鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
員山鄉,房地(土地+建物),新三泰段1441~1470地號,86.53,,鄉村區,乙種建築用地,1061004,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.84,4,2,5,有,無,8770000,49593,,0.0,0,,RPQRMLNJKINFFBG48DB
員山鄉,房地(土地+建物),新三泰段1441~1470地號,86.49,,鄉村區,乙種建築用地,1060910,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.23,4,2,5,有,無,8790000,49597,,0.0,0,,RPRRMLNJKINFFBG58DB
員山鄉,房地(土地+建物),新三泰段1441~1470地號,86.48,,鄉村區,乙種建築用地,1061217,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.84,4,2,5,有,無,9200000,52024,,0.0,0,,RPSRMLNJKINFFBG68DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,96.44,,鄉村區,乙種建築用地,1060707,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.23,4,2,5,有,無,8900000,50217,,0.0,0,,RPTRMLNJKINFFBG78DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,89.93,,鄉村區,乙種建築用地,1060625,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.3,4,2,5,有,無,8650000,50496,,0.0,0,,RPVRMLNJKINFFBG98DB
員山鄉,房地(土地+建物),新三泰段1411~1440地號,85.74,,鄉村區,乙種建築用地,1060831,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.3,4,2,5,有,無,8600000,50204,,0.0,0,,RPXRMLNJKINFFBG56DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,85.17,,鄉村區,乙種建築用地,1061231,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.3,4,2,5,有,無,8900000,51956,,0.0,0,,RPOSMLNJKINFFBG38DB
員山鄉,房地(土地+建物),新三泰段1441~1470地號,89.53,,鄉村區,乙種建築用地,1060625,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.1,4,2,5,有,無,8350000,49673,,0.0,0,,RPPSMLNJKINFFBG48DB
員山鄉,房地(土地+建物),新三泰段1411~1440地號,103.03,,鄉村區,乙種建築用地,1060625,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.13,4,2,5,有,無,8650000,52383,,0.0,0,,RPRSMLNJKINFFBG68DB
員山鄉,房地(土地+建物),新三泰段1381~1410地號,88.1,,鄉村區,乙種建築用地,1070312,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.25,4,2,5,有,無,10080000,50087,,0.0,0,,RPTPMLOJKINFFBG68DB
員山鄉,房地(土地+建物),新三泰段1381~1410地號,88.09,,鄉村區,乙種建築用地,1070810,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.25,4,2,5,有,無,10880000,54062,,0.0,0,,RPUPMLOJKINFFBG78DB
員山鄉,房地(土地+建物),新三泰段1381~1410地號,109.22,,鄉村區,乙種建築用地,1060820,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.62,4,2,5,有,無,10970000,54141,,0.0,0,,RPWPMLOJKINFFBG98DB
員山鄉,房地(土地+建物),新三泰段1411~1440地號,121.62,,鄉村區,乙種建築用地,1061022,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.91,4,2,5,有,無,10850000,54004,,0.0,0,,RPXPMLOJKINFFBG09DB
員山鄉,房地(土地+建物),新三泰段1381~1410地號,97.12,,鄉村區,乙種建築用地,1070501,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.25,4,2,5,有,無,11160000,55453,,0.0,0,,RPOQMLOJKINFFBG28DB
員山鄉,房地(土地+建物),新三泰段1381~1410地號,108.45,,鄉村區,乙種建築用地,1030929,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.62,4,2,5,有,無,10570000,52167,,0.0,0,,RPQQMLOJKINFFBG48DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,85.56,,鄉村區,乙種建築用地,1060902,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,164.37,4,2,5,有,無,8170000,49705,,0.0,0,,RPRQMLOJKINFFBG58DB
員山鄉,房地(土地+建物),新三泰段1381~1410地號,108.48,,鄉村區,乙種建築用地,1060705,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.91,4,2,5,有,無,11170000,55597,,0.0,0,,RPTNMLPJKINFFBG58DB
員山鄉,房地(土地+建物),新三泰段1441~1470地號,97.68,,鄉村區,乙種建築用地,1061001,土地6建物1車位0,全,4,透天厝,,鋼筋混凝土造,,164.37,4,2,5,有,無,8350000,50800,,0.0,0,,RPUNMLPJKINFFBG68DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,92.15,,鄉村區,乙種建築用地,1060630,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.3,4,2,5,有,無,8450000,49329,,0.0,0,,RPWNMLPJKINFFBG88DB
員山鄉,房地(土地+建物),新三泰段1441~1470地號,101.74,,鄉村區,乙種建築用地,1060721,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.3,4,2,5,有,無,8650000,50496,,0.0,0,,RPOOMLPJKINFFBG18DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,90.48,,鄉村區,乙種建築用地,1061204,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.3,4,2,5,有,無,8700000,50788,,0.0,0,,RPPOMLPJKINFFBG28DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,102.46,,鄉村區,乙種建築用地,1061202,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.55,4,2,5,有,無,9400000,56103,,0.0,0,,RPQOMLPJKINFFBG38DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,98.1,,鄉村區,乙種建築用地,1061013,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.1,4,2,5,有,無,8650000,51457,,0.0,0,,RPROMLPJKINFFBG48DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,89.75,,鄉村區,乙種建築用地,1060913,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.1,4,2,5,有,無,8250000,49078,,0.0,0,,RPSOMLPJKINFFBG58DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,91.99,,鄉村區,乙種建築用地,1060830,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.62,4,2,5,有,無,8450000,48951,,0.0,0,,RPTOMLPJKINFFBG68DB
員山鄉,房地(土地+建物),新三泰段1441~1470地號,94.69,,鄉村區,乙種建築用地,1060830,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.31,4,2,5,有,無,8450000,49040,,0.0,0,,RPVOMLPJKINFFBG88DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,127.18,,鄉村區,乙種建築用地,1060628,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.71,4,2,5,有,無,8900000,51531,,0.0,0,,RPWOMLPJKINFFBG98DB
員山鄉,房地(土地+建物),新三泰段1471~1500地號,109.16,,鄉村區,乙種建築用地,1600826,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.33,4,2,5,有,無,10370000,54200,,0.0,0,,RPXOMLPJKINFFBG09DB
員山鄉,房地(土地+建物),新三泰段1441~1470地號,109.16,,鄉村區,乙種建築用地,1060826,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.33,4,2,5,有,無,10370000,54200,,0.0,0,,RPSNMLMJJHOFFBG08DB
