編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLPKJINFFAO66CC,10,7.42,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,
RPRPMLPKJINFFAO66CC,10,31.58,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTPMLLLJINFFAO56CC,10,44.93,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPTPMLLLJINFFAO56CC,10,7.32,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPTPMLLLJINFFAO56CC,10,56.24,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPQNMLKLJINFFAO58CC,27,3.51,共有部分,鋼筋混凝土造,81年1月29日,000,
RPQNMLKLJINFFAO58CC,27,8.65,共有部分,鋼筋混凝土造,81年1月29日,十二層,
RPQNMLKLJINFFAO58CC,27,33.80,住家用,鋼筋混凝土造,81年1月29日,十二層,
RPTPMLKLJINFFAO09CC,4,107.95,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,
RPTPMLKLJINFFAO09CC,4,27.45,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTPMLKLJINFFAO09CC,4,24.40,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPROMLPLJINFFAO66CC,11,21.00,辦公室,鋼筋混凝土造,96年10月1日,八層,
RPROMLPLJINFFAO66CC,11,12.14,見其他登記事項,鋼筋混凝土造,96年10月1日,八層,
RPUPMLRLJINFFAO27CC,18,111.05,見其他登記事項,鋼筋混凝土造,89年10月26日,十四層,
RPUPMLRLJINFFAO27CC,18,.69,住家用,鋼筋混凝土造,89年10月26日,十四層,
RPUPMLRLJINFFAO27CC,18,4.58,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPUPMLRLJINFFAO27CC,18,44.96,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPWNMLTLJINFFAO47CC,7,91.55,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
RPWNMLTLJINFFAO47CC,7,17.58,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPWNMLTLJINFFAO47CC,7,19.65,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPXNMLMJKINFFAO76CC,10,22.65,辦公室,鋼筋混凝土造,97年11月1日,七層,
RPXNMLMJKINFFAO76CC,10,4.84,見其他登記事項,鋼筋混凝土造,97年11月1日,七層,
RPXNMLMJKINFFAO76CC,10,7.71,見其他登記事項,鋼筋混凝土造,97年11月1日,七層,
RPOOMLTLJINFFAO76CC,11,92.31,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPOOMLTLJINFFAO76CC,11,11.15,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPOOMLTLJINFFAO76CC,11,19.62,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPOOMLTLJINFFAO76CC,11,.27,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPXQMLKMJINFFAO07CC,38,72.00,,加強磚造,70年4月30日,二層,
RPWNMLMJKINFFAO66CC,30,87.13,住家用,鋼筋混凝土造,77年10月7日,五層,
RPWNMLMJKINFFAO66CC,30,13.65,共有部分,鋼筋混凝土造,77年10月7日,五層,
RPOOMLMJKINFFAO58CC,,110.16,住家用,鋼筋混凝土造,,五層,
RPVNMLMJKINFFAO56CC,12,17.95,見其他登記事項,鋼筋混凝土造,95年11月15日,六層,
RPVNMLMJKINFFAO56CC,12,9.02,見其他登記事項,鋼筋混凝土造,95年11月15日,六層,
RPPNMLSLJINFFAO66CC,23,86.50,見其他登記事項,鋼筋混凝土造,85年3月27日,七層,
RPUNMLPJKINFFAO96EC,,72.99,住家用,鋼筋混凝土造,,五層,
RPWPMLPJKINFFAO17CC,3,117.92,見其他登記事項,鋼筋混凝土造,104年10月30日,二十四層,
RPWPMLPJKINFFAO17CC,3,21.36,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPWPMLPJKINFFAO17CC,3,35.40,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPSNMLQJKINFFAO66CC,2,184.59,辦公室,鋼筋混凝土造,105年10月4日,三十層,
RPSNMLQJKINFFAO66CC,2,76.86,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPSNMLQJKINFFAO66CC,2,46.41,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPSNMLQJKINFFAO66CC,2,6.82,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPOOMLLKKINFFAO58CC,27,64.32,住商用,鋼筋混凝土造,80年11月15日,四層,
RPTVMLOJKINFFAO37CC,27,55.65,見使用執照,鋼筋混凝土造,80年9月9日,七層,
RPTVMLOJKINFFAO37CC,27,18.05,共有部分,鋼筋混凝土造,80年9月9日,七層,
RPTVMLOJKINFFAO37CC,27,3.90,共有部分,鋼筋混凝土造,80年9月9日,七層,
RPWOMLKKKINFFAO66CC,41,74.54,住商用,加強磚造,67年4月4日,二層,
RPPPMLKKKINFFAO68CC,33,87.50,住家用,鋼筋混凝土造,74年11月6日,三層,
RPWNMLNKKINFFAO86CC,5,196.77,見其他登記事項,鋼筋混凝土造,102年12月24日,九層,
RPWNMLNKKINFFAO86CC,5,106.56,共有部分,鋼筋混凝土造,102年12月24日,九層,
RPPNMLPKKINFFAO98CC,12,64.38,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPPNMLPKKINFFAO98CC,12,13.60,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPPNMLPKKINFFAO98CC,12,9.04,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPOPMLLLKINFFAO78CC,24,24.83,住家用,鋼筋混凝土造,83年10月29日,六層,
RPOPMLLLKINFFAO78CC,24,5.43,共有部分,鋼筋混凝土造,83年10月29日,六層,
RPOPMLLLKINFFAO78CC,24,3.00,共有部分,鋼筋混凝土造,83年10月29日,六層,
RPQPMLOLKINFFAO66CC,32,156.36,住家用,鋼筋混凝土造,76年1月26日,二層,
RPXOMLLLKINFFAO96CC,,73.53,住家用,鋼筋混凝土造,,八層,
RPXOMLLLKINFFAO96CC,,11.13,共有部分,鋼筋混凝土造,,八層,
RPXOMLLLKINFFAO96CC,,10.38,共有部分,鋼筋混凝土造,,八層,
RPPNMLPLKINFFAO09CC,1,111.76,見其他登記事項,鋼筋混凝土造,106年12月8日,十五層,
RPPNMLPLKINFFAO09CC,1,26.10,共有部分,鋼筋混凝土造,106年12月8日,十五層,
RPPNMLPLKINFFAO09CC,1,15.60,共有部分,鋼筋混凝土造,106年12月8日,十五層,
RPSPMLQLKINFFAO07CC,1,136.32,見其他登記事項,鋼筋混凝土造,107年3月14日,九層,
RPSPMLQLKINFFAO07CC,1,70.21,共有部分,鋼筋混凝土造,107年3月14日,九層,
RPTOMLMLKINFFAO66CC,12,22.67,見其他登記事項,鋼筋混凝土造,96年5月1日,七層,
RPTOMLMLKINFFAO66CC,12,12.96,見其他登記事項,鋼筋混凝土造,96年5月1日,七層,
RPTNMLPLKINFFAO86CC,10,24.39,辦公室,鋼筋混凝土造,97年12月30日,十層,
RPVQMLMJJHOFFAO76CC,,86.08,住家用,鋼筋混凝土造,,五層,
RPVQMLMJJHOFFAO76CC,,4.66,共有部分,鋼筋混凝土造,,五層,
RPTQMLMJJHOFFAO56CC,10,24.41,辦公室,鋼筋混凝土造,97年11月1日,七層,
RPTQMLMJJHOFFAO56CC,10,5.21,見其他登記事項,鋼筋混凝土造,97年11月1日,七層,
RPTQMLMJJHOFFAO56CC,10,8.36,見其他登記事項,鋼筋混凝土造,97年11月1日,七層,
RPPQMLMJJHOFFAO78CC,22,70.05,見其他登記事項,鋼筋混凝土造,86年4月9日,十八層,
RPPQMLMJJHOFFAO78CC,22,13.63,共有部分,鋼筋混凝土造,86年4月9日,十八層,
RPPQMLMJJHOFFAO78CC,22,9.58,共有部分,鋼筋混凝土造,86年4月9日,十八層,
RPWNMLSJJHOFFAO17CC,20,93.42,住家用,鋼筋混凝土造,87年6月15日,七層,
RPWNMLSJJHOFFAO17CC,20,14.74,共有部分,鋼筋混凝土造,87年6月15日,八層,
RPWNMLSJJHOFFAO17CC,20,17.92,共有部分,鋼筋混凝土造,87年6月15日,八層,
RPTPMLSJJHOFFAO07CC,11,93.81,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPTPMLSJJHOFFAO07CC,11,11.38,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPTPMLSJJHOFFAO07CC,11,22.96,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPTPMLSJJHOFFAO07CC,11,.39,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPOOMLSJJHOFFAO09CC,29,22.15,住家用,鋼筋混凝土造,79年5月3日,五層,
RPVOMLRJJHOFFAO07CC,22,17.86,辦公室,鋼筋混凝土造,86年5月20日,十七層,
RPVOMLRJJHOFFAO07CC,22,4.93,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPVOMLRJJHOFFAO07CC,22,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWOMLRJJHOFFAO17CC,10,27.09,辦公室,鋼筋混凝土造,98年3月19日,十層,
RPWOMLRJJHOFFAO17CC,10,11.98,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPWOMLRJJHOFFAO17CC,10,4.05,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPOPMLRJJHOFFAO09CC,28,10.16,共有部分,鋼筋混凝土造,80年1月12日,七層,
RPOPMLRJJHOFFAO09CC,,48.03,住家用,鋼筋混凝土造,,七層,
RPRPMLRJJHOFFAO96EC,24,60.87,住家用,鋼筋混凝土造,83年10月24日,六層,
RPRPMLRJJHOFFAO96EC,24,14.13,共有部分,鋼筋混凝土造,83年10月24日,六層,
RPRPMLRJJHOFFAO96EC,24,6.27,共有部分,鋼筋混凝土造,83年10月24日,六層,
RPXOMLRJJHOFFAO27CC,30,63.52,住家用,鋼筋混凝土造,78年5月3日,五層,
RPXOMLRJJHOFFAO27CC,30,46.45,共有部分,鋼筋混凝土造,78年5月3日,五層,
RPSOMLRJJHOFFAO76CC,23,36.31,見其他登記事項,鋼筋混凝土造,84年7月12日,七層,
RPQNMLKKJHOFFAO48CC,12,87.36,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPQNMLKKJHOFFAO48CC,12,18.59,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPQNMLKKJHOFFAO48CC,12,12.24,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPVNMLKKJHOFFAO98CC,1,176.41,見其他登記事項,鋼筋混凝土造,107年3月14日,二層,
RPOPMLMKJHOFFAO68CC,11,93.91,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPOPMLMKJHOFFAO68CC,11,22.86,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPOPMLMKJHOFFAO68CC,11,.39,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPUQMLOKJHOFFAO96CC,,65.70,住商用,加強磚造,,二層,
RPROMLQKJHOFFAO66CC,,22.96,見其他登記事項,見其他登記事項,,三層,
RPPPMLLLJHOFFAO78CC,8,164.55,見其他登記事項,鋼筋混凝土造,100年5月1日,十四層,
RPPOMLQKJHOFFAO09CC,,75.90,住家用,鋼筋混凝土造,,五層,
RPUPMLLLJHOFFAO66CC,108,114.54,住家用,加強磚造,0年1月1日,二層,
RPSOMLSKJHOFFAO17EC,5,196.77,見其他登記事項,鋼筋混凝土造,102年12月24日,九層,
RPSOMLSKJHOFFAO17EC,5,106.56,共有部分,鋼筋混凝土造,102年12月24日,九層,
RPPPMLSKJHOFFAO76CC,4,105.78,見其他登記事項,鋼筋混凝土造,103年6月25日,十七層,
RPPPMLSKJHOFFAO76CC,4,44.48,共有部分,鋼筋混凝土造,103年6月25日,十七層,
RPPPMLSKJHOFFAO76CC,4,37.42,共有部分,鋼筋混凝土造,103年6月25日,十七層,
RPSPMLMLJHOFFAO56CC,22,27.38,辦公室,鋼筋混凝土造,86年5月20日,十七層,
RPSPMLMLJHOFFAO56CC,22,7.60,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPSPMLMLJHOFFAO56CC,22,3.30,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPQPMLMLJHOFFAO98CC,22,72.22,住商用,鋼筋混凝土造,85年8月29日,十二層,
RPQPMLMLJHOFFAO98CC,22,14.42,共有部分,鋼筋混凝土造,85年8月29日,十二層,
RPQPMLMLJHOFFAO98CC,22,4.78,共有部分,鋼筋混凝土造,85年8月29日,十二層,
RPRNMLMLJHOFFAO88CC,,61.29,住家用,鋼筋混凝土造,,五層,
RPRNMLMLJHOFFAO88CC,,3.60,共有部分,鋼筋混凝土造,,五層,
RPUPMLMLJHOFFAO76CC,24,38.32,住家用,鋼筋混凝土造,84年5月22日,七層,
RPUPMLMLJHOFFAO76CC,24,7.48,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPUPMLMLJHOFFAO76CC,24,.07,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPUPMLMLJHOFFAO76CC,24,5.49,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPTPMLMLJHOFFAO66CC,25,30.02,住家用,鋼筋混凝土造,83年3月23日,六層,
RPTPMLMLJHOFFAO66CC,25,4.51,共有部分,鋼筋混凝土造,83年3月23日,六層,
RPTPMLMLJHOFFAO66CC,25,3.21,共有部分,鋼筋混凝土造,83年3月23日,六層,
RPUNMLMLJHOFFAO56CC,,57.56,見其他登記事項,鋼筋混凝土造,107年8月22日,十四層,
RPUNMLMLJHOFFAO56CC,,11.96,共有部分,鋼筋混凝土造,107年8月22日,十四層,
RPUNMLMLJHOFFAO56CC,,14.51,共有部分,鋼筋混凝土造,107年8月22日,十四層,
RPVPMLMLJHOFFAO86CC,23,90.90,住家用,鋼筋混凝土造,85年5月22日,二十層,
RPVPMLMLJHOFFAO86CC,23,17.20,共有部分,鋼筋混凝土造,85年5月22日,二十層,
RPVPMLMLJHOFFAO86CC,23,28.57,共有部分,鋼筋混凝土造,85年5月22日,二十層,
RPTNMLQLJHOFFAO86CC,8,43.28,辦公室,鋼筋混凝土造,99年8月10日,九層,
RPTNMLQLJHOFFAO86CC,8,11.55,共有部分,鋼筋混凝土造,99年8月10日,九層,
RPTNMLQLJHOFFAO86CC,8,13.47,共有部分,鋼筋混凝土造,99年8月10日,九層,
RPQOMLNLJHOFFAO98CC,,65.70,住家用,鋼筋混凝土造,,三層,
RPRQMLOLJHOFFAO76CC,4,97.58,見其他登記事項,鋼筋混凝土造,104年5月25日,二十二層,
RPRQMLOLJHOFFAO76CC,4,72.83,共有部分,鋼筋混凝土造,104年5月25日,二十二層,
RPQOMLTLJHOFFAO96CC,,125.13,住家用,加強磚造,,二層,
RPVNMLQLJHOFFAO07CC,37,68.93,住家用,鋼筋混凝土造,71年2月27日,五層,
RPSNMLKMJHOFFAO88CC,11,20.83,辦公室,鋼筋混凝土造,97年5月13日,十層,
RPSNMLKMJHOFFAO88CC,11,6.82,見其他登記事項,鋼筋混凝土造,97年5月13日,十層,
RPSNMLKMJHOFFAO88CC,11,17.04,見其他登記事項,鋼筋混凝土造,97年5月13日,十層,
