鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區裕孝路391~420號,0.0,住,,,1071119,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0881117,193.02,3,2,3,有,有,無,20000,104,,0.0,0,,RPVOMLQJKINFFCD78CC
東區,土地,東光段541~570地號,3841.0,商,,,1071126,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,310000,81,,0.0,0,1.土地上有未保存登記建物，作為店面使用。2.租賃期間含免租金裝潢期3個月。,RPOPMLQJKINFFCD18CC
永康區,建物,臺南市永康區中央路31~60號,0.0,,,,1071204,土地0建物1車位0,一層,2,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土構造,0740730,16.52,1,0,1,有,有,有,10000,605,,0.0,0,分租套房，承租面積約5坪,RPWNMLQJKINFFKD96CC
永康區,建物,臺南市永康區中央路31~60號,0.0,,,,1071204,土地0建物1車位0,二層,2,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土構造,0740730,16.52,1,0,1,有,有,有,10000,605,,0.0,0,分租套房，承租面積約5坪,RPXNMLQJKINFFKD07CC
永康區,建物,臺南市永康區鹽行路146巷20弄1~30號,0.0,住,,,1071108,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841222,140.2,3,2,2,有,有,有,18000,128,,0.0,0,,RPQOMLQJKINFFKD09CC
永康區,建物,臺南市永康區東橋五路91~120號,0.0,商,,,1071116,土地0建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1051026,166.08999999999997,2,2,2,有,有,有,19500,117,坡道平面,26.25,0,,RPTOMLQJKINFFKD76CC
永康區,建物,臺南市永康區中正路256巷1~30號,0.0,住,,,1071126,土地0建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0820824,115.84,3,2,2,有,有,有,13000,112,坡道平面,0.0,0,1.租金含管理費。2.車位面積無法分算。,RPUOMLQJKINFFKD86CC
永康區,建物,臺南市永康區復國一路331~360號,0.0,商,,,1071127,土地0建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,124.94999999999999,2,2,1,有,有,有,16000,128,坡道平面,38.58,0,,RPVOMLQJKINFFKD96CC
永康區,建物,臺南市永康區鹽洲里鹽洲一街61~90號,0.0,,,,1071201,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0621201,91.32,4,2,2,有,無,無,11000,120,,0.0,0,,RPTNMLRJKINFFKD76CC
永康區,建物,臺南市永康區中興里中華路216巷1弄1~30號,0.0,,,,1071202,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土構造,0770519,111.04,5,2,2,有,無,無,13000,117,,0.0,0,,RPUNMLRJKINFFKD86CC
善化區,房地(土地+建物),臺南市善化區蓮潭路121~150號,161.0,其他,,,1071201,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土構造,1010406,213.63,5,2,4,有,無,無,27500,129,,0.0,0,,RPQNMLRJKINFFHD78CC
南區,建物,臺南市南區德興路151~180號,0.0,,,,1071202,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0780524,349.0,4,2,3,有,無,無,20000,57,,0.0,0,,RPQNMLRJKINFFCD28CC
東區,建物,臺南市東區長榮路二段91~120號,0.0,,,,1071203,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0751030,64.5,1,0,1,有,無,無,13200,205,,0.0,0,,RPSNMLRJKINFFCD48CC
東區,建物,臺南市東區長榮路二段91~120號,0.0,,,,1071203,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0751030,326.77,12,0,4,有,無,無,18000,55,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.承租人承租二至五樓,RPTNMLRJKINFFCD58CC
中西區,建物,臺南市中西區民權路三段181~210號,0.0,,,,1071130,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760616,69.28999999999999,1,1,1,有,有,有,9000,130,,0.0,0,,RPXPMLRJKINFFAD98CC
安平區,建物,臺南市安平區華平路21巷32弄1~30號,0.0,,,,1071203,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820129,156.53,4,2,3,有,有,有,16000,102,升降平面,0.0,0,,RPOQMLRJKINFFAD18CC
北區,土地,北元段151~180地號,431.88,住,,,1071207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,37000,86,,0.0,0,有民情風俗因素之交易。;,RPORMLRJKINFFAD28CC
北區,房地(土地+建物),臺南市北區公園南路331~360號,14.83,住,,,1071208,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,28.28,3,2,2,有,有,有,25000,884,,0.0,0,,RPPNMLTJKINFFAD18CC
安平區,房地(土地+建物),臺南市安平區永華路二段481~510號,284.51,住,,,1071210,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,0951124,214.12,0,0,0,無,無,無,45000,210,,0.0,0,,RPVNMLKKKINFFAD97CC
中西區,土地,府前段961~990地號,66.12,商,,,1071113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,60000,907,,0.0,0,有民情風俗因素之交易。;,RPPOMLKKKINFFAD47CC
南區,建物,臺南市南區健康路一段333巷1~30號,0.0,住,,,1071117,土地0建物0車位0,一層,3,倉庫,住商用,鋼筋混凝土構造,0751124,58.82,0,1,1,有,無,無,10000,,,0.0,0,,RPQOMLKKKINFFCD77CC
東區,房地(土地+建物),臺南市東區東門路一段241~270號,156.25,商,,,1071115,土地1建物1車位0,五層,7,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0761110,955.97,11,2,11,有,無,無,92000,96,,0.0,0,B1-4F,RPSOMLKKKINFFCD97CC
東區,房地(土地+建物),臺南市東區東門路一段241~270號,93.75,商,,,1071115,土地1建物1車位0,三層,7,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0761110,562.69,7,3,8,有,無,無,38000,68,,0.0,0,5F-7F,RPTOMLKKKINFFCD08CC
新營區,土地,舊段301~330地號,2223.0,,特定農業區,農牧用地,1071113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,2083,1,,0.0,0,,RPSNMLKKKINFFDD97CC
新營區,房地(土地+建物),臺南市新營區開元路91~120號,578.28,工,,,1071129,土地1建物1車位0,全,1,透天厝,工業用,鋼造,0650827,227.06,3,1,2,有,無,有,30000,132,,0.0,0,,RPTNMLKKKINFFDD08CC
永康區,土地,二王段1201~1230地號,921.64,其他,,,1071018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,11000,12,,0.0,0,,RPVOMLKKKINFFKD09CC
南區,建物,臺南市南區中華西路一段6巷1~30號,0.0,住,,,1071207,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0711129,93.24,3,1,2,有,無,有,6000,64,,0.0,0,,RPQNMLLKKINFFCD77CC
東區,建物,臺南市東區衛國街112巷31~60號,0.0,,,,1071209,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0690522,87.22,2,2,2,有,有,有,10500,120,,0.0,0,,RPROMLLKKINFFCD97CC
南區,建物,臺南市南區永興一街1~30號,0.0,,,,1071210,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820611,53.04,1,1,1,有,有,無,7000,132,,0.0,0,,RPSOMLLKKINFFCD08CC
北區,房地(土地+建物)+車位,臺南市北區公園北路151~180號,8.91,商,,,1071123,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951001,32.04,1,0,1,有,有,有,12000,375,坡道機械,0.0,0,,RPVNMLLKKINFFAD08CC
中西區,房地(土地+建物),臺南市中西區衛民街]91~120號,27.27,商,,,1071113,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1011205,119.78,3,2,2,有,無,有,45000,376,,0.0,0,,RPTNMLMKKINFFAD97CC
安平區,房地(土地+建物),臺南市安平區郡平路31~60號,12.01,住,,,1071211,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960719,77.68,2,2,2,有,無,無,23800,306,,0.0,0,,RPUOMLMKKINFFAD18CC
永康區,土地,大灣段7831~7860地號,298.0,住,,,1071115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22500,76,,0.0,0,,RPROMLMKKINFFKD88CC
中西區,土地,銀同段871~900地號,38.34,商,,,1071130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,652,,0.0,0,有民情風俗因素之交易。;,RPOOMLMKKINFFAD67DC
安定區,土地,六塊寮段3481~3510地號,0.0,,特定農業區,農牧用地,1071210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,0,,0.0,0,,RPSNMLMKKINFFHD58CC
善化區,房地(土地+建物),臺南市善化區文昌路121~150號,37.4,商,,,1071211,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,1030430,43.46,0,0,0,無,無,無,10000,230,,0.0,0,僅承租一樓店面,RPQOMLMKKINFFHD48CC
善化區,房地(土地+建物),臺南市善化區陽光北一路195巷1~30號,110.0,住,,,1071211,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1020430,170.05,4,2,3,有,無,有,23000,135,,0.0,0,,RPROMLMKKINFFHD58CC
永康區,建物,臺南市永康區中山南路262巷1~30號,0.0,住,,,1071129,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841204,46.92,1,1,1,有,有,有,6500,139,,0.0,0,,RPQNMLNKKINFFKD78CC
永康區,建物,臺南市永康區中央路31~60號,0.0,,,,1071211,土地0建物1車位0,二層,2,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土構造,0740730,13.22,1,0,1,有,有,有,6500,492,,0.0,0,分租套房，承租面積約4坪,RPROMLNKKINFFKD98CC
安平區,建物,臺南市安平區育平路211~240號,0.0,住,,,1071203,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,48.0,1,1,1,有,有,有,12000,250,,0.0,0,,RPTNMLNKKINFFAD08CC
安平區,建物,臺南市安平區育平路211~240號,0.0,住,,,1071207,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,48.0,1,1,1,有,有,有,8000,167,,0.0,0,,RPUNMLNKKINFFAD18CC
南區,房地(土地+建物),臺南市南區大同路二段186巷1~30號,36.52,住,,,1071213,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0881021,150.78,3,2,2,有,無,有,13500,90,,0.0,0,,RPXOMLNKKINFFCD78CC
東區,建物,臺南市東區中華東路二段121~150號,17.44,住,,,1071211,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0721022,77.03,2,1,1,有,無,無,7000,91,,0.0,0,,RPPNMLOKKINFFCD97CC
新營區,房地(土地+建物),臺南市新營區民生路385巷13弄31~60號,31.96,住,,,1071216,土地6建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830228,250.2,4,2,2,有,無,有,8500,34,,0.0,0,1.地下室車位無償提供使用，維修及保養費用由承租方負擔。2.屋內電器用品如有使用需求，維修費用由承租方負擔。,RPPNMLQKKINFFDD28CC
新市區,建物,臺南市新巿區中正路323巷1~30號,110.19,,,,1071215,土地0建物1車位0,全,3,透天厝,住家用,見其他登記事項,0880721,128.16,7,2,3,有,無,有,16000,125,,0.0,0,有民情風俗因素之交易。;,RPPNMLRKKINFFHD78CC
安南區,建物,臺南市安南區長溪路三段380巷125弄1~30號,0.0,住,,,1071118,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土構造,0820421,146.05,2,2,2,有,無,有,10800,74,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPWNMLRKKINFFBD88CC
永康區,土地,大灣段5161~5190地號,2052.0,農,,,1071217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,116000,57,,0.0,0,有民情風俗因素之交易。;,RPVOMLRKKINFFKD17CC
善化區,房地(土地+建物),臺南市善化區中正路211~240號,99.39,住,,,1071124,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0620301,122.51,2,2,1,有,無,無,25000,204,,0.0,0,,RPTNMLSKKINFFHD66CC
南區,建物,臺南市南區金華路二段345巷26弄31~60號,0.0,住,,,1071218,土地0建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0740801,33.74,1,1,1,有,無,有,8500,252,,0.0,0,,RPUNMLSKKINFFCD88CC
安平區,建物,臺南市安平區育平路211~240號,0.0,,,,1071216,土地0建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,77.59,2,1,1,有,有,有,12000,155,坡道平面,0.0,0,,RPVOMLTKKINFFAD98CC
善化區,房地(土地+建物),臺南市善化區牛庄55591~55620號,84.0,,特定農業區,甲種建築用地,1071219,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1040908,167.87,5,2,4,有,有,有,18800,112,,0.0,0,房客需自行支付管理費   1200元/月契約 起始108年1月1日到108年12月31日,RPWNMLTKKINFFHD07CC
仁德區,建物,臺南市仁德區大同路三段451~480號,0.0,,,,1071217,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土構造,1030609,129.03,4,2,5,有,無,無,30000,233,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPSOMLTKKINFFID86CC
永康區,建物,臺南市永康區三合里南工街267巷80弄1~30號,0.0,住,,,1071217,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0860926,50.66,2,1,2,有,無,有,5500,109,,0.0,0,,RPOPMLTKKINFFKD76CC
永康區,建物,臺南市永康區西勢里富強路一段194巷5弄1~30號,0.0,住,,,1071218,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0760402,115.64,5,1,5,有,無,有,21000,182,,0.0,0,,RPPPMLTKKINFFKD86CC
永康區,建物,臺南市永康區文化路181~210號,0.0,,,,1071217,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土構造,0811105,243.27,5,3,5,有,無,有,22000,90,,0.0,0,,RPQPMLTKKINFFKD96CC
永康區,建物,臺南市永康區自強路925巷55弄31~60號,0.0,住,,,1071202,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0961231,188.52,4,2,3,有,無,有,20000,106,,0.0,0,,RPUOMLKLKINFFKD09CC
永康區,建物,臺南市永康區中華二路331~360號,0.0,住,,,1071203,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970903,117.05000000000001,2,1,1,有,有,有,18000,154,坡道平面,28.64,0,,RPWOMLKLKINFFKD66CC
永康區,建物,臺南市永康區正強街309巷1~30號,0.0,住,,,1071203,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0800118,206.85,4,2,3,有,無,有,18000,87,,0.0,0,,RPXOMLKLKINFFKD76CC
永康區,建物,臺南市永康區中央路31~60號,0.0,,,,1071220,土地0建物1車位0,二層,2,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土構造,0740730,16.52,1,0,1,有,有,有,8500,515,,0.0,0,分租套房，承租面積約5坪,RPVPMLKLKINFFKD66CC
新市區,建物,臺南市新巿區永福街16巷70弄1~30號,0.0,住,,,1071219,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1010405,152.32,4,1,4,有,無,無,20000,131,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.本租賃物內2F前室與4F後室不在此租賃契約所含租賃範圍內,RPSNMLKLKINFFHD48CC
安南區,建物,臺南市安南區海佃路二段417巷1~30號,0.0,住,,,1071219,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680601,106.66,3,3,2,有,無,無,8000,75,,0.0,0,,RPQNMLKLKINFFBD67CC
安南區,建物,臺南市安南區公學路四段2巷65弄1~30號,0.0,,,,1071205,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0840901,129.28,3,2,3,有,無,無,12000,93,,0.0,0,,RPSNMLKLKINFFBD87CC
安南區,建物,臺南市安南區國安街155巷20弄1~30號,0.0,,,,1071215,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0701030,78.52,2,2,2,有,無,無,10000,127,,0.0,0,,RPTNMLKLKINFFBD97CC
善化區,建物,臺南市善化區光文路1~30號,242.62,,,,1071220,土地0建物0車位0,全,3,透天厝,住家用,見其他登記事項,0700727,156.15,23,0,23,有,無,有,3500,22,,0.0,0,有民情風俗因素之交易。;,RPPNMLLLKINFFHD28CC
中西區,房地(土地+建物),臺南市中西區中華西路二段511~540號,11.74,住,,,1071219,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,91.72,2,2,1,有,無,有,22704,248,,0.0,0,,RPSNMLLLKINFFAD97DC
永康區,建物,臺南市永康區忠義街60巷1~30號,0.0,商,,,1071208,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0840331,61.21,1,1,1,有,有,有,12000,196,,0.0,0,,RPUNMLLLKINFFKD09CC
永康區,建物,臺南市永康區復國一路295巷1~30號,0.0,其他,,,1071219,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840908,87.9,3,1,1,有,有,有,11000,125,,0.0,0,,RPVNMLLLKINFFKD56CC
中西區,建物,臺南市中西區民族路二段61~90號,0.0,商,,,1071208,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821102,102.37,2,1,2,有,有,無,10000,98,,0.0,0,,RPUNMLLLKINFFAD08CC
安平區,建物,臺南市安平區慶平路181~210號,0.0,商,,,1071219,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821231,318.42999999999995,0,2,2,有,無,無,47500,149,,0.0,0,,RPTOMLLLKINFFAD08CC
北區,建物,臺南市北區南園街96巷31~60號,0.0,住,,,1071122,土地0建物1車位0,二層,2,套房(1房1廳1衛),住商用,加強磚造,0631212,20.21,1,1,1,有,無,有,5400,267,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPVOMLLLKINFFAD28CC
東區,建物,臺南市東區立德十一路1~30號,0.0,,,,1071216,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土構造,0821027,64.61,1,1,1,有,有,有,10000,155,,0.0,0,,RPPNMLLLKINFFCD77CC
東區,建物,臺南市東區大同路一段275巷1~30號,0.0,,,,1071217,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0770924,112.36000000000001,3,2,2,有,無,無,8500,76,,0.0,0,,RPUNMLLLKINFFCD28CC
東區,建物,臺南市東區大學路22巷1~30號,0.0,住,,,1071219,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0740501,90.71,3,2,2,有,無,無,13000,143,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租金已包平面車位,RPXOMLLLKINFFCD68CC
北區,房地(土地+建物),臺南市北區公園南路233巷1~30號,16.92,商,,,1071217,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,加強磚造,0570130,89.59,2,2,1,有,有,有,28000,313,,0.0,0,,RPOOMLMLKINFFAD67CC
安平區,房地(土地+建物),臺南市安平區永華路二段481~510號,284.51,住,,,1071210,土地1建物1車位0,一層,,店面(店鋪),,,,214.12,0,0,0,無,無,無,47250,221,,0.0,0,,RPSOMLMLKINFFAD08CC
南區,房地(土地+建物),臺南市南區國民路270巷6弄31~60號,79.0,住,,,1071205,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土構造,0741002,101.85,4,2,2,有,無,無,15000,147,,0.0,0,,RPSSMLOLKINFFCD88CC
永康區,房地(土地+建物),臺南市永康區忠孝路203巷31~60號,58.68,住,,,1071208,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0631101,80.42,3,2,2,有,無,無,10000,124,,0.0,0,,RPXNMLOLKINFFKD07CC
永康區,房地(土地+建物),臺南市永康區中華路7巷1~30號,9.09,住,,,1071204,土地1建物1車位0,十八層,,住宅大樓(11層含以上有電梯),,,,131.64,2,2,2,有,無,有,20000,152,,0.0,0,,RPOOMLOLKINFFKD88CC
永康區,建物,臺南市永康區正南三路211~240號,0.0,工,,,1071215,土地0建物1車位0,一層,1,工廠,工業用,見其他登記事項,0960110,158.62,0,0,0,有,無,無,85800,,,0.0,0,,RPXNMLPLKINFFKD17CC
永康區,建物,臺南市永康區正南三路211~240號,0.0,工,,,1071215,土地0建物1車位0,一層,1,工廠,工業用,見其他登記事項,0960110,158.62,0,0,0,有,無,無,42900,,,0.0,0,,RPOOMLPLKINFFKD98CC
永康區,土地,正強段1021~1050地號,0.0,住,,,1071223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9500,0,,0.0,0,,RPPOMLPLKINFFKD09CC
永康區,房地(土地+建物),臺南市永康區成功路204巷31~60號,8.93,住,,,1071224,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0820128,32.98,1,1,1,有,無,有,7600,230,,0.0,0,,RPOPMLPLKINFFKD09CC
中西區,房地(土地+建物),臺南市中西區湖美街70巷1~30號,15.6,商,,,1071221,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871203,86.64,3,2,2,有,無,有,12500,144,,0.0,0,,RPUOMLPLKINFFAD58CC
中西區,建物,臺南市中西區民權路三段400巷31~60號,0.0,住,,,1071228,土地0建物1車位0,八層,10,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880730,121.4,4,2,2,有,無,有,23000,189,,0.0,0,,RPXOMLSLKINFFAD56CC
永康區,建物,臺南市永康區新民街66巷1~30號,0.0,住,,,1071222,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0821230,126.39,3,2,2,有,無,有,9000,71,,0.0,0,,RPQOMLSLKINFFKD86CC
永康區,房地(土地+建物),臺南市永康區中山路31~60號,125.51,住,,,1071130,土地3建物1車位0,全,5,透天厝,見使用執照,鋼筋混凝土構造,0920820,308.88,8,1,5,有,無,無,38000,123,,0.0,0,,RPROMLSLKINFFKD96CC
永康區,房地(土地+建物),臺南市永康區永平街61~90號,237.72,住,,,1071130,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,1070108,317.99,0,0,0,無,無,無,23000,72,,0.0,0,僅承租1樓?無隔間?有一衛廁,RPWOMLSLKINFFKD47CC
安南區,土地,本淵段31~60地號,330.0,農,,,1071222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,91,,0.0,0,租賃部份面積，現有鐵皮屋約100坪。,RPUNMLSLKINFFBD88CC
新市區,房地(土地+建物)+車位,臺南市新巿區華美街61巷1~30號,27.1,其他,,,1071229,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070502,81.82,2,1,2,有,有,有,16000,196,其他,0.0,0,含管理費,RPTNMLTLKINFFHD86CC
歸仁區,房地(土地+建物),臺南市歸仁區中山路二段61~90號,80.0,商,,,1071223,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0950830,73.42,0,0,0,無,無,無,19000,259,,0.0,0,,RPPNMLTLKINFFID56CC
歸仁區,房地(土地+建物),臺南市歸仁區中山路二段91~120號,80.0,商,,,1071223,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0950830,81.04,1,2,1,有,無,有,19000,234,,0.0,0,,RPQNMLTLKINFFID66CC
新營區,房地(土地+建物),臺南市新營區民生路420巷31~60號,26.88,住,,,1071228,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820803,142.99,3,2,2,有,無,有,7000,49,,0.0,0,,RPRNMLTLKINFFDD88CC
新營區,房地(土地+建物),臺南市新營區復興路305巷1~30號,73.24,住,,,1071223,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0730215,111.31,4,4,2,有,無,有,10000,90,,0.0,0,有民情風俗因素之交易。;含三樓加蓋部分,RPQNMLMJJHOFFDD77CC
新營區,建物,臺南市新營區富源街1~30號,0.0,住,,,1071226,土地0建物0車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0801022,42.17,1,0,1,有,無,有,5000,119,,0.0,0,,RPXNMLMJJHOFFDD48CC
新營區,建物,臺南市新營區中興路13巷301~330號,0.0,住,,,1071228,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0710601,101.09,3,2,2,有,無,有,8000,79,,0.0,0,,RPOOMLMJJHOFFDD67CC
安平區,房地(土地+建物)+車位,臺南市安平區平通路121~150號,11.57,住,,,1071223,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870212,63.14,1,1,1,有,無,有,8000,127,坡道機械,8.04,0,,RPSOMLMJJHOFFAD87DC
西港區,土地,西埔段631~660地號,3932.75,,一般農業區,農牧用地,1071229,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,50000,13,,0.0,0,有民情風俗因素之交易。;含地上未保存登記建物,RPQNMLMJJHOFFGD08CC
安南區,房地(土地+建物),臺南市安南區智安一街13巷1~30號,126.03,住,,,1080101,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0840126,286.84,8,2,4,有,無,無,25000,87,,0.0,0,不含稅金及二代健保的費用,RPSNMLMJJHOFFBD77CC
永康區,房地(土地+建物),臺南市永康區東橋六街91~120號,61.52,住,,,1071210,土地1建物1車位0,一層,16,店面(店鋪),見其他登記事項,見其他登記事項,1061114,165.33,0,0,0,無,有,無,52000,315,,0.0,0,,RPSNMLMJJHOFFKD68CC
永康區,房地(土地+建物),臺南市永康區復華六街67巷31~60號,29.42,住,,,1071220,土地1建物1車位0,見其他登記事項,14,店面(店鋪),見其他登記事項,見其他登記事項,1051020,148.49,2,2,2,有,有,無,25000,168,,0.0,0,,RPTNMLMJJHOFFKD78CC
北區,建物,臺南市北區長榮路段41巷1~30號,0.0,住,,,1071208,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920916,168.82999999999998,3,2,2,有,無,有,14000,83,,0.0,0,,RPWOMLMJJHOFFAD18CC
東區,建物,臺南市東區裕農路621巷36弄1~30號,0.0,住,,,1071219,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830523,126.84,3,1,2,有,無,有,14000,110,,0.0,0,,RPPOMLMJJHOFFCD67CC
