編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPVNMLNJKHLFFDE28CC,義民段,.00,都市：住
RPROMLOJKHLFFEE18CC,新庄段十三小段,8.67,都市：商
RPTNMLNJKHLFFAE77CC,龍中段,.00,非都市： ; 非都市編定：
RPXPMLNJKHLFFDE68CC,灣和段,.00,都市：住
RPUNMLLJKHLFFIE48CC,竹園段,240.00,都市：工
RPVNMLLJKHLFFIE58CC,竹園段,231.00,都市：工
RPUNMLOJKHLFFDE28CC,大港段四小段,208.00,都市：商
RPOOMLOJKHLFFDE77CC,灣立段,.00,都市：商
RPTOMLLJKHLFFIE48CC,興工段,11.44,都市：商
RPSOMLOJKHLFFEE28CC,菜公段六小段,13.29,都市：住
RPWNMLLJKHLFFIE68CC,竹園段,236.00,都市：工
RPROMLOJKHLFFCE97CC,愛群段,11.44,都市：商
RPOOMLOJKHLFFCE67CC,籬子內段籬子內小段,24.07,都市：住
RPVOMLOJKHLFFCE38CC,憲德段一小段,.00,都市：商
RPQPMLOJKHLFFCE97CC,獅甲段三小段,88.57,都市：商
RPSNMLOJKHLFFAE77CC,龍華段八小段,8.66,都市：住
RPVNMLOJKHLFFBE18CC,五塊厝段三小段,.00,非都市： ; 非都市編定：
RPTNMLOJKHLFFBE97CC,大統段二小段,.00,非都市： ; 非都市編定：
RPPNMLPJKHLFFBE67CC,新興段四小段,.00,都市：商
RPSNMLPJKHLFFBE97CC,福東段,70.00,都市：商
RPTNMLPJKHLFFBE08CC,林德官段,80.00,都市：商
RPUNMLPJKHLFFBE18CC,林德官段,80.00,都市：商
RPQOMLPJKHLFFBE87CC,新興段四小段,60.71,都市：商
RPVOMLPJKHLFFCE48CC,獅甲段,3.56,都市：商
RPVOMLPJKHLFFCE48CC,獅甲段,1.13,都市：商
RPSOMLPJKHLFFDE28CC,獅頭段一小段,2919.00,都市：住
RPVNMLPJKHLFFEE58CC,新庄段六小段,5.95,都市：住
RPRPMLNJKHLFFGE38CC,五甲段,127.00,都市：住
RPXNMLPJKHLFFEE78CC,新庄段十三小段,8.93,都市：商
RPWNMLPJKHLFFEE68CC,新福段七小段,11.19,都市：住
RPVNMLPJKHLFFAE18CC,青海段,17.80,都市：住
RPPNMLNKKHLFFEE87CC,後勁段二小段,515.00,都市：住
RPPNMLNKKHLFFEE87CC,後勁段二小段,64.00,都市：住
RPPNMLNKKHLFFEE87CC,後勁段二小段,232.00,都市：住
RPTNMLPJKHLFFAE97CC,龍中段,16.18,都市：商
RPWNMLPJKHLFFFE78CC,大仁段,82.00,都市：住
RPVNMLPJKHLFFFE68CC,為隨段,18.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPVNMLPJKHLFFFE68CC,為隨段,240.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPPOMLPKKHLFFEE18CC,果貿段,46.51,都市：其他
RPQNMLPKKHLFFBE87CC,五塊厝段,66.00,都市：商
RPVNMLPKKHLFFBE38CC,正昌段,29.05,都市：住
RPQNMLQKKHLFFBE97CC,武聖段,36.95,都市：其他
RPSNMLQKKHLFFBE18CC,意誠段,.00,都市：商
RPXNMLQKKHLFFAE58CC,大成段,8.70,都市：商
RPQNMLQKKHLFFFE38CC,安西段,219.27,都市：工
RPOOMLQKKHLFFAE77CC,大成段,6.87,都市：商
RPWNMLQKKHLFFDE78CC,獅頭段一小段,66.00,都市：住
RPPNMLQKKHLFFDE08CC,三塊厝段,71.00,都市：其他
RPTNMLQKKHLFFBE28CC,正明段,10.09,都市：商
RPQOMLQKKHLFFDE28CC,獅頭段,636.00,都市：住
RPQOMLQKKHLFFDE28CC,獅頭段,91.00,都市：住
RPQPMLQKKHLFFDE38CC,灣興段,.00,都市：工
RPVNMLRKKHLFFGE09CC,文英段,.00,都市：住
RPTOMLQKKHLFFCE48CC,憲德段二小段,.00,都市：商
RPPNMLRKKHLFFDE28DC,灣興段,158.93,都市：商
RPRNMLPKKHLFFJE78CC,大同段,570.36,都市：住
RPOOMLQKKHLFFCE97CC,籬子內段崗山子小段,69.00,都市：其他
RPWNMLPKKHLFFLE86CC,磚子段,1073.00,都市：農
RPRNMLRKKHLFFAE08CC,博孝段,.00,都市：住
RPQNMLRKKHLFFAE97CC,青海段,80.43,都市：住
RPXNMLPKKHLFFLE96CC,磚子段,1293.00,都市：農
RPTNMLRKKHLFFAE28CC,北金段,.00,都市：住
RPOPMLQKKHLFFEE28CC,福山段,10.53,都市：其他
RPPOMLRKKHLFFEE38CC,菜公段六小段,.00,都市：住
RPQOMLRKKHLFFEE48CC,新庄段十三小段,4.63,都市：商
RPVNMLQKKHLFFEE78CC,新庄段十三小段,12.49,都市：住
RPPNMLSKKHLFFAE97CC,龍華段八小段,56.79,都市：住
RPPOMLSKKHLFFAE08CC,龍華段八小段,.00,都市：商
RPQNMLSKKHLFFIE88CC,林子邊段,496.00,都市：農
RPXOMLSKKHLFFEE86EC,高昌段,365.10,都市：其他
RPPPMLSKKHLFFEE58CC,福山段,12.34,都市：住
RPPNMLSKKHLFFDE28CC,三塊厝段四小段,25.66,都市：商
RPRNMLSKKHLFFDE48CC,大港段,.00,都市：住
RPQNMLSKKHLFFDE38CC,灣復段,.00,都市：商
RPSNMLSKKHLFFDE58CC,大裕段一小段,87.00,都市：商
RPTNMLSKKHLFFDE68CC,大港段二小段,.00,都市：商
RPQNMLTKKHLFFDE48CC,建豐段,67.00,都市：住
RPRNMLTKKHLFFDE58CC,中華段二小段,.00,都市：商
RPSNMLTKKHLFFDE68CC,灣復段,4.85,都市：商
RPQNMLTKKHLFFEE58CC,新庄段七小段,23.38,都市：住
RPUOMLTKKHLFFEE09CC,左南段,191.00,都市：住
RPUOMLTKKHLFFEE09CC,左南段,7.00,都市：住
RPSNMLSKKHLFFBE38CC,新興段二小段,8.69,都市：商
RPTOMLTKKHLFFEE98CC,新光段,7.78,都市：住
RPXOMLTKKHLFFEE76CC,新庄段十三小段,165.41,都市：住
RPOOMLTKKHLFFGE68CC,新甲段,61.00,都市：其他
RPPOMLTKKHLFFGE78CC,鳳山段大老衙小段,75.00,都市：住
RPSOMLTKKHLFFEE88CC,新庄段十二小段,14.15,都市：住
RPQOMLTKKHLFFAE28CC,龍中段,19.74,都市：商
RPROMLTKKHLFFAE38CC,東金段,7.52,都市：商
RPROMLTKKHLFFAE38CC,東金段,.56,都市：商
RPPOMLTKKHLFFAE18CC,青海段,11.19,都市：住
RPROMLSKKHLFFCE48CC,獅甲段二小段,4.58,都市：其他
RPUOMLSKKHLFFCE78CC,愛群段,.00,都市：商
RPVOMLTKKHLFFIE96CC,金鼎段,86.65,都市：住
RPUNMLMLKHLFFAE97CC,鹽壽段,194.97,都市：商
RPPNMLKLKHLFFAE27CC,內惟段六小段,47.08,都市：住
RPPNMLKLKHLFFAE27CC,內惟段六小段,5.12,都市：住
RPXNMLMLKHLFFDE58CC,中華段二小段,.00,都市：商
RPSOMLMLKHLFFDE18CC,澄東段,150.53,都市：住
RPSOMLMLKHLFFDE18CC,澄東段,11.02,都市：住
RPQNMLRKKHLFFBE08CC,新興段四小段,.00,都市：商
RPQNMLRKKHLFFBE08CC,新興段四小段,.00,都市：商
RPPNMLRKKHLFFBE97CC,過田子段,.00,都市：商
RPSNMLTKKHLFFBE48CC,新興段一小段,.00,都市：商
RPSNMLRKKHLFFBE28CC,過田子段,.00,都市：住
RPSNMLMLKHLFFBE87CC,大統段一小段,.00,非都市： ; 非都市編定：
RPPOMLMLKHLFFBE67CC,新興段一小段,17.01,都市：住
RPPOMLMLKHLFFBE67CC,新興段一小段,17.21,都市：住
RPUNMLNLKHLFFIE88CC,仁德段,223.00,都市：住
RPXNMLNLKHLFFAE38CC,龍中段,14.85,都市：住
RPPOMLNLKHLFFAE67CC,龍中段,16.42,都市：住
RPPOMLNLKHLFFBE77CC,新興段二小段,12.51,都市：商
RPWNMLNLKHLFFBE38CC,大統段二小段,.00,都市：商
RPTNMLNLKHLFFBE08CC,林德官段一小段,.00,都市：商
RPRNMLOLKHLFFAE87CC,龍華段二小段,88.00,都市：住
RPOOMLNLKHLFFCE77CC,獅甲段,8.18,都市：商
RPXNMLNLKHLFFCE58CC,高松段一小段,78.00,都市：住
RPQNMLNLKHLFFCE87CC,愛群段,.00,都市：商
RPRNMLNLKHLFFBE87CC,過田子段,.00,都市：商
RPPNMLOLKHLFFIE48CC,澄清段,106.00,都市：住
RPSNMLOLKHLFFBE08CC,苓洲段,.00,都市：商
RPSNMLOLKHLFFFE48CC,甲圍段,90.69,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLOLKHLFFGE38DC,埤頂段,59.28,都市：住
RPXNMLOLKHLFFAE48CC,青海段,21.85,都市：住
RPTNMLOLKHLFFDE38CC,澄東段,39.76,都市：住
RPVNMLOLKHLFFDE58CC,義民段,12.24,都市：其他
RPROMLOLKHLFFAE97CC,龍中段,.00,都市：商
RPSNMLPLKHLFFDE38CC,大港段二小段,.00,都市：住
RPUNMLPLKHLFFFE78CC,岡山段,96.96,都市：住
RPSNMLPLKHLFFBE18CC,新興段二小段,12.73,都市：商
RPRNMLPLKHLFFCE18CC,獅甲段,.31,都市：住
RPRNMLPLKHLFFCE18CC,獅甲段,.97,都市：住
RPSNMLQLKHLFFBE28CC,意誠段,.00,都市：商
RPPOMLQLKHLFFCE18CC,愛群段,5.94,都市：商
RPSNMLOLKHLFFCE18CC,莊段,88.00,都市：住
RPTNMLQLKHLFFBE38CC,意誠段,.00,都市：商
RPWNMLOLKHLFFEE78CC,福民段,429.94,都市：住
RPUNMLQLKHLFFBE48CC,意誠段,.00,都市：商
RPVNMLQLKHLFFBE58CC,意誠段,.00,都市：商
RPTNMLQLKHLFFDE58CC,水源段,76.39,都市：住
RPWNMLQLKHLFFBE78DC,過田子段,432.00,都市：住
RPXNMLQLKHLFFDE98CC,金獅段,6.42,都市：商
RPPOMLQLKHLFFAE97CC,青海段,12.61,都市：住
RPUOMLPLKHLFFEE78CC,新民段,72.13,都市：住
RPPOMLQLKHLFFDE28CC,大裕段一小段,71.00,都市：住
RPPOMLQLKHLFFDE28CC,大裕段一小段,33.83,都市：住
RPUNMLQLKHLFFEE78CC,新庄段十三小段,.00,都市：商
RPUNMLQLKHLFFEE78CC,新庄段十三小段,.00,都市：商
RPQOMLQLKHLFFEE48CC,新庄段十三小段,4.75,都市：住
RPQNMLRLKHLFFEE48CC,新庄段十二小段,29.35,都市：其他
RPPNMLRLKHLFFBE08CC,林德官段一小段,15.34,都市：商
RPOPMLQLKHLFFEE38CC,新庄段十三小段,6.77,都市：住
RPRNMLRLKHLFFBE28CC,意誠段,.00,都市：商
RPQNMLRLKHLFFBE18CC,林德官段一小段,88.00,都市：商
RPSNMLRLKHLFFBE38CC,意誠段,.00,都市：商
RPRNMLTLKHLFFBE48CC,意誠段,.00,都市：商
RPPNMLTLKHLFFBE28CC,苓東段,112.00,都市：商
RPQNMLTLKHLFFBE38CC,意誠段,.00,都市：商
RPSNMLTLKHLFFBE58CC,苓雅寮段,59.45,都市：商
RPSNMLTLKHLFFBE58CC,苓雅寮段,1.59,都市：商
RPSNMLTLKHLFFBE58CC,苓雅寮段,6.19,都市：商
RPOOMLLJLHLFFAE27CC,龍華段三小段,25.42,都市：住
RPQNMLTLKHLFFAE28CC,龍華段一小段,25.48,都市：住
RPPNMLTLKHLFFAE18CC,龍中段,111.34,都市：商
RPUNMLMJLHLFFEE38DC,新民段,146.88,都市：住
RPSNMLMJLHLFFDE97CC,灣復段,14.78,都市：商
RPVNMLNJLHLFFDE48DC,建民段,26.87,都市：住
RPQNMLTLKHLFFDE58CC,水源段,25.23,都市：住
RPPNMLTLKHLFFDE48CC,獅頭段,26.15,都市：住
RPQNMLTLKHLFFDE58CC,水源段,8.10,都市：住
RPSNMLTLKHLFFDE78CC,鼎泰段,15.83,都市：住
RPSNMLNJLHLFFFE28CC,鳳雄段,5069.57,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLNJLHLFFCE97CC,獅甲段,4.21,都市：商
RPSNMLNJLHLFFCE97CC,獅甲段,1.34,都市：商
RPOOMLNJLHLFFBE57CC,意誠段,.00,都市：商
RPTNMLNJLHLFFBE97CC,意誠段,5.41,都市：商
RPQNMLOJLHLFFBE77CC,新興段二小段,99.00,都市：商
RPUNMLOJLHLFFBE18CC,意誠段,6.29,都市：商
RPRNMLOJLHLFFBE87CC,大統段一小段,.00,都市：商
RPROMLOJLHLFFBE97CC,正昌段,128.41,都市：商
RPROMLOJLHLFFBE97CC,正昌段,78.12,都市：商
RPROMLOJLHLFFBE97CC,正昌段,159.08,都市：商
RPROMLOJLHLFFBE97CC,正昌段,10.80,都市：住
RPROMLOJLHLFFBE97CC,正昌段,22.14,都市：住
RPROMLOJLHLFFBE97CC,正昌段,48.89,都市：商
RPROMLOJLHLFFBE97CC,正昌段,6.75,都市：住
RPRNMLOJLHLFFAE77CC,龍華段三小段,22.51,都市：住
RPRNMLOJLHLFFDE08CC,大裕段一小段,14.78,都市：住
RPTNMLNJLHLFFGE48CC,七老爺段,11.42,都市：其他
RPXNMLOJLHLFFEE78CC,清豐段,71.17,都市：住
RPOOMLOJLHLFFEE97CC,清豐段,71.17,都市：住
RPOOMLRJLHLFFEE28CC,新庄段四小段,85.00,都市：住
RPQNMLOJLHLFFFE18CC,為隨段,264.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPPNMLOJLHLFFCE77CC,愛群段,21.97,都市：商
RPQNMLOJLHLFFCE87CC,愛群段,7.62,都市：商
RPRNMLOJLHLFFFE28CC,大公段,673.00,都市：商
RPRNMLOJLHLFFFE28CC,大公段,31.00,都市：商
RPRNMLOJLHLFFFE28CC,大公段,72.00,都市：商
RPRNMLOJLHLFFFE28CC,大公段,488.00,都市：商
RPRNMLOJLHLFFFE28CC,大公段,130.00,都市：商
RPXNMLRJLHLFFDE98CC,覆鼎金段覆鼎金一小段,13.10,都市：住
RPROMLRJLHLFFDE48CC,鼎泰段一小段,69.46,都市：住
RPQNMLOJLHLFFGE28CC,新庄子段,118.00,都市：工
RPRNMLNJLHLFFGE38DC,新庄子段,28.20,都市：住
RPOOMLOJLHLFFGE18CC,埤頂段,89.00,都市：住
RPXOMLRJLHLFFDE09CC,有光段,21.25,都市：住
RPRNMLRJLHLFFAE08CC,青海段,16.63,都市：住
RPQNMLRJLHLFFIE78CC,竹園段,45.00,都市：工
RPVOMLRJLHLFFDE88CC,大裕段一小段,18.16,都市：住
RPQNMLRJLHLFFIE78CC,竹園段,28.00,都市：工
RPQNMLRJLHLFFIE78CC,竹園段,334.00,都市：工
RPQNMLRJLHLFFIE78CC,竹園段,29.00,都市：工
RPWNMLRJLHLFFAE58CC,青海段,31.21,都市：住
RPPNMLRJLHLFFCE08CC,獅甲段二小段,16.48,都市：住
RPRNMLSJLHLFFAE18CC,龍中段,18.31,都市：其他
RPUNMLSJLHLFFBE58CC,意誠段,.00,都市：商
RPVNMLRJLHLFFCE68CC,獅甲段二小段,23.30,都市：其他
RPSNMLRJLHLFFCE38CC,佛公段,.00,都市：商
RPQNMLRJLHLFFBE08CC,新興段一小段,.00,都市：商
RPTNMLSJLHLFFBE48CC,意誠段,.00,都市：商
RPTNMLRJLHLFFBE38CC,過田子段,.00,都市：商
RPRNMLSJLHLFFBE28CC,苓洲段,5.34,都市：其他
RPUNMLRJLHLFFCE58CC,愛群段,.00,都市：商
RPSNMLSJLHLFFAE28CC,龍華段八小段,.00,都市：商
RPWNMLSJLHLFFBE78CC,大統段二小段,.00,都市：商
RPXNMLSJLHLFFAE78CC,內惟段四小段,36.18,都市：住
RPUNMLSJLHLFFDE78CC,大裕段一小段,18.16,都市：住
RPTNMLSJLHLFFDE68CC,陽明段二小段,68.00,都市：住
RPPOMLSJLHLFFDE38CC,建豐段,58.00,都市：住
RPQOMLSJLHLFFDE48CC,建豐段,58.00,都市：住
RPSOMLTJLHLFFDE78CC,覆鼎金段覆鼎金小段,.00,都市：住
RPRNMLSJLHLFFEE58CC,和平段五小段,21.52,都市：住
RPTNMLSJLHLFFEE78CC,新庄段一小段,89.00,都市：其他
RPOOMLSJLHLFFEE38CC,新庄段十三小段,.00,非都市： ; 非都市編定：
RPTNMLTJLHLFFIE66CC,烏林段,739.20,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLTJLHLFFIE66CC,烏林段,134.90,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPVNMLTJLHLFFCE88CC,盛興段,62.00,都市：商
RPVNMLTJLHLFFCE88CC,盛興段,62.00,都市：商
RPQNMLTJLHLFFAE18CC,青海段,126.90,都市：住
RPRNMLTJLHLFFBE38CC,新興段一小段,12.84,都市：商
RPQNMLKKLHLFFCE57CC,愛群段,.00,都市：商
RPWNMLKKLHLFFBE08CC,過田子段,.00,都市：商
RPTNMLKKLHLFFBE77CC,過田子段,109.00,都市：商
RPOOMLKKLHLFFBE37CC,苓雅寮段,.00,都市：商
RPTNMLKKLHLFFCE87CC,愛群段,.00,都市：商
RPXNMLKKLHLFFBE18CC,新興段四小段,.00,都市：商
RPXNMLKKLHLFFBE18CC,新興段四小段,.00,都市：商
RPQNMLKKLHLFFIE18CC,大安段,32.00,都市：住
RPQNMLKKLHLFFIE18CC,大安段,48.00,都市：住
RPVOMLTJLHLFFGE76CC,新庄子段,105.00,都市：住
RPPOMLKKLHLFFAE37CC,北金段,.00,都市：商
RPTNMLKKLHLFFFE18CC,介壽段,86.00,都市：住
RPQOMLKKLHLFFDE77CC,灣立段,88.73,都市：商
RPTNMLLKLHLFFEE18CC,菜公段六小段,.00,都市：住
RPSOMLLKLHLFFEE18CC,清豐段,1.99,都市：住
RPSOMLLKLHLFFEE18CC,清豐段,14.21,都市：住
RPUNMLLKLHLFFEE28CC,新庄段十三小段,8.41,都市：商
RPRNMLLKLHLFFCE77CC,愛群段,7.85,都市：商
RPUNMLLKLHLFFDE18CC,灣復段,31.65,都市：住
RPUNMLLKLHLFFDE18CC,灣復段,76.37,都市：住
RPSNMLLKLHLFFDE97CC,鼎泰段,15.76,都市：住
RPXNMLLKLHLFFBE28CC,苓東段,11.12,都市：商
RPXNMLLKLHLFFBE28CC,苓東段,21.04,都市：商
RPUNMLLKLHLFFAE87CC,鹽國段,.00,非都市： ; 非都市編定：
RPXNMLLKLHLFFAE18CC,龍中段,16.10,都市：商
RPWNMLLKLHLFFAE08CC,龍中段,7.55,都市：商
RPPNMLLKLHLFFAE37CC,龍華段五小段,28.62,都市：住
RPVNMLLKLHLFFGE58CC,鳳山段大老衙小段,11.28,都市：住
RPPOMLLKLHLFFGE08CC,七老爺段一甲小段,1.58,都市：其他
RPPOMLLKLHLFFGE08CC,七老爺段一甲小段,8.37,都市：其他
RPPOMLLKLHLFFGE08CC,七老爺段,7.27,都市：其他
RPPOMLLKLHLFFGE08CC,七老爺段,7.69,都市：其他
RPVNMLOKLHLFFLE86DC,龍潭段,64.79,都市：住
RPOOMLPKLHLFFLE88CC,赤崁段,777.00,都市：農
RPRNMLPKLHLFFEE38CC,和平段四小段,.00,非都市： ; 非都市編定：
RPRNMLPKLHLFFEE38CC,和平段四小段,.00,非都市： ; 非都市編定：
RPXOMLPKLHLFFEE09CC,福民段,35.06,都市：商
RPPPMLPKLHLFFEE38CC,福民段,153.16,都市：住
RPUNMLOKLHLFFBE28CC,新興段二小段,15.77,都市：商
RPXNMLOKLHLFFBE58CC,衛武段,80.00,都市：住
RPXNMLOKLHLFFCE68CC,獅甲段三小段,75.82,都市：住
RPSNMLOKLHLFFCE18CC,鎮東段,36.00,都市：住
RPOOMLOKLHLFFBE77CC,林興段,.00,都市：住
RPOOMLOKLHLFFBE77CC,林興段,.00,都市：住
RPOOMLOKLHLFFBE77CC,林興段,.00,都市：住
RPWNMLPKLHLFFAE48CC,鹽國段,154.00,都市：商
RPQNMLPKLHLFFAE87CC,龍華段三小段,30.57,都市：住
RPUNMLPKLHLFFAE28CC,龍華段八小段,.00,都市：商
RPWNMLOKLHLFFAE38CC,前金段,19.74,都市：商
RPOOMLPKLHLFFAE77CC,龍華段八小段,15.28,都市：住
RPRNMLPKLHLFFCE18CC,盛興段,.00,都市：住
RPVNMLPKLHLFFCE58CC,憲德段二小段,2.22,都市：商
RPRNMLQKLHLFFCE28CC,憲德段二小段,.00,都市：商
RPPOMLPKLHLFFAE87CC,龍中段,12.72,都市：商
RPQNMLPKLHLFFBE97CC,新興段二小段,82.00,都市：商
RPPNMLPKLHLFFBE87CC,新興段一小段,12.59,都市：商
RPSNMLQKLHLFFDE48CC,陽明段三小段,1002.00,都市：住
RPROMLQKLHLFFDE48CC,建安段,.00,都市：商
RPRNMLQKLHLFFAE08CC,內惟段一小段,21.41,都市：住
RPUNMLQKLHLFFAE38CC,青海段,16.41,都市：住
RPUNMLPKLHLFFBE48DC,新興段二小段,.00,都市：商
RPQNMLQKLHLFFFE48CC,大全段,1425.00,都市：工
RPPNMLRKLHLFFAE97CC,龍華段八小段,15.04,都市：住
RPWNMLRKLHLFFBE78CC,新興段二小段,40.00,都市：商
RPWNMLRKLHLFFCE88CC,獅甲段二小段,548.42,都市：其他
RPVNMLPKLHLFFBE48CC,過田子段,.00,都市：商
RPXNMLPKLHLFFBE68CC,苓中段,70.00,都市：其他
RPWNMLPKLHLFFBE58CC,林德官段,179.60,都市：住
RPWNMLPKLHLFFBE58CC,林德官段,18.31,都市：其他
RPVNMLQKLHLFFBE58CC,林德官段,63.43,都市：商
RPWNMLSKLHLFFBE88CC,正言段,28.11,都市：住
RPOOMLQKLHLFFBE97CC,新興段二小段,10.05,都市：商
RPPNMLSKLHLFFBE18CC,成功段,2.65,都市：商
RPTNMLSKLHLFFAE48CC,北金段,6.34,都市：商
RPSNMLSKLHLFFAE38CC,青海段,56.66,都市：住
RPWOMLSKLHLFFGE86CC,新甲段,25.09,都市：住
RPUNMLSKLHLFFDE88CC,大港段三小段,86.00,都市：住
RPPNMLKLLHLFFBE47CC,意誠段,.00,都市：商
RPRNMLKLLHLFFBE67CC,意誠段,.00,都市：商
RPQNMLKLLHLFFBE57CC,意誠段,.00,都市：商
RPSNMLKLLHLFFBE77CC,意誠段,.00,都市：商
RPPNMLSKLHLFFAE18DC,龍華段八小段,11.23,都市：商
RPQOMLLLLHLFFAE67CC,內惟段一小段,.00,都市：住
RPQNMLLLLHLFFGE18CC,華英段,97.50,都市：住
RPSNMLLLLHLFFGE38CC,竹子腳段,113.00,都市：住
RPVNMLLLLHLFFFE58CC,建樹段,154.82,都市：住
RPUNMLMLLHLFFJE98CC,阿蓮段,132.00,都市：住
RPVNMLMLLHLFFJE09CC,阿蓮段,132.00,都市：住
RPTNMLLLLHLFFDE18CC,鼎中段,7.03,都市：商
RPWNMLMLLHLFFBE38CC,過田子段,72.00,都市：住
RPTNMLMLLHLFFBE08CC,林德官段,.00,都市：商
RPWNMLMLLHLFFBE38CC,過田子段,71.00,都市：住
RPQNMLMLLHLFFEE08CC,新庄段六小段,.00,都市：住
RPPOMLNLLHLFFAE77CC,龍中段,.00,非都市： ; 非都市編定：
RPUNMLNLLHLFFDE48CC,中華段二小段,.00,都市：商
RPQOMLNLLHLFFAE87CC,東金段,7.42,都市：商
RPQOMLNLLHLFFAE87CC,東金段,8.71,都市：商
RPQOMLNLLHLFFAE87CC,東金段,7.42,都市：商
RPTNMLMLLHLFFCE18CC,愛群段,155.00,都市：住
RPVNMLMLLHLFFCE38CC,瑞隆段三小段,78.00,都市：住
RPSOMLNLLHLFFAE08CC,青海段,.00,都市：商
RPWNMLNLLHLFFBE48CC,苓雅寮段,.00,都市：商
RPRNMLNLLHLFFBE97CC,苓洲段,.00,都市：商
RPQOMLNLLHLFFBE97CC,林德官段一小段,32.00,都市：住
RPQOMLNLLHLFFDE18CC,覆鼎金段覆鼎金小段,69.00,都市：住
RPVNMLNLLHLFFDE58CC,義民段,72.21,都市：住
RPUNMLNLLHLFFFE68CC,岡山段,11.02,都市：商
RPUNMLNLLHLFFFE68CC,岡山段,46.40,都市：商
RPOQMLNLLHLFFGE48CC,文山段,30.80,都市：住
RPSOMLNLLHLFFFE58CC,岡山段,8.08,都市：住
RPTNMLNLLHLFFCE28CC,愛群段,20.03,都市：商
RPSNMLOLLHLFFGE68CC,鳳山段縣口小段,44.00,都市：商
RPSNMLOLLHLFFGE68CC,鳳山段縣口小段,1.00,都市：其他
RPVNMLOLLHLFFGE98CC,五甲段,62.00,都市：住
RPUNMLOLLHLFFDE58CC,獅頭段,8.55,都市：住
RPUNMLOLLHLFFDE58CC,獅頭段,1.46,都市：住
RPRNMLOLLHLFFDE28CC,大港段二小段,.00,都市：商
RPRNMLOLLHLFFDE28CC,大港段二小段,.00,都市：商
RPVNMLOLLHLFFCE58CC,光華段,.00,都市：住
RPPOMLPLLHLFFCE18CC,宏明段,34.04,都市：住
RPXNMLPLLHLFFCE88CC,愛群段,58.50,都市：商
RPSNMLPLLHLFFAE18CC,東金段,53.67,都市：商
