編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPOMLMJKHLFFDA27CC,美仁段一小段,27.25,都市：商
RPWOMLMJKHLFFCA87CC,潭美段五小段,.00,都市：住
RPPNMLNJKHLFFCA17CC,吉林段四小段,.00,都市：住
RPOOMLMJKHLFFDA17CC,永吉段四小段,.00,都市：其他
RPXOMLNJKHLFFCA08CC,吉林段三小段,.00,都市：商
RPPOMLNJKHLFFCA27CC,長安段三小段,.00,都市：商
RPROMLNJKHLFFCA47CC,長春段二小段,.00,都市：商
RPQPMLNJKHLFFCA47CC,吉林段四小段,.00,都市：商
RPWQMLNJKHLFFCA18CC,西湖段一小段,.00,都市：工
RPWPMLNJKHLFFCA08CC,文德段五小段,.00,都市：商
RPVNMLNJKHLFFBA67CC,市府段一小段,.00,都市：其他
RPVNMLNJKHLFFBA67CC,市府段一小段,.00,都市：其他
RPVNMLNJKHLFFBA67CC,公園段一小段,.00,都市：其他
RPTPMLNJKHLFFDA87CC,寶清段三小段,.00,都市：住
RPXNMLNJKHLFFDA08CC,民生段,.00,都市：住
RPVNMLNJKHLFFDA87CC,西松段一小段,725.68,都市：住
RPSPMLNJKHLFFDA77CC,民生段,.00,都市：住
RPROMLNJKHLFFDA57CC,三興段三小段,.00,都市：商
RPOOMLNJKHLFFDA27CC,經貿段,.00,都市：住
RPUPMLNJKHLFFDA97CC,南港段一小段,.00,都市：住
RPQOMLNJKHLFFDA47CC,延吉段三小段,.00,都市：商
RPTOMLNJKHLFFDA77CC,敦化段一小段,.00,都市：商
RPRNMLNJKHLFFFA67CC,金華段一小段,.00,都市：住
RPTNMLNJKHLFFEA77CC,大業段四小段,7.77,都市：工
RPUNMLNJKHLFFEA87CC,大業段四小段,8.44,都市：工
RPTNMLNJKHLFFFA87CC,龍泉段一小段,.00,都市：住
RPQOMLNJKHLFFFA67CC,大安段二小段,.00,都市：住
RPVNMLNJKHLFFFA08CC,仁愛段一小段,.00,都市：商
RPVNMLNJKHLFFFA08CC,仁愛段一小段,.00,都市：其他
RPSNMLNJKHLFFFA87DC,仁愛段六小段,.00,都市：住
RPUNMLOJKHLFFFA08CC,瑞安段二小段,.00,都市：住
RPVNMLOJKHLFFFA18CC,復興段一小段,188.00,都市：商
RPWNMLOJKHLFFFA28CC,懷生段四小段,.00,都市：住
RPXNMLOJKHLFFFA38CC,大安段一小段,.00,都市：住
RPXPMLNJKHLFFEA38CC,文林段一小段,.00,都市：住
RPXNMLOJKHLFFEA28CC,大業段三小段,.00,都市：商
RPVOMLOJKHLFFEA18CC,芝蘭段三小段,.00,都市：住
RPWOMLOJKHLFFEA28CC,奇岩段四小段,.00,都市：住
RPUOMLOJKHLFFEA08CC,三玉段三小段,.00,都市：住
RPVOMLNJKHLFFBA77CC,城中段二小段,.00,都市：商
RPVOMLNJKHLFFBA77CC,城中段二小段,.00,都市：商
RPVOMLNJKHLFFBA77CC,城中段二小段,.00,都市：商
RPVOMLNJKHLFFBA77CC,城中段二小段,.00,都市：商
RPVNMLOJKHLFFBA77CC,公園段三小段,.00,都市：商
RPVNMLOJKHLFFBA77CC,公園段三小段,.00,都市：商
RPWNMLNJKHLFFBA87DC,公園段二小段,.00,都市：商
RPPOMLNJKHLFFBA17CC,玉泉段一小段,.00,都市：商
RPSOMLOJKHLFFBA57CC,市府段一小段,.00,都市：其他
RPPOMLNJKHLFFAA07CC,南海段一小段,.00,都市：商
RPPPMLNJKHLFFAA17CC,景美段一小段,.00,都市：住
RPWOMLOJKHLFFCA08CC,文德段五小段,235.22,都市：工
RPROMLOJKHLFFDA67CC,敦化段五小段,.00,都市：住
RPPPMLOJKHLFFCA47CC,康寧段四小段,.00,都市：住
RPTPMLOJKHLFFCA87CC,東湖段一小段,.00,都市：住
RPSPMLOJKHLFFCA77CC,榮星段三小段,.00,非都市： ; 非都市編定：
RPUPMLOJKHLFFCA97CC,文德段二小段,.00,都市：住
RPWPMLOJKHLFFCA18CC,文德段五小段,51.19,都市：工
RPXPMLOJKHLFFCA28CC,潭美段四小段,.00,都市：住
RPWOMLOJKHLFFDA18CC,敦化段二小段,.00,都市：其他
RPUNMLOJKHLFFDA87CC,和段三小段,.00,都市：住
RPUNMLOJKHLFFDA87CC,和段三小段,.00,都市：住
RPPQMLOJKHLFFCA57CC,康寧段四小段,.00,都市：住
RPQQMLOJKHLFFCA67CC,石潭段四小段,.00,都市：住
RPSQMLOJKHLFFCA87CC,康寧段四小段,.00,都市：住
RPTQMLOJKHLFFCA97CC,石潭段四小段,.00,都市：商
RPXQMLOJKHLFFCA38CC,中山段三小段,.00,都市：商
RPQOMLPJKHLFFCA57CC,舊宗段,666.54,都市：工
RPWNMLPJKHLFFCA08CC,長安段四小段,.00,都市：商
RPWQMLOJKHLFFCA28CC,吉林段二小段,.00,都市：住
RPROMLPJKHLFFCA67CC,西湖段二小段,310.91,都市：工
RPOPMLPJKHLFFCA47CC,金泰段,.00,都市：住
RPPPMLPJKHLFFCA57CC,中山段二小段,.00,都市：商
RPOOMLPJKHLFFBA27CC,市府段一小段,.00,都市：其他
RPWNMLPJKHLFFBA97CC,福星段二小段,.00,都市：商
RPSNMLPJKHLFFBA57CC,公園段二小段,.00,都市：商
RPUNMLPJKHLFFDA97CC,信義段四小段,.00,非都市： ; 非都市編定：
RPPNMLPJKHLFFDA47CC,永吉段四小段,.00,都市：商
RPPNMLPJKHLFFDA47CC,永吉段四小段,.00,都市：商
RPPNMLPJKHLFFDA47CC,永吉段四小段,.00,都市：其他
RPXOMLPJKHLFFDA38CC,逸仙段三小段,55.22,都市：住
RPXOMLPJKHLFFDA38CC,逸仙段三小段,344.00,都市：商
RPWNMLPJKHLFFDA18CC,敦化段四小段,.00,都市：住
RPVOMLPJKHLFFDA18CC,寶清段四小段,.00,都市：其他
RPSPMLPJKHLFFCA87CC,正義段三小段,.00,都市：商
RPPOMLPJKHLFFBA37CC,市府段一小段,.00,都市：其他
RPQOMLPJKHLFFBA47CC,龍山段二小段,19.60,都市：商
RPPNMLPJKHLFFBA37DC,中正段一小段,.00,都市：住
RPWOMLPJKHLFFDA28CC,美仁段一小段,.00,都市：住
RPPNMLRJKHLFFFA87CC,通化段一小段,.00,都市：商
RPPNMLRJKHLFFEA77CC,蘭雅段一小段,.00,都市：工
RPVOMLPJKHLFFEA28CC,文林段一小段,.00,都市：住
RPWOMLPJKHLFFEA38CC,振興段四小段,.00,都市：住
RPQOMLPJKHLFFEA77CC,天母段一小段,.00,都市：住
RPXOMLPJKHLFFEA48CC,豐年段二小段,.00,都市：住
RPROMLPJKHLFFEA87CC,蘭雅段二小段,.00,都市：住
RPQPMLPJKHLFFEA87CC,芝山段二小段,77.16,都市：住
RPUNMLPJKHLFFFA18CC,懷生段三小段,.00,都市：住
RPPNMLRJKHLFFCA57CC,中山段一小段,.00,都市：商
RPPNMLPJKHLFFFA77DC,學府段三小段,.00,都市：住
RPPNMLKKKHLFFCA96CC,榮星段七小段,.00,都市：住
RPPNMLMKKHLFFCA17CC,中山段一小段,.00,都市：商
RPPNMLMKKHLFFDA27CC,三興段一小段,.00,都市：商
RPRNMLMKKHLFFCA37CC,長安段一小段,.00,都市：住
RPPNMLLKKHLFFDA17CC,雅祥段四小段,.00,都市：住
RPQNMLMKKHLFFCA27CC,文德段四小段,.00,都市：住
RPQNMLMKKHLFFDA37CC,三興段一小段,.00,都市：商
RPPNMLMKKHLFFFA47CC,仁愛段一小段,.00,都市：商
RPPNMLMKKHLFFFA47CC,仁愛段一小段,.00,都市：商
RPPNMLMKKHLFFEA37CC,芝山段二小段,.00,都市：住
RPQNMLMKKHLFFFA57CC,仁愛段一小段,.00,都市：商
RPQNMLMKKHLFFFA57CC,仁愛段一小段,.00,都市：商
RPQNMLPKKHLFFFA87CC,通化段六小段,.00,都市：其他
RPQNMLPKKHLFFFA87CC,通化段六小段,.00,都市：其他
RPWNMLPKKHLFFFA48CC,復興段二小段,.00,非都市： ; 非都市編定：
RPVNMLPKKHLFFFA38CC,大安段一小段,.00,都市：住
RPVNMLPKKHLFFFA38CC,大安段一小段,.00,都市：住
RPVNMLPKKHLFFCA08CC,榮星段七小段,.00,都市：住
RPVNMLPKKHLFFCA08CC,榮星段七小段,.00,都市：住
RPOOMLPKKHLFFFA87DC,仁愛段六小段,.00,都市：住
RPTOMLPKKHLFFFA28CC,仁愛段一小段,.00,都市：其他
RPUNMLPKKHLFFEA18CC,天山段二小段,.00,都市：住
RPXNMLPKKHLFFCA28CC,德惠段三小段,.00,都市：住
RPQOMLPKKHLFFCA67CC,中山段三小段,.00,都市：商
RPWNMLPKKHLFFEA38CC,光華段四小段,.00,都市：住
RPXNMLPKKHLFFEA48CC,蘭雅段一小段,.00,都市：住
RPPOMLPKKHLFFEA77CC,芝山段一小段,.00,都市：住
RPOOMLPKKHLFFEA67CC,蘭雅段三小段,.00,都市：住
RPROMLPKKHLFFEA97CC,大業段四小段,7.81,都市：工
RPTOMLPKKHLFFEA18CC,大業段四小段,8.16,都市：工
RPUOMLPKKHLFFEA28CC,大業段四小段,8.48,都市：工
RPPNMLPKKHLFFBA37CC,臨沂段三小段,.00,都市：住
RPXNMLPKKHLFFDA38CC,雅祥段四小段,.00,都市：商
RPXNMLPKKHLFFDA38CC,雅祥段四小段,.00,都市：住
RPPNMLPKKHLFFDA57CC,民生段,2.95,都市：商
RPTNMLPKKHLFFDA97CC,信義段四小段,.00,都市：其他
RPUOMLPKKHLFFDA18CC,敦化段五小段,.00,都市：住
RPRNMLQKKHLFFDA87CC,敦化段一小段,.00,都市：商
RPQOMLQKKHLFFDA87CC,美仁段一小段,.00,都市：商
RPRNMLQKKHLFFBA67CC,成功段三小段,.00,都市：商
RPTNMLQKKHLFFBA87CC,城中段二小段,.00,都市：商
RPTNMLQKKHLFFBA87CC,城中段二小段,.00,都市：商
RPSNMLQKKHLFFBA77CC,玉泉段一小段,.00,都市：商
RPUNMLQKKHLFFBA97CC,中正段二小段,107.88,都市：住
RPOOMLQKKHLFFBA47CC,雙連段二小段,4.28,都市：商
RPOOMLQKKHLFFBA47CC,雙連段二小段,1.30,都市：商
RPWNMLQKKHLFFCA28CC,金泰段,.00,都市：住
RPSNMLQKKHLFFCA87CC,康寧段三小段,.00,都市：住
RPTNMLQKKHLFFCA97CC,碧湖段四小段,.00,都市：商
RPTOMLQKKHLFFCA08CC,石潭段四小段,.00,都市：住
RPQNMLQKKHLFFFA97CC,仁愛段三小段,934.42,都市：住
RPTPMLQKKHLFFCA18CC,長春段三小段,.00,都市：住
RPUNMLQKKHLFFEA28CC,秀山段一小段,.00,都市：住
RPVPMLQKKHLFFCA38CC,康寧段四小段,.00,都市：住
RPSPMLQKKHLFFCA08CC,文德段四小段,.00,都市：商
RPUPMLQKKHLFFCA28CC,文德段四小段,.00,都市：商
RPRPMLQKKHLFFCA97CC,中山段二小段,.00,都市：商
RPXOMLQKKHLFFCA48CC,文德段四小段,.00,都市：商
RPSNMLQKKHLFFEA08CC,陽明段四小段,.00,都市：住
RPRNMLQKKHLFFEA97CC,三玉段二小段,.00,都市：住
RPSNMLRKKHLFFFA28CC,懷生段二小段,11.37,都市：住
RPOPMLRKKHLFFCA77CC,舊宗段,.00,都市：工
RPRNMLRKKHLFFCA87CC,正義段二小段,.00,都市：商
RPQPMLRKKHLFFCA97CC,榮星段三小段,.00,都市：住
RPUNMLRKKHLFFFA48CC,大安段二小段,23.00,都市：住
RPXNMLRKKHLFFFA78CC,仁愛段六小段,.00,都市：住
RPUNMLRKKHLFFEA38CC,大業段四小段,8.67,都市：工
RPVPMLRKKHLFFCA48CC,榮星段三小段,.00,都市：住
RPWNMLRKKHLFFEA58CC,大業段四小段,9.06,都市：工
RPXNMLRKKHLFFEA68CC,立農段四小段,.00,都市：住
RPOOMLRKKHLFFEA87CC,三玉段二小段,.00,都市：商
RPTNMLRKKHLFFFA38CC,復興段三小段,9.73,都市：住
RPROMLRKKHLFFEA18CC,芝山段一小段,.00,非都市： ; 非都市編定：
RPUNMLRKKHLFFDA28CC,永吉段二小段,32.50,都市：住
RPVNMLRKKHLFFDA38CC,信義段五小段,.00,都市：住
RPRNMLSKKHLFFDA08CC,三興段一小段,.00,非都市： ; 非都市編定：
RPTNMLSKKHLFFDA28CC,三興段一小段,.00,都市：商
RPXNMLRKKHLFFDA58CC,西松段一小段,.00,都市：住
RPVNMLRKKHLFFBA18CC,福星段二小段,.00,都市：商
RPSOMLRKKHLFFBA97CC,市府段三小段,.00,都市：商
RPOOMLSKKHLFFBA67CC,玉泉段一小段,.00,都市：商
RPUOMLRKKHLFFBA18CC,文昌段一小段,.00,都市：住
RPUNMLSKKHLFFDA38CC,敦化段二小段,.00,都市：商
RPPOMLSKKHLFFDA97CC,三興段一小段,.00,都市：商
RPVNMLSKKHLFFCA38CC,碧湖段三小段,4.35,都市：住
RPVNMLSKKHLFFCA38CC,碧湖段三小段,7.05,都市：住
RPROMLSKKHLFFCA08CC,中山段三小段,.00,都市：商
RPQNMLSKKHLFFCA87CC,北安段三小段,.00,都市：住
RPWNMLSKKHLFFCA48CC,長春段一小段,.00,都市：商
RPVOMLSKKHLFFCA48CC,吉林段一小段,.00,都市：其他
RPWOMLSKKHLFFCA58CC,中山段二小段,.00,都市：商
RPQNMLRKKHLFFAA57CC,南海段四小段,.00,非都市： ; 非都市編定：
RPXOMLSKKHLFFCA68CC,榮星段五小段,19.70,都市：商
RPOPMLSKKHLFFCA87CC,長安段一小段,40.50,都市：住
RPVNMLSKKHLFFFA68CC,復興段一小段,.00,都市：住
RPXNMLRKKHLFFAA28CC,實踐段二小段,.00,都市：住
RPOOMLRKKHLFFAA47CC,南海段二小段,33.92,都市：商
RPVNMLRKKHLFFAA08CC,南海段一小段,.00,都市：住
RPOOMLRKKHLFFAA47CC,南海段二小段,1.13,都市：商
RPXNMLTKKHLFFCA68CC,長安段三小段,.00,都市：商
RPXNMLTKKHLFFCA68CC,長安段三小段,.00,都市：商
RPTNMLTKKHLFFCA28CC,吉林段四小段,.00,都市：商
RPPOMLTKKHLFFCA97CC,中山段一小段,.00,都市：商
RPPOMLTKKHLFFCA97CC,中山段一小段,.00,都市：商
RPROMLTKKHLFFCA18CC,中山段一小段,.00,都市：商
RPVNMLTKKHLFFFA78CC,金華段一小段,.00,都市：住
RPWNMLTKKHLFFFA88CC,辛亥段六小段,.00,都市：住
RPQOMLTKKHLFFFA38CC,仁愛段三小段,.00,都市：住
RPVOMLTKKHLFFCA58CC,中山段二小段,.00,都市：商
RPRNMLTKKHLFFFA38CC,通化段五小段,.00,都市：商
RPOOMLTKKHLFFFA18CC,辛亥段六小段,.00,都市：住
RPTOMLTKKHLFFFA68CC,金華段二小段,.00,都市：住
RPXNMLTKKHLFFFA98CC,辛亥段六小段,.00,都市：住
RPPOMLTKKHLFFFA28CC,辛亥段六小段,.00,都市：住
RPOPMLTKKHLFFCA97CC,吉林段四小段,.00,都市：商
RPTPMLTKKHLFFCA48CC,德惠段二小段,.00,都市：住
RPXNMLTKKHLFFBA58CC,漢中段一小段,.00,都市：商
RPXNMLTKKHLFFBA58CC,漢中段一小段,.00,都市：商
RPXNMLTKKHLFFBA58CC,漢中段一小段,.00,都市：商
RPXNMLTKKHLFFBA58CC,漢中段一小段,.00,都市：商
RPPOMLTKKHLFFBA87CC,市府段一小段,.00,都市：商
RPPPMLTKKHLFFCA08CC,正義段三小段,.00,都市：商
RPTNMLTKKHLFFEA48CC,陽明段四小段,.00,都市：住
RPVOMLTKKHLFFBA48CC,圓環段三小段,.00,都市：商
RPVOMLTKKHLFFBA48CC,圓環段三小段,.00,都市：商
RPXNMLTKKHLFFEA88CC,振興段三小段,.00,都市：商
RPVNMLTKKHLFFBA38CC,市府段一小段,.00,都市：其他
RPOOMLTKKHLFFBA77CC,漢中段一小段,.00,都市：商
RPOOMLTKKHLFFBA77CC,漢中段一小段,.00,都市：商
RPOOMLTKKHLFFBA77CC,漢中段一小段,.00,都市：商
RPOOMLTKKHLFFBA77CC,漢中段一小段,.00,都市：商
RPPOMLTKKHLFFEA18CC,蘭雅段一小段,.00,都市：工
RPQOMLTKKHLFFEA28CC,天母段三小段,.00,都市：商
RPXNMLTKKHLFFDA78CC,寶清段七小段,.00,都市：商
RPOOMLTKKHLFFDA97CC,延吉段一小段,.00,都市：商
RPROMLTKKHLFFDA28CC,信義段三小段,.00,都市：其他
RPVOMLTKKHLFFDA68CC,雅祥段四小段,.00,都市：商
RPVOMLTKKHLFFDA68CC,雅祥段四小段,.00,都市：商
RPVOMLTKKHLFFDA68CC,雅祥段四小段,.00,都市：商
RPVOMLTKKHLFFDA68CC,雅祥段四小段,.00,都市：商
RPVOMLTKKHLFFDA68CC,雅祥段四小段,.00,都市：商
RPVOMLTKKHLFFDA68CC,雅祥段四小段,.00,都市：商
RPPNMLKLKHLFFEA27CC,振興段三小段,.00,都市：住
RPSNMLKLKHLFFEA57CC,芝山段二小段,206.62,都市：住
RPPNMLKLKHLFFFA37CC,龍泉段三小段,29.60,都市：住
RPPNMLKLKHLFFAA86CC,河堤段六小段,6.90,都市：商
RPPNMLKLKHLFFAA86CC,河堤段六小段,2.42,都市：住
RPROMLTKKHLFFEA38CC,崇仰段三小段,.00,都市：住
RPRNMLMLKHLFFAA27CC,福和段二小段,.00,都市：其他
RPWNMLMLKHLFFAA77CC,南海段四小段,.00,都市：商
RPRNMLMLKHLFFFA77CC,通化段二小段,.00,都市：其他
RPTNMLMLKHLFFFA97CC,懷生段四小段,57.83,都市：住
RPSNMLKLKHLFFDA47CC,信義段二小段,.00,都市：住
RPRNMLKLKHLFFDA37CC,逸仙段二小段,.00,都市：商
RPRNMLMLKHLFFBA37CC,大龍段一小段,.00,都市：商
RPRNMLMLKHLFFBA37CC,大龍段一小段,.00,都市：商
RPVNMLKLKHLFFDA77CC,玉成段三小段,.00,都市：商
RPSNMLMLKHLFFBA47CC,臨沂段二小段,.00,都市：住
RPWNMLMLKHLFFBA87CC,臨沂段一小段,.00,都市：住
RPXOMLMLKHLFFBA08CC,成功段一小段,.00,都市：商
RPXOMLMLKHLFFBA08CC,成功段一小段,.00,都市：商
RPOPMLMLKHLFFBA27CC,圓環段三小段,.00,都市：商
RPRNMLMLKHLFFCA47CC,中山段一小段,.00,都市：商
RPSNMLMLKHLFFCA57CC,西湖段二小段,.00,都市：商
RPTNMLMLKHLFFCA67CC,中山段三小段,.00,都市：商
RPUNMLMLKHLFFCA77CC,文德段三小段,.00,都市：住
RPTOMLMLKHLFFCA77CC,石潭段四小段,.00,非都市： ; 非都市編定：
RPQOMLMLKHLFFCA47CC,石潭段四小段,.00,都市：住
RPTPMLMLKHLFFCA87CC,正義段一小段,.00,都市：商
RPPOMLNLKHLFFCA47CC,中山段三小段,.00,都市：商
RPROMLNLKHLFFCA67CC,碧湖段四小段,.00,都市：住
RPTOMLNLKHLFFCA87CC,長安段四小段,.00,都市：住
RPVOMLNLKHLFFCA08CC,中山段三小段,.00,都市：商
RPUOMLNLKHLFFCA97CC,長安段三小段,.00,都市：住
RPOPMLNLKHLFFCA47CC,榮星段六小段,.00,都市：住
RPOPMLNLKHLFFCA47CC,榮星段六小段,.00,都市：住
RPUNMLMLKHLFFDA87CC,信義段五小段,.00,都市：住
RPVNMLMLKHLFFDA97CC,信義段三小段,.00,都市：住
RPROMLMLKHLFFDA67CC,雅祥段一小段,.00,都市：商
RPXNMLMLKHLFFDA18CC,信義段四小段,.00,非都市： ; 非都市編定：
RPVOMLMLKHLFFDA08CC,敦化段三小段,.00,都市：其他
RPVOMLMLKHLFFDA08CC,敦化段三小段,.00,都市：其他
RPVOMLMLKHLFFDA08CC,敦化段三小段,.00,都市：其他
RPSOMLMLKHLFFDA77CC,敦化段三小段,.00,都市：其他
RPSOMLMLKHLFFDA77CC,敦化段三小段,.00,都市：其他
RPSOMLMLKHLFFDA77CC,敦化段三小段,.00,都市：其他
RPQNMLNLKHLFFBA37CC,市府段一小段,.00,都市：其他
RPSOMLNLKHLFFEA97CC,三玉段三小段,.00,都市：住
RPSOMLNLKHLFFEA97CC,三玉段三小段,.00,都市：住
RPSOMLNLKHLFFEA97CC,三玉段三小段,.00,都市：住
RPSPMLNLKHLFFEA08CC,芝山段一小段,24.16,都市：住
RPROMLNLKHLFFBA57CC,市府段一小段,.00,都市：其他
RPROMLNLKHLFFBA57CC,市府段一小段,.00,都市：其他
RPROMLNLKHLFFBA57CC,公園段一小段,.00,都市：其他
RPTOMLNLKHLFFBA77CC,市府段一小段,.00,都市：其他
RPTOMLNLKHLFFBA77CC,市府段一小段,.00,都市：其他
RPTOMLNLKHLFFBA77CC,公園段一小段,.00,都市：其他
RPRNMLNLKHLFFDA67CC,敦化段二小段,.00,都市：商
RPRNMLMLKHLFFDA57CC,西松段二小段,.00,都市：商
RPRNMLMLKHLFFDA57CC,西松段二小段,.00,都市：住
RPOOMLNLKHLFFDA47CC,三興段三小段,.00,都市：住
RPXPMLNLKHLFFEA58CC,芝蘭段四小段,.00,都市：住
RPOOMLNLKHLFFAA17CC,河堤段六小段,.00,都市：住
RPROMLNLKHLFFAA47CC,河堤段二小段,8.78,都市：商
RPVNMLNLKHLFFAA77CC,華興段二小段,.00,都市：住
RPRNMLNLKHLFFCA67DC,榮星段四小段,.00,都市：住
RPUNMLNLKHLFFDA08DC,信義段一小段,.00,都市：住
RPTNMLOLKHLFFBA87DC,福星段三小段,.00,都市：商
RPUNMLOLKHLFFBA97DC,青年段一小段,.00,都市：商
RPVNMLOLKHLFFBA08DC,青年段一小段,.00,都市：商
RPQOMLNLKHLFFAA37CC,河堤段三小段,26.80,都市：其他
RPPOMLNLKHLFFFA77CC,金華段一小段,36.00,都市：住
RPSOMLNLKHLFFFA08CC,瑞安段二小段,.00,都市：住
RPVNMLNLKHLFFFA28CC,仁愛段一小段,.00,都市：住
RPXNMLNLKHLFFFA48CC,金華段二小段,.00,都市：住
