鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三重區,建物,新北市三重區正義北路1~30號,0.0,商,,,1041026,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0751205,104.99000000000001,0,0,0,無,有,無,20000,190,,0.0,0,,RPOPMLKLJIKFFGF08DC
板橋區,建物,新北市板橋區文化路一段151~180號,0.0,住,,,1041006,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0760302,92.9,0,0,0,有,無,無,40000,431,,0.0,0,租1+2樓,RPSNMLKLJIKFFAF77EC
汐止區,房地(土地+建物),新北市汐止區忠孝東路421~450號,4031.62,住,,,1041110,土地1建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851009,47.589999999999996,2,1,1,有,有,無,12000,252,,0.0,0,,RPUNMLKLJIKFFDF08CC
汐止區,房地(土地+建物),新北市汐止區新興路121~150號,0.0,住,,,1041120,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991109,99.27,2,2,1,有,有,無,19000,191,,0.0,0,租金內含管理費,RPPNMLLLJIKFFDF67CC
新店區,建物,新北市新店區新店路241~270號,0.0,其他,,,1041121,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980409,253.66,4,2,2,有,有,有,50500,199,坡道平面,0.0,0,,RPPNMLLLJIKFFCF57CC
新店區,房地(土地+建物)+車位,新北市新店區北新路一段61~90號,0.0,商,,,1041030,土地0建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0890126,294.22,0,0,0,無,有,無,56818,193,升降機械,0.0,0,,RPPPMLNLJIKFFCF97CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段151~180號,0.0,商,,,1041121,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870114,160.05,4,2,2,有,有,無,25000,156,坡道平面,46.14,0,,RPTOMLNLJIKFFDF38CC
新莊區,房地(土地+建物),新北市新莊區中平路198巷31~60號,19.54,住,,,1041120,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840708,124.05,0,0,0,無,有,有,30000,242,,0.0,0,,RPVOMLNLJIKFFBF38CC
新莊區,房地(土地+建物)+車位,新北市新莊區化成路113巷31~60號,89.23,工,,,1041022,土地1建物1車位1,五層,5,廠辦,工業用,鋼筋混凝土造,0800425,439.18,0,0,0,無,有,無,30000,68,坡道平面,21.94,0,,RPSSMLNLJIKFFBF48CC
新莊區,建物,新北市新莊區中正路271~300號,0.0,住,,,1041030,土地0建物1車位0,一層,1,店面(店鋪),住家用,磚造,0420301,54.0,0,0,0,無,無,無,90200,1670,,0.0,0,,RPTSMLNLJIKFFBF58CC
中和區,建物,新北市中和區中正路751~780號,0.0,,,,1041104,土地0建物1車位0,五層,23,辦公商業大樓,商業用,鋼筋混凝土造,0850919,354.75,0,0,0,無,有,無,26000,73,,0.0,0,,RPXPMLNLJIKFFHF66CC
中和區,建物,新北市中和區橋和路橋和路91~120號,0.0,工,,,1041117,土地0建物2車位0,十三層,13,辦公商業大樓,見其他登記事項,見其他登記事項,0990921,471.6,0,0,0,無,有,無,100000,212,,0.0,0,,RPTNMLOLJIKFFHF78CC
淡水區,建物,新北市淡水區新巿一路三段121~150號,0.0,住,,,1041030,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971111,139.23000000000002,4,2,2,有,有,有,18000,129,坡道平面,23.92,0,,RPPOMLOLJIKFFEF18CC
淡水區,建物,新北市淡水區新巿一路三段101巷91~120號,0.0,住,,,1041113,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000922,87.65,2,2,2,有,有,無,15000,171,坡道平面,35.44,0,,RPPPMLOLJIKFFEF28CC
淡水區,房地(土地+建物),新北市淡水區濱海路一段306巷60弄1~30號,20.16,其他,,,1041110,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,117.19,0,0,0,無,有,無,25000,213,,0.0,0,,RPSPMLOLJIKFFEF58CC
三重區,建物,新北市三重區重新路五段631~660號,0.0,工,,,1041112,土地0建物1車位0,四層,10,廠辦,工業用,鋼筋混凝土造,0941003,358.03999999999996,0,0,0,無,有,無,63000,176,,0.0,0,,RPXNMLOLJIKFFGF09CC
三重區,建物,新北市三重區重新路五段631~660號,0.0,工,,,1041112,土地0建物1車位0,四層,10,廠辦,工業用,鋼筋混凝土造,0941003,353.9,0,0,0,無,有,無,55000,155,,0.0,0,,RPPOMLOLJIKFFGF38CC
樹林區,房地(土地+建物),新北市樹林區大成路391~420號,9.18,住,,,1041114,土地3建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970114,33.97,1,0,1,有,無,有,8000,236,,0.0,0,本案為4樓其中一間隔間套房,RPSNMLOLJIKFFIF78CC
三峽區,房地(土地+建物),新北市三峽區大義路1~30號,35.78,住,,,1041117,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990430,245.29,0,0,0,無,有,有,45000,183,,0.0,0,本案租件為1至2層,RPTOMLOLJIKFFIF98CC
三峽區,房地(土地+建物)+車位,新北市三峽區學成路241~270號,8.01,住,,,1041112,土地1建物1車位1,三層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951117,86.42,1,1,1,有,有,有,11900,138,坡道平面,36.73,0,,RPVOMLOLJIKFFIF56CC
汐止區,建物,新北市汐止區中興路151~180號,48.67,住,,,1041008,土地0建物1車位0,一層,16,店面(店鋪),商業用,鋼筋混凝土造,0870403,191.27,0,0,0,無,無,無,60000,314,,0.0,0,,RPVNMLOLJIKFFDF58CC
汐止區,房地(土地+建物),新北市汐止區建成路160巷1~30號,3733.89,住,,,1041112,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851116,38.15,1,1,1,有,有,無,11500,301,,0.0,0,,RPTOMLOLJIKFFDF48CC
板橋區,建物,新北市板橋區三民路一段91~120號,0.0,工,,,1041104,土地0建物1車位0,一層,3,工廠,工業用,鋼造,0831026,2383.14,0,0,0,無,無,無,450000,,,0.0,0,,RPVNMLOLJIKFFAF28CC
板橋區,房地(土地+建物),新北市板橋區文化路一段331~360號,2.18,住,,,1041026,土地1建物1車位0,二十二層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,42.5,1,1,1,有,有,有,23000,541,,0.0,0,租金含管理費。,RPOPMLOLJIKFFAF77CC
新店區,房地(土地+建物),新北市新店區寶橋路235巷1~30號,55.75,工,,,1041027,土地1建物1車位0,三層,8,辦公商業大樓,工業用,鋼筋混凝土造,0780112,448.75,0,0,0,無,無,無,85000,189,,0.0,0,,RPUOMLPLJIKFFCF58CC
新店區,房地(土地+建物),新北市新店區寶橋路235巷6弄1~30號,96.81,工,,,1041030,土地1建物1車位0,二層,10,辦公商業大樓,工業用,鋼筋混凝土造,0780105,659.46,0,0,0,無,無,無,140000,212,,0.0,0,,RPVOMLPLJIKFFCF68CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,45.8,工,,,1041115,土地2建物2車位5,十四層,14,廠辦,工商用,鋼造,0830330,706.6099999999999,0,0,0,無,無,無,128250,182,坡道平面,0.0,0,,RPQOMLPLJIKFFDF28CC
汐止區,房地(土地+建物),新北市汐止區新北市汐止區福德二路241~270號,214.21,工,,,1041117,土地1建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,鋼造,0910703,1166.94,0,0,0,無,無,無,250000,214,,0.0,0,,RPROMLPLJIKFFDF38CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,15.27,工,,,1041118,土地1建物1車位1,三層,21,廠辦,工商用,鋼造,0830330,233.06,0,0,0,無,有,無,42300,181,坡道平面,0.0,0,,RPSOMLPLJIKFFDF48CC
三重區,建物,新北市三重區重新路五段631~660號,0.0,工,,,1041112,土地0建物1車位0,四層,10,廠辦,工業用,鋼筋混凝土造,0941003,329.43,0,0,0,無,有,無,60000,182,,0.0,0,,RPQNMLPLJIKFFGF48CC
三重區,建物,新北市三重區重新路二段1~30號,0.0,商,,,1041116,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890212,209.39000000000001,0,1,2,有,有,無,38000,181,坡道機械,12.62,0,,RPQPMLPLJIKFFGF68CC
土城區,房地(土地+建物),新北市土城區中華路一段241~270號,12.85,商,,,1041124,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0840121,120.99,3,2,2,有,有,無,28000,231,,0.0,0,,RPWNMLPLJIKFFAF68EC
永和區,建物,新北市永和區民生路1~30號,0.0,住,,,1041116,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690423,79.1,3,2,1,有,無,有,15000,190,,0.0,0,,RPUPMLPLJIKFFHF56CC
中和區,建物,新北市中和區中正路841~870號,0.0,其他,,,1041106,土地0建物1車位0,十七層,17,廠辦,見其他登記事項,見其他登記事項,0890930,221.36,0,0,0,無,有,無,53568,242,,0.0,0,,RPOOMLQLJIKFFHF58CC
中和區,房地(土地+建物)+車位,新北市中和區中山路二段327巷1~30號,245.12,工,,,1041105,土地1建物1車位2,三層,5,工廠,工業用,鋼筋混凝土造,0780404,1188.67,0,0,0,無,無,無,255556,,坡道平面,0.0,0,,RPTOMLQLJIKFFHF09CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段61~90號,2.88,住,,,1041125,土地1建物1車位0,六層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880704,44.75,2,1,1,有,有,有,15000,335,,0.0,0,,RPSOMLQLJIKFFEF68CC
新莊區,房地(土地+建物),新北市新莊區立信一街31~60號,19.52,住,,,1041104,土地1建物1車位0,一層,13,店面(店鋪),住商用,鋼筋混凝土造,0941123,144.72,0,0,0,無,有,無,27000,187,,0.0,0,,RPRPMLQLJIKFFBF58EC
五股區,房地(土地+建物)+車位,新北市五股區蓬萊路1~30號,24.93,住,,,1041101,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831018,162.0,3,2,2,有,有,無,25000,154,坡道平面,9.47,0,,RPPOMLQLJIKFFBF18DC
新莊區,房地(土地+建物),新北市新莊區天泉二街1~30號,31.15,住,,,1041118,土地5建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640922,87.01,3,2,1,有,無,無,9000,103,,0.0,0,,RPSQMLQLJIKFFBF68DC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷1~30號,0.0,商,,,1041125,土地1建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,36.83,1,0,1,有,有,有,11000,299,,0.0,0,,RPPNMLQLJIKFFDF18CC
汐止區,房地(土地+建物),新北市汐止區秀峰路151~180號,0.0,住,,,1041125,土地3建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880525,89.33,2,2,1,有,無,無,13000,146,,0.0,0,,RPQNMLQLJIKFFDF28CC
汐止區,建物,新北市汐止區新臺五路一段1~30號,17.25,工,,,1041120,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0850326,118.77,3,2,2,有,有,有,15000,126,,0.0,0,,RPRNMLQLJIKFFDF38CC
汐止區,房地(土地+建物),新北市汐止區忠孝東路421~450號,0.0,住,,,1041123,土地1建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851009,47.59,2,1,1,有,有,有,13000,273,,0.0,0,,RPXNMLQLJIKFFDF98CC
新店區,房地(土地+建物)+車位,新北市新店區中興路二段181~210號,5.48,住,,,1041029,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0900629,65.00999999999999,1,1,1,有,有,有,16000,246,坡道機械,0.0,0,租金含車位及管理費。,RPUSMLQLJIKFFCF09CC
板橋區,房地(土地+建物),新北市板橋區新府路61~90號,6.56,其他,,,1041029,土地1建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971119,71.97,1,1,1,有,有,有,22000,306,,0.0,0,租金含管理費。,RPTQMLQLJIKFFAF58CC
板橋區,房地(土地+建物),新北市板橋區文化路一段331~360號,1.84,住,,,1041030,土地1建物1車位0,十五層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,37.11,1,1,1,有,有,有,17000,458,,0.0,0,租金含管理費。,RPUQMLQLJIKFFAF68CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段361~390號,29.71,住,,,1041101,土地1建物1車位2,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970421,229.2,4,2,2,有,有,無,50000,218,坡道平面,52.9,0,急出租急承租。含管理費、稅金或水電等費用。,RPPPMLQLJIKFFBF18CC
新莊區,房地(土地+建物),新北市新莊區民安路340巷1~30號,31.83,住,,,1041108,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830725,105.7,3,2,2,有,無,有,15000,142,,0.0,0,,RPVRMLQLJIKFFBF98CC
泰山區,房地(土地+建物),新北市泰山區和平街1~30號,95.57,住,,,1041101,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0971127,79.35,2,2,1,有,無,有,14000,176,,0.0,0,,RPPRMLRLJIKFFBF48CC
新莊區,房地(土地+建物),新北市新莊區中港路601~630號,62.75,住,,,1041103,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0750627,105.15,1,0,1,有,無,無,32500,309,,0.0,0,,RPURMLRLJIKFFBF98CC
新莊區,房地(土地+建物),新北市新莊區中和街204巷1~30號,24.98,住,,,1041107,土地1建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810722,161.87,4,2,2,有,有,有,23000,142,,0.0,0,,RPVRMLRLJIKFFBF09CC
新莊區,房地(土地+建物)+車位,新北市新莊區中正路361~390號,16.45,住,,,1041108,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031020,112.85,2,2,1,有,有,有,22000,195,坡道平面,23.87,0,,RPXRMLRLJIKFFBF66CC
新莊區,房地(土地+建物),新北市新莊區新泰路413巷1~30號,19.21,住,,,1041108,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651020,71.42,2,1,1,有,無,有,13000,182,,0.0,0,,RPOSMLRLJIKFFBF48CC
新店區,房地(土地+建物),新北市新店區永新街1~30號,29.0,住,,,1041102,土地3建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721021,93.25,3,2,2,有,無,無,35000,375,,0.0,0,,RPOPMLRLJIKFFCF28CC
板橋區,房地(土地+建物),新北市板橋區文化路一段181~210號,46.5,住,,,1041103,土地1建物3車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,加強磚造,0631002,171.0,0,0,1,無,無,無,65000,380,,0.0,0,,RPOPMLRLJIKFFAF28EC
中和區,房地(土地+建物),新北市中和區景新街121~150號,66.46,住,,,1041119,土地1建物1車位0,一層,1,店面(店鋪),商業用,加強磚造,0510701,45.86,4,2,4,有,無,無,42000,916,,0.0,0,,RPSNMLSLJIKFFHF09CC
五股區,房地(土地+建物)+車位,新北市五股區新城五路1~30號,16.55,住,,,1041105,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030402,118.03999999999999,2,2,1,有,有,無,15500,131,坡道平面,28.6,0,,RPQNMLSLJIKFFBF28CC
五股區,房地(土地+建物)+車位,新北市五股區芳洲七路1~30號,13.56,住,,,1041104,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040820,103.78999999999999,2,2,1,有,有,有,17000,164,坡道平面,26.49,0,,RPRNMLSLJIKFFBF38CC
新莊區,房地(土地+建物)+車位,新北市新莊區中正路361~390號,10.02,住,,,1041111,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031020,113.53999999999999,2,1,1,有,有,有,21000,185,坡道平面,27.65,0,,RPSNMLSLJIKFFBF48CC
新莊區,房地(土地+建物),新北市新莊區思明街1~30號,32.9,住,,,1041113,土地2建物0車位0,二層,2,公寓(5樓含以下無電梯),住家用,見其他登記事項,0580401,37.15,1,1,1,有,無,有,10000,269,,0.0,0,隔間套房/一層兩間,RPUNMLSLJIKFFBF68CC
新莊區,房地(土地+建物),新北市新莊區中港二街151~180號,28.79,住,,,1041107,土地1建物0車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0640703,14.36,1,1,1,有,無,有,7600,529,,0.0,0,隔間套房,RPWNMLSLJIKFFBF88CC
泰山區,房地(土地+建物)+車位,新北市泰山區仁愛路91~120號,13.58,商,,,1041117,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970513,186.84,4,2,2,有,有,有,33000,177,坡道平面,13.31,0,,RPXNMLSLJIKFFBF98CC
新莊區,房地(土地+建物),新北市新莊區中平路36巷1~30號,15.7,住,,,1041117,土地1建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0650813,57.31,0,0,1,有,無,無,17000,297,,0.0,0,,RPOOMLSLJIKFFBF18CC
新莊區,房地(土地+建物),新北市新莊區思源路331~360號,16.19,住,,,1041119,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830402,117.8,2,2,2,有,有,無,19000,161,,0.0,0,,RPPOMLSLJIKFFBF28CC
新莊區,房地(土地+建物)+車位,新北市新莊區福前街301~330號,12.7,住,,,1041121,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021203,70.86,2,1,1,有,有,有,23000,325,坡道平面,0.0,0,,RPQOMLSLJIKFFBF38CC
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段91~120號,9.58,住,,,1041122,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040601,61.14,1,1,1,有,有,有,19000,311,坡道平面,0.0,0,,RPROMLSLJIKFFBF48CC
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段61~90號,13.2,住,,,1041121,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040601,82.52,2,1,1,有,有,無,22500,273,坡道平面,0.0,0,,RPSOMLSLJIKFFBF58CC
新莊區,房地(土地+建物),新北市新莊區新泰路490巷1~30號,12.61,住,,,1041122,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850529,82.42999999999999,3,2,2,有,有,無,18000,218,,0.0,0,,RPTOMLSLJIKFFBF68CC
新莊區,房地(土地+建物),新北市新莊區福樂街61~90號,22.12,住,,,1041124,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0840420,78.26,0,0,1,有,無,無,35000,447,,0.0,0,,RPUOMLSLJIKFFBF78CC
新莊區,房地(土地+建物),新北市新莊區中誠街61~90號,22.71,住,,,1041124,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650529,82.29,3,2,1,有,無,無,10000,122,,0.0,0,,RPWOMLSLJIKFFBF98CC
汐止區,房地(土地+建物)+車位,新北市汐止區莊敬街31~60號,0.0,住,,,1041127,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970515,125.97,3,2,2,有,有,無,22000,175,坡道平面,38.95,0,,RPPNMLTLJIKFFDF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路38巷1~30號,12.63,住,,,1041110,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,113.07,3,2,2,有,有,有,19000,168,坡道平面,30.14,0,,RPPNMLTLJIKFFEF58CC
淡水區,房地(土地+建物),新北市淡水區新興街1~30號,55.82,住,,,1041113,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970521,170.97,3,2,1,有,有,無,35000,205,,0.0,0,,RPQNMLTLJIKFFEF68CC
淡水區,房地(土地+建物),新北市淡水區新春街125巷61~90號,22.49,住,,,1041119,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850104,96.74000000000001,3,2,1,有,有,有,13000,134,,0.0,0,,RPPNMLKMJIKFFEF77CC
淡水區,房地(土地+建物),新北市淡水區新民街178巷42弄1~30號,7.26,住,,,1041128,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780815,34.47,1,1,1,有,有,有,7500,218,,0.0,0,,RPPPMLKMJIKFFEF97CC
板橋區,建物,新北市板橋區民生路三段91~120號,0.0,住,,,1041016,土地0建物2車位0,見其他登記事項,4,店面(店鋪),住家用,加強磚造,,151.8,0,0,0,無,無,有,90000,593,,0.0,0,,RPPPMLKMJIKFFAF77EC
新莊區,房地(土地+建物),新北市新莊區中正路334巷31~60號,20.95,住,,,1040918,土地1建物1車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0650825,19.83,1,0,1,有,無,有,7600,383,,0.0,0,,RPRPMLKMJIKFFBF08EC
新店區,房地(土地+建物)+車位,新北市新店區達觀路1~30號,80.77,,山坡地保育區,丙種建築用地,1041116,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850510,176.58,3,2,3,有,有,有,25000,142,坡道平面,31.28,0,,RPRNMLKMJIKFFCF87DC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷1~30號,0.0,商,,,1041129,土地1建物1車位0,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,76.19,2,2,1,有,有,無,16000,210,,0.0,0,,RPROMLKMJIKFFDF97CC
板橋區,建物,新北市板橋區南雅南路一段5巷1~30號,0.0,商,,,1041120,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,,72.74,0,0,0,無,無,無,43000,591,,0.0,0,,RPSPMLKMJIKFFAF87CC
林口區,建物,新北市林口區文化三路一段191巷1~30號,0.0,住,,,1041112,土地0建物1車位2,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970411,264.36,0,1,1,有,有,無,46200,175,坡道平面,32.89,0,,RPVQMLKMJIKFFBF38CC
泰山區,房地(土地+建物),新北市泰山區明志路二段372巷7弄1~30號,35.61,住,,,1041101,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730515,90.38,4,2,3,有,無,無,15000,166,,0.0,0,,RPQQMLLJKIKFFBF77CC
泰山區,房地(土地+建物)+車位,新北市泰山區仁愛路100巷61~90號,11.75,商,,,1041113,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920225,135.17,3,2,2,有,有,無,20000,148,坡道平面,0.0,0,,RPSQMLLJKIKFFBF97CC
新店區,建物,新北市新店區北新路二段92巷2弄1~30號,0.0,住,,,1041101,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0630805,18.27,1,0,1,有,無,有,7500,411,,0.0,0,此物件為分租套房,RPXNMLLJKIKFFCF28CC
新店區,房地(土地+建物)+車位,新北市新店區北新路三段181~210號,69.06,工,,,1041125,土地1建物1車位2,七層,15,廠辦,見其他登記事項,見其他登記事項,0910523,538.58,0,0,0,無,有,無,178875,332,坡道平面,0.0,0,,RPSOMLLJKIKFFCF87CC
汐止區,房地(土地+建物),新北市汐止區大同路二段241~270號,0.0,住,,,1041027,土地1建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001223,68.27,1,1,1,有,有,有,20000,293,,0.0,0,,RPOOMLLJKIKFFDF57CC
汐止區,房地(土地+建物),新北市汐止區新臺五路二段91~120號,0.0,住,,,1041030,土地1建物1車位0,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840824,36.51,1,0,1,有,有,有,8000,219,,0.0,0,,RPQOMLLJKIKFFDF77CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段91~120號,0.0,工,,,1041111,土地1建物2車位0,七層,35,辦公商業大樓,工業用,見其他登記事項,1031013,737.38,0,0,0,無,有,無,129375,175,,0.0,0,,RPUOMLLJKIKFFDF18CC
三峽區,建物,新北市三峽區大觀路121~150號,0.0,住,,,1041103,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960202,137.24,3,2,2,有,有,有,15500,113,,0.0,0,管理費：1861元/月,RPVNMLLJKIKFFIF68CC
板橋區,建物,新北市板橋區漢生東路83巷1~30號,0.0,住,,,1041127,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,,87.64,0,1,1,有,無,無,70000,799,,0.0,0,1.本案租金含增建。2.104年11月27日至104年12月31日止為免租裝潢期。3.租金含營業稅及代扣繳租賃所得稅。,RPOPMLLJKIKFFAF47DC
永和區,建物,新北市永和區中正路151~180號,0.0,商,,,1041126,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640609,79.1,0,0,0,無,無,無,19000,240,,0.0,0,,RPPPMLLJKIKFFHF18CC
中和區,房地(土地+建物),新北市中和區中和路181~210號,10.87,商,,,1041106,土地1建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960809,98.87,0,0,0,無,無,有,56818,575,,0.0,0,,RPXNMLMJKIKFFHF88CC
中和區,建物,新北市中和區中正路721~750號,0.0,工,,,1041117,土地0建物1車位0,二層,18,廠辦,工商用,鋼筋混凝土造,0880227,358.25,6,0,0,有,無,有,81278,227,,0.0,0,,RPSPMLMJKIKFFHF58CC
永和區,建物,新北市永和區竹林路211~240號,0.0,商,,,1041103,土地0建物1車位0,三層,5,辦公商業大樓,商業用,鋼筋混凝土造,0750425,221.44,0,0,0,無,無,無,85000,384,,0.0,0,,RPSQMLMJKIKFFHF68CC
汐止區,房地(土地+建物)+車位,新北市汐止區建成路61~90號,12.17,商,,,1041129,土地2建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871128,154.14000000000001,3,2,2,有,有,無,19500,127,坡道平面,0.0,0,,RPUOMLMJKIKFFDF38DC
汐止區,房地(土地+建物),新北市汐止區連興街61~90號,0.0,商,,,1041201,土地1建物1車位0,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850814,83.42,2,2,1,有,有,無,16000,192,,0.0,0,,RPPNMLMJKIKFFDF67CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,0.0,工,,,1041123,土地1建物1車位2,二十層,20,辦公商業大樓,工商用,鋼造,0830330,273.16,0,0,0,無,有,無,45446,166,坡道平面,63.0,0,,RPSNMLMJKIKFFDF97CC
