鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
台東市,房地(土地+建物),臺東縣臺東市傳廣路360巷121~150號,24.27,住,,,1040930,土地1建物1車位0,二層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841205,99.13,4,1,2,有,無,3100000,31272,,0.0,0,,RPPNMLTJJIKFFAV86DA
池上鄉,土地,錦富段91~120地號,677.5,,特定農業區,甲種建築用地,1040831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1476,,0.0,0,二等親間買賣,RPQNMLNJJIKFFCV56DA
池上鄉,土地,牧野段361~390地號,233.0,,,,1041022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563860,2420,,0.0,0,,RPRNMLNJJIKFFCV66DA
池上鄉,土地,萬福段931~960地號,2678.25,,特定農業區,農牧用地,1041027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,597,,0.0,0,,RPPNMLOJJIKFFCV56DA
東河鄉,土地,南八里段1081~1110地號,3751.13,,風景區,農牧用地,1041016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2499152,666,,0.0,0,,RPPNMLMLJIKFFBV98CA
台東市,房地(土地+建物),臺東縣臺東市文心街31~60號,24.15,住,,,1041015,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840217,130.61,3,1,2,有,有,3380000,25879,,0.0,0,,RPVNMLOJJIKFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市勝利街158巷10弄1~30號,15.33,住,,,1040922,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871014,90.5,3,2,1,有,無,2492000,27536,,0.0,0,,RPUNMLMKJIKFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市正氣路391~420號,21.53,商,,,1041020,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701021,122.72,3,2,2,有,無,3800000,30965,,0.0,0,,RPVNMLMKJIKFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市中華路三段208巷31弄1~30號,122.71,,鄉村區,乙種建築用地,1041015,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,1000616,53.08,2,2,1,有,無,2600000,48983,,0.0,0,,RPXNMLOJJIKFFAV07CA
台東市,土地,石川段361~390地號,3970.63,,風景區,農牧用地,1041021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,327,,0.0,0,,RPPNMLPJJIKFFAV98CA
綠島鄉,土地,下南寮段451~480地號,106.4,農,,,1041008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,12030,,0.0,0,,RPTNMLNJJIKFFAV56CA
台東市,土地,新生段331~360地號,27.0,住,,,1040807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,358800,13289,,0.0,0,"與鄰地有相互占用之情事,調解分割後相互買賣",RPQNMLOJJIKFFAV98CA
台東市,房地(土地+建物),臺東縣臺東市興國里安慶街61~90號,46.0,商,,,1041021,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,29.61,1,1,1,有,無,5188888,175241,,0.0,0,畸零地或有合併使用之交易。向政府機關承購之案件。,RPTNMLPJJIKFFAV76CA
台東市,土地,台東段1771~1800地號,280.0,住,,,1040919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12874000,45979,,0.0,0,,RPTNMLQJJIKFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市中山路361~390號,144.0,商,,,1041104,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,見其他登記事項,,243.38,1,1,1,有,無,16800000,69028,,0.0,0,,RPPNMLSKJIKFFAV76CA
海端鄉,土地,崁頂段1~30地號,5940.0,,山坡地保育區,農牧用地,1011021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,253,,0.0,0,,RPQNMLRKJIKFFCV96CA
延平鄉,土地,紅葉段151~180地號,6169.0,其他,,,1041028,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,519,,0.0,0,,RPPNMLMKJIKFFCV98CA
大武鄉,土地,笆札筏段631~660地號,1202.58,,山坡地保育區,農牧用地,1041028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90500,75,,0.0,0,,RPPNMLMJKIKFFDV56DA
台東市,土地,南榮段751~780地號,200.06,農,,,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2999,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLTJJIKFFAV57DA
台東市,房地(土地+建物),臺東縣臺東市咸陽街61~90號,47.0,住,,,1041030,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850116,161.32,3,2,2,有,無,4400000,27275,,0.0,0,,RPRNMLQJJIKFFAV76DA
太麻里鄉,土地,多良段421~450地號,6740.0,,風景區,農牧用地,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2696000,400,,0.0,0,,RPPNMLNKJIKFFDV56CA
長濱鄉,土地,東柄段61~90地號,8308.49,,風景區,農牧用地,1040908,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,578,,0.0,0,,RPPNMLQJJIKFFBV56CA
台東市,土地,建成段31~60地號,114.79,住,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,19601,,0.0,0,,RPQOMLTKJIKFFAV07CA
卑南鄉,土地,明峰段361~390地號,3160.0,,山坡地保育區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1582,,0.0,0,,RPXNMLTJJIKFFAV57CA
台東市,土地,台東段1111~1140地號,150.0,住,,,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,34000,,0.0,0,,RPPNMLQJJIKFFAV09CA
台東市,房地(土地+建物),臺東縣臺東市新社二街19巷1~30號,48.0,住,,,1041012,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0650518,113.49,3,1,1,有,無,3000000,26434,,0.0,0,二親等間買賣,RPPNMLKLJIKFFAV68CA
池上鄉,土地,福原段961~990地號,2724.75,農,,,1040918,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2055,,0.0,0,,RPPNMLTKJIKFFCV07CA
台東市,房地(土地+建物),臺東縣臺東市強國街348巷26弄1~30號,94.0,住,,,1041001,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0650427,91.48,3,2,2,有,無,3600000,39353,,0.0,0,,RPQNMLLKJIKFFAV88DA
鹿野鄉,土地,龍田段721~750地號,94.32,商,,,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,772200,8187,,0.0,0,,RPPNMLQLJIKFFCV96DA
海端鄉,土地,加拿段721~750地號,12516.0,,山坡地保育區,林業用地,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,24,,0.0,0,,RPPNMLKKJIKFFCV88DA
台東市,房地(土地+建物),臺東縣臺東市正氣北路104巷1~30號,53.0,住,,,1041002,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0621105,79.32,2,1,1,有,無,3360000,42360,,0.0,0,,RPRNMLOLJIKFFAV76DA
台東市,房地(土地+建物),臺東縣臺東市北安路121~150號,125.55,住,,,1041006,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691030,115.65,3,2,2,有,無,4450000,38478,,0.0,0,,RPTNMLNLJIKFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市新展街23巷3弄1~30號,19.88,住,,,1041009,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,115.05,3,2,2,有,無,3400000,29552,,0.0,0,,RPPNMLKKJIKFFAV58CA
台東市,土地,台東段391~420地號,13.0,住,,,1040901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,15385,,0.0,0,向政府機關標售之案件。,RPTNMLLKJIKFFAV09CA
台東市,土地,豐年段601~630地號,47.53,住,,,1041006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,308945,6500,,0.0,0,畸零地或有合併使用之交易。,RPQNMLMKJIKFFAV88CA
台東市,土地,豐聖段301~330地號,173.46,住,,,1041016,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,12107,,0.0,0,,RPTNMLMKJIKFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市更生路552巷1~30號,144.5,住,,,1040916,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0690514,97.53,3,2,2,有,無,4600000,47165,,0.0,0,,RPWNMLRJKIKFFAV37CA
台東市,土地,德安段361~390地號,5295.49,農,,,1041110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,944,,0.0,0,,RPPNMLQKJIKFFAV56CA
綠島鄉,土地,新中寮段1531~1560地號,28.07,住,,,1041002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,764100,27221,,0.0,0,,RPPNMLMKJIKFFAV78CA
台東市,房地(土地+建物),臺東縣臺東市中華路二段379巷1~30號,739.43,住,,,1040916,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,05101,70.5,2,1,1,有,無,24000000,340426,,0.0,0,"本案之交易金額為建地部份,公共設施保留地及房屋之交易金額為0。",RPVNMLLKJIKFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市中興路二段450巷28弄31~60號,6.0,住,,,1041029,土地1建物1車位0,七層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,38.660000000000004,1,1,1,有,有,1300000,33626,,0.0,0,,RPUNMLKKJIKFFAV09CA
台東市,房地(土地+建物),臺東縣臺東市仁一街271~300號,10.98,住,,,1041101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840221,46.14,1,1,1,有,無,1280000,27742,,0.0,0,,RPSOMLKKJIKFFAV98CA
台東市,土地,台東段1951~1980地號,446.0,住,,,1041031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26500000,59417,,0.0,0,,RPTOMLKKJIKFFAV09CA
東河鄉,土地,南河段871~900地號,1869.1,農,,,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1401825,750,,0.0,0,本標的物位於公墓旁嫌惡設施.又僅出售部分持分之特殊買賣交易案件,RPPNMLLKJIKFFBV78CA
台東市,土地,台東段1~30地號,9.0,住,,,1041002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188370,20930,,0.0,0,向政府機關承購之案件。,RPPNMLLKJIKFFAV78DA
關山鎮,土地,德高段481~510地號,3504.07,,特定農業區,農牧用地,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1084,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLKLJIKFFCV96DA
卑南鄉,土地,明峰段961~990地號,2495.5,,山坡地保育區,農牧用地,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4990000,2000,,0.0,0,,RPUNMLPLJIKFFAV17DA
台東市,土地,康樂段1081~1110地號,423.0,,特定農業區,農牧用地,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290000,686,,0.0,0,畸零地或有合併使用之交易。,RPWNMLMKJIKFFAV96DA
金峰鄉,土地,金段1~30地號,14053.0,,森林區,林業用地,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,21,,0.0,0,,RPQNMLTKJIKFFDV27CA
長濱鄉,土地,八仙洞段931~960地號,3847.35,,風景區,農牧用地,1040924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,1611,,0.0,0,,RPQNMLMKJIKFFBV98CA
東河鄉,土地,北佳里段361~390地號,1682.66,,風景區,農牧用地,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1842,,0.0,0,,RPPNMLNKJIKFFBV98CA
海端鄉,土地,廣原段1021~1050地號,3340.0,,一般農業區,農牧用地,1041029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,210,,0.0,0,有民情風俗因素之交易。,RPRNMLMKJIKFFCV56CA
台東市,土地,豐年段931~960地號,634.94,其他,,,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4127110,6500,,0.0,0,,RPWNMLLKJIKFFAV76CA
台東市,土地,南清段961~990地號,300.63,其他,,,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5922411,19700,,0.0,0,,RPXNMLLKJIKFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市山西路二段199巷31~60號,210.83,住,,,1041005,土地4建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830512,306.34,3,2,2,有,無,7000000,22850,,0.0,0,,RPVNMLQKJIKFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市貴陽街61巷33弄1~30號,88.0,住,,,1041019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,108.86,0,0,0,有,無,4000000,36744,,0.0,0,,RPQNMLRKJIKFFAV76CA
台東市,土地,豐航段601~630地號,1233.33,住,,,1041026,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9650000,7824,,0.0,0,,RPXNMLMKJIKFFAV96CA
台東市,土地,豐成段211~240地號,155.91,,特定農業區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3207,,0.0,0,,RPVNMLPLJIKFFAV17CA
卑南鄉,土地,龍過脈段901~930地號,2961.26,,山坡地保育區,農牧用地,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5080000,1715,,0.0,0,,RPQNMLNKJIKFFAV98CA
台東市,土地,豐樂段3061~3090地號,298.0,住,,,1041013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350000,24664,,0.0,0,,RPSNMLRKJIKFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市仁五街31~60號,9.5,住,,,1041005,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821019,54.82,1,1,1,有,有,1360000,24808,,0.0,0,,RPXNMLRKJIKFFAV47CA
關山鎮,土地,中和段301~330地號,600.79,,特定農業區,甲種建築用地,1041105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,6658,,0.0,0,賣方賣清，所有費用均由買方負擔,RPPNMLOJKIKFFCV56CA
長濱鄉,土地,新竹湖段451~480地號,3016.59,,風景區,農牧用地,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1492,,0.0,0,,RPSNMLQKJIKFFBV96CA
成功鎮,房地(土地+建物),臺東縣成功鎮三民路157巷1~30號,133.73,住,,,1041024,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0820519,141.84,3,2,2,有,無,2510540,17700,,0.0,0,,RPQNMLRKJIKFFBV86CA
成功鎮,土地,三民段241~270地號,276.35,住,,,1041024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4239460,15341,,0.0,0,,RPRNMLRKJIKFFBV96CA
鹿野鄉,土地,瑞里段601~630地號,5633.48,,一般農業區,農牧用地,1041016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,994,,0.0,0,,RPPNMLRLJIKFFCV96CA
台東市,土地,台東段631~660地號,50.0,住,,,1041105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,25200,,0.0,0,含增建或未登記建物。面積:39.7平方公尺,RPRNMLNKJIKFFAV56DA
台東市,房地(土地+建物),臺東縣臺東市仁昌街91~120號,12.53,住,,,1040821,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830516,100.08,3,2,2,有,有,3200000,31974,,0.0,0,,RPVNMLNKJIKFFAV96DA
台東市,房地(土地+建物),臺東縣臺東市正氣北路339巷29弄1~30號,126.56,住,,,1041022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700821,111.78,4,2,2,有,無,5800000,51888,,0.0,0,,RPSNMLPLJIKFFAV96DA
台東市,房地(土地+建物),臺東縣臺東市文心路17巷1~30號,26.98,住,,,1040930,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831217,127.46000000000001,3,2,2,有,無,4200000,32952,,0.0,0,,RPTNMLPLJIKFFAV07DA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,9.24,住,,,1041026,土地2建物1車位0,八層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830930,41.61,0,0,0,無,有,790000,18986,,0.0,0,,RPPNMLTKJIKFFDV17CA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,9.24,住,,,1041026,土地2建物1車位0,八層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830930,37.61,0,0,0,無,有,785000,20872,,0.0,0,,SPPNMLTKJIKFFDV27CA
成功鎮,土地,三民段1021~1050地號,8.88,住,,,1041002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67000,7545,,0.0,0,,RPPNMLKMJIKFFBV88CA
關山鎮,房地(土地+建物),臺東縣關山鎮民族路61~90號,146.73,住,,,1041102,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0960323,136.64,4,1,4,有,無,7797000,57062,,0.0,0,,RPPNMLRKJIKFFCV86CA
台東市,土地,豐富段301~330地號,149.28,農,,,1041027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2345,,0.0,0,含未設籍及未辦保存之建物壹棟包含公共設施保留地之交易。,RPSNMLQKJIKFFAV86CA
台東市,土地,豐富段301~330地號,2689.67,農,,,1041027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5150000,1915,,0.0,0,包含公共設施保留地之交易。,RPTNMLQKJIKFFAV96CA
台東市,土地,永清段391~420地號,125.7,其他,,,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1591,,0.0,0,,RPXNMLNKJIKFFAV07CA
台東市,土地,大豐段781~810地號,1265.71,,特定農業區,農牧用地,1041003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,4345,,0.0,0,,RPTNMLTKJIKFFAV27CA
台東市,土地,常德段631~660地號,78.33,住,,,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1598000,20401,,0.0,0,向政府機關承購之案件。,RPRNMLRJKIKFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市中華路三段66巷61~90號,152.35,,鄉村區,乙種建築用地,1040609,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040813,228.1,4,2,2,有,無,8300000,36388,,0.0,0,,RPSOMLSJKIKFFAV17CA
綠島鄉,土地,公東段1141~1170地號,506.48,住,,,1040929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5821988,11495,,0.0,0,"雙方自行訂約,為二等親買賣",RPXNMLNJKIKFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市長沙街184巷15弄1~30號,57.92,住,,,1040726,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0821203,131.03,3,2,2,有,有,3600000,27475,,0.0,0,,RPXNMLRLJIKFFAV57CA
卑南鄉,土地,上源段91~120地號,18884.19,,山坡地保育區,農牧用地,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2832628,150,,0.0,0,,RPVNMLRLJIKFFAV37CA
台東市,土地,石川段31~60地號,1235.08,,風景區,丙種建築用地,1041018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,891,,0.0,0,,RPWOMLTKJIKFFAV67CA
台東市,土地,中心段691~720地號,24.0,住,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,726000,30250,,0.0,0,,RPXOMLTKJIKFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市正氣北路339巷128弄1~30號,91.25,住,,,1041019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730918,110.94,2,1,2,有,無,3700000,33351,,0.0,0,,RPSNMLKLJIKFFAV98CA
台東市,房地(土地+建物),臺東縣臺東市文心街1巷1~30號,86.14,住,,,1040924,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850612,173.16,4,2,4,有,無,6900000,39848,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKLJIKFFAV09CA
台東市,房地(土地+建物),臺東縣臺東市精誠路59巷1~30號,83.0,住,,,1041018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700615,100.72,3,2,2,有,無,3500000,34750,,0.0,0,,RPVNMLRKJIKFFAV27CA
成功鎮,房地(土地+建物),臺東縣成功鎮民生路61~90號,100.66,住,,,1041026,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681229,112.5,3,1,1,有,無,3500000,31111,,0.0,0,,RPVNMLLJKIKFFBV76CA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,10.39,住,,,1041022,土地2建物1車位0,五層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840714,34.59,1,1,1,有,有,680000,19659,,0.0,0,,RPRNMLQLJIKFFDV17CA
鹿野鄉,土地,大原段4531~4560地號,3052.0,,特定農業區,農牧用地,1041028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4330000,1419,,0.0,0,,RPWNMLKLJIKFFCV07DA
延平鄉,土地,康源段181~210地號,10330.0,,山坡地保育區,林業用地,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,32,,0.0,0,,RPRNMLKLJIKFFCV56DA
長濱鄉,土地,濱海段211~240地號,748.3,住,,,1041014,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9492000,12685,,0.0,0,,RPRNMLQKJIKFFBV96DA
成功鎮,土地,和平南段1051~1080地號,2766.96,,風景區,農牧用地,1041105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1879,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSKJIKFFBV07DA
鹿野鄉,土地,鹿野段811~840地號,100.0,,,,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3000,,0.0,0,,RPSNMLKLJIKFFCV66DA
長濱鄉,土地,真柄段781~810地號,2784.0,,風景區,農牧用地,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,666250,239,,0.0,0,,RPPNMLLKKIKFFBV88CA
池上鄉,房地(土地+建物),臺東縣池上鄉埔新二街1~30號,189.88,住,,,1030403,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040916,340.38,9,2,10,有,無,13600000,39955,,0.0,0,,RPQNMLKLJIKFFCV98CA
台東市,土地,知本段7801~7830地號,1190.0,,特定農業區,農牧用地,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1345,,0.0,0,,RPWNMLRKJIKFFAV37CA
台東市,土地,自強段511~540地號,524.0,住,,,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25300000,48282,,0.0,0,,RPUNMLKLJIKFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市中華路三段66巷31~60號,170.9,,鄉村區,乙種建築用地,1040526,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040813,251.72,4,2,2,有,無,8800000,34959,,0.0,0,,RPOPMLSJKIKFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市青海路四段281巷1~30號,49.81,住,,,1041022,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840731,209.17,4,2,2,有,無,1575000,7530,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLMJKIKFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市青海路四段271~300號,42.41,住,,,1041021,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840731,179.07999999999998,4,2,2,有,無,2052000,11459,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLMJKIKFFAV07CA
