鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
楊梅區,房地(土地+建物),桃園市楊梅區中山路125巷31~60號,76.0,住,,,1040930,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651129,91.94,4,2,3,有,無,6500000,70698,,0.0,0,,RPPNMLTJJIKFFDH48EA
蘆竹區,土地,南山段31~60地號,511.63,工,,,1040123,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32453000,63431,,0.0,0,,RPXNMLTJJIKFFEH76EA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順六街1~30號,17.97,住,,,1040926,土地1建物1車位2,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900801,130.74,3,2,1,有,有,7750000,59278,坡道平面,0.0,0,,RPSQMLPJJHLFFEH78EA
八德區,房地(土地+建物),桃園市八德區永豐路226巷31~60號,27.59,工,,,1041010,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0810723,120.18,4,1,2,有,無,4200000,34948,,0.0,0,,RPPNMLOJJIKFFFH18EA
中壢區,房地(土地+建物),桃園市中壢區華祥三街80巷1~30號,20.5,住,,,1040920,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670119,20.38,3,1,2,有,無,500000,24534,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXRMLMJJIKFFBH78EA
大溪區,房地(土地+建物),桃園市大溪區美山路一段151~180號,100.0,,山坡地保育區,丙種建築用地,1041006,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691110,134.26,2,1,1,有,無,806000,6003,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLPJJIKFFCH58EA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區十一分路109巷1~30號,33.13,,一般農業區,甲種建築用地,1041019,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840506,130.48,3,2,2,有,無,2900000,22226,坡道平面,31.4,0,,RPQNMLRLJIKFFCH48EA
楊梅區,房地(土地+建物),桃園市楊梅區和平路18巷1弄1~30號,62.71,,特定農業區,甲種建築用地,1040930,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700428,91.76,3,2,2,有,無,3500000,38143,,0.0,0,,RPTOMLOJJIKFFDH38DA
八德區,房地(土地+建物)+車位,桃園市八德區大智路121~150號,27.45,住,,,1040817,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,209.25,4,2,2,有,有,12400000,59259,坡道平面,0.0,0,,RPUNMLTJJIKFFFH09DA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路山頂段1~30號,26.48,住,,,1040929,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,173.93,3,2,2,有,有,7000000,40246,坡道平面,0.0,0,,RPVNMLOJJIKFFGH78DA
平鎮區,土地,吉安段1261~1290地號,112.77,,鄉村區,乙種建築用地,1040708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2261057,20050,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQLJIKFFGH56DA
平鎮區,土地,吉安段1261~1290地號,109.28,,鄉村區,乙種建築用地,1040708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2195241,20088,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQLJIKFFGH66DA
平鎮區,房地(土地+建物),桃園市平鎮區中豐路181~210號,5.09,住,,,1041019,土地1建物1車位0,十五層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860501,42.58,0,0,1,無,有,1800000,42273,,0.0,0,,RPUNMLNJJIKFFGH58DA
平鎮區,房地(土地+建物),桃園市平鎮區環南路二段241~270號,10.04,住,,,1041020,土地2建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840421,106.24000000000001,3,2,1,有,無,4000000,37651,,0.0,0,,RPQPMLMJKIKFFGH38DA
桃園區,土地,西門段811~840地號,51.2,其他,,,1041005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,58594,,0.0,0,共有物與公共設施用地,RPWPMLMJJIKFFAH38EA
龜山區,土地,南崁頂段陳厝坑小段271~300地號,1613.0,其他,,,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1860,,0.0,0,,RPSNMLOJJIKFFAH97EA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1381~1410號,12.9,住,,,1040928,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,131.56,3,2,2,有,有,7900000,60049,坡道平面,0.0,0,增建及占用範圍:陽台,RPXNMLTJKIKFFAH09EA
桃園區,車位,桃園市桃園區莊敬路二段151~180號,0.57,住,,,1041005,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0920819,30.5,0,0,0,有,有,900000,,坡道平面,0.0,900000,,RPVPMLLKKIKFFAH38EA
桃園區,土地,國際段31~60地號,10.99,其他,,,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,54595,,0.0,0,,RPQNMLNJJIKFFAH57DA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔六街61~90號,15.26,住,,,1041019,土地1建物2車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900803,164.35,4,2,2,有,有,11000000,66930,坡道平面,0.0,0,,RPQPMLNJJIKFFAH77DA
桃園區,房地(土地+建物),桃園市桃園區大業路一段61~90號,8.36,住,,,1040930,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850412,83.23,2,2,1,有,有,4800000,57672,,0.0,0,,RPPQMLOJJIKFFAH87DA
桃園區,房地(土地+建物)+車位,桃園市桃園區愛九街1~30號,30.32,住,,,1041009,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990710,256.9,4,2,2,有,有,14500000,56444,坡道平面,0.0,0,,RPPNMLPJJIKFFAH67DA
桃園區,房地(土地+建物),桃園市桃園區國豐三街1~30號,8.49,住,,,1041006,土地1建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,72.44,2,1,1,有,有,3300000,45555,,0.0,0,,RPTNMLQJJIKFFAH18DA
中壢區,房地(土地+建物),桃園市中壢區中華路二段301~330號,12.02,住,,,1040929,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,123.94,3,2,2,有,有,4600000,37115,,0.0,0,,RPRSMLMJJIKFFBH18DA
中壢區,房地(土地+建物),桃園市中壢區精忠三街1~30號,36.93,住,,,1041004,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,205.47,4,2,2,有,無,7600000,36988,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSSMLMJJIKFFBH28DA
中壢區,房地(土地+建物)+車位,桃園市中壢區長樂五街61~90號,15.43,商,,,1040923,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020603,154.76999999999998,3,2,2,有,無,8100000,52336,坡道平面,0.0,0,含增建或未登記建物。權利人為兩位,RPXPMLNJJIKFFBH58DA
中壢區,房地(土地+建物),桃園市中壢區榮安一街391~420號,32.88,住,,,1040929,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,176.42000000000002,3,2,2,有,有,5600000,31742,,0.0,0,,RPQQMLNJJIKFFBH97DA
中壢區,房地(土地+建物)+車位,桃園市中壢區永康二街61~90號,32.39,住,,,1040917,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790502,149.51,3,2,2,有,無,6780000,45348,坡道平面,0.0,0,部分道路用地,RPQQMLOJJIKFFBH08DA
中壢區,房地(土地+建物),桃園市中壢區華勛街46巷5弄1~30號,79.25,住,,,1041020,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670310,81.5,3,1,1,有,無,2281050,27988,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXPMLMJKIKFFBH58DA
中壢區,房地(土地+建物),桃園市中壢區永嘉街61~90號,478.0,商,,,1041001,土地10建物5車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0681117,763.66,15,10,10,有,無,179350000,234856,,0.0,0,受債權債務影響或債務抵償之交易。,RPQOMLNJKIKFFBH87DA
中壢區,土地,興南段興南小段181~210地號,82.29,商,,,1041001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30970000,376352,,0.0,0,受債權債務影響或債務抵償之交易。,RPSOMLNJKIKFFBH08DA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區三民北路163巷1~30號,40.77,住,,,1040924,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030226,146.45,2,2,2,有,有,5760000,37497,坡道平面,24.84,1200000,,RPXNMLQJJIKFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區大平街18巷1~30號,15.5,住,,,1041014,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0650925,38.12,2,2,1,有,無,1000000,26233,,0.0,0,,RPPOMLQJJIKFFDH08CA
新屋區,土地,榔段下榔小段781~810地號,2645.0,,特定農業區,農牧用地,1041021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9601350,3630,,0.0,0,,RPPOMLPJJIKFFDH97CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山六街1巷1~30號,19.68,住,,,1041011,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,145.3,3,2,2,有,有,2900000,19959,坡道平面,0.0,0,,RPSOMLTJJIKFFDH68CA
楊梅區,土地,長紅段1~30地號,1453.57,,山坡地保育區,丁種建築用地,1040519,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43090600,29645,,0.0,0,,RPQPMLMKJIKFFDH97CA
楊梅區,土地,頂湖段361~390地號,6097.48,,山坡地保育區,丁種建築用地,1040602,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,177072000,29040,,0.0,0,,RPSPMLMKJIKFFDH18CA
楊梅區,房地(土地+建物),桃園市楊梅區裕榮路327巷1~30號,69.96,住,,,1040802,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931117,176.37,0,0,0,有,無,7800000,44225,,0.0,0,,RPRNMLQKJIKFFDH28CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街511~540號,20.87,住,,,1041005,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0941020,148.17,3,1,2,有,有,5600000,37794,坡道平面,15.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJJIKFFDH38CA
新屋區,房地(土地+建物),桃園市新屋區中山西路二段255巷31~60號,172.11,,特定農業區,甲種建築用地,1041005,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031020,195.8,4,2,4,有,有,8500000,43412,,0.0,0,,RPSPMLOJJIKFFDH28CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區高鵬三街1~30號,35.16,,鄉村區,乙種建築用地,1041021,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930202,134.03,3,2,2,有,有,3700000,27606,坡道平面,0.0,0,,RPVPMLRKJIKFFDH98CA
楊梅區,土地,草湳坡段草湳坡小段1~30地號,2278.16,工,,,1040908,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108885700,47795,,0.0,0,,RPXOMLTKJIKFFDH66CA
楊梅區,土地,草湳坡段草湳坡小段1~30地號,1157.17,工,,,1040914,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43756000,37813,,0.0,0,,RPOPMLTKJIKFFDH48CA
楊梅區,土地,草湳坡段草湳坡小段1~30地號,439.22,工,,,1040907,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17271800,39324,,0.0,0,,RPPPMLTKJIKFFDH58CA
龍潭區,房地(土地+建物),桃園市龍潭區花園新城三街1~30號,152.98,,鄉村區,乙種建築用地,1040921,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780623,216.09,4,3,3,有,無,6400000,29617,,0.0,0,,RPPOMLMJJIKFFCH57CA
大溪區,土地,仁武段151~180地號,127.71,住,,,1040919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7340000,57474,,0.0,0,,RPSOMLMJJIKFFCH87CA
龍潭區,房地(土地+建物),桃園市龍潭區健行路345巷59弄1~30號,30.39,,一般農業區,甲種建築用地,1041013,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831011,96.84,3,2,2,有,無,3000000,30979,,0.0,0,,RPSNMLOJJIKFFCH97CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路392巷63弄1~30號,99.84,,鄉村區,乙種建築用地,1041006,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710226,80.3,9,9,7,有,無,6400000,79701,,0.0,0,,RPRNMLPJJIKFFCH97CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路500巷31~60號,84.35,,鄉村區,乙種建築用地,1041005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650220,131.88,6,2,4,有,無,7500000,56870,,0.0,0,含增建或未登記建物。,RPUNMLPJJIKFFCH28CA
龍潭區,房地(土地+建物),桃園市龍潭區聯和街60巷1~30號,53.0,,鄉村區,乙種建築用地,1041018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680308,67.16,4,2,3,有,無,4500000,67004,,0.0,0,含增建或未登記建物。,RPOOMLPJJIKFFCH77CA
龍潭區,房地(土地+建物),桃園市龍潭區渴望路243巷1~30號,107.72,,山坡地保育區,丙種建築用地,1041008,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941124,176.2,4,2,3,有,有,7600000,43133,,0.0,0,,RPPOMLPJJIKFFCH87CA
龍潭區,房地(土地+建物),桃園市龍潭區烏林村中豐路670巷1~30號,54.39,,一般農業區,甲種建築用地,1040925,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670826,106.7,4,2,2,有,無,1880000,17619,,0.0,0,,RPRNMLTJJIKFFCH38CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區公園路61~90號,30.82,住,,,1040924,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030324,210.2,3,2,2,有,有,12000000,59360,坡道平面,28.26,1200000,,RPVNMLQJJIKFFCH48CA
大溪區,土地,中庄段中庄小段391~420地號,2.03,,特定農業區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15300,7537,,0.0,0,,RPQNMLPKJIKFFCH97CA
復興區,土地,義盛段1651~1680地號,218.04,,山坡地保育區,農牧用地,1041014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,917,,0.0,0,,RPSNMLPLJIKFFCH28CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區神龍路391~420號,39.98,住,,,1041006,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960712,207.01,3,2,2,有,無,9150000,44201,坡道平面,0.0,0,,RPPNMLOJKIKFFCH77CA
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路151~180號,20.02,住,,,1041017,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,114.02000000000001,3,2,2,有,有,7050000,61831,,0.0,0,,RPWOMLMJJIKFFEH48CA
蘆竹區,土地,大竹圍段91~120地號,2510.0,,特定農業區,農牧用地,1040910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56945000,22687,,0.0,0,,RPXNMLNJJIKFFEH58CA
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝西路169巷1~30號,4.96,商,,,1041008,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,39.980000000000004,1,1,1,有,有,2950000,73787,,0.0,0,,RPRQMLNJJIKFFEH28CA
蘆竹區,房地(土地+建物),桃園市蘆竹區厚生路61~90號,15.36,工,,,1041016,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840518,107.52,3,2,2,有,有,3800000,35342,,0.0,0,,RPUNMLPJJIKFFEH48CA
蘆竹區,房地(土地+建物),桃園市蘆竹區南昌路1~30號,13.32,住,,,1041018,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841109,96.97,3,2,1,有,有,4800000,49500,,0.0,0,,RPPOMLPJJIKFFEH08CA
蘆竹區,土地,坑子外段山腳小段451~480地號,51.0,,一般農業區,農牧用地,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,12745,,0.0,0,,RPROMLPJJIKFFEH28CA
蘆竹區,土地,山鼻段841~870地號,14.61,工,,,1041015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,353000,24162,,0.0,0,,RPWNMLQJJIKFFEH78CA
大園區,房地(土地+建物),桃園市大園區潮音一路331~360號,142.0,,一般農業區,甲種建築用地,1040904,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0610110,58.01,3,1,1,有,無,1040000,17928,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLTJJIKFFEH58CA
大園區,房地(土地+建物),桃園市大園區潮音一路331~360號,142.0,,一般農業區,甲種建築用地,1040907,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0610110,58.01,3,1,1,有,無,1040000,17928,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLTJJIKFFEH68CA
大園區,房地(土地+建物),桃園市大園區潮音一路331~360號,141.0,,一般農業區,甲種建築用地,1040911,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0610110,58.01,3,1,1,有,無,1030000,17756,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLTJJIKFFEH78CA
蘆竹區,土地,坑子段貓尾崎小段391~420地號,35.58,其他,,,1041013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209586,5891,,0.0,0,,RPUNMLLKJIKFFEH18CA
蘆竹區,土地,坑子段貓尾崎小段91~120地號,274.5,其他,,,1041013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1616805,5890,,0.0,0,,RPVNMLLKJIKFFEH28CA
大園區,土地,青山段271~300地號,38.45,住,,,1041001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9823200,255480,,0.0,0,,RPPOMLLKJIKFFEH77CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興五街31~60號,59.48,住,,,1040916,土地2建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0961105,240.61,5,3,3,有,無,10780000,44803,其他,0.0,0,,RPSNMLNKJIKFFEH18CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區六褔路241~270號,52.56,住,,,1041008,土地1建物1車位2,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861106,435.64,5,3,4,有,有,18500000,42466,坡道平面,0.0,0,,RPUNMLNKJIKFFEH38CA
蘆竹區,土地,上興段391~420地號,121.26,住,,,1040624,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,51130,,0.0,0,,RPVNMLNKJIKFFEH48CA
大園區,土地,客運二段31~60地號,1702.11,住,,,1041001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87000000,51113,,0.0,0,,RPTNMLTKJIKFFEH88CA
大園區,房地(土地+建物)+車位,桃園市大園區大成路二段1~30號,33.86,住,,,1040827,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031031,202.29000000000002,4,2,2,有,有,13080000,72601,坡道平面,36.59,1050000,,RPPSMLKMJIKFFEH28CA
大園區,房地(土地+建物),桃園市大園區?林村14鄰崁下1~30號,9060.0,其他,,,1040707,土地6建物2車位0,一層，二層，三層,三層,農舍,農舍,加強磚造,0781117,753.59,7,4,4,有,無,274065000,,,0.0,0,1.含增建或未登記建物。,RPTNMLLJKIKFFEH08CA
八德區,房地(土地+建物)+車位,桃園市八德區豐田三路1~30號,20.36,住,,,1041005,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031210,124.46,2,2,1,有,有,5800000,49678,坡道平面,29.85,1100000,,RPVQMLNJJIKFFFH78CA
八德區,房地(土地+建物),桃園市八德區陸光街31~60號,24.16,住,,,1040920,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,134.41,3,2,2,有,有,3600000,26784,,0.0,0,本買賣案件係屬二親等間特殊交易，其交易價格可能異於市場正常交易價格。地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人自行提供屬實。,RPVNMLNJJIKFFFH48CA
八德區,房地(土地+建物),桃園市八德區仁愛街1~30號,26.14,住,,,1041014,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,141.62,3,2,2,有,無,7000000,49428,,0.0,0,二親等間買賣,RPSNMLPJJIKFFFH38CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路151~180號,28.08,住,,,1040921,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,147.87,3,2,2,有,有,8150000,55839,坡道平面,22.51,1150000,,RPTNMLRJJIKFFFH68CA
八德區,土地,大忠段811~840地號,19.08,住,,,1040918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1038972,54453,,0.0,0,,RPRNMLTJJIKFFFH68CA
八德區,房地(土地+建物),桃園市八德區介壽路二段685巷66弄31~60號,21.9,,鄉村區,乙種建築用地,1040923,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0700720,83.99,3,2,1,有,無,2800000,33337,,0.0,0,,RPUNMLMKJIKFFFH38CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路361~390號,39.89,住,,,1040913,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,197.55,3,2,2,有,有,9250000,46824,坡道平面,0.0,0,,RPVNMLMKJIKFFFH48CA
八德區,房地(土地+建物),桃園市八德區永豐路482巷1~30號,265.03,工,,,1041002,土地1建物1車位0,一層，二層，騎樓,二層,工廠,見其他登記事項,加強磚造,0731121,407.0,0,0,0,無,無,8000000,,,0.0,0,,RPVNMLQKJIKFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區廣興五街91~120號,24.12,住,,,1041023,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,153.34,3,2,2,有,有,8700000,63093,坡道平面,35.26,1250000,,RPUNMLPLJIKFFFH78CA
八德區,房地(土地+建物),桃園市八德區中華路301~330號,10.32,住,,,1040919,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,100.67,3,2,2,有,有,4100000,40727,,0.0,0,,RPVNMLPLJIKFFFH88CA
八德區,房地(土地+建物),桃園市八德區永興街91~120號,48.4,住,,,1040925,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0651214,77.96,5,1,2,有,無,3500000,44895,,0.0,0,,RPPNMLTLJIKFFFH68CA
平鎮區,土地,平東段151~180地號,65.73,住,,,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,30428,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPOOMLOJJIKFFGH08CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新光路四段121~150號,19.99,住,,,1040921,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031021,152.97,3,2,1,有,有,6300000,41185,坡道平面,33.56,0,,RPPOMLOJJIKFFGH18CA
