編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLNLKHMFFCM48CA,20,179.12,住商用,鋼筋混凝土造,85年11月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLLJLHMFFAM58CA,10,104.12,住家用,鋼筋混凝土造,95年6月23日,三層,一層 二層 三層 屋頂突出物
RPROMLLJLHMFFDM68DA,11,185.93,住商用,鋼筋混凝土造,89年12月22日,三層,一層 二層 三層
RPRNMLRJLHMFFDM09CA,2,191.09,見其他登記事項,鋼筋混凝土造,103年12月27日,三層,一層 二層 三層 見其他登記事項
RPQNMLQKKHMFFCM78CA,12,157.53,住家用,鋼筋混凝土造,93年11月1日,三層,一層 二層 三層 屋頂突出物
RPQNMLQKKHMFFCM78CA,36,73.13,住商用,見其他登記事項,70年1月16日,二層,一層 二層
RPPNMLLKLHMFFCM28CA,17,2196.84,見其他登記事項,見其他登記事項,89年1月1日,一層,一層
RPPNMLLKLHMFFCM28CA,17,128.10,農舍,磚造,89年1月1日,一層,一層
RPSNMLRKKHMFFDM56CA,21,54.73,見其他登記事項,鋼筋混凝土造,85年4月1日,四層,一層
RPSNMLRKKHMFFDM56CA,21,14.46,見其他登記事項,鋼筋混凝土造,85年4月1日,四層,
RPUNMLSJLHMFFDM86CA,18,224.70,住商用,鋼筋混凝土造,87年8月17日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPSNMLKLKHMFFCM58DA,35,117.60,住家用,加強磚造,70年10月15日,二層,一層 二層 騎樓
RPXNMLRKKHMFFAM76CA,,379.99,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層
RPOOMLRKKHMFFAM58CA,,388.35,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層
RPPOMLRKKHMFFAM68CA,,388.35,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層
RPOOMLLJLHMFFAM97CA,9,247.02,農舍,鋼筋混凝土造,96年12月18日,三層,一層 二層 三層 屋頂突出物
RPPNMLLJLHMFFAM97CA,24,126.72,住商用,加強磚造,81年7月7日,二層,一層 二層 騎樓
RPQNMLOLKHMFFDM88DA,13,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 屋頂突出物
RPWNMLOLKHMFFBM56CA,38,111.20,住商用,鋼筋混凝土加強磚造,68年2月22日,二層,一層 二層 騎樓
RPSNMLKLKHMFFAM38DA,23,95.68,住家用,鋼筋混凝土造,83年5月3日,五層,三層
RPSNMLKLKHMFFAM38DA,23,17.26,見其他登記事項,鋼筋混凝土造,83年5月3日,五層,
RPUNMLSKKHMFFCM76CA,9,200.98,農舍,見其他登記事項,97年4月14日,二層,一層 二層
RPTNMLRKKHMFFAM98CA,22,109.20,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,一層 二層 騎樓
RPTNMLRKKHMFFAM98CA,22,16.71,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,
RPQNMLKLKHMFFAM08CA,21,205.53,見其他登記事項,鋼筋混凝土造,84年11月4日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLLJLHMFFCM18CA,33,117.02,住商用,鋼筋混凝土造,72年12月29日,二層,一層 二層 騎樓
RPQNMLSKKHMFFDM09CA,14,69.52,住家用,鋼筋混凝土造,92年6月26日,三層,
RPQNMLSKKHMFFDM09CA,14,69.52,住家用,鋼筋混凝土造,92年6月26日,三層,
RPPNMLPLKHMFFBM58CA,21,87.36,住家用,鋼筋混凝土造,84年9月27日,十二層,十二層
RPPNMLPLKHMFFBM58CA,21,30.82,見其他登記事項,鋼筋混凝土造,84年9月27日,十二層,
RPTNMLKKLHMFFBM48CA,37,153.24,住商用,鋼筋混凝土造,68年11月5日,三層,一層 二層 三層 騎樓
RPQNMLLJLHMFFDM38CA,18,175.30,住商用,鋼筋混凝土造,88年1月21日,三層,一層 二層 三層 電梯樓梯間
RPVNMLMLKHMFFBM88CA,2,232.39,見其他登記事項,鋼筋混凝土造,103年9月1日,四層,一層 二層 三層 四層 騎樓
RPXNMLKMLHMFFCM56CA,12,139.37,農舍,鋼筋混凝土造,94年5月20日,二層,一層 二層
RPQNMLRLLHMFFDM56CA,45,212.16,工業用,鋼筋混凝土加強磚造,60年10月15日,二層,一層 二層
RPXNMLOLKHMFFCM76CA,37,19.27,住家用,加強磚造,69年7月3日,一層,一層
RPQNMLRJLHMFFBM78CA,,180.61,住家用,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層
RPSNMLLJLHMFFCM48CA,30,154.71,住商用,鋼筋混凝土造,76年3月23日,二層,一層 二層 騎樓
RPVNMLOLKHMFFAM98CA,21,120.05,住家用,鋼筋混凝土造,84年9月12日,三層,一層 二層 三層
RPUNMLLLKHMFFCM78CA,21,180.12,住家用,鋼筋混凝土造,85年4月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLLLKHMFFCM48CA,24,143.68,住家用,鋼筋混凝土造,81年8月17日,三層,一層 二層 三層
RPPNMLMLKHMFFDM48CA,37,108.36,住商用,鋼筋混凝土加強磚造,68年12月19日,二層,一層 二層 騎樓
RPSNMLRJLHMFFDM56CA,13,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 屋頂突出物
RPSNMLNLKHMFFBM68CA,25,90.77,住家用,鋼筋混凝土造,80年11月15日,七層,二層
RPSNMLNLKHMFFBM68CA,25,40.18,見其他登記事項,鋼筋混凝土造,80年11月15日,七層,
RPSNMLNLKHMFFBM68CA,25,1.56,商業用,鋼筋混凝土造,80年11月15日,七層,
RPTNMLMJLHMFFDM78CA,35,101.69,住商用,鋼筋混凝土造,70年10月30日,二層,一層 二層
RPTNMLMJLHMFFDM78CA,35,135.45,住商用,鋼筋混凝土造,70年10月30日,二層,一層 二層
RPRNMLLJLHMFFAM18CA,36,100.80,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層
RPPNMLTKLHMFFAM88CA,,222.44,住家用,鋼筋混凝土造,105年10月6日,四層,一層 二層 三層 四層
RPPNMLMJLHMFFAM08CA,1,197.16,見其他登記事項,鋼筋混凝土造,105年6月20日,四層,一層 二層 三層 四層
RPPNMLMJLHMFFBM18CA,3,268.88,見其他登記事項,鋼筋混凝土造,102年9月25日,三層,一層 二層 三層 見其他登記事項
RPRNMLLLKHMFFAM28CA,21,83.27,住家用,鋼筋混凝土造,85年2月7日,八層,八層
RPRNMLLLKHMFFAM28CA,21,7.48,住家用,鋼筋混凝土造,85年2月7日,八層,
RPRNMLLLKHMFFAM28CA,21,23.60,住家用,鋼筋混凝土造,85年2月7日,八層,
RPSNMLLLKHMFFAM38CA,13,171.17,住家用,鋼筋混凝土造,92年12月29日,三層,一層 二層 三層 屋頂突出物
RPTNMLLJLHMFFAM38CA,8,204.03,住商用,鋼筋混凝土造,97年10月31日,三層,一層 二層 三層 屋頂突出物
RPPNMLLJLHMFFDM38DA,13,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 屋頂突出物
RPPOMLQJLHMFFCM88DA,6,199.85,見其他登記事項,鋼筋混凝土造,100年1月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLKLLHMFFAM08CA,1,74.89,見其他登記事項,鋼筋混凝土造,105年7月26日,三層,一層 二層 三層
RPPNMLKLLHMFFAM08CA,1,74.89,見其他登記事項,鋼筋混凝土造,105年7月26日,三層,一層 二層 三層
RPUNMLQJLHMFFBM56DA,19,310.13,農舍,鋼筋混凝土造,87年4月27日,三層,一層 二層 三層 電梯樓梯間
RPRNMLMLKHMFFBM48CA,24,70.79,住家用,鋼筋混凝土造,82年5月27日,七層,五層
RPRNMLMLKHMFFBM48CA,24,14.92,見其他登記事項,鋼筋混凝土造,82年5月27日,七層,
RPRNMLMLKHMFFBM48CA,24,7.88,見其他登記事項,鋼筋混凝土造,82年5月27日,七層,
RPPNMLQJLHMFFBM58CA,37,142.41,住家用,加強磚造,,二層,一層 二層 騎樓
RPSNMLTJLHMFFBM56CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層
RPTNMLNLKHMFFDM98CA,13,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 屋頂突出物
RPUNMLKKLHMFFBM58CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層
RPPNMLOLKHMFFDM78DA,13,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 屋頂突出物
RPPNMLMJLHMFFEM48CA,39,254.80,住商用,鋼筋混凝土加強磚造,67年4月12日,四層,一層 二層 三層 四層 騎樓
RPQNMLRKLHMFFCM98CA,27,144.00,住家用,木造,79年1月9日,二層,一層 二層
RPXNMLPKLHMFFCM86CA,21,64.53,見其他登記事項,鋼筋混凝土造,84年11月22日,十二層,十二層
RPXNMLPKLHMFFCM86CA,21,31.89,見其他登記事項,鋼筋混凝土造,84年11月22日,十二層,
RPTNMLOLKHMFFBM98DA,46,50.84,住家用,加強磚造,60年1月15日,一層,一層 騎樓
RPPNMLLJLHMFFBM08CA,31,127.35,住家用,鋼筋混凝土造,75年2月17日,三層,一層 二層 三層
RPQNMLLJLHMFFAM08CA,1,156.74,見其他登記事項,鋼筋混凝土造,105年8月2日,三層,一層 二層 三層 屋頂突出物
RPVNMLMJLHMFFAM68CA,9,369.95,住家用,鋼筋混凝土造,96年9月28日,四層,一層 二層 三層 四層
RPQNMLNJLHMFFAM28CA,37,118.36,住商用,鋼筋混凝土加強磚造,69年7月8日,二層,一層 二層 騎樓
RPXNMLKKLHMFFAM78CA,2,274.21,見其他登記事項,鋼筋混凝土造,104年3月20日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLJLHMFFCM38CA,27,55.80,住家用,鋼筋混凝土造,78年11月22日,二層,一層 二層
RPTNMLLJLHMFFDM68CA,15,115.58,住家用,鋼筋混凝土造,90年8月20日,二層,一層 二層
RPQNMLNJLHMFFCM48CA,23,134.72,住家用,鋼筋混凝土造,83年5月3日,二層,一層 二層 夾層
RPUNMLQJLHMFFCM56CA,1,238.70,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層
RPRNMLMJLHMFFEM68CA,15,176.04,住家用,鋼筋混凝土造,91年5月2日,三層,一層 二層 三層 屋頂突出物
RPPNMLOJLHMFFBM38CA,19,169.23,住商用,鋼筋混凝土造,86年12月3日,三層,一層 二層 三層 電梯樓梯間
RPUNMLPJLHMFFBM98CA,47,65.10,住家用,鋼筋混凝土加強磚造,58年12月4日,二層,一層 二層
RPRNMLLLLHMFFBM48CA,26,185.95,住家用,鋼筋混凝土造,79年12月15日,三層,一層 二層 三層
RPWNMLMJLHMFFAM78CA,1,194.17,見其他登記事項,鋼筋混凝土造,105年1月22日,三層,一層 二層 三層 屋頂突出物
RPQOMLLJLHMFFDM48CA,31,458.37,住商用,鋼筋混凝土加強磚造,74年11月2日,二層,一層 二層 騎樓
RPXNMLPKLHMFFAM66CA,23,86.24,住家用,鋼筋混凝土造,82年11月10日,十四層,五層
RPXNMLPKLHMFFAM66CA,23,10.84,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPXNMLPKLHMFFAM66CA,23,9.22,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPOOMLSJLHMFFCM88CA,23,106.30,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,三層
RPOOMLSJLHMFFCM88CA,23,16.33,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,
RPOOMLSJLHMFFCM88CA,23,15.56,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,
RPUOMLMLLHMFFAM88CA,,163.17,住家用,鋼筋混凝土造,105年10月6日,四層,一層 二層 三層 四層
RPTOMLMLLHMFFAM78CA,,176.09,住家用,鋼筋混凝土造,105年10月6日,四層,一層 二層 三層 四層
RPSOMLMLLHMFFAM68CA,,176.09,住家用,鋼筋混凝土造,105年10月6日,四層,一層 二層 三層 四層
RPWNMLMJLHMFFDM09CA,24,165.67,住家用,鋼筋混凝土造,82年7月31日,四層,一層 二層 三層 四層
RPQNMLQLMHMFFAM88CA,5,236.34,見其他登記事項,見其他登記事項,101年6月12日,二層,一層 二層 屋頂突出物
RPPNMLQKLHMFFDM88CA,10,195.17,住家用,鋼筋混凝土造,95年8月18日,四層,一層 二層 三層 四層
RPTNMLKLLHMFFDM78CA,39,80.64,住家用,鋼筋混凝土加強磚造,67年4月1日,二層,一層 二層
RPVNMLQJLHMFFCM76DA,39,53.40,住家用,磚造,66年11月20日,一層,一層
RPTNMLQJLHMFFBM98CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層
RPPNMLNJLHMFFBM28CA,50,79.31,住家用,鋼筋混凝土加強磚造,55年12月31日,二層,一層 二層
RPQNMLKKLHMFFBM18CA,39,92.40,住家用,鋼筋混凝土加強磚造,67年5月6日,二層,一層 二層 騎樓
RPRNMLQJLHMFFAM68CA,5,165.00,見其他登記事項,見其他登記事項,101年4月23日,一層,一層
RPPNMLNKLHMFFCM48CA,40,110.51,住商用,鋼筋混凝土加強磚造,65年9月13日,二層,一層 二層 騎樓
RPXNMLMLLHMFFAM09CA,4,232.39,見其他登記事項,鋼筋混凝土造,102年1月7日,四層,一層 二層 三層 四層
RPQOMLMLLHMFFAM48CA,44,196.49,住商用,鋼筋混凝土加強磚造,61年11月3日,三層,一層 二層 三層 騎樓
RPTNMLQJLHMFFCM09CA,22,185.50,住家用,鋼筋混凝土造,83年8月19日,三層,一層 二層 三層
RPRNMLRJLHMFFAM78CA,19,101.13,住家用,鋼筋混凝土造,87年3月6日,九層,六層
RPRNMLRJLHMFFAM78CA,19,14.26,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPRNMLRJLHMFFAM78CA,19,12.33,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPPNMLQJLHMFFDM78CA,,181.60,見其他登記事項,鋼筋混凝土造,105年10月27日,三層,一層 二層 三層 見其他登記事項
RPQNMLOKLHMFFAM48CA,17,271.62,見其他登記事項,鋼筋混凝土造,89年6月3日,三層,一層 二層 三層
RPRNMLNLLHMFFAM58CA,1,202.18,見其他登記事項,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層
RPVNMLQKLHMFFCM76CA,,319.08,住家用,鋼筋混凝土造,105年9月1日,三層,一層 二層 三層
RPRNMLRKLHMFFBM98CA,1,161.37,見其他登記事項,鋼筋混凝土造,104年12月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLRKLHMFFCM76CA,15,345.23,住家用,鋼筋混凝土造,91年1月3日,三層,一層 二層 三層
RPQNMLQJLHMFFDM88CA,32,97.20,住商用,鋼筋混凝土加強磚造,73年12月31日,二層,一層 二層 騎樓
RPQNMLSJLHMFFDM09CA,1,147.28,住家用,鋼筋混凝土造,104年12月25日,三層,一層 二層 三層
RPPNMLTJLHMFFDM56DA,42,114.33,住商用,鋼筋混凝土加強磚造,64年1月27日,三層,一層 二層 三層 騎樓
RPVNMLNKLHMFFDM66DA,20,180.59,住家用,鋼筋混凝土造,86年1月10日,四層,一層 二層 三層 四層
RPVNMLNKLHMFFDM66DA,20,36.13,見其他登記事項,鋼筋混凝土造,86年1月10日,一層,
RPPNMLOKLHMFFBM48CA,30,153.44,住家用,鋼筋混凝土造,76年7月6日,二層,一層 二層 屋頂突出物
RPVNMLKKLHMFFBM68CA,51,240.60,住商用,鋼筋混凝土加強磚造,55年1月17日,三層,一層 二層 三層 騎樓
RPRNMLTJLHMFFBM09CA,24,179.45,住家用,鋼筋混凝土造,82年3月18日,三層,一層 二層 三層
RPRNMLTJLHMFFBM09CA,34,140.98,住商用,鋼筋混凝土造,71年12月8日,二層,一層 二層 騎樓
RPPNMLRKLHMFFAM68CA,22,93.18,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,十四層
RPPNMLRKLHMFFAM68CA,22,14.11,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,
RPSNMLSJLHMFFAM98CA,1,156.74,見其他登記事項,鋼筋混凝土造,105年8月2日,三層,一層 二層 三層 屋頂突出物
RPVNMLKKLHMFFAM58CA,37,124.20,住商用,鋼筋混凝土加強磚造,69年5月31日,二層,一層 二層 騎樓
RPROMLMLLHMFFAM58CA,24,112.91,見其他登記事項,鋼筋混凝土造,82年1月14日,三層,一層 二層 三層 騎樓
RPQNMLRLLHMFFAM88CA,31,110.00,住家用,加強磚造,74年11月1日,二層,一層 二層
RPOOMLKLLHMFFAM08CA,1,39.91,見其他登記事項,鋼筋混凝土造,104年11月12日,五層,二層
RPOOMLKLLHMFFAM08CA,1,12.51,見其他登記事項,鋼筋混凝土造,104年11月12日,五層,
RPQNMLPKLHMFFBM68CA,2,168.71,見其他登記事項,鋼筋混凝土造,104年3月27日,四層,一層 二層 三層 四層
RPRNMLPJMHMFFBM78CA,,93.39,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,二層
RPRNMLPJMHMFFBM78CA,,78.20,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPVNMLPJMHMFFBM56CA,,94.92,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,四層
RPVNMLPJMHMFFBM56CA,,78.94,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPWNMLPJMHMFFBM66CA,,67.10,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,四層
RPWNMLPJMHMFFBM66CA,,65.46,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPUNMLPJMHMFFBM09CA,,88.66,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,四層
RPUNMLPJMHMFFBM09CA,,75.92,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPXNMLPJMHMFFBM76CA,,63.00,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,五層
RPXNMLPJMHMFFBM76CA,,63.48,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPPNMLKKLHMFFBM18DA,21,164.30,住商用,鋼筋混凝土造,84年12月15日,十二層,一層 二層 三層 騎樓
RPPNMLKKLHMFFBM18DA,21,16.27,見其他登記事項,鋼筋混凝土造,84年12月15日,十二層,
RPSNMLNKLHMFFDM98DA,13,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 屋頂突出物
RPTNMLNKLHMFFDM09DA,13,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 屋頂突出物
RPOQMLKMLHMFFBM48CA,,66.34,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,九層
RPOQMLKMLHMFFBM48CA,,32.11,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPUOMLKMLHMFFBM88CA,,63.00,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,四層
RPUOMLKMLHMFFBM88CA,,30.47,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPROMLKMLHMFFBM58CA,,63.00,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,四層
RPROMLKMLHMFFBM58CA,,30.47,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPTNMLQKLHMFFCM56CA,31,150.79,見其他登記事項,鋼筋混凝土造,75年5月7日,二層,一層 二層 騎樓
RPTOMLPJMHMFFBM09CA,,91.44,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,八層
RPTOMLPJMHMFFBM09CA,,77.26,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPSOMLPJMHMFFBM98CA,,88.66,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,八層
RPSOMLPJMHMFFBM98CA,,75.92,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPXOMLPJMHMFFBM86CA,,91.44,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,九層
RPXOMLPJMHMFFBM86CA,,77.26,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPROMLNKLHMFFDM88CA,21,86.20,住家用,加強磚造,85年4月17日,二層,一層 二層
RPQNMLKKLHMFFDM38CA,1,248.71,見其他登記事項,鋼筋混凝土造,105年3月23日,三層,一層 二層 三層 見其他登記事項
RPQNMLKKLHMFFAM08CA,36,107.29,住商用,鋼筋混凝土加強磚造,69年12月25日,二層,一層 二層 騎樓
RPQNMLQKLHMFFAM68CA,4,266.23,見其他登記事項,鋼筋混凝土造,102年7月24日,四層,一層 二層 三層 四層
RPOOMLKKLHMFFAM97CA,,179.57,見其他登記事項,鋼筋混凝土造,105年8月8日,三層,一層 二層 三層 見其他登記事項
