鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村25鄰後庄211~240號,97.93,住,,,1050418,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690714,99.2,5,2,1,有,無,1700000,17137,,0.0,0,親友關係間之交易。,RPSOMLTJNHLFFDQ37CA
水上鄉,土地,大堀尾段大堀小段91~120地號,1740.0,,特定農業區,農牧用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3220000,1851,,0.0,0,,RPSNMLKKNHLFFDQ09CA
梅山鄉,土地,大坪段151~180地號,63.0,,風景區,農牧用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,266000,4222,,0.0,0,畸零地或有合併使用之交易。,RPQNMLOJNHLFFEQ66CA
番路鄉,土地,公田段31~60地號,1000.0,,森林區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,120,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPQNMLQJNHLFFEQ86CA
番路鄉,土地,轆子腳段181~210地號,654.0,,山坡地保育區,丙種建築用地,1050315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12265770,18755,,0.0,0,,RPUNMLMKNHLFFEQ96CA
番路鄉,土地,轆子腳段181~210地號,636.0,,山坡地保育區,丙種建築用地,1050315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11928180,18755,,0.0,0,,RPVNMLMKNHLFFEQ07CA
番路鄉,土地,轆子腳段181~210地號,599.0,,山坡地保育區,丙種建築用地,1050315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11234245,18755,,0.0,0,,RPWNMLMKNHLFFEQ17CA
番路鄉,土地,轆子腳段181~210地號,649.0,,山坡地保育區,丙種建築用地,1041202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12171995,18755,,0.0,0,,RPXNMLMKNHLFFEQ27CA
梅山鄉,土地,梅南段811~840地號,308.0,住,,,1050421,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5590000,18149,,0.0,0,,RPPNMLOJNHLFFEQ66DA
六腳鄉,土地,雙涵段雙涵小段1~30地號,3509.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2877380,820,,0.0,0,,RPPNMLQJNHLFFBQ56DA
六腳鄉,土地,港尾寮段豐美小段31~60地號,4250.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2762500,650,,0.0,0,,RPRNMLQJNHLFFBQ76DA
東石鄉,房地(土地+建物),嘉義縣東石鄉西崙村17鄰栗子崙631~660號,81.0,,鄉村區,乙種建築用地,1050414,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0711018,130.41,3,2,2,有,無,1100000,8435,,0.0,0,,RPPNMLSJNHLFFBQ76DA
朴子市,土地,崁前段崁前小段721~750地號,4830.0,,特定農業區,農牧用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3820000,791,,0.0,0,,RPQNMLTJNHLFFBQ96DA
番路鄉,土地,公田段61~90地號,3000.0,,森林區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,333,,0.0,0,,RPQNMLTJNHLFFEQ17CA
番路鄉,土地,公田段61~90地號,4467.0,,森林區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,336,,0.0,0,,RPRNMLTJNHLFFEQ27CA
番路鄉,土地,南下坑段1441~1470地號,613.12,,一般農業區,農牧用地,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,816,,0.0,0,親友、員工或其他特殊關係間之交易。買受人與出賣人為親戚間移轉登記。,RPQNMLPJNHLFFEQ76CA
竹崎鄉,土地,內埔子段1171~1200地號,318.5,,山坡地保育區,農牧用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,392,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPJNHLFFEQ86CA
鹿草鄉,土地,龜佛山段重劃小段811~840地號,3443.0,,特定農業區,農牧用地,1050419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,813,,0.0,0,,RPRNMLPJNHLFFDQ76CA
水上鄉,土地,義興段241~270地號,1088.38,,特定農業區,交通用地,1050303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,435352,400,,0.0,0,,RPQNMLOJNHLFFDQ56CA
民雄鄉,土地,大崎段2281~2310地號,3112.52,農,,,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6110000,1963,,0.0,0,權利人有2人,RPRNMLTLNHLFFCQ27CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮1~30號,84.0,,鄉村區,乙種建築用地,1050426,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0860324,181.5,4,1,5,有,無,4000000,22039,,0.0,0,,RPSNMLPJNHLFFCQ76CA
大林鎮,房地(土地+建物),嘉義縣大林鎮西林里18鄰西榮路31~60號,86.62,商,,,1050325,土地1建物1車位0,一層，二層，三層，電梯樓梯間，地下層,三層,店面(店鋪),住商用,鋼筋混凝土造,0830630,264.89,4,2,3,有,無,7800000,29446,,0.0,0,,RPUNMLPJNHLFFCQ96CA
新港鄉,土地,海豐子段海豐小段1051~1080地號,10609.0,,特定農業區,農牧用地,1050303,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11457700,1080,,0.0,0,,RPQNMLPJNHLFFCQ56CA
義竹鄉,土地,子寮段1~30地號,7938.0,,特定專用區,養殖用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2381400,300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJNHLFFBQ88CA
朴子市,土地,安福段901~930地號,44.85,商,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,111483,,0.0,0,含增建或未登記建物。受債權債務影響或債務抵償之交易。,RPTNMLKKNHLFFBQ98CA
六腳鄉,土地,六腳段六南小段391~420地號,709.83,,特定農業區,農牧用地,1050324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1268,,0.0,0,,RPVNMLQJNHLFFBQ07CA
朴子市,土地,牛挑灣段松華小段181~210地號,5534.0,,特定農業區,農牧用地,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6087400,1100,,0.0,0,,RPQNMLNKNHLFFBQ98CA
民雄鄉,土地,西安段391~420地號,9.0,住,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189000,21000,,0.0,0,,RPPNMLSLNHLFFCQ96CA
民雄鄉,土地,五穀王段61~90地號,161.0,住,,,1041226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,34783,,0.0,0,含未登記建物。,RPVNMLTKNHLFFCQ57CA
大林鎮,土地,大埔美段大美小段1~30地號,635272.11,,特定專用區,農牧用地,1050324,土地26建物0車位0,,,其他,,,,0.0,0,0,0,有,無,784366623,1235,,0.0,0,,RPUNMLQLNHLFFCQ27CA
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘31~60號,8.07,,鄉村區,乙種建築用地,1050411,土地2建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940815,16.15,0,0,0,無,無,430000,26625,,0.0,0,,RPQNMLPJNHLFFDQ66CA
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭1~30號,69.02,,鄉村區,乙種建築用地,1050425,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700510,113.51,3,2,2,有,無,2250000,19822,,0.0,0,,RPSNMLTJNHLFFDQ27CA
中埔鄉,土地,和睦段541~570地號,10.0,,特定農業區,農牧用地,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,3600,,0.0,0,,RPRNMLLKNHLFFDQ09CA
太保市,土地,新埤段新埤小段2251~2280地號,1804.0,,特定農業區,農牧用地,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2494,,0.0,0,,RPOPMLTJNHLFFDQ07CA
竹崎鄉,土地,覆金段571~600地號,3388.0,,山坡地保育區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,153,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLQJNHLFFEQ76CA
梅山鄉,土地,過山段過山小段1~30地號,217575.0,,特定專用區,農牧用地,1050324,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182822902,840,,0.0,0,向國營公司協議價購之案件,RPQNMLRLNHLFFEQ17CA
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水頭村新進街61~90號,112.64,住,,,1050329,土地1建物1車位2,全,三層,透天厝,住家用,見其他登記事項,1030506,194.25,4,2,4,有,無,8100000,41699,一樓平面,0.0,0,,RPPNMLOLNHLFFDQ66CA
中埔鄉,土地,忠義段1711~1740地號,99.16,住,,,1050416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,30254,,0.0,0,,RPRNMLLJOHLFFDQ09CA
六腳鄉,土地,六腳段六南小段301~330地號,1954.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1024,,0.0,0,,RPQNMLQJNHLFFBQ66DA
太保市,土地,溪南段溪南小段271~300地號,1737.0,,特定農業區,農牧用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2952900,1700,,0.0,0,,RPVNMLOJNHLFFDQ17DA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中華路631~660號,117.01,住,,,1050419,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670310,101.88,4,1,2,有,無,4430000,43483,,0.0,0,,RPQNMLQJNHLFFDQ86DA
水上鄉,房地(土地+建物),嘉義縣水上鄉進學街86巷1~30號,13.79,住,,,1050428,土地1建物1車位0,六層,七層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0831012,112.41,1,1,1,有,無,460000,4092,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLTJNHLFFDQ27DA
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮451~480號,81.0,,特定農業區,甲種建築用地,1050421,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720504,181.8,4,1,3,有,無,2450000,13476,,0.0,0,,RPPNMLTJNHLFFBQ86DA
朴子市,房地(土地+建物),嘉義縣朴子市山通路1~30號,16.87,住,,,1050413,土地2建物1車位0,,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830910,98.59,3,1,2,有,有,2380000,24140,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJNHLFFBQ86DA
溪口鄉,土地,柴林段181~210地號,108.16,,特定農業區,甲種建築用地,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2774,,0.0,0,,RPSNMLTJNHLFFCQ37EA
溪口鄉,土地,柴林段181~210地號,108.16,,特定農業區,甲種建築用地,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2774,,0.0,0,,RPTNMLTJNHLFFCQ47EA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村武德街91~120號,80.62,住,,,1050410,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860805,200.74,5,4,6,有,無,5200000,25904,,0.0,0,,RPTNMLSLNHLFFDQ47CA
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村石仔缸1~30號,77.17,,鄉村區,乙種建築用地,1050417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821217,89.65,3,2,2,有,無,2080000,23201,,0.0,0,,RPQNMLTLNHLFFDQ27CA
番路鄉,土地,番路段31~60地號,268.6,,風景區,林業用地,1050420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,7632,,0.0,0,含地上未保存建物,RPQNMLQKNHLFFEQ96CA
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村水德路151~180號,85.71,住,,,1050408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040320,179.97,4,2,2,有,無,8000000,44452,,0.0,0,,RPRNMLQJNHLFFDQ86CA
大林鎮,土地,內林段內林小段271~300地號,1251.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1251000,1000,,0.0,0,有民情風俗因素之交易。,RPSNMLKMNHLFFCQ56CA
大林鎮,土地,林子前段三和小段331~360地號,2973.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3270300,1100,,0.0,0,有民情風俗因素之交易。,RPTNMLKMNHLFFCQ66CA
大林鎮,土地,林子前段三和小段301~330地號,1198.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1317800,1100,,0.0,0,有民情風俗因素之交易。,RPUNMLKMNHLFFCQ76CA
大林鎮,土地,林子前段三和小段301~330地號,3753.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4128300,1100,,0.0,0,有民情風俗因素之交易。,RPVNMLKMNHLFFCQ86CA
大林鎮,土地,內林段內林小段421~450地號,3591.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3591000,1000,,0.0,0,有民情風俗因素之交易。,RPPNMLKMNHLFFCQ88CA
朴子市,土地,溪口段1081~1110地號,2347.79,,特定農業區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3803420,1620,,0.0,0,,RPVNMLRKNHLFFBQ27CA
義竹鄉,土地,西後寮段西榮小段121~150地號,1168.0,,特定農業區,農牧用地,1040206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,360,,0.0,0,,RPWNMLQJNHLFFBQ17CA
義竹鄉,土地,義竹段義竹小段1171~1200地號,1413.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1130400,800,,0.0,0,,RPXNMLQJNHLFFBQ27CA
義竹鄉,房地(土地+建物),嘉義縣義竹鄉仁里村義竹391~420號,68.0,商,,,1050320,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0690206,163.17,3,1,3,有,無,5000000,30643,,0.0,0,,RPPNMLRJNHLFFBQ56CA
布袋鎮,土地,嘉塭段541~570地號,53.34,,鄉村區,乙種建築用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161361,3025,,0.0,0,,RPSNMLTJNHLFFBQ07CA
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路121~150號,7.6,住,,,1050425,土地1建物1車位0,,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,19.19,0,0,1,無,無,650000,33872,,0.0,0,,RPTNMLTJNHLFFBQ17CA
東石鄉,房地(土地+建物),嘉義縣東石鄉西崙村18鄰541~570號,80.0,,一般農業區,甲種建築用地,1050420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690517,119.44,3,2,2,有,無,2000000,16745,,0.0,0,含增建或未登記建物。,RPXNMLKKNHLFFBQ76CA
六腳鄉,土地,竹子腳段竹嘉小段541~570地號,2468.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480800,600,,0.0,0,,RPUNMLQJNHLFFBQ96CA
六腳鄉,土地,六斗尾段181~210地號,9.0,,鄉村區,乙種建築用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103360,11484,,0.0,0,,RPOOMLTJNHLFFBQ76CA
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新厝仔331~360號,128.37,住,,,1050420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700710,86.9,2,2,2,有,無,400000,4603,,0.0,0,本件係親友特殊關係間之交易，且本件出售之房屋係為海砂屋，已不堪居住使用，而且土地增值稅、契稅等過戶費用全部由買受人負擔。,RPSNMLLKNHLFFBQ98CA
朴子市,土地,吳竹子腳段德家小段571~600地號,2316.0,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2895000,1250,,0.0,0,,RPRNMLRLNHLFFBQ96CA
布袋鎮,土地,過溝新段1111~1140地號,3219.68,,一般農業區,養殖用地,1050410,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2613011,812,,0.0,0,,RPPNMLTLNHLFFBQ96CA
新港鄉,房地(土地+建物),嘉義縣新港鄉南港村4鄰南港路91~120號,123.0,,特定農業區,甲種建築用地,1050426,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730130,130.07,0,0,0,無,無,3500000,26909,,0.0,0,,RPPNMLQJNHLFFCQ56CA
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里水源路22巷1~30號,164.7,住,,,1050418,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670724,96.66,3,2,2,有,無,3300000,34140,,0.0,0,,RPPNMLOKNHLFFCQ09CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉雙福村12鄰雙福61~90號,87.15,住,,,1050406,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0921226,202.06,7,2,3,有,無,5580000,27616,,0.0,0,,RPPNMLSJNHLFFCQ76CA
溪口鄉,土地,柳子溝段南靖厝小段271~300地號,1413.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,849,,0.0,0,,RPSNMLTJNHLFFCQ17CA
義竹鄉,土地,六桂段1111~1140地號,4.22,住,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63805,15120,,0.0,0,,RPWNMLLKNHLFFBQ76CA
六腳鄉,土地,竹子腳段竹嘉小段2011~2040地號,1226.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,897,,0.0,0,,RPVNMLRLNHLFFBQ37CA
六腳鄉,土地,竹子腳段竹嘉小段1741~1770地號,1077.0,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1540000,1430,,0.0,0,,RPWNMLRLNHLFFBQ47CA
東石鄉,土地,湖底段湖底小段31~60地號,1865.0,,一般農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2331250,1250,,0.0,0,,RPTNMLLKNHLFFBQ09CA
朴子市,土地,大榔段大葛小段661~690地號,475.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2737,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNLNHLFFBQ98CA
六腳鄉,土地,三姓寮段三義小段91~120地號,1863.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1676700,900,,0.0,0,,RPPNMLOLNHLFFBQ09CA
朴子市,房地(土地+建物),嘉義縣朴子市大同東路57巷1~30號,97.0,住,,,1050420,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040717,180.57,3,2,3,有,無,7900000,43750,,0.0,0,,RPVNMLTJNHLFFBQ37CA
朴子市,房地(土地+建物),嘉義縣朴子市大同東路57巷1~30號,89.3,住,,,1050408,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040717,192.74,3,2,3,有,無,7860000,40780,,0.0,0,,RPWNMLTJNHLFFBQ47CA
朴子市,房地(土地+建物),嘉義縣朴子市明智路51巷16弄3衖1~30號,79.0,住,,,1050331,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680604,93.48,6,3,3,有,無,1780000,19042,,0.0,0,,RPXNMLTJNHLFFBQ57CA
中埔鄉,土地,石頭厝段1~30地號,3003.0,,特定農業區,農牧用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1332,,0.0,0,,RPWOMLTJNHLFFDQ77CA
竹崎鄉,土地,灣中段91~120地號,111.57,,鄉村區,乙種建築用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,7170,,0.0,0,,RPRNMLQKNHLFFEQ07CA
梅山鄉,土地,梅北段1441~1470地號,24.0,農,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,5417,,0.0,0,畸零地或有合併使用之交易。,RPPNMLNKNHLFFEQ56CA
番路鄉,土地,公田段61~90地號,2050.0,,森林區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,285000,139,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLRKNHLFFEQ96CA
大林鎮,土地,排子路段排子路小段421~450地號,980.5,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1078550,1100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTJNHLFFCQ27EA
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村26鄰埤堂23巷61~90號,171.99,,鄉村區,乙種建築用地,1050329,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0701008,70.11,3,2,2,有,無,2000000,28527,,0.0,0,,RPUNMLKKNHLFFEQ96EA
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷181~210號,114.94,住,,,1050216,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016,176.36,5,2,4,有,無,6600000,37423,,0.0,0,,RPVNMLTJNHLFFDQ67DA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山?1~30號,96.17,住,,,1050403,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700201,100.63,7,1,6,有,無,3600000,35775,,0.0,0,含增建或未登記建物。,RPQNMLQJOHLFFCQ86DA
義竹鄉,土地,埤子頭段埤前小段1501~1530地號,19455.0,,特定農業區,農牧用地,1050428,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,771,,0.0,0,,RPPNMLKKNHLFFBQ68DA
東石鄉,土地,栗子崙段東崙小段181~210地號,2910.54,,一般農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1891850,650,,0.0,0,,RPQNMLLKNHLFFBQ88DA
溪口鄉,房地(土地+建物),嘉義縣溪口鄉溪東村6鄰忠孝街1~30號,74.89,住,,,1050422,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701005,102.77,5,1,4,有,無,4200000,40868,,0.0,0,含增建或未登記建物。,RPUNMLTJNHLFFCQ57EA
竹崎鄉,土地,山子門段1~30地號,2733.0,,一般農業區,農牧用地,1050407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1464,,0.0,0,,RPQNMLSKNHLFFEQ17CA
梅山鄉,土地,大坪段1~30地號,3000.0,,森林區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,355000,118,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLLKNHLFFEQ98CA
梅山鄉,土地,大坪段181~210地號,9.0,,鄉村區,乙種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,337500,37500,,0.0,0,畸零地或有合併使用之交易。有民情風俗因素之交易。,RPRNMLRLNHLFFEQ27CA
梅山鄉,土地,大坪段181~210地號,7.0,,鄉村區,乙種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262500,37500,,0.0,0,畸零地或有合併使用之交易。有民情風俗因素之交易。,RPSNMLRLNHLFFEQ37CA
