編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLPJNHLFFAB18CC,21,65.19,見其他登記事項,鋼筋混凝土造,84年6月28日,十三層,
RPPOMLPJNHLFFBB77CC,22,199.59,住商用,鋼筋混凝土造,83年2月7日,九層,
RPXNMLPJNHLFFBB48CC,22,252.52,住商用,鋼筋混凝土造,83年6月17日,五層,
RPUNMLNJNHLFFCB08CC,19,148.96,住家用,鋼筋混凝土造,85年12月14日,十四層,
RPUNMLNJNHLFFCB08CC,19,14.28,見其他登記事項,鋼筋混凝土造,85年12月14日,十四層,
RPSPMLNJNHLFFCB08CC,,53.97,見其他登記事項,鋼筋混凝土造,104年10月21日,十二層,
RPSPMLNJNHLFFCB08CC,,63.47,見其他登記事項,鋼筋混凝土造,104年10月21日,十二層,
RPQPMLNJNHLFFCB87CC,1,89.72,住家用,鋼筋混凝土造,103年11月13日,二十一層,
RPQPMLNJNHLFFCB87CC,1,85.95,見其他登記事項,鋼筋混凝土造,103年11月13日,二十一層,
RPVNMLPJNHLFFCB38CC,7,86.54,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPOQMLNJNHLFFCB77CC,2,60.67,住家用,鋼筋混凝土造,102年11月5日,十二層,
RPOQMLNJNHLFFCB77CC,2,48.35,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPOQMLNJNHLFFCB77CC,2,11.34,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPWNMLNJNHLFFCB38DC,4,21.92,見其他登記事項,鋼筋混凝土造,100年11月17日,十二層,
RPSOMLPJNHLFFCB18CC,1,236.30,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPWNMLNJNHLFFCB38DC,4,24.67,住家用,鋼筋混凝土造,100年11月17日,十二層,
RPSOMLPJNHLFFCB18CC,1,60.45,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSOMLPJNHLFFCB18CC,1,73.53,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPTOMLPJNHLFFCB28CC,1,308.22,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPTOMLPJNHLFFCB28CC,1,78.80,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPTOMLPJNHLFFCB28CC,1,95.82,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPVOMLPJNHLFFCB48CC,6,137.22,見其他登記事項,鋼筋混凝土造,99年9月30日,二十三層,
RPVOMLPJNHLFFCB48CC,6,49.45,見其他登記事項,鋼筋混凝土造,99年9月30日,二十三層,
RPVOMLPJNHLFFCB48CC,6,24.47,見其他登記事項,鋼筋混凝土造,99年9月30日,二十三層,
RPVOMLPJNHLFFCB48CC,6,20.06,見其他登記事項,鋼筋混凝土造,99年9月30日,二十三層,
RPVPMLNJNHLFFCB38CC,6,211.77,住家用,鋼筋混凝土造,99年9月24日,十三層,
RPVPMLNJNHLFFCB38CC,6,117.44,見其他登記事項,鋼筋混凝土造,99年9月24日,十三層,
RPWNMLQJNHLFFCB58CC,32,16.00,住家用,鋼筋混凝土造,73年5月31日,五層,
RPQNMLQJNHLFFCB97CC,32,16.00,住家用,鋼筋混凝土造,73年5月31日,五層,
RPUNMLQJNHLFFCB38CC,32,16.00,住家用,鋼筋混凝土造,73年5月31日,五層,
RPSNMLQJNHLFFCB18CC,32,16.00,住家用,鋼筋混凝土造,73年5月31日,五層,
RPWOMLQJNHLFFCB68CC,7,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWOMLQJNHLFFCB68CC,7,3.46,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPWOMLQJNHLFFCB68CC,7,16.44,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPXPMLQJNHLFFCB88CC,24,100.05,商業用,鋼筋混凝土造,81年1月28日,七層,
RPXPMLQJNHLFFCB88CC,24,11.49,共有部分,鋼筋混凝土造,81年1月28日,七層,
RPWPMLQJNHLFFCB78CC,7,47.65,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWPMLQJNHLFFCB78CC,7,39.88,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPWPMLQJNHLFFCB78CC,7,18.85,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPQSMLQJNHLFFCB48CC,26,199.28,住家用,鋼筋混凝土造,78年11月7日,四層,
RPQSMLQJNHLFFCB48CC,26,31.41,共有部分,鋼筋混凝土造,78年11月7日,四層,
RPTNMLQJNHLFFBB18CC,10,60.12,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPTNMLQJNHLFFBB18CC,10,24.04,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPVNMLQJNHLFFBB38CC,10,47.70,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPVNMLQJNHLFFBB38CC,10,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPWNMLQJNHLFFBB48CC,3,76.55,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPOOMLQJNHLFFBB77CC,29,128.95,住家用,鋼筋混凝土造,75年12月30日,二層,
RPWNMLQJNHLFFBB48CC,3,20.53,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPWNMLQJNHLFFBB48CC,3,43.65,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPOMLQJNHLFFBB87CC,3,76.55,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPPOMLQJNHLFFBB87CC,3,20.53,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPOMLQJNHLFFBB87CC,3,43.65,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPUNMLQJNHLFFBB28CC,10,49.46,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPUNMLQJNHLFFBB28CC,10,35.73,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXNMLQJNHLFFBB58CC,3,42.95,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPXNMLQJNHLFFBB58CC,3,11.52,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPXNMLQJNHLFFBB58CC,3,9.21,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPVPMLQJNHLFFBB58CC,21,50.35,住家用,鋼筋混凝土造,84年9月13日,二十二層,
RPVPMLQJNHLFFBB58CC,21,14.07,共有部份,鋼筋混凝土造,84年9月13日,二十二層,
RPVPMLQJNHLFFBB58CC,21,26.52,共有部份,鋼筋混凝土造,84年9月13日,二十二層,
RPWPMLQJNHLFFBB68CC,21,36.19,商業用,鋼筋混凝土造,83年12月22日,十七層,
RPWPMLQJNHLFFBB68CC,21,17.46,共有部份,鋼筋混凝土造,83年12月22日,十七層,
RPPPMLQJNHLFFBB08DC,3,88.09,住家用,鋼筋混凝土造,102年10月28日,十五層,
RPPPMLQJNHLFFBB08DC,3,13.86,住家用,鋼筋混凝土造,102年10月28日,十五層,
RPPPMLQJNHLFFBB08DC,3,26.12,見其他登記事項,鋼筋混凝土造,102年10月28日,十五層,
RPPPMLQJNHLFFBB08DC,3,20.67,共有部份,鋼筋混凝土造,102年10月28日,十五層,
RPVNMLTJNHLFFBB68CC,25,245.42,商業用,鋼筋混凝土造,80年6月8日,七層,
RPQOMLKKNHLFFBB47CC,16,132.53,見其它登記事項,鋼筋混凝土造,88年11月29日,五層,
RPVNMLQJNHLFFFL17CC,27,99.97,住家用,鋼筋混凝土造,78年8月20日,003,
RPWNMLQJNHLFFAB48DC,22,99.18,商業用,鋼筋混凝土造,83年4月20日,十三層,
RPWNMLQJNHLFFAB48DC,22,58.23,見其他登記事項,鋼筋混凝土造,83年4月20日,十三層,
RPRNMLQJNHLFFAB87CC,4,111.93,見其他登記事項,鋼筋混凝土造,101年1月2日,十八層,
RPRNMLQJNHLFFAB87CC,4,47.07,見其他登記事項,鋼筋混凝土造,101年1月2日,十八層,
RPRNMLQJNHLFFAB87CC,4,25.87,見其他登記事項,鋼筋混凝土造,101年1月2日,十八層,
RPROMLKKNHLFFBB57CC,23,309.64,商業用,鋼筋混凝土造,81年11月10日,十九層,
RPROMLKKNHLFFBB57CC,23,33.12,共有部份,鋼筋混凝土造,81年11月10日,十九層,
RPQQMLKKNHLFFCB77CC,22,179.10,見其他登記事項,鋼筋混凝土造,83年8月26日,十五層,
RPPNMLRJNHLFFAB77CC,1,104.52,見其他登記事項,鋼筋混凝土造,104年7月31日,十四層,
RPPNMLRJNHLFFAB77CC,1,102.73,見其他登記事項,鋼筋混凝土造,104年7月31日,十四層,
RPWNMLTJNHLFFAB68CC,19,71.54,見其他登記事項,鋼筋混凝土造,86年3月27日,十四層,
RPWNMLTJNHLFFAB68CC,19,103.22,見其他登記事項,鋼筋混凝土造,86年3月27日,十四層,
RPPNMLKKNHLFFAB17CC,21,22.65,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPPNMLKKNHLFFAB17CC,21,3.79,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPPNMLKKNHLFFAB17CC,21,9.86,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPTNMLKKNHLFFFL09CC,22,19.90,見其他登記事項,鋼筋混凝土造,83年5月18日,004,
RPUNMLKKNHLFFFL56CC,2,141.46,見其他登記事項,鋼筋混凝土造,103年2月24日,012,
RPTOMLLKNHLFFAB77CC,,293.58,商業用,見其他登記事項,,三十二層,
RPTOMLLKNHLFFAB77CC,26,105.29,見其他登記事項,見其他登記事項,79年9月26日,三十二層,
RPSOMLLKNHLFFAB67CC,,252.51,商業用,見其他登記事項,,三十二層,
RPSOMLLKNHLFFAB67CC,26,90.21,見其他登記事項,見其他登記事項,79年9月26日,三十二層,
RPQPMLLKNHLFFAB57CC,3,172.81,見其他登記事項,鋼筋混凝土造,101年11月21日,二十六層,
RPTNMLLKNHLFFBB77CC,3,63.45,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPTNMLLKNHLFFBB77CC,3,17.07,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPTNMLLKNHLFFBB77CC,3,13.62,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPTNMLKKNHLFFGL56CC,2,154.03,見其他登記事項,鋼筋混凝土造,103年6月3日,012,
RPWNMLLKNHLFFBB08CC,3,63.45,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPWNMLLKNHLFFBB08CC,3,17.07,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPWNMLLKNHLFFBB08CC,3,16.01,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPQMLLKNHLFFBB67CC,2,78.95,見其他登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPPQMLLKNHLFFBB67CC,2,44.39,見其他登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPPQMLLKNHLFFBB67CC,2,3.07,見其他登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPPQMLLKNHLFFBB67CC,2,79.95,見其他登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPPQMLLKNHLFFBB67CC,2,19.18,見其他登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPPQMLLKNHLFFBB67CC,2,3.11,見其他登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPQNMLRJNHLFFAL88CC,6,148.98,見其他登記事項,見其他登記事項,99年9月15日,004,
RPTOMLQJNHLFFAL56CC,2,93.08,見其他登記事項,鋼筋混凝土造,103年9月24日,004,
RPWNMLQJNHLFFAL76CC,2,143.43,見其他登記事項,鋼筋混凝土造,103年1月20日,003,
RPVNMLQJNHLFFAL66CC,34,35.58,住商用,鋼筋混凝土造,71年6月8日,005,
RPWNMLMKNHLFFAL56DC,5,104.78,見其他登記事項,見其他登記事項,99年11月11日,004,
RPWSMLLKNHLFFCB68CC,1,236.30,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPWSMLLKNHLFFCB68CC,1,60.45,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPWSMLLKNHLFFCB68CC,1,73.53,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPROMLMKNHLFFAL78DC,40,40.17,工業用,加強磚造,65年5月1日,003,
RPXOMLLKNHLFFCB38CC,7,45.25,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLLKNHLFFCB38CC,7,3.80,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLLKNHLFFCB38CC,7,17.80,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPRTMLLKNHLFFCB28CC,2,355.34,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPRTMLLKNHLFFCB28CC,2,105.84,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPRTMLLKNHLFFCB28CC,2,113.20,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPQTMLLKNHLFFCB18CC,1,236.30,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPQTMLLKNHLFFCB18CC,1,60.45,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPQTMLLKNHLFFCB18CC,1,73.53,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPPNMLMKNHLFFCB57CC,7,38.36,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPNMLMKNHLFFCB57CC,7,39.35,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPPNMLMKNHLFFCB57CC,7,16.43,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPRNMLMKNHLFFCB77CC,7,45.25,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPRNMLMKNHLFFCB77CC,7,3.80,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPRNMLMKNHLFFCB77CC,7,17.80,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPWOMLMKNHLFFBB38DC,21,18.37,住家用,鋼筋混凝土造,84年6月26日,二十四層,
RPWOMLMKNHLFFBB38DC,21,3.94,共有部份,鋼筋混凝土造,84年6月26日,二十四層,
RPPOMLMKNHLFFCB67CC,6,52.91,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPPOMLMKNHLFFCB67CC,6,19.50,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPPOMLMKNHLFFCB67CC,6,7.23,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPTOMLMKNHLFFCB08CC,3,152.48,見其他登記事項,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPTOMLMKNHLFFCB08CC,3,269.92,見其他登記事項,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPTOMLMKNHLFFCB08CC,3,171.29,見其他登記事項,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPTPMLMKNHLFFCB18CC,33,102.40,見其他登記事項,鋼筋混凝土造,72年3月1日,三層,
RPWPMLMKNHLFFCB48CC,17,170.81,住家用,鋼筋混凝土造,88年4月9日,十四層,
RPPOMLMKNHLFFAL48CC,5,243.66,住家用,鋼筋混凝土造,100年8月24日,004,
RPTNMLNKNHLFFCL09CC,23,167.19,住家用,鋼筋混凝土造,82年5月30日,004,
RPSOMLNKNHLFFCB08CC,2,147.37,住家用,鋼筋混凝土造,103年5月28日,十四層,
RPSOMLNKNHLFFCB08CC,2,95.87,見其他登記事項,鋼筋混凝土造,103年5月28日,十四層,
RPSNMLNKNHLFFBB97DC,1,76.43,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPSNMLNKNHLFFBB97DC,1,11.80,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPSNMLNKNHLFFBB97DC,1,1.88,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPSNMLNKNHLFFBB97DC,1,20.78,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPSNMLNKNHLFFBB97DC,1,21.35,見其他登記事項,鋼筋混凝土造,104年4月23日,二十二層,
RPTOMLNKNHLFFBB08CC,21,208.89,住商用,鋼筋混凝土造,83年12月8日,十二層,
RPWOMLNKNHLFFBB38CC,10,48.54,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPWOMLNKNHLFFBB38CC,10,35.47,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXOMLNKNHLFFBB48CC,10,59.98,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPXOMLNKNHLFFBB48CC,10,55.93,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPOPMLNKNHLFFBB67CC,10,47.37,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPOPMLNKNHLFFBB67CC,10,34.94,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPPPMLNKNHLFFBB77CC,3,14.14,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPPMLNKNHLFFBB77CC,3,17.71,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPPMLNKNHLFFBB77CC,3,66.04,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPQPMLNKNHLFFBB87CC,3,20.52,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPQPMLNKNHLFFBB87CC,3,30.03,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPQPMLNKNHLFFBB87CC,3,76.55,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPRPMLNKNHLFFBB97CC,3,67.17,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPRPMLNKNHLFFBB97CC,3,18.00,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRPMLNKNHLFFBB97CC,3,41.64,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPUPMLNKNHLFFBB28CC,1,89.13,住家用,鋼筋混凝土造,103年10月22日,十二層,
RPRWMLNKNHLFFBB68CC,23,117.15,商業用,鋼筋混凝土造,81年12月8日,七層,
RPUPMLNKNHLFFBB28CC,1,38.04,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPUPMLNKNHLFFBB28CC,1,18.11,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPRWMLNKNHLFFBB68CC,23,117.15,商業用,鋼筋混凝土造,81年12月8日,七層,
RPRNMLMKNHLFFAB57CC,34,106.52,住家用,鋼筋混凝土造,71年8月4日,五層,
RPPOMLQKNHLFFCB08CC,34,186.78,工業用,鐵造,71年9月3日,一層,
RPWOMLQKNHLFFCB78CC,28,504.50,見其他登記事項,鋼筋混凝土造,77年2月9日,四層,
RPQNMLMKNHLFFAB47CC,34,106.52,住家用,鋼筋混凝土造,71年8月4日,五層,
RPVOMLNKNHLFFAB18CC,21,58.40,見其他登記事項,鋼筋混凝土造,84年5月25日,十四層,
RPVOMLNKNHLFFAB18CC,21,11.75,見其他登記事項,鋼筋混凝土造,84年5月25日,十六層,
RPSOMLNKNHLFFAB87CC,9,26.50,見其他登記事項,鋼筋混凝土造,95年10月26日,三十二層,
RPSOMLNKNHLFFAB87CC,10,4.41,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPSOMLNKNHLFFAB87CC,9,11.08,見其他登記事項,鋼筋混凝土造,95年10月26日,三十二層,
RPTQMLQKNHLFFBB58CC,18,87.38,住家用,鋼筋混凝土造,87年10月19日,十二層,
RPXNMLQKNHLFFBB68CC,22,141.03,住家用,鋼筋混凝土造,83年2月8日,八層,
RPXNMLQKNHLFFBB68CC,22,36.65,共有部份,鋼筋混凝土造,83年2月8日,八層,
RPWNMLMKNHLFFAB08CC,9,96.71,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPWNMLMKNHLFFAB08CC,9,20.40,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPWNMLMKNHLFFAB08CC,9,14.48,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPTNMLQKNHLFFBB38DC,18,154.22,見其它登記事項,鋼筋混凝土造,87年7月17日,十四層,
RPTNMLQKNHLFFBB38DC,18,32.16,共有部份,鋼筋混凝土造,87年7月17日,十四層,
RPXNMLQKNHLFFFL47CC,9,87.35,見其他登記事項,鋼筋混凝土造,96年2月7日,004,
RPRQMLQKNHLFFBB38CC,1,162.84,見其它登記事項,鋼筋混凝土造,104年11月3日,十二層,
RPXNMLRKNHLFFCB88CC,22,149.36,住商用,鋼筋混凝土造,83年4月25日,七層,
RPUOMLRKNHLFFCB68CC,7,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLRKNHLFFCB68CC,7,3.45,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLRKNHLFFCB68CC,7,16.44,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPVOMLRKNHLFFCB78CC,7,58.57,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPVOMLRKNHLFFCB78CC,7,4.83,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPVOMLRKNHLFFCB78CC,7,23.14,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPVNMLRKNHLFFBB58CC,25,217.90,商業用,見其它登記事項,80年6月13日,二十層,
RPVNMLRKNHLFFBB58CC,25,89.57,共有部份,見其它登記事項,80年6月13日,二十層,
RPUOMLQKNHLFFAB38CC,21,80.71,見其他登記事項,見其他登記事項,84年3月24日,二層,
RPVQMLRKNHLFFBB88CC,10,48.56,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPVQMLRKNHLFFBB88CC,10,19.53,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPSSMLRKNHLFFBB78CC,27,265.55,商業用,鋼筋混凝土造,78年10月19日,十六層,
RPXQMLRKNHLFFBB09CC,10,48.14,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPXQMLRKNHLFFBB09CC,10,18.73,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQNMLRKNHLFFBB08CC,10,47.70,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQNMLRKNHLFFBB08CC,10,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPRRMLSKNHLFFBB68CC,33,106.01,住家用,加強磚造,72年5月6日,二層,
RPXPMLSKNHLFFBB09CC,1,98.64,見其他登記事項,鋼筋混凝土造,104年8月26日,十六層,
RPXPMLSKNHLFFBB09CC,1,29.17,見其他登記事項,鋼筋混凝土造,104年8月26日,十六層,
RPXPMLSKNHLFFBB09CC,1,53.25,見其他登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPUNMLQKNHLFFHL37CC,30,67.69,見其他登記事項,鋼筋混凝土造,75年5月23日,004,
RPXRMLSKNHLFFCB76CC,15,170.49,住家用,鋼筋混凝土造,90年9月12日,二十七層,
RPXOMLSKNHLFFCB09CC,2,227.48,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPXOMLSKNHLFFCB09CC,2,130.59,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPXOMLSKNHLFFAB88CC,34,201.77,商業用,鋼筋混凝土造,70年11月27日,八層,
