編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLTJNHLFFGE56CA,五甲段,3.69,都市：商
RPOOMLOLNHLFFFE28CA,劉厝段,63.00,都市：住
RPOOMLOLNHLFFFE28CA,劉厝段,1.31,都市：住
RPOOMLOLNHLFFFE28CA,劉厝段,15.83,都市：住
RPOOMLOLNHLFFFE28CA,劉厝段,1.00,都市：住
RPOOMLOLNHLFFFE28CA,劉厝段,3.58,都市：住
RPOOMLOLNHLFFFE28CA,劉厝段,.50,都市：住
RPOOMLOLNHLFFFE28CA,劉厝段,6.62,都市：其他
RPOOMLOLNHLFFFE28CA,劉厝段,1.31,都市：住
RPOOMLOLNHLFFFE28CA,劉厝段,27.00,都市：農
RPOOMLOLNHLFFFE28CA,劉厝段,25.50,都市：農
RPOOMLQLNHLFFFE48CA,海城段,149.13,都市：住
RPOOMLQLNHLFFFE48CA,海城段,.29,都市：住
RPROMLPLNHLFFFE68CA,劉厝段,67.00,都市：住
RPROMLPLNHLFFFE68CA,劉厝段,1.31,都市：住
RPROMLPLNHLFFFE68CA,劉厝段,15.83,都市：住
RPROMLPLNHLFFFE68CA,劉厝段,1.00,都市：住
RPROMLPLNHLFFFE68CA,劉厝段,3.58,都市：住
RPROMLPLNHLFFFE68CA,劉厝段,.50,都市：住
RPROMLPLNHLFFFE68CA,劉厝段,6.62,都市：其他
RPROMLPLNHLFFFE68CA,劉厝段,1.31,都市：住
RPROMLPLNHLFFFE68CA,劉厝段,25.00,都市：農
RPROMLPLNHLFFFE68CA,劉厝段,25.50,都市：農
RPWOMLPLNHLFFFE56CA,劉厝段,65.00,都市：住
RPWOMLPLNHLFFFE56CA,劉厝段,1.31,都市：住
RPWOMLPLNHLFFFE56CA,劉厝段,15.83,都市：住
RPWOMLPLNHLFFFE56CA,劉厝段,1.00,都市：住
RPWOMLPLNHLFFFE56CA,劉厝段,3.58,都市：住
RPWOMLPLNHLFFFE56CA,劉厝段,.50,都市：住
RPWOMLPLNHLFFFE56CA,劉厝段,6.62,都市：其他
RPWOMLPLNHLFFFE56CA,劉厝段,1.31,都市：住
RPWOMLPLNHLFFFE56CA,劉厝段,25.00,都市：農
RPWOMLPLNHLFFFE56CA,劉厝段,25.50,都市：農
RPROMLOLNHLFFFE58CA,劉厝段,1.31,都市：住
RPROMLOLNHLFFFE58CA,劉厝段,1.00,都市：住
RPROMLOLNHLFFFE58CA,劉厝段,.50,都市：住
RPROMLOLNHLFFFE58CA,劉厝段,6.62,都市：其他
RPROMLOLNHLFFFE58CA,劉厝段,188.00,都市：住
RPROMLOLNHLFFFE58CA,劉厝段,1.31,都市：住
RPROMLOLNHLFFFE58CA,劉厝段,25.50,都市：農
RPROMLOLNHLFFFE58CA,劉厝段,259.00,都市：農
RPUOMLPLNHLFFFE98CA,劉厝段,1.31,都市：住
RPUOMLPLNHLFFFE98CA,劉厝段,15.83,都市：住
RPUOMLPLNHLFFFE98CA,劉厝段,65.00,都市：住
RPUOMLPLNHLFFFE98CA,劉厝段,1.00,都市：住
RPUOMLPLNHLFFFE98CA,劉厝段,3.58,都市：住
RPUOMLPLNHLFFFE98CA,劉厝段,.50,都市：住
RPUOMLPLNHLFFFE98CA,劉厝段,6.62,都市：其他
RPUOMLPLNHLFFFE98CA,劉厝段,1.31,都市：住
RPUOMLPLNHLFFFE98CA,劉厝段,25.00,都市：農
RPUOMLPLNHLFFFE98CA,劉厝段,25.50,都市：農
RPUOMLPLNHLFFFE98CA,劉厝段,46.00,都市：農
RPQOMLQLNHLFFFE68CA,海城段,161.54,都市：住
RPQOMLQLNHLFFFE68CA,海城段,.29,都市：住
RPRNMLLLNHLFFGE28CA,頂新段,102.32,都市：住
RPPNMLPJNHLFFHE38CA,萊子坑段,192.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLQJNHLFFIE68CA,興農段,29.46,都市：住
RPVOMLOLNHLFFGE09CA,七老爺段,.30,都市：住
RPVOMLOLNHLFFGE09CA,七老爺段一甲小段,24.15,都市：住
RPVOMLOLNHLFFGE09CA,七老爺段一甲小段,.85,都市：住
RPTPMLSKNHLFFGE66CA,水廠段,61.89,非都市：一般農業區 ; 非都市編定：丙種建築用地
RPVOMLTKNHLFFGE86CA,牛潮埔段,121.00,都市：住
RPSNMLNJNHLFFIE58CA,仁德段,123.00,都市：住
RPUNMLNJNHLFFIE78CA,草潭段,120.19,都市：住
RPUNMLNJNHLFFIE78CA,草潭段,72.56,都市：住
RPOOMLMKNHLFFIE28CA,永和段,148.85,都市：住
RPOOMLMKNHLFFIE28CA,永和段,1.01,都市：住
RPTOMLMKNHLFFIE78CA,育仁段,231.55,都市：住
RPQOMLNLNHLFFIE68CA,林邊段,.11,都市：農
RPQOMLNLNHLFFIE68CA,仁營段,234.00,都市：農
RPQOMLNLNHLFFIE68CA,仁營段,74.83,都市：農
RPQOMLNLNHLFFIE68CA,仁營段,6.61,都市：農
RPQOMLNLNHLFFIE68CA,仁營段,128.00,都市：農
RPPOMLNLNHLFFIE58CA,林邊段,.11,都市：農
RPPOMLNLNHLFFIE58CA,仁營段,240.00,都市：農
RPPOMLNLNHLFFIE58CA,仁營段,76.83,都市：農
RPPOMLNLNHLFFIE58CA,仁營段,6.61,都市：農
RPPOMLNLNHLFFIE58CA,仁營段,132.00,都市：農
RPUOMLNJNHLFFKE09CA,美光段,144.12,都市：住
RPVPMLPLNHLFFGE66CA,竹子腳段,62.00,都市：住
RPVPMLPLNHLFFGE66CA,竹子腳段,16.00,都市：住
RPXNMLNJNHLFFLE76CA,赤崁段潮州寮小段,814.00,都市：農
RPVNMLMJNHLFFLE09CA,會結南段,19.04,都市：其他
RPVNMLMJNHLFFLE09CA,會結南段,1768.86,都市：農
RPOOMLNJNHLFFLE58CA,赤崁段潮州寮小段,813.00,都市：農
RPWNMLNJNHLFFLE66CA,會結北段,79.26,都市：商
RPQOMLQJNHLFFLE09CA,開封段,12.18,都市：其他
RPRNMLPJNHLFFDE28DA,三塊厝段,6.54,都市：商
RPRNMLPJNHLFFDE28DA,三塊厝段,3.68,都市：商
RPRNMLPJNHLFFDE28DA,三塊厝段,.96,都市：住
RPPNMLRLNHLFFGE68CA,新甲段,26.21,都市：住
RPRPMLRLNHLFFGE09CA,牛潮埔段,6.94,都市：住
RPXNMLPJNHLFFBE68DA,五塊厝段二小段,27.12,都市：住
RPQNMLPLNHLFFFE58DA,大舍甲段,27.52,都市：工
RPQNMLPLNHLFFFE58DA,大舍甲段,250.00,都市：工
RPSNMLKMNHLFFIE58CA,灣勢段,24.40,都市：農
RPSNMLKMNHLFFIE58CA,灣勢段,55.63,都市：農
RPRNMLKMNHLFFIE48CA,灣勢段,24.40,都市：農
RPRNMLKMNHLFFIE48CA,灣勢段,52.84,都市：農
RPTNMLKMNHLFFIE68CA,永仁段,167.90,都市：住
RPTNMLNKNHLFFFE58DA,燕中段,386.28,都市：住
RPWNMLRLNHLFFFE76DA,筆秀段,19.94,都市：住
RPPNMLQLNHLFFKE98CA,龍肚段,1156.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQLNHLFFKE98CA,龍肚段,1134.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLMJNHLFFLE76DA,鳳芸段,79.00,都市：商
RPSNMLQJNHLFFGE78DA,五甲段,77.00,都市：住
RPPNMLQKNHLFFHE68DA,月眉段,2576.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLJOHLFFKE38CA,埔仔厝段,300.62,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLLJOHLFFKE38CA,埔仔厝段,11.54,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPROMLPJNHLFFEE48DA,楠都段二小段,24.06,都市：住
RPQNMLMJNHLFFHE28DA,溝坪段,3223.80,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTOMLNJNHLFFLE09CA,山子頂段,1540.00,都市：農
RPRNMLQLNHLFFFE78DA,介壽段,33.50,都市：住
RPRNMLQLNHLFFFE78DA,介壽段,1.25,都市：住
RPPOMLQJNHLFFLE98CA,龔林段,3784.54,都市：其他
RPOOMLQJNHLFFLE98DA,水源段,5.00,都市：住
RPOOMLQJNHLFFLE98DA,水源段,36.00,都市：住
RPOOMLQJNHLFFLE98DA,水源段,3.88,都市：住
RPOOMLRKNHLFFEE48DA,楠梓段四小段,24.92,都市：住
RPVNMLTJNHLFFLE17CA,義仁段,106.27,都市：農
RPPOMLNKNHLFFLE78CA,山子頂段,1315.00,都市：農
RPSNMLNLNHLFFKE98CA,成功段,178.84,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLNKNHLFFLE86CA,琉球段,7.65,都市：住
RPXNMLNKNHLFFLE86CA,琉球段,116.77,都市：住
RPTNMLNLNHLFFKE09CA,成功段,178.84,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLNLNHLFFKE09CA,成功段,67.99,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQJNHLFFHE58DA,十張段,146.75,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLQJNHLFFHE58DA,十張段,1.70,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLQJNHLFFHE58DA,十張段,360.75,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLQJNHLFFHE58DA,十張段,34.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLQJNHLFFHE58DA,十張段,74.00,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPPNMLQJNHLFFHE58DA,十張段,237.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLQJNHLFFHE58DA,十張段,235.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLQJNHLFFHE58DA,十張段,295.25,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLKMNHLFFIE48CA,金鼎段,23.87,都市：住
RPPNMLQJNHLFFJE68CA,福東段,87.56,都市：住
RPROMLNLNHLFFIE78CA,金鼎段,29.13,都市：住
RPSOMLNLNHLFFIE88CA,金鼎段,21.72,都市：住
RPSNMLPJNHLFFIE78CA,仁新段,497.91,都市：其他
RPSNMLKKNHLFFIE38CA,仁愛段,28.19,都市：住
RPSNMLKKNHLFFIE38CA,仁愛段,147.43,都市：住
RPVNMLOJNHLFFIE98CA,松埔段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLOJNHLFFIE98CA,松埔段,3.15,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLMNHLFFIE48CA,萬金段,24.71,都市：住
RPPNMLOLNHLFFIE58CA,慈惠段,13.48,都市：住
RPTNMLPJNHLFFHE78CA,旗山段,89.00,都市：住
RPQNMLPLNHLFFCE28DA,獅甲段二小段,30.32,都市：住
RPQNMLPLNHLFFCE28DA,獅甲段二小段,.01,都市：住
RPSOMLKKNHLFFIE48CA,澄合段,72.24,都市：住
RPSOMLKKNHLFFIE48CA,澄合段,.21,都市：住
RPPNMLMLNHLFFLE68CA,溪州段,74.00,都市：住
RPVNMLMKNHLFFGE68CA,七老爺段,99.00,都市：住
RPPNMLKLNHLFFGE97CA,赤山段,21.40,都市：住
RPSNMLKLNHLFFGE28CA,赤山段,21.05,都市：住
RPOPMLNKNHLFFGE28CA,牛潮埔段,121.00,都市：住
RPSOMLNLNHLFFGE68CA,五甲段,36.75,都市：住
RPRNMLOLNHLFFGE58CA,五甲段,15.37,都市：商
RPUOMLOJNHLFFGE78CA,赤山段,1.00,都市：住
RPUOMLOJNHLFFGE78CA,赤山段,71.00,都市：住
RPXOMLTJNHLFFGE96CA,新甲段,13.15,都市：住
RPUOMLTJNHLFFGE66CA,正義段,63.52,都市：住
RPUOMLTJNHLFFGE66CA,正義段,15.51,都市：住
RPVOMLTJNHLFFGE76CA,正義段,15.51,都市：住
RPVOMLTJNHLFFGE76CA,正義段,63.60,都市：住
RPTNMLOJNHLFFGE58CA,中崙段,33.95,都市：住
RPTNMLOJNHLFFGE58CA,中崙段,.07,都市：住
RPQQMLTJNHLFFGE09CA,鳳翔段,15.28,都市：住
RPQQMLTJNHLFFGE09CA,鳳翔段,1.06,都市：住
RPQQMLTJNHLFFGE09CA,鳳翔段,82.50,都市：住
RPQQMLTJNHLFFGE09CA,鳳翔段,15.09,都市：住
RPXNMLRKNHLFFGE76CA,鳳山段大老衙小段,10.99,都市：商
RPTOMLNJNHLFFGE58CA,大樹段,2847.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUOMLNJNHLFFGE68CA,頂新段,21.33,都市：住
RPVOMLNJNHLFFGE78CA,頂新段,17.29,都市：住
RPQOMLQJNHLFFGE58CA,田中央段,.96,都市：住
RPQOMLQJNHLFFGE58CA,田中央段,27.58,都市：住
RPQOMLQJNHLFFGE58CA,田中央段,.20,都市：住
RPQOMLQJNHLFFGE58CA,田中央段,74.59,都市：住
RPQOMLQJNHLFFGE58CA,田中央段,9.73,都市：住
RPQNMLPKNHLFFFE38CA,子段,2489.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPKNHLFFFE38CA,子段,1147.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLQKNHLFFFE68CA,芋林段,454.49,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLQJNHLFFGE09CA,灣頭段,3.04,都市：住
RPWNMLQJNHLFFGE09CA,灣頭段,64.18,都市：住
RPWNMLQJNHLFFGE09CA,灣頭段,2.30,都市：住
RPWNMLRKOHLFFJE07CA,竹南段,37.07,都市：住
RPOOMLMKNHLFFFE97CA,大舍甲段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLMKNHLFFFE97CA,茄苳坑段,.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLMKNHLFFFE97CA,頂田段,35.46,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWNMLMJOHLFFJE56DA,和蓮段,106.93,都市：住
RPTOMLOLNHLFFFE78CA,新莊段,142.99,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLOLNHLFFFE58CA,橋中段,75.74,都市：住
RPTNMLOLNHLFFFE68CA,橋中段,75.73,都市：住
RPTNMLMKNHLFFFE38CA,中崙段,47.97,都市：商
RPSNMLMKNHLFFFE28CA,中崙段,69.40,都市：商
RPUOMLQJNHLFFEE78CA,土庫段三小段,1.99,都市：住
RPUOMLQJNHLFFEE78CA,清楠段,14.99,都市：住
RPUOMLQKNHLFFEE88CA,新庄段十三小段,9.16,都市：住
RPWOMLTJNHLFFEE66CA,芎蕉段,86.62,都市：住
RPTNMLKKNHLFFEE08CA,和平段五小段,6.80,都市：住
RPTNMLKKNHLFFEE08CA,和平段五小段,4.54,都市：住
RPSPMLLKNHLFFEE28CA,右昌段六小段,42.00,都市：住
RPVOMLLKNHLFFEE48CA,加昌段二小段,12.02,都市：商
RPSOMLQJNHLFFDE48CA,覆鼎金段覆鼎金一小段,8.62,都市：住
RPUOMLLKNHLFFEE38CA,加昌段二小段,14.03,都市：商
RPVNMLLKNHLFFDE28CA,鼎中段,24.30,都市：住
RPQQMLOJNHLFFEE38CA,加昌段,27.68,都市：住
RPQRMLOJNHLFFEE48CA,德昌段,14.38,都市：住
RPXNMLTKNHLFFEE76CA,清豐段,14.98,都市：住
RPRPMLOLNHLFFEE58CA,福山段,12.19,都市：商
RPPNMLRJNHLFFDE18CA,三塊厝段,24.36,都市：住
RPUNMLTJNHLFFDE88CA,三塊厝段三小段,16.60,都市：住
RPTOMLNJNHLFFDE28CA,獅頭段,15.46,都市：住
RPSNMLTJNHLFFDE68CA,大港段七小段,2.73,都市：住
RPSNMLTJNHLFFDE68CA,大港段七小段,.35,都市：住
RPXNMLLKNHLFFDE48CA,灣中段,10.69,都市：商
RPVOMLOLNHLFFEE88CA,楠梓段三小段,16.48,都市：商
RPUOMLOJNHLFFDE48CA,灣華段,3.22,都市：住
RPTNMLOJNHLFFDE28CA,建民段,6.51,都市：住
RPTNMLOJNHLFFDE28CA,建民段,2.28,都市：商
RPTPMLOJNHLFFEE58CA,果貿段,9.67,都市：住
RPTPMLOJNHLFFEE58CA,果貿段,9.67,都市：住
RPUNMLPJNHLFFCE38CA,宏明段,19.82,都市：住
RPTNMLSKNHLFFCE68CA,宏明段,19.92,都市：住
RPVNMLPJNHLFFCE48CA,宏明段,20.90,都市：住
RPPNMLQJNHLFFCE97CA,瑞隆段二小段,41.98,都市：商
RPUOMLNJNHLFFCE28CA,龍鳳段,109.00,都市：住
RPXPMLKKNHLFFCE48CA,瑞崗段五小段,42.00,都市：商
RPXPMLKKNHLFFCE48CA,瑞崗段五小段,17.00,都市：其他
RPWNMLQJNHLFFCE68CA,店鎮段,27.97,都市：住
RPRNMLSKNHLFFCE48CA,宏明段,12.12,都市：住
RPVNMLSKNHLFFCE88CA,宏明段,19.92,都市：住
RPOOMLQJNHLFFBE87CA,正文段,22.02,都市：住
RPOOMLQJNHLFFBE87CA,正文段,8.25,都市：住
RPQNMLKKNHLFFBE47CA,新興段一小段,31.97,都市：商
RPQNMLKKNHLFFBE47CA,新興段一小段,.21,都市：其他
RPRNMLOKNHLFFAE87CA,鹽新段,1.13,都市：商
RPRNMLOKNHLFFAE87CA,鹽新段,13.56,都市：商
RPXNMLQJNHLFFAE58CA,青海段,12.62,都市：住
RPRNMLKKNHLFFAE47CA,青海段,26.03,都市：住
RPPNMLOJNHLFFBE67CA,正德段,21.99,都市：住
RPPNMLOJNHLFFBE67CA,正德段,5.92,都市：商
RPOOMLLKNHLFFAE37CA,龍華段四小段,19.00,都市：住
RPOOMLLKNHLFFAE37CA,龍華段四小段,24.00,都市：住
RPOOMLLKNHLFFAE37CA,龍華段四小段,98.00,都市：其他
RPOOMLLKNHLFFAE37CA,龍華段四小段,603.00,都市：住
RPOOMLLKNHLFFAE37CA,龍華段四小段,386.00,都市：其他
RPXNMLMKNHLFFAE28CA,青海段,10.95,都市：住
RPXOMLKKNHLFFCE38CA,籬子內段籬子內小段,17.54,都市：住
RPTNMLMKNHLFFBE97CA,林德官段,4.01,都市：商
RPSOMLKKNHLFFBE77CA,林德官段一小段,19.76,都市：住
RPPNMLSJNHLFFBE08CA,五塊厝段,3.76,都市：商
RPQOMLRKNHLFFBE28CA,苓雅寮段,5.84,都市：商
RPROMLPJNHLFFCE18CA,店鎮段一小段,5.72,都市：商
RPROMLPJNHLFFCE18CA,店鎮段一小段,5.85,都市：商
RPTNMLPJNHLFFAE08CA,前峰段,28.32,都市：住
RPTNMLPJNHLFFAE08CA,前峰段,2.04,都市：住
RPSOMLPJNHLFFCE28CA,鳳宮段,50.00,都市：住
RPXNMLMKNHLFFCE48CA,港和段二小段,5.81,都市：其他
RPXNMLMKNHLFFCE48CA,港和段二小段,.59,都市：住
RPXNMLMKNHLFFCE48CA,港和段二小段,62.12,都市：住
RPXNMLMKNHLFFCE48CA,港和段二小段,1.57,都市：其他
RPSOMLPJNHLFFDE38CA,大港段,1.55,都市：住
RPSOMLPJNHLFFDE38CA,大港段,1.41,都市：住
RPSOMLPJNHLFFDE38CA,大港段,18.60,都市：住
RPSOMLPJNHLFFDE38CA,大港段,1.58,都市：住
RPSOMLPJNHLFFDE38CA,大港段,1.97,都市：住
RPOOMLMKNHLFFBE57CA,林德官段二小段,184.00,都市：住
RPXNMLQJNHLFFDE88CA,建豐段,12.85,都市：住
RPVNMLTKNHLFFCE98CA,宏明段,3.97,都市：住
RPOOMLTKNHLFFCE38CA,鳳宮段,11.00,都市：其他
RPOOMLTKNHLFFCE38CA,鳳宮段,43.00,都市：住
RPXOMLKKNHLFFEE58CA,新庄段七小段,23.75,都市：住
RPXNMLNKNHLFFBE48CA,五塊厝段,20.27,都市：商
RPSNMLLKNHLFFBE77CA,林德官段,2.26,都市：商
RPSOMLSKNHLFFDE78CA,三塊厝段三小段,14.55,都市：住
RPWOMLNKNHLFFDE68CA,灣成段,96.21,都市：商
RPWOMLNKNHLFFDE68CA,灣成段,24.05,都市：商
RPWOMLNKNHLFFDE68CA,灣成段,93.42,都市：商
RPWOMLNKNHLFFDE68CA,灣成段,23.35,都市：商
RPPOMLQJNHLFFEE28CA,新庄段五小段,65.00,都市：住
RPXNMLNLNHLFFAE48CA,青海段,11.71,都市：住
RPUNMLSKNHLFFEE98CA,右昌段六小段,57.17,都市：住
RPQNMLQJNHLFFEE28CA,新光段,18.89,都市：住
RPVOMLQLNHLFFDE98CA,灣勝段,6.31,都市：住
