編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLMJNHLFFEE68CA,37,77.65,,鋼筋混凝土造,67年11月20日,四層,三層
RPPNMLNJNHLFFEE87CA,,60.84,見其它登記事項,見其它登記事項,104年10月12日,十五層,十一層
RPPNMLNJNHLFFEE87CA,,29.95,見其它登記事項,見其它登記事項,104年10月12日,十五層,
RPUOMLMJNHLFFEE38CA,8,52.09,住家用,鋼筋混凝土造,97年9月12日,十五層,三層
RPUOMLMJNHLFFEE38CA,8,59.15,共有部分,鋼筋混凝土造,97年9月12日,十五層,
RPOOMLTJNHLFFEE48CA,1,236.34,住家用,見其它登記事項,103年11月25日,四層,一層 二層 三層 四層
RPXPMLLKNHLFFEE78CA,28,100.55,,鋼筋混凝土造,77年1月23日,五層,五層
RPXPMLLKNHLFFEE78CA,28,7.21,,鋼筋混凝土造,77年1月23日,五層,
RPXPMLLKNHLFFEE78CA,28,10.68,見使用執照,鋼筋混凝土造,77年1月23日,000,
RPOPMLMKNHLFFEE97CA,18,80.14,住家用,鋼筋混凝土造,86年11月20日,十四層,九層
RPOPMLMKNHLFFEE97CA,18,40.96,見使用執照,鋼筋混凝土造,86年11月20日,十四層,
RPSPMLMKNHLFFEE38CA,13,54.89,住家用,鋼筋混凝土造,92年8月20日,十三層,七層
RPSPMLMKNHLFFEE38CA,13,22.72,見使用執照,見使用執照,92年8月20日,十三層,
RPWOMLRKNHLFFEE56CA,1,59.04,見其它登記事項,見其它登記事項,104年8月3日,十五層,九層
RPWOMLRKNHLFFEE56CA,1,55.79,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPPPMLRKNHLFFEE58CA,22,66.14,住家用,鋼筋混凝土造,83年9月2日,十二層,三層 電梯樓梯間
RPPPMLRKNHLFFEE58CA,22,9.96,見使用執照,鋼筋混凝土造,83年9月2日,十二層,
RPXNMLSKNHLFFDE56CA,25,96.25,,鋼筋混凝土造,80年6月19日,十二層,八層
RPXNMLSKNHLFFDE56CA,25,23.85,,鋼筋混凝土造,80年6月19日,十二層,
RPVOMLQKNHLFFDE88CA,22,82.02,住家用,鋼筋混凝土造,83年6月28日,七層,六層 電梯樓梯間
RPVOMLQKNHLFFDE88CA,22,20.06,見使用執照,鋼筋混凝土造,83年6月28日,七層,
RPVOMLKKNHLFFEE38CA,1,70.61,住家用,見其它登記事項,103年11月10日,十五層,八層
RPVOMLKKNHLFFEE38CA,1,43.14,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPUNMLLLNHLFFDE28CA,22,191.76,住家用,鋼筋混凝土造,82年12月31日,十二層,十一層 十二層 電梯樓梯間
RPUNMLLLNHLFFDE28CA,22,14.28,見使用執照,鋼筋混凝土造,82年12月31日,十二層,
RPSNMLPJNHLFFFE48CA,22,332.09,工業用,鋼筋混凝土造,83年2月3日,四層,一層 二層 三層 四層
RPUNMLMKNHLFFFE48CA,36,84.80,住商用,加強磚造,69年6月10日,二層,一層 二層 騎樓
RPPNMLSKNHLFFFE58CA,10,108.87,住家用,鋼筋混凝土造,95年5月12日,十三層,六層
RPPNMLSKNHLFFFE58CA,10,64.86,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPPNMLNKNHLFFFE08CA,2,207.27,見其他登記事項,鋼筋混凝土造,102年10月28日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPPNMLNKNHLFFFE08CA,2,21.92,見其他登記事項,鋼筋混凝土造,102年10月28日,三層,
RPPNMLNKNHLFFFE08CA,2,44.87,見其他登記事項,鋼筋混凝土造,102年10月28日,一層,
RPXNMLNJNHLFFGE88CA,15,58.96,住家用,鋼筋混凝土造,89年10月20日,十四層,三層
RPXNMLNJNHLFFGE88CA,15,42.86,共有部份,鋼筋混凝土造,89年10月20日,十四層,
RPOPMLNJNHLFFGE18CA,44,74.79,住家用,加強磚造,61年7月10日,二層,一層 二層
RPQPMLNJNHLFFGE38CA,4,122.60,見其他登記事項,鋼筋混凝土造,101年1月6日,四層,一層 二層 三層 四層
RPUNMLRLNHLFFFE09CA,2,197.91,住家用,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層 屋頂突出物
RPRPMLNJNHLFFGE48CA,39,64.13,住家用,鋼筋混凝土造,66年6月30日,四層,二層
RPPNMLOJNHLFFGE18CA,34,73.65,住家用,鋼筋混凝土造,71年4月30日,五層,五層
RPSOMLOJNHLFFGE58CA,19,104.09,住家用,鋼筋混凝土造,86年9月19日,十四層,十層
RPSOMLOJNHLFFGE58CA,19,55.60,共有部份,鋼筋混凝土造,86年9月19日,十四層,
RPRPMLOJNHLFFGE58CA,16,97.15,住家用,見其他登記事項,89年7月25日,十四層,九層
RPRPMLOJNHLFFGE58CA,16,.14,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPRPMLOJNHLFFGE58CA,16,.31,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPRPMLOJNHLFFGE58CA,16,.31,見其他登記事項,見其他登記事項,89年7月25日,十三層,
RPRPMLOJNHLFFGE58CA,16,55.65,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPRPMLOJNHLFFGE58CA,16,.10,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPRPMLOJNHLFFGE58CA,16,.22,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPRPMLOJNHLFFGE58CA,16,.22,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPSOMLMKNHLFFGE48CA,39,102.47,住商用,加強磚造,65年11月10日,二層,一層 二層 騎樓
RPRNMLTJNHLFFGE88CA,22,93.61,住家用,鋼筋混凝土造,82年12月3日,九層,七層
RPRNMLTJNHLFFGE88CA,22,45.71,共有部份,鋼筋混凝土造,82年12月3日,九層,
RPPNMLNKNHLFFGE18CA,21,84.16,住家用,鋼筋混凝土造,84年7月5日,十二層,十二層
RPPNMLNKNHLFFGE18CA,21,21.87,共有部份,鋼筋混凝土造,84年7月5日,十二層,
RPUNMLTJNHLFFGE56CA,20,30.85,住家用,鋼筋混凝土造,85年5月15日,二十層,十五層
RPUNMLTJNHLFFGE56CA,20,30.85,住家用,鋼筋混凝土造,85年5月15日,二十層,十五層
RPUNMLTJNHLFFGE56CA,20,30.85,住家用,鋼筋混凝土造,85年5月15日,二十層,十五層
RPUNMLTJNHLFFGE56CA,20,15.94,共有部份,鋼筋混凝土造,85年5月15日,二十層,
RPUNMLTJNHLFFGE56CA,20,15.94,共有部份,鋼筋混凝土造,85年5月15日,二十層,
RPUNMLTJNHLFFGE56CA,20,15.94,共有部份,鋼筋混凝土造,85年5月15日,二十層,
RPOOMLOLNHLFFFE28CA,,219.48,見其他登記事項,鋼筋混凝土造,105年3月15日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLQLNHLFFFE48CA,1,291.42,住家用,見其他登記事項,104年5月29日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLPLNHLFFFE68CA,,216.22,見其他登記事項,鋼筋混凝土造,105年3月15日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLPLNHLFFFE56CA,,216.22,見其他登記事項,鋼筋混凝土造,105年3月15日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLOLNHLFFFE58CA,,231.93,見其他登記事項,鋼筋混凝土造,105年3月15日,四層,一層 二層 三層 四層
RPUOMLPLNHLFFFE98CA,,208.52,見其他登記事項,鋼筋混凝土造,105年3月15日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLQLNHLFFFE68CA,1,291.42,住家用,見其他登記事項,104年5月29日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLLNHLFFGE28CA,6,218.57,見其他登記事項,鋼筋混凝土造,99年8月6日,四層,一層 二層 三層 四層
RPQNMLQJNHLFFIE68CA,24,121.18,見其他登記事項,鋼筋混凝土造,81年8月7日,七層,一層 騎樓 地下層
RPQNMLQJNHLFFIE68CA,24,62.10,共有部份,鋼筋混凝土造,81年8月7日,,
RPVOMLOLNHLFFGE09CA,33,75.51,住家用,鋼筋混凝土造,72年2月28日,五層,五層
RPTPMLSKNHLFFGE66CA,23,100.80,住商用,鋼筋混凝土造,82年6月16日,四層,一層 二層 三層 四層
RPVOMLTKNHLFFGE86CA,1,352.82,見其他登記事項,見其他登記事項,103年10月20日,五層,一層 二層 三層 四層 五層 騎樓
RPUNMLNJNHLFFIE78CA,41,100.40,住商用,加強磚造,63年12月26日,二層,一層 二層 騎樓
RPOOMLMKNHLFFIE28CA,3,250.58,見其他登記事項,鋼筋混凝土造,101年10月5日,四層,一層 二層 三層 四層
RPTOMLMKNHLFFIE78CA,1,467.43,見其他登記事項,鋼筋混凝土造,104年2月6日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUOMLNJNHLFFKE09CA,3,273.02,住家用,鋼筋混凝土造,102年3月14日,四層,見其他登記事項
RPVPMLPLNHLFFGE66CA,30,110.33,住家用,鋼筋混凝土造,75年3月20日,三層,一層 二層 三層 屋頂突出物
RPWNMLNJNHLFFLE66CA,4,173.23,見其他登記事項,鋼筋混凝土造,100年11月30日,三層,一層 二層 三層 屋頂突出物
RPRNMLPJNHLFFDE28DA,25,85.80,,鋼筋混凝土造,80年9月19日,二十層,六層
RPRNMLPJNHLFFDE28DA,25,35.27,,鋼筋混凝土造,80年9月19日,二十層,
RPPNMLRLNHLFFGE68CA,16,128.71,住商用,鋼筋混凝土造,89年8月10日,十三層,一層 二層 三層
RPPNMLRLNHLFFGE68CA,16,28.73,共有部份,鋼筋混凝土造,89年8月10日,十三層,
RPPNMLRLNHLFFGE68CA,16,.14,見使用執照,鋼筋混凝土造,89年8月10日,十三層,
RPPNMLRLNHLFFGE68CA,16,.34,見使用執照,鋼筋混凝土造,89年8月10日,十三層,
RPPNMLRLNHLFFGE68CA,16,.09,見使用執照,鋼筋混凝土造,89年8月10日,十三層,
RPRPMLRLNHLFFGE09CA,21,53.82,住家用,鋼筋混凝土造,84年9月15日,十四層,四層
RPRPMLRLNHLFFGE09CA,21,32.14,共有部份,鋼筋混凝土造,84年9月15日,十四層,
RPXNMLPJNHLFFBE68DA,31,100.66,,鋼筋混凝土造,73年12月14日,五層,三層
RPQNMLPLNHLFFFE58DA,3,176.00,工業用,見其他登記事項,101年11月6日,一層,
RPSNMLKMNHLFFIE58CA,,161.69,見其他登記事項,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPRNMLKMNHLFFIE48CA,,158.63,見其他登記事項,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPTNMLKMNHLFFIE68CA,1,364.32,見其他登記事項,鋼筋混凝土造,104年5月29日,五層,一層 二層 三層 四層 五層
RPXNMLMJNHLFFLE76DA,24,197.81,住商用,鋼筋混凝土造,81年5月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLQJNHLFFGE78DA,2,234.33,見其他登記事項,鋼筋混凝土造,103年7月28日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLLJOHLFFKE38CA,34,86.68,住家用,加強磚造,71年3月17日,一層,一層 騎樓
RPROMLPJNHLFFEE48DA,34,64.58,,鋼筋混凝土造,71年9月18日,五層,五層
RPRNMLQLNHLFFFE78DA,34,81.83,住商用,鋼筋混凝土造,71年7月5日,四層,一層 二層 三層 四層 騎樓 地下層
RPOOMLQJNHLFFLE98DA,32,35.56,住家用,加強磚造,72年11月3日,二層,一層 二層
RPOOMLRKNHLFFEE48DA,22,106.34,住家用,鋼筋混凝土造,83年8月17日,十一層,九層
RPOOMLRKNHLFFEE48DA,22,44.03,見使用執照,鋼筋混凝土造,83年8月17日,十一層,
RPXNMLNKNHLFFLE86CA,24,247.92,住商用,鋼筋混凝土造,81年7月12日,四層,一層 二層 三層 四層
RPQOMLKMNHLFFIE48CA,,81.71,見其他登記事項,鋼筋混凝土造,103年12月30日,十三層,十一層
RPQOMLKMNHLFFIE48CA,,43.99,見其他登記事項,鋼筋混凝土造,103年12月30日,十三層,
RPPNMLQJNHLFFJE68CA,2,185.85,住商用,鋼筋混凝土造,103年9月25日,三層,一層 二層 三層 見其他登記事項
RPROMLNLNHLFFIE78CA,1,81.71,見其他登記事項,鋼筋混凝土造,103年12月30日,十三層,十層
RPROMLNLNHLFFIE78CA,1,71.80,見其他登記事項,鋼筋混凝土造,103年12月30日,十三層,
RPSOMLNLNHLFFIE88CA,1,62.89,見其他登記事項,鋼筋混凝土造,103年12月30日,十三層,九層
RPSOMLNLNHLFFIE88CA,1,51.50,見其他登記事項,鋼筋混凝土造,103年12月30日,十三層,
RPPNMLRLNHLFFDE48DA,24,95.49,住家用,鋼筋混凝土造,81年8月17日,十層,八層 電梯樓梯間
RPPNMLRLNHLFFDE48DA,24,15.15,見使用執照,鋼筋混凝土造,81年8月17日,十層,
RPSNMLKKNHLFFIE38CA,3,191.38,見其他登記事項,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層
RPVNMLOJNHLFFIE98CA,21,58.48,住家用,鋼筋混凝土造,84年9月15日,十六層,九層
RPVNMLOJNHLFFIE98CA,21,7.33,共有部份,鋼筋混凝土造,84年9月15日,十六層,
RPVNMLOJNHLFFIE98CA,21,8.88,見使用執照,鋼筋混凝土造,84年9月15日,十六層,
RPQNMLLMNHLFFIE48CA,21,97.63,住家用,鋼筋混凝土造,83年11月17日,八層,五層 電梯樓梯間
RPQNMLLMNHLFFIE48CA,21,11.41,共有部份,鋼筋混凝土造,83年11月17日,八層,
RPPNMLOLNHLFFIE58CA,21,30.17,住家用,鋼筋混凝土造,83年10月27日,五層,一層
RPTNMLPJNHLFFHE78CA,25,190.17,住商用,鋼筋混凝土造,80年3月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLPLNHLFFCE28DA,22,93.98,住家用,鋼筋混凝土造,83年8月9日,十二層,十二層
RPQNMLPLNHLFFCE28DA,22,44.66,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPQNMLPLNHLFFCE28DA,22,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,
RPQNMLPLNHLFFCE28DA,22,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPSOMLKKNHLFFIE48CA,7,195.89,見其他登記事項,鋼筋混凝土造,97年12月12日,四層,一層 二層 三層 四層
RPPNMLMLNHLFFLE68CA,22,151.72,住家用,鋼筋混凝土造,83年1月6日,四層,一層 二層 三層 四層
RPVNMLMKNHLFFGE68CA,37,141.06,住商用,加強磚造,67年10月5日,三層,一層 二層 三層 騎樓
RPPNMLKLNHLFFGE97CA,,85.01,見其他登記事項,見其他登記事項,105年1月22日,十五層,十層
RPPNMLKLNHLFFGE97CA,,62.60,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPSNMLKLNHLFFGE28CA,,85.01,見其他登記事項,見其他登記事項,105年1月22日,十五層,七層
RPSNMLKLNHLFFGE28CA,,60.44,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPOPMLNKNHLFFGE28CA,2,383.00,見其他登記事項,見其他登記事項,103年9月10日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSOMLNLNHLFFGE68CA,39,80.55,住家用,加強磚造,65年11月5日,四層,四層
RPRNMLOLNHLFFGE58CA,1,79.49,見其他登記事項,見其他登記事項,104年5月8日,十五層,五層
RPRNMLOLNHLFFGE58CA,1,70.29,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPUOMLOJNHLFFGE78CA,37,150.40,住商用,鋼筋混凝土造,68年1月7日,三層,一層 二層 三層 騎樓 地下層
RPXOMLTJNHLFFGE96CA,23,91.11,住家用,鋼筋混凝土造,81年11月10日,十三層,六層
RPXOMLTJNHLFFGE96CA,23,23.18,共有部份,鋼筋混凝土造,81年11月10日,十三層,
RPUOMLTJNHLFFGE66CA,1,233.17,見其他登記事項,見其他登記事項,104年9月7日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLTJNHLFFGE66CA,1,.43,見其他登記事項,見其他登記事項,104年9月7日,一層,
RPVOMLTJNHLFFGE76CA,1,212.82,見其他登記事項,見其他登記事項,104年9月7日,四層,一層 二層 三層 四層 屋頂突出物
RPVOMLTJNHLFFGE76CA,1,.43,見其他登記事項,見其他登記事項,104年9月7日,一層,
RPTNMLOJNHLFFGE58CA,20,80.85,,鋼筋混凝土造,85年1月24日,七層,六層
RPTNMLOJNHLFFGE58CA,20,.08,商業用,鋼筋混凝土造,85年1月24日,七層,
RPTNMLOJNHLFFGE58CA,20,.08,商業用,鋼筋混凝土造,85年1月24日,七層,
RPTNMLOJNHLFFGE58CA,20,28.51,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPTNMLOJNHLFFGE58CA,20,.03,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPTNMLOJNHLFFGE58CA,20,.03,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPQQMLTJNHLFFGE09CA,1,311.60,見其他登記事項,見其他登記事項,104年6月10日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLRKNHLFFGE76CA,21,75.18,住家用,鋼筋混凝土造,84年5月10日,十六層,十二層
RPXNMLRKNHLFFGE76CA,21,20.92,共有部份,鋼筋混凝土造,84年5月10日,十六層,
RPUOMLNJNHLFFGE68CA,2,77.09,見其他登記事項,見其他登記事項,103年8月10日,十五層,四層
RPUOMLNJNHLFFGE68CA,2,70.85,見其他登記事項,見其他登記事項,103年8月10日,十五層,
RPVOMLNJNHLFFGE78CA,2,58.13,見其他登記事項,見其他登記事項,103年8月10日,十五層,七層
RPVOMLNJNHLFFGE78CA,2,62.10,見其他登記事項,見其他登記事項,103年8月10日,十五層,
RPQOMLQJNHLFFGE58CA,11,183.74,見其他登記事項,見其他登記事項,93年12月17日,四層,一層 二層 三層 四層
RPWNMLQJNHLFFGE09CA,13,188.18,見其他登記事項,鋼筋混凝土造,91年11月10日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLMKNHLFFFE97CA,20,166.76,住家用,鋼筋混凝土造,85年5月28日,五層,
RPWNMLMJOHLFFJE56DA,,105.38,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPTOMLOLNHLFFFE78CA,,217.48,住家用,鋼筋混凝土造,104年11月19日,四層,一層 二層 三層 四層
RPSNMLOLNHLFFFE58CA,1,224.90,見其他登記事項,鋼筋混凝土造,104年3月19日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLOLNHLFFFE68CA,1,224.90,見其他登記事項,鋼筋混凝土造,104年3月19日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLMKNHLFFFE38CA,,85.52,住家用,加強磚造,,二層,一層 二層 騎樓
