編號,車位類別,車位價格,車位面積平方公尺
RPSNMLKKNHLFFBH97CA,坡道平面,0,
RPPOMLKKNHLFFBH77CA,坡道平面,120000,26.46
RPSTMLMLOHLFFAH88CA,坡道平面,870000,36.39
RPQNMLTKNHLFFBH68CA,坡道平面,0,
RPURMLRKNHLFFBH66CA,坡道平面,1300000,37.69
RPQNMLMKNHLFFBH97CA,坡道平面,1300000,37.65
RPXUMLSJOHLFFAH27CA,坡道平面,930000,36.39
RPQVMLSJOHLFFAH66CA,坡道平面,930000,36.39
RPRVMLSJOHLFFAH76CA,坡道平面,870000,36.39
RPSQMLQLNHLFFAH88CA,坡道平面,1400000,34.69
RPTQMLQLNHLFFAH98CA,坡道平面,1500000,34.69
RPUQMLQLNHLFFAH09CA,坡道平面,1500000,34.69
RPUQMLQLNHLFFAH09CA,坡道平面,1500000,34.69
RPQOMLNLNHLFFAH18CA,坡道平面,0,29.26
RPQNMLRLNHLFFAH48CA,其他,0,
RPWSMLRLNHLFFAH96CA,坡道平面,0,
RPRNMLKLNHLFFAH87CA,坡道平面,1400000,31.46
RPWWNLRKNHLFFAH37CA,坡道平面,930000,36.39
RPWWNLRKNHLFFAH37CA,坡道平面,930000,36.39
RPVWNLRKNHLFFAH27CA,坡道平面,870000,36.39
RPVWNLRKNHLFFAH27CA,坡道平面,790000,31.51
RPPNOLRKNHLFFAH48CA,坡道平面,790000,31.51
RPSROLRKNHLFFAH56CA,坡道平面,1000000,36.39
RPSROLRKNHLFFAH56CA,坡道平面,1000000,36.39
RPTROLRKNHLFFAH66CA,坡道平面,870000,36.39
RPUROLRKNHLFFAH76CA,坡道平面,1000000,36.39
RPXWNLRKNHLFFAH47CA,坡道平面,790000,31.51
RPQNOLRKNHLFFAH58CA,坡道平面,860000,31.51
RPVNOLRKNHLFFAH09CA,坡道平面,870000,36.39
RPUNOLRKNHLFFAH98CA,坡道平面,930000,36.39
RPXNOLRKNHLFFAH66CA,坡道平面,930000,36.39
RPXNOLRKNHLFFAH66CA,坡道平面,930000,36.39
RPOOOLRKNHLFFAH48CA,坡道平面,860000,31.51
RPROOLRKNHLFFAH78CA,坡道平面,930000,36.39
RPROOLRKNHLFFAH78CA,坡道平面,930000,36.39
RPSOOLRKNHLFFAH88CA,坡道平面,860000,31.51
RPSOOLRKNHLFFAH88CA,坡道平面,860000,31.51
RPTOOLRKNHLFFAH98CA,坡道平面,790000,31.51
RPPOOLRKNHLFFAH58CA,坡道平面,920000,31.51
RPXOOLRKNHLFFAH76CA,坡道平面,790000,31.51
RPQOOLRKNHLFFAH68CA,坡道平面,870000,36.39
RPVOOLRKNHLFFAH56CA,坡道平面,870000,36.39
RPUOOLRKNHLFFAH09CA,坡道平面,870000,36.39
RPTPOLRKNHLFFAH09CA,坡道平面,870000,36.39
RPTPOLRKNHLFFAH09CA,坡道平面,870000,36.39
RPSPOLRKNHLFFAH98CA,坡道平面,860000,31.51
RPQPOLRKNHLFFAH78CA,坡道平面,930000,36.39
RPPPOLRKNHLFFAH68CA,坡道平面,870000,36.39
RPOQOLRKNHLFFAH68CA,坡道平面,930000,36.39
RPRPOLRKNHLFFAH88CA,坡道平面,930000,36.39
RPXPOLRKNHLFFAH86CA,坡道平面,870000,36.39
RPUPOLRKNHLFFAH56CA,坡道平面,930000,36.39
RPOPOLRKNHLFFAH58CA,坡道平面,870000,36.39
RPQQOLRKNHLFFAH88CA,坡道平面,930000,36.39
RPRQOLRKNHLFFAH98CA,坡道平面,790000,31.51
RPTQOLRKNHLFFAH56CA,坡道平面,1000000,36.39
RPVQOLRKNHLFFAH76CA,坡道平面,870000,36.39
RPPQOLRKNHLFFAH78CA,坡道平面,1000000,36.39
RPXQOLRKNHLFFAH96CA,坡道平面,930000,36.39
RPUQOLRKNHLFFAH66CA,坡道平面,920000,40.58
RPOROLRKNHLFFAH78CA,坡道平面,1000000,36.39
RPWQOLRKNHLFFAH86CA,坡道平面,930000,36.39
RPPROLRKNHLFFAH88CA,坡道平面,790000,31.51
RPPROLRKNHLFFAH88CA,坡道平面,790000,31.51
RPQROLRKNHLFFAH98CA,坡道平面,870000,36.39
RPPTOLRKNHLFFAH09CA,坡道平面,930000,36.39
RPUTOLRKNHLFFAH96CA,坡道平面,930000,36.39
RPUTOLRKNHLFFAH96CA,坡道平面,920000,31.51
RPVTOLRKNHLFFAH07CA,坡道平面,930000,36.39
RPUWOLRKNHLFFAH27CA,坡道平面,930000,36.39
RPTTOLRKNHLFFAH86CA,坡道平面,930000,36.39
RPXTOLRKNHLFFAH27CA,坡道平面,870000,36.39
RPQUOLRKNHLFFAH66CA,坡道平面,930000,36.39
RPOPMLSKNHLFFAH48CA,坡道平面,0,
RPWTOLRKNHLFFAH17CA,坡道平面,1000000,36.39
RPRUOLRKNHLFFAH76CA,坡道平面,930000,36.39
RPWUNLRKNHLFFAH17CA,坡道平面,930000,36.39
RPWUNLRKNHLFFAH17CA,坡道平面,860000,31.51
RPWUNLRKNHLFFAH17CA,坡道平面,860000,31.51
RPPWMLRKNHLFFAH56CA,坡道平面,790000,31.51
RPQWMLRKNHLFFAH66CA,坡道平面,870000,36.39
RPRWMLRKNHLFFAH76CA,坡道平面,930000,36.39
RPRWMLRKNHLFFAH76CA,坡道平面,930000,36.39
RPUWMLRKNHLFFAH07CA,坡道平面,930000,36.39
RPUWMLRKNHLFFAH07CA,坡道平面,930000,36.39
RPVWMLRKNHLFFAH17CA,坡道平面,860000,31.51
RPTWMLRKNHLFFAH96CA,坡道平面,870000,36.39
RPXWMLRKNHLFFAH37CA,坡道平面,920000,40.58
RPPNNLRKNHLFFAH38CA,坡道平面,870000,36.39
RPONNLRKNHLFFAH28CA,坡道平面,930000,36.39
RPWWMLRKNHLFFAH27CA,坡道平面,930000,36.39
RPRNNLRKNHLFFAH58CA,坡道平面,930000,36.39
RPUNNLRKNHLFFAH88CA,坡道平面,930000,36.39
RPQNNLRKNHLFFAH48CA,坡道平面,870000,36.39
RPWNNLRKNHLFFAH09CA,坡道平面,895000,33.95
RPWNNLRKNHLFFAH09CA,坡道平面,895000,33.95
RPSNNLRKNHLFFAH68CA,坡道平面,870000,36.39
RPTNNLRKNHLFFAH78CA,坡道平面,930000,36.39
RPVNNLRKNHLFFAH98CA,坡道平面,870000,36.39
RPPONLRKNHLFFAH48CA,坡道平面,860000,31.51
RPXNNLRKNHLFFAH56CA,坡道平面,1000000,36.39
RPOONLRKNHLFFAH38CA,坡道平面,860000,31.51
RPQONLRKNHLFFAH58CA,坡道平面,920000,31.51
RPTONLRKNHLFFAH88CA,坡道平面,870000,36.39
RPWONLRKNHLFFAH56CA,坡道平面,920000,31.51
RPRONLRKNHLFFAH68CA,坡道平面,870000,36.39
RPSONLRKNHLFFAH78CA,坡道平面,930000,36.39
RPUONLRKNHLFFAH98CA,坡道平面,920000,40.58
RPVONLRKNHLFFAH09CA,坡道平面,930000,36.39
RPXONLRKNHLFFAH66CA,坡道平面,790000,31.51
RPQPNLRKNHLFFAH68CA,坡道平面,790000,31.51
RPPPNLRKNHLFFAH58CA,坡道平面,1000000,36.39
RPRPNLRKNHLFFAH78CA,坡道平面,930000,36.39
RPTPNLRKNHLFFAH98CA,坡道平面,1000000,36.39
RPSPNLRKNHLFFAH88CA,坡道平面,1000000,36.39
RPUPNLRKNHLFFAH09CA,坡道平面,930000,36.39
RPPQNLRKNHLFFAH68CA,坡道平面,1000000,36.39
RPVPNLRKNHLFFAH56CA,坡道平面,790000,31.51
RPSQNLRKNHLFFAH98CA,坡道平面,1000000,36.39
RPRQNLRKNHLFFAH88CA,坡道平面,860000,31.51
RPQQNLRKNHLFFAH78CA,坡道平面,870000,36.39
RPQQNLRKNHLFFAH78CA,坡道平面,870000,36.39
RPOQNLRKNHLFFAH58CA,坡道平面,920000,40.58
RPXQNLRKNHLFFAH86CA,坡道平面,870000,36.39
RPVQNLRKNHLFFAH66CA,坡道平面,870000,36.39
RPQQMLQKNHLFFAH58CA,坡道平面,900000,37.58
RPOQMLQKNHLFFAH38CA,坡道平面,1000000,37.58
RPWQMLQKNHLFFAH56CA,坡道平面,900000,37.58
RPPRMLQKNHLFFAH58CA,坡道平面,850000,32.44
RPSRMLQKNHLFFAH88CA,坡道平面,850000,32.44
RPRRMLQKNHLFFAH78CA,坡道平面,1000000,37.58
RPOUMLQKNHLFFAH78CA,坡道平面,1000000,37.58
RPRNOLQKNHLFFAH58CA,坡道平面,0,37.58
RPRNOLQKNHLFFAH58CA,坡道平面,0,37.58
RPTNOLQKNHLFFAH78CA,坡道平面,1000000,37.58
RPSNOLQKNHLFFAH68CA,坡道平面,950000,32.44
RPONNLQKNHLFFAH18CA,坡道平面,1000000,37.58
RPSQOLQKNHLFFAH98CA,坡道平面,1000000,37.58
RPQSOLQKNHLFFAH98CA,坡道平面,900000,37.58
RPVROLQKNHLFFAH76CA,坡道平面,1000000,37.58
RPOSOLQKNHLFFAH78CA,坡道平面,900000,37.58
RPWROLQKNHLFFAH86CA,坡道平面,950000,32.44
RPTSOLQKNHLFFAH66CA,坡道平面,900000,37.58
RPRROLQKNHLFFAH98CA,坡道平面,1000000,37.58
RPPROLQKNHLFFAH78CA,坡道平面,1000000,37.58
RPXPOLQKNHLFFAH76CA,坡道平面,1000000,37.58
RPQRMLRKNHLFFAH78CA,坡道平面,1000000,36.39
RPPRMLRKNHLFFAH68CA,坡道平面,790000,31.51
RPURMLRKNHLFFAH56CA,坡道平面,860000,31.51
RPORMLRKNHLFFAH58CA,坡道平面,930000,36.39
RPSRMLRKNHLFFAH98CA,坡道平面,870000,36.39
RPXQMLRKNHLFFAH76CA,坡道平面,870000,36.39
RPXRMLRKNHLFFAH86CA,坡道平面,920000,31.51
RPPSMLRKNHLFFAH78CA,坡道平面,930000,36.39
RPRSMLRKNHLFFAH98CA,坡道平面,930000,36.39
RPTSMLRKNHLFFAH56CA,坡道平面,870000,36.39
RPSSMLRKNHLFFAH09CA,坡道平面,860000,31.51
RPXSMLRKNHLFFAH96CA,坡道平面,1000000,36.39
RPWSMLRKNHLFFAH86CA,坡道平面,930000,36.39
RPQSMLRKNHLFFAH88CA,坡道平面,870000,36.39
RPVSMLRKNHLFFAH76CA,坡道平面,1000000,36.39
RPOTMLRKNHLFFAH78CA,坡道平面,1000000,36.39
RPPTMLRKNHLFFAH88CA,坡道平面,930000,36.39
RPPTMLRKNHLFFAH88CA,坡道平面,930000,36.39
RPQTMLRKNHLFFAH98CA,坡道平面,920000,31.51
RPRTMLRKNHLFFAH09CA,坡道平面,960000,36.39
RPRTMLRKNHLFFAH09CA,坡道平面,960000,31.51
RPUTMLRKNHLFFAH76CA,坡道平面,930000,36.39
RPVTMLRKNHLFFAH86CA,坡道平面,790000,31.51
RPSTMLRKNHLFFAH56CA,坡道平面,1000000,36.39
RPSTMLRKNHLFFAH56CA,坡道平面,1000000,36.39
RPTTMLRKNHLFFAH66CA,坡道平面,920000,36.39
RPTTMLRKNHLFFAH66CA,坡道平面,870000,31.51
RPOUMLRKNHLFFAH88CA,坡道平面,870000,36.39
RPOUMLRKNHLFFAH88CA,坡道平面,870000,36.39
RPXTMLRKNHLFFAH07CA,坡道平面,790000,31.51
RPWTMLRKNHLFFAH96CA,坡道平面,870000,36.39
RPWTMLRKNHLFFAH96CA,坡道平面,790000,31.51
RPQUMLRKNHLFFAH09CA,坡道平面,870000,36.39
RPQUMLRKNHLFFAH09CA,坡道平面,870000,36.39
RPPUMLRKNHLFFAH98CA,坡道平面,860000,31.51
RPRUMLRKNHLFFAH56CA,坡道平面,860000,31.51
RPSUMLRKNHLFFAH66CA,坡道平面,930000,36.39
RPUUMLRKNHLFFAH86CA,坡道平面,790000,31.51
RPTUMLRKNHLFFAH76CA,坡道平面,870000,36.39
RPOVMLRKNHLFFAH98CA,坡道平面,790000,31.51
RPPVMLRKNHLFFAH09CA,坡道平面,870000,36.39
RPQVMLRKNHLFFAH56CA,坡道平面,870000,36.39
RPXUMLRKNHLFFAH17CA,坡道平面,920000,40.58
RPRVMLRKNHLFFAH66CA,坡道平面,870000,36.39
RPVVMLRKNHLFFAH07CA,坡道平面,870000,36.39
RPUVMLRKNHLFFAH96CA,坡道平面,1000000,36.39
RPUVMLRKNHLFFAH96CA,坡道平面,1000000,36.39
RPSVMLRKNHLFFAH76CA,坡道平面,870000,36.39
RPTVMLRKNHLFFAH86CA,坡道平面,930000,36.39
RPWVMLRKNHLFFAH17CA,坡道平面,870000,36.39
RPPPMLQKNHLFFAH38CA,坡道平面,900000,37.58
RPSSMLNKNHLFFAH68CA,坡道平面,900000,37.58
RPPOMLQKNHLFFAH28CA,坡道平面,950000,32.44
RPVNMLQKNHLFFAH78CA,坡道平面,850000,32.44
RPTOMLQKNHLFFAH68CA,坡道平面,1000000,37.58
RPTNMLQKNHLFFAH58CA,坡道平面,900000,37.58
RPSOMLQKNHLFFAH58CA,坡道平面,900000,37.58
RPVOMLQKNHLFFAH88CA,坡道平面,900000,37.58
RPUSMLNKNHLFFAH88CA,坡道平面,900000,37.58
RPTSMLMKNHLFFAH68CA,坡道平面,950000,32.44
RPWSMLMKNHLFFAH98CA,坡道平面,1000000,37.58
RPOTMLNKNHLFFAH38CA,坡道平面,1000000,37.58
RPSTMLNKNHLFFAH78CA,坡道平面,1000000,37.58
RPVSMLNKNHLFFAH98CA,坡道平面,900000,37.58
RPXSMLMKNHLFFAH09CA,坡道平面,1000000,37.58
RPOTMLMKNHLFFAH28CA,坡道平面,1000000,37.58
RPPTMLNKNHLFFAH48CA,坡道平面,1000000,37.58
RPXSMLNKNHLFFAH56CA,坡道平面,900000,37.58
RPTTMLNKNHLFFAH88CA,坡道平面,1000000,37.58
RPRTMLNKNHLFFAH68CA,坡道平面,900000,37.58
RPQNMLNKNHLFFAH97CA,坡道平面,900000,37.58
RPPNMLNKNHLFFAH87CA,坡道平面,1000000,37.58
RPRNMLNKNHLFFAH08CA,坡道平面,1000000,37.58
RPTNMLNKNHLFFAH28CA,坡道平面,900000,37.58
RPROMLNKNHLFFAH18CA,坡道平面,900000,37.58
RPXNMLNKNHLFFAH68CA,坡道平面,900000,37.58
RPWNMLNKNHLFFAH58CA,坡道平面,900000,37.58
RPRPMLNKNHLFFAH28CA,坡道平面,1000000,37.58
RPSOMLNKNHLFFAH28CA,坡道平面,900000,37.58
RPUOMLNKNHLFFAH48CA,坡道平面,900000,37.58
RPWOMLNKNHLFFAH68CA,坡道平面,900000,37.58
RPXOMLNKNHLFFAH78CA,坡道平面,900000,37.58
RPTPMLNKNHLFFAH48CA,坡道平面,900000,37.58
RPXPMLNKNHLFFAH88CA,坡道平面,850000,32.44
RPSPMLNKNHLFFAH38CA,坡道平面,0,37.58
RPSPMLNKNHLFFAH38CA,坡道平面,0,32.44
RPUPMLNKNHLFFAH58CA,坡道平面,0,32.44
RPUPMLNKNHLFFAH58CA,坡道平面,0,32.44
RPVPMLNKNHLFFAH68CA,坡道平面,1000000,37.58
RPTQMLNKNHLFFAH58CA,坡道平面,1000000,37.58
RPPPMLNKNHLFFAH08CA,坡道平面,900000,37.58
RPRQMLNKNHLFFAH38CA,坡道平面,850000,32.44
RPWQMLNKNHLFFAH88CA,坡道平面,900000,37.58
RPWNMLMKNHLFFAH48CA,坡道平面,1000000,37.58
RPROMLMKNHLFFAH08CA,坡道平面,850000,32.44
RPSOMLMKNHLFFAH18CA,坡道平面,900000,37.58
RPPOMLMKNHLFFAH87CA,坡道平面,1000000,37.58
RPUOMLMKNHLFFAH38CA,坡道平面,900000,37.58
RPPSMLMKNHLFFAH28CA,坡道平面,1000000,37.58
RPOQMLOJNHLFFAH08CA,坡道平面,1750000,27.85
RPOQMLOJNHLFFAH08CA,坡道平面,1750000,27.85
RPOQMLOJNHLFFAH08CA,坡道平面,1750000,27.85
RPSNMLQJNHLFFAH38CA,坡道平面,0,
RPOOMLKKNHLFFAH57CA,坡道平面,0,
RPQPMLMKNHLFFAH08CA,坡道平面,900000,37.58
RPUPMLKKNHLFFAH28CA,坡道平面,1300000,40.51
RPQQMLTJNHLFFAH78CA,坡道平面,1700000,27.39
RPVNMLPJNHLFFAH58CA,坡道平面,0,
RPPUOLRKNHLFFAH56CA,坡道平面,930000,36.39
RPRTOLRKNHLFFAH66CA,坡道平面,870000,36.39
RPSTOLRKNHLFFAH76CA,坡道平面,870000,36.39
RPWPMLKKNHLFFAH48CA,坡道平面,1250000,40.51
