編號,車位類別,車位價格,車位面積平方公尺
RPPOMLKLRHOFFCC18CA,坡道平面,0,15.87
RPSNMLQKIIOFFCC08CA,坡道平面,0,44.00
RPTOMLMJIIOFFCC77CA,坡道平面,0,46.69
RPOOMLSJIIOFFCC87CA,坡道平面,1200000,30.04
RPQOMLNJIIOFFBC47CA,坡道平面,0,
RPPNMLQLRHOFFBC58CA,升降機械,0,15.23
RPPNMLQLRHOFFBC58CA,升降機械,0,15.23
RPRNMLKMRHOFFBC28CA,坡道平面,0,24.17
RPSNMLNLRHOFFBC58CA,坡道平面,0,
RPRNMLNLRHOFFBC48CA,坡道平面,420000,45.95
RPPNMLLJIIOFFCC17CA,坡道平面,0,
RPXNMLNLRHOFFCC56CA,坡道平面,1000000,22.79
RPQNMLOLRHOFFCC58CA,坡道平面,0,32.04
RPPOMLNLRHOFFCC48CA,坡道平面,0,
RPPNMLQKIIOFFCC77CA,坡道平面,0,
RPTOMLOKIIOFFBC97CA,坡道平面,0,9.82
RPTOMLOKIIOFFBC97CA,坡道平面,0,9.82
RPSNMLNLRHOFFCC68CA,坡道平面,1300000,27.40
RPUNMLNLRHOFFCC88CA,坡道平面,1000000,22.79
RPUNMLNLRHOFFCC88CA,坡道平面,1000000,22.79
RPQNMLNLRHOFFBC48DA,坡道平面,0,
RPTNMLLLIIOFFCC77CA,坡道平面,0,
RPSOMLRKIIOFFCC28CA,坡道平面,0,15.87
RPPNMLNJIIOFFBC27CA,坡道平面,0,
RPPOMLQLRHOFFCC78CA,一樓平面,1200000,46.69
RPOOMLQLRHOFFCC68CA,其他,1200000,46.69
RPOOMLQLRHOFFCC68CA,其他,1200000,46.69
RPOOMLQLRHOFFCC68CA,其他,1200000,30.45
RPOOMLQLRHOFFCC68CA,其他,1200000,40.60
RPOOMLQLRHOFFCC68CA,其他,1200000,40.60
RPOOMLQLRHOFFCC68CA,其他,1200000,36.54
RPOOMLQLRHOFFCC68CA,其他,1200000,46.69
RPWNMLOLRHOFFCC56CA,坡道平面,0,
RPWNMLOLRHOFFCC56CA,坡道平面,0,
RPTNMLQLRHOFFCC09CA,坡道平面,1000000,15.87
RPUNMLQLRHOFFCC56CA,坡道平面,1000000,15.87
RPPOMLLJIIOFFBC17CA,坡道機械,500000,18.83
RPPOMLLJIIOFFBC17CA,坡道機械,500000,18.83
RPPOMLLJIIOFFBC17CA,坡道平面,53333,1.80
RPPOMLLJIIOFFBC17CA,坡道平面,53333,1.80
RPPOMLLJIIOFFBC17CA,坡道平面,53334,1.80
RPSNMLKMRHOFFBC38CA,坡道平面,0,
RPSNMLMJIIOFFCC57CA,坡道平面,1800000,29.51
RPUNMLSJIIOFFBC28CA,坡道平面,900000,17.88
RPVNMLMJIIOFFCC87CA,坡道機械,0,
RPTNMLRLRHOFFCC56CA,坡道平面,0,13.60
RPQOMLNJIIOFFCC57CA,坡道機械,0,14.82
RPVNMLRLRHOFFCC76CA,坡道平面,0,31.41
RPPNMLSLRHOFFCC88CA,坡道平面,1425000,32.18
RPPNMLSLRHOFFCC88CA,坡道平面,1425000,32.18
RPVNMLPJIIOFFBC08CA,坡道平面,900000,17.88
RPWNMLPJIIOFFBC18CA,坡道平面,900000,17.88
RPWNMLMJIIOFFBC87CA,坡道平面,0,
RPXNMLPJIIOFFBC28CA,坡道平面,900000,17.88
RPOOMLPJIIOFFBC47CA,坡道平面,900000,17.88
RPXNMLLJIIOFFBC87CA,坡道平面,0,
RPQOMLOJIIOFFBC57CA,坡道平面,1200000,35.96
RPQOMLPJIIOFFBC67CA,坡道平面,900000,17.88
RPTNMLNJIIOFFCC77CA,坡道平面,0,35.85
RPSOMLRJIIOFFCC18CA,坡道平面,0,
RPQNMLLJIIOFFCC27CA,坡道平面,0,
RPUNMLLJIIOFFCC67CA,坡道平面,0,
RPUNMLLJIIOFFBC57CA,坡道平面,0,
RPTOMLOJIIOFFBC87CA,升降平面,0,
RPSOMLPJIIOFFBC87CA,坡道平面,900000,17.88
RPTNMLPJIIOFFBC87CA,坡道平面,0,
RPTOMLPJIIOFFBC97CA,坡道平面,900000,17.88
RPPNMLSKIIOFFBC87CA,升降機械,550000,9.82
RPPNMLSKIIOFFBC87CA,升降機械,550000,9.82
RPPNMLNJIIOFFCC37CA,坡道平面,1800000,32.55
RPSOMLOJIIOFFBC77CA,坡道平面,0,34.32
RPRNMLNJIIOFFCC57CA,坡道平面,1800000,32.55
RPPNMLPJIIOFFCC57CA,坡道機械,0,17.93
RPROMLMLIIOFFCC77CA,坡道平面,0,
RPROMLMLIIOFFCC77CA,坡道平面,0,
RPQNMLOJIIOFFCC57CA,坡道平面,1000000,15.87
RPQNMLOJIIOFFCC57CA,坡道平面,1000000,13.47
RPSOMLNJIIOFFCC77CA,升降機械,950000,18.60
RPUOMLOJIIOFFBC97CA,坡道平面,0,
RPPNMLRJIIOFFBC67CA,坡道平面,0,
RPWOMLOJIIOFFBC18CA,坡道平面,0,
RPRNMLPKIIOFFCC08EA,坡道機械,250000,18.15
RPRNMLQJIIOFFCC87CA,坡道平面,0,
RPQOMLLJJIOFFCC47CA,坡道平面,0,
RPXNMLOJIIOFFCC28CA,坡道機械,0,
RPSNMLNJIIOFFCC67CA,坡道平面,0,15.87
RPPNMLTJIIOFFCC97CA,坡道平面,0,32.04
RPPNMLNKIIOFFCC47CA,坡道平面,1100000,27.40
RPOOMLRJIIOFFCC77CA,坡道平面,0,
RPSNMLNKIIOFFCC77CA,坡道平面,1100000,27.40
RPTNMLNKIIOFFCC87CA,坡道平面,1300000,27.40
RPTNMLNKIIOFFCC87CA,坡道平面,1300000,27.40
RPVNMLNKIIOFFCC08CA,坡道平面,1100000,27.40
RPQNMLNKIIOFFCC57CA,坡道平面,1300000,27.40
RPUNMLNKIIOFFCC97CA,坡道平面,1100000,27.40
RPUNMLNKIIOFFCC97CA,坡道平面,1100000,27.40
RPQNMLPKIIOFFBC77DA,坡道平面,0,
RPTNMLRJIIOFFBC08CA,升降機械,0,
RPSNMLPLIIOFFBC97CA,坡道平面,1150000,31.21
RPUNMLPLIIOFFBC18CA,坡道平面,1150000,31.21
RPRNMLLLIIOFFBC47CA,坡道平面,0,35.96
RPPOMLSKIIOFFCC08CA,坡道平面,1100000,27.40
RPRNMLNKIIOFFCC67CA,坡道平面,1300000,27.40
RPUNMLLJJIOFFBC67CA,坡道平面,0,
RPVNMLSJIIOFFCC48CA,坡道平面,0,
RPQNMLOKIIOFFCC67CA,坡道平面,1200000,13.47
RPQNMLOKIIOFFCC67CA,坡道平面,1200000,13.47
RPWNMLNKIIOFFCC18CA,坡道平面,1300000,27.40
RPVNMLPLIIOFFBC28CA,坡道平面,1200000,35.96
RPXNMLPLIIOFFBC48CA,坡道平面,1050000,35.96
RPOOMLPLIIOFFBC67CA,坡道平面,950000,31.21
RPWNMLPLIIOFFBC38CA,坡道平面,1050000,35.96
RPPOMLPLIIOFFBC77CA,坡道平面,1200000,35.96
RPXNMLRJIIOFFCC58CA,坡道平面,0,
RPVOMLPKIIOFFCC38CA,坡道平面,800000,35.85
RPTOMLPKIIOFFCC18CA,坡道平面,800000,35.85
RPUOMLPKIIOFFCC28CA,坡道平面,900000,35.85
RPRNMLSJIIOFFBC97CA,坡道平面,0,
RPXNMLSJIIOFFBC58CA,坡道平面,0,
RPPNMLRKIIOFFCC87CA,坡道平面,0,
RPSNMLOLIIOFFCC97CA,坡道機械,0,18.48
RPSOMLOKIIOFFCC97CA,坡道平面,0,
RPQNMLLLIIOFFCC47CA,坡道平面,0,
RPQOMLSJIIOFFCC08CA,坡道平面,0,15.87
RPTPMLLLIIOFFCC97CA,坡道平面,0,
RPTOMLQKIIOFFCC28CA,升降機械,0,
RPPNMLLLIIOFFBC27CA,坡道平面,1000000,17.88
RPSNMLLLIIOFFBC57CA,坡道平面,0,
RPWNMLSLIIOFFBC68CA,坡道平面,0,
RPUNMLRKIIOFFBC38DA,坡道平面,0,
RPQNMLSKIIOFFBC97CA,坡道平面,0,
RPPNMLNLIIOFFCC57CA,坡道平面,0,
RPQNMLPLJIOFFCC97CA,坡道平面,0,28.62
RPQNMLPLJIOFFCC97CA,坡道平面,0,28.62
RPQNMLRKIIOFFCC97CA,升降機械,950000,18.60
RPPNMLMLIIOFFCC47CA,坡道平面,0,
RPQPMLLLIIOFFCC67CA,坡道平面,0,
RPVNMLLLIIOFFBC87CA,坡道平面,810000,36.84
RPSNMLPLIIOFFCC08CA,坡道機械,0,18.48
RPWNMLRKIIOFFBC48CA,坡道平面,0,
RPUNMLOLIIOFFCC18CA,坡道平面,0,
RPROMLPLIIOFFCC08CA,坡道平面,800000,35.85
RPPOMLMLIIOFFCC57CA,坡道平面,0,
RPPNMLLLIIOFFCC37CA,坡道平面,0,24.38
RPSOMLPLIIOFFCC18CA,坡道平面,800000,35.85
RPWNMLNLIIOFFBC18CA,坡道平面,0,24.17
RPQNMLKLIIOFFBC27CA,坡道平面,0,36.53
RPUOMLQKIIOFFCC38CA,坡道平面,0,
RPTOMLPLIIOFFCC28CA,坡道平面,800000,35.85
RPOOMLPKJIOFFCC77CA,坡道平面,0,
RPSNMLKMIIOFFCC87EA,坡道平面,750000,33.90
RPWNMLMLIIOFFCC18CA,坡道平面,0,42.62
RPWNMLMLIIOFFBC08CA,坡道平面,0,
RPRNMLOJJIOFFBC67CA,坡道平面,0,
RPVNMLMLIIOFFCC08CA,坡道平面,0,36.40
RPQOMLPKJIOFFCC18EA,坡道機械,400000,10.20
RPXNMLPLIIOFFCC58CA,坡道平面,0,50.56
RPSNMLNLIIOFFCC87CA,坡道機械,0,15.16
RPROMLTKJIOFFBC38CA,坡道機械,0,9.82
RPROMLTKJIOFFBC38CA,坡道機械,0,9.82
RPPNMLPLIIOFFCC77CA,坡道平面,1750000,33.36
RPRNMLPLIIOFFCC97CA,坡道平面,1850000,33.36
RPWNMLPLIIOFFCC48CA,坡道平面,0,23.92
RPQNMLPLIIOFFCC87CA,坡道平面,1750000,33.36
RPVNMLLKJIOFFCC18EA,坡道平面,1200000,36.79
RPSNMLKLJIOFFCC87EA,坡道平面,2700000,64.37
RPQNMLTLIIOFFBC18CA,一樓平面,0,13.75
RPROMLPLIIOFFBC97CA,坡道平面,800000,
RPQNMLRJJIOFFCC97CA,坡道平面,0,
RPQOMLPLIIOFFBC97DA,坡道平面,0,
RPTNMLKMIIOFFCC77CA,坡道平面,1000000,27.40
RPTNMLKMIIOFFCC77CA,坡道平面,1000000,27.40
RPUNMLTLIIOFFCC68CA,坡道平面,0,
RPSNMLLMIIOFFCC77CA,坡道機械,400000,17.93
RPPNMLTLIIOFFCC18CA,坡道平面,0,
RPUNMLLMIIOFFCC97CA,坡道平面,800000,35.85
RPSOMLLMIIOFFCC87CA,坡道平面,1000000,27.40
RPQNMLTLIIOFFCC28CA,坡道平面,0,13.47
RPUOMLOKJIOFFCC28CA,坡道機械,0,
RPPNMLPJKIOFFCC97EA,坡道平面,0,
RPRNMLLMIIOFFBC57CA,坡道平面,0,24.11
RPVNMLOJJIOFFBC08CA,坡道平面,0,
RPSOMLOKJIOFFBC97CA,坡道平面,1050000,35.96
RPQNMLTKJIOFFCC28CA,坡道平面,0,29.28
RPRNMLTLIIOFFBC28CA,升降機械,0,
RPWNMLKMIIOFFCC08CA,坡道平面,0,32.04
RPUNMLSLIIOFFCC58CA,坡道平面,0,
RPRNMLKMIIOFFCC57CA,坡道平面,0,32.04
RPWOMLOJJIOFFCC38CA,坡道平面,1100000,27.40
RPUOMLOJJIOFFCC18CA,坡道平面,1100000,27.40
RPUOMLOJJIOFFCC18CA,坡道平面,1100000,27.40
RPPOMLLLJIOFFCC57CA,坡道平面,0,
RPUNMLSJJIOFFBC38CA,坡道平面,0,
RPTNMLOKJIOFFBC97CA,坡道平面,1050000,35.96
RPQOMLOJJIOFFCC77CA,坡道平面,0,
RPPOMLOKJIOFFBC67CA,坡道平面,0,35.96
RPPOMLOKJIOFFBC67CA,坡道平面,0,35.96
RPROMLOKJIOFFBC87CA,坡道平面,1200000,35.96
RPRNMLQJJIOFFBC87CA,坡道平面,0,
RPVNMLOKJIOFFBC18CA,坡道平面,1050000,35.96
RPOOMLOKJIOFFBC57CA,坡道平面,1200000,35.96
RPPNMLOLJIOFFBC67CA,坡道平面,0,
RPTNMLLMIIOFFBC77CA,坡道平面,0,41.61
RPXNMLSKJIOFFCC88CA,坡道平面,0,15.87
RPTNMLLJJIOFFBC57CA,坡道平面,0,
RPWNMLOJJIOFFBC18CA,坡道平面,0,35.96
RPSNMLRJJIOFFBC08CA,坡道平面,700000,36.53
RPPOMLRJJIOFFCC97CA,坡道平面,1100000,27.40
RPQNMLLKJIOFFCC47CA,坡道平面,0,28.62
RPSNMLTKJIOFFBC58EA,坡道平面,0,
RPPNMLLKKIOFFBC57EA,坡道平面,0,24.17
RPTNMLQJJIOFFCC18CA,坡道平面,0,15.87
RPPNMLKKJIOFFCC27CA,坡道平面,0,
RPSOMLQJJIOFFCC18CA,坡道平面,0,
RPRNMLPJJIOFFCC87CA,坡道平面,0,
RPTNMLPJJIOFFCC08CA,坡道平面,1700000,32.55
RPPNMLLKJIOFFBC27CA,坡道平面,0,32.61
RPROMLQJJIOFFCC08CA,坡道機械,0,18.79
RPWNMLOKJIOFFCC38CA,坡道平面,800000,35.57
RPTOMLQJJIOFFCC28CA,坡道平面,0,15.87
RPWNMLSJJIOFFBC58CA,坡道平面,0,36.53
