編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPTPMLMKRHLFFAO07CC,聚吉段,.00,都市：商
RPVPMLMKRHLFFAO27CC,新港段,.00,都市：商
RPXPMLMKRHLFFAO47CC,柴橋段,.00,都市：其他
RPPQMLMKRHLFFAO76CC,民主段一小段,.00,都市：商
RPOQMLMKRHLFFAO66CC,聚吉段,.00,都市：商
RPUNMLNKRHLFFAO07CC,中央段,.00,都市：住
RPUNMLNKRHLFFAO07CC,中央段,.00,都市：住
RPROMLOKRHLFFAO96CC,和平段,.00,都市：住
RPWPMLNKRHLFFAO47CC,榮光段一小段,.00,都市：商
RPTPMLNKRHLFFAO17CC,親仁段二小段,.00,都市：住
RPXOMLNKRHLFFAO47CC,復中段,.00,都市：商
RPTOMLOKRHLFFAO17CC,光華段,.00,都市：住
RPTOMLOKRHLFFAO17CC,光華段,.00,都市：商
RPTOMLOKRHLFFAO17CC,光華段,.00,都市：商
RPTOMLOKRHLFFAO17CC,光華段,.00,都市：商
RPWOMLTKRHLFFAO97CC,新雅段,59.91,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLTKRHLFFAO28EC,復中段,.00,都市：商
RPTPMLTKRHLFFAO77CC,信義段,.00,都市：住
RPUOMLOKRHLFFAO27CC,光華段,.00,都市：住
RPUOMLOKRHLFFAO27CC,光華段,.00,都市：商
RPUOMLOKRHLFFAO27CC,光華段,.00,都市：商
RPUOMLOKRHLFFAO27CC,光華段,.00,都市：商
RPSPMLTKRHLFFAO67CC,北門段,.00,都市：商
RPWOMLKLRHLFFAO17CC,介壽段,.00,都市：住
RPXOMLQLRHLFFAO87CC,民主段,.00,都市：住
RPTPMLNLRHLFFAO27CC,民富段,.00,都市：商
RPVOMLQLRHLFFAO67CC,新興段一小段,.00,都市：住
RPPRMLTLRHLFFAO67CC,和平段,.00,都市：住
RPQRMLTLRHLFFAO77CC,東光段,.00,都市：商
RPURMLMLRHLFFAO47CC,新興段一小段,.00,都市：住
RPWRMLMLRHLFFAO67CC,民富段,.00,都市：商
RPXRMLMLRHLFFAO77CC,建華段,.00,都市：住
RPRRMLTLRHLFFAO87CC,北門段,.00,都市：商
RPSRMLTLRHLFFAO97CC,光華段,.00,都市：住
RPSRMLTLRHLFFAO97CC,光華段,.00,都市：商
RPSOMLKLRHLFFAO76CC,竹蓮段,.00,都市：商
RPPPMLNJIILFFAO48CC,金山段,.00,都市：住
RPRPMLKMRHLFFAO86CC,南門段三小段,.00,都市：商
RPQPMLKMRHLFFAO76CC,東山段二小段,.00,都市：住
RPUPMLKMRHLFFAO17CC,舊社段,.00,都市：住
RPSNMLKMRHLFFAO76CC,長春段,19.18,都市：住
RPWOMLOJIILFFAO56CC,建華段,.00,都市：住
RPWOMLOJIILFFAO56CC,建華段,.00,都市：住
RPOSMLOJIILFFAO78CC,北門段,.00,都市：商
RPQRMLOJIILFFAO88CC,聚吉段,.00,都市：商
RPVRMLOJIILFFAO76CC,柴橋段,.00,都市：其他
RPWRMLOJIILFFAO86CC,竹蓮段,.00,都市：商
RPRRMLOJIILFFAO98CC,聚吉段,.00,都市：商
RPPSMLOJIILFFAO88CC,福林段,.00,都市：住
RPWPMLRJIILFFAO96CC,長春段,29.39,都市：住
RPPSMLPJIILFFAO98CC,西門段一小段,.00,都市：商
RPTSMLPJIILFFAO76CC,中雅段,.00,都市：住
RPVOMLOKIILFFAO56CC,國道段,.00,都市：商
RPROMLTKIILFFAO66CC,光武段,17.96,都市：住
RPRNMLSJIILFFAO98CC,成功段,.00,都市：住
RPPNMLSJIILFFAO78CC,崙子段,.00,都市：住
RPPNMLSJIILFFAO78CC,崙子段,.00,都市：住
RPPNMLSJIILFFAO78CC,崙子段,.00,都市：住
RPPNMLSJIILFFAO78CC,崙子段,.00,都市：住
RPQNMLSJIILFFAO88CC,光復段,.00,都市：住
RPQNMLPKIILFFAO68CC,武陵段,.00,都市：住
RPPOMLSKIILFFAO98CC,中央段,.00,都市：住
RPPOMLSKIILFFAO98CC,中央段,.00,都市：其他
RPSNMLPKIILFFAO88CC,東橋段,.00,都市：住
RPUOMLSKIILFFAO96DC,中雅段,.00,都市：住
RPTNMLPKIILFFAO98CC,西濱段,20.90,都市：住
RPTNMLPKIILFFAO98CC,西濱段,43.50,都市：住
RPTNMLPKIILFFAO98CC,西濱段,2.60,都市：住
RPOPMLKLIILFFAO28CC,關東段,24.22,都市：住
RPQNMLPLIILFFAO78CC,光華段,1.72,都市：住
RPVPMLKLIILFFAO98CC,北門段,.00,都市：住
RPWPMLKLIILFFAO09CC,和平段,.00,都市：住
