編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLNJOHKFFBJ09CC,9,24.34,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPXPMLNJOHKFFBJ66CC,7,33.84,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPXPMLNJOHKFFBJ66CC,7,2.93,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPXPMLNJOHKFFBJ66CC,7,10.64,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPQOMLNJOHKFFBJ48CC,7,48.14,住家用,鋼筋混凝土造,96年12月28日,九層,
RPQOMLNJOHKFFBJ48CC,7,48.80,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPQOMLNJOHKFFBJ48CC,7,10.40,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPTPMLNJOHKFFBJ88CC,10,92.18,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLNJOHKFFBJ88CC,10,43.92,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPPPMLNJOHKFFBJ48CC,10,94.35,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLNJOHKFFBJ88CC,10,19.40,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPPPMLNJOHKFFBJ48CC,10,44.13,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPPPMLNJOHKFFBJ48CC,10,19.98,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPOPMLNJOHKFFBJ38CC,4,71.14,住家用,鋼筋混凝土造,99年12月14日,十五層,
RPOPMLNJOHKFFBJ38CC,4,46.26,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPOPMLNJOHKFFBJ38CC,4,19.32,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPOQMLNJOHKFFBJ48CC,11,89.39,住家用,鋼筋混凝土造,93年9月1日,十層,
RPOQMLNJOHKFFBJ48CC,11,13.78,共用部分,鋼筋混凝土造,93年9月1日,十層,
RPOQMLNJOHKFFBJ48CC,11,24.28,共用部分,鋼筋混凝土造,93年9月1日,十層,
RPOOMLNJOHKFFBJ28CC,,74.46,住家用,鋼筋混凝土造,104年1月19日,十五層,
RPOOMLNJOHKFFBJ28CC,,54.12,見其他登記事項,鋼筋混凝土造,104年1月19日,十五層,
RPOOMLNJOHKFFBJ28CC,,13.42,見其他登記事項,鋼筋混凝土造,104年1月19日,十五層,
RPXOMLNJOHKFFBJ56CC,20,75.44,住家用,鋼筋混凝土造,84年4月20日,十九層,
RPXOMLNJOHKFFBJ56CC,20,17.59,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPXOMLNJOHKFFBJ56CC,20,1.73,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPXOMLNJOHKFFBJ56CC,20,6.86,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPPOMLNJOHKFFBJ38CC,3,95.46,住家用,鋼筋混凝土造,101年3月28日,二十四層,
RPPOMLNJOHKFFBJ38CC,3,17.43,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPPOMLNJOHKFFBJ38CC,3,23.94,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPORMLNJOHKFFBJ58CC,7,94.06,住家用,鋼筋混凝土造,97年7月23日,十三層,
RPORMLNJOHKFFBJ58CC,7,52.52,共用部分,鋼筋混凝土造,97年7月23日,十五層,
RPORMLNJOHKFFBJ58CC,7,20.71,共用部分,鋼筋混凝土造,97年7月23日,十三層,
RPWQMLNJOHKFFBJ66CC,7,28.27,商業用,鋼筋混凝土造,96年12月4日,十一層,
RPWQMLNJOHKFFBJ66CC,7,4.64,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPWQMLNJOHKFFBJ66CC,7,8.57,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPXQMLNJOHKFFBJ76CC,10,68.13,商業用,鋼筋混凝土造,94年7月21日,十層,
RPXQMLNJOHKFFBJ76CC,10,12.68,共用部分,鋼筋混凝土造,94年7月21日,十一層,
RPXQMLNJOHKFFBJ76CC,10,6.77,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPWOMLOJOHKFFBJ56CC,9,113.35,住商用,鋼筋混凝土造,95年3月16日,五層,
RPUNMLOJOHKFFBJ88CC,4,64.71,住家用,鋼筋混凝土造,100年7月7日,十五層,
RPUNMLOJOHKFFBJ88CC,4,44.60,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPUNMLOJOHKFFBJ88CC,4,14.61,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPQOMLSJOHKFFBJ98CC,13,24.99,商業用,鋼筋混凝土造,91年6月27日,十層,
RPQOMLSJOHKFFBJ98CC,13,12.84,共用部分,鋼筋混凝土造,91年6月27日,十一層,
RPPOMLSJOHKFFBJ88CC,4,115.69,住家用,鋼筋混凝土造,100年7月20日,十三層,
RPPOMLSJOHKFFBJ88CC,4,26.51,見其他登記事項,鋼筋混凝土造,100年7月20日,十三層,
RPPOMLSJOHKFFBJ88CC,4,17.64,見其他登記事項,鋼筋混凝土造,100年7月20日,十三層,
RPXNMLOJOHKFFCJ66CC,21,73.16,住家用,鋼筋混凝土造,82年12月24日,一層,
RPWNMLOJOHKFFBJ09CC,8,96.13,住家用,鋼筋混凝土造,96年6月25日,十四層,
RPWNMLOJOHKFFBJ09CC,8,23.71,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPWNMLOJOHKFFBJ09CC,8,9.40,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPUPMLOJOHKFFBJ09CC,9,67.69,住家用,鋼筋混凝土造,95年5月24日,十層,
RPUPMLOJOHKFFBJ09CC,9,41.58,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPUPMLOJOHKFFBJ09CC,9,12.58,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPWPMLOJOHKFFBJ66CC,11,24.36,住家用,鋼筋混凝土造,93年6月11日,十四層,
RPWPMLOJOHKFFBJ66CC,11,4.08,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPWPMLOJOHKFFBJ66CC,11,6.87,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPOPMLOJOHKFFBJ48CC,10,87.41,住家用,鋼筋混凝土造,94年10月4日,十五層,
RPOPMLOJOHKFFBJ48CC,10,37.52,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPOPMLOJOHKFFBJ48CC,10,13.43,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPXNMLOJOHKFFBJ56CC,7,119.78,住家用,鋼筋混凝土造,96年12月7日,十四層,
RPXNMLOJOHKFFBJ56CC,7,21.12,共用部分,鋼筋混凝土造,96年12月7日,十四層,
RPXNMLOJOHKFFBJ56CC,7,29.93,共用部分,鋼筋混凝土造,96年12月7日,十四層,
RPSOMLSJOHKFFBJ56CC,11,88.41,住家用,鋼筋混凝土造,93年7月5日,十三層,
RPSOMLSJOHKFFBJ56CC,11,12.37,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPSOMLSJOHKFFBJ56CC,11,14.47,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPSPMLOJOHKFFBJ88CC,18,85.95,住家用,鋼筋混凝土造,86年11月4日,九層,
RPSPMLOJOHKFFBJ88CC,18,10.13,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPSPMLOJOHKFFBJ88CC,18,10.44,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPTOMLSJOHKFFBJ66CC,10,115.85,住家用,鋼筋混凝土造,94年1月31日,十四層,
RPTOMLSJOHKFFBJ66CC,10,16.03,共用部分,鋼筋混凝土造,94年1月31日,十四層,
RPTOMLSJOHKFFBJ66CC,10,17.91,共用部分,鋼筋混凝土造,94年1月31日,十四層,
RPPQMLOJOHKFFBJ68CC,10,21.90,商業用,鋼筋混凝土造,93年12月22日,七層,
RPPQMLOJOHKFFBJ68CC,10,13.01,共用部分,鋼筋混凝土造,93年12月22日,七層,
RPROMLSJOHKFFBJ09CC,7,27.46,商業用,鋼筋混凝土造,97年11月28日,七層,
RPROMLSJOHKFFBJ09CC,7,14.88,共用部分,鋼筋混凝土造,97年11月28日,七層,
RPROMLSJOHKFFBJ09CC,7,4.25,共用部分,鋼筋混凝土造,97年11月28日,七層,
RPSPMLSJOHKFFBJ66CC,2,276.95,住家用,鋼筋混凝土造,101年12月28日,二十六層,
RPSPMLSJOHKFFBJ66CC,2,70.78,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPUOMLSJOHKFFBJ76CC,9,163.02,住家用,鋼筋混凝土造,94年12月13日,十二層,
RPUOMLSJOHKFFBJ76CC,9,112.69,共用部分,鋼筋混凝土造,94年12月13日,十二層,
RPSQMLTJOHKFFBJ86CC,7,44.49,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPWOMLQKOHKFFBJ86CC,8,339.56,商業用,鋼筋混凝土造,96年5月28日,二十三層,
RPWOMLQKOHKFFBJ86CC,8,36.93,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPWOMLQKOHKFFBJ86CC,8,38.53,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPWOMLQKOHKFFBJ86CC,8,342.22,商業用,鋼筋混凝土造,96年5月28日,二十三層,
RPWOMLQKOHKFFBJ86CC,8,21.36,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPWOMLQKOHKFFBJ86CC,8,31.30,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPVNMLMKOHKFFCJ98CC,2,163.61,見其他登記事項,鋼筋混凝土造,102年8月22日,十四層,
RPVNMLMKOHKFFCJ98CC,2,8.88,見其他登記事項,鋼筋混凝土造,102年8月22日,十四層,
RPVNMLMKOHKFFCJ98CC,2,45.60,共有部份,鋼筋混凝土造,102年8月22日,十四層,
RPPRMLPKOHKFFBJ98CC,5,77.79,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPPRMLPKOHKFFBJ98CC,5,81.50,共有部份,鋼筋混凝土造,99年2月8日,十八層,
RPTNMLOLOHKFFBJ98CC,5,60.89,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPTNMLOLOHKFFBJ98CC,5,53.11,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPVRMLPKOHKFFBJ96CC,5,218.86,商業用,鋼筋混凝土造,99年1月6日,二十層,
RPVRMLPKOHKFFBJ96CC,5,44.66,共有部份,鋼筋混凝土造,99年1月6日,二十層,
RPVRMLPKOHKFFBJ96CC,5,12.61,共有部份,鋼筋混凝土造,99年1月6日,二十層,
RPVRMLPKOHKFFBJ96CC,5,116.74,共有部份,鋼筋混凝土造,99年1月6日,二十三層,
RPUNMLOLOHKFFBJ09CC,5,49.07,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPUNMLOLOHKFFBJ09CC,5,46.41,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPXNMLOLOHKFFBJ76CC,11,110.50,住家用,鋼筋混凝土造,93年5月24日,十四層,
RPXNMLOLOHKFFBJ76CC,11,12.03,共用部分,鋼筋混凝土造,93年5月24日,十四層,
RPXNMLOLOHKFFBJ76CC,11,43.63,共用部分,鋼筋混凝土造,93年5月24日,十四層,
RPQOMLOLOHKFFBJ78CC,8,146.14,住家用,鋼筋混凝土造,96年12月7日,十四層,
RPQOMLOLOHKFFBJ78CC,8,24.52,共用部分,鋼筋混凝土造,96年12月7日,十四層,
RPQOMLOLOHKFFBJ78CC,8,36.44,共用部分,鋼筋混凝土造,96年12月7日,十四層,
RPPOMLOLOHKFFBJ68CC,3,123.84,住家用,鋼筋混凝土造,101年7月11日,十九層,
RPPOMLOLOHKFFBJ68CC,3,78.98,見其他登記事項,鋼筋混凝土造,101年7月11日,十九層,
RPPOMLOLOHKFFBJ68CC,3,25.95,見其他登記事項,鋼筋混凝土造,101年7月11日,十九層,
RPXOMLPLOHKFFBJ96CC,1,133.40,住家用,鋼筋混凝土造,103年9月24日,二十三層,
RPXOMLPLOHKFFBJ96CC,1,10.90,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPXOMLPLOHKFFBJ96CC,1,86.46,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPWPMLTLOHKFFBJ47DC,3,87.51,商業用,鋼筋混凝土造,101年3月18日,十四層,
RPOPMLPLOHKFFBJ78CC,6,119.80,住商用,鋼筋混凝土造,98年1月23日,四層,
RPVPMLTLOHKFFBJ37DC,3,89.03,商業用,鋼筋混凝土造,101年3月18日,十四層,
RPPOMLKMOHKFFBJ38CC,37,139.13,住家用,加強磚造,67年6月20日,二層,
RPRPMLNJPHKFFBJ78CC,10,113.42,住家用,鋼筋混凝土造,94年10月5日,十四層,
RPRPMLNJPHKFFBJ78CC,10,21.16,共用部分,鋼筋混凝土造,94年10月5日,二十一層,
RPRPMLNJPHKFFBJ78CC,10,13.22,共用部分,鋼筋混凝土造,94年10月5日,二十一層,
RPSNMLMLOHKFFBJ78DC,23,191.00,住家用,鋼筋混凝土造,81年7月21日,三層,
RPTOMLNJPHKFFBJ88CC,4,93.26,住家用,鋼筋混凝土造,100年7月7日,十五層,
RPTOMLNJPHKFFBJ88CC,4,50.41,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPTOMLNJPHKFFBJ88CC,4,22.90,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPSOMLNJPHKFFBJ78CC,10,82.71,住家用,鋼筋混凝土造,94年11月7日,十四層,
RPSOMLNJPHKFFBJ78CC,10,14.90,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPSOMLNJPHKFFBJ78CC,10,13.35,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPUOMLNJPHKFFBJ98CC,21,53.86,住家用,鋼筋混凝土造,83年3月11日,六層,
RPUOMLNJPHKFFBJ98CC,21,10.58,共用部分,鋼筋混凝土造,83年3月11日,七層,
RPUOMLNJPHKFFBJ98CC,21,13.91,共用部分,鋼筋混凝土造,83年3月11日,六層,
RPWOMLNJPHKFFBJ56CC,9,91.47,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPWOMLNJPHKFFBJ56CC,9,11.25,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPWOMLNJPHKFFBJ56CC,9,24.34,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPOPMLNJPHKFFBJ48CC,3,68.25,住家用,鋼筋混凝土造,101年5月31日,十三層,
RPOPMLNJPHKFFBJ48CC,3,48.70,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPOPMLNJPHKFFBJ48CC,3,14.15,見其他登記事項,鋼筋混凝土造,101年5月31日,十三層,
