鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,36.78,住,,,1021128,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,213.51,4,2,2,有,有,11900000,55735,坡道平面,33.26,0,,RPUPMLTKNHKFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,40.12,住,,,1030313,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,246.76999999999998,4,2,2,有,有,13020000,52762,坡道平面,66.52,0,,RPWPMLTKNHKFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,18.82,住,,,1020925,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,116.72999999999999,2,2,1,有,有,5950000,50972,坡道平面,33.26,0,,RPXPMLTKNHKFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,18.51,住,,,1021001,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,113.58,2,2,1,有,有,5730000,50449,坡道平面,30.11,0,,RPOQMLTKNHKFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街451~480號,35.39,住,,,1031129,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0920710,188.16000000000003,3,2,2,有,有,6800000,36139,坡道平面,0.0,0,,RPPQMLTKNHKFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,26.48,住,,,1021023,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,156.51999999999998,3,2,2,有,有,8700000,55584,坡道平面,30.11,0,,RPRQMLTKNHKFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,34.38,住,,,1030111,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,222.36,3,2,2,有,有,11500000,51718,坡道平面,66.52,0,,RPSQMLTKNHKFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,34.97,住,,,1030111,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,231.11,3,2,2,有,有,11500000,49760,坡道平面,78.46,0,,RPTQMLTKNHKFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,27.23,住,,,1021114,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,162.12,3,2,2,有,有,9170000,56563,坡道平面,33.26,0,,RPUQMLTKNHKFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,39.96,住,,,1021207,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,245.99,4,2,2,有,有,13560000,55124,坡道平面,66.52,0,,RPVQMLTKNHKFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,36.78,住,,,1021014,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,213.51,4,2,2,有,有,10800000,50583,坡道平面,33.26,0,,RPXQMLTKNHKFFBH96CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,36.78,住,,,1021010,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,213.51,4,2,2,有,有,11280000,52831,坡道平面,33.26,0,,RPORMLTKNHKFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,18.82,住,,,1020925,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,116.72999999999999,2,2,1,有,有,6080000,52086,坡道平面,33.26,0,,RPTRMLTKNHKFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,27.7,住,,,1020927,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,164.54,3,2,2,有,有,8600000,52267,坡道平面,33.26,0,,RPURMLTKNHKFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,27.7,住,,,1030613,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,164.54,3,2,2,有,有,8820000,53604,坡道平面,33.26,0,,RPVRMLTKNHKFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,18.82,住,,,1021011,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,116.72999999999999,2,2,1,有,有,5600000,47974,坡道平面,33.26,0,,RPWRMLTKNHKFFBH96CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,18.82,住,,,1021005,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,116.72999999999999,2,2,1,有,有,6100000,52257,坡道平面,33.26,0,,RPRRMLTKNHKFFBH09CA
中壢區,房地(土地+建物),桃園市中壢區普騰街38巷1~30號,20.92,住,,,1040413,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830205,131.62,3,2,2,有,有,6200000,47105,,0.0,0,,RPSOMLMLNHKFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區中華路一段805巷32弄31~60號,91.55,工,,,1040319,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010723,175.45,4,2,3,有,無,10300000,58706,,0.0,0,,RPQQMLMLNHKFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區成章三街143巷1~30號,22.06,住,,,1040325,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870514,113.44,3,2,2,有,有,4550000,40109,,0.0,0,,RPQNMLNLNHKFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,22.38,住,,,1040420,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,158.87,3,2,2,有,有,8600000,54132,坡道平面,0.0,0,,RPXNMLRLNHKFFBH56CA
中壢區,土地,興崙段241~270地號,653.62,,特定農業區,農牧用地,1040312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5535600,8469,,0.0,0,,RPWOMLRLNHKFFBH56CA
中壢區,房地(土地+建物),桃園市中壢區月眉路一段301~330號,70.0,,特定農業區,甲種建築用地,1040330,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850903,196.48,4,3,4,有,無,6350000,32319,,0.0,0,,RPRNMLKMNHKFFBH97CA
中壢區,土地,雙嶺段691~720地號,1820.87,農,,,1030517,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11817877,6490,,0.0,0,本案賣方人數眾多，土地持分細碎產權複雜，由買方負擔法院提存、公示送達、執行土地法34條之1等相關費用與50%土地增值稅。,RPVNMLLJOHKFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區福田路91~120號,4254.0,,特定農業區,農牧用地,1040409,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0880604,494.86,8,2,5,有,無,15000000,30312,,0.0,0,,RPUQMLMJOHKFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段281巷61~90號,30.61,住,,,1021002,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,195.44,3,2,2,有,無,10000000,51167,坡道平面,66.52,0,,RPQOMLKMOHKFFBH08CA
龍潭區,房地(土地+建物),桃園市龍潭區健行路486巷10弄1~30號,127.85,,鄉村區,乙種建築用地,1040424,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700822,119.1,4,2,2,有,無,2347720,19712,,0.0,0,本房地為三親等之交易買賣,RPWNMLOJNHKFFCH68CA
大溪區,土地,三層段八結小段421~450地號,2825.0,,山坡地保育區,農牧用地,1040423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5298288,1876,,0.0,0,,RPPOMLPJNHKFFCH18CA
大溪區,土地,員林段181~210地號,24.22,,鄉村區,乙種建築用地,1040325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,14451,,0.0,0,,RPTOMLPJNHKFFCH58CA
龍潭區,房地(土地+建物),桃園市龍潭區向陽三街1~30號,236.4,,山坡地保育區,丙種建築用地,1040328,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890203,123.72,6,3,3,有,無,12000000,96993,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLRJNHKFFCH68CA
龍潭區,土地,八張犁段181~210地號,291.0,,一般農業區,甲種建築用地,1040409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,33677,,0.0,0,,RPTNMLQKNHKFFCH68CA
龍潭區,土地,黃龍段271~300地號,2698.78,住,,,1040417,土地35建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215810000,79966,,0.0,0,,RPSNMLTLNHKFFCH98CA
新屋區,房地(土地+建物)+車位,桃園市新屋區清華里5鄰北勢61~90號,48.63,,特定農業區,甲種建築用地,1040423,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031110,154.37,3,2,2,有,有,5300000,34333,一樓平面,0.0,0,,RPOOMLOJNHKFFDH08CA
新屋區,房地(土地+建物),桃園市新屋區九斗里3鄰九斗1~30號,74.15,,特定農業區,甲種建築用地,1040316,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850120,184.14,4,1,2,有,無,2500000,13577,,0.0,0,,RPPNMLQJNHKFFDH28CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區甡甡路902巷151~180號,75.7,,山坡地保育區,丙種建築用地,1040129,土地1建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871009,140.10000000000002,3,2,2,有,無,2400000,17131,坡道平面,0.0,0,,RPUOMLMKNHKFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區東森路57巷1~30號,108.05,,山坡地保育區,丙種建築用地,1040416,土地9建物1車位0,一層，二層，三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0960315,163.0,3,2,3,有,有,8000000,49080,,0.0,0,,RPWNMLTKNHKFFDH76CA
楊梅區,房地(土地+建物),桃園市楊梅區新梅七街1~30號,75.56,住,,,1040308,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940822,203.2,5,2,4,有,無,10000000,49213,,0.0,0,,RPQNMLKLNHKFFDH97CA
楊梅區,土地,老莊段181~210地號,21.61,農,,,1040414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,448695,20763,,0.0,0,土增稅買方負擔9915元,RPXOMLLLNHKFFDH88CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區幼獅路三段416巷61~90號,101.23,,特定農業區,甲種建築用地,1040327,土地5建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031120,193.15,4,2,4,有,無,7380000,38209,坡道平面,0.0,0,,RPWPMLTLNHKFFDH07CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街31~60號,16.65,商,,,1040329,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,149.77,3,2,2,有,有,7430000,49609,坡道平面,0.0,0,,RPVNMLPJNHKFFEH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路258巷1~30號,23.26,住,,,1040322,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950218,138.74,3,2,2,有,有,8000000,57662,坡道平面,0.0,0,,RPROMLSJNHKFFEH88CA
大園區,土地,竹圍段海方厝小段211~240地號,313.33,,一般農業區,農牧用地,1040330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8340000,26617,,0.0,0,,RPVOMLSJNHKFFEH66CA
大園區,土地,竹圍段海方厝小段211~240地號,313.33,,一般農業區,農牧用地,1040330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8340000,26617,,0.0,0,,RPWOMLSJNHKFFEH76CA
大園區,土地,五塊厝段下埔小段1381~1410地號,257.0,,鄉村區,乙種建築用地,1031229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15548500,60500,,0.0,0,,RPRNMLMKNHKFFEH28CA
大園區,土地,五塊厝段下埔小段1381~1410地號,257.0,,鄉村區,乙種建築用地,1031229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16837150,65514,,0.0,0,,RPSNMLMKNHKFFEH38CA
大園區,土地,五塊厝段下埔小段1381~1410地號,198.0,,鄉村區,乙種建築用地,1031229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11979000,60500,,0.0,0,,RPTNMLMKNHKFFEH48CA
大園區,土地,五塊厝段下埔小段1381~1410地號,140.0,,鄉村區,乙種建築用地,1031229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8470000,60500,,0.0,0,,RPUNMLMKNHKFFEH58CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興四街91~120號,22.05,商,,,1040401,土地1建物2車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,241.25,3,1,2,有,有,9000000,37306,坡道平面,0.0,0,受債權債務影響或債務抵償之交易。,RPXNMLOKNHKFFEH09CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街31~60號,9.16,商,,,1040405,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,94.67,1,1,1,有,有,4700000,49646,坡道平面,0.0,0,,RPPNMLOKNHKFFEH28CA
蘆竹區,土地,蘆興段571~600地號,3448.51,農,,,1040415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38280000,11100,,0.0,0,,RPSNMLTKNHKFFEH09CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區富國路二段781~810號,275.41,農,,,1040211,土地4建物1車位3,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0991216,714.69,19,3,19,有,無,38000000,53170,一樓平面,0.0,0,,RPXNMLKLNHKFFEH78CA
大園區,房地(土地+建物)+車位,桃園市大園區大成路二段1~30號,34.47,住,,,1040309,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031031,204.48000000000002,4,2,2,有,有,13030000,70761,坡道平面,36.59,1150000,,RPRNMLPLNHKFFEH68CA
八德區,房地(土地+建物),桃園市八德區中華路301~330號,10.48,住,,,1040412,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,102.01,3,2,1,有,有,4190000,41074,,0.0,0,,RPTSMLPJNHKFFFH66CA
