編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLKKRHIFFBN48DA,18,69.10,住家用,鋼筋混凝土造,84年8月23日,五層,四層
RPPNMLKKRHIFFBN48DA,18,20.64,見其他登記事項,鋼筋混凝土造,84年8月23日,五層,
RPRNMLTLQHIFFFN37DA,38,91.74,住家用,加強磚造,64年5月1日,三層,一層 二層 三層
RPRNMLTLQHIFFFN37DA,,91.74,,,,,一層 二層 三層
RPXPMLSLQHIFFAN57DA,21,65.40,住家用,鋼筋混凝土造,81年11月23日,五層,一層
RPXPMLSLQHIFFAN57DA,21,9.06,見其他登記事項,鋼筋混凝土造,81年11月23日,五層,
RPXPMLSLQHIFFAN57DA,21,80.97,住家用,鋼筋混凝土造,81年11月23日,五層,地下層
RPXPMLSLQHIFFAN57DA,21,11.03,見其他登記事項,鋼筋混凝土造,81年11月23日,五層,
RPPNMLSLQHIFFFN07DA,17,173.44,住商用,見其他登記事項,85年12月20日,三層,一層 二層 三層
RPPNMLSLQHIFFFN07DA,,173.44,,,,,一層 二層 三層
RPPNMLMKRHIFFAN58DA,22,140.31,住家用,鋼筋混凝土造,80年12月24日,三層,一層 二層 三層 騎樓
RPTNMLTJRHIFFDN27DA,37,167.66,住商用,鋼筋混凝土加強磚造,65年10月10日,三層,三層 騎樓 一層 二層
RPRNMLTLQHIFFDN07CA,1,376.16,見其他登記事項,鋼筋混凝土造,101年2月13日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPRNMLTLQHIFFDN07CA,1,.45,見其他登記事項,鋼筋混凝土造,101年2月13日,一層,
RPRNMLKMQHIFFEN98CA,,276.77,住家用,鋼筋混凝土造,102年4月26日,四層,一層 二層 三層 四層
RPPNMLNJRHIFFDN78CA,29,220.83,住商用,鋼筋混凝土造,73年12月29日,四層,一層 二層 三層 四層 騎樓
RPQNMLOJRHIFFDN98CA,32,95.78,住家用,加強磚造,70年12月5日,二層,一層 二層
RPPNMLPJRHIFFDN98CA,32,84.04,住家用,加強磚造,70年11月20日,二層,一層 二層
RPRNMLPJRHIFFDN56CA,33,102.96,住家用,加強磚造,69年10月15日,二層,一層 二層 騎樓
RPWNMLQJRHIFFDN17CA,22,88.06,住家用,鋼筋混凝土造,80年3月22日,七層,三層
RPWNMLQJRHIFFDN17CA,22,11.40,見其他登記事項,鋼筋混凝土造,80年3月22日,七層,
RPWNMLQJRHIFFDN17CA,22,7.97,,鋼筋混凝土造,80年3月22日,七層,
RPPNMLTLQHIFFCN76CA,21,138.24,住家用,鋼筋混凝土造,81年8月28日,三層,一層 二層 三層
RPPNMLTLQHIFFEN96CA,23,125.97,住家用,鋼筋混凝土造,80年1月26日,三層,
RPRNMLNKRHIFFBN88CA,33,78.40,住商用,鋼筋混凝土加強磚造,69年9月20日,二層,一層 二層 騎樓
RPOOMLTJRHIFFAN09CA,37,76.96,住家用,鋼筋混凝土加強磚造,65年5月13日,二層,二層 一層
RPSNMLTJRHIFFAN76CA,25,86.65,住家用,鋼筋混凝土造,78年1月30日,八層,六層
RPPOMLQJRHIFFAN88CA,24,183.04,住家用,鋼筋混凝土造,78年7月6日,三層,一層 二層 三層
RPTOMLTJRHIFFAN96CA,43,125.40,見其他登記事項,加強磚造,60年1月30日,三層,一層 二層 三層 騎樓
RPOOMLMJRHIFFCN58CA,36,193.16,住商用,鋼筋混凝土加強磚造,66年10月28日,二層,一層 二層 騎樓
SPPNMLQLRHIFFDN76CA,18,113.09,住家用,鋼筋混凝土造,84年6月6日,三層,
RPOOMLOKRHIFFAN68CA,19,119.34,住家用,鋼筋混凝土造,83年11月18日,五層,二層
RPOOMLOKRHIFFAN68CA,19,15.01,見其他登記事項,鋼筋混凝土造,83年11月18日,五層,
RPROMLRKRHIFFAN66CA,18,188.81,住家用,鋼筋混凝土造,84年7月8日,三層,一層 二層 三層
RPPQMLMJRHIFFAN68CA,19,124.26,見其他登記事項,鋼筋混凝土造,83年9月24日,四層,一層 二層 三層 四層
RPRPMLMJRHIFFAN78CA,23,123.90,住家用,加強磚造,79年7月25日,二層,一層 二層
RPUOMLNKRHIFFAN56CA,35,85.60,住家用,鋼筋混凝土加強磚造,67年3月1日,二層,一層 二層
RPPNMLKLRHIFFAN38CA,19,123.14,住家用,鋼筋混凝土造,83年9月9日,八層,八層
RPPNMLKLRHIFFAN38CA,19,29.84,見其他登記事項,鋼筋混凝土造,83年9月9日,八層,
RPPNMLKLRHIFFAN38CA,19,1.36,見其他登記事項,鋼筋混凝土造,83年9月9日,八層,
RPPNMLKLRHIFFAN38CA,19,1.40,見其他登記事項,鋼筋混凝土造,83年9月9日,八層,
RPPOMLKKRHIFFAN38CA,34,146.64,住商用,鋼筋混凝土加強磚造,68年8月23日,三層,二層 三層 一層 騎樓
RPROMLMJRHIFFAN68CA,30,110.99,農舍,加強磚造,72年11月2日,一層,一層
RPUNMLKMQHIFFAN88CA,34,96.72,住家用,加強磚造,68年12月26日,二層,一層 二層 夾層
RPPOMLNJRHIFFAN58CA,20,86.57,住家用,鋼筋混凝土造,82年9月27日,十層,五層
RPPOMLNJRHIFFAN58CA,20,28.49,見其他登記事項,鋼筋混凝土造,82年9月27日,十層,
RPPOMLNJRHIFFAN58CA,20,13.34,見其他登記事項,鋼筋混凝土造,82年9月27日,十層,
RPVOMLQKRHIFFAN96CA,17,44.03,住家用,鋼筋混凝土造,85年5月11日,八層,四層
RPVOMLQKRHIFFAN96CA,17,10.76,見其他登記事項,鋼筋混凝土造,85年5月11日,八層,
RPVOMLQKRHIFFAN96CA,17,3.74,見其他登記事項,鋼筋混凝土造,85年5月11日,八層,
RPPOMLTJRHIFFAN56CA,7,177.58,住家用,鋼筋混凝土造,95年4月7日,四層,一層 二層 三層 四層
RPPNMLLMQHIFFAN48CA,19,85.78,住家用,鋼筋混凝土造,83年6月23日,十三層,十二層
RPPNMLLMQHIFFAN48CA,19,16.94,見其他登記事項,鋼筋混凝土造,83年6月23日,十三層,
RPPNMLLMQHIFFAN48CA,19,15.29,停車空間,鋼筋混凝土造,83年6月23日,十三層,
RPQNMLPLRHIFFAN98CA,9,170.10,住家用,鋼筋混凝土造,94年1月24日,三層,一層 二層 三層
RPUNMLMKRHIFFBN09CA,19,153.00,住家用,鋼筋混凝土造,84年2月10日,三層,一層 二層 三層 騎樓
RPXNMLMJRHIFFCN76CA,18,155.44,見其他登記事項,鋼筋混凝土造,84年9月20日,四層,一層 二層 三層 四層
RPVOMLKKRHIFFAN98CA,30,403.40,見其他登記事項,鋼造,72年6月23日,一層,一層
RPUNMLQLRHIFFDN17CA,18,13.87,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPUNMLQLRHIFFDN17CA,18,81.41,住家用,鋼筋混凝土造,84年1月16日,九層,三層
RPUNMLQLRHIFFDN17CA,18,7.44,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPUNMLQLRHIFFDN17CA,18,1497.63,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPUNMLQLRHIFFDN17CA,18,.36,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPVNMLMJRHIFFDN66CA,16,163.54,住家用,鋼筋混凝土造,86年5月6日,三層,一層 二層 三層 騎樓
RPXNMLMJRHIFFDN86CA,23,29.15,住家用,鋼筋混凝土造,79年12月11日,五層,四層
RPXNMLMJRHIFFDN86CA,23,25.00,住家用,鋼筋混凝土造,79年12月11日,五層,五層
RPXNMLMJRHIFFDN86CA,23,6.82,見其他登記事項,鋼筋混凝土造,79年12月11日,五層,
RPXNMLMJRHIFFDN86CA,23,6.82,見其他登記事項,鋼筋混凝土造,79年12月11日,五層,
RPWOMLNJRHIFFAN66CA,20,19.40,見其他登記事項,鋼筋混凝土造,82年4月23日,十一層,
RPWOMLNJRHIFFAN66CA,20,76.90,住家用,鋼筋混凝土造,82年4月23日,十一層,六層
RPWOMLNJRHIFFAN66CA,20,2.87,見其他登記事項,鋼筋混凝土造,82年4月23日,十一層,
RPWOMLNJRHIFFAN66CA,20,3.61,住家用,鋼筋混凝土造,82年4月23日,十一層,
RPROMLPJRHIFFAN98CA,34,165.99,住商用,鋼筋混凝土加強磚造,68年9月18日,三層,一層 二層 三層 騎樓
RPPNMLKKRHIFFEN68CA,2,160.91,見其他登記事項,鋼筋混凝土造,101年1月11日,三層,一層 二層 三層
RPXNMLNJRHIFFAN76DA,34,173.60,住商用,鋼筋混凝土造,68年2月21日,三層,一層 二層 三層 騎樓
RPPNMLMJRHIFFAN48DA,32,86.87,住家用,加強磚造,70年8月31日,二層,一層 二層
RPQNMLRKRHIFFGN07CA,1,187.49,住商用,鋼筋混凝土造,102年1月10日,三層,一層 二層 三層 屋頂突出物
RPQNMLRKRHIFFHN17CA,26,143.90,商業用,鋼筋混凝土造,76年5月1日,四層,
RPQNMLRKRHIFFHN17CA,26,46.41,共有部份,鋼筋混凝土造,76年5月1日,四層,
RPRNMLRLRHIFFCN86CA,,192.32,見其他登記事項,鋼筋混凝土造,102年5月14日,四層,三層 四層 一層 二層
RPSNMLRLRHIFFCN96CA,,193.68,見其他登記事項,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層
RPVNMLRLRHIFFCN27CA,,173.82,見其他登記事項,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層
RPTNMLRLRHIFFCN07CA,,181.10,見其他登記事項,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層
RPUNMLRLRHIFFCN17CA,,184.15,見其他登記事項,鋼筋混凝土造,102年5月14日,四層,三層 四層 一層 二層
RPTOMLRKRHIFFDN27DA,,192.46,見其他登記事項,鋼筋混凝土造,102年4月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLNJRHIFFHN17CA,,168.21,住家用,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 屋頂突出物
RPSNMLNJRHIFFAN88DA,34,166.49,住家用,鋼筋混凝土加強磚造,68年7月9日,三層,一層 二層 三層 騎樓
RPQNMLOKRHIFFGN76CA,1,187.49,住商用,鋼筋混凝土造,102年1月10日,三層,一層 二層 三層 屋頂突出物
RPPNMLNLRHIFFGN66CA,17,385.48,農舍,鋼筋混凝土造,85年3月11日,三層,
RPWNMLRLRHIFFCN37CA,,244.09,見其他登記事項,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層
RPQNMLOJRHIFFEN09CA,11,150.15,住家用,鋼筋混凝土造,91年11月29日,三層,一層 二層 三層
RPVNMLOKRHIFFBN76CA,22,266.18,農舍,鋼筋混凝土造,80年8月26日,三層,一層 二層 三層
RPVNMLNLRHIFFBN76CA,26,86.55,見其他登記事項,鋼筋混凝土造,76年7月9日,一層,一層 屋頂突出物 騎樓
RPTNMLSKRHIFFFN37CA,18,165.78,住家用,鋼筋混凝土造,84年6月1日,四層,一層 二層 三層 四層
RPRNMLKKRHIFFDN78CA,41,98.80,住商用,鋼筋混凝土加強磚造,61年10月19日,二層,一層 二層
RPPNMLPLRHIFFBN98CA,2,170.42,見其他登記事項,鋼筋混凝土造,100年6月13日,三層,一層 二層 三層 屋頂突出物
RPOOMLRLRHIFFCN66CA,,192.91,見其他登記事項,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層
RPROMLKKRHIFFAN58CA,31,100.00,住家用,加強磚造,71年7月28日,二層,一層 二層 騎樓
RPQOMLRLRHIFFCN86CA,,220.79,見其他登記事項,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層
RPSOMLRLRHIFFCN07CA,,384.97,見其他登記事項,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLRLRHIFFCN76CA,,192.91,見其他登記事項,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層
RPTOMLRLRHIFFCN17CA,,190.76,見其他登記事項,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLRLRHIFFCN96CA,,208.26,見其他登記事項,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層
RPPNMLOKRHIFFDN98CA,35,16.24,住家用,鋼筋混凝土加強磚造,67年1月17日,二層,一層 二層
RPUNMLKKRHIFFCN98CA,34,384.24,住家用,鋼筋混凝土加強磚造,68年8月1日,三層,一層 二層 三層 騎樓
RPUNMLMJRHIFFAN88CA,21,94.45,住家用,鋼筋混凝土造,81年11月28日,六層,四層
RPUNMLMJRHIFFAN88CA,21,26.77,見其他登記事項,鋼筋混凝土造,81年11月28日,六層,
RPVNMLOJIIIFFGN98CA,31,250.88,農舍,見其他登記事項,71年6月16日,三層,一層 二層 三層
RPUNMLNJRHIFFAN98CA,16,67.40,住家用,鋼筋混凝土造,86年10月20日,十三層,七層
RPUNMLNJRHIFFAN98CA,16,12.59,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPUNMLNJRHIFFAN98CA,16,17.76,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPUNMLNJRHIFFAN98CA,16,9.59,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLNJRHIFFAN48CA,39,145.53,工業用,鋼筋混凝土造,63年6月1日,一層,一層
RPTNMLPLRHIFFAN66CA,,183.06,住家用,鋼筋混凝土造,102年6月11日,四層,一層 二層 三層 四層
RPUNMLPLRHIFFAN76CA,,183.06,住家用,鋼筋混凝土造,102年6月11日,四層,一層 二層 三層 四層
RPWNMLMKRHIFFAN56CA,23,228.31,見其他登記事項,鋼筋混凝土造,79年11月19日,四層,一層 二層 三層 地下層 四層
RPWNMLMKRHIFFAN56CA,23,35.46,見其他登記事項,鋼筋混凝土造,79年11月19日,四層,
RPQOMLNLRHIFFAN88CA,16,22.02,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPRNMLOJRHIFFAN78CA,33,103.44,住商用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層 騎樓
RPUOMLTJRHIFFAN07CA,44,81.20,住家用,鋼筋混凝土加強磚造,58年2月1日,三層,一層 二層 三層 騎樓
RPWNMLOKRHIFFAN76CA,25,97.95,住家用,鋼筋混凝土造,78年1月30日,八層,一層
RPVOMLRLRHIFFCN37CA,,209.33,見其他登記事項,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層
RPUOMLRLRHIFFCN27CA,,170.35,見其他登記事項,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層
RPXNMLPLRHIFFAN07CA,33,70.65,住家用,鋼筋混凝土加強磚造,70年1月29日,一層,
RPXNMLPLRHIFFAN07CA,33,68.54,住家用,鋼筋混凝土加強磚造,70年1月29日,一層,
RPQNMLKLRHIFFCN68CA,,156.72,見其他登記事項,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 屋頂突出物
RPSNMLKLRHIFFCN88CA,,156.80,見其他登記事項,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 屋頂突出物
RPTNMLQKRHIFFBN76CA,19,138.24,住家用,鋼筋混凝土造,83年8月12日,三層,一層 二層 三層
RPWNMLKLRHIFFCN66CA,,78.36,見其他登記事項,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 屋頂突出物
RPSOMLKLRHIFFCN98CA,,156.72,見其他登記事項,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 屋頂突出物
RPQOMLKLRHIFFCN78CA,,156.72,見其他登記事項,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 屋頂突出物
RPTNMLQJRHIFFDN86CA,21,168.09,住商用,鋼筋混凝土造,82年2月8日,七層,一層 二層 三層 騎樓
RPOOMLNLRHIFFBN78CA,32,113.40,住商用,鋼筋混凝土加強磚造,70年7月7日,二層,二層 騎樓 一層
RPPOMLPJRHIFFAN88DA,19,125.25,住商用,鋼筋混凝土造,83年7月20日,三層,一層 二層 三層 騎樓
RPRNMLQJRHIFFDN66CA,13,27.49,住家用,鋼筋混凝土造,89年7月12日,十層,四層
RPRNMLQJRHIFFDN66CA,13,9.86,見其他登記事項,鋼筋混凝土造,89年7月12日,十層,
RPTNMLNJRHIFFAN98DA,25,104.95,住家用,鋼筋混凝土造,78年1月23日,四層,一層 二層 三層 四層
RPPNMLNJRHIFFBN68DA,24,102.08,住家用,鋼筋混凝土造,78年7月25日,二層,一層 二層 騎樓
RPQPMLMJRHIFFHN86DA,1,185.73,見其他登記事項,鋼筋混凝土造,101年10月30日,四層,一層 二層 三層 四層
RPWNMLOJRHIFFDN07DA,19,105.83,住家用,鋼筋混凝土造,83年5月3日,三層,一層 二層 三層
RPSNMLQJRHIFFHN27DA,,172.26,見其他登記事項,鋼筋混凝土造,102年6月6日,三層,一層 二層 三層 電梯樓梯間
RPQNMLQJRHIFFHN07DA,,198.17,見其他登記事項,鋼筋混凝土造,102年6月6日,三層,一層 二層 三層 電梯樓梯間
RPTOMLKMRHIFFDN66CA,32,81.62,住家用,加強磚造,70年11月24日,二層,一層 二層
RPRNMLOJRHIFFCN09DA,,28.00,農舍,見其他登記事項,102年8月1日,一層,一層
RPWNMLOJRHIFFFN17CA,1,216.10,住宅,鋼筋混凝土造,101年11月28日,四層,一層 二層 三層 四層
RPOOMLSKRHIFFDN76CA,13,59.50,住家用,鋼筋混凝土造,89年5月25日,十四層,六層
RPOOMLSKRHIFFDN76CA,13,16.70,見其他登記事項,鋼筋混凝土造,89年5月25日,十四層,
RPQNMLNLRHIFFDN09CA,18,82.13,住家用,鋼筋混凝土造,84年7月7日,八層,七層
RPQNMLNLRHIFFDN09CA,18,12.76,見其他登記事項,鋼筋混凝土造,84年7月7日,八層,
RPQNMLNLRHIFFDN09CA,18,18.49,見其他登記事項,鋼筋混凝土造,84年7月7日,八層,
RPXNMLKKRHIFFFN96CA,34,116.34,住家用,加強磚造,68年12月15日,二層,一層 二層
RPTNMLMKRHIFFBN98CA,17,72.03,見其他登記事項,鋼筋混凝土造,86年2月3日,九層,七層
RPTNMLMKRHIFFBN98CA,17,22.76,見其他登記事項,鋼筋混凝土造,86年2月3日,九層,
RPWNMLQLRHIFFDN37CA,1,328.57,見其他登記事項,鋼筋混凝土造,102年4月23日,四層,一層 二層 三層 四層 騎樓
RPUOMLTJRHIFFDN37CA,,360.20,見其他登記事項,鋼筋混凝土造,102年4月23日,五層,一層 二層 三層 四層 五層
RPSOMLTJRHIFFDN17CA,,363.76,見其他登記事項,鋼筋混凝土造,102年4月23日,五層,一層 二層 三層 四層 五層 騎樓
RPVOMLTJRHIFFDN47CA,,347.21,見其他登記事項,鋼筋混凝土造,102年4月23日,四層,四層 騎樓 一層 二層 三層 見其他登記事項
RPTOMLTJRHIFFDN27CA,,365.20,見其他登記事項,鋼筋混凝土造,102年4月23日,五層,一層 二層 三層 四層 五層 騎樓
RPUNMLLJIIIFFDN28CA,11,188.82,見其他登記事項,鋼筋混凝土造,91年3月7日,四層,一層 二層 三層 四層
RPOOMLKLRHIFFCN58CA,,156.66,見其他登記事項,鋼筋混凝土造,102年3月27日,三層,屋頂突出物 一層 二層 三層
RPUNMLKLRHIFFCN09CA,,156.72,見其他登記事項,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 屋頂突出物
RPPNMLLMIIIFFFN28CA,20,162.46,住家用,鋼筋混凝土造,82年6月17日,三層,一層 二層 三層
RPTNMLRKRHIFFBN86CA,2,169.58,見其他登記事項,鋼筋混凝土造,100年6月13日,三層,一層 二層 三層 屋頂突出物
RPQOMLMKRHIFFAN68CA,18,111.52,住家用,鋼筋混凝土造,84年5月25日,七層,五層
RPQOMLMKRHIFFAN68CA,18,27.89,見其他登記事項,鋼筋混凝土造,84年5月25日,七層,
RPPNMLQJRHIFFAN78CA,,345.28,見其他登記事項,鋼筋混凝土造,102年3月29日,四層,一層 二層 三層 四層 騎樓
RPWOMLRLRHIFFCN47CA,,209.37,見其他登記事項,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層
RPXOMLRLRHIFFCN57CA,,374.69,見其他登記事項,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層
RPOOMLPLRHIFFAN88CA,36,78.71,住家用,混凝土造,66年9月12日,四層,一層
RPQNMLOJRHIFFAN68CA,23,158.45,住商用,鋼筋混凝土造,79年8月20日,三層,一層 二層 三層
RPUNMLOJRHIFFAN09CA,29,24.57,商業用,鋼筋混凝土造,73年9月14日,九層,一層
RPPNMLQKRHIFFAN88CA,28,131.48,住家用,加強磚造,74年8月10日,二層,一層 二層
RPWNMLSKRHIFFAN17CA,34,127.32,住家用,鋼筋混凝土造,68年6月30日,三層,一層 二層 三層
RPUNMLTJRHIFFAN96CA,3,277.62,見其他登記事項,鋼筋混凝土造,100年1月13日,三層,一層 二層 三層 地下一層
RPUNMLTJRHIFFAN96CA,3,2.26,見其他登記事項,鋼筋混凝土造,100年1月13日,四層,
RPUNMLTJRHIFFAN96CA,3,26.91,見其他登記事項,鋼筋混凝土造,100年1月13日,四層,
RPVNMLQJRHIFFAN76CA,33,172.78,住商用,鋼筋混凝土造,69年8月11日,三層,一層 二層 三層 騎樓
RPXNMLPJRHIFFAN86CA,19,238.26,住家用,鋼筋混凝土造,83年5月12日,四層,二層 三層 四層 一層
RPXNMLPJRHIFFAN86CA,19,25.71,見其他登記事項,鋼筋混凝土造,83年5月12日,四層,
RPQOMLLJIIIFFAN67CA,,164.98,住家用,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層
RPPNMLNJIIIFFAN67CA,,170.47,住家用,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層
RPVNMLNJIIIFFAN28CA,,170.47,住家用,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層
RPVNMLMKRHIFFBN56CA,6,3.36,見其他登記事項,鋼筋混凝土造,96年6月22日,一層,
RPVNMLMKRHIFFBN56CA,6,26.91,見其他登記事項,鋼筋混凝土造,96年6月22日,000,
RPVNMLMKRHIFFBN56CA,6,196.33,見其他登記事項,鋼筋混凝土造,96年6月22日,四層,一層 二層 三層 四層 地下一層
RPPNMLSJRHIFFDN66CA,29,80.81,住家用,鋼筋混凝土造,73年12月13日,五層,三層
RPPNMLTJRHIFFDN76CA,18,175.40,住家用,鋼筋混凝土造,84年10月19日,四層,一層 二層 三層 四層
RPSNMLLJIIIFFAN77CA,8,175.00,住家用,鋼筋混凝土造,94年12月8日,四層,一層 二層 三層 四層
RPVNMLMJIIIFFAN18CA,,170.47,住家用,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層
RPQOMLSKRHIFFDN96CA,34,114.75,住家用,鋼筋混凝土造,68年11月30日,三層,一層 二層 三層
RPVNMLOJRHIFFDN86CA,30,159.00,住商用,鋼筋混凝土造,72年3月11日,三層,一層 二層 三層 騎樓
RPOOMLTJRHIFFDN76CA,21,126.71,住家用,鋼筋混凝土造,81年6月12日,三層,一層 二層 三層
RPPQMLKMRHIFFAN78CA,19,85.78,住家用,鋼筋混凝土造,83年6月23日,十三層,六層
RPPQMLKMRHIFFAN78CA,19,16.94,見其他登記事項,鋼筋混凝土造,83年6月23日,十三層,
RPPQMLKMRHIFFAN78CA,19,15.29,停車空間,鋼筋混凝土造,83年6月23日,十三層,
RPSOMLMKRHIFFDN56CA,18,84.13,商業用,鋼筋混凝土造,85年2月12日,十三層,一層 二層 夾層
RPSOMLMKRHIFFDN56CA,18,46.16,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,
RPRNMLQJRHIFFGN96CA,38,107.45,住家用,見其他登記事項,64年9月1日,二層,
RPTNMLQKRHIFFDN96CA,1,211.37,見其他登記事項,鋼筋混凝土造,101年1月30日,五層,五層 騎樓 一層 二層 三層 四層
RPPNMLSKRHIFFFN96CA,20,106.32,住家用,鋼筋混凝土造,82年6月5日,二層,
RPRNMLMJIIIFFGN38CA,19,135.94,住家用,鋼筋混凝土造,83年11月16日,三層,一層 二層 三層
RPPNMLPJRHIFFAN78DA,34,99.31,住家用,加強磚造,68年12月26日,二層,一層 二層 夾層
RPQOMLKKRHIFFAN58DA,16,102.60,住家用,鋼筋混凝土造,86年10月20日,十三層,十一層
RPQNMLKKRHIFFBN58DA,21,153.89,住家用,鋼筋混凝土造,82年2月12日,三層,一層 二層 三層 騎樓
RPQOMLKKRHIFFAN58DA,16,12.59,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPQOMLKKRHIFFAN58DA,16,6.74,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPQOMLKKRHIFFAN58DA,16,9.59,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPRNMLKKRHIFFAN58DA,7,202.33,住家用,鋼筋混凝土造,95年10月30日,四層,一層 二層 三層 四層
RPSNMLNLRHIFFGN96CA,22,188.26,住商用,鋼筋混凝土造,80年7月12日,四層,一層 二層 三層 四層 騎樓
RPXNMLQLRHIFFBN37DA,,151.76,見其他登記事項,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 見其他登記事項
RPUNMLQLRHIFFBN07DA,,150.84,見其他登記事項,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLQLRHIFFBN76DA,,144.64,見其他登記事項,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 見其他登記事項
RPVNMLQLRHIFFBN17DA,,153.73,見其他登記事項,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 見其他登記事項
RPWNMLQLRHIFFBN27DA,,147.83,見其他登記事項,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 見其他登記事項
RPQNMLQLRHIFFBN66DA,,148.79,見其他登記事項,鋼筋混凝土造,102年6月17日,三層,二層 三層 一層 見其他登記事項
RPSNMLQLRHIFFBN86DA,,144.64,見其他登記事項,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 見其他登記事項
RPTNMLQLRHIFFBN96DA,,144.64,見其他登記事項,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLPJJIIFFHN88CA,16,44.86,住家用,鋼筋混凝土造,86年7月3日,十層,四層
RPRNMLPJJIIFFHN88CA,16,15.67,見其他登記事項,鋼筋混凝土造,86年7月3日,十層,
RPRNMLQJRHIFFHN07CA,18,158.63,住家用,鋼筋混凝土造,84年8月24日,三層,一層 二層 三層
RPRNMLLKRHIFFCN88DA,21,148.94,住家用,鋼筋混凝土造,81年6月8日,四層,一層 二層 三層 四層
RPUOMLPJRHIFFAN76DA,34,71.85,住家用,鋼筋混凝土造,68年3月26日,四層,三層
RPQNMLLKRHIFFDN88DA,16,94.98,住家用,鋼筋混凝土造,86年4月11日,十五層,七層
RPQNMLLKRHIFFDN88DA,16,23.15,見其他登記事項,鋼筋混凝土造,86年4月11日,十六層,
RPQNMLLKRHIFFDN88DA,16,18.47,見其他登記事項,鋼筋混凝土造,86年4月11日,十五層,
RPWNMLNLRHIFFBN96DA,17,202.14,住商用,鋼筋混凝土造,85年3月8日,四層,一層 二層 三層 四層 騎樓
RPUNMLKKRHIFFFN66CA,19,222.51,住商用,鋼筋混凝土造,84年1月24日,四層,一層 二層 三層 四層 騎樓
RPVNMLKKRHIFFGN86CA,29,560.00,見其他登記事項,見其他登記事項,73年12月19日,三層,一層 二層 三層
RPUNMLQJRHIFFFN27DA,19,329.74,農舍,見其他登記事項,83年3月19日,一層,
RPXNMLTJRHIFFFN77CA,34,134.22,住家用,加強磚造,68年10月1日,二層,一層 二層
RPPNMLPLRHIFFGN86CA,1,257.62,住家用,鋼筋混凝土造,101年8月10日,四層,一層 二層 三層 四層
RPPNMLKKRHIFFFN78CA,18,132.13,住家用,鋼筋混凝土造,84年7月15日,四層,一層 二層 三層 四層
RPUNMLLJIIIFFFN48CA,,200.13,見其他登記事項,鋼筋混凝土造,102年5月17日,三層,見其他登記事項 一層 二層 三層
