鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義巿文華街31~60號,91.0,住,,,1020706,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0910322,211.18,5,2,3,有,無,8300000,39303,,0.0,0,權利人有2人,RPVNMLQJQHIFFAI98EA
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝北街202巷1弄1~30號,185.0,住,,,1020717,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020122,241.55,5,2,4,有,無,11500000,47609,,0.0,0,,RPSNMLMJQHIFFAI28EA
嘉義市,土地,堀川段1~30地號,455.0,住,,,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39000000,85714,,0.0,0,向政府機關承購之案件。,RPOPMLMJQHIFFAI08EA
嘉義市,房地(土地+建物),嘉義市嘉義巿福州五街1~30號,18.33,住,,,1020713,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810903,123.64,3,1,1,有,有,3000000,24264,,0.0,0,,RPVNMLTJQHIFFAI66EA
嘉義市,土地,短竹段1621~1650地號,1219.0,住,,,1020704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86655000,71087,,0.0,0,,RPSNMLPJQHIFFAI58EA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿西榮街151~180號,26.35,商,,,1020723,土地1建物1車位1,一層，二層，騎樓,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820426,286.72,3,1,2,有,有,2255216,7866,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQJQHIFFAI09EA
嘉義市,房地(土地+建物),嘉義市嘉義巿民族路751~780號,43.33,住,,,1020801,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820427,282.85,6,3,3,有,無,7300000,25809,,0.0,0,,RPRNMLSJQHIFFAI68DA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿溪興街121~150號,15.25,商,,,1020723,土地2建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811210,188.01,4,2,2,有,有,2880000,15318,坡道平面,0.0,0,,RPRNMLPJQHIFFAI38DA
嘉義市,房地(土地+建物),嘉義市嘉義巿宣信街241~270號,36.67,住,,,1020625,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720920,127.03999999999999,2,1,1,有,無,3450000,27157,,0.0,0,,RPPNMLTLQHIFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路四段91~120號,95.58,住,,,1020604,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0920821,249.66,7,2,8,有,無,10800000,43259,,0.0,0,,RPQNMLKMQHIFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街61~90號,72.0,住,,,1020719,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821009,178.96,6,5,4,有,無,8100000,45262,,0.0,0,,RPSNMLKKQHIFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義巿頂埤31~60號,247.05,住,,,1020801,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861002,481.73,6,3,5,有,無,11000000,22834,,0.0,0,,RPTPMLTJQHIFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義巿芳安路375巷1~30號,19.73,住,,,1020703,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851012,80.33,3,2,2,有,有,2300000,28632,,0.0,0,,RPUPMLTJQHIFFAI56CA
嘉義市,土地,竹圍子段391~420地號,73.62,住,,,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1726623,23453,,0.0,0,,RPPNMLPJQHIFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義巿新榮路35巷1~30號,36.44,住,,,1020723,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,211.57,4,2,2,有,有,4900000,23160,,0.0,0,,RPPNMLQJQHIFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義巿信義路83巷31~60號,66.0,住,,,1020801,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670316,93.07,3,1,2,有,無,2360000,25357,,0.0,0,,RPROMLQJQHIFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿府路里19鄰延平街271~300號,11.35,住,,,1020728,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670323,56.95,2,1,1,有,無,950000,16681,,0.0,0,,RPPNMLRJQHIFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿福全里7鄰博愛路二段408巷1~30號,247.0,住,,,1020628,土地3建物1車位0,全,一層,透天厝,住家用,木造,0450406,34.32,3,2,1,有,無,21880000,637529,,0.0,0,含增建或未登記建物。,RPWOMLRJQHIFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義巿博愛路二段31~60號,495.0,住,,,1020702,土地1建物1車位0,一層，二層,二層,店面(店鋪),住商用,見其他登記事項,0801030,344.68,0,0,0,無,無,34430000,99890,,0.0,0,買方共2人各持分1/2,RPXOMLRJQHIFFAI56CA
嘉義市,土地,大溪段811~840地號,601.07,住,,,1020624,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7270000,12095,,0.0,0,,RPSPMLQKQHIFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿仁義里嘉南街1~30號,94.0,住,,,1020726,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940630,207.14,4,1,5,有,無,11500000,55518,,0.0,0,,RPPNMLKLQHIFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義巿文心街178巷1~30號,143.6,住,,,1020802,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951226,227.06,4,3,3,有,無,12000000,52849,,0.0,0,,RPPOMLQKQHIFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街195巷31~60號,21.71,住,,,1020725,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841009,90.37,3,2,2,有,無,2600000,28771,,0.0,0,,RPSOMLQKQHIFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義巿北社尾路271~300號,111.35,住,,,1020723,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960828,206.05,4,3,2,有,無,6300000,30575,,0.0,0,,RPUOMLQKQHIFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義巿中興路31~60號,3.39,住,,,1020712,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770924,37.230000000000004,1,1,1,有,無,775000,20817,,0.0,0,,RPPPMLRJQHIFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿福州五街1~30號,10.79,住,,,1020802,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810903,81.57,2,1,1,有,無,1600000,19615,,0.0,0,,RPQPMLRJQHIFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義巿玉山路158巷91~120號,5.78,住,,,1020717,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840711,39.41,1,1,1,有,無,730000,18523,,0.0,0,,RPPNMLTJQHIFFAI48CA
嘉義市,土地,彌陀段1141~1170地號,69.0,住,,,1020725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,16667,,0.0,0,,RPWNMLNKQHIFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路691巷60弄1~30號,86.0,住,,,1020729,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0661027,60.23,3,1,1,有,無,1400000,23244,,0.0,0,本申報表資料係經當事人雙方提供屬實,RPVNMLKMQHIFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路四段350巷27弄1~30號,67.0,住,,,1020709,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840221,175.5,5,3,5,有,無,6700000,38177,,0.0,0,,RPQOMLQLQHIFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義巿培元里14鄰西門街1~30號,60.0,住,,,1020706,土地1建物1車位0,全,二層,透天厝,住家用,木造,0600930,76.92,3,2,2,有,無,1950000,25351,,0.0,0,,RPTOMLQLQHIFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義巿保建街31~60號,20.5,住,,,1020720,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,121.91,3,2,2,有,有,2880000,23624,,0.0,0,,RPWNMLQLQHIFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義巿宣信街1~30號,133.0,住,,,1020722,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690718,100.72,5,2,4,有,無,6600000,65528,,0.0,0,,RPXNMLQJQHIFFAI56EA
嘉義市,房地(土地+建物),嘉義市嘉義巿北鎮街91~120號,68.0,住,,,1020715,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0690530,183.3,5,1,3,有,無,4800000,26187,,0.0,0,,RPRNMLNKQHIFFAI38EA
嘉義市,房地(土地+建物),嘉義市嘉義巿義教街117巷1~30號,83.0,住,,,1020715,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0640912,87.86,3,1,1,有,無,1289700,14679,,0.0,0,親屬間買賣,RPROMLTJQHIFFAI98EA
嘉義市,房地(土地+建物),嘉義市嘉義巿民族路310巷1~30號,45.0,商,,,1020726,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0660513,93.86,5,1,2,有,無,2800000,29832,,0.0,0,,RPRNMLRJQHIFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路38巷1~30號,88.4,住,,,1020705,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830106,158.51,4,2,3,有,無,4555000,28736,,0.0,0,,RPPNMLNLQHIFFAI18DA
嘉義市,房地(土地+建物),嘉義市嘉義巿東區圳頭里林森東路721~750號,43.33,住,,,1020712,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,175.12,2,1,1,有,有,3260000,18616,,0.0,0,,RPQOMLRJQHIFFAI58DA
嘉義市,土地,遠東段1~30地號,33.0,住,,,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,18182,,0.0,0,,RPRNMLNLQHIFFAI38DA
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路590巷31~60號,21.13,住,,,1020711,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740625,73.85,2,1,1,有,無,870000,11781,,0.0,0,,RPSOMLQLQHIFFAI78CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿林森東路721~750號,41.69,住,,,1020729,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,167.88,3,2,2,有,有,3500000,20848,坡道平面,0.0,0,,RPTNMLKMQHIFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿新榮路1~30號,37.78,住,,,1020617,土地2建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,3700000,20148,,0.0,0,,RPQNMLNKQHIFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路241~270號,5.03,住,,,1020731,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810508,32.84,2,2,2,有,無,810000,24665,,0.0,0,,RPTNMLKKQHIFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義巿志昇街91~120號,31.27,其他,,,1020721,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,188.65,3,2,2,有,有,4300000,22794,,0.0,0,有一個含在大公設裡的坡道平面式車位,RPXNMLTJQHIFFAI66CA
嘉義市,土地,短竹段1381~1410地號,2926.0,農,,,1020702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17100000,5844,,0.0,0,,RPUOMLTJQHIFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義巿廣州街211~240號,77.0,住,,,1020709,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0791027,242.18,8,2,5,有,無,12000000,49550,,0.0,0,,RPOPMLRJQHIFFAI38CA
嘉義市,土地,劉厝段玉山小段271~300地號,122.56,住,,,1020720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,36309,,0.0,0,,RPRPMLQKQHIFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義巿下埤1~30號,93.43,住,,,1020704,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871217,149.83,6,2,3,有,無,4280000,28566,,0.0,0,,RPVOMLOKQHIFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿永吉一街61~90號,22.62,住,,,1020709,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,134.64,3,2,2,有,有,3430000,25475,,0.0,0,,RPQNMLRKQHIFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿玉康路421~450號,24.22,住,,,1020725,土地1建物1車位0,二層，騎樓，一層,七層,店面(店鋪),住商用,鋼筋混凝土造,0801206,144.48000000000002,1,2,2,有,有,3150000,21802,,0.0,0,,RPRNMLPKQHIFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿保建街31~60號,21.87,住,,,1020718,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,123.68,3,2,2,有,有,2700000,21831,,0.0,0,,RPVPMLTJQHIFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路三段271~300號,88.0,住,,,1020716,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780427,153.03,4,3,3,有,無,8200000,53584,,0.0,0,,RPPNMLKKQHIFFAI67CA
嘉義市,房地(土地+建物),嘉義市嘉義巿大仁街1~30號,93.66,住,,,1020718,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020219,219.6,3,1,3,有,無,8800000,40073,,0.0,0,,RPTNMLNKQHIFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿大仁街1~30號,113.51,住,,,1020718,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020219,245.91,3,1,3,有,無,12000000,48798,,0.0,0,,RPUNMLNKQHIFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿新建街31~60號,8.24,住,,,1020726,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830506,45.19,1,1,1,有,無,750000,16597,,0.0,0,,RPOOMLNKQHIFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義巿重慶二街181~210號,125.0,住,,,1020711,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751104,161.62,3,3,2,有,無,4800000,29699,,0.0,0,,RPSOMLOKQHIFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿德明路61~90號,10.39,住,,,1020719,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,127.82000000000001,2,1,2,有,有,2880000,22532,,0.0,0,,RPUNMLLJRHIFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿盧厝91~120號,18.55,住,,,1020704,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790423,90.65,3,2,2,有,有,2000000,22063,,0.0,0,,RPROMLNJRHIFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿啟明路31~60號,5.51,住,,,1020718,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870826,44.48,1,1,1,有,有,1000000,22482,,0.0,0,,RPPNMLSJQHIFFAI58EA
嘉義市,房地(土地+建物),嘉義市嘉義巿民族路631~660號,118.0,商,,,1020703,土地3建物1車位0,一層,一層,店面(店鋪),商業用,木造,0570301,33.0,0,0,0,無,無,22100000,,,0.0,0,,RPQNMLSJQHIFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義巿安和街31~60號,129.0,住,,,1020729,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0671017,317.24,5,1,5,有,無,13700000,43185,,0.0,0,,RPTNMLSJQHIFFAI98EA
嘉義市,房地(土地+建物),嘉義市嘉義巿中正路391~420號,1.77,商,,,1020731,土地1建物1車位0,十一層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850301,47.22,1,0,1,有,有,555000,11753,,0.0,0,,RPVNMLSJQHIFFAI56EA
嘉義市,房地(土地+建物),嘉義市嘉義巿保仁三街162巷1~30號,52.0,住,,,1020722,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621030,61.6,2,1,1,有,無,2550000,41396,,0.0,0,,RPWNMLSJQHIFFAI66EA
嘉義市,房地(土地+建物),嘉義市嘉義巿南京路20巷1~30號,23.52,住,,,1020726,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,129.6,3,1,2,有,有,2350000,18133,,0.0,0,,RPPOMLSJQHIFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路181~210號,13.93,住,,,1020806,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,116.62,2,2,1,有,有,1800000,15435,,0.0,0,,RPUNMLKLQHIFFAI48EA
嘉義市,房地(土地+建物),嘉義市嘉義巿志昇街91~120號,45.98,住,,,1020723,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,206.22,3,1,2,有,有,2800000,13578,,0.0,0,,RPPNMLNJRHIFFAI18EA
嘉義市,房地(土地+建物),嘉義市嘉義巿仁義新村1~30號,42.46,住,,,1020726,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710503,82.88000000000001,3,1,1,有,無,800000,9653,,0.0,0,,RPPOMLTJQHIFFAI78EA
嘉義市,房地(土地+建物),嘉義市嘉義巿頂埤1~30號,394.74,住,,,1020717,土地2建物1車位0,全,一層,透天厝,見其他登記事項,鋼造,0810326,85.16,3,2,2,有,無,6600000,77501,,0.0,0,,RPRNMLMKQHIFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義巿青年街121~150號,18.09,住,,,1020702,土地2建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810914,100.50999999999999,2,1,1,有,有,1500000,14922,,0.0,0,,RPSNMLMKQHIFFAI38EA
嘉義市,土地,北園段991~1020地號,1698.0,農,,,1020730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12100000,7126,,0.0,0,,RPOOMLOKQHIFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義巿新生路241~270號,52.25,住,,,1020610,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600425,40.79,4,1,3,有,無,3000000,73547,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLOKQHIFFAI78EA
嘉義市,房地(土地+建物),嘉義市嘉義巿北榮街121~150號,57.0,住,,,1020716,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0821104,268.12,8,1,5,有,無,9700000,36178,,0.0,0,,RPTNMLTJQHIFFAI09EA
嘉義市,房地(土地+建物),嘉義市嘉義巿西榮街191巷1~30號,27.81,商,,,1020724,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700130,73.34,3,2,2,有,無,1780000,24271,,0.0,0,,RPSNMLNLQHIFFAI48DA
嘉義市,房地(土地+建物),嘉義市嘉義巿嘉義市光彩街576巷1~30號,485.0,商,,,1020708,土地3建物1車位0,全,一層,透天厝,住家用,木造,0350210,26.65,1,1,1,有,無,16870500,633039,,0.0,0,,RPUNMLMKQHIFFAI48DA
嘉義市,房地(土地+建物),嘉義市嘉義巿忠義街1~30號,20.83,住,,,1020807,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810804,101.65,3,2,2,有,無,2950000,29021,,0.0,0,,RPWNMLOKQHIFFAI88DA
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路1~30號,17.0,住,,,1020731,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830525,125.49,1,1,1,有,無,2300000,18328,,0.0,0,,RPWNMLOJRHIFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿中正路361~390號,112.0,商,,,1020515,土地1建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0730705,354.94,7,2,4,有,無,3060000,8621,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLOJRHIFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義巿玉山路251巷37弄1~30號,43.79,住,,,1020723,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811111,127.3,3,2,2,有,有,1720000,13511,,0.0,0,,RPPOMLOKQHIFFAI18CA
嘉義市,土地,埤子頭段361~390地號,229.0,住,,,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7280000,31790,,0.0,0,,RPSNMLLJRHIFFAI08CA
嘉義市,土地,竹圍子段391~420地號,6.0,住,,,1010712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,353220,58870,,0.0,0,,RPROMLOKQHIFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿大聖一街31~60號,135.33,住,,,1020725,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920619,212.95,5,2,4,有,無,8200000,38507,,0.0,0,,RPXNMLMKQHIFFAI68CA
嘉義市,土地,盧東段151~180地號,8024.3,農,,,1020712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60950000,7596,,0.0,0,"含未保存建物乙棟,不計入總價",RPQPMLTJQHIFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿東義路156巷3弄1~30號,148.4,住,,,1020720,土地5建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0981102,212.32,5,2,4,有,無,9400000,44273,,0.0,0,,RPQPMLQKQHIFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義巿永樂五街31~60號,13.84,住,,,1020807,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820107,73.85,1,1,1,有,無,1200000,16249,,0.0,0,,RPPOMLKLQHIFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義巿光正街75巷1~30號,69.0,住,,,1020726,土地1建物1車位0,全,一層,透天厝,住家用,木造,0580903,44.24,2,1,1,有,無,1150000,25995,,0.0,0,,RPPNMLMKQHIFFAI08EA
嘉義市,房地(土地+建物),嘉義市嘉義巿新民路707巷1~30號,14.2,住,,,1020805,土地2建物2車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860516,75.81,2,0,2,有,有,1400000,18467,,0.0,0,,RPTNMLMKQHIFFAI48EA
嘉義市,土地,大溪段391~420地號,308.13,住,,,1020802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4370000,14182,,0.0,0,,RPSNMLNKQHIFFAI48EA
嘉義市,土地,後庄段1231~1260地號,514.0,農,,,1020627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6039161,11749,,0.0,0,,RPSNMLNJRHIFFAI48EA
