鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
金城鎮,土地,金城劃段211~240地號,242.5,農,,,1030506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,13196,,0.0,0,,RPSNMLTKNHJFFAW57DA
金城鎮,房地(土地+建物),金門縣金城鎮小西門31~60號,51.15,住,,,1030413,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030110,87.93,3,2,2,有,有,4100000,46628,,0.0,0,,RPQNMLTJNHJFFAW27DA
金城鎮,土地,水頭段1~30地號,3584.67,農,,,1030317,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,5021,,0.0,0,,RPTNMLKLNHJFFAW76CA
金寧鄉,土地,寧劃段421~450地號,979.13,農,,,1030425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,2451,,0.0,0,,RPPNMLOLNHJFFAW76CA
金寧鄉,土地,寧劃段451~480地號,978.39,農,,,1030425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,2453,,0.0,0,,RPQNMLOLNHJFFAW86CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後181~210號,76.0,其他,,,1030428,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0991019,159.5,4,2,5,有,無,11700000,73354,,0.0,0,,RPXNMLNKNHJFFAW37CA
烈嶼鄉,土地,前埔測段961~990地號,775.02,農,,,1030407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1290,,0.0,0,,RPSNMLTJNHJFFAW37CA
金寧鄉,土地,后垵段1~30地號,515.35,農,,,1030429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,4657,,0.0,0,,RPTNMLTJNHJFFAW47CA
金城鎮,土地,古塔段61~90地號,626.38,其他,,,1030421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,23947,,0.0,0,,RPUNMLTJNHJFFAW57CA
金城鎮,土地,城西段631~660地號,139.01,住,,,1030505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4147655,29837,,0.0,0,,RPQNMLNKNHJFFAW66CA
金湖鎮,房地(土地+建物),金門縣金湖鎮復國墩1~30號,460.0,住,,,1030505,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0781107,653.38,3,2,3,有,無,12500000,19131,,0.0,0,,RPSNMLPKNHJFFAW07CA
金寧鄉,土地,長寮段1381~1410地號,560.81,農,,,1030312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,7133,,0.0,0,,RPOOMLNKNHJFFAW56CA
金寧鄉,土地,寧湖三劃段301~330地號,500.0,農,,,1030312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,8000,,0.0,0,,RPPOMLNKNHJFFAW66CA
金寧鄉,土地,寧劃段1261~1290地號,489.63,農,,,1030501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,2553,,0.0,0,,RPVNMLNKNHJFFAW17CA
金寧鄉,土地,寧劃段1471~1500地號,491.09,農,,,1030501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,2545,,0.0,0,,RPWNMLNKNHJFFAW27CA
金寧鄉,土地,寧安四劃段631~660地號,573.33,農,,,1030425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2093,,0.0,0,,RPRNMLLLNHJFFAW66CA
金城鎮,房地(土地+建物),金門縣金城鎮小西門31~60號,51.15,住,,,1030413,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030110,92.05,3,2,2,有,無,4500000,48886,,0.0,0,,RPPNMLOKNHJFFAW76DA
金湖鎮,土地,山外段331~360地號,48.34,住,,,1030430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,24824,,0.0,0,,RPQNMLPKNHJFFAW96DA
金寧鄉,土地,西堡劃測段481~510地號,600.03,農,,,1030512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3000,,0.0,0,,RPPNMLQKNHJFFAW96DA
金沙鎮,土地,碧山段511~540地號,1225.17,農,,,1030512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2041,,0.0,0,,RPQNMLOKNHJFFAW86DA
金寧鄉,土地,長寮段931~960地號,660.73,農,,,1030421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3430000,5191,,0.0,0,,RPRNMLPKNHJFFAW96CA
金沙鎮,土地,東珩段751~780地號,252.04,農,,,1030513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,327600,1300,,0.0,0,,RPSNMLQKNHJFFAW17CA
金城鎮,土地,后垵段61~90地號,1275.27,農,,,1030509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,3921,,0.0,0,,RPQNMLKKOHJFFAW09CA
金湖鎮,土地,料羅段871~900地號,403.56,農,,,1030514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,991,,0.0,0,,RPRNMLQKNHJFFAW07CA
金城鎮,土地,水頭段391~420地號,208.79,農,,,1030513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4790,,0.0,0,,RPUNMLKLNHJFFAW86CA
金湖鎮,土地,新頭段811~840地號,513.9,農,,,1030501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,5059,,0.0,0,,RPOOMLMKOHJFFAW56CA
金城鎮,土地,小西門劃測段1141~1170地號,889.69,住,,,1020512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20580000,23132,,0.0,0,,RPPNMLMLNHJFFAW56CA
金沙鎮,土地,沙碧劃段271~300地號,750.0,農,,,1030411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2025000,2700,,0.0,0,,RPTNMLTJOHJFFAW67DA
金沙鎮,土地,東店段31~60地號,2932.11,其他,,,1030411,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4988438,1701,,0.0,0,,RPVNMLTJOHJFFAW87DA
金沙鎮,土地,東店段91~120地號,2150.32,其他,,,1030411,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3873948,1802,,0.0,0,,RPPNMLKKOHJFFAW09DA
金沙鎮,土地,沙溪一劃段391~420地號,470.14,農,,,1030509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,3403,,0.0,0,,RPQNMLTKNHJFFAW37DA
金沙鎮,土地,沙碧劃段271~300地號,500.0,農,,,1030411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,2700,,0.0,0,,RPRNMLMKOHJFFAW86DA
金沙鎮,土地,沙碧劃段271~300地號,500.0,農,,,1030411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,2700,,0.0,0,,RPSNMLMKOHJFFAW96DA
金城鎮,土地,莒光樓段331~360地號,138.0,農,,,1030505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,964620,6990,,0.0,0,,RPRNMLTKNHJFFAW47DA
金湖鎮,房地(土地+建物),金門縣金湖鎮夏興61~90號,22.71,住,,,1030415,土地3建物1車位0,二層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880827,39.730000000000004,1,1,1,有,無,1200000,30204,,0.0,0,,RPUNMLSLNHJFFAW77DA
金湖鎮,土地,士校段61~90地號,1508.73,農,,,1030509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7543650,5000,,0.0,0,,RPROMLNLNHJFFAW96CA
金湖鎮,土地,士校段61~90地號,8415.85,農,,,1030509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42079250,5000,,0.0,0,,RPSOMLNLNHJFFAW07CA
金城鎮,土地,山前段661~690地號,347.03,農,,,1030421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,6628,,0.0,0,,RPQNMLKLNHJFFAW09CA
金湖鎮,土地,湖前段421~450地號,484.57,其他,,,1030512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,22701,,0.0,0,,RPSNMLKLNHJFFAW66CA
烈嶼鄉,土地,西方段361~390地號,279.0,住,,,1030515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2267000,8125,,0.0,0,,RPSNMLNJOHJFFAW86CA
金城鎮,土地,古塔段271~300地號,1285.2,其他,,,1030505,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3467280,2698,,0.0,0,宗親,RPVNMLNJOHJFFAW17CA
金湖鎮,土地,后壟段31~60地號,2024.0,其他,,,1030423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37990000,18770,,0.0,0,,RPTNMLKMNHJFFAW86CA
金湖鎮,土地,后壟段1~30地號,1013.0,其他,,,1030423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19010000,18766,,0.0,0,,RPUNMLKMNHJFFAW96CA
金沙鎮,土地,英坑段211~240地號,485.18,農,,,1030512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,927,,0.0,0,,RPUNMLNJOHJFFAW07CA
金寧鄉,土地,東洲段151~180地號,87.1,農,,,1030506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,553956,6360,,0.0,0,,RPQNMLLLNHJFFAW56CA
金寧鄉,土地,中三劃測段151~180地號,733.01,農,,,1030505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14660000,20000,,0.0,0,,RPSNMLOLNHJFFAW07CA
金寧鄉,土地,寧湖二劃測段121~150地號,447.93,農,,,1030514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,7367,,0.0,0,,RPTNMLOLNHJFFAW17CA
金城鎮,土地,后豐港段151~180地號,762.0,農,,,1030501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,6037,,0.0,0,,RPQNMLMLNHJFFAW66CA
金寧鄉,土地,長寮段91~120地號,2363.77,農,,,1030430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3173,,0.0,0,,RPTNMLMLNHJFFAW96CA
金沙鎮,土地,榮湖段961~990地號,560.0,其他,,,1030516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3214,,0.0,0,,RPUNMLMLNHJFFAW07CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,48.84,其他,,,1030424,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030317,91.9,3,2,2,有,無,5200000,56583,,0.0,0,,RPQNMLNLNHJFFAW76CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,84.2,其他,,,1030425,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030317,175.96,5,2,3,有,無,9800000,55694,,0.0,0,,RPSNMLNLNHJFFAW96CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,48.84,其他,,,1030423,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030317,92.79,3,2,2,有,無,5300000,57118,,0.0,0,,RPUNMLNLNHJFFAW17CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,48.84,其他,,,1030423,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030317,92.79,3,2,2,有,無,5300000,57118,,0.0,0,,RPWNMLNLNHJFFAW37CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,48.84,其他,,,1030423,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030317,91.9,3,2,2,有,無,5200000,56583,,0.0,0,,RPOOMLNLNHJFFAW66CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,73.36,其他,,,1030508,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,92.74000000000001,3,1,2,有,無,4700000,50679,,0.0,0,,RPVOMLSLNHJFFAW87CA
金寧鄉,土地,榜林村段1~30地號,59.0,住,,,1030519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1298000,22000,,0.0,0,,RPPOMLMKOHJFFAW66CA
金城鎮,土地,古塔段451~480地號,572.34,農,,,1030520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1048,,0.0,0,,RPRNMLMLNHJFFAW86DA
金城鎮,土地,水頭段61~90地號,614.84,農,,,1030518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9222600,15000,,0.0,0,,RPVNMLMLNHJFFAW27DA
金湖鎮,房地(土地+建物),金門縣金湖鎮夏興61~90號,20.45,住,,,1030516,土地3建物1車位0,二層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880827,35.13,1,1,1,有,有,1100000,31312,,0.0,0,,RPTNMLQLNHJFFAW47DA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,75.16,其他,,,1030508,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,84.13,3,2,2,有,無,4000000,47545,,0.0,0,,RPRNMLRKOHJFFAW27CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,73.27,其他,,,1030508,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,92.74000000000001,3,1,2,有,無,4200000,45288,,0.0,0,,RPXOMLSLNHJFFAW08CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,69.15,其他,,,1030508,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,82.22,3,1,2,有,無,4200000,51082,,0.0,0,,RPQNMLTLNHJFFAW37CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,78.25,其他,,,1030508,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,93.67999999999999,3,1,2,有,無,5000000,53373,,0.0,0,,RPSNMLSLNHJFFAW47CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,78.17,其他,,,1030508,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,93.67,3,1,2,有,無,5000000,53379,,0.0,0,,RPWNMLSLNHJFFAW87CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,78.25,其他,,,1030508,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,83.0,3,1,2,有,無,5000000,60241,,0.0,0,,RPOOMLSLNHJFFAW17CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,69.15,其他,,,1030508,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,82.22,3,1,2,有,無,5300000,64461,,0.0,0,,RPQOMLSLNHJFFAW37CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,69.06,其他,,,1030508,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,82.22,3,1,2,有,無,5300000,64461,,0.0,0,,SPQOMLSLNHJFFAW47CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,65.71,其他,,,1030508,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,84.13,3,2,2,有,無,5500000,65375,,0.0,0,,RPTOMLSLNHJFFAW67CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城61~90號,65.63,其他,,,1030508,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030314,84.13,3,2,2,有,無,5300000,62998,,0.0,0,,SPTOMLSLNHJFFAW77CA
金湖鎮,土地,湖前段481~510地號,4242.0,農,,,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,943,,0.0,0,親友間之交易。,RPTNMLNJOHJFFAW96CA
金沙鎮,土地,青嶼段931~960地號,958.0,住,,,1030502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,8351,,0.0,0,,RPXNMLKKOHJFFAW17CA
金沙鎮,土地,青嶼段871~900地號,987.6,住,,,1030506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8326000,8431,,0.0,0,,RPPOMLKKOHJFFAW09CA
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前301~330號,58.75,其他,,,1030424,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021011,143.68,4,4,2,有,無,7500000,52199,,0.0,0,,RPSNMLQLNHJFFAW27CA
金寧鄉,土地,安西劃段1111~1140地號,422.95,農,,,1030328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,7093,,0.0,0,,RPQNMLRLNHJFFAW17CA
金城鎮,土地,北堤段631~660地號,70.29,商,,,1030514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,213402,,0.0,0,,RPRNMLRLNHJFFAW27CA
金沙鎮,土地,青嶼段871~900地號,346.4,住,,,1030502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,8661,,0.0,0,,RPWNMLKKOHJFFAW07CA
金城鎮,土地,延平段1021~1050地號,492.42,農,,,1030509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,6092,,0.0,0,,RPWNMLRLNHJFFAW87DA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,99.5,住,,,1030521,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020726,151.36,5,4,5,有,無,11500000,75978,,0.0,0,,RPSNMLNKOHJFFAW96CA
金城鎮,房地(土地+建物),金門縣金城鎮中興路161巷1~30號,19.8,住,,,1030519,土地1建物1車位0,一層，騎樓,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880310,92.32,2,1,1,有,無,16800000,181976,,0.0,0,,RPPNMLOKOHJFFAW76CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,179.44,住,,,1030430,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030207,351.17,5,2,3,有,無,17500000,49833,,0.0,0,,RPTNMLSKOHJFFAW57CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,61.69,住,,,1030430,土地3建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030207,81.09,3,2,2,有,無,3950000,48711,,0.0,0,,RPUNMLSKOHJFFAW67CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,43.37,住,,,1030430,土地3建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030207,81.09,3,2,2,有,無,4200000,51794,,0.0,0,,RPWNMLSKOHJFFAW87CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,43.37,住,,,1030430,土地3建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030207,80.24,3,2,2,有,無,3900000,48604,,0.0,0,,RPWNMLTKOHJFFAW97CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,43.37,住,,,1030430,土地3建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030207,80.24,3,2,2,有,無,4200000,52343,,0.0,0,,SPWNMLTKOHJFFAW08CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,43.37,住,,,1030430,土地3建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030207,80.24,3,2,2,有,無,4100000,51097,,0.0,0,,RPPOMLSKOHJFFAW27CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,48.84,其他,,,1030423,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030317,84.25,3,2,2,有,無,5500000,65282,,0.0,0,,RPUNMLKLOHJFFAW96CA
金寧鄉,土地,寧山段271~300地號,1020.85,農,,,1030513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3429,,0.0,0,,RPSNMLRJOHJFFAW27CA
金城鎮,房地(土地+建物),金門縣金寧鄉環島北路一段38巷1弄1~30號,31.36,住,,,1030425,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850214,106.52,3,2,2,有,無,6600000,61960,,0.0,0,,RPPNMLTJOHJFFAW17CA
金寧鄉,土地,古寧頭段601~630地號,332.0,農,,,1030520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,3765,,0.0,0,,RPQNMLTJOHJFFAW27CA
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下61~90號,61.34,其他,,,1030520,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1011017,116.87,3,2,3,有,無,6500000,55617,,0.0,0,,RPTNMLRJOHJFFAW37CA
金沙鎮,土地,北九劃段1351~1380地號,1000.0,農,,,1030402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3199915,3200,,0.0,0,,RPWNMLNJOHJFFAW27CA
金湖鎮,土地,太湖劃測段1351~1380地號,1560.08,農,,,1030428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2051,,0.0,0,,RPOOMLNJOHJFFAW56CA
金寧鄉,土地,青山段451~480地號,1150.19,農,,,1030526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1913,,0.0,0,,RPRNMLNJOHJFFAW76CA
金城鎮,土地,賢厝段781~810地號,563.0,農,,,1030513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,731900,1300,,0.0,0,,RPUNMLRJOHJFFAW47CA
金寧鄉,土地,寧湖六劃段121~150地號,453.5,農,,,1030515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,3087,,0.0,0,,RPRNMLTKOHJFFAW47CA
金寧鄉,土地,后沙劃測段631~660地號,2280.05,農,,,1030506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6226483,2731,,0.0,0,,RPUNMLMKOHJFFAW07CA
金湖鎮,土地,湖前段391~420地號,340.94,其他,,,1030523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11660000,34200,,0.0,0,,RPSNMLOJOHJFFAW96CA
金沙鎮,土地,沙溪一劃段451~480地號,1040.0,農,,,1030520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4327,,0.0,0,,RPPNMLRJOHJFFAW96CA
金寧鄉,土地,青山段451~480地號,1150.19,農,,,1030526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1913,,0.0,0,,RPQNMLNJOHJFFAW66CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南1~30號,71.75,住,,,1030521,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030121,110.75,3,2,2,有,無,2800000,25282,,0.0,0,,RPQNMLLKOHJFFAW66DA
金寧鄉,土地,寧湖三劃段661~690地號,493.0,其他,,,1030505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,9939,,0.0,0,,RPXNMLKLOHJFFAW37DA
金湖鎮,土地,多年段691~720地號,315.16,農,,,1030512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,441224,1400,,0.0,0,,RPQOMLMKOHJFFAW76CA
