鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060521,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7280000,66170,坡道平面,44.8,1150000,,RPRQMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1051205,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,3,2,1,有,無,5630000,67551,坡道平面,42.46,1150000,,RPSQMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060219,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,6000000,68137,坡道平面,43.53,1150000,,RPTQMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060416,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7450000,67086,坡道平面,43.53,1150000,,RPUQMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060312,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,5010000,77917,坡道平面,42.46,1150000,,RPVQMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051218,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7600000,65715,坡道平面,43.53,1200000,,RPWQMLKMJIMFFGH66CB
平鎮區,房地(土地+建物),平南段1051~1080地號,19.89,住,,,1060521,土地2建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4100000,44565,坡道平面,42.46,1050000,,RPXQMLKMJIMFFGH76CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060212,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4920000,77780,坡道平面,43.53,1150000,,RPORMLKMJIMFFGH58CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1060115,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5650000,72394,坡道平面,43.53,1150000,,RPPRMLKMJIMFFGH68CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051120,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5520000,71769,坡道平面,44.8,1150000,,RPQRMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1060409,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.21,3,2,2,有,無,8280000,76110,坡道平面,43.53,1150000,,RPRRMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051127,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5510000,70142,坡道平面,43.53,1150000,,RPSRMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060514,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,5980000,67154,坡道平面,43.53,1200000,,RPTRMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060305,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,6080000,68559,坡道平面,43.53,1200000,,RPURMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1051113,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,5900000,66732,坡道平面,43.53,1150000,,RPVRMLKMJIMFFGH66CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051211,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5480000,70463,坡道平面,43.53,1100000,,RPWRMLKMJIMFFGH76CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060423,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7500000,67086,坡道平面,43.53,1200000,,RPXRMLKMJIMFFGH86CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1060115,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7450000,64175,坡道平面,43.53,1200000,,RPOSMLKMJIMFFGH68CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051204,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7050000,60938,坡道平面,42.46,1050000,,RPPSMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060423,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.19,2,2,1,有,無,5450000,68332,坡道平面,43.53,1100000,,RPQSMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1060305,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5800000,74807,坡道平面,43.53,1150000,,RPRSMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060402,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,5450000,88715,坡道平面,43.53,1150000,,RPSSMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051127,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5700000,73198,坡道平面,43.53,1150000,,RPTSMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060430,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5600000,68199,坡道平面,43.53,1150000,,RPUSMLKMJIMFFGH66CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1051016,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4920000,77109,坡道平面,42.46,1100000,,RPVSMLKMJIMFFGH76CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060219,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7180000,64210,坡道平面,43.53,1150000,,RPWSMLKMJIMFFGH86CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060326,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7200000,63891,坡道平面,43.53,1200000,,RPXSMLKMJIMFFGH96CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1060122,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5530000,71268,坡道平面,43.53,1100000,,RPOTMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060319,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,6900000,61761,坡道平面,43.53,1100000,,RPPTMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051225,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5550000,71589,坡道平面,43.53,1100000,,RPQTMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060430,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4980000,78321,坡道平面,42.46,1100000,,RPRTMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051120,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7130000,61916,坡道平面,43.53,1100000,,RPSTMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060312,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5800000,71264,坡道平面,43.53,1150000,,RPTTMLKMJIMFFGH66CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060521,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7430000,66710,坡道平面,44.8,1250000,,RPUTMLKMJIMFFGH76CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1051016,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7050000,62294,坡道平面,43.53,1200000,,RPVTMLKMJIMFFGH86CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.91,住,,,1060326,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,6300000,78161,坡道平面,43.53,1200000,,RPXTMLKMJIMFFGH07CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,19.22,住,,,1051106,土地2建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.06,2,2,1,有,無,4450000,78638,坡道平面,42.46,1100000,,RPPUMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060402,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5520000,66973,坡道平面,43.53,1150000,,RPQUMLKMJIMFFGH09CB
