鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中山區,房地(土地+建物),基隆市中山區中山二路1~30號,18.0,商,,,1061019,土地2建物1車位0,一層，騎樓,四層,店面(店鋪),商業用,鋼筋混凝土加強磚造,0660208,56.44,0,0,0,無,無,9000000,159461,,0.0,0,含增建或未登記建物。,RPVOMLNLJIMFFCC18CA
中山區,房地(土地+建物),基隆市中山區中山二路1~30號,18.0,商,,,1061019,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660208,56.44,2,2,2,有,無,3000000,53154,,0.0,0,含增建或未登記建物。,SPVOMLNLJIMFFCC28CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街530巷1~30號,34.75,住,,,1061001,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050122,177.48000000000002,3,2,2,有,有,8280000,53371,坡道平面,42.95,1100000,,RPQOMLTLJIMFFCC28CA
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路151~180號,34.55,住,,,1061021,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040402,172.37,3,2,2,有,有,7700000,44671,坡道平面,0.0,0,,RPTNMLKMJIMFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷601~630號,35.7,住,,,1061020,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961218,134.55,2,2,2,有,有,7200000,53512,坡道平面,0.0,0,,RPPNMLNJKIMFFCC37CA
安樂區,土地,西定段871~900地號,44.67,住,,,1061016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,22386,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPTOMLSJKIMFFCC38CA
信義區,房地(土地+建物),基隆市信義區義六路34巷1~30號,37.25,住,,,1060921,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570708,80.66,3,1,1,有,無,1800000,22316,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOJKIMFFBC08DA
安樂區,房地(土地+建物),基隆市安樂區安一路177巷31~60號,15.2,商,,,1060819,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870323,42.760000000000005,2,1,1,有,無,3350000,78344,,0.0,0,含增建或未登記建物。,RPPNMLSJKIMFFCC87CA
七堵區,房地(土地+建物),基隆市七堵區百六街107巷1~30號,48.2,住,,,1061001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810306,110.91,4,1,2,有,無,4500000,40573,,0.0,0,,RPUNMLTLJIMFFCC58CA
七堵區,房地(土地+建物),基隆市七堵區福一街87巷1~30號,29.64,住,,,1061027,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700217,94.05,5,3,3,有,無,5300000,56353,,0.0,0,頂樓增建,RPXOMLNLJIMFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區武聖街91~120號,25.0,住,,,1061011,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790421,98.62,3,2,1,有,無,2300000,23322,,0.0,0,,RPSNMLNLJIMFFCC77CA
七堵區,房地(土地+建物),基隆市七堵區綠葉街107巷31~60號,111.39,,山坡地保育區,丙種建築用地,1061023,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880703,227.12,4,2,3,有,有,9030000,39759,,0.0,0,,RPVNMLNLJIMFFCC08CA
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路151~180號,44.07,住,,,1061001,土地1建物1車位2,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040402,243.07,3,2,2,有,有,9450000,38878,坡道平面,81.22,0,,RPRNMLPKJIMFFCC77CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街241~270號,21.9,住,,,1061103,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,104.84,3,2,2,有,有,3000000,28615,,0.0,0,,RPWNMLRKJIMFFCC48CA
七堵區,房地(土地+建物),基隆市七堵區東新街61~90號,21.64,住,,,1061103,土地2建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820427,49.68,1,1,1,有,有,2780000,55958,,0.0,0,,RPPNMLSKJIMFFCC87CA
七堵區,房地(土地+建物),基隆市七堵區百五街64巷31~60號,33.25,住,,,1061010,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700422,90.18,4,1,1,有,無,4500000,49900,,0.0,0,,RPVNMLPKJIMFFCC18CA
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街233巷31~60號,35.56,住,,,1061017,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119,147.91,2,2,2,有,有,9600000,73781,坡道平面,34.05,1200000,,RPPNMLQKJIMFFCC67CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街379巷31~60號,47.77,住,,,1061021,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790105,119.71,3,2,2,有,無,4200000,35085,,0.0,0,,RPRNMLQKJIMFFCC87CA
中正區,房地(土地+建物),基隆市中正區祥豐街91~120號,21.0,住,,,1061028,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690703,66.06,3,2,1,有,無,1900000,28762,,0.0,0,,RPSNMLQKJIMFFBC87CA
信義區,房地(土地+建物),基隆市信義區培德路151~180號,10.71,住,,,1061016,土地2建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830908,63.13,1,1,1,有,無,1900000,30097,,0.0,0,,RPPPMLOLJIMFFBC67CA
中正區,房地(土地+建物),基隆市中正區正榮街1~30號,30.4,住,,,1061020,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700124,75.75,3,2,1,有,無,1450000,19142,,0.0,0,,RPPOMLOKJIMFFBC47CA
信義區,房地(土地+建物),基隆市信義區正信路1~30號,29.01,住,,,1061012,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730813,94.85,2,2,2,有,無,3200000,33737,,0.0,0,含增建或未登記建物。,RPSOMLOKJIMFFBC77CA
中正區,房地(土地+建物),基隆市中正區調和街1~30號,24.04,住,,,1061012,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760323,86.41,3,2,2,有,無,2300000,26617,,0.0,0,,RPWOMLOKJIMFFBC18CA
仁愛區,房地(土地+建物),基隆市仁愛區成功一路118巷9弄1~30號,20.39,其他,,,1061015,土地8建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690121,82.36,2,1,1,有,無,3400000,41282,,0.0,0,,RPPNMLQKJIMFFBC57CA
中正區,房地(土地+建物),基隆市中正區觀海街121~150號,6.07,住,,,1061015,土地2建物1車位0,十層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,32.57,1,1,1,有,有,1060000,32545,,0.0,0,,RPPNMLRKJIMFFBC67CA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,18.23,住,,,1060907,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821108,106.99000000000001,3,2,2,有,有,4100000,38321,,0.0,0,,RPRNMLMLJIMFFBC47CA
信義區,房地(土地+建物),基隆市信義區深澳坑路6巷1~30號,34.88,住,,,1061015,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850909,129.99,3,2,2,有,無,4800000,36926,,0.0,0,,RPPQMLMKKIMFFBC57CA
信義區,房地(土地+建物),基隆市信義區正信路227巷1~30號,27.83,住,,,1061003,土地6建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,111.35,3,2,2,有,有,3300000,29636,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMLJIMFFBC57CA
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路20巷1~30號,31.5,住,,,1061007,土地2建物2車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640324,51.04,3,2,1,有,無,3500000,68574,,0.0,0,本案為兩戶打通物件.親友間買賣.賣方負擔所有稅費.,RPTOMLMLJIMFFBC77CA
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路119巷1~30號,18.4,住,,,1061026,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840819,66.52,2,1,1,有,無,3100000,46603,,0.0,0,,RPRNMLRKJIMFFBC87CA
仁愛區,房地(土地+建物),基隆市仁愛區獅球路121~150號,23.05,住,,,1060926,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690121,70.61,4,2,2,有,無,2000000,28325,,0.0,0,,RPQNMLQKJIMFFBC67CA
仁愛區,房地(土地+建物),基隆市仁愛區南榮路91~120號,27.0,其他,,,1060913,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0530201,128.1,4,3,3,有,無,11000000,85870,,0.0,0,,RPWNMLQKJIMFFBC28CA
仁愛區,房地(土地+建物),基隆市仁愛區公園街301~330號,24.43,商,,,1061102,土地4建物1車位0,一層，騎樓,二層,店面(店鋪),商業用,鋼筋混凝土造,0751219,32.97,0,0,1,無,無,7800000,236579,,0.0,0,有夾層,RPQPMLLLJIMFFBC47CA
中正區,房地(土地+建物),基隆市中正區新豐街241~270號,15.19,住,,,1061115,土地1建物1車位0,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,120.63,2,2,1,有,有,3400000,28185,,0.0,0,,RPWNMLRLJIMFFBC48CA
安樂區,房地(土地+建物),基隆市安樂區麥金路211~240號,9.7,住,,,1061030,土地3建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,99.78,2,2,2,有,有,8990000,90089,,0.0,0,,RPPNMLRKJIMFFCC77CA
安樂區,房地(土地+建物),基隆市安樂區麥金路301~330號,10.47,住,,,1061030,土地3建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.72999999999999,3,2,2,有,有,8000000,74260,,0.0,0,,RPQNMLRKJIMFFCC87CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,14.03,住,,,1061030,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,9900000,77965,坡道平面,15.87,1500000,,RPRNMLRKJIMFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路181~210號,36.75,住,,,1061030,土地3建物1車位2,十五層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,336.68,4,2,3,有,有,25800000,74769,坡道平面,31.74,3000000,,RPSNMLRKJIMFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路331~360號,14.03,住,,,1061030,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,10000000,78894,坡道平面,15.87,1500000,,RPTNMLRKJIMFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路361~390號,18.4,住,,,1061102,土地3建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,166.14000000000001,3,2,2,有,有,14200000,83186,坡道平面,13.47,1500000,,RPUNMLRKJIMFFCC28CA
七堵區,房地(土地+建物),基隆市七堵區福二街271~300號,19.81,住,,,1061013,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,93.27,2,2,1,有,有,7900000,84700,,0.0,0,,RPTOMLKLJIMFFCC67CA
七堵區,房地(土地+建物),基隆市七堵區福二街271~300號,18.33,住,,,1061015,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,81.47,2,2,2,有,有,7800000,95741,,0.0,0,,RPVOMLKLJIMFFCC87CA
信義區,房地(土地+建物),基隆市信義區義六路31~60號,34.0,住,,,1061003,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621217,95.88,3,2,1,有,無,5400000,56320,,0.0,0,,RPPNMLPKJIMFFBC57DA
信義區,房地(土地+建物),基隆市信義區深溪路55巷31~60號,17.45,住,,,1061017,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,73.52,2,1,1,有,有,3400000,46246,,0.0,0,,RPVNMLQKJIMFFBC28DA
安樂區,房地(土地+建物),基隆市安樂區基金一路112巷110弄1~30號,17.23,住,,,1061026,土地4建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,115.91,3,2,2,有,有,3750000,32353,,0.0,0,,RPWOMLKLJIMFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區基金三路61~90號,35.68,住,,,1061022,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,84.45,3,2,2,有,無,2500000,29603,,0.0,0,二等親買賣,RPPPMLKLJIMFFCC37CA
中山區,房地(土地+建物),基隆市中山區復興路334巷1~30號,10.43,住,,,1061106,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970701,29.939999999999998,1,1,1,有,有,1680000,56112,,0.0,0,,RPXNMLKLJIMFFCC97CA
中山區,房地(土地+建物),基隆市中山區復興路334巷1~30號,10.43,住,,,1061012,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970701,29.939999999999998,1,1,1,有,有,1650000,55110,,0.0,0,,RPUNMLLLJIMFFCC77CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街301~330號,24.88,住,,,1061001,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,114.75,3,2,2,有,有,2950000,25708,,0.0,0,,RPWNMLLLJIMFFCC97CA
七堵區,土地,溪頭段481~510地號,5.92,住,,,1061018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,322200,54426,,0.0,0,,RPPOMLLLJIMFFCC37CA
七堵區,土地,溪頭段481~510地號,0.89,住,,,1061018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48600,0,,0.0,0,,RPQOMLLLJIMFFCC47CA
七堵區,土地,溪頭段481~510地號,5.03,住,,,1061018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,273600,54394,,0.0,0,,RPROMLLLJIMFFCC57CA
七堵區,土地,溪頭段481~510地號,2.96,住,,,1061018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160200,54122,,0.0,0,,RPSOMLLLJIMFFCC67CA
七堵區,土地,溪頭段481~510地號,2.96,住,,,1061018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160200,54122,,0.0,0,,RPTOMLLLJIMFFCC77CA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路325巷1~30號,70.5,住,,,1061101,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0620817,75.73,3,2,2,有,無,2600000,34332,,0.0,0,,RPPOMLOLJIMFFCC67CA
七堵區,房地(土地+建物),基隆市七堵區大華一路31~60號,29.16,住,,,1061019,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690211,86.86,3,2,2,有,無,4700000,54110,,0.0,0,,RPQNMLNJKIMFFCC47CA
暖暖區,房地(土地+建物),基隆市暖暖區過港路211~240號,18.05,住,,,1060724,土地1建物1車位0,,,華廈(10層含以下有電梯),,,,129.7,0,0,0,無,無,3500000,26985,,0.0,0,,RPTNMLSJKIMFFCC28CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街379巷91~120號,48.95,住,,,1061025,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,92.87,3,1,1,有,無,4750000,51147,,0.0,0,,RPPNMLNKKIMFFCC47CA
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路86巷121~150號,77.92,住,,,1061011,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0841205,174.61,4,2,3,有,無,6500000,37226,坡道平面,0.0,0,,RPPSMLTLJIMFFBC48CA
信義區,房地(土地+建物),基隆市信義區信二路91~120號,36.16,其他,,,1061006,土地2建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,0721008,106.44,0,0,0,無,無,17000000,159714,,0.0,0,含增建或未登記建物。,RPURMLKLJIMFFBC97CA
信義區,房地(土地+建物),基隆市信義區東信路61~90號,23.32,住,,,1061016,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950705,120.72999999999999,3,2,2,有,無,5800000,48041,,0.0,0,,RPUPMLQKKIMFFBC38CA
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路104巷61~90號,39.0,住,,,1061014,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0591103,48.99,2,1,1,有,無,1650000,33680,,0.0,0,含增建或未登記建物。,RPQNMLPJKIMFFBC57CA
仁愛區,房地(土地+建物),基隆市仁愛區仁二路119巷61~90號,15.25,住,,,1061031,土地2建物1車位0,二層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土加強磚造,0640321,34.84,1,1,1,有,無,2500000,71757,,0.0,0,,RPRNMLRJKIMFFBC87CA
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路2巷1~30號,19.94,住,,,1061025,土地4建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,131.85,3,1,2,有,有,4400000,33371,坡道平面,0.0,0,,RPTPMLNKKIMFFBC97CA
中正區,房地(土地+建物),基隆市中正區義一路181~210號,13.33,住,,,1061109,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711203,108.38,3,2,1,有,有,6300000,58129,,0.0,0,,RPOPMLLLJIMFFBC27CA
中正區,房地(土地+建物),基隆市中正區正榮街77巷31~60號,43.9,住,,,1061015,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0720713,144.12,4,3,4,有,無,4600000,31918,,0.0,0,,RPVOMLNLJIMFFBC08CA
仁愛區,房地(土地+建物),基隆市仁愛區龍安街181~210號,18.6,住,,,1061021,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970908,113.94999999999999,3,2,2,有,有,7300000,64063,,0.0,0,,RPSNMLSLJIMFFBC18CA
信義區,房地(土地+建物)+車位,基隆市信義區教忠街121巷31~60號,91.29,住,,,1061004,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0920129,171.08,4,2,3,有,無,9600000,56114,坡道平面,0.0,0,,RPSSMLKMJIMFFBC97CA
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街301~330號,38.05,住,,,1060922,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,169.98,3,2,2,有,無,11020000,73299,坡道平面,33.28,1000000,,RPVNMLMKKIMFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷241~270號,19.46,住,,,1061027,土地2建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,130.87,3,2,2,有,有,5800000,44319,坡道平面,0.0,0,,RPSOMLOJKIMFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷7弄31~60號,28.38,住,,,1061018,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,110.02,3,2,2,有,無,3300000,29995,,0.0,0,,RPRNMLPJKIMFFCC77CA
七堵區,房地(土地+建物)+車位,基隆市七堵區綠葉街63巷1~30號,38.38,,山坡地保育區,丙種建築用地,1061002,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880611,105.86,3,2,2,有,有,4800000,45339,坡道平面,0.0,0,,RPPOMLNLJIMFFCC57CA
信義區,房地(土地+建物),基隆市信義區培德路2巷31~60號,27.17,住,,,1061107,土地1建物1車位0,夾層，一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0851230,107.51,5,2,3,有,無,7500000,69761,,0.0,0,含未登記建物部分,RPWNMLOJKIMFFBC18DA
中正區,房地(土地+建物),基隆市中正區新豐街161巷61~90號,35.4,住,,,1061025,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740718,96.47,3,1,1,有,無,1800000,18659,,0.0,0,,RPOOMLOJKIMFFBC47DA
中正區,土地,長潭段1021~1050地號,2.98,住,,,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182000,61074,,0.0,0,向政府機關承購之案件。,RPSPMLNLJIMFFBC97DA
中正區,房地(土地+建物),基隆市中正區信五路2巷1~30號,15.37,住,,,1061022,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700701,46.38,0,0,0,無,無,3200000,68995,,0.0,0,含增建或未登記建物。,RPPNMLLLJIMFFBC27DA
安樂區,車位,基隆市安樂區麥金路181~210號,3.56,住,,,1061102,土地0建物0車位1,,,其他,,,,15.87,0,0,0,有,有,1100000,,坡道平面,15.87,1100000,,RPTNMLOLJIMFFCC18EA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街271~300號,16.34,住,,,1061026,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,80.38,2,2,1,有,有,1700000,21150,,0.0,0,,RPPOMLMLJIMFFCC47CA
安樂區,房地(土地+建物),基隆市安樂區麥金路151~180號,12.98,住,,,1061020,土地8建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,110.54,3,2,2,有,有,5800000,52470,,0.0,0,,RPVNMLOLJIMFFCC18CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街181~210號,16.99,商,,,1061027,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020911,171.32,4,2,2,有,有,7300000,42610,坡道平面,0.0,0,,RPSNMLLLJIMFFCC57CA
