編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLRKJIMFFFK76CA,1,203.85,住家用,鋼筋混凝土造,105年12月28日,四層,一層 二層 三層 四層
RPPNMLPKJIMFFCK58EA,22,144.19,住家用,鋼筋混凝土造,84年10月24日,三層,一層 二層 三層
RPPNMLLLJIMFFFK38CA,29,1224.36,見其他登記事項,鋼筋混凝土造,77年12月19日,七層,地下層
RPPNMLLLJIMFFFK38CA,29,86.89,見其他登記事項,鋼筋混凝土造,77年12月19日,七層,
RPUNMLOKJIMFFFK09CA,26,71.49,住家用,鋼筋混凝土造,81年2月26日,一層,一層 屋頂突出物
RPRNMLOKJIMFFFK78CA,32,124.73,住家用,加強磚造,75年2月5日,二層,一層 二層 夾層
RPQNMLPKJIMFFDK58CA,24,79.92,住家用,鋼筋混凝土造,83年1月6日,六層,四層
RPQNMLPKJIMFFDK58CA,24,.66,見其他登記事項,鋼筋混凝土造,83年1月6日,,
RPQNMLPKJIMFFDK58CA,24,.80,見其他登記事項,鋼筋混凝土造,83年1月6日,,
RPQNMLPKJIMFFDK58CA,24,14.96,見其他登記事項,鋼筋混凝土造,83年1月6日,,
RPQNMLPKJIMFFDK58CA,24,19.54,見其他登記事項,鋼筋混凝土造,83年1月6日,,
RPTOMLQJKIMFFFK66CA,1,87.85,見其他登記事項,鋼筋混凝土造,106年2月3日,五層,二層
RPTOMLQJKIMFFFK66CA,1,15.72,見其他登記事項,鋼筋混凝土造,106年2月3日,五層,
RPRNMLPKJIMFFDK68CA,7,98.03,住商用,鋼筋混凝土造,99年6月7日,三層,一層 二層 三層 騎樓 見其他登記事項
RPRNMLPKJIMFFDK68CA,7,98.03,住商用,鋼筋混凝土造,99年6月7日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVNMLOKJIMFFDK98CA,2,228.06,見其他登記事項,鋼筋混凝土造,104年12月4日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLOKJIMFFDK98CA,2,.43,共有部分,鋼筋混凝土造,104年12月4日,一層,
RPROMLSJKIMFFDK09CA,1,124.67,見其他登記事項,鋼筋混凝土造,106年3月28日,八層,一層
RPROMLSJKIMFFDK09CA,1,82.73,共有部分,鋼筋混凝土造,106年3月28日,八層,
RPVNMLQJKIMFFDK56CA,35,200.70,住工用,加強磚造,71年10月29日,二層,一層 二層 騎樓
RPPNMLQKJIMFFAK28CA,22,338.72,農舍,鋼筋混凝土造,85年1月23日,二層,一層 二層
RPWNMLOJKIMFFBK88CA,36,207.08,住商用,鋼筋混凝土造,70年8月10日,二層,一層 二層 見其他登記事項
RPTNMLPJKIMFFDK88CA,1,92.90,住家用,鋼筋混凝土造,105年7月14日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLPJKIMFFDK88CA,1,92.90,住家用,鋼筋混凝土造,105年7月14日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRLJIMFFBK98CA,10,24.94,住家用,鋼筋混凝土造,96年7月16日,十層,五層
RPTNMLRLJIMFFBK98CA,10,12.39,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPQOMLOLJIMFFDK68CA,4,233.52,見其他登記事項,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 地下一層 見其他登記事項
RPQOMLOLJIMFFDK68CA,4,18.71,共有部分,鋼筋混凝土造,102年11月4日,三層,
RPQNMLKLJIMFFBK97CA,21,19.37,住家用,鋼筋混凝土造,85年5月20日,五層,四層
RPQNMLKLJIMFFBK97CA,21,6.30,見其他登記事項,鋼筋混凝土造,85年5月20日,五層,
RPPNMLRKJIMFFBK48CA,36,112.44,住家用,加強磚造,70年3月31日,二層,一層 二層 見其他登記事項
RPQNMLQKJIMFFDK68CA,27,254.99,住商用,鋼筋混凝土造,79年10月20日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQOMLKLJIMFFDK28CA,2,237.95,見其他登記事項,鋼筋混凝土造,104年8月14日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLKMJIMFFBK28CA,12,121.42,住家用,鋼筋混凝土造,94年4月19日,四層,一層 二層 三層 四層
RPROMLKMJIMFFBK28CA,12,121.42,住家用,鋼筋混凝土造,94年4月19日,四層,一層 二層 三層 四層
RPROMLRKJIMFFFK56CA,1,159.01,見其他登記事項,鋼筋混凝土造,105年11月11日,十四層,三層
RPROMLRKJIMFFFK56CA,1,38.50,見其他登記事項,鋼筋混凝土造,105年11月11日,十四層,
RPROMLRKJIMFFFK56CA,1,105.57,見其他登記事項,鋼筋混凝土造,105年11月11日,十四層,
RPQNMLRKJIMFFFK98CA,4,69.00,住家用,鋼筋混凝土造,102年12月24日,七層,五層
RPQNMLRKJIMFFFK98CA,4,46.97,見其他登記事項,鋼筋混凝土造,102年12月24日,七層,
RPQNMLRKJIMFFFK98CA,4,11.07,見其他登記事項,鋼筋混凝土造,102年12月24日,七層,
RPPNMLPKJIMFFEK58CA,42,105.60,住商用,加強磚造,64年5月30日,一層,一層 騎樓
RPQNMLQLJIMFFFK98CA,24,139.21,住家用,鋼筋混凝土造,83年3月23日,八層,七層 八層
RPQNMLQLJIMFFFK98CA,24,56.40,見其他登記事項,鋼筋混凝土造,83年3月23日,八層,
RPUNMLLLJIMFFFK88CA,24,242.64,住家用,鋼筋混凝土造,82年6月30日,四層,一層 二層 三層 四層 地下層
RPUNMLLLJIMFFFK88CA,24,20.91,共有部分,鋼筋混凝土造,82年6月30日,四層,
RPWNMLSJKIMFFFK07CA,2,168.00,工業用,鋼筋混凝土造,104年9月4日,一層,一層
RPPNMLKLJIMFFEK18CA,21,90.58,住家用,鋼筋混凝土造,85年11月2日,八層,二層
RPPNMLKLJIMFFEK18CA,21,12.84,見其他登記事項,鋼筋混凝土造,85年11月2日,八層,
RPPNMLKLJIMFFEK18CA,21,16.50,見其他登記事項,鋼筋混凝土造,85年11月2日,八層,
RPPNMLKLJIMFFEK18CA,21,.14,見其他登記事項,鋼筋混凝土造,85年11月2日,八層,
RPUNMLQJKIMFFBK88CA,21,24.80,見其他登記事項,鋼筋混凝土造,86年2月20日,十二層,
RPUNMLQJKIMFFBK88CA,21,98.34,住家用,鋼筋混凝土造,86年2月20日,十二層,十一層
RPUNMLQJKIMFFBK88CA,21,21.60,見其他登記事項,鋼筋混凝土造,86年2月20日,十二層,
RPUNMLQJKIMFFBK88CA,21,79.27,住家用,鋼筋混凝土造,86年2月20日,十二層,十一層
RPXOMLTLJIMFFFK47CA,,84.92,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,十一層
RPXOMLTLJIMFFFK47CA,,43.16,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPXOMLTLJIMFFFK47CA,,2.60,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPXOMLTLJIMFFFK47CA,,21.14,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPPPMLTLJIMFFFK76CA,,84.92,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,九層
RPPPMLTLJIMFFFK76CA,,43.16,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPPPMLTLJIMFFFK76CA,,2.60,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPPPMLTLJIMFFFK76CA,,21.14,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPUOMLTLJIMFFFK17CA,,31.27,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,十層
RPUOMLTLJIMFFFK17CA,,20.02,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPUOMLTLJIMFFFK17CA,,.96,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPUOMLTLJIMFFFK17CA,,7.78,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPUOMLTLJIMFFFK17CA,,20.02,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPUOMLTLJIMFFFK17CA,,31.27,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,十層
RPUOMLTLJIMFFFK17CA,,.96,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPUOMLTLJIMFFFK17CA,,7.78,見其他登記事項,鋼筋混凝土造,106年7月31日,十五層,
RPTNMLKMJIMFFFK78CA,1,99.07,見其他登記事項,鋼筋混凝土造,105年4月15日,十五層,三層
RPTNMLKMJIMFFFK78CA,1,61.10,見其他登記事項,鋼筋混凝土造,105年4月15日,十五層,
RPPNMLOJKIMFFEK48CA,34,368.60,見其他登記事項,鋼筋混凝土造,72年9月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPPOMLQKJIMFFDK68CA,3,113.93,見其他登記事項,鋼筋混凝土造,103年9月29日,十五層,十層
RPPOMLQKJIMFFDK68CA,3,39.29,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPWNMLQKJIMFFFK86CA,,69.51,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,六層
RPPOMLQKJIMFFDK68CA,3,20.59,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPWNMLQKJIMFFFK86CA,,44.87,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPWNMLQKJIMFFFK86CA,,21.76,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPWNMLQKJIMFFFK86CA,,.46,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPWNMLQKJIMFFFK86CA,,.06,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPWNMLQKJIMFFFK86CA,,.14,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPRNMLLLJIMFFDK38CA,,55.24,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,二層
RPRNMLLLJIMFFDK38CA,,1.43,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPRNMLLLJIMFFDK38CA,,22.17,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPXNMLLLJIMFFDK98CA,,61.73,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,二層
RPXNMLLLJIMFFDK98CA,,1.60,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPXNMLLLJIMFFDK98CA,,24.68,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPVNMLNLJIMFFDK98CA,19,189.18,見其他登記事項,鋼筋混凝土造,87年9月5日,四層,一層 二層 三層 四層
RPTNMLMLJIMFFDK68CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,三層
RPTNMLMLJIMFFDK68CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPTNMLMLJIMFFDK68CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPUNMLMLJIMFFDK78CA,,94.47,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,四層
RPUNMLMLJIMFFDK78CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPUNMLMLJIMFFDK78CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPOOMLLLJIMFFDK18CA,,60.94,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,二層
RPOOMLLLJIMFFDK18CA,,1.57,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPOOMLLLJIMFFDK18CA,,24.32,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPQNMLKMJIMFFDK28CA,9,178.30,見其他登記事項,鋼筋混凝土造,97年6月4日,三層,一層 二層 三層
RPXNMLMLJIMFFDK09CA,,94.47,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,四層
RPXNMLMLJIMFFDK09CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPXNMLMLJIMFFDK09CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPOOMLMLJIMFFDK28CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,六層
RPOOMLMLJIMFFDK28CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPOOMLMLJIMFFDK28CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPPOMLMLJIMFFDK38CA,,94.47,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,六層
RPPOMLMLJIMFFDK38CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPPOMLMLJIMFFDK38CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPSNMLNLJIMFFDK68CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,七層
RPSNMLNLJIMFFDK68CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPSNMLNLJIMFFDK68CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPQNMLNLJIMFFDK48CA,,94.47,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,七層
RPQNMLNLJIMFFDK48CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPQNMLNLJIMFFDK48CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPRNMLMLJIMFFDK48CA,,65.10,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,二層
RPRNMLMLJIMFFDK48CA,,3.91,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPRNMLMLJIMFFDK48CA,,60.44,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPPNMLNLJIMFFDK38CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,十一層
RPPNMLNLJIMFFDK38CA,,4.63,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPPNMLNLJIMFFDK38CA,,71.53,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPTOMLRKJIMFFDK56CA,1,95.58,住家用,鋼筋混凝土造,105年10月12日,九層,四層
RPTOMLRKJIMFFDK56CA,1,40.10,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPTOMLRKJIMFFDK56CA,1,19.27,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,
RPROMLRKJIMFFDK98CA,1,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,七層
RPROMLRKJIMFFDK98CA,1,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPROMLRKJIMFFDK98CA,1,19.27,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,
RPVOMLRKJIMFFDK76CA,,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,八層
RPVOMLRKJIMFFDK76CA,,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPVOMLRKJIMFFDK76CA,,19.28,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,
RPQOMLRKJIMFFDK88CA,,68.32,住家用,鋼筋混凝土造,105年10月12日,十一層,八層
RPQOMLRKJIMFFDK88CA,,33.68,共有部分,鋼筋混凝土造,105年10月12日,十一層,
RPQOMLRKJIMFFDK88CA,,16.64,共有部分,鋼筋混凝土造,105年10月12日,十一層,
RPUOMLRKJIMFFDK66CA,,95.58,住家用,鋼筋混凝土造,105年10月12日,九層,五層
RPUOMLRKJIMFFDK66CA,,40.10,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPUOMLRKJIMFFDK66CA,,19.27,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,
RPSNMLLKKIMFFDK48CA,13,15.79,住家用,鋼筋混凝土造,93年5月13日,三層,三層
RPSNMLLKKIMFFDK48CA,13,4.97,見其他登記事項,鋼筋混凝土造,93年5月13日,三層,
RPSOMLRKJIMFFDK09CA,1,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,八層
RPSOMLRKJIMFFDK09CA,1,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPSOMLRKJIMFFDK09CA,1,19.27,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,
RPWOMLRKJIMFFDK86CA,,95.58,住家用,鋼筋混凝土造,105年10月12日,九層,八層
RPWOMLRKJIMFFDK86CA,,40.10,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPWOMLRKJIMFFDK86CA,,19.27,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,
RPSNMLRKJIMFFBK78CA,13,155.50,見其他登記事項,鋼筋混凝土造,93年12月29日,三層,一層 二層 三層 騎樓
RPSNMLKLJIMFFBK18CA,16,175.93,住家用,鋼筋混凝土造,90年5月17日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLKLJIMFFBK28CA,23,179.71,住家用,鋼筋混凝土造,84年2月15日,五層,一層 二層 三層 四層 五層
RPPNMLLLJIMFFBK97CA,31,161.53,見其他登記事項,加強磚造,75年10月10日,,一層 二層 騎樓
RPVNMLRLJIMFFBK56CA,78,56.76,住家用,見其他登記事項,28年7月1日,一層,一層 騎樓
RPQNMLKLJIMFFDK18CA,,83.85,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,十三層
RPQNMLKLJIMFFDK18CA,,20.56,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPQNMLKLJIMFFDK18CA,,49.90,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPPNMLTLJIMFFAK68CA,18,86.49,住家用,鋼筋混凝土造,89年1月6日,五層,五層
RPPNMLKLJIMFFDK08CA,,83.85,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,二層
RPPNMLKLJIMFFDK08CA,,49.90,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPPNMLKLJIMFFDK08CA,,20.56,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPQNMLKLJIMFFCK08CA,,138.58,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPRNMLKLJIMFFDK28CA,,77.89,商業用,鋼筋混凝土造,106年7月25日,十四層,一層
RPRNMLKLJIMFFDK28CA,,61.48,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPSNMLKLJIMFFDK38CA,,63.90,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,二層
RPSNMLKLJIMFFDK38CA,,46.37,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPSNMLKLJIMFFDK38CA,,15.67,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPTNMLKLJIMFFDK48CA,,59.95,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,八層
RPTNMLKLJIMFFDK48CA,,14.70,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPTNMLKLJIMFFDK48CA,,45.61,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPUNMLKLJIMFFDK58CA,,83.85,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,八層
RPUNMLKLJIMFFDK58CA,,20.56,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPUNMLKLJIMFFDK58CA,,49.90,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPUNMLLLJIMFFDK68CA,1,65.68,見其他登記事項,鋼筋混凝土造,105年8月22日,五層,五層
RPUNMLLLJIMFFDK68CA,1,16.32,共有部分,鋼筋混凝土造,105年8月22日,五層,
RPUNMLLLJIMFFDK68CA,1,11.84,共有部分,鋼筋混凝土造,105年8月22日,五層,
RPUNMLOKKIMFFBK78CA,25,132.42,住家用,鋼筋混凝土造,82年1月15日,,一層 二層 三層 四層 屋頂突出物
RPWNMLNLJIMFFDK09CA,5,139.00,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,十五層
RPWNMLNLJIMFFDK09CA,5,67.36,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPWNMLNLJIMFFDK09CA,5,139.80,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,十五層
RPWNMLNLJIMFFDK09CA,5,67.67,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPTNMLNLJIMFFDK78CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,八層
RPTNMLNLJIMFFDK78CA,,6.90,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPTNMLNLJIMFFDK78CA,,106.58,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPROMLQLJHNFFDK98CA,42,66.48,住家用,鋼筋混凝土加強磚造,64年10月22日,二層,一層 二層 騎樓
RPQNMLTLJIMFFBK88CA,,182.08,住家用,鋼筋混凝土造,,,一層 二層 騎樓
RPUNMLTLJIMFFBK66CA,38,92.50,住家用,加強磚造,69年2月20日,二層,一層 二層
RPRNMLOLJIMFFDK68CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,九層
RPRNMLOLJIMFFDK68CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPRNMLOLJIMFFDK68CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPVNMLOLJIMFFDK09CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,九層
RPVNMLOLJIMFFDK09CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPVNMLOLJIMFFDK09CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPQNMLOLJIMFFDK58CA,,94.47,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,九層
RPQNMLOLJIMFFDK58CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPQNMLOLJIMFFDK58CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPPNMLOLJIMFFDK48CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,八層
RPPNMLOLJIMFFDK48CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPPNMLOLJIMFFDK48CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPTNMLOLJIMFFDK88CA,,94.47,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,九層
RPTNMLOLJIMFFDK88CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPTNMLOLJIMFFDK88CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPOOMLOLJIMFFDK48CA,13,76.53,商業用,鋼筋混凝土造,93年8月12日,五層,一層
RPOOMLOLJIMFFDK48CA,13,37.12,見其他登記事項,鋼筋混凝土造,93年8月12日,五層,
RPSOMLRJKIMFFCK98CA,21,107.37,見其他登記事項,鋼筋混凝土造,85年7月1日,十三層,七層
RPSOMLRJKIMFFCK98CA,21,12.20,見其他登記事項,鋼筋混凝土造,85年7月1日,十三層,
RPVOMLTLJIMFFFK27CA,24,87.80,住家用,鋼筋混凝土造,83年1月15日,七層,七層
RPVOMLTLJIMFFFK27CA,24,30.44,住家用,鋼筋混凝土造,83年1月15日,七層,
RPOPMLTLJIMFFFK66CA,24,87.80,住家用,鋼筋混凝土造,83年1月15日,七層,三層
RPOPMLTLJIMFFFK66CA,24,30.44,住家用,鋼筋混凝土造,83年1月15日,七層,
RPSNMLTLJIMFFFK86CA,24,87.80,住家用,鋼筋混凝土造,83年1月15日,七層,二層
RPSNMLTLJIMFFFK86CA,24,30.44,住家用,鋼筋混凝土造,83年1月15日,七層,
RPOOMLKLJIMFFDK08CA,11,196.75,住家用,鋼筋混凝土造,95年6月21日,四層,一層 二層 三層 四層
RPVNMLOKKIMFFBK88CA,24,89.79,住家用,鋼筋混凝土造,82年12月3日,,三層
RPVNMLOKKIMFFBK88CA,24,2.74,住家用,鋼筋混凝土造,82年12月3日,,
RPVNMLOKKIMFFBK88CA,24,9.76,住家用,鋼筋混凝土造,82年12月3日,,
RPRNMLMLJIMFFCK38CA,1,166.16,住家用,鋼筋混凝土造,106年1月13日,三層,一層 二層 三層
RPUNMLLJKIMFFDK58CA,1,88.70,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,四層
RPUNMLLJKIMFFDK58CA,1,24.20,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPUNMLLJKIMFFDK58CA,1,5.24,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPUNMLLJKIMFFDK58CA,1,51.94,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPTNMLLJKIMFFDK48CA,1,87.79,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,十一層
