編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLKLJIMFFAO48CA,2,20.72,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPROMLKLJIMFFAO48CA,2,52.45,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPOOMLRLJIMFFAO88CA,1,99.23,見其他登記事項,鋼筋混凝土造,105年5月1日,二十二層,十五層
RPOOMLRLJIMFFAO88CA,1,20.72,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPOOMLRLJIMFFAO88CA,1,52.45,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPWNMLKLJIMFFAO88CA,2,99.23,見其他登記事項,鋼筋混凝土造,105年5月1日,二十二層,二層
RPWNMLKLJIMFFAO88CA,2,20.72,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPWNMLKLJIMFFAO88CA,2,52.45,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPUOMLOKJIMFFAO56DA,19,151.37,住家用,鋼筋混凝土造,87年5月31日,十四層,四層
RPUOMLOKJIMFFAO56DA,19,25.95,共有部分,鋼筋混凝土造,87年5月31日,十六層,
RPUOMLOKJIMFFAO56DA,19,36.95,共有部分,鋼筋混凝土造,87年5月31日,十六層,
RPSNMLQLJIMFFAO09CA,29,92.13,住家用,鋼筋混凝土造,78年4月4日,五層,五層
RPSNMLQLJIMFFAO09CA,29,8.41,共有部分,鋼筋混凝土造,78年4月4日,五層,
RPSNMLQLJIMFFAO09CA,29,6.23,共有部分,鋼筋混凝土造,78年4月4日,000,
RPTOMLPLJIMFFAO56CA,27,115.53,住家用,鋼筋混凝土造,80年1月15日,七層,五層 六層
RPTOMLPLJIMFFAO56CA,27,25.67,共有部分,鋼筋混凝土造,80年1月15日,七層,
RPTOMLPLJIMFFAO56CA,27,22.58,共有部分,鋼筋混凝土造,80年1月15日,七層,
RPRPMLTLJIMFFAO86CA,,117.88,住家用,鋼筋混凝土造,,五層,一層
RPRPMLTLJIMFFAO86CA,,14.56,共有部分,鋼筋混凝土造,,五層,
RPPNMLPJKIMFFAO58CA,10,40.14,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,十四層
RPPNMLPJKIMFFAO58CA,10,48.55,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,
RPTQMLPJKIMFFAO66CA,,61.90,住家用,加強磚造,,一層,一層
RPTQMLPJKIMFFAO66CA,,66.96,住家用,加強磚造,,一層,一層
RPVNMLPKJHNFFAO56CA,26,46.48,住家用,鋼筋混凝土造,81年1月29日,十二層,一層
RPVNMLPKJHNFFAO56CA,26,5.26,共有部分,鋼筋混凝土造,81年1月29日,000,
RPVNMLPKJHNFFAO56CA,26,11.12,共有部分,鋼筋混凝土造,81年1月29日,十二層,
RPTOMLTLJIMFFAO96CA,,97.36,住家用,鋼筋混凝土造,,五層,一層
RPTOMLTLJIMFFAO96CA,,13.05,共有部分,鋼筋混凝土造,,五層,
RPTOMLTLJIMFFAO96CA,,7.46,共有部分,鋼筋混凝土造,,五層,
RPRNMLPKJIMFFAO98EA,9,26.64,辦公室,鋼筋混凝土造,97年7月30日,十層,八層
RPRNMLPKJIMFFAO98EA,9,16.18,見其他登記事項,鋼筋混凝土造,97年7月30日,十層,
RPXNMLRLJIMFFAO07CA,11,131.07,見其他登記事項,鋼筋混凝土造,95年11月27日,十三層,十二層
RPXNMLRLJIMFFAO07CA,11,26.22,見其他登記事項,鋼筋混凝土造,95年11月27日,十三層,
RPXNMLRLJIMFFAO07CA,11,37.07,見其他登記事項,鋼筋混凝土造,95年11月27日,十三層,
RPXNMLRLJIMFFAO07CA,11,.04,見其他登記事項,鋼筋混凝土造,95年11月27日,一層,
RPXNMLRLJIMFFAO07CA,11,46.31,見其他登記事項,鋼筋混凝土造,95年11月27日,十三層,
RPVOMLRKJIMFFAO86CA,2,193.22,見其他登記事項,鋼筋混凝土造,104年12月8日,二十七層,一層 二層 騎樓 見其他登記事項
RPVOMLRKJIMFFAO86CA,2,140.27,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPWOMLRKJIMFFAO96CA,2,130.20,見其他登記事項,鋼筋混凝土造,104年12月8日,二十七層,二十四層
RPWOMLRKJIMFFAO96CA,2,32.90,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPWOMLRKJIMFFAO96CA,2,94.50,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPWOMLOJKIMFFAO66CA,14,87.88,住家用,鋼筋混凝土造,92年10月3日,十二層,十一層
RPWOMLOJKIMFFAO66CA,14,.13,見其他登記事項,鋼筋混凝土造,92年10月3日,十二層,
RPWOMLOJKIMFFAO66CA,14,.02,見其他登記事項,鋼筋混凝土造,92年10月3日,十二層,
RPWOMLOJKIMFFAO66CA,14,23.02,見其他登記事項,鋼筋混凝土造,92年10月3日,十二層,
RPWOMLOJKIMFFAO66CA,14,8.65,見其他登記事項,鋼筋混凝土造,92年10月3日,十二層,
RPWOMLOJKIMFFAO66CA,14,17.80,見其他登記事項,鋼筋混凝土造,92年10月3日,十二層,
RPSNMLRKJIMFFAO09CA,6,172.13,見其他登記事項,鋼筋混凝土造,100年12月1日,十四層,七層
RPSNMLRKJIMFFAO09CA,6,140.61,共有部分,鋼筋混凝土造,100年12月1日,十四層,
RPUOMLQKJIMFFAO66CA,,131.80,住家用,鋼筋混凝土造,,八層,八層
RPUOMLQKJIMFFAO66CA,,22.22,共有部分,鋼筋混凝土造,,八層,
RPUOMLQKJIMFFAO66CA,,6.34,共有部分,鋼筋混凝土造,,八層,
RPRNMLSKJIMFFAO09CA,1,129.89,見其他登記事項,鋼筋混凝土造,105年4月15日,十四層,十四層
RPRNMLSKJIMFFAO09CA,1,80.06,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPRNMLSKJIMFFAO09CA,1,18.72,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPRNMLSKJIMFFAO09CA,1,10.20,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPPOMLQKJIMFFAO78CA,22,99.58,住家用,鋼筋混凝土造,84年7月13日,七層,四層
RPPOMLQKJIMFFAO78CA,22,12.71,見其他登記事項,鋼筋混凝土造,84年7月13日,七層,
RPPOMLQKJIMFFAO78CA,22,21.68,見其他登記事項,鋼筋混凝土造,84年7月13日,十層,
RPPOMLQKJIMFFAO78CA,22,1.28,見其他登記事項,鋼筋混凝土造,84年7月13日,十層,
RPPOMLQKJIMFFAO78CA,22,1.81,見其他登記事項,鋼筋混凝土造,84年7月13日,十層,
RPPOMLQKJIMFFAO78CA,22,2.89,見其他登記事項,鋼筋混凝土造,84年7月13日,十層,
RPWOMLPKJIMFFAO76CA,1,200.50,見其他登記事項,鋼筋混凝土造,106年4月20日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQKJIMFFAO88CA,29,116.63,住家用,鋼筋混凝土造,78年4月4日,五層,五層
RPQOMLQKJIMFFAO88CA,29,8.04,共有部分,鋼筋混凝土造,78年4月4日,000,
RPQOMLQKJIMFFAO88CA,29,9.23,共有部分,鋼筋混凝土造,78年4月4日,五層,
RPXOMLPJJHNFFAO76CA,,98.28,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,一層 見其他登記事項
RPXOMLPJJHNFFAO76CA,,17.02,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPWOMLPJJHNFFAO66CA,,97.57,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,一層 見其他登記事項
RPWOMLPJJHNFFAO66CA,,16.91,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPXNMLPLKIMFFAO17EA,17,73.96,商業用,鋼筋混凝土造,89年4月27日,八層,四層
RPXNMLPLKIMFFAO17EA,17,3.33,共有部分,鋼筋混凝土造,89年4月27日,八層,
RPXNMLPLKIMFFAO17EA,17,10.98,共有部分,鋼筋混凝土造,89年4月27日,八層,
RPXNMLPLKIMFFAO17EA,17,108.35,商業用,鋼筋混凝土造,89年4月27日,八層,四層
RPXNMLPLKIMFFAO17EA,17,4.89,共有部分,鋼筋混凝土造,89年4月27日,八層,
RPXNMLPLKIMFFAO17EA,17,16.14,共有部分,鋼筋混凝土造,89年4月27日,八層,
RPRPMLOKJIMFFAO88CA,6,19.29,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPRPMLOKJIMFFAO88CA,6,132.38,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,一層 見其他登記事項
RPRPMLOKJIMFFAO88CA,6,34.29,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPRPMLOKJIMFFAO88CA,6,.02,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
RPRPMLOKJIMFFAO88CA,6,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPRPMLOKJIMFFAO88CA,6,33.21,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPUPMLOKJIMFFAO56CA,3,146.26,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,十一層
RPUPMLOKJIMFFAO56CA,3,25.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPUPMLOKJIMFFAO56CA,3,101.25,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPTPMLOKJIMFFAO09CA,10,322.72,見其他登記事項,鋼筋混凝土造,96年12月17日,五層,一層 二層 三層 四層 五層
RPSPMLOKJIMFFAO98CA,27,107.66,住家用,鋼筋混凝土造,79年5月1日,五層,二層
RPSPMLOKJIMFFAO98CA,27,9.39,共有部分,鋼筋混凝土造,79年5月1日,五層,
RPOOMLPKJIMFFAO58CA,27,22.93,住商用,鋼筋混凝土造,79年9月3日,四層,四層
RPOOMLPKJIMFFAO58CA,27,3.82,共有部分,鋼筋混凝土造,79年9月3日,七層,
RPOOMLPKJIMFFAO58CA,27,5.36,共有部分,鋼筋混凝土造,79年9月3日,七層,
RPTNMLPKJIMFFAO98CA,,236.31,見其他登記事項,鋼筋混凝土造,106年6月5日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLPKJIMFFAO56CA,,236.31,見其他登記事項,鋼筋混凝土造,106年6月5日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLLKKIMFFAO78CA,3,87.70,見其他登記事項,鋼筋混凝土造,103年9月11日,十四層,五層
RPSPMLLKKIMFFAO78CA,3,17.94,共有部分,鋼筋混凝土造,103年9月11日,十四層,
RPSPMLLKKIMFFAO78CA,3,48.68,共有部分,鋼筋混凝土造,103年9月11日,十四層,
RPUNMLRKKIMFFAO76CA,,117.00,住商用,加強磚造,,二層,一層 二層
RPVNMLRKJIMFFAO76CA,8,.08,見其他登記事項,鋼筋混凝土造,98年10月6日,十四層,
RPVNMLRKJIMFFAO76CA,8,41.61,見其他登記事項,鋼筋混凝土造,98年10月6日,十四層,
RPVNMLRKJIMFFAO76CA,8,.01,見其他登記事項,鋼筋混凝土造,98年10月6日,十四層,
RPVNMLRKJIMFFAO76CA,8,117.85,見其他登記事項,鋼筋混凝土造,98年10月6日,十四層,十三層
RPVNMLRKJIMFFAO76CA,8,22.31,見其他登記事項,鋼筋混凝土造,98年10月6日,十四層,
RPVNMLRKJIMFFAO76CA,8,19.65,見其他登記事項,鋼筋混凝土造,98年10月6日,十四層,
RPWRMLMKKIMFFAO86CA,,81.40,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,五層
RPWRMLMKKIMFFAO86CA,,14.11,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPURMLMKKIMFFAO66CA,,81.40,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,四層
RPURMLMKKIMFFAO66CA,,14.11,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPPRMLMKKIMFFAO78CA,,79.78,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,二層
RPPRMLMKKIMFFAO78CA,,13.85,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPQRMLMKKIMFFAO88CA,,81.40,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,二層
RPQRMLMKKIMFFAO88CA,,14.11,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPSRMLMKKIMFFAO09CA,,81.40,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,三層
RPSRMLMKKIMFFAO09CA,,14.11,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPRRMLMKKIMFFAO98CA,,79.78,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,三層
RPRRMLMKKIMFFAO98CA,,13.85,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPTRMLMKKIMFFAO56CA,,79.78,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,四層
RPTRMLMKKIMFFAO56CA,,13.85,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPVRMLMKKIMFFAO76CA,,79.78,見其他登記事項,鋼筋混凝土造,106年5月11日,五層,五層
RPVRMLMKKIMFFAO76CA,,13.85,共有部分,鋼筋混凝土造,106年5月11日,五層,
RPVNMLMLKIMFFAO09CA,23,49.60,住家用,鋼筋混凝土造,83年6月7日,十二層,十層
RPVNMLMLKIMFFAO09CA,23,11.50,商業用,鋼筋混凝土造,83年6月7日,十二層,
RPVNMLMLKIMFFAO09CA,23,1.89,商業用,鋼筋混凝土造,83年6月7日,十二層,
RPROMLQKJIMFFAO98CA,7,175.66,見其他登記事項,鋼筋混凝土造,99年5月30日,十四層,八層
RPROMLQKJIMFFAO98CA,7,27.36,共有部分,鋼筋混凝土造,99年5月30日,十四層,
RPROMLQKJIMFFAO98CA,7,96.12,共有部分,鋼筋混凝土造,99年5月30日,十四層,
RPSOMLQKJIMFFAO09CA,25,83.05,住家用,鋼筋混凝土造,81年10月12日,五層,四層
RPSOMLQKJIMFFAO09CA,25,13.79,共有部分,鋼筋混凝土造,81年10月12日,五層,
RPQNMLMLJIMFFAO48CA,2,.04,辦公室,鋼筋混凝土造,104年10月30日,二十四層,
RPQNMLMLJIMFFAO48CA,2,117.92,見其他登記事項,鋼筋混凝土造,104年10月30日,二十四層,十六層
RPQNMLMLJIMFFAO48CA,2,21.36,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPQNMLMLJIMFFAO48CA,2,35.40,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPQNMLMLJIMFFAO48CA,2,58.08,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPVOMLMLJIMFFAO09CA,,206.91,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPTOMLMLJIMFFAO88CA,1,81.02,見其他登記事項,鋼筋混凝土造,106年2月17日,五層,三層
RPTOMLMLJIMFFAO88CA,1,22.98,共有部分,鋼筋混凝土造,106年2月17日,五層,
RPTOMLMLJIMFFAO88CA,1,20.06,共有部分,鋼筋混凝土造,106年2月17日,五層,
RPPNMLSKJIMFFAO88CA,26,32.31,住家用,鋼筋混凝土造,80年7月8日,七層,三層
RPPNMLSKJIMFFAO88CA,26,14.59,共有部分,鋼筋混凝土造,80年7月8日,七層,
RPPNMLSKJIMFFAO88CA,26,12.68,共有部分,鋼筋混凝土造,80年7月8日,七層,
RPXOMLMLJIMFFAO66CA,,215.65,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPUPMLKLJIMFFAO88CA,9,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,八層
RPUPMLKLJIMFFAO88CA,9,14.76,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPUPMLKLJIMFFAO88CA,9,4.04,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPROMLTKJIMFFAO66CA,3,110.74,見其他登記事項,鋼筋混凝土造,103年12月20日,二十三層,二十層
RPROMLTKJIMFFAO66CA,3,22.55,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPROMLTKJIMFFAO66CA,3,95.02,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPPOMLTKJIMFFAO09CA,5,102.00,見其他登記事項,鋼筋混凝土造,101年10月15日,二十層,十八層
RPPOMLTKJIMFFAO09CA,5,50.61,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPPOMLTKJIMFFAO09CA,5,27.59,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
SPXOMLMLJIMFFAO76CA,,212.54,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPXNMLNLJIMFFAO66CA,38,81.00,住家用,加強磚造,68年6月1日,二層,一層 二層
RPOOMLKMJIMFFAO38DA,6,57.42,見其他登記事項,鋼筋混凝土造,101年2月21日,十一層,七層
RPOOMLKMJIMFFAO38DA,6,67.81,共有部分,鋼筋混凝土造,101年2月21日,十一層,
RPSOMLTKJIMFFAO76CA,13,206.84,見其他登記事項,鋼筋混凝土造,93年12月31日,四層,一層 二層 三層 四層
RPSPMLKMJIMFFAO78CA,,198.81,見其他登記事項,鋼筋混凝土造,106年9月1日,三層,一層 二層 三層 見其他登記事項
RPSPMLOLJIMFFAO09CA,42,107.06,住家用,加強磚造,64年6月7日,二層,一層 二層
RPOPMLOJKIMFFAO58CA,26,89.93,住家用,鋼筋混凝土造,80年8月1日,十二層,十層
RPOPMLOJKIMFFAO58CA,26,15.34,共有部分,鋼筋混凝土造,80年8月1日,十二層,
RPOPMLOJKIMFFAO58CA,26,20.41,共有部分,鋼筋混凝土造,80年8月1日,000,
RPOPMLOJKIMFFAO58CA,26,13.54,,鋼筋混凝土造,80年8月1日,十二層,
RPOPMLOJKIMFFAO58CA,26,3.22,共有部分,鋼筋混凝土造,80年8月1日,000,
RPWOMLTLJIMFFAO27CA,24,30.83,住家用,鋼筋混凝土造,82年6月2日,七層,三層
RPWOMLTLJIMFFAO27CA,24,10.56,共有部分,鋼筋混凝土造,82年6月2日,七層,
RPVPMLKMJIMFFAO09CA,,162.00,住家用,加強磚造,,二層,一層 二層 騎樓
RPPPMLTLJIMFFAO66CA,13,2.68,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPPPMLTLJIMFFAO66CA,13,.83,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPPMLTLJIMFFAO66CA,13,10.90,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPPMLTLJIMFFAO66CA,13,52.10,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,地下二層
RPPPMLTLJIMFFAO66CA,13,18.13,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPRPMLOLJIMFFAO98CA,19,91.47,住家用,鋼筋混凝土造,87年7月18日,二十二層,十八層
RPRPMLOLJIMFFAO98CA,19,40.38,見其他登記事項,鋼筋混凝土造,87年7月18日,二十二層,
RPRPMLOLJIMFFAO98CA,19,28.27,見其他登記事項,鋼筋混凝土造,87年7月18日,二十二層,
RPRPMLOLJIMFFAO98CA,19,1.52,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPRPMLOLJIMFFAO98CA,19,.31,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPRNMLOLJIMFFAO78CA,40,138.22,住家用,加強磚造,66年10月9日,二層,一層 二層
RPTOMLKLJIMFFAO68CA,4,185.62,見其他登記事項,鋼筋混凝土造,102年7月10日,二十五層,二十三層
RPTOMLKLJIMFFAO68CA,4,45.63,共有部分,鋼筋混凝土造,102年7月10日,二十五層,
RPTOMLKLJIMFFAO68CA,4,35.18,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPTOMLKLJIMFFAO68CA,4,.02,辦公室,鋼筋混凝土造,102年7月10日,二十六層,
RPTOMLKLJIMFFAO68CA,4,55.14,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPWNMLSLJIMFFAO07CA,2,209.06,見其他登記事項,鋼筋混凝土造,104年9月30日,四層,一層 二層 三層 四層
RPRNMLNJKIMFFAO58CA,1,327.36,見其他登記事項,鋼筋混凝土造,105年6月12日,五層,一層 二層 三層 四層 五層
RPSPMLKLJIMFFAO68CA,22,38.24,住家用,鋼筋混凝土造,84年7月15日,八層,六層
RPSPMLKLJIMFFAO68CA,22,5.81,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPSPMLKLJIMFFAO68CA,22,38.24,住家用,鋼筋混凝土造,84年7月15日,八層,六層
RPSPMLKLJIMFFAO68CA,22,13.25,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPSPMLKLJIMFFAO68CA,22,5.81,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPSPMLKLJIMFFAO68CA,22,13.25,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPUOMLKLJIMFFAO78CA,3,105.85,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,二十八層
RPUOMLKLJIMFFAO78CA,3,23.58,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLKLJIMFFAO78CA,3,27.01,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLKLJIMFFAO78CA,3,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLKLJIMFFAO78CA,3,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLKLJIMFFAO78CA,3,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLKLJIMFFAO78CA,3,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPSNMLTLJIMFFAO76CA,26,37.42,住家用,鋼筋混凝土造,81年1月3日,七層,四層
RPSNMLTLJIMFFAO76CA,26,9.47,共有部分,鋼筋混凝土造,81年1月3日,七層,
RPSNMLSKJIMFFAO56CA,10,25.84,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,五層
RPSNMLSKJIMFFAO56CA,10,12.43,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPSNMLSKJIMFFAO56CA,10,.03,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPSNMLSKJIMFFAO56CA,10,.00,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPWQMLSJKIMFFAO27CA,4,98.76,見其他登記事項,鋼筋混凝土造,102年4月8日,十四層,三層
RPWQMLSJKIMFFAO27CA,4,95.57,共有部分,鋼筋混凝土造,102年4月8日,十四層,
RPWQMLSJKIMFFAO27CA,4,20.02,共有部分,鋼筋混凝土造,102年4月8日,十四層,
RPPNMLRKJIMFFAO78CA,38,121.26,住家用,加強磚造,69年1月8日,三層,一層 二層 三層
RPQNMLSKJIMFFAO98CA,3,173.39,見其他登記事項,鋼筋混凝土造,103年10月31日,二十三層,十六層
RPQNMLSKJIMFFAO98CA,3,43.99,共有部分,鋼筋混凝土造,103年10月31日,二十三層,
RPQNMLSKJIMFFAO98CA,3,94.94,共有部分,鋼筋混凝土造,103年10月31日,二十三層,
RPXOMLRKJIMFFAO07CA,9,28.80,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,五層
RPXOMLRKJIMFFAO07CA,9,5.84,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPXOMLRKJIMFFAO07CA,9,8.07,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPSPMLMLJIMFFAO88CA,1,90.73,見其他登記事項,鋼筋混凝土造,105年5月10日,十二層,七層
RPSPMLMLJIMFFAO88CA,1,24.53,共有部分,鋼筋混凝土造,105年5月10日,十二層,
RPSPMLMLJIMFFAO88CA,1,51.05,共有部分,鋼筋混凝土造,105年5月10日,十二層,
RPRNMLTKJIMFFAO56CA,27,26.52,住家用,鋼筋混凝土造,79年9月13日,五層,三層
RPRNMLTKJIMFFAO56CA,27,8.56,住家用,鋼筋混凝土造,79年9月13日,五層,
RPWNMLLLJIMFFAO98CA,38,101.22,住家用,加強磚造,69年2月13日,二層,一層 二層
RPVNMLKLJIMFFAO78CA,22,98.46,住家用,鋼筋混凝土造,84年8月17日,六層,六層
RPVNMLKLJIMFFAO78CA,22,34.72,共有部分,鋼筋混凝土造,84年8月17日,六層,
RPOPMLKLJIMFFAO28CA,4,141.67,見其他登記事項,鋼筋混凝土造,102年12月20日,十一層,十層 見其他登記事項
RPOPMLKLJIMFFAO28CA,4,56.80,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPOPMLKLJIMFFAO28CA,4,25.13,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPOOMLMLJIMFFAO38CA,,78.15,住家用,鋼筋混凝土造,,四層,二層
RPWPMLKLJIMFFAO09CA,7,59.15,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPWPMLKLJIMFFAO09CA,7,.08,見其他登記事項,鋼筋混凝土造,99年6月25日,十三層,
RPWPMLKLJIMFFAO09CA,7,33.30,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPWPMLKLJIMFFAO09CA,7,159.10,見其他登記事項,鋼筋混凝土造,99年6月25日,十三層,十二層
RPWPMLKLJIMFFAO09CA,7,35.19,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPQOMLLKKIMFFAO48CA,4,.45,見其他登記事項,鋼筋混凝土造,102年7月15日,五層,
RPQOMLLKKIMFFAO48CA,4,.03,共有部分,鋼筋混凝土造,102年7月15日,五層,
RPQOMLLKKIMFFAO48CA,4,66.85,見其他登記事項,鋼筋混凝土造,102年7月15日,五層,三層
RPQOMLLKKIMFFAO48CA,4,40.36,共有部分,鋼筋混凝土造,102年7月15日,五層,
RPQPMLTLJIMFFAO76CA,4,105.88,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,八層
RPQPMLTLJIMFFAO76CA,4,23.66,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPQPMLTLJIMFFAO76CA,4,25.44,共有部分,鋼筋混凝土造,102年12月11日,十五層,
