編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLRLJIMFFCA28CA,23,12.31,共有部分,鋼骨混凝土造,83年12月19日,八層,
RPUOMLRLJIMFFCA28CA,23,110.16,見使用執照,鋼骨混凝土造,83年12月19日,八層,
RPROMLRLJIMFFCA97CA,37,131.78,住家用,鋼筋混凝土造,70年3月16日,十二層,十一層
RPROMLRLJIMFFCA97CA,37,.47,共有部分,鋼筋混凝土造,70年3月16日,十二層,
RPROMLRLJIMFFCA97CA,37,28.98,見使用執照,鋼筋混凝土造,70年3月16日,十二層,
RPROMLRLJIMFFCA97CA,37,31.27,共有部分,鋼筋混凝土造,70年3月16日,十二層,
RPQPMLRLJIMFFCA97CA,4,189.06,住家用,鋼筋混凝土造,102年12月16日,十層,八層
RPQPMLRLJIMFFCA97CA,4,175.70,見其他登記事項,鋼筋混凝土造,102年12月16日,十層,
RPTOMLOLJIMFFCA87CA,1,35.92,住家用,見其他登記事項,105年6月2日,十二層,十二層
RPTOMLOLJIMFFCA87CA,1,18.91,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPTOMLOLJIMFFCA87CA,1,45.39,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPTOMLOLJIMFFCA87CA,1,.22,停車空間,見其他登記事項,105年6月2日,十二層,
RPTOMLOLJIMFFCA87CA,1,.01,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPTOMLOLJIMFFCA87CA,1,.47,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPWQMLOLJIMFFCA38CA,14,17.17,住家用,鋼筋混凝土造,93年2月11日,十二層,十一層
RPWQMLOLJIMFFCA38CA,14,.18,商業用,鋼筋混凝土造,93年2月11日,十二層,
RPWQMLOLJIMFFCA38CA,14,.03,共有部分,鋼筋混凝土造,93年2月11日,十二層,
RPWQMLOLJIMFFCA38CA,14,13.84,共有部分,鋼筋混凝土造,93年2月11日,十二層,
RPWQMLOLJIMFFCA38CA,14,2.95,共有部分,鋼筋混凝土造,93年2月11日,十二層,
RPWQMLOLJIMFFCA38CA,14,40.18,住家用,鋼筋混凝土造,93年2月11日,十二層,十一層
RPWQMLOLJIMFFCA38CA,14,8.30,共有部分,鋼筋混凝土造,93年2月11日,十二層,
RPWQMLOLJIMFFCA38CA,14,20.05,共有部分,鋼筋混凝土造,93年2月11日,十二層,
RPQNMLPKJIMFFDA57CA,20,84.37,住家用,鋼筋混凝土造,86年9月26日,十二層,七層
RPQNMLPKJIMFFDA57CA,20,18.25,共有部分,鋼筋混凝土造,86年9月26日,十二層,
RPQNMLPKJIMFFDA57CA,20,33.40,共有部分,鋼筋混凝土造,86年9月26日,十二層,
RPXOMLRJKIMFFCA48CA,2,49.98,住家用,見其他登記事項,105年4月11日,十四層,十層
RPXOMLRJKIMFFCA48CA,2,31.87,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPOPMLRJKIMFFCA67CA,1,51.01,住家用,見其他登記事項,105年4月11日,十四層,十層
RPOPMLRJKIMFFCA67CA,1,32.53,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPOPMLRJKIMFFCA67CA,1,52.71,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPVNMLQLJIMFFCA18CA,36,25.74,住家用,鋼筋混凝土造,70年12月8日,十三層,十三層
RPVNMLQLJIMFFCA18CA,36,9.40,共有部分,鋼筋混凝土造,70年12月8日,十三層,
RPXNMLOKJIMFFDA18CA,39,44.55,商業用,鋼筋混凝土造,67年6月16日,十一層,五層
RPXNMLOKJIMFFDA18CA,39,.00,共有部分,鋼筋混凝土造,67年6月16日,十一層,
RPXNMLOKJIMFFDA18CA,39,45.46,商業用,鋼筋混凝土造,67年6月16日,十一層,五層
RPXNMLOKJIMFFDA18CA,39,.00,共有部分,鋼筋混凝土造,67年6月16日,十一層,
RPRPMLNKJIMFFDA67CA,40,66.72,商業用,鋼筋混凝土造,66年7月12日,四層,三層
RPROMLNKJIMFFDA57CA,8,57.78,住家用,鋼骨鋼筋混凝土造,98年7月27日,十四層,十二層
RPROMLNKJIMFFDA57CA,8,16.28,見其他登記事項,鋼骨鋼筋混凝土造,98年7月27日,十四層,
RPUOMLKLJIMFFDA67CA,9,6.46,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPUOMLKLJIMFFDA67CA,9,1.50,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPUOMLKLJIMFFDA67CA,9,2.52,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPUOMLKLJIMFFDA67CA,9,.00,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPUOMLKLJIMFFDA67CA,9,18.11,住家用,鋼筋混凝土造,97年12月5日,十五層,三層
RPOOMLKLJIMFFDA07CA,32,86.36,住家用,鋼筋混凝土造,74年8月29日,十二層,九層
RPOOMLKLJIMFFDA07CA,32,20.60,共有部分,鋼筋混凝土造,74年8月29日,十二層,
RPVNMLLLJIMFFDA77CA,35,129.93,住家用,鋼筋混凝土造,72年2月4日,十二層,十一層
RPVNMLLLJIMFFDA77CA,35,30.63,共有部分,鋼筋混凝土造,72年2月4日,十二層,
RPVPMLOLJIMFFEA38CA,41,86.26,住家用,鋼筋混凝土造,65年8月2日,七層,二層 陽台
RPVPMLOLJIMFFEA38CA,41,9.87,共有部分,鋼筋混凝土造,65年8月2日,七層,
RPPNMLNKKIMFFDA37CA,39,112.87,商業用,鋼筋混凝土造,67年6月2日,四層,二層
RPPNMLOKJIMFFEA47CA,39,133.61,住家用,鋼筋混凝土造,67年11月2日,四層,二層
RPPNMLPKJIMFFEA57CA,4,76.07,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,十一層
RPPNMLPKJIMFFEA57CA,4,41.99,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPPNMLPKJIMFFEA57CA,4,21.84,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPQQMLOKJIMFFEA87CA,31,15.39,共有部分,鋼筋混凝土造,75年12月29日,五層,
RPQQMLOKJIMFFEA87CA,31,99.98,住家用,鋼筋混凝土造,75年12月29日,五層,二層
RPUOMLRLJIMFFEA48CA,2,53.94,住家用,鋼筋混凝土造,104年8月25日,九層,三層
RPUOMLRLJIMFFEA48CA,2,4.35,見其他登記事項,鋼筋混凝土造,104年8月25日,九層,
RPUOMLRLJIMFFEA48CA,2,23.61,見其他登記事項,鋼筋混凝土造,104年8月25日,九層,
RPXNMLNKJIMFFAA87DA,29,99.66,住家用,鋼筋混凝土造,77年9月12日,七層,五層
RPXNMLNKJIMFFAA87DA,29,12.50,共有部分,鋼筋混凝土造,77年9月12日,七層,
RPRNMLTKJIMFFBA97DA,36,107.62,住家用,鋼筋混凝土造,70年3月25日,八層,六層
RPUNMLRKJIMFFAA97DA,21,77.34,住家用,鋼筋混凝土造,85年8月24日,十層,五層
RPUNMLRKJIMFFAA97DA,21,9.47,見使用執照,鋼筋混凝土造,85年8月24日,十層,
RPUNMLRKJIMFFAA97DA,21,38.33,見使用執照,鋼筋混凝土造,85年8月24日,十六層,
RPUNMLRKJIMFFAA97DA,21,9.15,見使用執照,鋼筋混凝土造,85年8月24日,十六層,
RPPNMLSLJIMFFCA87DA,9,153.81,住家用,鋼筋混凝土造,97年9月16日,十四層,五層
RPPNMLSLJIMFFCA87DA,9,39.53,共有部分,鋼筋混凝土造,97年9月16日,十四層,
RPPNMLSLJIMFFCA87DA,9,10.08,共有部分,鋼筋混凝土造,97年9月16日,十四層,
RPPNMLSLJIMFFCA87DA,9,36.42,共有部分,鋼筋混凝土造,97年9月16日,十四層,
RPRNMLOKJIMFFFA77CA,18,.62,住家用,鋼筋混凝土造,88年10月13日,八層,
RPRNMLOKJIMFFFA77CA,18,69.76,共有部分,鋼筋混凝土造,88年10月13日,八層,
RPRNMLOKJIMFFFA77CA,18,1.57,共有部分,鋼筋混凝土造,88年10月13日,八層,
RPRNMLOKJIMFFFA77CA,18,7.12,共有部分,鋼筋混凝土造,88年10月13日,八層,
RPRNMLOKJIMFFFA77CA,18,.00,共有部分,鋼筋混凝土造,88年10月13日,八層,
RPRNMLOKJIMFFFA77CA,18,129.82,住家用,鋼筋混凝土造,88年10月13日,八層,五層 六層
RPRNMLOKJIMFFFA77CA,18,6.49,停車空間,鋼筋混凝土造,88年10月13日,八層,
RPSOMLQKJIMFFAA77DA,21,22.59,住家用,鋼筋混凝土造,85年9月25日,十七層,十四層
RPSOMLQKJIMFFAA77DA,21,4.03,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPSOMLQKJIMFFAA77DA,21,2.53,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPPNMLQLJIMFFBA57DA,1,46.34,住家用,鋼筋混凝土造,105年6月15日,十三層,八層
RPPNMLQLJIMFFBA57DA,1,44.71,見其他登記事項,鋼筋混凝土造,105年6月15日,十三層,
RPWOMLNKJIMFFDA18DA,,120.16,住家用,鋼筋混凝土造,,四層,四層 陽台
RPUNMLKMJIMFFEA77CA,1,122.94,住家用,鋼筋混凝土造,105年7月12日,九層,二層
RPUNMLKMJIMFFEA77CA,1,23.24,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPUNMLKMJIMFFEA77CA,1,39.22,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPUNMLKMJIMFFEA77CA,1,44.25,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPTNMLKMJIMFFEA67CA,1,128.59,住家用,鋼筋混凝土造,105年7月12日,九層,四層
RPTNMLKMJIMFFEA67CA,1,24.26,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPTNMLKMJIMFFEA67CA,1,40.94,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPTNMLKMJIMFFEA67CA,1,44.25,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPSNMLKMJIMFFEA57CA,1,122.94,住家用,鋼筋混凝土造,105年7月12日,九層,八層
RPSNMLKMJIMFFEA57CA,1,23.24,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPSNMLKMJIMFFEA57CA,1,39.22,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPSNMLKMJIMFFEA57CA,1,44.25,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPUOMLSJKIMFFEA48CA,1,166.91,住家用,鋼筋混凝土造,105年9月21日,九層,七層
RPUOMLSJKIMFFEA48CA,1,66.15,見其他登記事項,鋼筋混凝土造,105年9月21日,九層,
RPUOMLSJKIMFFEA48CA,1,98.94,見其他登記事項,鋼筋混凝土造,105年9月21日,九層,
RPUQMLOKJIMFFEA38DA,40,55.30,住家用,鋼筋混凝土造,66年11月21日,五層,五層
RPPQMLMKKIMFFCA57DA,33,90.83,住家用,鋼筋混凝土造,74年3月21日,五層,五層
RPRRMLOKJIMFFEA18DA,10,23.55,住家用,鋼骨鋼筋混凝土造,96年11月16日,二十三層,五層
RPRRMLOKJIMFFEA18DA,10,4.49,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPRRMLOKJIMFFEA18DA,10,8.11,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPQRMLOKJIMFFEA08DA,2,105.53,住家用,鋼筋混凝土造,104年8月4日,十四層,八層
RPQRMLOKJIMFFEA08DA,2,44.72,見其他登記事項,鋼筋混凝土造,104年8月4日,十四層,
RPQRMLOKJIMFFEA08DA,2,37.49,見其他登記事項,鋼筋混凝土造,104年8月4日,十四層,
RPSOMLRKJIMFFEA28DA,12,27.30,住家用,鋼筋混凝土造,94年11月11日,十三層,九層
RPSOMLRKJIMFFEA28DA,12,13.43,共有部分,鋼筋混凝土造,94年11月11日,十三層,
RPSOMLRKJIMFFEA28DA,12,19.86,共有部分,鋼筋混凝土造,94年11月11日,十三層,
RPSOMLRKJIMFFEA28DA,12,9.37,共有部分,鋼筋混凝土造,94年11月11日,十三層,
RPTQMLOKJIMFFEA28DA,32,102.29,住家用,鋼筋混凝土造,75年3月12日,七層,六層
RPTQMLOKJIMFFEA28DA,32,38.96,共有部分,鋼筋混凝土造,75年3月12日,七層,
RPVOMLOKJIMFFDA18DA,,81.14,住家用,加強磚造,,二層,一層 二層
RPSQMLLLJIMFFEA97DA,12,21.58,住家用,鋼筋混凝土造,94年11月11日,十三層,一層
RPSQMLLLJIMFFEA97DA,12,10.58,共有部分,鋼筋混凝土造,94年11月11日,十三層,
RPSQMLLLJIMFFEA97DA,12,4.68,共有部分,鋼筋混凝土造,94年11月11日,十三層,
RPQOMLKMJIMFFDA47DA,18,25.34,見其他登記事項,鋼筋混凝土造,88年11月29日,十層,七層
RPQOMLKMJIMFFDA47DA,18,11.87,共有部分,鋼筋混凝土造,88年11月29日,十層,
RPWOMLOKJIMFFDA28DA,,132.69,住家用,鋼筋混凝土造,,四層,四層 陽台
RPWNMLKLJIMFFFA08DA,,92.66,住家用,鋼筋混凝土造,,十四層,十一層
RPWNMLKLJIMFFFA08DA,,11.61,共有部分,鋼筋混凝土造,,十四層,
RPVNMLTLJIMFFCA58DA,35,118.61,住家用,鋼筋混凝土造,71年11月16日,五層,二層
RPVNMLTLJIMFFCA58DA,35,7.00,共有部分,鋼筋混凝土造,71年11月16日,五層,
RPUQMLRLJIMFFCA58DA,17,111.96,住家用,鋼筋混凝土造,89年9月15日,十一層,七層
RPUQMLRLJIMFFCA58DA,17,44.88,共有部分,鋼筋混凝土造,89年9月15日,十一層,
RPUQMLRLJIMFFCA58DA,17,20.74,共有部分,鋼筋混凝土造,89年9月15日,十一層,
RPUQMLRLJIMFFCA58DA,17,7.57,共有部分,鋼筋混凝土造,89年9月15日,十一層,
RPTNMLSJKIMFFDA28DA,23,60.59,商業用,鋼筋混凝土造,84年2月14日,十層,十層
RPTNMLSJKIMFFDA28DA,23,33.26,共有部分,鋼筋混凝土造,84年2月14日,十層,
RPTNMLSJKIMFFDA28DA,23,32.01,共有部分,鋼筋混凝土造,84年2月14日,十層,
RPWNMLLLJIMFFFA18DA,36,31.82,商業用,鋼筋混凝土造,71年2月24日,十二層,二層
RPWNMLLLJIMFFFA18DA,36,9.70,共有部分,鋼筋混凝土造,71年2月24日,十二層,
RPSNMLTKJIMFFCA18DA,33,32.25,住家用,鋼筋混凝土造,73年7月14日,十層,七層
RPSNMLTKJIMFFCA18DA,33,8.61,共有部分,鋼筋混凝土造,73年7月14日,十層,
RPTOMLLKKIMFFFA87CA,34,128.99,商業用,鋼筋混凝土造,72年12月27日,十二層,二層
RPTOMLLKKIMFFFA87CA,34,19.74,共有部分,鋼筋混凝土造,72年12月27日,十二層,
RPRNMLMJKIMFFFA67DA,,81.83,住家用,加強磚造,,四層,二層 陽台
RPRPMLLLJIMFFBA47DA,10,112.84,住家用,鋼筋混凝土造,97年1月3日,十四層,十四層
RPRPMLLLJIMFFBA47DA,10,76.46,共有部分,鋼筋混凝土造,97年1月3日,十四層,
RPWOMLPJKIMFFFA48CA,29,65.67,住家用,鋼筋混凝土造,78年2月2日,五層,五層
RPWOMLPJKIMFFFA48CA,29,3.41,共有部分,鋼筋混凝土造,78年2月2日,五層,
RPWOMLPJKIMFFFA48CA,29,3.72,見使用執照,鋼筋混凝土造,78年2月2日,五層,地下層
RPUOMLQKJIMFFCA18DA,32,117.80,住家用,鋼筋混凝土造,75年2月18日,七層,三層
RPUOMLQKJIMFFCA18DA,32,13.57,共有部分,鋼筋混凝土造,75年2月18日,七層,
RPPPMLLJKIMFFCA27DA,26,131.12,商業用,鋼筋混凝土造,81年2月29日,八層,八層
RPPPMLLJKIMFFCA27DA,26,21.09,見使用執照,鋼筋混凝土造,81年2月29日,八層,
RPPPMLLJKIMFFCA27DA,26,40.83,共有部分,鋼筋混凝土造,81年2月29日,八層,
RPPPMLLJKIMFFCA27DA,26,.00,共有部分,鋼筋混凝土造,81年2月29日,八層,
RPSQMLLJKIMFFCA67DA,21,45.82,見使用執照,鋼筋混凝土造,86年2月3日,十九層,
RPSQMLLJKIMFFCA67DA,21,.92,共有部分,鋼筋混凝土造,86年2月3日,十九層,
RPSQMLLJKIMFFCA67DA,21,114.91,住家用,鋼筋混凝土造,86年2月3日,十九層,十層
RPSQMLLJKIMFFCA67DA,21,30.20,共有部分,鋼筋混凝土造,86年2月3日,十九層,
RPVNMLLLJIMFFFA97CA,31,143.33,住家用,鋼筋混凝土造,75年7月5日,十二層,十層
RPVNMLLLJIMFFFA97CA,31,5.58,共有部分,鋼筋混凝土造,75年7月5日,十二層,
RPSOMLPKJIMFFFA08CA,,145.20,,加強磚造,,四層,四層
RPQNMLRKJIMFFFA97CA,32,9.09,共有部分,鋼筋混凝土造,74年9月4日,五層,
RPQNMLRKJIMFFFA97CA,32,108.03,住家用,鋼筋混凝土造,74年9月4日,五層,一層
RPQNMLOKKIMFFAA37DA,27,153.04,住家用,鋼筋混凝土造,79年10月2日,七層,六層 七層
RPQNMLOKKIMFFAA37DA,27,9.74,共有部分,鋼筋混凝土造,79年10月2日,七層,
RPQNMLOKKIMFFAA37DA,27,39.33,見使用執照,鋼筋混凝土造,79年10月2日,七層,
RPQOMLNLJIMFFFA77CA,9,30.86,住家用,鋼筋混凝土造,98年1月9日,十四層,八層
RPQOMLNLJIMFFFA77CA,9,16.61,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPOPMLKMJIMFFBA17DA,5,78.71,住家用,鋼筋混凝土造,102年1月4日,十五層,四層
RPOPMLKMJIMFFBA17DA,5,52.69,見其他登記事項,鋼筋混凝土造,102年1月4日,十五層,
RPVOMLSLJIMFFFA78CA,28,36.26,見使用執照,鋼筋混凝土造,78年8月10日,二十五層,
RPVOMLSLJIMFFFA78CA,28,15.11,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPVOMLSLJIMFFFA78CA,28,198.30,住家用,鋼筋混凝土造,78年8月10日,二十五層,六層
RPVOMLSLJIMFFFA78CA,28,17.26,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPPNMLSLJIMFFEA97CA,39,75.38,住家用,鋼筋混凝土造,67年10月26日,四層,一層
RPSOMLSLJIMFFEA38CA,2,49.62,住家用,鋼筋混凝土造,104年9月15日,五層,四層
RPSOMLSLJIMFFEA38CA,2,28.29,見其他登記事項,鋼筋混凝土造,104年9月15日,五層,
RPSOMLSLJIMFFEA38CA,2,35.54,見其他登記事項,鋼筋混凝土造,104年9月15日,五層,
RPQQMLLLJIMFFEA67CA,1,140.40,住家用,鋼筋混凝土造,105年5月17日,十五層,十一層
RPQQMLLLJIMFFEA67CA,1,91.47,見其他登記事項,鋼筋混凝土造,105年5月17日,十五層,
RPSNMLRLJIMFFEA18CA,27,290.12,住家用,鋼筋混凝土造,80年3月4日,十二層,十一層
RPSNMLRLJIMFFEA18CA,27,14.38,共有部分,鋼筋混凝土造,80年3月4日,十二層,
RPSNMLRLJIMFFEA18CA,27,66.82,停車空間,鋼筋混凝土造,80年3月4日,十二層,地下一層
RPSNMLRLJIMFFEA18CA,27,5.15,共有部分,鋼筋混凝土造,80年3月4日,十二層,
RPSNMLRLJIMFFEA18CA,27,36.94,見使用執照,鋼筋混凝土造,80年3月4日,十二層,
RPSNMLRLJIMFFEA18CA,27,2.56,共有部分,鋼筋混凝土造,80年3月4日,十二層,
RPWQMLOKJIMFFEA48CA,37,40.56,住家用,鋼筋混凝土造,70年2月18日,七層,五層
RPWQMLOKJIMFFEA48CA,37,6.46,共有部分,鋼筋混凝土造,70年2月18日,七層,
RPXQMLOKJIMFFEA58CA,37,127.56,住家用,鋼筋混凝土造,70年2月3日,五層,五層
RPORMLOKJIMFFEA77CA,1,40.16,住家用,鋼筋混凝土造,105年7月15日,九層,二層
RPORMLOKJIMFFEA77CA,1,27.50,見其他登記事項,鋼筋混凝土造,105年7月15日,九層,
RPQNMLTLJIMFFEA18CA,34,88.52,住家用,鋼筋混凝土造,72年8月2日,五層,一層
RPQNMLTLJIMFFEA18CA,34,7.12,共有部分,鋼筋混凝土造,72年8月2日,五層,
RPPNMLOLJIMFFEA57CA,8,181.33,住家用,鋼筋混凝土造,99年2月11日,九層,三層
RPPNMLOLJIMFFEA57CA,8,28.32,見其他登記事項,鋼筋混凝土造,99年2月11日,九層,
RPPNMLOLJIMFFEA57CA,8,58.92,見其他登記事項,鋼筋混凝土造,99年2月11日,九層,
RPPNMLOLJIMFFEA57CA,8,73.36,見其他登記事項,鋼筋混凝土造,99年2月11日,九層,
RPUNMLQJKIMFFEA18CA,2,188.80,住家用,鋼筋混凝土造,104年11月4日,二十一層,十六層
RPUNMLQJKIMFFEA18CA,2,90.04,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPUNMLQJKIMFFEA18CA,2,2.67,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPUNMLQJKIMFFEA18CA,2,4.78,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPUNMLQJKIMFFEA18CA,2,2.54,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPUNMLQJKIMFFEA18CA,2,1.19,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPUNMLQJKIMFFEA18CA,2,.07,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPUNMLQJKIMFFEA18CA,2,64.29,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPQNMLQKJIMFFEA77CA,9,31.21,見其他登記事項,鋼筋混凝土造,97年5月2日,十三層,七層
RPQNMLQKJIMFFEA77CA,9,.78,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPQNMLQKJIMFFEA77CA,9,.98,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPQNMLQKJIMFFEA77CA,9,3.23,共有部分,鋼筋混凝土造,97年5月2日,十三層,
