鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
安南區,建物,臺南市安南區安中路一段601~630號,343.03,住,,,1061113,土地0建物1車位0,見其他登記事項,1,店面(店鋪),商業用,見其他登記事項,1060413,158.68,0,0,0,無,無,無,50000,315,,0.0,0,,RPVNMLRJKIMFFBD58CC
東區,房地(土地+建物),臺南市東區崇德路241~270號,56.0,住,,,1061206,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0761020,208.35,2,1,2,有,無,無,25000,120,,0.0,0,,RPQOMLRJKIMFFCD28CC
東區,房地(土地+建物),臺南市東區崇學路91~120號,19.99,住,,,1061121,土地1建物1車位0,一層,16,店面(店鋪),住商用,鋼筋混凝土構造,0860508,164.76,0,0,0,無,有,無,34000,206,,0.0,0,租1+2F，1F營業用,RPTOMLRJKIMFFCD58CC
東區,房地(土地+建物),臺南市東區仁和路181~210號,98.0,住,,,1061128,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0790707,271.79,6,3,4,有,無,有,22000,81,,0.0,0,,RPUOMLRJKIMFFCD68CC
北區,房地(土地+建物),臺南市北區公園南路361~390號,3.26,住,,,1061120,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,21.16,1,0,1,有,有,有,6500,307,,0.0,0,,RPVOMLRJKIMFFAD58CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,2.75,其他,,,1061115,土地1建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,31.75,1,0,1,有,有,有,8000,252,,0.0,0,,RPOOMLSJKIMFFCD18CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,3.17,其他,,,1061115,土地1建物1車位0,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,35.12,1,1,1,有,有,有,8000,228,,0.0,0,,RPPOMLSJKIMFFCD28CC
永康區,房地(土地+建物),臺南市永康區小東路661~690號,22.23,其他,,,1061121,土地1建物1車位0,九層,22,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810519,277.89,0,0,0,無,無,無,28000,101,,0.0,0,,RPPNMLTJKIMFFKD09CC
北區,房地(土地+建物),臺南市北區公園南路361~390號,3.26,住,,,1061117,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,21.16,1,0,1,有,無,有,9000,425,,0.0,0,,RPPNMLKKKIMFFAD27CC
北區,房地(土地+建物),臺南市北區公園南路361~390號,3.26,住,,,1061117,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,21.16,1,0,1,有,有,有,9000,425,,0.0,0,,RPQNMLKKKIMFFAD37CC
中西區,房地(土地+建物),臺南市中西區西門路二段91~120號,91.5,商,,,1061128,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,磚造,0300101,140.43,0,2,1,有,無,無,33000,235,,0.0,0,,RPSNMLLKKIMFFAD67CC
安平區,建物,臺南市安平區健康路三段331~360號,0.0,商,,,1061205,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,138.63,3,2,2,有,有,無,20000,144,,0.0,0,,RPVNMLLKKIMFFAD97CC
北區,建物,臺南市北區公園南路331~360號,0.0,住,,,1061203,土地0建物1車位0,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,78.37,2,2,1,有,有,有,9000,115,,0.0,0,,RPXNMLLKKIMFFAD18CC
中西區,建物,臺南市中西區和真街61~90號,0.0,住,,,1061204,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0630508,44.46,0,0,0,無,無,無,10000,225,,0.0,0,,RPSOMLLKKIMFFAD77CC
南區,建物,臺南市南區永華路一段61~90號,150.9,商,,,1061206,土地0建物1車位0,二層,4,店面(店鋪),住商用,鋼筋混凝土構造,0651201,182.23,4,4,3,有,無,無,130000,713,,0.0,0,,RPQNMLLKKIMFFCD67CC
中西區,建物,臺南市中西區府前路一段90巷61~90號,0.0,商,,,1061204,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720406,55.78,3,1,1,有,無,無,6000,108,,0.0,0,,RPQNMLMKKIMFFAD57CC
永康區,土地,王新段451~480地號,0.0,農,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,0,,0.0,0,,RPRNMLMKKIMFFKD68CC
永康區,房地(土地+建物),臺南市永康區新行街31~60號,66.77,住,,,1061211,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0711204,95.62,4,2,3,有,無,無,18000,188,,0.0,0,,RPVNMLNKKIMFFKD56CC
永康區,房地(土地+建物),臺南市永康區大橋里中華路601~630號,193.0,住,,,1061101,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土構造,0781104,804.53,8,2,6,有,無,無,110000,137,,0.0,0,,RPROMLNKKIMFFKD88CC
永康區,房地(土地+建物),臺南市永康區南工街280巷1~30號,110.56,其他,,,1061127,土地1建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,加強磚造,0641117,112.04,4,2,2,有,無,無,15500,138,,0.0,0,,RPSOMLNKKIMFFKD98CC
永康區,房地(土地+建物),臺南市永康區聖龍街31~60號,110.51,住,,,1061205,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1021030,234.29,5,2,5,有,無,有,25000,107,,0.0,0,,RPTOMLNKKIMFFKD09CC
永康區,土地,大灣段3481~3510地號,0.0,農,,,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,0,,0.0,0,,RPUOMLNKKIMFFKD56CC
永康區,房地(土地+建物),臺南市永康區永大路三段391~420號,88.0,住,,,1061118,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土構造,0951227,257.1,4,2,4,有,無,有,28000,109,,0.0,0,,RPVOMLNKKIMFFKD66CC
安南區,建物,臺南市安南區北安路三段145巷69弄1~30號,0.0,住,,,1061212,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0921003,170.87,4,2,3,有,無,有,18000,105,,0.0,0,,RPPNMLNKKIMFFBD67CC
仁德區,建物,臺南市仁德區仁中二街61~90號,0.0,住,,,1061212,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1010622,224.62,4,2,4,有,無,無,29000,129,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租整棟透天,RPRNMLNKKIMFFID58CC
新營區,房地(土地+建物),臺南市新營區大勇街19巷1弄1~30號,50.65,商,,,1061212,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0791220,121.94,2,1,3,有,無,有,8000,66,,0.0,0,,RPQNMLNKKIMFFDD97CC
新市區,土地,社內段31~60地號,0.0,,特定農業區,農牧用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,0,,0.0,0,,RPRPMLNKKIMFFHD68CC
東區,房地(土地+建物),臺南市東區中華東路三段181~210號,300.0,商,,,1061122,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0760615,17.0,0,0,0,無,無,無,15000,882,,0.0,0,增建加蓋5F,RPTNMLNKKIMFFCD18CC
東區,建物,臺南市東區東寧路421~450號,0.0,商,,,1061212,土地0建物1車位0,三層,6,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0790310,144.07,0,0,1,有,無,無,17000,118,,0.0,0,,RPUNMLNKKIMFFCD28CC
東區,房地(土地+建物),臺南市東區崇善路151~180號,90.0,住,,,1061116,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0960525,253.71,7,1,4,有,無,無,37000,146,,0.0,0,1樓為營業用，2-4樓為住家用。,RPXNMLNKKIMFFCD58CC
東區,房地(土地+建物),臺南市東區林森路一段153巷27弄1~30號,86.64,住,,,1061201,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土構造,0780328,123.76,4,2,3,有,無,有,26000,210,,0.0,0,,RPOOMLNKKIMFFCD77CC
東區,房地(土地+建物),臺南市東區慶東街31~60號,19.68,其他,,,1061125,土地2建物1車位0,地下一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,0800322,234.76,0,0,0,無,無,無,17000,72,,0.0,0,,RPWOMLNKKIMFFCD58CC
東區,房地(土地+建物),臺南市東區小東路241~270號,7.31,住,,,1061116,土地1建物1車位0,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840106,107.12,2,2,2,有,無,有,11000,103,,0.0,0,,RPUQMLNKKIMFFCD58CC
東區,建物,臺南市東區中華東路二段181~210號,0.0,住,,,1061117,土地0建物1車位0,七層,20,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0841106,34.33,1,0,1,有,有,有,7500,218,,0.0,0,租金含管理費。,RPVOMLOKKIMFFCD58CC
永康區,土地,大灣段3481~3510地號,0.0,農,,,1061209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,0,,0.0,0,,RPQRMLOKKIMFFKD56CC
永康區,土地,大灣段3481~3510地號,0.0,農,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,0,,0.0,0,,RPRRMLOKKIMFFKD66CC
鹽水區,房地(土地+建物),臺南市鹽水區三福路1~30號,161.0,商,,,1061214,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住家用,磚造,,116.84,3,3,1,有,無,無,22000,188,,0.0,0,,RPWNMLPKKIMFFDD78CC
東區,房地(土地+建物)+車位,臺南市東區崇學路59巷1~30號,3.0,住,,,1061202,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0890115,96.22,3,2,2,有,有,有,18000,187,坡道平面,0.0,0,,RPTOMLPKKIMFFCD48CC
北區,建物,臺南市北區成功路68巷31~60號,0.0,商,,,1061213,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730702,91.84,2,1,2,有,無,有,6500,71,,0.0,0,,RPQNMLQKKIMFFAD97CC
新營區,建物,臺南市新營區樂利街121~150號,0.0,,,,1061124,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831214,31.39,0,2,1,有,無,無,6000,191,,0.0,0,,RPPNMLQKKIMFFDD18CC
柳營區,房地(土地+建物),臺南市柳營區果毅後31~60號,219.0,,鄉村區,乙種建築用地,1061205,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0650701,96.61,7,3,2,有,無,有,7000,72,,0.0,0,,RPQNMLQKKIMFFDD28CC
新營區,建物,臺南市新營區富源街1~30號,0.0,,,,1061205,土地0建物0車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801022,42.17,1,0,1,有,無,有,5000,119,,0.0,0,,RPSNMLQKKIMFFDD48CC
永康區,建物,臺南市永康區西勢路151~180號,0.0,住,,,1061123,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700213,94.36,3,1,1,有,無,有,6500,69,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租賃物為此棟建築物三樓加蓋,RPOOMLSKKIMFFKD09CC
中西區,房地(土地+建物),臺南市中西區美麗街1~30號,33.28,住,,,1061215,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880730,162.74,0,2,2,有,無,無,18750,115,,0.0,0,,RPSNMLSKKIMFFAD38CC
北區,建物,臺南市北區公園北路151~180號,0.0,商,,,1061214,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951001,93.97999999999999,2,2,1,有,無,有,18000,192,,0.0,0,,RPPOMLSKKIMFFAD18CC
北區,建物,臺南市北區開南街201巷1~30號,0.0,住,,,1061125,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0800122,206.86,4,1,3,有,無,有,16000,77,,0.0,0,,RPSNMLTKKIMFFAD48CC
東區,建物,臺南市東區崇明路391~420號,0.0,住,,,1061128,土地0建物2車位0,全,6,透天厝,見其他登記事項,鋼筋混凝土構造,0790627,479.98,0,0,2,有,無,有,75000,156,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租賃物為雙門牌店面，租金75000元為雙門牌出租總額。4.租賃層次為一樓含地下室,RPRNMLTKKIMFFCD58CC
永康區,房地(土地+建物),臺南市永康區中正二街105巷31~60號,387.4,其他,,,1061130,土地3建物2車位0,見其他登記事項,1,廠辦,工業用,鋼造,0770201,301.99,5,2,2,有,無,有,38000,126,,0.0,0,,RPROMLTKKIMFFKD86CC
永康區,建物,臺南市永康區勝利里勝利街22巷5弄1~30號,0.0,,,,1061128,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831216,139.52,3,2,2,有,有,有,13000,93,,0.0,0,,RPUNMLKLKIMFFKD88CC
永康區,建物,臺南市永康區中華西街122巷61~90號,0.0,,,,1061219,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711231,102.36999999999999,3,2,1,有,無,無,8500,83,,0.0,0,,RPSOMLKLKIMFFKD78CC
仁德區,建物,臺南市仁德區後壁村德崙路21巷10弄1~30號,0.0,,,,1061128,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830608,110.76,4,2,2,有,有,有,11000,99,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.承租人承租二至四樓,RPVNMLKLKIMFFID78CC
南區,建物,臺南市南區大德街141巷31~60號,0.0,,,,1061201,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0780225,26.63,1,0,1,有,有,有,5000,188,,0.0,0,,RPROMLKLKIMFFCD87CC
南區,建物,臺南市南區健康路二段271~300號,0.0,,,,1061205,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,見其他登記事項,0820705,154.18,0,2,2,有,無,無,34000,221,,0.0,0,,RPUOMLKLKIMFFCD18CC
安平區,建物,臺南市安平區健康二街511~540號,0.0,,,,1061130,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0820925,13.22,1,0,1,有,無,無,6000,454,,0.0,0,,RPROMLKLKIMFFAD67CC
中西區,建物,臺南市中西區中山路61~90號,0.0,,,,1061201,土地0建物1車位0,八層,15,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840725,60.489999999999995,2,1,1,有,有,有,7000,116,,0.0,0,,RPQPMLKLKIMFFAD67CC
安平區,建物,臺南市安平區健康路三段331~360號,0.0,,,,1061205,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,112.92,2,1,1,有,有,無,15000,133,,0.0,0,,RPXPMLKLKIMFFAD38CC
中西區,建物,臺南市中西區正德街31~60號,0.0,,,,1061210,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700602,37.67,1,0,1,有,有,有,5500,146,,0.0,0,,RPOQMLKLKIMFFAD57CC
安平區,建物,臺南市安平區健康路三段331~360號,0.0,,,,1061214,土地0建物1車位0,十層,26,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,155.73000000000002,3,1,2,有,有,無,17500,112,,0.0,0,,RPPQMLKLKIMFFAD67CC
安平區,建物,臺南市安平區育平五街1~30號,0.0,,,,1061217,土地0建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861021,185.62,3,1,2,有,有,有,16000,86,,0.0,0,,RPPNMLLLKIMFFAD47CC
安平區,土地,金華段121~150地號,207.24,商,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,483,,0.0,0,,RPTOMLMLKIMFFAD08CC
仁德區,房地(土地+建物),臺南市仁德區新田二街116巷61~90號,1743.43,,特定農業區,農牧用地,1061215,土地1建物1車位0,見其他登記事項,1,廠辦,農舍,見其他登記事項,0891107,132.93,0,0,0,無,無,有,32000,241,,0.0,0,,RPUNMLMLKIMFFID88CC
安南區,房地(土地+建物),臺南市安南區國安街56巷111弄31~60號,92.54,住,,,1061223,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690125,95.22,4,3,2,有,無,有,11000,116,,0.0,0,,RPQNMLNLKIMFFBD87CC
東區,房地(土地+建物),臺南市東區大同路二段541~570號,91.17,商,,,1061220,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0640521,184.79,5,2,3,有,無,無,18000,97,,0.0,0,,RPPNMLNLKIMFFCD87CC
北區,房地(土地+建物),臺南市北區公園南路361~390號,6.16,住,,,1061130,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,22.55,1,0,1,有,有,有,8000,355,,0.0,0,,RPSNMLOLKIMFFAD08CC
安平區,建物,臺南市安平區永華路二段931~960號,0.0,商,,,1061123,土地0建物1車位1,五層,16,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1030116,276.76,3,2,4,有,有,有,45000,163,坡道平面,0.0,0,,RPXNMLPLKIMFFAD68CC
安平區,房地(土地+建物),臺南市安平區安平路391~420號,97.82,住,,,1061224,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土構造,0640608,197.19,0,0,0,無,無,有,35000,177,,0.0,0,,RPUOMLPLKIMFFAD48CC
南區,房地(土地+建物),臺南市南區文南二路1~30號,235.39,住,,,1061221,土地1建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土構造,0790627,218.0,6,2,3,有,無,有,20000,92,,0.0,0,,RPTNMLPLKIMFFCD48CC
南區,房地(土地+建物),臺南市南區新興路391~420號,119.0,住,,,1061214,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土構造,0680316,114.53,1,0,1,有,無,無,24000,210,,0.0,0,,RPWNMLPLKIMFFCD78CC
東區,土地,路東段841~870地號,41.64,商,,,1061222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,600,,0.0,0,,RPOOMLPLKIMFFCD08CC
東區,建物,臺南市東區勝利路91~120號,0.0,商,,,1061218,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0700116,29.78,1,1,1,有,無,有,6500,218,,0.0,0,,RPQOMLQLKIMFFCD38CC
中西區,建物,臺南市中西區尊王路31~60號,0.0,商,,,1061213,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0730629,107.38,2,1,2,有,無,無,33000,307,,0.0,0,,RPUNMLQLKIMFFAD48CC
北區,房地(土地+建物),臺南市北區北安路一段271~300號,212.48,住,,,1061225,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0911007,80.74,0,1,1,有,無,無,25000,310,,0.0,0,,RPTOMLQLKIMFFAD48CC
安平區,建物,臺南市安平區平豐路121~150號,0.0,住,,,1061209,土地0建物1車位0,八層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050604,157.17,2,1,2,有,有,有,30000,191,,0.0,0,,RPWOMLQLKIMFFAD78CC
安南區,建物,臺南市安南區海佃路二段31~60號,0.0,住,,,1061206,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,1041005,150.0,0,0,1,有,無,無,53000,353,,0.0,0,,RPTNMLQLKIMFFBD48CC
歸仁區,建物,臺南市歸仁區南潭三街162巷15弄1~30號,0.0,,特定農業區,甲種建築用地,1061224,土地0建物1車位0,全,3,透天厝,住家用,鋼骨鋼筋混凝土造,0830422,130.55,2,2,3,有,無,無,10000,77,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位4.整編前門牌為:歸仁區七甲村南潭1之189號,RPSNMLQLKIMFFID09CC
永康區,建物,臺南市永康區中正路279巷1~30號,0.0,工,,,1061220,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0771103,116.63,4,1,3,有,無,無,35000,,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租賃物總面積為349.89平方公尺含增建2+3F,RPTNMLQLKIMFFKD76CC
永康區,建物,臺南市永康區中正六街151~180號,0.0,住,,,1061224,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,30.490000000000002,1,0,1,有,無,有,4500,148,,0.0,0,,RPUNMLQLKIMFFKD86CC
永康區,建物,臺南市永康區中華二路266巷1~30號,0.0,住,,,1061224,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870602,31.42,1,1,1,有,有,有,7000,223,,0.0,0,,RPSOMLQLKIMFFKD76CC
永康區,建物,臺南市永康區中山南路91~120號,0.0,住,,,1061206,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0761102,110.94,0,0,1,有,無,無,70000,631,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.透天分租1樓,RPTOMLQLKIMFFKD86CC
永康區,土地,兵南段481~510地號,0.0,住,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,6500,0,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租賃物包含未保存登記的建物4.承租樓層:整棟承租5.租賃地址為永康區勝利街上,RPVOMLQLKIMFFKD07CC
新營區,房地(土地+建物),臺南市新營區中山路241~270號,45.77,商,,,1061208,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土構造,,80.39,1,0,0,無,無,無,15000,187,,0.0,0,,RPSNMLQLKIMFFDD68DC
歸仁區,土地,歸仁北段1111~1140地號,102.0,商,,,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,216,,0.0,0,有未保存登記的建物,RPTOMLQLKIMFFID76DC
安南區,建物,臺南市安南區府安路三段289巷38弄1~30號,0.0,住,,,1061226,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690219,91.64,3,2,2,有,無,無,11000,120,,0.0,0,,RPXNMLRLKIMFFBD98CC
中西區,建物,臺南市中西區開山路109巷1~30號,0.0,,,,1061222,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0351001,75.74,2,2,2,有,無,無,30000,396,,0.0,0,,RPRPMLRLKIMFFAD48CC
中西區,建物,臺南市中西區頂美一街1~30號,0.0,,,,1061222,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,43.61,1,0,1,有,有,有,7800,179,,0.0,0,,RPSPMLRLKIMFFAD58CC
安平區,建物,臺南市安平區國平路571~600號,0.0,,,,1061223,土地0建物1車位0,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831222,53.620000000000005,1,1,1,有,有,有,9000,168,,0.0,0,,RPUPMLRLKIMFFAD78CC
永康區,房地(土地+建物)+車位,臺南市永康區中山南路436巷1~30號,50.64,住,,,1061215,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800513,173.42,4,2,2,有,有,有,25000,144,坡道平面,0.0,0,,RPTNMLSLKIMFFKD07DC
安南區,建物,臺南市安南區安和路五段361~390號,0.0,住,,,1061226,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0781211,254.36,6,1,3,有,無,無,38889,153,,0.0,0,,RPVNMLTLKIMFFBD98CC
南區,建物,臺南市南區中華南路二段121~150號,0.0,住,,,1061204,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0780204,246.61,7,3,8,有,無,有,28000,114,,0.0,0,,RPOOMLTLKIMFFCD48CC
東區,建物,臺南市東區大同路二段91~120號,0.0,商,,,1061219,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,0831216,431.02,0,2,2,有,無,無,28000,65,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.實際租賃樓層為:2F+3F,RPQOMLTLKIMFFCD68CC
北區,房地(土地+建物),臺南市北區南園街31~60號,81.0,住,,,1061209,土地3建物1車位0,一層,4,套房(1房1廳1衛),住商用,加強磚造,0631205,35.7,1,1,1,有,無,有,5000,140,,0.0,0,,RPPNMLLMKIMFFAD57CC
南區,房地(土地+建物),臺南市南區中華西路一段91~120號,1008.0,工,,,1061229,土地1建物1車位0,三層,3,工廠,見其他登記事項,鋼筋混凝土構造,0751208,1000.0,0,0,0,無,無,有,60000,,,0.0,0,,RPVOMLMJJHNFFCD18CC
東區,建物,臺南市東區文化路121~150號,0.0,住,,,1061205,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,83.56,4,2,2,有,有,無,42000,503,,0.0,0,含2個公設車位,RPXOMLMJJHNFFCD38CC
安南區,房地(土地+建物),臺南市安南區府安路五段162巷49弄1~30號,83.35,其他,,,1061230,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1041216,210.96,4,2,5,有,無,有,20000,95,,0.0,0,,RPVOMLMJJHNFFBD08CC
仁德區,土地,太子段1471~1500地號,0.0,工,,,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,0,,0.0,0,,RPSNMLNJJHNFFID48CC
永康區,建物,臺南市永康區尚頂里南臺街13巷31~60號,0.0,住,,,1061229,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840523,104.35,3,1,2,有,無,有,13500,129,,0.0,0,,RPSNMLNJJHNFFKD68CC
東區,建物,臺南市東區仁和路61~90號,0.0,住,,,1061226,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0941014,246.48,4,4,6,有,無,無,39000,158,,0.0,0,,RPVNMLNJJHNFFCD18CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,2.96,其他,,,1061208,土地1建物1車位0,二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,33.769999999999996,1,0,1,有,有,有,6800,201,,0.0,0,,RPTNMLOJJHNFFCD08CC
北區,建物,臺南市北區育德路661~690號,0.0,住,,,1061227,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0960427,233.83,4,4,6,有,無,無,40000,171,,0.0,0,,RPOPMLOJJHNFFAD57CC
永康區,房地(土地+建物),臺南市永康區永大路二段1526巷2弄1~30號,11.16,其他,,,1070105,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,111.51,2,2,1,有,無,無,10000,90,,0.0,0,,RPQNMLRJJHNFFKD88CC
永康區,建物,臺南市永康區南臺街89巷1~30號,0.0,住,,,1070104,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,153.22,3,1,2,有,無,無,12000,78,,0.0,0,,RPXNMLKKJHNFFKD98CC
安南區,建物,臺南市安南區環館五路1~30號,0.0,住,,,1070106,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1000613,330.98,3,3,5,有,無,有,35000,106,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPOOMLKKJHNFFBD27CC
