編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLLKJIMFFBF67CC,1,20.11,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPTNMLOKJIMFFCF38CC,29,126.92,住家用,鋼筋混凝土造,78年1月20日,十層,
RPTPMLNKJIMFFAF28CC,2,94.28,見其他登記事項,鋼筋混凝土造,105年3月21日,十三層,
RPUNMLPKJIMFFHF09CC,38,84.42,商業用,鋼筋混凝土造,68年8月21日,五層,
RPWNMLPKJIMFFHF66CC,25,70.42,住家用,鋼筋混凝土造,82年3月9日,七層,
RPWNMLPKJIMFFHF66CC,25,9.39,共有部分,鋼筋混凝土造,82年3月9日,七層,
RPSPMLNKJIMFFAF18CC,2,93.16,見其他登記事項,鋼筋混凝土造,105年3月21日,十三層,
RPSNMLOKJIMFFDF38CC,25,103.34,住家用,鋼筋混凝土造,81年12月29日,七層,
RPVNMLPKJIMFFHF56CC,11,133.12,住家用,鋼筋混凝土造,95年6月29日,二十八層,
RPVNMLPKJIMFFHF56CC,11,19.53,共有部分,鋼筋混凝土造,95年6月29日,二十八層,
RPVNMLPKJIMFFHF56CC,11,23.65,共有部分,鋼筋混凝土造,95年6月29日,二十八層,
RPRNMLPKJIMFFIF88CC,11,64.85,住家用,鋼筋混凝土造,95年11月17日,二十層,
RPRNMLPKJIMFFIF88CC,11,8.46,共有部份,鋼筋混凝土造,95年11月17日,二十一層,
RPRNMLPKJIMFFIF88CC,11,14.04,共有部份,鋼筋混凝土造,95年11月17日,二十層,
RPRNMLPKJIMFFIF88CC,11,14.03,共有部份,鋼筋混凝土造,95年11月17日,二十一層,
RPRNMLPKJIMFFIF88CC,11,2.14,共有部份,鋼筋混凝土造,95年11月17日,二十一層,
RPRNMLPKJIMFFIF88CC,11,22.82,共有部份,鋼筋混凝土造,95年11月17日,二十一層,
RPXNMLPKJIMFFHF76CC,11,63.11,住家用,鋼筋混凝土造,96年3月21日,十二層,
RPXNMLPKJIMFFHF76CC,11,10.02,共有部分,鋼筋混凝土造,96年3月21日,十二層,
RPXNMLPKJIMFFHF76CC,11,10.21,共有部分,鋼筋混凝土造,96年3月21日,十二層,
RPTOMLOKJIMFFEF68CC,6,95.14,住家用,鋼筋混凝土造,100年11月4日,十五層,
RPTOMLOKJIMFFEF68CC,6,40.12,見其他登記事項,鋼筋混凝土造,100年11月4日,十五層,
RPPOMLOKJIMFFEF28CC,2,55.54,住家用,鋼筋混凝土造,104年12月23日,九層,
RPPOMLOKJIMFFEF28CC,2,13.18,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPPOMLOKJIMFFEF28CC,2,10.90,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPPOMLOKJIMFFEF28CC,2,16.88,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPPRMLPKJIMFFEF68CC,9,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPPRMLPKJIMFFEF68CC,9,9.59,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPPRMLPKJIMFFEF68CC,9,8.75,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPTNMLPKJIMFFDF58CC,38,110.34,住家用,鋼筋混凝土造,69年3月31日,五層,
RPSNMLPKJIMFFEF58CC,23,146.96,住家用,鋼筋混凝土造,83年7月20日,十四層,
RPTOMLPKJIMFFEF78CC,2,91.88,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPUPMLPKJIMFFEF98CC,4,98.00,見其他登記事項,鋼筋混凝土造,102年12月3日,二十層,
RPUPMLPKJIMFFEF98CC,4,26.36,見其他登記事項,鋼筋混凝土造,102年12月3日,二十層,
RPUPMLPKJIMFFEF98CC,4,14.33,見其他登記事項,鋼筋混凝土造,102年12月3日,二十三層,
RPORMLPKJIMFFEF58CC,9,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPORMLPKJIMFFEF58CC,9,9.59,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPORMLPKJIMFFEF58CC,9,8.75,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPSPMLPKJIMFFBF48CC,31,97.65,工業用,鋼筋混凝土造,76年2月18日,二層,
RPOPMLPKJIMFFBF08CC,14,61.16,商業用,鋼筋混凝土造,93年4月15日,十層,
RPOPMLPKJIMFFBF08CC,14,11.77,共有部分,鋼筋混凝土造,93年4月15日,十層,
RPOPMLPKJIMFFBF08CC,14,10.92,共有部分,鋼筋混凝土造,93年4月15日,十一層,
RPWQMLPKJIMFFBF98CC,22,121.42,住家用,鋼筋混凝土造,84年7月13日,十七層,
RPWQMLPKJIMFFBF98CC,22,16.23,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPWNMLQKJIMFFBF78CC,20,338.11,見其他登記事項,鋼筋混凝土造,86年8月16日,十七層,
RPWPMLQKJIMFFBF98CC,27,852.43,見其他登記事項,見其他登記事項,79年6月8日,二層,
RPOQMLQKJIMFFBF28CC,38,67.58,工業用,鋼筋混凝土造,68年8月6日,二層,
RPTNMLQKJIMFFEF78CC,1,107.58,住家用,鋼筋混凝土造,105年8月16日,二十三層,
RPTNMLQKJIMFFEF78CC,1,48.93,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPUPMLPKJIMFFGF56CC,33,106.08,商業用,鋼筋混凝土造,73年7月9日,五層,
RPUPMLPKJIMFFGF56CC,33,105.57,住家用,鋼筋混凝土造,73年7月9日,五層,
RPPPMLQKJIMFFEF58CC,5,148.72,住家用,鋼筋混凝土造,101年11月1日,十四層,
RPPPMLQKJIMFFEF58CC,5,29.82,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPPPMLQKJIMFFEF58CC,5,26.97,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPUNMLQKJIMFFCF78DC,32,104.59,住家用,鋼筋混凝土造,74年5月28日,五層,
RPSOMLPKJIMFFAF28CC,23,107.55,住家用,鋼筋混凝土造,83年12月13日,十六層,
RPSOMLPKJIMFFAF28CC,23,23.24,共有部份,鋼筋混凝土造,83年12月13日,十六層,
RPXQMLPKJIMFFAF98CC,20,46.00,住家用,見其他登記事項,87年2月21日,二十一層,
RPXQMLPKJIMFFAF98CC,20,6.84,共有部份,見其他登記事項,87年2月21日,二十一層,
RPXQMLPKJIMFFAF98CC,20,11.29,見其他登記事項,見其他登記事項,87年2月21日,二十一層,
RPOTMLQKJIMFFAF68EC,7,26.88,住家用,見其他登記事項,99年7月15日,四十層,
RPOTMLQKJIMFFAF68EC,7,1.47,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPOTMLQKJIMFFAF68EC,7,2.55,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPOTMLQKJIMFFAF68EC,7,10.12,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPTOMLPKJIMFFAF38CC,23,85.91,商業用,鋼筋混凝土造,83年5月28日,十一層,
RPUPMLQKJIMFFAF88EC,7,208.06,住家用,見其他登記事項,99年7月15日,四十三層,
RPRQMLPKJIMFFAF38CC,14,42.48,住家用,鋼筋混凝土造,92年8月18日,十四層,
RPRQMLPKJIMFFAF38CC,14,8.16,見其他登記事項,鋼筋混凝土造,92年8月18日,十四層,
RPSOMLQKJIMFFDF88EC,24,255.11,工商用,鋼造,83年3月30日,二十層,
RPSOMLQKJIMFFDF88EC,24,63.19,共有部分,鋼造,83年3月30日,二十層,
RPSOMLQKJIMFFDF88EC,24,15.50,共有部分,鋼造,83年3月30日,二十一層,
RPRNMLQKJIMFFIF09DC,36,241.28,見其他登記事項,鋼筋混凝土造,70年6月1日,二層,
RPUNMLQKJIMFFGF09CC,35,104.16,見其他登記事項,鋼筋混凝土造,71年12月8日,五層,
RPRNMLQKJIMFFHF88CC,8,174.71,見其他登記事項,見其他登記事項,98年10月15日,十八層,
RPRNMLQKJIMFFHF88CC,8,36.07,共有部分,見其他登記事項,98年10月15日,十八層,
RPRNMLQKJIMFFHF88CC,8,17.63,共有部分,見其他登記事項,98年10月15日,十八層,
RPRNMLQKJIMFFHF88CC,8,28.32,共有部分,見其他登記事項,98年10月15日,十八層,
RPTOMLQKJIMFFHF56CC,15,90.17,住家用,鋼筋混凝土造,92年1月28日,十四層,
RPTOMLQKJIMFFHF56CC,15,27.66,共有部分,鋼筋混凝土造,92年1月28日,十四層,
RPTOMLQKJIMFFHF56CC,15,2.37,共有部分,鋼筋混凝土造,92年1月28日,十四層,
RPTOMLQKJIMFFHF56CC,15,32.59,共有部分,鋼筋混凝土造,92年1月28日,十四層,
RPVOMLRKJIMFFHF96DC,32,55.53,商業用,鋼筋混凝土造,75年4月22日,七層,
RPVOMLRKJIMFFHF96DC,32,18.47,共有部分,鋼筋混凝土造,75年4月22日,七層,
RPVNMLRKJIMFFHF76CC,1,93.11,見其他登記事項,見其他登記事項,106年1月3日,六層,
RPVNMLRKJIMFFHF76CC,1,46.81,見其他登記事項,見其他登記事項,106年1月3日,十四層,
RPVNMLRKJIMFFHF76CC,1,44.14,見其他登記事項,見其他登記事項,106年1月3日,十四層,
RPOQMLRKJIMFFHF98CC,10,43.84,住家用,鋼骨鋼筋混凝土造,97年5月1日,十九層,
RPOQMLRKJIMFFHF98CC,10,14.45,共有部分,鋼骨鋼筋混凝土造,97年5月1日,十九層,
RPOQMLRKJIMFFHF98CC,10,14.02,共有部分,鋼骨鋼筋混凝土造,97年5月1日,十九層,
RPOOMLRKJIMFFHF78CC,17,152.61,見其他登記事項,見其他登記事項,89年9月30日,十七層,
RPOOMLRKJIMFFHF78CC,17,66.38,共有部分,見其他登記事項,89年9月30日,十七層,
RPSPMLRKJIMFFHF66CC,21,26.38,住家用,鋼筋混凝土造,85年9月23日,十一層,
RPSPMLRKJIMFFHF66CC,21,11.96,共有部分,鋼筋混凝土造,85年9月23日,十一層,
RPSPMLRKJIMFFHF66CC,21,2.34,住家用,鋼筋混凝土造,85年9月23日,十一層,
RPRPMLRKJIMFFHF56CC,4,79.28,見其他登記事項,見其他登記事項,102年10月25日,二十三層,
RPRPMLRKJIMFFHF56CC,4,38.11,共有部分,見其他登記事項,102年10月25日,二十三層,
RPRPMLRKJIMFFHF56CC,4,37.14,共有部分,見其他登記事項,102年10月25日,二十三層,
RPTPMLRKJIMFFHF76CC,39,69.75,商業用,鋼筋混凝土造,67年6月21日,四層,
RPSOMLRKJIMFFHF56CC,37,86.07,商業用,鋼筋混凝土造,69年7月23日,五層,
RPROMLRKJIMFFHF09CC,3,96.43,見其他登記事項,見其他登記事項,104年2月3日,二十五層,
RPROMLRKJIMFFHF09CC,3,25.82,見其他登記事項,見其他登記事項,104年2月3日,二十五層,
RPROMLRKJIMFFHF09CC,3,56.37,見其他登記事項,見其他登記事項,104年2月3日,二十五層,
RPWPMLRKJIMFFHF07CC,21,25.40,住家用,鋼筋混凝土造,86年3月18日,十五層,
RPWPMLRKJIMFFHF07CC,21,4.73,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPWPMLRKJIMFFHF07CC,21,.96,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPWPMLRKJIMFFHF07CC,21,1.25,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPOQMLRKJIMFFBF38CC,23,67.31,工業用,鋼筋混凝土造,83年5月26日,十層,
RPOQMLRKJIMFFBF38CC,23,38.60,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPOQMLRKJIMFFBF38CC,23,5.99,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPWQMLRKJIMFFBF56CC,4,130.87,見其他登記事項,鋼筋混凝土造,103年4月2日,十四層,
RPWQMLRKJIMFFBF56CC,4,93.42,見其他登記事項,鋼筋混凝土造,103年4月2日,十四層,
RPWOMLRKJIMFFGF86CC,33,75.52,住家用,鋼筋混凝土造,73年12月21日,五層,
RPQQMLRKJIMFFBF58CC,,58.54,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPQQMLRKJIMFFBF58CC,,43.51,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPQQMLRKJIMFFBF58CC,,11.40,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPURMLRKJIMFFBF09CC,5,76.41,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPURMLRKJIMFFBF09CC,5,50.09,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPRNMLSKJIMFFBF48CC,13,55.97,住家用,鋼筋混凝土造,94年3月31日,十三層,
RPRNMLSKJIMFFBF48CC,13,45.63,共有部分,鋼筋混凝土造,94年3月31日,十三層,
RPSNMLSKJIMFFBF58CC,37,90.05,商業用,鋼筋混凝土造,69年8月1日,五層,
RPPPMLKLJIMFFBF77CC,23,81.59,住家用,鋼筋混凝土造,83年10月28日,十六層,
RPPPMLKLJIMFFBF77CC,23,17.12,共有部分,鋼筋混凝土造,83年10月28日,十六層,
RPUPMLKLJIMFFBF28CC,7,185.46,見其他登記事項,鋼筋混凝土造,99年9月20日,十層,
RPUPMLKLJIMFFBF28CC,7,.10,見其他登記事項,鋼筋混凝土造,99年9月20日,十層,
RPUPMLKLJIMFFBF28CC,7,91.37,見其他登記事項,鋼筋混凝土造,99年9月20日,十層,
RPRUMLRKJIMFFAF98CC,,46.12,住家用,加強磚造,,四層,
RPSNMLKLJIMFFAF77CC,,115.50,住家用,加強磚造,,四層,
RPWPMLKLJIMFFBF48CC,1,73.07,見其他登記事項,鋼骨鋼筋混凝土造,106年1月25日,十九層,
RPWPMLKLJIMFFBF48CC,1,23.65,見其他登記事項,鋼骨鋼筋混凝土造,106年1月25日,十九層,
RPWPMLKLJIMFFBF48CC,1,20.33,見其他登記事項,鋼骨鋼筋混凝土造,106年1月25日,十九層,
RPWPMLKLJIMFFBF48CC,1,42.84,見其他登記事項,鋼骨鋼筋混凝土造,106年1月25日,十九層,
RPROMLKLJIMFFBF87CC,6,115.97,見其他登記事項,鋼筋混凝土造,100年7月18日,十二層,
RPROMLKLJIMFFBF87CC,6,51.75,見其他登記事項,鋼筋混凝土造,100年7月18日,十二層,
RPROMLKLJIMFFBF87CC,6,25.68,見其他登記事項,鋼筋混凝土造,100年7月18日,十二層,
RPRNMLKLJIMFFAF67CC,19,44.02,見其他登記事項,鋼筋混凝土造,87年10月12日,八層,
RPRNMLKLJIMFFAF67CC,19,6.37,見其他登記事項,鋼筋混凝土造,87年10月12日,八層,
RPRNMLKLJIMFFAF67CC,19,3.23,見其他登記事項,鋼筋混凝土造,87年10月12日,八層,
RPOOMLKLJIMFFDF77CC,3,157.16,工業用,見其他登記事項,103年10月13日,三十五層,
RPPOMLKLJIMFFGF18CC,11,65.68,住商用,鋼筋混凝土造,95年11月6日,十二層,
RPPOMLKLJIMFFGF18CC,11,12.41,共有部分,鋼筋混凝土造,95年11月6日,十二層,
RPPOMLKLJIMFFGF18CC,11,28.80,共有部分,鋼筋混凝土造,95年11月6日,十二層,
RPXNMLKLJIMFFDF58CC,18,244.83,工業用,鋼筋混凝土造,88年12月9日,十層,
RPSOMLKLJIMFFDF18CC,22,118.77,工業用,鋼筋混凝土造,85年3月26日,十四層,
RPQOMLKLJIMFFDF97CC,3,409.55,工業用,見其他登記事項,103年10月13日,三十五層,
RPVQMLLLJIMFFBF58CC,16,180.25,見其他登記事項,見其他登記事項,90年8月8日,三層,
RPUNMLLLJIMFFDF48DC,30,148.32,住家用,鋼筋混凝土造,77年3月10日,五層,
RPPOMLLLJIMFFBF87DC,26,146.44,見其他登記事項,見其他登記事項,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,30.33,共有部分,見其他登記事項,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,31.07,共有部分,見其他登記事項,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,697.08,住家用,見其他登記事項,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,127.99,共有部分,見其他登記事項,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,129.85,共有部分,見其他登記事項,80年8月30日,二十三層,
RPUNMLLLJIMFFIF88CC,23,177.10,商業用,鋼筋混凝土造,83年7月16日,八層,
RPUNMLLLJIMFFIF88CC,23,6.83,共有部份,鋼筋混凝土造,83年7月16日,八層,
RPUNMLLLJIMFFIF88CC,23,12.41,共有部份,鋼筋混凝土造,83年7月16日,八層,
RPOPMLLLJIMFFEF08CC,4,99.79,住家用,鋼筋混凝土造,102年9月9日,十五層,
RPOPMLLLJIMFFEF08CC,4,42.69,見其他登記事項,鋼筋混凝土造,102年9月9日,十五層,
RPPPMLLLJIMFFEF18CC,,102.60,住家用,鋼筋混凝土造,,四層,
RPQPMLLLJIMFFEF28CC,9,33.75,住家用,鋼筋混凝土造,97年9月9日,二十九層,
RPQPMLLLJIMFFEF28CC,9,19.58,共有部份,鋼筋混凝土造,97年9月9日,二十九層,
RPQTPLKLJIMFFEF88CC,9,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPQTPLKLJIMFFEF88CC,9,9.59,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPQTPLKLJIMFFEF88CC,9,8.75,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPSQMLMLJIMFFBF38CC,4,120.52,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSQMLMLJIMFFBF38CC,4,25.01,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSQMLMLJIMFFBF38CC,4,32.25,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPSQMLMLJIMFFBF38CC,4,38.70,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPWQMLLLJIMFFBF68CC,32,155.85,住商用,加強磚造,75年1月18日,三層,
RPPRMLMLJIMFFBF18CC,1,56.10,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPRMLMLJIMFFBF18CC,1,41.69,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPRMLMLJIMFFBF18CC,1,1.17,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPRMLMLJIMFFBF18CC,1,12.28,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPQPMLMLJIMFFBF08CC,16,64.87,住家用,鋼筋混凝土造,90年6月11日,十三層,
RPQPMLMLJIMFFBF08CC,16,10.69,共有部分,鋼筋混凝土造,90年6月11日,十三層,
RPQPMLMLJIMFFBF08CC,16,48.78,共有部分,鋼筋混凝土造,90年6月11日,十四層,
RPRQMLMLJIMFFDF48CC,22,61.53,住家用,鋼筋混凝土造,85年4月17日,四層,
RPRQMLMLJIMFFDF48CC,22,15.23,見其他登記事項,鋼筋混凝土造,85年4月17日,四層,
RPRQMLMLJIMFFDF48CC,22,16.93,停車空間,鋼筋混凝土造,85年4月17日,四層,
RPSQMLMLJIMFFDF58CC,18,242.64,工業用,鋼筋混凝土造,88年12月9日,十層,
RPSQMLMLJIMFFDF58CC,18,19.80,共有部分,鋼筋混凝土造,88年12月9日,十層,
RPSQMLMLJIMFFDF58CC,18,16.68,共有部分,鋼筋混凝土造,88年12月9日,十層,
RPSQMLMLJIMFFDF58CC,18,54.27,共有部分,鋼筋混凝土造,88年12月9日,十層,
RPXQMLMLJIMFFAF78CC,7,174.01,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPXQMLMLJIMFFAF78CC,7,59.54,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPXQMLMLJIMFFAF78CC,7,80.55,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPRQMLMLJIMFFAF28DC,,85.61,住商用,鋼筋混凝土造,,三層,
RPQPMLMLJIMFFIF78CC,9,197.88,住家用,鋼筋混凝土造,97年10月30日,二十七層,
RPQNMLMLJIMFFHF48CC,37,88.34,商業用,鋼筋混凝土造,70年1月7日,五層,
RPWNMLMLJIMFFHF09CC,4,30.16,見其他登記事項,見其他登記事項,102年8月13日,十五層,
RPWNMLMLJIMFFHF09CC,4,8.17,見其他登記事項,見其他登記事項,102年8月13日,十五層,
RPWNMLMLJIMFFHF09CC,4,6.02,見其他登記事項,見其他登記事項,102年8月13日,十五層,
RPVNMLMLJIMFFHF98CC,38,82.39,住家用,鋼筋混凝土造,68年10月8日,五層,
RPWOMLMLJIMFFCF68CC,30,412.19,工業用,鋼筋混凝土造,76年10月21日,五層,
RPROMLMLJIMFFGF58CC,9,84.11,住家用,鋼骨鋼筋混凝土造,97年6月27日,三十六層,
RPROMLMLJIMFFGF58CC,9,47.81,共有部分,鋼骨鋼筋混凝土造,97年6月27日,三十七層,
RPROMLMLJIMFFGF58CC,9,23.92,共有部分,鋼骨鋼筋混凝土造,97年6月27日,三十六層,
RPXOMLRKJIMFFCF56CC,30,73.20,商業用,鋼筋混凝土造,76年8月6日,八層,
RPXOMLRKJIMFFCF56CC,30,17.79,商業用,鋼筋混凝土造,76年8月6日,八層,
RPXOMLRKJIMFFCF56CC,30,16.78,共有部分,鋼筋混凝土造,76年8月6日,八層,
RPSOMLRKJIMFFCF68CC,16,150.81,住家用,鋼筋混凝土造,90年10月29日,六層,
RPSOMLRKJIMFFCF68CC,16,98.85,共有部分,鋼筋混凝土造,90年10月29日,六層,
RPVNMLNLJIMFFGF98CC,42,54.00,住家用,加強磚造,64年7月29日,四層,
RPXOMLNLJIMFFGF66CC,14,21.88,商業用,鋼筋混凝土造,93年2月13日,五層,
RPXOMLNLJIMFFGF66CC,14,34.23,共有部分,鋼筋混凝土造,93年2月13日,五層,
RPXOMLNLJIMFFGF66CC,14,14.48,共有部分,鋼筋混凝土造,93年2月13日,五層,
RPPNMLNLJIMFFHF58DC,23,124.71,工業用,鋼筋混凝土造,83年8月12日,九層,
RPPNMLNLJIMFFHF58DC,23,7.56,共有部分,鋼筋混凝土造,83年8月12日,九層,
RPROMLNLJIMFFDF58EC,19,31.60,住家用,鋼筋混凝土造,88年2月3日,三十三層,
RPROMLNLJIMFFDF58EC,19,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPROMLNLJIMFFDF58EC,19,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPROMLNLJIMFFDF58EC,19,8.67,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPUNMLNLJIMFFIF09CC,7,97.66,見其他登記事項,鋼筋混凝土造,99年10月21日,十二層,
RPUNMLNLJIMFFIF09CC,7,58.65,見其他登記事項,鋼筋混凝土造,99年10月21日,十四層,
RPPNMLNLJIMFFIF68DC,23,92.04,工業用,鋼筋混凝土造,83年10月24日,五層,
RPRNMLMLJIMFFEF28CC,43,83.34,住商用,加強磚造,64年5月17日,三層,
RPQOMLMLJIMFFHF58CC,7,42.43,見其他登記事項,見其他登記事項,99年8月27日,十六層,
RPQOMLMLJIMFFHF58CC,7,17.08,見其他登記事項,見其他登記事項,99年8月27日,十八層,
RPQOMLNLJIMFFDF28CC,24,189.66,工商用,鋼造,83年3月30日,二十一層,
RPQOMLNLJIMFFDF28CC,24,45.99,共有部分,鋼造,83年3月30日,二十一層,
RPQOMLNLJIMFFDF28CC,24,11.47,共有部分,鋼造,83年3月30日,二十一層,
RPQOMLNLJIMFFDF28CC,24,10.74,見使用執照,鋼造,83年3月30日,二十層,
RPQOMLNLJIMFFDF28CC,24,31.51,見使用執照,鋼造,83年3月30日,二十層,
RPOOMLNLJIMFFBF87CC,23,178.89,住家用,鋼筋混凝土造,83年12月31日,八層,
RPOOMLNLJIMFFBF87CC,23,27.19,共有部分,鋼筋混凝土造,83年12月31日,八層,
RPOOMLNLJIMFFBF87CC,23,38.66,共有部分,鋼筋混凝土造,83年12月31日,八層,
RPQPMLNLJIMFFBF18CC,11,88.40,住家用,鋼筋混凝土造,95年7月5日,十二層,
RPQPMLNLJIMFFBF18CC,11,12.71,共有部分,鋼筋混凝土造,95年7月5日,十二層,
RPQPMLNLJIMFFBF18CC,11,50.07,共有部分,鋼筋混凝土造,95年7月5日,十二層,
RPTSMLNLJIMFFBF78CC,4,133.23,見其他登記事項,鋼筋混凝土造,102年11月15日,十八層,
RPTSMLNLJIMFFBF78CC,4,51.01,見其他登記事項,鋼筋混凝土造,102年11月15日,十八層,
RPOPMLOLJIMFFBF08CC,48,212.82,見其他登記事項,加強磚造,58年7月12日,三層,
RPRNMLOLJIMFFCF28CC,18,101.79,商業用,鋼骨混凝土造,88年8月27日,十八層,
RPPOMLNLJIMFFDF18CC,24,158.37,工商用,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,38.43,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,9.58,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,8.99,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,63.02,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,166.29,工商用,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,40.34,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,10.06,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,9.41,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,63.02,見使用執照,鋼造,83年3月30日,二十層,
RPPOMLNLJIMFFDF18CC,24,256.58,工商用,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,62.25,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLNLJIMFFDF18CC,24,15.50,共有部分,鋼造,83年3月30日,二十一層,
