鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
萬華區,房地(土地+建物)+車位,臺北市萬華區西昌街121~150號,21.66,商,,,1061003,土地1建物1車位1,一層，二層，騎樓,十一層,店面(店鋪),商業用,鋼筋混凝土造,0831011,200.35000000000002,2,0,2,有,有,33000000,164720,升降機械,0.0,0,,RPWNMLQKJIMFFBA08CA
萬華區,土地,華江段三小段781~810地號,21.12,其他,,,1061023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,17045,,0.0,0,1.本不動產交易為道路地公共設施保留地之交易2.所有權人死亡未辦繼承，繼承人先行出售，俟繼承人辦竣繼承登記後所為之移轉登記，私契日為106年10月3日、公契日為106年10月23日。,RPQNMLMLJIMFFBA17CA
萬華區,土地,華江段三小段541~570地號,4.79,其他,,,1060915,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145900,30459,,0.0,0,包含公共設施保留地之交易。,RPRNMLKKKIMFFBA07CA
萬華區,土地,華江段三小段781~810地號,29.68,其他,,,1060914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,594827,20041,,0.0,0,包含公共設施保留地之交易。,RPPNMLLKKIMFFBA96CA
中山區,房地(土地+建物),臺北市中山區龍江路412巷1~30號,25.0,住,,,1061113,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650422,70.0,2,1,1,有,無,10000000,142857,,0.0,0,,RPPPMLOKJIMFFCA47CA
中山區,房地(土地+建物),臺北市中山區新生北路一段31~60號,7.16,商,,,1061023,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770613,71.8,2,2,1,有,有,13880000,193315,,0.0,0,,RPTPMLOKJIMFFCA87CA
中山區,房地(土地+建物),臺北市中山區敬業三路162巷61~90號,47.09,住,,,1061016,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,155.72,2,2,2,有,有,20500000,131647,,0.0,0,,RPXPMLOKJIMFFCA28CA
內湖區,房地(土地+建物),臺北市內湖區新明路428巷1~30號,25.84,住,,,1061028,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730130,100.13,3,2,1,有,無,13500000,134825,,0.0,0,,RPWPMLRKJIMFFCA48CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路三段60巷1~30號,31.62,住,,,1021022,土地1建物1車位2,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060407,259.90999999999997,3,2,2,有,有,57630000,260609,坡道平面,57.96,5000000,預售屋,RPSNMLLLJIMFFCA37CA
中山區,房地(土地+建物),臺北市中山區錦州街23巷1~30號,9.87,商,,,1061002,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041224,56.03,1,1,1,有,無,10500000,187400,,0.0,0,,RPOPMLLLJIMFFCA17CA
中山區,房地(土地+建物),臺北市中山區松江路1~30號,1.72,商,,,1060926,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),住商用,鋼筋混凝土造,0661102,21.09,0,0,0,無,有,4300000,203888,,0.0,0,,RPTNMLNLJIMFFCA67CA
中山區,車位,臺北市中山區民權東路一段1~30號,0.87,商,,,1061027,土地0建物0車位1,地下三層,十五層,其他,停車空間,鋼筋混凝土造,0971128,40.38,0,0,0,有,有,2080000,,坡道平面,40.38,2080000,,RPPNMLNLJIMFFCA27CA
中山區,車位,臺北市中山區明水路397巷18弄1~30號,1.2,住,,,1061025,土地0建物0車位2,地下一層,十五層,其他,商業用,鋼筋混凝土造,0960919,0.07,0,0,0,有,有,2050000,,坡道平面,64.02,2050000,,RPQNMLOLJIMFFCA47CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段68巷1~30號,7.4,商,,,1061031,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,100.92,1,1,1,有,有,17800000,280029,坡道平面,45.39,2250000,,RPTOMLOLJIMFFCA87CA
中山區,房地(土地+建物),臺北市中山區松江路1~30號,2.67,商,,,1060928,土地1建物1車位0,十三層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701208,35.14,0,0,0,無,有,6280000,178714,,0.0,0,,RPVNMLQLJIMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區德惠街1~30號,9.48,商,,,1061012,土地1建物2車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930211,102.7,2,1,1,有,有,23440000,228238,升降機械,14.05,0,親友、員工或其他特殊關係間之交易。畸零地或有合併使用之交易。,RPWQMLOLJIMFFCA38CA
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街15巷18弄1~30號,60.31,住,,,1061012,土地1建物1車位3,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831219,291.95,4,1,2,有,無,30000000,102757,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLRLJIMFFCA28CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街31~60號,67.46,住,,,1060927,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021216,364.76,3,2,3,有,有,54200000,193876,坡道平面,85.2,2,,RPVOMLRLJIMFFCA38CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街31~60號,67.46,住,,,1060927,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021216,364.76,3,2,3,有,有,54200000,193876,坡道平面,85.2,2,,RPOPMLRLJIMFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區民生東路二段151~180號,28.92,商,,,1061103,土地1建物1車位1,十一層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,0700316,192.5,3,0,0,有,有,29855600,155094,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLRLJIMFFCA97CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街31~60號,67.46,住,,,1060927,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021216,364.76,3,2,3,有,有,54200000,193876,坡道平面,85.2,2,,RPQPMLRLJIMFFCA97CA
內湖區,土地,東湖段六小段421~450地號,303.41,其他,,,1061030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,3560,,0.0,0,公設用地急賣。,RPTNMLOJKIMFFCA67CA
中山區,房地(土地+建物),臺北市中山區長安東路二段151~180號,6.89,商,,,1061019,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,81.85,0,0,0,無,有,23050000,281613,,0.0,0,,RPXOMLRJKIMFFCA48CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段151~180號,7.13,商,,,1060923,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,136.26,0,0,0,無,有,26600000,281302,坡道機械,52.72,3100000,,RPOPMLRJKIMFFCA67CA
內湖區,土地,康寧段四小段211~240地號,3.17,其他,,,1060915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81294,25645,,0.0,0,包含公共設施保留地之交易。,RPQNMLKKKIMFFCA07CA
松山區,房地(土地+建物),臺北市松山區八德路四段631~660號,6.88,商,,,1061030,土地1建物1車位0,十二層,十四層,辦公商業大樓,住家用,鋼骨鋼筋混凝土造,0980727,74.06,2,1,1,有,有,12800000,172833,,0.0,0,,RPROMLNKJIMFFDA57CA
松山區,房地(土地+建物),臺北市松山區八德路四段421~450號,18.0,商,,,1061004,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0660712,66.72,3,2,1,有,無,8680000,130096,,0.0,0,含增建或未登記建物。,RPRPMLNKJIMFFDA67CA
信義區,土地,吳興段一小段421~450地號,26.0,住,,,1061031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,300000,,0.0,0,,RPPNMLOKJIMFFDA37CA
松山區,房地(土地+建物),臺北市松山區八德路三段91~120號,12.59,商,,,1060813,土地1建物2車位0,五層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0670616,90.01,2,2,1,有,有,18500000,205533,,0.0,0,含增建或未登記建物。,RPXNMLOKJIMFFDA18CA
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段91~120號,22.8,其他,,,1061016,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,136.02,2,2,2,有,有,28940000,212763,坡道平面,0.0,0,,RPQNMLPKJIMFFDA57CA
信義區,房地(土地+建物),臺北市信義區基隆路二段61~90號,11.09,商,,,1061005,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740829,106.96000000000001,3,2,2,有,有,19500000,182311,,0.0,0,,RPOOMLKLJIMFFDA07CA
松山區,房地(土地+建物),臺北市松山區南京東路四段1~30號,3.2,商,,,1061017,土地2建物1車位0,三層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971205,28.6,1,1,1,有,有,6900000,241259,,0.0,0,,RPUOMLKLJIMFFDA67CA
信義區,房地(土地+建物),臺北市信義區永吉路181~210號,15.03,商,,,1060925,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720204,160.56,4,2,2,有,有,30300000,188714,,0.0,0,,RPVNMLLLJIMFFDA77CA
松山區,土地,西松段三小段271~300地號,8.0,其他,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,33750,,0.0,0,,RPXNMLLLJIMFFDA97CA
信義區,土地,永春段一小段121~150地號,46.92,其他,,,1060915,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2559446,54549,,0.0,0,包含公共設施保留地之交易。,RPRNMLKKKIMFFDA27CA
松山區,土地,延吉段三小段481~510地號,84.04,其他,,,1060914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3379292,40211,,0.0,0,包含公共設施保留地之交易。,RPSNMLLKKIMFFDA47CA
松山區,房地(土地+建物),臺北市松山區民生東路五段36巷6弄1~30號,39.69,其他,,,1060920,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670602,112.87,3,1,2,有,無,11117520,98498,,0.0,0,一等親買賣買方2人,RPPNMLNKKIMFFDA37CA
士林區,房地(土地+建物),臺北市士林區仰德大道三段125巷5弄1~30號,62.53,住,,,1061031,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671102,133.61,3,2,2,有,無,14750000,110396,,0.0,0,,RPPNMLOKJIMFFEA47CA
北投區,房地(土地+建物),臺北市北投區行義路158巷31~60號,35.11,住,,,1061008,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751229,115.37,3,2,2,有,無,12800000,110947,,0.0,0,含增建或未登記建物。,RPQQMLOKJIMFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段515巷31~60號,28.3,其他,,,1060830,土地1建物1車位1,十一層,十四層,其他,見其他登記事項,鋼筋混凝土造,1021129,139.89999999999998,0,0,0,無,有,18380000,144408,坡道平面,27.51,2150000,,RPPNMLPKJIMFFEA57CA
北投區,土地,開明段一小段211~240地號,70.29,其他,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7503000,106743,,0.0,0,包含公共設施保留地之交易。,RPXNMLQKJIMFFEA48CA
士林區,土地,富安段二小段241~270地號,414.16,其他,,,1061026,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17400000,42013,,0.0,0,,RPQPMLLLJIMFFEA57CA
士林區,房地(土地+建物),臺北市士林區天母東路8巷1~30號,15.97,商,,,1061018,土地2建物1車位0,二層，陽台,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650802,96.13000000000001,2,2,2,有,有,15500000,161240,,0.0,0,,RPVPMLOLJIMFFEA38CA
士林區,房地(土地+建物),臺北市士林區社正路31~60號,10.99,商,,,1061026,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,81.9,1,1,1,有,有,13490000,164713,,0.0,0,,RPUOMLRLJIMFFEA48CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段79巷31~60號,37.12,住,,,1060906,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050712,229.64,3,2,2,有,有,35660000,181563,坡道平面,44.25,2000000,,RPSNMLKMJIMFFEA57CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段79巷1~30號,38.74,住,,,1060825,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050712,238.04000000000002,3,2,2,有,有,39800000,196089,坡道平面,44.25,1800000,,RPTNMLKMJIMFFEA67CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段79巷31~60號,37.12,住,,,1061010,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050712,229.64,3,2,2,有,有,35850000,182588,坡道平面,44.25,2000000,,RPUNMLKMJIMFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷31~60號,50.6,住,,,1060930,土地1建物1車位2,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050921,331.99,0,0,0,無,有,55000000,200827,坡道平面,83.02,5000000,,RPUOMLSJKIMFFEA48CA
北投區,土地,振興段一小段151~180地號,25.15,其他,,,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650392,25861,,0.0,0,包含公共設施保留地之交易。,RPRNMLLKKIMFFEA47CA
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段123巷28弄1~30號,43.69,住,,,1060916,土地1建物1車位2,五層，六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881013,215.38,4,2,3,有,有,57000000,264649,其他,0.0,0,內含獨立產權公設，未包含在棟數內。   內含獨立產權車位，未包含在棟數內。含增建或未登記建物。,RPRNMLOKJIMFFFA77CA
大安區,土地,仁愛段三小段481~510地號,38.55,其他,,,1061005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,51881,,0.0,0,,RPOPMLSJKIMFFFA08CA
中正區,房地(土地+建物),臺北市中正區福州街31~60號,17.2,住,,,1060816,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770912,112.16,3,2,2,有,無,17600000,156919,,0.0,0,含增建或未登記建物,RPXNMLNKJIMFFAA87DA
文山區,房地(土地+建物),臺北市文山區木柵路二段109巷100弄31~60號,13.37,住,,,1060911,土地2建物1車位0,十四層,十七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850925,29.15,1,1,1,有,有,3000000,102916,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLQKJIMFFAA77DA
文山區,房地(土地+建物)+車位,臺北市文山區政大二街121~150號,62.25,住,,,1060923,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850824,134.29000000000002,3,2,2,有,有,14400000,107231,坡道平面,0.0,0,含增建或未登記建物共有人共兩人,RPUNMLRKJIMFFAA97DA
大同區,房地(土地+建物),臺北市大同區長安西路53巷1~30號,14.78,商,,,1060701,土地3建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700325,107.62,0,1,1,有,無,20000000,185839,,0.0,0,含增建或未登記建物。,RPRNMLTKJIMFFBA97DA
大同區,房地(土地+建物)+車位,臺北市大同區延平北路四段294巷1~30號,18.54,住,,,1060930,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050615,91.05000000000001,2,1,1,有,有,10300000,113125,坡道機械,17.21,0,,RPPNMLQLJIMFFBA57DA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段451~480號,44.23,住,,,1061005,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970916,239.84,4,2,2,有,有,48600000,212904,坡道平面,23.31,2500000,,RPPNMLSLJIMFFCA87DA
內湖區,房地(土地+建物),臺北市內湖區康樂街136巷15弄1~30號,25.27,商,,,1061114,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740321,90.83,3,2,2,有,無,8000000,88077,,0.0,0,,RPPQMLMKKIMFFCA57DA
松山區,土地,美仁段二小段421~450地號,27.0,其他,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1376000,50963,,0.0,0,,RPXNMLNKJIMFFDA18DA
信義區,房地(土地+建物),臺北市信義區松山路119巷1~30號,45.75,住,,,1060929,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,120.16,10,2,2,有,無,18000000,149800,,0.0,0,含增建或未登記建物。,RPWOMLNKJIMFFDA18DA
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段31~60號,12.1,商,,,1061015,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840214,125.85000000000001,3,2,0,有,有,22580000,179420,升降機械,0.0,1500000,"含增建或未登記建物；土地買賣總價款21,250,000元；建物買賣總價款1,330,000",RPTNMLSJKIMFFDA28DA
北投區,房地(土地+建物),臺北市北投區大同街228巷1~30號,12.0,住,,,1060927,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661121,55.3,4,2,3,有,無,6500000,117541,,0.0,0,含增建或未登記建物。,RPUQMLOKJIMFFEA38DA
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷34弄1~30號,38.69,住,,,1061023,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,187.74,3,2,2,有,有,28180000,170915,坡道平面,37.49,2500000,,RPQRMLOKJIMFFEA08DA
北投區,房地(土地+建物),臺北市北投區光明路61~90號,3.23,商,,,1061026,土地1建物1車位0,五層,二十三層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0961116,36.15,1,1,1,有,有,6300000,174274,,0.0,0,含增建或未登記建物。,RPRRMLOKJIMFFEA18DA
大安區,房地(土地+建物),臺北市大安區溫州街12巷1~30號,41.46,住,,,1060910,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,81.83,3,2,1,有,無,18400000,224856,,0.0,0,含增建或未登記建物,RPRNMLMJKIMFFFA67DA
大安區,土地,復興段一小段331~360地號,3.15,住,,,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,571429,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLPJKIMFFFA77DA
大安區,房地(土地+建物),臺北市大安區仁愛路四段361~390號,11.36,其他,,,1061015,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.27,3,2,2,有,有,32000000,306896,,0.0,0,含增建或未登記建物-雨遮加蓋。,RPWNMLKLJIMFFFA08DA
大安區,房地(土地+建物),臺北市大安區和平東路二段90巷1~30號,3.3,商,,,1060919,土地3建物1車位0,二層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0710224,41.519999999999996,1,1,1,有,有,8200000,197495,,0.0,0,含增建或未登記建物。,RPWNMLLLJIMFFFA18DA
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路37巷1~30號,9.18,住,,,1061022,土地2建物1車位1,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941111,69.96,1,1,1,有,有,7500000,129741,坡道機械,19.86,1000000,含增建或未登記建物。,RPSOMLRKJIMFFEA28DA
北投區,房地(土地+建物),臺北市北投區文化三路91~120號,45.21,住,,,1061014,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750312,141.25,3,2,2,有,有,14000000,99115,,0.0,0,,RPTQMLOKJIMFFEA28DA
北投區,房地(土地+建物),臺北市北投區溫泉路37巷1~30號,7.23,住,,,1061015,土地2建物1車位0,一層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941111,36.849999999999994,1,1,1,有,有,6660000,180733,,0.0,0,含增建或未登記建物。,RPSQMLLLJIMFFEA97DA
信義區,房地(土地+建物),臺北市信義區永吉路150巷1~30號,43.0,住,,,1060929,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,81.14,4,2,3,有,無,18000000,221839,,0.0,0,,RPVOMLOKJIMFFDA18DA
南港區,房地(土地+建物),臺北市南港區忠孝東路六段271~300號,28.6,住,,,1061027,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,132.69,4,2,2,有,無,19500000,146959,,0.0,0,02.含增建或未登記建物,RPWOMLOKJIMFFDA28DA
松山區,房地(土地+建物),臺北市松山區八德路四段781~810號,4.3,商,,,1061009,土地1建物1車位0,七層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0881129,37.21,1,1,1,有,有,7580000,203709,,0.0,0,含增建或未登記建物。,RPQOMLKMJIMFFDA47DA
內湖區,房地(土地+建物),臺北市內湖區文德路210巷30弄31~60號,32.85,住,,,1061026,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,125.61,3,2,2,有,無,16000000,127378,,0.0,0,,RPVNMLTLJIMFFCA58DA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段391~420號,31.99,住,,,1061022,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890915,185.14,3,2,2,有,有,30000000,162040,坡道平面,0.0,0,內含停車位新台幣250萬元。,RPUQMLRLJIMFFCA58DA
中山區,房地(土地+建物),臺北市中山區中山北路二段115巷31~60號,37.48,商,,,1060920,土地1建物2車位0,八層,八層,辦公商業大樓,商業用,鋼筋混凝土造,0810229,193.04000000000002,0,0,0,無,有,35000000,181310,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPPMLLJKIMFFCA27DA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路四段331~360號,32.68,商,,,1060908,土地4建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,191.85,3,2,2,有,有,32300000,205361,坡道平面,46.74,2500000,含增建或未登記建物。,RPSQMLLJKIMFFCA67DA
中山區,房地(土地+建物),臺北市中山區五常街91~120號,21.44,住,,,1061011,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750218,131.37,3,2,2,有,無,28600000,217706,,0.0,0,含增建或未登記建物,RPUOMLQKJIMFFCA18DA
中山區,房地(土地+建物),臺北市中山區錦州街1~30號,5.1,商,,,1060918,土地1建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730714,40.86,1,1,1,有,有,6500000,159080,,0.0,0,含增建或未登記建物。,RPSNMLTKJIMFFCA18DA
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段151~180號,8.62,商,,,1060928,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020104,131.39999999999998,2,2,2,有,有,24800000,200681,坡道機械,16.79,1800000,含增建或未登記建物-陽台加鐵窗。,RPOPMLKMJIMFFBA17DA
萬華區,房地(土地+建物)+車位,臺北市萬華區萬大路423巷31~60號,40.52,住,,,1060824,土地4建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970103,189.3,3,2,2,有,有,25000000,132066,坡道平面,0.0,0,含增建或未登記建物。兩人共有。,RPRPMLLLJIMFFBA47DA
