編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUPMLNLJIMFFAF28CA,22,7.36,共有部份,鋼筋混凝土造,84年9月5日,十九層,
RPQNMLOKJIMFFBF77CA,5,94.88,見其他登記事項,鋼筋混凝土造,101年8月23日,十五層,二層
RPQNMLOKJIMFFBF77CA,5,23.56,見其他登記事項,鋼筋混凝土造,101年8月23日,十五層,
RPQNMLOKJIMFFBF77CA,5,46.86,見其他登記事項,鋼筋混凝土造,101年8月23日,十五層,
RPSNMLOKJIMFFBF97CA,13,.04,見其他登記事項,鋼筋混凝土造,93年4月15日,七層,
RPSNMLOKJIMFFBF97CA,13,54.59,共有部分,鋼筋混凝土造,93年4月15日,十一層,
RPSNMLOKJIMFFBF97CA,13,14.00,共有部分,鋼筋混凝土造,93年4月15日,十一層,
RPSNMLOKJIMFFBF97CA,13,83.88,住家用,鋼筋混凝土造,93年4月15日,十一層,七層
RPRUMLPKJIMFFBF68CA,1,102.01,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,十層
RPRUMLPKJIMFFBF68CA,1,21.79,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPRUMLPKJIMFFBF68CA,1,28.37,見其他登記事項,鋼筋混凝土造,105年7月4日,二十一層,
RPTRMLPKJIMFFBF58CA,,67.70,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,十一層
RPTRMLPKJIMFFBF58CA,,59.71,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,
RPQUMLPKJIMFFBF58CA,1,85.29,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,十七層
RPQUMLPKJIMFFBF58CA,1,16.21,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPQUMLPKJIMFFBF58CA,1,28.04,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPQUMLPKJIMFFBF58CA,1,.14,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPQUMLPKJIMFFBF58CA,1,39.78,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPUUMLPKJIMFFBF98CA,24,51.42,住家用,鋼筋混凝土造,82年12月7日,十二層,四層
RPUUMLPKJIMFFBF98CA,24,8.12,共有部分,鋼筋混凝土造,82年12月7日,十二層,
RPUUMLPKJIMFFBF98CA,24,11.63,共有部分,鋼筋混凝土造,82年12月7日,十二層,
RPURMLPKJIMFFBF68CA,,95.75,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,八層
RPURMLPKJIMFFBF68CA,,71.85,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,
RPXRMLPKJIMFFBF98CA,,67.52,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,十一層
RPXRMLPKJIMFFBF98CA,,55.56,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,
RPWRMLPKJIMFFBF88CA,,67.52,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,六層
RPWRMLPKJIMFFBF88CA,,59.62,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,
RPVRMLPKJIMFFBF78CA,,95.75,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,十二層
RPVRMLPKJIMFFBF78CA,,71.85,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,
RPOUMLPKJIMFFBF38CA,5,222.11,見其他登記事項,鋼筋混凝土造,101年8月17日,十一層,一層 二層
RPOUMLPKJIMFFBF38CA,5,55.11,見其他登記事項,鋼筋混凝土造,101年8月17日,二十一層,
RPOUMLPKJIMFFBF38CA,5,116.33,見其他登記事項,鋼筋混凝土造,101年8月17日,二十一層,
RPOSMLPKJIMFFBF18CA,,95.39,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,四層
RPOSMLPKJIMFFBF18CA,,71.84,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,
RPOQMLKLJIMFFBF57CA,1,94.91,見其他登記事項,鋼筋混凝土造,105年6月16日,十三層,七層
RPOQMLKLJIMFFBF57CA,1,81.93,見其他登記事項,鋼筋混凝土造,105年6月16日,十四層,
RPPPMLRKJIMFFBF18CA,10,66.87,住家用,鋼筋混凝土造,97年1月11日,十五層,十一層
RPPPMLRKJIMFFBF18CA,10,15.10,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPPPMLRKJIMFFBF18CA,10,43.29,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPROMLQKJIMFFBF18CA,4,77.41,見其他登記事項,鋼筋混凝土造,102年12月13日,二十五層,
RPRPMLKLJIMFFBF77CA,19,61.60,住家用,鋼筋混凝土造,87年7月1日,十六層,十二層
RPRPMLKLJIMFFBF77CA,19,12.31,共有部分,鋼筋混凝土造,87年7月1日,十六層,
RPRPMLKLJIMFFBF77CA,19,7.60,共有部分,鋼筋混凝土造,87年7月1日,十六層,
RPTNMLSLJIMFFBF58CA,,40.81,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,五層
RPTNMLSLJIMFFBF58CA,,34.90,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPTNMLSLJIMFFBF58CA,,7.85,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPVNMLSLJIMFFBF78CA,,37.20,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,六層
RPVNMLSLJIMFFBF78CA,,32.07,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPVNMLSLJIMFFBF78CA,,7.08,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPUNMLSLJIMFFBF68CA,,75.19,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,七層
RPUNMLSLJIMFFBF68CA,,14.47,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPUNMLSLJIMFFBF68CA,,45.21,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPXOMLNLJIMFFBF58CA,2,78.39,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,十九層
RPXOMLNLJIMFFBF58CA,2,24.84,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPXOMLNLJIMFFBF58CA,2,13.04,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPXOMLNLJIMFFBF58CA,2,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPSRMLNLJIMFFBF38CA,29,97.03,住家用,鋼筋混凝土造,77年6月14日,五層,四層
RPSRMLNLJIMFFBF38CA,29,5.94,共有部分,鋼筋混凝土造,77年6月14日,五層,
RPROMLNLJIMFFBF97CA,25,92.67,住家用,鋼筋混凝土造,82年2月15日,五層,四層
RPROMLNLJIMFFBF97CA,25,5.12,共有部分,鋼筋混凝土造,82年2月15日,五層,
RPUNMLRLJIMFFBF58CA,1,39.48,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,十一層
RPUNMLRLJIMFFBF58CA,1,56.88,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPQSMLRLJIMFFBF68CA,11,63.27,見其他登記事項,鋼筋混凝土造,95年12月27日,十五層,十三層
RPQSMLRLJIMFFBF68CA,11,49.98,共有部分,鋼筋混凝土造,95年12月27日,十五層,
RPQSMLRLJIMFFBF68CA,11,12.47,共有部分,鋼筋混凝土造,95年12月27日,十五層,
RPPQMLRLJIMFFBF38CA,29,123.80,住家用,鋼筋混凝土造,77年10月27日,五層,二層
RPPQMLRLJIMFFBF38CA,29,3.57,共有部分,鋼筋混凝土造,77年10月27日,五層,
RPXOMLRLJIMFFBF98CA,4,211.04,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十二層,十八層
RPXOMLRLJIMFFBF98CA,4,38.78,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPXOMLRLJIMFFBF98CA,4,80.61,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十二層,
RPXOMLRLJIMFFBF98CA,4,121.46,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPXOMLRLJIMFFBF98CA,4,6.31,見其他登記事項,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPWRMLPJKIMFFBF88CA,,37.63,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十層
RPWRMLPJKIMFFBF88CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPWRMLPJKIMFFBF88CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPRSMLPJKIMFFBF48CA,,38.00,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十六層
RPRSMLPJKIMFFBF48CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPRSMLPJKIMFFBF48CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVRMLPJKIMFFBF78CA,,38.00,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十五層
RPVRMLPJKIMFFBF78CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVRMLPJKIMFFBF78CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPOSMLPJKIMFFBF18CA,,38.00,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十層
RPOSMLPJKIMFFBF18CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPUSMLPJKIMFFBF78CA,,39.32,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十五層
RPUSMLPJKIMFFBF78CA,,19.23,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPPSMLPJKIMFFBF28CA,,38.00,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十五層
RPPSMLPJKIMFFBF28CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPPSMLPJKIMFFBF28CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPSSMLPJKIMFFBF58CA,,37.45,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十三層
RPSSMLPJKIMFFBF58CA,,17.89,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPXRMLPJKIMFFBF98CA,,37.63,見其他登記事項,鋼骨鋼筋混凝土造,106年9月26日,二十四層,五層
RPXRMLPJKIMFFBF98CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPXRMLPJKIMFFBF98CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVSMLPJKIMFFBF88CA,,38.00,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十三層
RPVSMLPJKIMFFBF88CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVSMLPJKIMFFBF88CA,,31.65,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPQQMLSLJIMFFBF58CA,1,94.62,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,十二層
RPQQMLSLJIMFFBF58CA,1,28.34,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,
RPQQMLSLJIMFFBF58CA,1,43.70,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,
RPXSMLPJKIMFFBF09CA,,37.63,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十三層
RPXSMLPJKIMFFBF09CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPWSMLPJKIMFFBF98CA,,38.00,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十九層
RPWSMLPJKIMFFBF98CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPWSMLPJKIMFFBF98CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPUQMLSLJIMFFBF98CA,1,99.14,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,十二層
RPUQMLSLJIMFFBF98CA,1,29.55,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,
RPUQMLSLJIMFFBF98CA,1,51.19,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,
RPOSMLQJKIMFFBF28CA,,37.63,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十六層
RPOSMLQJKIMFFBF28CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPXRMLQJKIMFFBF09CA,,37.63,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十一層
RPXRMLQJKIMFFBF09CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPPSMLQJKIMFFBF38CA,,37.63,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十一層
RPPSMLQJKIMFFBF38CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
SPXRMLQJKIMFFBF56CA,,38.37,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十一層
SPXRMLQJKIMFFBF56CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVRMLQJKIMFFBF88CA,,34.29,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十九層
RPVRMLQJKIMFFBF88CA,,16.64,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVRMLQJKIMFFBF88CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPQSMLQJKIMFFBF48CA,,38.50,見其他登記事項,鋼骨鋼筋混凝土造,106年9月26日,二十四層,五層
RPQSMLQJKIMFFBF48CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPQSMLQJKIMFFBF48CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPTSMLQJKIMFFBF78CA,,57.58,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十層
RPTSMLQJKIMFFBF78CA,,25.94,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPRSMLQJKIMFFBF58CA,,38.50,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十三層
RPRSMLQJKIMFFBF58CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPUSMLQJKIMFFBF88CA,,57.58,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十三層
RPUSMLQJKIMFFBF88CA,,25.94,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPUSMLQJKIMFFBF88CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPSSMLQJKIMFFBF68CA,,36.61,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十一層
RPOTMLQJKIMFFBF38CA,,57.43,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十二層
RPSSMLQJKIMFFBF68CA,,18.25,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPOTMLQJKIMFFBF38CA,,28.63,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPOTMLQJKIMFFBF38CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVSMLQJKIMFFBF98CA,,56.06,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十二層
RPVSMLQJKIMFFBF98CA,,25.59,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVSMLQJKIMFFBF98CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPPTMLQJKIMFFBF48CA,,34.29,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十四層
RPPTMLQJKIMFFBF48CA,,16.64,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPWSMLQJKIMFFBF09CA,,56.06,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十一層
RPWSMLQJKIMFFBF09CA,,25.59,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPWSMLQJKIMFFBF09CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPXSMLQJKIMFFBF56CA,,39.32,見其他登記事項,鋼骨鋼筋混凝土造,106年9月26日,二十四層,六層
RPXSMLQJKIMFFBF56CA,,19.23,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPPRMLQJKIMFFBF28CA,,38.13,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十九層
RPPRMLQJKIMFFBF28CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPQTMLQJKIMFFBF58CA,,74.03,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,九層
RPQTMLQJKIMFFBF58CA,,35.96,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPQTMLQJKIMFFBF58CA,,73.60,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPTTMLQJKIMFFBF88CA,,74.03,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十四層
RPTTMLQJKIMFFBF88CA,,35.96,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPTTMLQJKIMFFBF88CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
SPPTMLQJKIMFFBF58CA,,57.43,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十四層
SPPTMLQJKIMFFBF58CA,,28.63,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
SPPTMLQJKIMFFBF58CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPRTMLQJKIMFFBF68CA,,74.77,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十四層
RPRTMLQJKIMFFBF68CA,,35.96,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPRTMLQJKIMFFBF68CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPSRMLQJKIMFFBF58CA,,34.29,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十五層
RPSRMLQJKIMFFBF58CA,,16.64,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVQMLQJKIMFFBF78CA,,38.00,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十八層
RPVQMLQJKIMFFBF78CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVQMLQJKIMFFBF78CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPTRMLQJKIMFFBF68CA,,35.34,見其他登記事項,鋼骨鋼筋混凝土造,106年9月26日,二十四層,四層
RPTRMLQJKIMFFBF68CA,,18.25,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPTRMLQJKIMFFBF68CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPSTMLQJKIMFFBF78CA,,74.03,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十七層
RPSTMLQJKIMFFBF78CA,,35.96,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPSTMLQJKIMFFBF78CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPQRMLQJKIMFFBF38CA,,34.29,見其他登記事項,鋼骨鋼筋混凝土造,106年9月26日,二十四層,六層
RPQRMLQJKIMFFBF38CA,,16.64,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPQRMLRJKIMFFBF48CA,,38.00,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十三層
RPQRMLRJKIMFFBF48CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPQRMLRJKIMFFBF48CA,,31.65,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPPRMLRJKIMFFBF38CA,,37.45,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,二十三層
RPPRMLRJKIMFFBF38CA,,17.89,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPROMLOKJIMFFCF08CA,18,232.44,見其他登記事項,鋼筋混凝土造,88年8月21日,二層,一層 二層 地下一層
RPROMLQKJIMFFCF28CA,33,92.37,住家用,鋼筋混凝土造,74年1月31日,五層,一層
RPTOMLOKJIMFFCF28CA,22,57.96,住家用,鋼筋混凝土造,84年9月8日,十三層,十三層
RPTOMLOKJIMFFCF28CA,22,13.22,共有部分,鋼筋混凝土造,84年9月8日,十三層,
RPPOMLOKJIMFFCF87CA,10,107.24,住家用,鋼筋混凝土造,96年10月18日,六層,六層
RPSNMLOKJIMFFCF08CA,18,92.68,住家用,鋼筋混凝土造,88年5月11日,四層,一層
RPPOMLOKJIMFFCF87CA,10,52.61,共有部分,鋼筋混凝土造,96年10月18日,六層,
RPSNMLOKJIMFFCF08CA,18,12.19,共有部分,鋼筋混凝土造,88年5月11日,四層,
RPRPMLRJKIMFFBF38CA,35,96.25,商業用,鋼筋混凝土造,71年6月21日,五層,一層 騎樓 停車場
RPQOMLOKJIMFFCF97CA,22,8.18,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPQOMLOKJIMFFCF97CA,22,2.24,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPQOMLOKJIMFFCF97CA,22,48.10,住家用,鋼筋混凝土造,84年5月13日,二十一層,十四層
RPQOMLOKJIMFFCF97CA,22,10.40,共有部分,鋼筋混凝土造,84年5月13日,二十一層,
RPVOMLLKKIMFFBF18CA,,37.63,見其他登記事項,鋼筋混凝土造,106年9月26日,二十四層,十三層
RPVOMLLKKIMFFBF18CA,,18.52,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPVOMLLKKIMFFBF18CA,,36.80,見其他登記事項,見其他登記事項,106年9月26日,二十四層,
RPWPMLLKKIMFFBF38CA,5,92.93,見其他登記事項,鋼筋混凝土造,101年8月23日,十五層,二層
RPWPMLLKKIMFFBF38CA,5,23.09,見其他登記事項,鋼筋混凝土造,101年8月23日,十五層,
RPWPMLLKKIMFFBF38CA,5,46.40,見其他登記事項,鋼筋混凝土造,101年8月23日,十五層,
RPSPMLKMJIMFFCF08CA,21,117.77,住家用,鋼筋混凝土造,85年7月10日,十六層,四層
RPSPMLKMJIMFFCF08CA,21,26.26,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPSPMLKMJIMFFCF08CA,21,32.50,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPPPMLOKJIMFFDF08CA,37,107.62,住家用,鋼筋混凝土造,69年4月9日,四層,四層
RPOQMLNKJIMFFDF97CA,21,19.28,見其他登記事項,鋼筋混凝土造,85年10月9日,十八層,
RPPNMLPKJIMFFDF97CA,36,109.96,住家用,鋼筋混凝土造,70年12月22日,二層,一層 二層 屋頂突出物
RPSOMLPKJIMFFDF38CA,23,78.02,住家用,鋼筋混凝土造,83年10月26日,十四層,十三層
RPSOMLPKJIMFFDF38CA,23,14.13,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPSOMLPKJIMFFDF38CA,23,30.90,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPUOMLNLJIMFFDF48CA,17,86.83,商業用,鋼筋混凝土造,89年11月8日,十二層,五層
RPUOMLNLJIMFFDF48CA,17,13.32,共有部分,鋼筋混凝土造,89年11月8日,十二層,
