鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
三灣鄉,土地,大河底段1171~1200地號,6658.0,,山坡地保育區,農牧用地,1061022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,300,,0.0,0,,RPSNMLOKJIMFFFK88CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮上埔里4鄰中正一路181巷1~30號,15.15,住,,,1061023,土地1建物1車位0,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060510,46.56,1,1,1,有,有,2530000,54338,,0.0,0,,RPVNMLOKJIMFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮建國里7鄰大同路31~60號,144.0,住,,,1060927,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760423,198.01,4,2,2,有,無,100000,505,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQKJIMFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里11鄰合興街93巷1~30號,84.37,住,,,1061023,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051228,201.88,3,2,4,有,無,11600000,57460,,0.0,0,,RPSNMLRKJIMFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里11鄰合興街93巷1~30號,83.4,住,,,1061031,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051214,203.43,3,2,4,有,無,11600000,57022,,0.0,0,,RPWNMLRKJIMFFFK96CA
三灣鄉,土地,下林坪段121~150地號,109.0,,山坡地保育區,交通用地,1061024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,1101,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMLJIMFFFK88CA
頭份巿,土地,文化段691~720地號,151.01,住,,,1061006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12150000,80458,,0.0,0,,RPVNMLKMJIMFFFK98CA
南庄鄉,土地,四灣段631~660地號,2257.5,,山坡地保育區,農牧用地,1061024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3664700,1623,,0.0,0,親友關係間之交易。,RPUNMLSJKIMFFFK86CA
南庄鄉,土地,四灣段151~180地號,386.0,,山坡地保育區,丙種建築用地,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2335300,6050,,0.0,0,,SPUNMLSJKIMFFFK96CA
公館鄉,土地,出礦坑段331~360地號,3838.58,,山坡地保育區,農牧用地,1061117,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3646654,950,,0.0,0,,RPRNMLNKKIMFFBK48DA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮民權街51巷1~30號,9.38,商,,,1061006,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841108,125.17,2,1,1,有,有,5060000,40425,坡道機械,0.0,0,,RPPNMLOKJIMFFDK48DA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮褔源里10鄰北勢窩路112巷7弄1~30號,160.0,,山坡地保育區,丙種建築用地,1061021,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841024,144.19,4,2,2,有,無,3550000,24620,,0.0,0,,RPPNMLPKJIMFFCK58EA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英一街1~30號,20.11,,山坡地保育區,丙種建築用地,1060811,土地1建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920331,28.580000000000002,1,1,1,有,有,400000,13996,,0.0,0,親友關係間之交易。,RPPNMLQKJIMFFDK68DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里2鄰復興街57巷1~30號,39.33,住,,,1060926,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060203,103.57,3,2,2,有,無,5310000,51270,,0.0,0,,RPTOMLQJKIMFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里11鄰合興街93巷1~30號,83.99,住,,,1061031,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051228,203.85,3,2,4,有,無,11600000,56905,,0.0,0,,RPUNMLRKJIMFFFK76CA
南庄鄉,土地,北獅里興段北獅里興小段151~180地號,861.0,,山坡地保育區,林業用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,2091,,0.0,0,,RPQNMLKLJIMFFFK38CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮自強里13鄰中華路1081~1110號,272.74,商,,,1061104,土地3建物1車位0,地下層,七層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0771219,1311.25,0,0,0,無,無,12800000,9762,,0.0,0,,RPPNMLLLJIMFFFK38CA
頭份巿,土地,尖山下段61~90地號,1698.33,,山坡地保育區,林業用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1698333,1000,,0.0,0,二親等買賣,RPQNMLLLJIMFFFK48CA
南庄鄉,土地,四灣段91~120地號,728.0,,山坡地保育區,農牧用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,4808,,0.0,0,,RPTNMLPKJIMFFFK09CA
頭份巿,土地,顯會段1291~1320地號,126.86,商,,,1060929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,86710,,0.0,0,,RPPNMLQKJIMFFFK78CA
頭份巿,土地,尖山下段61~90地號,180.83,,山坡地保育區,農牧用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1505833,8327,,0.0,0,親戚間買賣,RPPOMLQKJIMFFFK88CA
南庄鄉,房地(土地+建物),苗栗縣南庄鄉南富村6鄰61~90號,118.65,,鄉村區,乙種建築用地,1060907,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0810226,71.49,3,2,2,有,無,1300000,18184,,0.0,0,,RPUNMLOKJIMFFFK09CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮成功里3鄰成功路91~120號,88.0,住,,,1061003,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750205,124.73,3,2,2,有,無,8000000,64139,,0.0,0,,RPRNMLOKJIMFFFK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里30鄰龍山路三段200巷36弄1~30號,83.27,住,,,1061028,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021104,252.23000000000002,3,3,3,有,有,9200000,36475,,0.0,0,,RPQOMLOLJIMFFDK68CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍鳳里11鄰龍山路一段163巷1~30號,22.82,住,,,1061023,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830106,115.88,2,2,1,有,無,3300000,28478,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPKJIMFFDK58CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里22鄰真如路691~720號,72.19,住,,,1061007,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0990607,196.06,4,2,3,有,無,9000000,45904,,0.0,0,,RPRNMLPKJIMFFDK68CA
後龍鎮,土地,龍富段331~360地號,31.39,住,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,818337,26070,,0.0,0,向政府機關承購之案件。,RPOOMLQKJIMFFDK58CA
後龍鎮,土地,龍東段1~30地號,870.5,,特定農業區,農牧用地,1061025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3270000,3756,,0.0,0,,RPUNMLOKJIMFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰大埔五街331~360號,87.3,住,,,1061018,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041204,228.49,5,2,4,有,無,13800000,60397,,0.0,0,,RPVNMLOKJIMFFDK98CA
後龍鎮,土地,龍南段1081~1110地號,131.0,住,,,1060928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,68702,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLKLJIMFFDK48CA
後龍鎮,土地,新興段661~690地號,33.84,,特定農業區,甲種建築用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192916,5701,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMLJIMFFDK58CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里10鄰獅山1~30號,1634.0,工,,,1060908,土地3建物1車位0,全,二層,透天厝,住工用,加強磚造,0711029,200.7,3,2,2,有,無,57831345,288148,,0.0,0,,RPVNMLQJKIMFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮營盤里22鄰萬福街1~30號,48.51,住,,,1060929,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,207.4,0,0,2,無,無,13300000,65428,坡道平面,16.35,800000,,RPROMLSJKIMFFDK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里8鄰中正路1081~1110號,4.76,住,,,1061030,土地3建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,37.33,1,0,1,有,有,850000,22770,,0.0,0,,RPTNMLRLJIMFFBK98CA
苗栗市,土地,南勢坑段下南勢坑小段841~870地號,5773.3,,山坡地保育區,農牧用地,1061021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,779,,0.0,0,,RPXNMLPKJIMFFBK09CA
公館鄉,土地,尖山段61~90地號,514.75,,特定農業區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3885,,0.0,0,土地增值稅由權利人繳納，權利人有3人。含未登記建物1座之1/4持分。,RPPNMLSKJIMFFBK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里33鄰大埔街1~30號,6.18,住,,,1061103,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850520,25.67,0,0,0,無,無,800000,31165,,0.0,0,,RPQNMLKLJIMFFBK97CA
公館鄉,土地,,56.0,,,,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,357,,0.0,0,,RPVNMLKLJIMFFBK48CA
公館鄉,土地,南河段661~690地號,2000.0,,山坡地保育區,林業用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,150,,0.0,0,,RPPNMLPKJIMFFBK28CA
獅潭鄉,房地(土地+建物),苗栗縣大湖鄉永興村7鄰下大窩1~30號,19296.0,,山坡地保育區,林業用地,1060904,土地4建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0850123,338.72,3,2,2,有,無,24000000,,,0.0,0,有附贈國有土地使用權及房屋搬移費用,RPPNMLQKJIMFFAK28CA
大湖鄉,土地,大湖段481~510地號,1474.0,,山坡地保育區,農牧用地,1061017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,339,,0.0,0,,RPPNMLKLJIMFFAK77CA
獅潭鄉,土地,獅潭段永興小段91~120地號,1001.0,,山坡地保育區,林業用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150,,0.0,0,農保地,RPQNMLLLJIMFFAK97CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里11鄰文富1~30號,118.19,住,,,1060918,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700331,112.44,4,2,2,有,無,3700000,32906,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKJIMFFBK48CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里19鄰嘉福街31~60號,186.07,住,,,1061012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940419,242.83,4,2,3,有,無,11500000,47358,,0.0,0,,RPROMLKMJIMFFBK28CA
公館鄉,房地(土地+建物),苗栗縣公館鄉大同路91~120號,242.31,商,,,1061015,土地2建物1車位0,一層，二層，見其他登記事項,二層,店面(店鋪),住商用,鋼筋混凝土造,0700810,207.08,5,2,2,有,無,13000000,62778,,0.0,0,,RPWNMLOJKIMFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里37鄰北安街121~150號,17.11,住,,,1061006,土地2建物2車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860220,224.01000000000002,4,2,2,有,有,6399000,28566,,0.0,0,,RPUNMLQJKIMFFBK88CA
公館鄉,土地,館聖段451~480地號,27.0,住,,,1060921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1388000,51407,,0.0,0,,RPOOMLSJKIMFFBK58CA
公館鄉,土地,館聖段451~480地號,27.72,住,,,1060921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1425000,51407,,0.0,0,,RPPOMLSJKIMFFBK68CA
公館鄉,土地,館聖段451~480地號,126.14,住,,,1060921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6480000,51371,,0.0,0,,RPQOMLSJKIMFFBK78CA
公館鄉,土地,五谷岡段181~210地號,55.0,住,,,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,36364,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLNKKIMFFBK18CA
通霄鎮,土地,五里牌段五里牌小段391~420地號,1067.0,,特定農業區,農牧用地,1060829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7160000,6710,,0.0,0,五福小段土地以單價30000/坪、五里牌小段土地單價以10000/坪計算價金。,RPRNMLQKJIMFFCK68CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里3鄰仁愛路645巷2弄1~30號,86.42,住,,,1061016,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040814,237.95,4,2,3,有,有,8800000,36983,,0.0,0,,RPQOMLKLJIMFFDK28CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里10鄰三泰街1~30號,95.0,住,,,1061017,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791020,254.99,2,2,3,有,無,8000000,31374,,0.0,0,含增建或未登記建物。,RPQNMLQKJIMFFDK68CA
竹南鎮,土地,公義段61~90地號,753.51,農,,,1060929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,15262,,0.0,0,,RPRNMLQKJIMFFDK78CA
後龍鎮,土地,秀水段271~300地號,500.81,,鄉村區,乙種建築用地,1061031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8332500,16638,,0.0,0,含未保存建物一棟,RPPNMLQLJIMFFDK68CA
三灣鄉,土地,崁頂寮段61~90地號,1402.0,,山坡地保育區,窯業用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,2675,,0.0,0,,RPXNMLQKJIMFFFK96CA
三義鄉,房地(土地+建物),苗栗縣三義鄉17鄰雙湖61~90號,164.29,住,,,1060926,土地0建物1車位0,全,一層,透天厝,住商用,加強磚造,0640530,105.6,0,0,0,無,無,4280000,40530,,0.0,0,,RPPNMLPKJIMFFEK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里5鄰中央路331~360號,46.8,住,,,1061013,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051111,303.08,4,2,3,有,無,13450000,47562,坡道平面,60.24,1900000,,RPROMLRKJIMFFFK56CA
南庄鄉,土地,田尾段571~600地號,1556.0,,山坡地保育區,農牧用地,1061106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,405,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLJIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里2鄰自立街31巷1~30號,25.55,住,,,1061030,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021224,127.03999999999999,2,2,1,有,有,5080000,39987,坡道平面,0.0,0,,RPQNMLRKJIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮成功里13鄰明新街79巷1~30號,33.45,住,,,1061012,土地1建物1車位1,七層，八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,195.61,4,2,3,有,有,6000000,30673,坡道平面,0.0,0,,RPQNMLQLJIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,11.89,商,,,1040615,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,120.07,2,2,1,有,有,5550000,51406,坡道平面,31.17,980000,,RPUOMLTLJIMFFFK17CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,16.07,商,,,1041016,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,151.82,3,2,2,有,有,7300000,52383,坡道平面,31.17,980000,,RPXOMLTLJIMFFFK47CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,16.07,商,,,1040208,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,151.82,3,2,2,有,有,7300000,51720,坡道平面,31.17,1060000,,RPPPMLTLJIMFFFK76CA
頭份巿,土地,蘆竹湳段蘆竹湳小段331~360地號,211.0,工,,,1061019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3536360,16760,,0.0,0,,RPSOMLQJKIMFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮濫坑里4鄰尖豐路1159巷1~30號,307.11,,特定農業區,丁種建築用地,1060929,土地5建物1車位0,全,一層,透天厝,工業用,鋼筋混凝土造,1040904,168.0,4,2,2,有,無,8500000,50595,,0.0,0,,RPWNMLSJKIMFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮維新路1~30號,14.77,商,,,1061014,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050415,160.17,3,2,2,有,有,6650000,41518,坡道平面,28.42,0,,RPTNMLKMJIMFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蟠桃里3鄰中央路270巷1~30號,88.73,住,,,1061101,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820630,263.55,4,3,3,有,有,7850000,29786,,0.0,0,,RPUNMLLLJIMFFFK88CA
三義鄉,房地(土地+建物),苗栗縣三義鄉雙湖村13鄰雙湖1~30號,21.89,住,,,1061006,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851102,120.07,3,2,2,有,有,3000000,24985,,0.0,0,,RPPNMLKLJIMFFEK18CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村11鄰新興路1~30號,100.89,商,,,1061103,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓，地下層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0720909,368.6,10,2,10,有,無,13700000,37168,,0.0,0,,RPPNMLOJKIMFFEK48CA
銅鑼鄉,土地,朝西段1081~1110地號,49.49,,特定農業區,農牧用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64334,1300,,0.0,0,,RPQNMLMKKIMFFEK48CA
銅鑼鄉,土地,朝西段1081~1110地號,49.49,,特定農業區,農牧用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64334,1300,,0.0,0,親友特殊關係間之交易。,RPTNMLMKKIMFFEK78CA
南庄鄉,土地,北獅里興段北獅里興小段151~180地號,3851.0,,山坡地保育區,林業用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,519,,0.0,0,,RPQOMLQKJIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里16鄰八德二路233巷31~60號,35.14,住,,,1060921,土地2建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060411,136.8,3,2,1,有,有,5200000,38012,坡道平面,35.5,0,,RPWNMLQKJIMFFFK86CA
竹南鎮,土地,中興段631~660地號,12.0,住,,,1061018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,828000,69000,,0.0,0,向政府機關承購之案件。,RPSNMLRKJIMFFDK09DA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里23鄰國昌街215巷31~60號,146.86,工,,,1061022,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970604,178.3,4,2,5,有,無,8400000,47112,,0.0,0,,RPQNMLKMJIMFFDK28CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山里6鄰龍泉街67巷1~30號,131.36,住,,,1061014,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0870905,189.18,4,2,3,有,無,8650000,45724,,0.0,0,,RPVNMLNLJIMFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里3鄰平等街一段61~90號,18.02,住,,,1061014,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,173.81,3,2,2,有,無,6650000,38260,,0.0,0,,RPPOMLQKJIMFFDK68CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮竹興里13鄰竹興一街1~30號,26.09,,鄉村區,乙種建築用地,1040517,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060919,171.06,3,2,2,有,無,6600000,38583,坡道平面,0.0,800000,,RPTNMLMLJIMFFDK68CA
