編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLTJNHMFFBG98CA,三泰段,27.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLRKNHMFFAG28CA,永吉段,973.05,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLTJNHMFFBG09CA,黎明段,220.42,都市：住
RPVNMLTJNHMFFBG09CA,黎明段,7.33,都市：住
RPVOMLOLNHMFFAG78CA,廣興段,87.35,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOLNHMFFAG78CA,廣興段,45.79,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSJNHMFFBG38CA,宜榮段,2.93,都市：農
RPPNMLSJNHMFFBG38CA,宜榮段,1.47,都市：農
RPPNMLSJNHMFFBG38CA,宜榮段,124.00,都市：農
RPPNMLSJNHMFFBG38CA,宜榮段,23.53,都市：農
RPPNMLSJNHMFFBG38CA,宜榮段,.80,都市：農
RPPNMLSJNHMFFBG38CA,宜榮段,.04,都市：農
RPPNMLSJNHMFFBG38CA,宜榮段,.42,都市：農
RPTOMLMJOHMFFAG28CA,東光段,4.47,都市：其他
RPTOMLMJOHMFFAG28CA,東光段,10.06,都市：住
RPTOMLSJNHMFFBG88CA,中興段,22.88,都市：住
RPSNMLSJNHMFFAG78EA,武塔段,740.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTOMLKKNHMFFBG18CA,金六結段六結小段,.24,都市：住
RPTOMLKKNHMFFBG18CA,金六結段七結小段,9.24,都市：住
RPWNMLSJNHMFFAG56EA,紅柴林段紅柴林小段,55.89,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLSJNHMFFAG56EA,紅柴林段紅柴林小段,37.33,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLTJNHMFFBG09EA,宜興段,2.47,都市：商
RPQOMLQKNHMFFBG48CA,宜榮段,499.00,都市：農
RPQNMLLMNHMFFBG08CA,深福段,227.74,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLLMNHMFFBG08CA,深福段,85.27,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLMNHMFFBG08CA,深福段,85.26,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKKNHMFFBG08EA,尚好段,1545.19,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLTJNHMFFBG56CA,朝陽段,29.40,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXNMLTJNHMFFBG86EA,金六結段六結小段,117.97,都市：住
RPWNMLLJOHMFFBG48CA,新興一段,2.01,都市：商
RPWNMLLJOHMFFBG48CA,新興一段,98.00,都市：商
RPWNMLLJOHMFFBG48CA,頭圍二段,41.17,都市：商
RPTNMLQLNHMFFBG78CA,拔雅林五段,32.18,都市：住
RPXNMLLKNHMFFAG58DA,鹿安二段,164.63,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLMJOHMFFBG87CA,新金面段,29.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLQLNHMFFBG68CA,忠義段,10.52,都市：住
RPROMLRKNHMFFBG88EA,慈安段,75.71,都市：住
RPROMLRKNHMFFBG88EA,慈安段,16.51,都市：住
RPQOMLRKNHMFFBG78EA,慈安段,76.20,都市：住
RPQOMLRKNHMFFBG78EA,慈安段,16.52,都市：住
RPQNMLRKNHMFFBG48CA,十六結新段,189.66,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLSJNHMFFBG48CA,雙連埤段,953.66,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLNLNHMFFBG88CA,金六結三段,17.23,都市：住
RPXNMLNLNHMFFBG88CA,金六結三段,22.96,都市：住
RPRNMLQKNHMFFBG48CA,雙連埤段,164.67,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLQKNHMFFBG58CA,雙連埤段,447.99,非都市：山坡地保育區 ; 非都市編定：交通用地
RPXNMLKKNHMFFBG48CA,同結段,104.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLLKNHMFFBG18CA,金六結二段,8.31,都市：住
RPTNMLLKNHMFFBG18CA,金六結二段,11.25,都市：住
RPTNMLLKNHMFFBG18CA,金六結二段,22.70,都市：住
RPTNMLLKNHMFFBG18CA,金六結二段,.32,都市：住
RPQPMLRKNHMFFAG58CA,北成段,17.80,都市：住
RPQNMLQKNHMFFBG38CA,雙連埤段,329.34,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLQKNHMFFBG68CA,壯一段,79.00,都市：住
RPTNMLQKNHMFFBG68CA,壯一段,36.00,都市：其他
RPTOMLKKNHMFFAG08CA,中央段,89.99,都市：住
RPVOMLTJNHMFFAG09CA,新隘段,45.16,都市：住
RPVOMLTJNHMFFAG09CA,新隘段,51.59,都市：住
RPVOMLTJNHMFFAG09CA,新隘段,127.13,都市：住
RPWOMLKKNHMFFAG38CA,義成七段,139.43,都市：住
RPXNMLTJNHMFFAG56CA,信義段,16.19,都市：商
RPPNMLNKNHMFFAG87CA,東興段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPWNMLTJNHMFFAG09CA,季新段,52.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLRKNHMFFBG58CA,珍子滿力段擺厘小段,4.54,都市：住
RPQNMLNKNHMFFAG97CA,東興段,167.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLNKNHMFFAG97CA,東興段,233.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLNKNHMFFAG97CA,東興段,101.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPOOMLKKNHMFFAG57CA,新群一段,12.76,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLKKNHMFFAG28CA,廣安段,99.09,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLRKNHMFFAG58CA,家福段,115.28,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLTKNHMFFAG98CA,永吉段,651.78,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLLKNHMFFAG67CA,行健段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLRKNHMFFAG09CA,廣安段,323.46,非都市：特定農業區 ; 非都市編定：交通用地
RPROMLTKNHMFFAG78CA,蘇聖段,102.28,都市：住
RPWNMLTKNHMFFAG56CA,星月段,11.67,都市：其他
RPWNMLTKNHMFFAG56CA,星月段,65.83,都市：住
RPWNMLTKNHMFFAG56CA,星月段,15.73,都市：住
RPVNMLMKNHMFFBG48CA,慈安段,86.17,都市：住
RPROMLKKNHMFFBG97CA,乾門二段,22.20,都市：商
RPOOMLKKNHMFFBG67CA,珍子滿力段擺厘小段,87.00,都市：住
RPXNMLQKNHMFFAG98CA,山明段,4.04,都市：農
RPXNMLQKNHMFFAG98CA,冬梅段,92.17,都市：農
RPXNMLQKNHMFFAG98CA,冬梅段,13.57,都市：農
RPSOMLKKNHMFFBG08CA,外員段,112.02,都市：住
RPSOMLKKNHMFFBG08CA,外員段,13.30,都市：住
RPSOMLKKNHMFFBG08CA,外員段,17.98,都市：住
RPSNMLMKNHMFFAG08CA,永愛段,90.37,都市：商
RPQNMLKKNHMFFBG77CA,五峰段,9.64,都市：住
RPWNMLMKNHMFFAG48CA,南昌段,28.30,都市：住
RPUNMLKKNHMFFBG18CA,外員段,40.00,都市：住
RPROMLTJNHMFFAG88EA,存仁段,352.47,都市：農
RPXPMLQKNHMFFBG66CA,延平段,14.30,都市：農
RPXPMLQKNHMFFBG66CA,延平段,2.88,都市：農
RPXPMLQKNHMFFBG66CA,延平段,5.31,都市：農
RPXPMLQKNHMFFBG66CA,延平段,81.70,都市：農
RPXPMLQKNHMFFBG66CA,延平段,10.00,都市：農
RPPOMLKKNHMFFBG97EA,宜興段,2.24,都市：住
RPUOMLMKNHMFFBG68EA,北關段,111.07,都市：住
SPPOMLKKNHMFFBG08EA,宜興段,3.75,都市：其他
RPSOMLMKNHMFFBG48EA,新福成段,64.66,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLMKNHMFFBG48EA,新福成段,26.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLMKNHMFFBG48EA,福德段,836.40,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLPJOHMFFAG68CA,中央段,17.36,都市：住
RPPOMLPKNHMFFBG48EA,金六結段金結小段,106.43,都市：住
RPWNMLMKNHMFFBG78EA,大林尾段,583.43,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLSKNHMFFBG09CA,員山段,85.14,都市：農
RPVNMLSKNHMFFBG09CA,員山段,718.19,都市：農
RPSNMLKKNHMFFBG18EA,下埔段,300.68,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLSKNHMFFBG48CA,協民段,32.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLSKNHMFFBG48CA,協民段,99.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLQKNHMFFAG48EA,龍德段,101.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLLKNHMFFBG87DA,新二圍段,38.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLSKNHMFFBG88CA,深賢段,1567.17,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLSKNHMFFBG58CA,宜興段,4.39,都市：商
RPQOMLMKNHMFFBG28EA,凱旋段,1430.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLPJOHMFFAG98CA,興平段,83.70,都市：住
RPTQMLSKNHMFFBG56CA,金六結段六結小段,38.30,都市：住
RPOPMLSKNHMFFBG58CA,忠義段,9.87,都市：住
RPTNMLNLNHMFFBG48CA,公園段,16.46,都市：其他
RPWNMLQKNHMFFBG98CA,公園段,9.74,都市：其他
RPRNMLLKNHMFFBG97CA,艮門一段,26.79,都市：住
RPPOMLPKNHMFFBG28CA,金六結段金結小段,22.59,都市：住
RPQOMLNLNHMFFBG28CA,公園段,16.46,都市：其他
RPVNMLNLNHMFFBG68CA,公園段,18.95,都市：其他
RPQPMLRKNHMFFBG68CA,協天段,6.47,都市：其他
RPUOMLLJOHMFFBG38CA,烏石港段,157.66,都市：住
RPQNMLMLNHMFFAG97CA,紅柴林段紅柴林小段,3728.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMLNHMFFAG97CA,紅柴林段紅柴林小段,2211.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMLNHMFFAG97CA,紅柴林段紅柴林小段,3036.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSOMLQKNHMFFAG58CA,香和段,99.29,都市：住
RPXOMLPJOHMFFBG09CA,壯東段,121.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLPJOHMFFBG09CA,壯東段,5.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLPJOHMFFBG09CA,壯東段,10.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLPJOHMFFBG09CA,壯東段,23.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLPJOHMFFBG09CA,壯東段,9.65,非都市：特定農業區 ; 非都市編定：農牧用地
RPOQMLPJOHMFFBG38CA,壯東段,9.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLPJOHMFFBG38CA,壯東段,108.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLPJOHMFFBG38CA,壯東段,40.89,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLPJOHMFFBG88CA,壯東段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLPJOHMFFBG88CA,壯東段,31.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLPJOHMFFBG88CA,壯東段,9.65,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLMKNHMFFAG87CA,大德段,1542.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLPJOHMFFBG58CA,壯東段,31.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLPJOHMFFBG58CA,壯東段,120.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLPJOHMFFBG58CA,壯東段,11.43,非都市：特定農業區 ; 非都市編定：農牧用地
RPWPMLPJOHMFFBG09CA,壯東段,31.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLPJOHMFFBG09CA,壯東段,122.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLPJOHMFFBG09CA,壯東段,14.57,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLPLNHMFFAG68CA,北富段,49.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLPLNHMFFAG68CA,北富段,95.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLPLNHMFFAG68CA,北富段,1.18,非都市：特定農業區 ; 非都市編定：水利用地
RPUNMLPLNHMFFAG68CA,北富段,219.04,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLMKNHMFFAG58CA,興東段,25.20,都市：住
RPVNMLPLNHMFFAG78CA,北富段,21.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLPLNHMFFAG78CA,北富段,81.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLPLNHMFFAG78CA,北富段,88.97,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLPLNHMFFAG78CA,北富段,1.18,非都市：特定農業區 ; 非都市編定：水利用地
RPOOMLTKNHMFFAG48CA,信義段,98.73,都市：住
RPRNMLQKNHMFFAG38CA,義成三段,99.75,都市：住
RPRNMLQKNHMFFAG38CA,義成三段,13.92,都市：住
RPRNMLMKNHMFFAG97CA,安平段,169.27,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSNMLQKNHMFFAG48CA,義成三段,20.82,都市：住
RPSNMLQKNHMFFAG48CA,義成三段,116.95,都市：住
RPVNMLMKNHMFFAG38CA,東興段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPROMLLKNHMFFAG97CA,五結段,346.00,都市：住
RPUNMLMKNHMFFAG28CA,東興段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLMKNHMFFAG77CA,香和段,91.72,都市：住
RPPNMLMKNHMFFAG77CA,香和段,15.39,都市：住
RPPNMLMKNHMFFAG77CA,香和段,22.22,都市：住
RPPNMLMKNHMFFAG77CA,香和段,1.34,都市：住
RPPNMLMLNHMFFAG87CA,新群一段,156.73,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLMKNHMFFAG08CA,大隱二段,1585.46,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLSKNHMFFAG98CA,光明段,1760.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLOLNHMFFAG68CA,北成段,29.34,都市：住
RPSNMLPKNHMFFBG48CA,壯濱段,80.59,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLPKNHMFFBG48CA,拔雅林三段,34.61,都市：住
RPPPMLMKNHMFFBG08CA,五峰段,11.67,都市：其他
RPPPMLMKNHMFFBG08CA,五峰段,31.80,都市：其他
RPPPMLMKNHMFFBG08CA,五峰段,23.63,都市：其他
RPPPMLMKNHMFFBG08CA,五峰段,28.90,都市：其他
RPPPMLMKNHMFFBG08CA,五峰段,531.01,都市：其他
RPXNMLSKNHMFFAG56CA,鹿安一段,45.21,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLSKNHMFFAG56CA,鹿安一段,158.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLSKNHMFFAG56CA,鹿安一段,20.60,非都市：特定農業區 ; 非都市編定：甲種建築用地
