鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
鹿港鎮,土地,上林段541~570地號,1812.5,其他,工業區,丁種建築用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23413513,12918,,0.0,0,向政府機關承購之案件。,RPQOMLMJNHMFFCN78CA
鹿港鎮,土地,上林段541~570地號,2010.91,其他,工業區,丁種建築用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25976533,12918,,0.0,0,向政府機關承購之案件。,RPROMLMJNHMFFCN88CA
福興鄉,土地,文昌段241~270地號,2201.83,,特定農業區,農牧用地,1060421,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4174300,1896,,0.0,0,,RPQNMLNJNHMFFCN78CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路156巷1~30號,83.92,,鄉村區,乙種建築用地,1060414,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700224,113.95,4,2,3,有,無,4950000,43440,,0.0,0,,RPRNMLNJNHMFFCN88CA
鹿港鎮,土地,上林段541~570地號,1812.5,工,工業區,丁種建築用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23426925,12925,,0.0,0,向政府機關承購之案件。,RPOOMLNLNHMFFCN88CA
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉山腳路1~30號,100.24,,鄉村區,乙種建築用地,1060320,土地2建物2車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0850619,241.08,4,2,3,有,無,6500000,26962,一樓平面,0.0,0,,RPPNMLNJNHMFFDN78CA
大村鄉,土地,福興段1471~1500地號,91.35,,一般農業區,農牧用地,1060309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1435720,15717,,0.0,0,,RPXNMLPJNHMFFDN17CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路31~60號,66.35,,鄉村區,乙種建築用地,1060328,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960725,145.71,7,1,7,有,無,5930000,40697,,0.0,0,本案土地增值稅全部由買方付擔,RPPNMLMKNHMFFDN78CA
員林市,土地,大峰段181~210地號,2736.64,,山坡地保育區,農牧用地,1060407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3725000,1361,,0.0,0,,RPOPMLMKNHMFFDN88CA
員林市,土地,三條段781~810地號,64.05,住,,,1060401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,71038,,0.0,0,,RPTNMLPKNHMFFDN86CA
員林市,房地(土地+建物),彰化縣員林市建國路106巷1~30號,83.59,住,,,1060321,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670203,82.76,4,2,3,有,無,4700000,56791,,0.0,0,含未保存增建一併移轉,RPVNMLLMNHMFFDN86CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路31~60號,66.35,,鄉村區,乙種建築用地,1060407,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960725,145.71,5,2,3,有,無,5800000,39805,,0.0,0,,RPWNMLLMNHMFFDN96CA
員林市,土地,南潭段1201~1230地號,2719.03,,特定農業區,農牧用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23030184,8470,,0.0,0,,RPXNMLLMNHMFFDN07CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉石坑二巷1~30號,141.66,,鄉村區,乙種建築用地,1060331,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051228,207.04,5,1,3,有,無,7360000,35549,,0.0,0,,RPXNMLMJNHMFFEN96CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠孝二路31~60號,88.39,住,,,1040202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051128,181.06,5,2,5,有,無,8600000,47498,,0.0,0,,RPPNMLMKNHMFFEN88CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠孝二路27巷1~30號,140.98,住,,,1060306,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051128,232.58,4,2,5,有,無,8620000,37063,,0.0,0,,RPQNMLMKNHMFFEN98CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠孝二路27巷1~30號,127.02,住,,,1051217,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051128,172.06,4,2,3,有,無,8200000,47658,,0.0,0,,RPQNMLSKNHMFFEN96CA
田中鎮,房地(土地+建物),彰化縣田中鎮七賢街94巷1~30號,106.48,住,,,1060214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800206,138.38,4,3,4,有,無,5000000,36132,,0.0,0,增值稅由買方負擔,RPWNMLOLNHMFFEN27CA
埤頭鄉,土地,合興段901~930地號,100.01,,特定農業區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2000,,0.0,0,,RPQOMLMJNHMFFFN09CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮興農路二段141巷28弄1~30號,110.97,,特定農業區,甲種建築用地,1060316,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1050909,198.61,4,3,4,有,無,6500000,32727,,0.0,0,,RPRNMLNJNHMFFFN56CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉中南路241~270號,89.68,,鄉村區,乙種建築用地,1060410,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0711208,57.23,3,2,2,有,無,500000,8737,,0.0,0,,RPPNMLOJNHMFFFN09CA
北斗鎮,土地,三民段481~510地號,145.0,住,,,1060329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8333000,57469,,0.0,0,,RPROMLOJNHMFFFN76CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉莒光路91~120號,237.0,住,,,1060411,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830203,174.59,3,2,3,有,無,6370000,36485,,0.0,0,,RPUNMLPJNHMFFFN07CA
埤頭鄉,土地,周厝崙段121~150地號,2953.0,,特定農業區,農牧用地,1060209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1287,,0.0,0,,RPQNMLSKNHMFFFN07CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中寮二路302巷1~30號,156.84,,特定農業區,甲種建築用地,1060406,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041228,216.17,4,2,4,有,無,7860000,36360,,0.0,0,,RPPNMLTKNHMFFFN07CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中寮二路302巷31~60號,161.41,,特定農業區,甲種建築用地,1060405,土地6建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1041228,192.43,4,2,4,有,無,7870000,40898,,0.0,0,,RPQNMLTKNHMFFFN17CA
田尾鄉,建物,彰化縣田尾鄉中山路二段181~210號,0.0,,,,1060331,土地0建物1車位0,全,一層,透天厝,見其他登記事項,加強磚造,0810306,100.08,0,0,3,無,無,1000000,9992,,0.0,0,,RPQNMLOLNHMFFFN76CA
芳苑鄉,土地,芳興段211~240地號,2743.0,,特定農業區,農牧用地,1060422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1130,,0.0,0,,RPVNMLMJNHMFFGN96CA
和美鎮,房地(土地+建物),彰化縣和美鎮東萊路81巷55弄1~30號,76.7,,鄉村區,乙種建築用地,1060417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790411,152.95,5,2,3,有,無,5600000,36613,,0.0,0,,RPSNMLNJNHMFFBN98DA
田中鎮,房地(土地+建物),彰化縣田中鎮中潭里員集路三段250巷1~30號,61.87,,鄉村區,乙種建築用地,1060325,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681009,74.0,0,0,0,無,無,2200000,29730,,0.0,0,,RPQNMLLJNHMFFEN88DA
田中鎮,土地,民光段511~540地號,3081.0,,特定農業區,農牧用地,1060317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12300000,3992,,0.0,0,,RPTNMLMJNHMFFEN66DA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮華中揭號,35.17,住,,,1060209,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840508,160.46,3,2,2,有,無,6200000,38639,,0.0,0,,RPUNMLPJNHMFFHN37DA
二林鎮,土地,儒林段511~540地號,55.18,住,,,1060416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330000,24103,,0.0,0,本件買賣包含1棟加強磚造2層樓，總面積:70.70平方公尺未保存登記之老舊建物在內。,RPTNMLOJNHMFFGN07DA
溪湖鎮,土地,河興段151~180地號,1631.0,,特定農業區,農牧用地,1060408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6850200,4200,,0.0,0,,RPPNMLNJNHMFFHN66DA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉平原村21鄰華泰街86巷1~30號,139.82,住,,,1060502,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1030910,226.16,5,2,5,有,無,9700000,42890,,0.0,0,,RPQNMLPJNHMFFFN76DA
鹿港鎮,土地,鹿昇段841~870地號,681.0,,特定農業區,農牧用地,1051220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2002140,2940,,0.0,0,,RPQNMLTJNHMFFCN86DA
埔心鄉,房地(土地+建物),彰化縣埔心鄉大成街60巷1~30號,88.72,住,,,1060321,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890601,152.65,5,1,3,有,無,4800000,31444,,0.0,0,,RPPNMLOJNHMFFHN66CA
溪湖鎮,土地,湖南段31~60地號,108.47,其他,,,1060414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2670400,24619,,0.0,0,公共設施保留地之交易。,RPSNMLOLNHMFFHN17CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉中正路一段271~300號,111.0,工,,,1060317,土地2建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0741227,196.66,4,3,3,有,無,9600000,48815,,0.0,0,,RPTOMLPLNHMFFHN47CA
二林鎮,建物,彰化縣二林鎮建國路31~60號,0.0,,,,1060417,土地0建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0800509,64.05,4,3,3,有,無,500000,7806,,0.0,0,,RPPNMLMJNHMFFGN98CA
埤頭鄉,土地,中和段1321~1350地號,40.0,,特定農業區,交通用地,1060411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,128000,3200,,0.0,0,政府機關工程用地協議價購,RPRNMLTJNHMFFFN17CA
埤頭鄉,土地,周厝崙段361~390地號,287.0,,特定農業區,甲種建築用地,1060419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4181,,0.0,0,,RPWNMLOJNHMFFFN17CA
埤頭鄉,土地,周厝崙段361~390地號,287.0,,特定農業區,甲種建築用地,1060419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4181,,0.0,0,,RPXNMLOJNHMFFFN27CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段367巷31~60號,154.44,住,,,1060323,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830506,247.12,7,3,4,有,無,9000000,36420,,0.0,0,受債權債務影響或債務抵償之交易。,RPTNMLNJNHMFFFN76CA
社頭鄉,土地,新山清段301~330地號,87.48,,鄉村區,乙種建築用地,1060226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,762840,8720,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJNHMFFEN09CA
員林市,房地(土地+建物),彰化縣員林市浮圳路二段421~450號,123.29,住,,,1060402,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0890829,370.38,5,3,4,有,有,15580000,42065,,0.0,0,含增建。,RPSNMLLMNHMFFDN56CA
員林市,房地(土地+建物),彰化縣員林市橋愛二街1~30號,159.3,住,,,1060403,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050329,344.34,5,2,5,有,無,25500000,74055,,0.0,0,,RPPNMLLJOHMFFDN68CA
大村鄉,土地,福興段481~510地號,1423.86,,特定農業區,農牧用地,1060330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,2528,,0.0,0,,RPUNMLPLNHMFFDN07CA
員林市,房地(土地+建物),彰化縣員林市育英路187巷1~30號,41.5,其他,,,1060411,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0640204,57.68,2,1,1,有,無,1950000,33807,,0.0,0,,RPXNMLMKNHMFFDN96CA
員林市,房地(土地+建物)+車位,彰化縣員林市育英路22巷1~30號,12.26,住,,,1060208,土地1建物1車位1,一層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840821,108.71000000000001,0,0,1,無,有,3900000,35875,坡道平面,0.0,0,,RPTOMLMKNHMFFDN66CA
永靖鄉,土地,福中段361~390地號,447.54,,特定農業區,甲種建築用地,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4738000,10587,,0.0,0,,RPPNMLLKNHMFFDN68CA
員林市,房地(土地+建物),彰化縣員林市員水路二段271~300號,152.0,住,,,1060330,土地4建物2車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720804,253.14,6,4,6,有,無,23000000,90859,,0.0,0,,RPRNMLQKNHMFFDN76CA
大村鄉,土地,慈祥段691~720地號,401.6,,特定農業區,農牧用地,1060403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,9960,,0.0,0,,RPUNMLPJNHMFFDN86CA
員林市,土地,新中州段751~780地號,189.53,住,,,1060412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,8442,,0.0,0,,RPVNMLPJNHMFFDN96CA
員林市,土地,橋愛段1381~1410地號,159.3,住,,,1060403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14790000,92844,,0.0,0,,RPSNMLNJNHMFFDN09CA
員林市,土地,惠來段541~570地號,59.0,住,,,1060416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2091700,35453,,0.0,0,,RPQNMLOJNHMFFDN98CA
鹿港鎮,土地,上林段541~570地號,2010.92,工,工業區,丁種建築用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25991543,12925,,0.0,0,,RPPOMLNLNHMFFCN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝里思源路211~240號,108.0,住,,,1060106,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050913,222.46,0,0,0,有,無,10200000,45851,,0.0,0,,RPTNMLPLNHMFFCN86CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝里思源路211~240號,152.0,住,,,1060106,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050913,310.66,0,0,0,有,無,16600000,53435,,0.0,0,權利人有二人。,RPUNMLPLNHMFFCN96CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝里思源路216巷1~30號,87.0,住,,,1060106,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050913,181.62,0,0,0,有,無,8800000,48453,,0.0,0,,RPVNMLPLNHMFFCN07CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝里思源路216巷1~30號,87.0,住,,,1060106,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050913,181.62,0,0,0,有,無,8660000,47682,,0.0,0,權利人有二人。,RPWNMLPLNHMFFCN17CA
鹿港鎮,土地,上林段331~360地號,2929.68,,工業區,丁種建築用地,1060426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32400000,11059,,0.0,0,,RPSNMLNJNHMFFCN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永康路151~180號,209.51,住,,,1060420,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041012,348.61,4,3,5,有,無,18000000,51634,,0.0,0,備註：含未辦保存登記之建築部分一併轉。,RPUNMLNJNHMFFCN56CA
鹿港鎮,土地,郭厝段451~480地號,166.83,住,,,1060415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,41959,,0.0,0,,RPPNMLOJNHMFFCN78CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路五段271~300號,34.21,住,,,1060405,土地1建物1車位0,一層，二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841026,329.55,3,2,3,有,無,6000000,18207,,0.0,0,,RPSNMLQKOHMFFCN86CA
和美鎮,房地(土地+建物),彰化縣和美鎮忠孝路91~120號,67.0,住,,,1060327,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860503,184.7,4,3,3,有,無,8500000,46021,,0.0,0,含增建或未登記建物。,RPQNMLPLNHMFFBN09CA
彰化市,土地,中山段451~480地號,64.0,住,,,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,31250,,0.0,0,含增建或未登記建物。買賣雙方和意賣方於完稅款中扣除14萬元，作為支付土地增值稅及代書費用，買方實拿200萬,RPTPMLMKNHMFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市華山路273巷1~30號,104.06,住,,,1060325,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011225,320.14,4,3,3,有,有,20000000,62473,,0.0,0,,RPVNMLPKNHMFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化市竹中路74巷1~30號,72.87,,鄉村區,乙種建築用地,1060327,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661210,93.76,3,2,2,有,無,5500000,58660,,0.0,0,含增建或未登記建物。,RPPOMLKKNHMFFAN38CA
花壇鄉,土地,新中庄段571~600地號,70.86,,鄉村區,乙種建築用地,1060426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,566913,8000,,0.0,0,,RPSOMLKKNHMFFAN68CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉成功街207巷1~30號,74.28,住,,,1060418,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670913,122.32,2,2,2,有,無,3112000,25441,,0.0,0,,RPWNMLNJNHMFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化市天祥路319巷1~30號,19.0,住,,,1060401,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820813,129.43,3,2,2,有,無,4100000,31677,,0.0,0,,RPVNMLOJNHMFFAN56CA
花壇鄉,土地,橋頭段961~990地號,27.42,工,,,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,543800,19832,,0.0,0,,RPOQMLOJNHMFFAN78CA
花壇鄉,土地,橋頭段961~990地號,85.58,工,,,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1698200,19843,,0.0,0,本案交易價格包含未登記建物未登記建物價款新台幣10萬。,RPRQMLOJNHMFFAN09CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市延平路511~540號,18.2,住,,,1060411,土地1建物1車位2,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871203,157.93,3,2,2,有,有,5900000,37358,坡道平面,0.0,0,,RPTOMLPJNHMFFAN56CA
花壇鄉,土地,新中庄段391~420地號,435.08,,特定農業區,農牧用地,1060403,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2340000,5378,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQJNHMFFAN86CA
彰化市,土地,西門口段751~780地號,154.0,住,,,1060305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13650000,88636,,0.0,0,,RPWOMLSKNHMFFAN27CA
彰化市,房地(土地+建物),彰化縣彰化市金馬路一段481~510號,110.11,住,,,1060328,土地3建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961214,227.61,4,2,2,有,無,16000000,70296,,0.0,0,,RPUOMLSKNHMFFAN07CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市華山路31~60號,46.46,商,,,1060418,土地2建物3車位3,九層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0840325,526.98,0,0,0,無,有,17700000,33588,坡道機械,0.0,0,,RPVOMLSKNHMFFAN17CA
彰化市,房地(土地+建物),彰化縣彰化市中山路三段518巷1~30號,76.0,,鄉村區,乙種建築用地,1060401,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640130,82.0,4,2,3,有,無,4800000,58537,,0.0,0,,RPVNMLNLNHMFFAN66CA
彰化市,土地,福竹段991~1020地號,261.32,,鄉村區,乙種建築用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18970586,72595,,0.0,0,,RPTNMLSJNHMFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化市彰和路一段1~30號,26.59,住,,,1060320,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700914,79.05,3,2,2,有,無,4980000,62998,,0.0,0,,RPWNMLMKNHMFFAN56CA
和美鎮,房地(土地+建物),彰化縣和美鎮愛聞路61~90號,84.0,住,,,1060405,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720801,164.88,5,2,3,有,無,7400000,44881,,0.0,0,,RPQNMLMKNHMFFBN68CA
和美鎮,房地(土地+建物),彰化縣和美鎮忠善路31~60號,23.23,住,,,1060331,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850119,125.15,4,2,2,有,有,3600000,28765,,0.0,0,含增建或未登記建物。,RPQNMLRKNHMFFBN56CA
福興鄉,房地(土地+建物),彰化縣福興鄉彰鹿路七段553巷22弄1~30號,42.93,住,,,1060410,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670531,37.0,0,0,0,有,無,2000000,54054,,0.0,0,,RPXNMLLKNHMFFCN76CA
員林市,房地(土地+建物),彰化縣員林市大智街5巷1~30號,88.2,住,,,1060328,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,285.32,5,3,4,有,有,16500000,57830,,0.0,0,,RPPNMLPJNHMFFDN98CA
員林市,房地(土地+建物),彰化縣員林市大智街1~30號,80.77,住,,,1060301,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,253.35999999999999,4,2,3,有,有,17800000,70256,,0.0,0,,RPQNMLPJNHMFFDN09CA
永靖鄉,土地,四芳段331~360地號,1034.48,,特定農業區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2226000,2152,,0.0,0,,RPRNMLPJNHMFFDN56CA
員林市,房地(土地+建物),彰化縣員林市員東路二段273巷6弄1~30號,71.0,住,,,1060410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621211,89.78,3,1,2,有,無,3680000,40989,,0.0,0,,RPPNMLNKNHMFFDN88CA
員林市,房地(土地+建物),彰化縣員林市新生路325巷1~30號,20.66,住,,,1060410,土地3建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020826,156.26999999999998,2,2,2,有,有,8650000,55353,,0.0,0,,RPVNMLRKNHMFFDN27CA
田中鎮,房地(土地+建物),彰化縣田中鎮中南路三段1巷91~120號,72.74,,特定農業區,甲種建築用地,1060419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850131,125.1,4,2,3,有,無,2800000,22382,,0.0,0,,RPTNMLSJNHMFFEN17CA
社頭鄉,土地,仁美段1051~1080地號,1822.98,,鄉村區,乙種建築用地,1060308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25918150,14217,,0.0,0,,RPQNMLOJNHMFFEN09CA
