鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,房地(土地+建物)+車位,臺中市北區梅川西路四段211~240號,4.6,商,,,1060522,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871106,56.57,2,2,1,有,有,有,16000,283,坡道平面,0.0,0,,RPORMLNLNHMFFBB08CC
西區,房地(土地+建物)+車位,臺中市西區華美西街一段121~150號,15.46,住,,,1060508,土地1建物1車位1,八層,13,辦公商業大樓,商業用,鋼筋混凝土造,0830420,157.41,0,0,0,無,有,無,25000,159,坡道機械,0.0,0,,RPSOMLNLNHMFFAB08CC
北屯區,房地(土地+建物),臺中市北屯區興安路二段421~450號,13.13,住,,,1060515,土地2建物1車位0,一層,16,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0890616,79.44,1,1,1,有,無,有,26000,327,,0.0,0,,RPXNMLOLNHMFFBB78DC
西區,房地(土地+建物),臺中市西區太原路一段151~180號,84.0,住,,,1060522,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0691121,250.7,0,0,0,無,無,無,27000,108,,0.0,0,,RPPPMLOLNHMFFAB97CC
西區,房地(土地+建物),臺中市西區大隆路1~30號,14.92,住,,,1060518,土地1建物0車位0,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0791110,132.89000000000001,0,0,0,無,有,無,21000,158,,0.0,0,,RPQQMLOLNHMFFAB18CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段511~540號,53.57,住,,,1060519,土地1建物1車位1,十層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810131,396.07,0,0,0,無,有,無,57000,144,坡道平面,0.0,0,,RPRQMLOLNHMFFAB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路361~390號,20.33,其他,,,1060517,土地1建物1車位2,九層,38,辦公商業大樓,見其他登記事項,見其他登記事項,0990604,315.78999999999996,0,0,0,無,有,無,85000,269,坡道機械,0.0,0,,RPSOMLOLNHMFFCB38CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街241~270號,25.71,住,,,1060522,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,196.37,4,2,2,有,有,無,25000,127,,0.0,0,起租日:106/06/01租金總額含稅。,RPXOMLOLNHMFFCB88CC
西屯區,土地,福順段121~150地號,1476.63,住,,,1060524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,150000,102,,0.0,0,,RPTPMLOLNHMFFCB58CC
烏日區,房地(土地+建物),臺中市烏日區中山路三段541~570號,96.65,住,,,1060421,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040727,152.37,0,1,0,有,無,無,20000,131,,0.0,0,,RPROMLPLNHMFFGL17CC
烏日區,房地(土地+建物),臺中市烏日區中山路三段541~570號,97.75,住,,,1060421,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040727,154.11,0,1,0,有,無,無,20000,130,,0.0,0,,RPUOMLPLNHMFFGL47CC
東區,房地(土地+建物),臺中市東區十甲東路361~390號,78.2,商,,,1060516,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950926,41.16,6,3,4,有,無,無,14000,340,,0.0,0,,RPPOMLPLNHMFFAB08DC
西屯區,建物,臺中市西屯區惠民路31~60號,0.0,其他,,,1060429,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890605,345.41999999999996,4,2,3,有,有,有,42000,122,坡道平面,14.96,0,,RPPPMLPLNHMFFCB28CC
西屯區,車位,臺中市西屯區弘孝路151~180號,0.0,,,,1060508,土地0建物0車位1,,,其他,,,,32.43,0,0,0,有,有,無,4000,,坡道平面,32.43,4000,,RPSPMLPLNHMFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.36,商,,,1060508,土地1建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,0,0,0,無,有,有,15000,224,,0.0,0,,RPVPMLPLNHMFFCB88CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,7.04,商,,,1060513,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,108.28,0,0,0,無,有,有,18000,166,坡道平面,0.0,0,,RPXPMLPLNHMFFCB09CC
西屯區,建物,臺中市西屯區中工二路181~210號,7.56,商,,,1060522,土地0建物1車位0,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0800711,94.35,4,1,2,有,無,有,45000,477,坡道平面,0.0,0,,RPOQMLPLNHMFFCB28CC
西屯區,車位,臺中市西屯區文心路三段1~30號,0.0,,,,1060508,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,3000,,坡道平面,37.8,3000,,RPPQMLPLNHMFFCB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,9.49,商,,,1060503,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,132.45,2,1,2,有,有,有,24000,181,坡道平面,0.0,0,,RPQQMLPLNHMFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.72,商,,,1060501,土地1建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,0,0,0,無,有,有,18500,277,,0.0,0,租金含管理費,RPRQMLPLNHMFFCB58CC
西屯區,車位,臺中市西屯區文心路三段1~30號,0.0,,,,1060501,土地0建物0車位1,,,其他,,,,35.91,0,0,0,有,有,無,2500,,坡道平面,35.91,2500,,RPTQMLPLNHMFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段241~270號,6.61,商,,,1060512,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,71.94,0,0,0,無,有,有,16500,229,,0.0,0,,RPVQMLPLNHMFFCB98CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.71,商,,,1060510,土地1建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.84,0,0,0,無,有,有,18000,269,,0.0,0,,RPWQMLPLNHMFFCB09CC
東區,房地(土地+建物)+車位,臺中市東區立德街31~60號,35.95,住,,,1060525,土地1建物1車位1,一層,8,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031001,147.2,0,0,0,無,有,無,35000,238,坡道機械,9.18,0,,RPXOMLPLNHMFFAB78CC
東區,房地(土地+建物),臺中市東區公園東路151~180號,14.09,住,,,1060501,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001130,108.23,3,2,2,有,有,有,20000,185,,0.0,0,,RPOPMLPLNHMFFAB97CC
梧棲區,房地(土地+建物),臺中市梧棲區大智路一段361~390號,164.0,住,,,1060522,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1041015,427.14,4,3,3,有,無,有,30000,70,,0.0,0,,RPRNMLPLNHMFFCL66CC
北屯區,房地(土地+建物),臺中市北屯區北屯路471巷32弄31~60號,120.0,住,,,1060515,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710226,131.42,2,1,2,有,無,無,16000,122,,0.0,0,,RPSSMLPLNHMFFBB78CC
北區,車位,臺中市北區進化北路301~330號,0.52,商,,,1060510,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,無,3200,,坡道平面,31.88,3200,,RPVSMLPLNHMFFBB09CC
北區,車位,臺中市北區進化北路301~330號,0.52,商,,,1060521,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,無,3200,,坡道平面,31.88,3200,,RPWSMLPLNHMFFBB56CC
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段61~90號,15.52,住,,,1060507,土地1建物1車位1,八層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031222,157.44,3,2,2,有,有,有,19000,121,坡道機械,0.0,0,,RPQNMLQLNHMFFFL96CC
龍井區,房地(土地+建物),臺中市龍井區南社路二段91~120號,98.0,其他,,,1060525,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1030411,194.88,4,3,3,有,無,有,23000,118,,0.0,0,,RPOOMLQLNHMFFIL17CC
大里區,房地(土地+建物),臺中市大里區立新街331~360號,92.36,,鄉村區,乙種建築用地,1060502,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0810630,211.33,6,2,3,有,無,有,27000,128,,0.0,0,,RPVNMLQLNHMFFGL67DC
北區,建物,臺中市北區進化北路331~360號,0.0,住,,,1060515,土地0建物1車位0,見其它登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0770116,267.38,3,3,4,有,有,無,55000,206,,0.0,0,,RPTNMLQLNHMFFBB48CC
北區,建物,臺中市北區中清路一段451~480號,0.0,商,,,1060523,土地0建物1車位0,見其它登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0760202,376.57,4,2,4,有,無,無,29000,77,,0.0,0,,RPVNMLQLNHMFFBB68CC
北區,車位,臺中市北區進化北路301~330號,0.52,商,,,1060521,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,無,3200,,坡道平面,31.88,3200,,RPVOMLQLNHMFFBB78CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,5.33,商,,,1060520,土地2建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,67.61,0,0,0,無,有,有,13000,192,,0.0,0,,RPXOMLQLNHMFFBB98CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,8.57,商,,,1060522,土地2建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,89.19,2,1,1,有,有,有,17000,191,,0.0,0,,RPRPMLQLNHMFFBB48CC
北屯區,車位,臺中市北屯區文心路四段271~300號,0.0,,,,1060522,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,無,3500,,坡道平面,27.23,3500,,RPTPMLQLNHMFFBB68CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,6.34,商,,,1060516,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,77.04,0,0,0,無,有,有,18000,234,,0.0,0,,RPWPMLQLNHMFFBB98CC
北屯區,車位,臺中市北屯區文心路四段271~300號,0.0,,,,1060518,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,有,3500,,坡道平面,27.23,3500,,RPXPMLQLNHMFFBB09CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段271~300號,11.13,商,,,1060503,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,127.00999999999999,2,1,2,有,有,有,27000,213,坡道平面,27.23,0,含管理費,RPOQMLQLNHMFFBB28CC
北屯區,車位,臺中市北屯區文心路四段271~300號,0.0,,,,1060517,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,無,3500,,坡道平面,27.23,3500,,RPPQMLQLNHMFFBB38CC
梧棲區,房地(土地+建物),臺中市梧棲區永興路二段335巷1~30號,130.0,工,,,1050301,土地1建物1車位0,一層,1,工廠,見其他登記事項,加強磚造,0820302,130.0,1,0,0,有,無,有,8000,,,0.0,0,,RPQNMLQLNHMFFCL66CC
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路一段1~30號,23.73,商,,,1060524,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051130,138.32,0,0,0,無,無,有,27000,195,坡道平面,0.65,0,,RPWNMLQLNHMFFCL27CC
西區,房地(土地+建物),臺中市西區精忠街31~60號,117.0,住,,,1060524,土地3建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710831,101.37,0,0,0,無,無,有,18000,178,,0.0,0,,RPUPMLQLNHMFFAB68CC
西區,房地(土地+建物),臺中市西區精忠街31~60號,117.0,住,,,1060524,土地3建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710831,57.17,0,0,0,無,無,有,15000,262,,0.0,0,,RPPQMLQLNHMFFAB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,25.24,住,,,1060516,土地1建物1車位2,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980713,331.24,3,2,3,有,有,有,50000,151,坡道平面,57.68,0,,RPRPMLQLNHMFFCB58CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.76,商,,,1060510,土地1建物1車位0,十層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,29.18,1,0,1,有,有,有,5200,178,,0.0,0,,RPQNMLSLNHMFFAB28CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.81,商,,,1060501,土地1建物1車位0,十層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.21,1,0,1,有,有,有,5000,166,,0.0,0,,RPTNMLSLNHMFFAB58CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.79,商,,,1060520,土地1建物1車位0,九層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.39,1,0,1,有,有,有,5300,187,,0.0,0,,RPUNMLSLNHMFFAB68CC
清水區,房地(土地+建物),臺中市清水區中華路301~330號,101.0,住,,,1060510,土地1建物1車位0,全,3,透天厝,住商用,見其他登記事項,0650223,198.45,0,0,0,無,無,無,21000,106,,0.0,0,急出租急承租。,RPUOMLLMNHMFFCL86DC
潭子區,土地,聖宮段781~810地號,110.67,住,,,1060521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,18000,163,,0.0,0,含未保存登記建物.商業用.建坪35.13,RPRNMLLMNHMFFFL76DC
北區,房地(土地+建物),臺中市北區漢口路四段61~90號,13.48,住,,,1060525,土地2建物2車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,64.49000000000001,1,1,1,有,有,有,8500,132,,0.0,0,,RPPPMLLMNHMFFBB97DC
西屯區,房地(土地+建物),臺中市西屯區文心路三段129巷1~30號,7.19,住,,,1060516,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820830,45.17,1,1,1,有,有,有,9200,204,,0.0,0,,RPVQMLLMNHMFFCB78DC
潭子區,房地(土地+建物),臺中市潭子區大富路三段33巷118弄1~30號,58.1,住,,,1060520,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0871104,184.48,4,2,3,有,有,無,16000,87,,0.0,0,,RPSNMLLMNHMFFFL76CC
大雅區,房地(土地+建物),臺中市大雅區中山北路541~570號,23.93,住,,,1060515,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820531,116.01,3,2,2,有,有,有,14000,121,,0.0,0,,RPTNMLLMNHMFFFL86CC
西區,房地(土地+建物),臺中市西區三民路一段31~60號,2.73,住,,,1060526,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790625,27.869999999999997,1,1,1,有,有,有,6000,215,,0.0,0,,RPROMLLMNHMFFAB97DC
西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,2.59,住,,,1060505,土地1建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,34.18,1,1,1,有,有,有,6500,190,,0.0,0,,RPTOMLLMNHMFFAB18DC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段331~360號,17.36,住,,,1060425,土地2建物1車位2,二十七層,28,辦公商業大樓,見其它登記事項,鋼骨鋼筋混凝土造,0890603,304.94,0,0,0,無,有,有,110000,361,坡道平面,24.36,0,本戶為挑高6米6，夾層坪數為二次施工無保存登記，增建面積約53坪,RPSRMLLMNHMFFBB38CC
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段151~180號,13.3,住,,,1060509,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,137.73000000000002,3,2,2,有,有,有,19000,138,坡道機械,0.0,0,,RPXQMLLMNHMFFCB88CC
南屯區,房地(土地+建物),臺中市南屯區南屯區向上路三段61~90號,2.31,住,,,1060518,土地1建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840112,28.17,1,0,1,有,有,有,5000,177,,0.0,0,,RPORMLLMNHMFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路511~540號,18.66,商,,,1060516,土地1建物1車位2,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1030124,319.98,4,2,3,有,有,有,61500,192,坡道平面,0.0,0,,RPQRMLLMNHMFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段871~900號,6.92,住,,,1060505,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,45.45,1,1,1,有,無,有,20000,440,,0.0,0,,RPSRMLLMNHMFFCB48CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段1~30號,22.76,商,,,1060510,土地1建物1車位2,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030626,293.44,4,2,3,有,有,有,52000,177,坡道平面,0.0,0,,RPTRMLLMNHMFFCB58CC
大肚區,房地(土地+建物),臺中市大肚區自由路361~390號,85.37,住,,,1060512,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1031020,218.49,4,2,3,有,無,無,22000,101,,0.0,0,,RPTNMLLJOHMFFIL96CC
西屯區,房地(土地+建物),臺中市西屯區福順路211~240號,88.01,住,,,1060525,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700613,207.46,4,2,3,有,無,無,22000,106,,0.0,0,,RPSQMLLJOHMFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段241~270號,6.46,商,,,1060529,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,70.21,0,0,0,無,有,有,17000,242,,0.0,0,,RPVRMLLJOHMFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段241~270號,6.61,商,,,1060518,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,71.94,0,0,0,無,有,有,15500,215,,0.0,0,,RPOSMLLJOHMFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,7.2,商,,,1060517,土地1建物1車位0,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,71.82,0,0,0,無,有,有,17000,237,,0.0,0,,RPQSMLLJOHMFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,9.01,商,,,1060513,土地1建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,97.50999999999999,2,2,1,有,有,有,28000,287,,0.0,0,租金含管理費,RPRSMLLJOHMFFCB28CC
北屯區,房地(土地+建物),臺中市北屯區梅川東路四段91~120號,3.84,住,,,1060521,土地1建物1車位0,七層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,43.58,1,0,1,有,有,有,8000,184,,0.0,0,,RPXOMLLJOHMFFBB38CC
北區,房地(土地+建物),臺中市北區國泰街91~120號,21.54,住,,,1060529,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720625,90.32,3,2,2,有,無,無,9000,100,,0.0,0,,RPOPMLLJOHMFFBB57CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,5.36,商,,,1060526,土地2建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,68.06,0,0,0,無,有,有,15000,220,,0.0,0,,RPQQMLLJOHMFFBB87CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,8.42,商,,,1060525,土地2建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,91.00999999999999,2,1,1,有,有,有,18000,198,,0.0,0,含管理費,RPRQMLLJOHMFFBB97CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,6.2,商,,,1060527,土地2建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.9,0,0,0,無,有,有,14000,209,,0.0,0,,RPTQMLLJOHMFFBB18CC
北區,房地(土地+建物)+車位,臺中市北區進化北路301~330號,7.71,商,,,1060525,土地2建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,99.97,1,1,1,有,有,有,18000,180,坡道機械,0.0,0,,RPVQMLLJOHMFFBB38CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,9.15,商,,,1060528,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,92.32,2,1,2,有,有,有,20000,217,,0.0,0,,RPXQMLLJOHMFFBB58CC
北屯區,車位,臺中市北屯區文心路四段271~300號,0.0,,,,1060528,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,無,3500,,坡道平面,27.23,3500,,RPORMLLJOHMFFBB77CC
梧棲區,房地(土地+建物),臺中市梧棲區仁美街67巷61~90號,982.0,住,,,1060526,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0810811,118.05,3,2,2,有,無,無,12000,102,,0.0,0,,RPPNMLLJOHMFFCL58CC
清水區,房地(土地+建物),臺中市清水區文化路151~180號,77.28,住,,,1060531,土地1建物1車位0,二層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0900629,10.0,1,0,1,有,無,有,4000,400,,0.0,0,,RPPNMLMJOHMFFCL68CC
西區,建物,臺中市西區昇平路121~150號,0.0,住,,,1060518,土地0建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050629,161.04,0,2,2,有,有,無,68000,422,,0.0,0,,RPVOMLMJOHMFFAB18CC
北屯區,房地(土地+建物),臺中市北屯區軍功路一段271~300號,87.43,住,,,1060512,土地1建物1車位0,全,4,透天厝,見其它登記事項,鋼筋混凝土造,0940527,243.18,4,2,3,有,無,無,28000,115,,0.0,0,,RPQOMLMJOHMFFBB77CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,5.27,商,,,1060509,土地1建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,89.44,2,1,1,有,有,有,9000,101,,0.0,0,,RPPNMLOJOHMFFAB67CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.77,商,,,1060513,土地1建物1車位0,五層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,29.38,1,0,1,有,有,有,6000,204,,0.0,0,,RPQNMLOJOHMFFAB77CC
太平區,房地(土地+建物),臺中市太平區育仁路31~60號,18.65,住,,,1060518,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830324,126.89,3,2,2,有,有,有,13000,102,,0.0,0,,RPQOMLPJOHMFFHL07CC
東區,房地(土地+建物)+車位,臺中市東區樂業南路31~60號,24.08,住,,,1060605,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030620,160.95,3,2,2,有,有,有,26000,162,坡道平面,28.1,0,"租金為＄29,516/月 , 承租方扣除代扣租賃所得稅＄2952, 及二代健保補充保費＄564, 至代收稅款機構繳納, 稅後淨額新台幣＄26,000/月",RPQOMLPJOHMFFAB97CC
西區,房地(土地+建物),臺中市西區五權西路一段121~150號,191.37,商,,,1060603,土地1建物3車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960521,242.51999999999998,0,0,0,無,無,無,100000,412,,0.0,0,106/6/3~106/7/14為裝潢期免付租金，106/7/15~111/7/14月租金為10萬元整。,RPTOMLPJOHMFFAB28CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段123巷12弄1~30號,71.0,住,,,1060506,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840120,143.08,5,2,2,有,無,有,13000,91,,0.0,0,,RPVPMLPJOHMFFBB68CC
北屯區,房地(土地+建物),臺中市北屯區昌平路二段31~60號,31.34,住,,,1060513,土地1建物1車位0,全,3,透天厝,見其它登記事項,見其它登記事項,0870506,57.9,0,0,0,無,無,無,15000,259,,0.0,0,,RPWPMLPJOHMFFBB78CC
北屯區,建物,臺中市北屯區文心路四段871~900號,10.77,住,,,1060531,土地0建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850705,105.75,3,1,2,有,有,有,15000,142,,0.0,0,,RPQQMLPJOHMFFBB28CC
西屯區,房地(土地+建物),臺中市西屯區文心路二段541~570號,554.0,住,,,1060602,土地1建物1車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,0770708,272.8,0,0,0,無,無,無,240000,880,,0.0,0,,RPQPMLPJOHMFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區成都路211~240號,8.65,住,,,1060531,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810128,111.54,1,1,1,有,有,無,16000,143,,0.0,0,,RPVPMLPJOHMFFCB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段131巷61~90號,17.86,住,,,1060507,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,131.3,2,1,2,有,有,有,23000,175,坡道平面,46.78,0,,RPPQMLPJOHMFFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段131巷91~120號,17.63,住,,,1060507,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021105,120.15,2,2,2,有,有,有,23000,191,坡道平面,33.31,0,,RPQQMLPJOHMFFCB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路241~270號,10.21,其他,,,1060509,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,142.01999999999998,3,2,2,有,有,有,29000,204,坡道平面,32.11,0,,RPTQMLPJOHMFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路二段541~570號,9.64,住,,,1060508,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941110,155.84,3,2,2,有,有,有,27000,173,坡道平面,12.97,0,租金含管理費,RPWQMLPJOHMFFCB98CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北五路61~90號,45.81,住,,,1060602,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0971124,471.73,3,2,3,有,有,有,90000,191,坡道平面,0.0,0,租金包含管理費18500元/月,RPRRMLPJOHMFFCB58CC
南區,建物,臺中市南區忠明南路661~690號,7.35,商,,,1060524,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960703,111.16,0,0,0,無,無,無,16000,144,,0.0,0,,RPVNMLQJOHMFFAB58DC
