鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
土城區,房地(土地+建物)+車位,新北市土城區中央路二段270巷1~30號,21.97,住,,,1040623,土地1建物1車位1,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,0841019,104.05,0,0,2,有,無,10000000,96108,坡道機械,0.0,0,,RPRNMLLKQHKFFAF87CA
土城區,房地(土地+建物)+車位,新北市土城區中央路二段270巷1~30號,21.97,住,,,1040623,土地1建物1車位1,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,0841019,161.21,0,0,1,有,無,19000000,117859,坡道機械,0.0,0,,RPSNMLLKQHKFFAF97CA
板橋區,房地(土地+建物),新北市板橋區幸福路32巷2弄1~30號,18.25,住,,,1040622,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640915,59.0,3,2,2,有,無,7800000,132203,,0.0,0,陽台外推,RPSNMLNKQHKFFAF18CA
板橋區,房地(土地+建物)+車位,新北市板橋區金門街297巷1~30號,19.37,住,,,1040714,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831123,141.39,4,3,2,有,有,13500000,95481,坡道平面,0.0,0,含頂樓增建及前陽台外推,RPUPMLNKQHKFFAF58CA
板橋區,房地(土地+建物),新北市板橋區信義路74巷1弄1~30號,28.5,住,,,1040625,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640501,79.96,4,0,4,有,無,8300000,103802,,0.0,0,,RPQNMLOKQHKFFAF08CA
土城區,土地,金城段361~390地號,214.05,其他,,,1040713,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,84093,,0.0,0,,RPOOMLOKQHKFFAF97CA
土城區,房地(土地+建物),新北市土城區亞洲路91~120號,9.21,工,,,1040703,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住工用,鋼筋混凝土造,0831015,80.07,3,1,1,有,有,6800000,84926,,0.0,0,,RPSOMLSKQHKFFAF78CA
板橋區,房地(土地+建物)+車位,新北市板橋區雙十路一段1~30號,13.67,住,,,1040710,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980827,117.64999999999999,2,2,1,有,有,18000000,152996,坡道機械,19.38,0,,RPPPMLSKQHKFFAF58CA
土城區,房地(土地+建物),新北市土城區金城路三段207巷6弄1~30號,14.71,住,,,1040626,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820821,72.78,2,2,1,有,有,7350000,100989,,0.0,0,,RPXOMLTKQHKFFAF76CA
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段91~120號,21.12,住,,,1040728,土地1建物1車位2,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040206,282.96000000000004,4,2,2,有,有,46600000,178725,坡道平面,50.76,5100000,,RPPPMLRLQHKFFAF58CA
土城區,房地(土地+建物),新北市土城區學府路一段75巷16弄1~30號,28.22,住,,,1040710,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740926,106.99000000000001,3,2,2,有,無,9300000,86924,,0.0,0,,RPTOMLSLQHKFFAF98CA
板橋區,房地(土地+建物),新北市板橋區仁化街121~150號,10.75,住,,,1040719,土地1建物1車位0,一層,四層,店面(店鋪),住家用,鋼筋混凝土造,,33.79,0,0,0,無,無,8000000,236756,,0.0,0,,RPPNMLKMQHKFFAF77CA
板橋區,房地(土地+建物),新北市板橋區仁化街121~150號,10.75,住,,,1040719,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,33.79,2,1,1,有,無,6000000,177567,,0.0,0,,RPQNMLKMQHKFFAF87CA
板橋區,房地(土地+建物),新北市板橋區仁化街121~150號,10.75,住,,,1040719,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,33.79,2,1,1,有,無,6000000,177567,,0.0,0,,RPRNMLKMQHKFFAF97CA
新莊區,土地,海山頭段三角子小段31~60地號,120.0,住,,,1040618,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13068432,108904,,0.0,0,,RPQNMLOJQHKFFBF08CA
新莊區,房地(土地+建物),新北市新莊區豐年街110巷1~30號,29.53,住,,,1040629,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0570410,35.58,3,2,1,有,無,2500000,70264,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOJQHKFFBF48CA
新莊區,房地(土地+建物)+車位,新北市新莊區思源路332巷1~30號,48.15,住,,,1040727,土地1建物1車位2,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1031017,336.03,4,2,2,有,有,34100000,116564,坡道平面,78.66,4100000,,RPTOMLOJQHKFFBF48CA
林口區,土地,南勢埔段頭湖小段181~210地號,147.83,工,,,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3130089,21174,,0.0,0,,RPPPMLOJQHKFFBF18CA
新莊區,房地(土地+建物),新北市新莊區民安西路403巷1~30號,164.19,工,,,1040703,土地5建物3車位0,一層，二層,二層,廠辦,見其他登記事項,鋼造,0740725,82.81,0,0,0,無,無,7800000,94192,,0.0,0,親友、員工或其他特殊關係間之交易。有民情風俗因素之交易。,RPSPMLOJQHKFFBF48CA
泰山區,土地,泰山段一小段571~600地號,1543.0,農,,,1040416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93351500,60500,,0.0,0,賣方有資金需求,RPQQMLOJQHKFFBF38CA
林口區,房地(土地+建物),新北市林口區文化二路一段20巷25弄1~30號,8.79,住,,,1040629,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840419,42.779999999999994,2,1,1,有,有,3800000,88827,,0.0,0,夾層增建,RPRNMLPJQHKFFBF28CA
新莊區,房地(土地+建物),新北市新莊區昌隆街1~30號,18.47,住,,,1040621,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670811,76.44,1,1,1,有,無,6350000,83072,,0.0,0,含增建或未登記建物,RPROMLPJQHKFFBF38CA
五股區,土地,五股坑段五股坑小段691~720地號,662.0,其他,,,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,15106,,0.0,0,,RPVNMLPJQHKFFBF68CA
五股區,土地,更寮段更寮小段31~60地號,67.2,,一般農業區,農牧用地,1040622,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4673600,69548,,0.0,0,,RPVPMLPJQHKFFBF88CA
五股區,土地,觀音坑段崩山小段61~90地號,2801.5,其他,,,1040703,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11020000,3934,,0.0,0,,RPQRMLPJQHKFFBF58CA
新莊區,房地(土地+建物),新北市新莊區中誠街121~150號,20.4,住,,,1040701,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661101,69.78,2,2,1,有,無,5700000,81685,,0.0,0,,RPRRMLPJQHKFFBF68CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段110巷1~30號,22.06,住,,,1040527,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950705,158.89999999999998,3,2,2,有,有,12800000,80554,坡道平面,32.95,0,"燈泡故障,房流理台水管滴水.天然瓦斯開關故障.主臥廁所免治馬桶噴頭滴水.比由買方自行處理",RPSRMLPJQHKFFBF78CA
新莊區,房地(土地+建物),新北市新莊區天祥街15巷1~30號,41.22,住,,,1040716,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690205,72.62,2,2,1,有,無,5600000,77114,,0.0,0,,RPTRMLPJQHKFFBF88CA
新莊區,房地(土地+建物),新北市新莊區萬安街1~30號,5.26,住,,,1040727,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970418,44.489999999999995,1,1,1,有,有,5300000,119128,,0.0,0,附機車停車位一位、燈飾、梳妝台、洗衣機、冷氣、冰箱、流理台、沙發組、排油煙機、電視一台,RPTNMLQJQHKFFBF58CA
泰山區,房地(土地+建物)+車位,新北市泰山區仁愛路121~150號,16.17,商,,,1040620,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,205.60000000000002,3,2,1,有,有,18700000,90953,坡道平面,68.61,0,,RPQPMLQJQHKFFBF48CA
新莊區,房地(土地+建物),新北市新莊區民安路180巷1~30號,40.15,商,,,1040619,土地1建物1車位0,平台，一層,五層,店面(店鋪),商業用,鋼筋混凝土造,0690623,136.6,1,0,1,有,無,24000000,175695,,0.0,0,,RPSPMLQJQHKFFBF68CA
泰山區,房地(土地+建物),新北市泰山區明志路三段142巷91~120號,2.16,住,,,1040727,土地2建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871003,14.490000000000002,1,0,1,有,有,1150000,79365,,0.0,0,,RPUNMLRJQHKFFBF78CA
五股區,房地(土地+建物),新北市五股區六合街1~30號,69.94,住,,,1040702,土地3建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970814,188.51,3,2,2,有,無,7820000,41483,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLRJQHKFFBF68CA
新莊區,房地(土地+建物)+車位,新北市新莊區立信三街35巷1~30號,14.86,住,,,1040707,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970808,142.49,3,2,2,有,有,14000000,98253,坡道平面,25.09,0,附贈冷氣2台、熱水器,RPUOMLRJQHKFFBF88CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段181~210號,27.51,商,,,1040706,土地1建物1車位2,二十一層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030513,320.84,0,0,0,無,有,25390000,82951,坡道平面,43.68,2400000,,RPWNMLKKQHKFFBF38CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段181~210號,27.51,商,,,1040717,土地1建物1車位2,二十七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030513,320.42,0,0,0,無,有,26000000,83475,坡道平面,43.68,2900000,,RPPOMLKKQHKFFBF77CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路206巷31~60號,25.67,工,,,1040612,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960808,139.26,3,2,2,有,有,10500000,75399,坡道平面,35.27,0,含增建或未登記建物。,RPPSMLKKQHKFFBF18CA
五股區,房地(土地+建物),新北市五股區中興路四段38巷1~30號,35.14,商,,,1040713,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0660115,115.35,3,1,2,有,無,7600000,65886,,0.0,0,親友、員工或其他特殊關係間之交易。總價內含免除債務新台幣2200000元整在內,RPOSMLLKQHKFFBF18CA
新莊區,房地(土地+建物),新北市新莊區中央路121~150號,17.17,商,,,1040714,土地1建物1車位0,一層,二十二層,其他,見其他登記事項,鋼骨鋼筋混凝土造,1020718,121.56,0,0,0,無,有,46500000,382527,,0.0,0,,RPRSMLLKQHKFFBF48CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段230巷22弄1~30號,16.48,住,,,1040617,土地1建物1車位4,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840704,155.69,4,1,2,有,有,8900000,57165,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPTPMLMKQHKFFBF48CA
新莊區,房地(土地+建物)+車位,新北市泰山區信華一街31~60號,51.38,住,,,1040722,土地2建物1車位2,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030911,313.53999999999996,3,2,3,有,有,30600000,101569,坡道平面,49.68,3800000,,RPSQMLMKQHKFFBF48CA
五股區,房地(土地+建物)+車位,新北市五股區新城六路241~270號,18.86,住,,,1040709,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040305,126.4,3,2,1,有,有,11450000,90585,坡道平面,28.24,0,,RPXNMLNKQHKFFBF78CA
新莊區,房地(土地+建物),新北市新莊區昌平街82巷13弄31~60號,18.73,住,,,1040712,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,107.91,3,2,2,有,有,11700000,108424,,0.0,0,,RPOPMLNKQHKFFBF08CA
林口區,土地,菁埔段粉寮水尾小段151~180地號,1753.0,農,,,1040623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36332000,20726,,0.0,0,,RPURMLNKQHKFFBF88CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段447巷31~60號,27.78,住,,,1040712,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011102,221.17,3,2,2,有,有,19000000,85907,坡道平面,35.33,0,,RPTSMLNKQHKFFBF88CA
林口區,房地(土地+建物)+車位,新北市林口區文林五街31~60號,45.37,住,,,1040721,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030327,187.20999999999998,3,2,2,有,有,12850000,70352,坡道平面,27.3,1600000,,RPSNMLRKQHKFFBF68CA
五股區,房地(土地+建物)+車位,新北市五股區新城八路61~90號,16.77,商,,,1040723,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021018,155.11,3,2,2,有,有,12700000,85059,坡道平面,25.2,1650000,,RPRPMLRKQHKFFBF78CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路一段1~30號,5.55,工,,,1040520,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000623,53.47,1,1,1,有,有,4200000,78563,坡道機械,0.0,0,,RPPOMLKLQHKFFBF87CA
五股區,房地(土地+建物),新北市五股區成泰路二段197巷1~30號,138.43,工,,,1040714,土地2建物3車位0,一層,三層,工廠,工業用,鋼筋混凝土造,0700601,285.42,0,0,0,無,無,18900000,,,0.0,0,,RPTPMLOLQHKFFBF78CA
新莊區,房地(土地+建物)+車位,新北市新莊區立信三街61~90號,18.46,住,,,1040618,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940331,159.9,4,2,2,有,有,11000000,68793,坡道平面,0.0,0,二等親買賣,RPSOMLSLQHKFFBF98CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段151~180號,15.66,商,,,1040704,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980604,166.96,3,2,2,有,有,11800000,70676,坡道平面,0.0,0,,RPXRMLSLQHKFFBF17CA
新店區,房地(土地+建物)+車位,新北市新店區碧潭路61~90號,18.17,其他,,,1040626,土地7建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841230,160.3,3,2,2,有,有,15200000,94822,坡道平面,0.0,0,車位面積無法概算。含增建或未登記建物。,RPQOMLOJQHKFFCF28CA
新店區,房地(土地+建物),新北市新店區玫瑰路66巷1~30號,37.45,其他,,,1040622,土地9建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750114,100.45,3,2,2,有,有,9000000,89597,,0.0,0,含增建或未登記建物。,RPVOMLOJQHKFFCF78CA
新店區,車位,新北市新店區安民街1~30號,0.0,,,,1040714,土地0建物0車位1,,,其他,,,,35.77,0,0,0,有,有,1450000,,坡道平面,35.77,1450000,,RPWOMLOJQHKFFCF88CA
新店區,房地(土地+建物),新北市新店區永安街91~120號,5.86,住,,,1040717,土地2建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861107,29.79,1,1,1,有,有,2650000,88956,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLOJQHKFFCF18CA
新店區,土地,福園段1141~1170地號,7.08,其他,,,1040717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,183616,,0.0,0,道路用地公共設施保留地,RPOQMLOJQHKFFCF28CA
新店區,房地(土地+建物),新北市新店區安忠路31~60號,24.23,住,,,1040614,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0910417,130.48,3,2,2,有,有,11800000,90435,,0.0,0,含增建或未登記建物。,RPQQMLOJQHKFFCF48CA
新店區,房地(土地+建物)+車位,新北市新店區中央一街1~30號,20.17,住,,,1040621,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980610,156.57999999999998,2,2,2,有,有,23580000,150594,升降機械,11.91,0,含增建或未登記建物。,RPRQMLOJQHKFFCF58CA
新店區,房地(土地+建物)+車位,新北市新店區秀岡二街1~30號,280.41,住,,,1040715,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0910817,218.63,4,2,3,有,有,28700000,131272,其他,38.29,0,,RPQOMLPJQHKFFCF38CA
新店區,房地(土地+建物),新北市新店區新坡一街18巷2弄1~30號,57.47,,山坡地保育區,丙種建築用地,1040701,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800622,185.79,4,2,3,有,有,10000000,53824,,0.0,0,含增建或未登記建物。,RPROMLPJQHKFFCF48CA
新店區,房地(土地+建物)+車位,新北市新店區建國路121~150號,27.07,住,,,1040625,土地2建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730222,104.36999999999999,3,2,2,有,無,13980000,133947,坡道平面,0.0,0,本案車位係屬防空避難室，賣方自取得房地後使用至今。,RPVNMLRJQHKFFCF98CA
新店區,房地(土地+建物)+車位,新北市新店區中央三街1~30號,25.17,住,,,1040617,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040217,218.07,3,2,2,有,無,31000000,151412,升降平面,26.54,2000000,,RPOPMLRKQHKFFCF58CA
新店區,土地,中央段991~1020地號,127.72,住,,,1040617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78000000,610711,,0.0,0,,RPPPMLRKQHKFFCF68CA
新店區,房地(土地+建物)+車位,新北市新店區中央六街61~90號,24.4,住,,,1040523,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871229,143.98,3,2,2,有,無,23000000,159744,升降機械,15.32,0,壹樓空地增建外推,RPRNMLSKQHKFFCF78CA
新店區,房地(土地+建物)+車位,新北市新店區黎明路91~120號,52.82,其他,,,1040715,土地11建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810307,177.44,3,2,2,有,有,8300000,46776,坡道平面,0.0,0,車位面積無法拆算,RPWOMLSKQHKFFCF76CA
金山區,房地(土地+建物),新北市金山區中正路31~60號,21.27,住,,,1040625,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681115,70.17,3,2,1,有,無,2200000,31352,,0.0,0,,RPQNMLPJQHKFFDF38CA
汐止區,房地(土地+建物)+車位,新北市汐止區莊敬街29巷1~30號,20.03,住,,,1040625,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981013,126.27,2,2,1,有,有,12100000,95826,升降機械,0.0,0,,RPPOMLRJQHKFFDF58CA
汐止區,房地(土地+建物),新北市汐止區中興路110巷8弄1~30號,15.82,住,,,1040708,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850625,78.11999999999999,2,2,1,有,無,8880000,113671,,0.0,0,,RPUNMLKKQHKFFDF38CA
汐止區,房地(土地+建物),新北市汐止區汐萬路一段181~210號,17.8,住,,,1031206,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,108.34,2,2,1,有,有,10750000,99225,,0.0,0,,RPOQMLKKQHKFFDF08CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段181~210號,25.43,住,,,1020516,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,178.78,3,2,2,有,有,15380000,86028,坡道平面,32.98,0,,RPPQMLKKQHKFFDF18CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段181~210號,25.43,住,,,1020328,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,178.78,3,2,2,有,有,15890000,88880,坡道平面,32.98,0,,RPSQMLKKQHKFFDF48CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段181~210號,25.43,住,,,1020310,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,178.78,3,2,2,有,有,15500000,86699,坡道平面,32.98,0,,RPTQMLKKQHKFFDF58CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段181~210號,25.43,住,,,1020407,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,178.78,3,2,2,有,有,15650000,87538,坡道平面,32.98,0,,RPUQMLKKQHKFFDF68CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段181~210號,25.43,住,,,1020315,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,178.78,3,2,2,有,有,16000000,89495,坡道平面,32.98,0,,RPVQMLKKQHKFFDF78CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段181~210號,25.43,住,,,1020507,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,178.78,3,2,2,有,有,15750000,88097,坡道平面,32.98,0,,RPSPMLKKQHKFFDF38CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段181~210號,25.43,住,,,1020509,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,178.78,3,2,2,有,有,16250000,90894,坡道平面,32.98,0,,RPTPMLKKQHKFFDF48CA
汐止區,房地(土地+建物),新北市汐止區汐萬路一段181~210號,16.15,住,,,1021011,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,98.45,2,2,1,有,有,9220000,93652,,0.0,0,,RPOSMLKKQHKFFDF28CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段181~210號,25.43,住,,,1020507,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,178.78,3,2,2,有,有,15000000,83902,坡道平面,32.98,0,,RPPSMLKKQHKFFDF38CA
汐止區,房地(土地+建物),新北市汐止區汐萬路一段181~210號,17.8,住,,,1020330,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,108.35,2,2,1,有,有,10580000,97647,,0.0,0,,RPSSMLKKQHKFFDF68CA
汐止區,房地(土地+建物),新北市汐止區汐萬路一段181~210號,17.8,住,,,1031213,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,108.35,2,2,1,有,有,10600000,97831,,0.0,0,,RPUSMLKKQHKFFDF88CA
