編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLMKQHKFFBN68CA,仁愛段,77.72,都市：住
RPPNMLOKQHKFFBN88CA,福泉段,613.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLOKQHKFFBN88CA,福泉段,584.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLOKQHKFFBN88CA,福泉段,1740.05,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLTKQHKFFBN76CA,福馬段,40.09,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLKLQHKFFBN09CA,伸南段,85.00,都市：農
RPUNMLKLQHKFFBN09CA,伸南段,29.22,都市：農
RPUNMLLKQHKFFCN56CA,鹿昇段,2000.10,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLLKQHKFFCN56CA,鹿昇段,1000.05,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQJQHKFFCN76CA,鹿洋段,1353.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLLKQHKFFCN66CA,鹿昇段,1591.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLMKQHKFFDN09CA,四芳段,98.98,非都市： ; 非都市編定：
RPSNMLOJQHKFFDN66CA,明倫段,624.94,都市：住
RPTNMLOJQHKFFDN76CA,中山段,9.00,都市：商
RPTNMLOJQHKFFDN76CA,中山段,109.00,都市：住
RPUNMLOJQHKFFDN86CA,中山段,117.00,都市：住
RPUNMLOJQHKFFDN86CA,中山段,117.00,都市：住
RPXNMLLKQHKFFDN96CA,江夏段,26.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLKQHKFFDN96CA,江夏段,26.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLKQHKFFDN96CA,江夏段,7.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLKQHKFFDN96CA,江夏段,7.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRJQHKFFCN76CA,鹿鳳段,30.56,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRJQHKFFCN76CA,鹿鳳段,14.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRJQHKFFCN76CA,鹿鳳段,93.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLOLQHKFFDN56CA,豐年段,595.70,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLOLQHKFFDN56CA,豐年段,74.62,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLPJQHKFFFN07CA,福德段,172.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLMKQHKFFFN76CA,曾厝崙段,261.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLMKQHKFFFN76CA,曾厝崙段,1472.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLMKQHKFFFN76CA,曾厝崙段,842.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLLQHKFFEN98CA,復興段,95.00,都市：住
RPPNMLLKQHKFFGN09CA,萬興段萬興小段,1159.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKQHKFFGN09CA,萬興段萬興小段,995.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLNJQHKFFGN96CA,原斗段,4009.52,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLPJQHKFFFN86CA,新興段,2245.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLPJQHKFFFN17CA,福德段,123.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLPJQHKFFFN66CA,螺青段,65.00,都市：住
RPQOMLPJQHKFFGN96CA,挖子段,3594.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLLQHKFFGN66CA,王功段,1084.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地
RPWNMLSLQHKFFEN77CA,中德段,106.00,都市：商
RPPNMLKMPHKFFEN56CD,廣興段,2.67,都市：住
RPPNMLKMPHKFFEN56CD,廣興段,.41,都市：住
RPPNMLKMPHKFFEN56CD,廣興段,75.90,都市：住
RPPNMLLMPHKFFFN76CD,周厝崙段,662.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLPJQHKFFAN88DA,桃源段,57.90,都市：住
RPPNMLPJQHKFFAN88DA,桃源段,.00,都市：住
RPPNMLPJQHKFFAN88DA,桃源段,.00,都市：住
RPPNMLPJQHKFFAN88DA,桃源段,1.25,都市：住
RPXNMLPJQHKFFAN07DA,西勢子段西勢子小段,77.00,都市：住
RPXNMLPJQHKFFFN47CA,合興段,1997.39,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRKQHKFFDN96DA,大庄段,96.93,都市：商
RPRNMLRKQHKFFHN37CA,庭忠段,92.00,都市：農
RPRNMLRKQHKFFHN37CA,庭忠段,44.29,都市：其他
RPPNMLKMPHKFFDN09CD,大明段,147.65,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLOJQHKFFHN17CA,東門段,541.00,都市：住
RPTNMLOJQHKFFHN17CA,東門段,260.00,都市：其他
RPSNMLOJQHKFFHN07CA,東門段,56.00,都市：住
RPSNMLOJQHKFFHN07CA,東門段,1175.00,都市：住
RPTNMLOJQHKFFHN17CA,東門段,189.00,都市：住
RPSNMLOJQHKFFHN07CA,東門段,184.00,都市：其他
RPTNMLKKQHKFFGN76CA,王功段,1730.70,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLLMPHKFFHN96CD,大竹段,100.00,都市：住
RPQNMLQJQHKFFFN86CA,西斗段,2717.76,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQJQHKFFFN86CA,西斗段,296.08,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQJQHKFFFN86CA,西斗段,296.08,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQJQHKFFFN86CA,西斗段,592.17,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLMKQHKFFDN76CA,明倫段,949.79,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNKQHKFFDN66CA,新林厝段,2512.00,都市：農
RPSNMLNKQHKFFDN66CA,新林厝段,46.02,都市：其他
RPQNMLRKQHKFFHN27CA,福安段,93.94,都市：住
RPQNMLRKQHKFFHN27CA,福安段,.74,都市：住
RPQNMLRKQHKFFHN27CA,福安段,75.35,都市：住
RPWNMLMKQHKFFDN96CA,新員水段,154.69,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLMKQHKFFDN96CA,新員水段,34.80,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLMKQHKFFDN96CA,新員水段,83.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLKQHKFFHN66CA,福安段,166.17,都市：住
RPPNMLOJRHKFFFN66CA,更新段,140.99,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLRJQHKFFEN86CA,湳西段,750.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLPJQHKFFDN27CA,上美段,115.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLOJQHKFFDN96CA,永北段,56.70,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLOJQHKFFDN96CA,永北段,13.36,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLMKQHKFFDN66CA,三條段,613.28,都市：住
RPOOMLMKQHKFFDN88CA,竹子段,1080.28,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSLQHKFFFN27CA,大松段,88.40,都市：住
RPQNMLSLQHKFFFN27CA,大松段,17.88,都市：住
RPQNMLSLQHKFFFN27CA,大松段,3.06,都市：住
RPROMLMKQHKFFDN56CA,溝皂段,77.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJQHKFFCN09CA,上林段,12189.46,都市：其他
RPQNMLRJQHKFFCN66CA,永安段,86.00,都市：住
RPRNMLQJQHKFFCN66CA,鹿鳴段,3571.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRJQHKFFDN66CA,永北段,85.65,都市：住
RPPNMLRJQHKFFDN66CA,永北段,25.16,都市：住
RPTNMLLKQHKFFCN09CA,鹿鳳段,30.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLQJQHKFFEN76CA,新民段,3041.53,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLQJQHKFFAN86CA,秀水段,43.19,都市：住
RPSNMLLKQHKFFCN98CA,鹿鳳段,73.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLSKQHKFFCN47CA,鹿鳴段,1427.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLPJQHKFFEN86CA,映山段,86.00,都市：住
RPQNMLTKQHKFFEN17CA,湳西段,1629.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQJQHKFFAN66CA,金馬段,147.52,都市：住
RPTNMLQJQHKFFAN66CA,金馬段,30.11,都市：住
RPTNMLQJQHKFFAN66CA,金馬段,1.37,都市：住
RPQNMLPJQHKFFAN88CA,中華段,62.00,都市：住
RPROMLOJQHKFFAN98CA,南興段,1.83,都市：其他
RPROMLOJQHKFFAN98CA,南興段,336.00,都市：農
RPTNMLRKQHKFFAN86CA,西門口段,90.00,都市：住
RPRNMLKKQHKFFCN78CA,福金段,1040.00,非都市：一般農業區 ; 非都市編定：養殖用地
RPSPMLQLQHKFFAN96CA,孔門段,3.42,都市：商
RPOOMLMJRHKFFDN88CA,新崙雅段,582.13,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLOLQHKFFAN96CA,福岩段,3221.92,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLOLQHKFFAN76CA,福岩段,2520.55,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPPMLOLQHKFFAN09CA,福岩段,2545.28,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLOLQHKFFAN66CA,福岩段,2615.44,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQPMLOLQHKFFAN56CA,福岩段,1266.82,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRPMLOLQHKFFAN66CA,福岩段,2552.39,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLQHKFFAN07CA,福岩段,3329.90,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTOMLOLQHKFFAN76CA,福山段,21.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTOMLOLQHKFFAN76CA,福山段,67.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOPMLLLQHKFFAN68CA,新縣庄段,17.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOPMLLLQHKFFAN68CA,新縣庄段,145.90,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOPMLLLQHKFFAN68CA,新縣庄段,95.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOPMLLLQHKFFAN68CA,新縣庄段,34.47,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLOLQHKFFAN56CA,福岩段,2520.51,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLOLQHKFFAN88CA,福岩段,2521.92,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLOLQHKFFAN07CA,福岩段,2520.74,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLOLQHKFFAN66CA,福岩段,2520.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLOLQHKFFAN96CA,福岩段,2670.03,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLQLQHKFFAN09CA,西勢子段西勢子小段,80.40,都市：住
RPTPMLOLQHKFFAN86CA,桃源段,110.27,都市：住
RPROMLQLQHKFFAN76CA,西勢子段西勢子小段,74.37,都市：住
RPQOMLQLQHKFFAN66CA,西勢子段西勢子小段,70.32,都市：住
RPPOMLQLQHKFFAN56CA,西勢子段西勢子小段,67.77,都市：住
RPQOMLKKQHKFFAN58CA,新芬園段,781.01,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLRKQHKFFAN96CA,石牌段,2014.84,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOPMLRKQHKFFAN56CA,石牌段,2014.84,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUOMLRJQHKFFAN96CA,牛稠子段山腳小段,64.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLRJQHKFFCN86CA,東昇段,58.00,都市：住
RPXNMLLKQHKFFAN66CA,大埔段,20.95,都市：住
RPXOMLQLQHKFFAN37CA,延和段,28.28,都市：住
RPRNMLOKQHKFFBN09CA,和東段,90.00,都市：住
RPUOMLKKQHKFFAN98CA,南興段,19.00,都市：住
RPUNMLOKQHKFFAN66CA,延平段,73.00,都市：住
RPUNMLOKQHKFFAN66CA,延平段,.52,都市：住
RPTNMLNKQHKFFAN09CA,西門口段,19.42,都市：住
RPOOMLKKQHKFFAN38CA,東興段,.50,都市：住
RPOOMLKKQHKFFAN38CA,東興段,.50,都市：住
RPOOMLKKQHKFFAN38CA,東興段,8.00,都市：住
RPOOMLKKQHKFFAN38CA,東興段,8.00,都市：住
RPOOMLKKQHKFFAN38CA,東興段,47.50,都市：住
RPOOMLKKQHKFFAN38CA,東興段,47.50,都市：住
RPTNMLOKQHKFFAN56CA,延平段,73.00,都市：住
RPTNMLOKQHKFFAN56CA,延平段,.52,都市：住
RPPNMLLMQHKFFAN68CA,西勢子段過溝子小段,23.41,都市：住
RPRNMLQJQHKFFDN76CA,永興段,814.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLQJQHKFFDN76CA,永興段,902.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLQJQHKFFBN17CA,大嘉段,1336.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPXNMLQJQHKFFBN17CA,大嘉段,12.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPXNMLQJQHKFFBN17CA,大嘉段,197.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPWNMLQJQHKFFBN07CA,大嘉段,2748.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPOPMLRLQHKFFAN66CA,嘉北段,261.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLRLQHKFFAN66CA,嘉北段,201.75,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLRLQHKFFBN66CA,伸股段,82.60,都市：住
RPOOMLRLQHKFFBN66CA,伸股段,.82,都市：住
RPOOMLRLQHKFFBN66CA,伸股段,.58,都市：住
RPPOMLSLQHKFFBN86CA,伸股段,66.40,都市：住
RPPOMLSLQHKFFBN86CA,伸股段,.82,都市：住
RPPOMLSLQHKFFBN86CA,伸股段,.58,都市：住
RPPNMLRJQHKFFBN09CA,大霞段,1481.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQJQHKFFDN86CA,東北段,1147.42,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQJQHKFFDN86CA,東北段,1147.42,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRJQHKFFFN86CA,福德段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLMQHKFFBN88CA,伸南段,19.73,都市：住
RPPNMLOLQHKFFDN56CA,益民段,68.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLSLQHKFFFN57CA,螺青段,10.00,都市：住
RPQNMLQJQHKFFBN09CA,伸光段,82.00,都市：住
RPQNMLQJQHKFFBN09CA,伸光段,3.00,都市：住
RPPNMLQJQHKFFGN86CA,竹政段,74.87,都市：其他
RPPNMLQJQHKFFGN86CA,竹政段,142.33,都市：住
RPUNMLQJQHKFFGN37CA,草湖段,4908.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLLLQHKFFDN56CA,地政段,80.00,都市：住
RPPNMLKKQHKFFGN98CA,犁頭厝段,3649.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLMKQHKFFGN76CA,城潭段,1030.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLQJQHKFFFN37DA,文昌段,99.00,都市：住
RPTNMLQLQHKFFGN47CA,塗子崙段塗子崙小段,67.89,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQLQHKFFGN47CA,塗子崙段塗子崙小段,6.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQLQHKFFGN47CA,塗子崙段塗子崙小段,16.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLRJQHKFFFN07DA,光華段,49.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLOKQHKFFEN17DA,社興段,56.00,都市：住
RPUNMLOKQHKFFEN17DA,社興段,55.99,都市：住
RPUNMLOKQHKFFEN17DA,社興段,8.13,都市：住
RPUNMLOKQHKFFEN17DA,社興段,8.15,都市：住
RPUNMLOKQHKFFEN17DA,社興段,12.95,都市：住
RPUNMLOKQHKFFEN17DA,社興段,2.66,都市：住
RPUNMLOKQHKFFEN17DA,社興段,7.40,都市：住
RPUNMLOKQHKFFEN17DA,社興段,.39,都市：住
RPSNMLTKQHKFFBN17DA,新發段,3955.09,都市：農
RPQNMLQLQHKFFFN07CA,文昌段,20.85,都市：住
RPQNMLQLQHKFFFN07CA,文昌段,101.14,都市：住
RPOOMLOLQHKFFFN86DA,光復段,58.00,都市：住
RPUNMLQJQHKFFEN27DA,崁頂段,122.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLKKQHKFFFN86CA,和平段,21.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLKKQHKFFFN86CA,和平段,69.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSLQHKFFBN86DA,忠明段,76.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSLQHKFFBN86DA,忠明段,19.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLSKQHKFFHN37CA,光華段,87.00,都市：商
RPQNMLKKQHKFFCN78DA,福寶段,1697.78,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLKKQHKFFCN68DA,永福段,80.00,都市：住
RPSNMLQLQHKFFBN96DA,忠明段,74.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLQLQHKFFBN47DA,忠明段,78.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLQLQHKFFBN47DA,忠明段,19.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLRJQHKFFBN66DA,大榮段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLRJQHKFFBN66DA,大榮段,6.38,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLRJQHKFFBN66DA,大榮段,21.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQJQHKFFHN96CA,光明段,170.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJQHKFFHN96CA,光明段,4.42,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJQHKFFHN96CA,光明段,37.75,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJQHKFFHN96CA,光明段,4.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJQHKFFHN96CA,光明段,5.25,非都市：特定農業區 ; 非都市編定：交通用地
RPUNMLQJQHKFFHN47CA,中東段,88.35,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLQJQHKFFHN47CA,中東段,27.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLQJQHKFFHN47CA,中東段,.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLQJQHKFFHN27CA,中東段,103.63,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLQJQHKFFHN27CA,中東段,27.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLQJQHKFFHN27CA,中東段,.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQJQHKFFHN37CA,中東段,93.31,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQJQHKFFHN37CA,中東段,27.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQJQHKFFHN37CA,中東段,.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLKQHKFFCN78DA,順興段,118.24,都市：住
RPVOMLLLQHKFFAN76DA,馬興段,1000.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLKKQHKFFFN96CA,埤頭段,1302.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLLKQHKFFFN98CA,芳圃段,87.65,都市：其他
RPPNMLLKQHKFFFN98CA,芳圃段,720.08,都市：農
RPPNMLLKQHKFFFN98CA,芳圃段,580.58,都市：農
RPPNMLLKQHKFFFN98CA,芳圃段,5.78,都市：農
RPPNMLLKQHKFFFN98CA,芳圃段,.26,都市：農
RPPNMLMKQHKFFFN09CA,合興段,3880.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLMKQHKFFFN09CA,合興段,530.19,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLOKQHKFFCN56DA,玉順段,29.18,都市：住
RPTNMLOLQHKFFDN96CA,大田段,3141.46,都市：農
RPTNMLOLQHKFFDN96CA,大田段,2220.21,都市：農
RPTNMLOLQHKFFDN96CA,大田段,879.26,都市：農
RPWNMLQJQHKFFDN27CA,福興段,2822.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLQJQHKFFDN27CA,福興段,170.57,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLRJQHKFFDN86CA,源潭段,108.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRJQHKFFDN86CA,源潭段,117.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRJQHKFFDN86CA,源潭段,37.31,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLOKQHKFFDN07CA,興寧段,85.63,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLOKQHKFFDN96CA,福興段,1743.81,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLQLQHKFFGN67CA,塗子崙段塗子崙小段,136.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQLQHKFFGN67CA,塗子崙段塗子崙小段,13.83,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQLQHKFFGN67CA,塗子崙段塗子崙小段,9.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQLQHKFFGN67CA,塗子崙段塗子崙小段,24.08,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRJQHKFFEN96CA,新埤清段,148.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRJQHKFFEN96CA,新埤清段,3.12,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRJQHKFFEN96CA,新埤清段,2.09,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRJQHKFFEN96CA,新埤清段,4.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRJQHKFFEN96CA,新埤清段,1.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLRJQHKFFGN57DA,儒芳段,128.90,都市：住
