編號,車位類別,車位價格,車位面積平方公尺
RPVNMLRJQHKFFCB58CA,坡道平面,0,28.49
RPPRMLRJQHKFFCB38CA,坡道機械,0,
RPURMLRJQHKFFCB88CA,坡道機械,0,20.02
RPURMLRJQHKFFCB88CA,坡道機械,0,20.02
RPURMLRJQHKFFCB88CA,坡道機械,0,20.02
RPQNMLQJQHKFFCB97CA,坡道平面,0,32.54
RPOOMLPJQHKFFCB77CA,坡道平面,0,
RPRNMLPJQHKFFCB97CA,坡道平面,0,13.85
RPRNMLPJQHKFFCB97CA,坡道平面,0,13.85
RPVOMLMJRHKFFBB18CA,坡道平面,0,22.90
RPQTMLOLQHKFFBB48CA,坡道平面,0,
RPXQMLLMQHKFFBB68CA,坡道平面,0,
RPXONLKLQHKFFBB38CA,一樓平面,0,
RPOOMLKKQHKFFBB27CA,坡道機械,0,
RPSOMLPJQHKFFBB08CA,坡道平面,0,
RPSQMLPJQHKFFBB28CA,坡道機械,1000000,13.39
RPPPMLRJQHKFFBB08CA,坡道機械,0,
RPPPMLTKQHKFFAB28CA,坡道平面,0,23.91
RPPOMLRJQHKFFAB87CA,坡道機械,0,
RPQQMLRKQHKFFAB28CA,坡道機械,0,
RPUNMLOLQHKFFGL17CA,坡道平面,0,
RPQOMLKKQHKFFGL98CA,坡道機械,0,
RPQNMLRJQHKFFGL86CA,坡道平面,0,
RPTTMLMKJHLFFFL66CA,坡道平面,900000,31.13
RPSTMLMKJHLFFFL56CA,坡道機械,650000,15.82
RPXPMLOJQHKFFGL47CA,坡道平面,0,
RPTRMLMKJHLFFFL09CA,坡道平面,1000000,31.13
RPVRMLMKJHLFFFL66CA,坡道機械,700000,15.82
RPWRMLMKJHLFFFL76CA,坡道平面,1100000,31.13
RPRRMLMKJHLFFFL88CA,坡道機械,750000,15.82
RPPTMLMKJHLFFFL88CA,坡道平面,1000000,31.13
RPOSMLMKJHLFFFL68CA,坡道平面,1100000,31.13
RPPSMLMKJHLFFFL78CA,坡道機械,700000,15.82
RPSSMLMKJHLFFFL09CA,坡道平面,1100000,31.13
RPTSMLMKJHLFFFL56CA,坡道機械,600000,15.82
RPQSMLMKJHLFFFL88CA,坡道機械,700000,15.82
RPRSMLMKJHLFFFL98CA,坡道平面,1200000,31.13
RPUSMLMKJHLFFFL66CA,坡道機械,800000,15.82
RPVSMLMKJHLFFFL76CA,坡道平面,1100000,31.13
RPXSMLMKJHLFFFL96CA,坡道平面,1100000,31.13
RPWSMLMKJHLFFFL86CA,坡道機械,700000,15.82
RPUQMLMKJHLFFFL09CA,坡道機械,750000,15.82
RPOOMLLKQHKFFGL98DA,坡道機械,0,
RPTOMLPJQHKFFAB28EA,坡道機械,0,
RPQNMLMKQHKFFEL88CA,坡道平面,0,40.40
RPPOMLRJQHKFFBB08DA,坡道機械,0,
RPPQMLQJQHKFFAB08DA,坡道機械,0,
RPPNMLPLQHKFFBB97DA,坡道平面,0,
RPPRMLKKQHKFFBB77DA,升降機械,0,
RPPOMLQLQHKFFHL07CA,坡道平面,0,
RPPNMLOKQHKFFHL76DA,一樓平面,0,
RPWNMLPJQHKFFFL17CA,坡道機械,0,
RPOOMLQJQHKFFGL66CA,坡道機械,0,
RPQNMLMKQHKFFGL09CA,坡道平面,0,
RPXNMLKKQHKFFGL96CA,坡道平面,0,
RPQOMLRJQHKFFGL96CA,坡道平面,0,
RPRNMLLKQHKFFGL09CA,坡道機械,0,
RPSOMLRJQHKFFAB18CA,坡道平面,0,
RPSPMLPJQHKFFBB18CA,坡道平面,0,
RPXNMLRKQHKFFAB68CA,坡道平面,0,28.47
RPPPMLQJQHKFFBB97CA,坡道平面,0,
RPOPMLRJQHKFFBB97CA,坡道平面,0,
RPQPMLQJQHKFFBB08CA,坡道平面,0,
RPQOMLKKQHKFFBB47CA,坡道平面,0,26.88
RPXOMLRJQHKFFBB78CA,坡道平面,0,
RPPNMLQKQHKFFAB77CA,坡道機械,0,
RPPNMLTJQHKFFBB08CA,坡道機械,0,12.23
RPRNMLLKQHKFFBB57CA,坡道機械,550000,8.99
RPTNMLLKQHKFFBB77CA,坡道平面,1200000,16.80
RPSNMLLKQHKFFBB67CA,坡道機械,650000,8.99
RPQRMLKKQHKFFBB77CA,坡道平面,0,46.04
RPRRMLKKQHKFFBB87CA,坡道機械,0,7.29
RPVOMLMKQHKFFBB18CA,坡道平面,0,
RPVOMLMKQHKFFBB18CA,坡道平面,0,
RPXPMLRKQHKFFBB98CA,坡道機械,0,
RPQNMLOKQHKFFBB77CA,坡道平面,0,22.45
RPTQMLNKQHKFFBB28CA,坡道平面,0,31.88
RPPOMLPJQHKFFCB87CA,坡道平面,0,
RPTRMLLKQHKFFCB28CA,坡道平面,0,
RPPQMLKKQHKFFCB67CA,坡道平面,0,
RPROMLLKQHKFFCB77CA,坡道平面,0,
RPOSMLLKQHKFFCB87CA,坡道機械,0,
RPVPMLKKQHKFFCB18CA,坡道平面,0,33.21
RPQPMLOKQHKFFCB08CA,坡道機械,0,
RPQPMLOKQHKFFCB08CA,坡道機械,0,
RPUNMLMKQHKFFCB08CA,坡道機械,0,
RPXOMLNKQHKFFCB58CA,坡道平面,1700000,13.63
RPPPMLNKQHKFFCB87CA,坡道平面,0,15.11
RPPPMLNKQHKFFCB87CA,坡道平面,0,15.11
RPPOMLTKQHKFFCB38CA,坡道平面,0,
RPWOMLNKQHKFFCB48CA,坡道平面,0,13.63
RPWOMLNKQHKFFCB48CA,坡道機械,0,6.19
RPWOMLNKQHKFFCB48CA,坡道機械,0,6.19
RPWOMLRKQHKFFCB88CA,坡道平面,1250000,27.97
RPXQMLRKQHKFFCB56CA,坡道平面,0,
RPQOMLSKQHKFFCB38CA,升降機械,0,7.26
RPPNMLQKQHKFFCB97CA,坡道平面,0,
RPSNMLRJQHKFFAL09CA,坡道平面,0,
RPTNMLOJRHKFFCB18CA,坡道機械,0,
RPOPMLPLQHKFFCB08CA,坡道平面,0,
RPPRMLRKQHKFFCB48CA,坡道平面,0,18.04
RPPRMLRKQHKFFCB48CA,坡道平面,0,18.04
RPVOMLOLQHKFFCB58CA,坡道平面,0,
RPPNMLSKQHKFFCB18CA,坡道機械,0,
RPTQMLNKQHKFFCB38CA,坡道平面,0,
RPTOMLMKQHKFFCB08CA,坡道平面,0,
RPQQMLMKQHKFFCB97CA,坡道平面,0,
RPVPMLSKQHKFFCB98CA,坡道平面,0,28.95
RPWRMLLKQHKFFCB58CA,坡道平面,0,
RPXNMLNKQHKFFCB48CA,坡道平面,1300000,33.65
RPXNMLNKQHKFFCB48CA,坡道平面,1300000,33.65
RPVOMLRJQHKFFCB68CA,坡道平面,0,
RPRQMLRJQHKFFCB48CA,坡道平面,0,
RPTQMLQJQHKFFCB58CA,坡道平面,0,
RPTQMLQJQHKFFCB58CA,坡道平面,0,
RPQQMLRJQHKFFCB38CA,坡道機械,0,
RPWNMLQLQHKFFBB68CA,坡道平面,900000,24.92
RPPOMLQLQHKFFBB08CA,坡道平面,900000,24.92
RPUNMLQLQHKFFBB48CA,坡道平面,800000,21.58
RPXNMLQLQHKFFBB78CA,坡道平面,850000,24.92
RPVNMLQLQHKFFBB58CA,坡道平面,900000,24.92
SPPOMLQLQHKFFBB18CA,坡道平面,900000,24.92
RPWOMLQLQHKFFBB78CA,坡道平面,900000,24.92
RPQOMLQLQHKFFBB18CA,坡道平面,850000,24.92
RPROMLQLQHKFFBB28CA,坡道平面,900000,24.92
RPVOMLQLQHKFFBB68CA,坡道平面,850000,24.92
RPSOMLQLQHKFFBB38CA,坡道平面,900000,24.92
RPXOMLQLQHKFFBB88CA,坡道平面,850000,24.92
RPTOMLQLQHKFFBB48CA,坡道平面,900000,24.92
RPOPMLQLQHKFFBB08CA,坡道平面,0,21.58
RPPPMLQLQHKFFBB18CA,坡道平面,800000,21.58
RPQQMLQLQHKFFBB38CA,坡道平面,900000,24.92
RPRPMLQLQHKFFBB38CA,坡道平面,850000,24.92
RPPQMLQLQHKFFBB28CA,坡道平面,850000,24.92
RPSPMLQLQHKFFBB48CA,坡道平面,900000,24.92
RPXPMLQLQHKFFBB98CA,坡道平面,850000,24.92
RPRQMLQLQHKFFBB48CA,坡道平面,850000,24.92
RPVPMLQLQHKFFBB78CA,坡道平面,850000,24.92
RPOQMLQLQHKFFBB18CA,坡道平面,900000,24.92
RPWRMLRLQHKFFBB56CA,坡道平面,850000,24.92
RPQRMLRLQHKFFBB58CA,坡道平面,0,24.92
RPVRMLRLQHKFFBB09CA,坡道平面,0,24.92
RPORMLRLQHKFFBB38CA,坡道平面,800000,21.58
RPPSMLRLQHKFFBB58CA,坡道平面,0,21.58
RPQSMLRLQHKFFBB68CA,坡道平面,0,24.92
RPQSMLRLQHKFFBB68CA,坡道平面,0,24.92
RPURMLRLQHKFFBB98CA,坡道平面,850000,24.92
RPRRMLRLQHKFFBB68CA,坡道平面,0,24.92
RPRRMLRLQHKFFBB68CA,坡道平面,0,24.92
RPRRMLRLQHKFFBB68CA,坡道平面,0,24.92
RPTRMLRLQHKFFBB88CA,坡道平面,0,21.58
RPOSMLRLQHKFFBB48CA,坡道平面,0,21.58
RPRSMLRLQHKFFBB78CA,坡道平面,850000,24.92
RPSSMLRLQHKFFBB88CA,坡道平面,0,24.92
RPSSMLRLQHKFFBB88CA,坡道平面,0,24.92
RPTSMLRLQHKFFBB98CA,坡道平面,850000,24.92
RPQUNLSLQHKFFBB09CA,坡道平面,0,24.92
RPQUNLSLQHKFFBB09CA,坡道平面,0,24.92
RPQUNLSLQHKFFBB09CA,坡道平面,0,24.92
RPUUNLSLQHKFFBB86CA,坡道平面,0,24.92
RPRUNLSLQHKFFBB56CA,坡道平面,900000,24.92
RPTQMLKLQHKFFBB08CA,坡道平面,850000,24.92
RPUQMLMJRHKFFBB28CA,坡道平面,0,24.92
RPVQMLMJRHKFFBB38CA,坡道平面,0,24.92
RPXQMLMJRHKFFBB58CA,坡道平面,0,24.92
RPWQMLMJRHKFFBB48CA,坡道平面,0,24.92
RPQRMLKLQHKFFBB87CA,坡道平面,0,24.92
RPSRMLKLQHKFFBB08CA,坡道平面,0,24.92
RPURMLKLQHKFFBB28CA,坡道平面,800000,21.58
RPOSMLKLQHKFFBB77CA,坡道平面,850000,24.92
RPQSMLKLQHKFFBB97CA,坡道平面,900000,24.92
RPSSMLKLQHKFFBB18CA,坡道平面,850000,24.92
RPWRMLKLQHKFFBB48CA,坡道平面,800000,21.58
RPTSMLKLQHKFFBB28CA,坡道平面,900000,24.92
RPUSMLKLQHKFFBB38CA,坡道平面,900000,24.92
RPWSMLKLQHKFFBB58CA,坡道平面,0,24.92
RPOTMLKLQHKFFBB87CA,坡道平面,900000,24.92
RPPTMLKLQHKFFBB97CA,坡道平面,900000,24.92
RPRTMLKLQHKFFBB18CA,坡道平面,900000,24.92
RPUTMLKLQHKFFBB48CA,坡道平面,800000,21.58
RPTTMLKLQHKFFBB38CA,坡道平面,850000,24.92
RPWTMLKLQHKFFBB68CA,坡道平面,800000,21.58
RPVTMLKLQHKFFBB58CA,坡道平面,850000,24.92
RPSTMLKLQHKFFBB28CA,坡道平面,900000,24.92
RPXTMLKLQHKFFBB78CA,坡道平面,850000,24.92
RPOUMLKLQHKFFBB97CA,坡道平面,850000,24.92
RPRUMLKLQHKFFBB28CA,坡道平面,850000,24.92
RPPUMLKLQHKFFBB08CA,坡道平面,850000,24.92
RPSUMLKLQHKFFBB38CA,坡道平面,850000,24.92
RPUUMLKLQHKFFBB58CA,坡道平面,850000,24.92
RPWUMLKLQHKFFBB78CA,坡道平面,0,24.92
RPTUMLKLQHKFFBB48CA,坡道平面,850000,24.92
RPXUMLKLQHKFFBB88CA,坡道平面,850000,24.92
RPOQMLKLQHKFFBB57CA,坡道平面,800000,21.58
RPPRMLTKQHKFFBB58CA,坡道平面,800000,21.58
RPQRMLTKQHKFFBB68CA,坡道平面,800000,21.58
RPXQMLTKQHKFFBB66CA,坡道平面,900000,24.92
RPUQMLTKQHKFFBB98CA,坡道平面,900000,24.92
RPQQMLTKQHKFFBB58CA,坡道平面,0,21.58
RPQQMLTKQHKFFBB58CA,坡道平面,0,24.92
RPVQMLTKQHKFFBB09CA,坡道平面,850000,24.92
RPSRMLTKQHKFFBB88CA,坡道平面,850000,24.92
RPORMLTKQHKFFBB48CA,坡道平面,900000,24.92
RPPQMLTKQHKFFBB48CA,坡道平面,900000,24.92
RPVSMLTKQHKFFBB66CA,坡道平面,800000,24.92
SPRSMLTKQHKFFBB98CA,坡道平面,850000,24.92
RPRSMLTKQHKFFBB88CA,坡道平面,800000,21.58
RPPSMLTKQHKFFBB68CA,坡道平面,900000,24.92
RPXSMLTKQHKFFBB86CA,坡道平面,850000,24.92
RPVRMLTKQHKFFBB56CA,坡道平面,900000,24.92
RPSSMLTKQHKFFBB98CA,坡道平面,900000,24.92
RPTSMLTKQHKFFBB09CA,坡道平面,800000,21.58
RPUSMLTKQHKFFBB56CA,坡道平面,800000,21.58
RPOTMLTKQHKFFBB68CA,坡道平面,800000,21.58
RPWTMLTKQHKFFBB86CA,坡道平面,850000,24.92
RPPTMLTKQHKFFBB78CA,坡道平面,850000,24.92
RPRTMLTKQHKFFBB98CA,坡道平面,850000,24.92
RPSTMLTKQHKFFBB09CA,坡道平面,850000,24.92
RPVTMLTKQHKFFBB76CA,坡道平面,850000,24.92
RPTTMLTKQHKFFBB56CA,坡道平面,850000,24.92
RPPNMLKLQHKFFBB37CA,坡道平面,850000,24.92
RPXNMLKLQHKFFBB18CA,坡道平面,850000,24.92
RPVNMLKLQHKFFBB97CA,坡道平面,900000,24.92
RPPOMLKLQHKFFBB47CA,坡道平面,800000,21.58
RPRNMLKLQHKFFBB57CA,坡道平面,800000,21.58
RPOOMLKLQHKFFBB37CA,坡道平面,800000,21.58
RPROMLKLQHKFFBB67CA,坡道平面,900000,24.92
RPQOMLKLQHKFFBB57CA,坡道平面,800000,21.58
RPSOMLKLQHKFFBB77CA,坡道平面,800000,21.58
RPTOMLKLQHKFFBB87CA,坡道平面,850000,24.92
RPWOMLKLQHKFFBB18CA,坡道平面,850000,24.92
RPXOMLKLQHKFFBB28CA,坡道平面,850000,24.92
RPUOMLKLQHKFFBB97CA,坡道平面,850000,24.92
RPVOMLKLQHKFFBB08CA,坡道平面,850000,24.92
RPPPMLKLQHKFFBB57CA,坡道平面,850000,24.92
RPTPMLKLQHKFFBB97CA,坡道平面,900000,24.92
RPQPMLKLQHKFFBB67CA,坡道平面,850000,24.92
RPWTMLOLQHKFFBB09CA,坡道平面,850000,24.92
RPTTMLOLQHKFFBB78CA,坡道平面,850000,24.92
RPUPMLKLQHKFFBB08CA,坡道平面,900000,24.92
RPVTMLOLQHKFFBB98CA,坡道平面,0,24.92
RPWPMLKLQHKFFBB28CA,坡道平面,850000,24.92
RPRPMLKLQHKFFBB77CA,坡道平面,900000,24.92
RPVPMLKLQHKFFBB18CA,坡道平面,850000,24.92
RPSSMLPLQHKFFBB68CA,坡道平面,850000,24.92
RPQTMLPLQHKFFBB58CA,坡道平面,850000,21.58
RPRSMLPLQHKFFBB58CA,坡道平面,850000,24.92
RPWRMLPLQHKFFBB98CA,坡道平面,900000,24.92
RPOSMLPLQHKFFBB28CA,坡道平面,800000,21.58
RPPTMLPLQHKFFBB48CA,坡道平面,900000,24.92
RPRTMLPLQHKFFBB68CA,坡道平面,900000,24.92
RPSTMLPLQHKFFBB78CA,坡道平面,900000,24.92
RPPSMLPLQHKFFBB38CA,坡道平面,850000,24.92
RPOTMLPLQHKFFBB38CA,坡道平面,900000,24.92
RPQOMLPLQHKFFBB08CA,坡道平面,900000,24.92
RPVOMLPLQHKFFBB58CA,坡道平面,850000,24.92
RPROMLPLQHKFFBB18CA,坡道平面,0,21.58
RPTOMLPLQHKFFBB38CA,坡道平面,850000,24.92
RPPOMLPLQHKFFBB97CA,坡道平面,900000,24.92
RPSOMLPLQHKFFBB28CA,坡道平面,850000,24.92
RPWOMLPLQHKFFBB68CA,坡道平面,850000,24.92
RPPPMLPLQHKFFBB08CA,坡道平面,900000,24.92
RPOPMLPLQHKFFBB97CA,坡道平面,850000,24.92
RPRPMLPLQHKFFBB28CA,坡道平面,850000,24.92
RPWPMLPLQHKFFBB78CA,坡道平面,900000,24.92
RPSPMLPLQHKFFBB38CA,坡道平面,850000,24.92
RPVPMLPLQHKFFBB68CA,坡道平面,850000,24.92
RPUPMLPLQHKFFBB58CA,坡道平面,800000,21.58
RPQPMLPLQHKFFBB18CA,坡道平面,850000,24.92
RPTPMLPLQHKFFBB48CA,坡道平面,850000,24.92
RPXPMLPLQHKFFBB88CA,坡道平面,850000,24.92
RPSQMLPLQHKFFBB48CA,坡道平面,850000,24.92
RPOQMLPLQHKFFBB08CA,坡道平面,850000,24.92
RPTQMLPLQHKFFBB58CA,坡道平面,900000,24.92
RPXQMLPLQHKFFBB98CA,坡道平面,850000,24.92
RPWQMLPLQHKFFBB88CA,坡道平面,850000,24.92
RPPRMLPLQHKFFBB28CA,坡道平面,850000,24.92
RPVQMLPLQHKFFBB78CA,坡道平面,850000,24.92
RPORMLPLQHKFFBB18CA,坡道平面,800000,21.58
RPRRMLPLQHKFFBB48CA,坡道平面,850000,24.92
RPURMLPLQHKFFBB78CA,坡道平面,900000,24.92
RPTRMLPLQHKFFBB68CA,坡道平面,900000,24.92
RPRRMLOLQHKFFBB38CA,坡道平面,0,24.92
RPTRMLOLQHKFFBB58CA,坡道平面,800000,21.58
RPXQMLOLQHKFFBB88CA,坡道平面,850000,24.92
RPSRMLOLQHKFFBB48CA,坡道平面,850000,24.92
RPPRMLOLQHKFFBB18CA,坡道平面,800000,21.58
RPVRMLOLQHKFFBB78CA,坡道平面,0,24.92
SPVQMLOLQHKFFBB78CA,坡道平面,900000,24.92
RPWQMLOLQHKFFBB78CA,坡道平面,850000,24.92
RPWRMLOLQHKFFBB88CA,坡道平面,850000,24.92
RPVQMLOLQHKFFBB68CA,坡道平面,900000,24.92
RPXRMLOLQHKFFBB98CA,坡道平面,0,24.92
RPQSMLOLQHKFFBB38CA,坡道平面,900000,24.92
RPPSMLOLQHKFFBB28CA,坡道平面,900000,24.92
RPSNMLPLQHKFFBB18CA,坡道平面,850000,24.92
RPRQMLOLQHKFFBB28CA,坡道平面,850000,24.92
RPRNMLPLQHKFFBB08CA,坡道平面,900000,24.92
RPQQMLOLQHKFFBB18CA,坡道平面,850000,24.92
