編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLNKQHHFFBU76EA,新庄段,1315.03,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNKQHHFFBU86EA,新庄段,1398.16,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNKQHHFFBU86EA,新庄段,1774.90,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLRLQHHFFAU57DA,福祥段,90.00,都市：住
RPUNMLRLQHHFFAU57DA,福祥段,24.00,都市：住
RPROMLRKQHHFFAU37EA,忠孝段,2546.00,都市：農
RPVNMLOKQHHFFAU17CA,福興段,413.00,都市：住
RPVNMLOKQHHFFAU17CA,福興段,13.00,都市：其他
RPSNMLRLQHHFFAU27CA,北濱段,13.72,都市：住
RPSNMLRLQHHFFAU27CA,北濱段,25.25,都市：住
RPVOMLPJRHHFFAU37CA,仁廉段,14.27,都市：商
RPVOMLPJRHHFFAU37CA,仁廉段,.07,都市：商
RPUOMLPJRHHFFAU27CA,北濱段,.27,都市：商
RPUOMLPJRHHFFAU27CA,北濱段,4.33,都市：商
RPTNMLLLQHHFFAU76CA,樹人段,20.08,都市：商
RPTNMLKLQHHFFAU86EA,樹人段,72.00,都市：住
RPPNMLPKQHHFFBU76CA,馬佛段,5569.18,非都市：一般農業區 ; 非都市編定：農牧用地
RPOPMLTLQHHFFAU27CA,石壁段,93.38,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXNMLKKRHHFFAU27EA,北濱段,17.57,都市：商
RPOOMLQJRHHFFAU76CA,南埔段,98.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLTLQHHFFAU08CA,宜安段,13.63,都市：住
RPQQMLOJRHHFFAU96CA,道拉斯段,3366.99,都市：其他
RPPNMLRLQHHFFBU27EA,砂荖段,622.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLLLQHHFFAU56CA,富國段,16.13,都市：住
RPVOMLRKQHHFFAU57CA,仁廉段,76.00,都市：住
RPTNMLOKQHHFFAU96CA,樹人段,61.00,都市：住
RPUNMLOKQHHFFAU27EA,古魯社段,1152.05,都市：農
RPWOMLRKQHHFFAU87EA,富國段,203.00,都市：住
RPQOMLNJRHHFFAU66CA,稻香段,205.00,都市：住
RPROMLQKQHHFFAU07CA,國興段,831.28,都市：其他
RPTNMLPKQHHFFAU27EA,富國段,12.08,都市：住
RPTNMLPKQHHFFAU27EA,富國段,12.69,都市：住
RPTNMLPKQHHFFAU27EA,富國段,.81,都市：住
RPUNMLQKQHHFFAU47EA,四維段,2339.97,都市：農
RPUNMLQKQHHFFAU47EA,四維段,184.79,都市：農
RPQOMLLLQHHFFAU76EA,福德段,73.00,都市：住
RPSPMLKMQHHFFAU86CA,嘉南段,97.00,都市：住
RPROMLKMQHHFFAU76DA,廣賢段,42.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLKMQHHFFAU17CA,民孝段,67.10,都市：住
RPSNMLKKQHHFFCU66CA,玉泉段,1110.00,都市：農
RPTNMLKKQHHFFCU86DA,玉昌段,100.61,都市：住
RPTNMLKKQHHFFCU86DA,玉昌段,3.44,都市：住
RPPNMLOKQHHFFCU86DA,德武段,5633.60,都市：農
RPTNMLQKQHHFFAU37EA,德安段,17.08,都市：住
RPTOMLRKQHHFFAU57EA,民意段,25.95,都市：住
RPXOMLRKQHHFFAU97EA,福南段,948.21,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLOKQHHFFCU96DA,段,1000.00,都市：農
RPQNMLKMQHHFFAU66EA,自強段,33.27,都市：住
RPQNMLLLQHHFFAU09CA,民意段,159.00,都市：住
RPPNMLSLQHHFFCU47EA,酸柑段,82.13,都市：住
RPSOMLRLQHHFFAU37CA,廣賢段,5100.37,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLTLQHHFFAU28EA,永安段,381.83,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLMLQHHFFAU56DA,慈安段,71.27,都市：住
RPWNMLPKQHHFFAU37CA,碧雲段,113.00,都市：住
RPXNMLRLQHHFFAU97EA,宜寧段,73.00,都市：商
RPXOMLKMQHHFFAU27CA,永安段,2501.74,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLLMQHHFFAU07EA,莊敬段,11.52,都市：住
RPTNMLLMQHHFFAU86CA,自強段,31.20,都市：住
RPPNMLQKQHHFFCU96CA,高寮段,261.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKLQHHFFCU56CA,瑞祥段,3056.54,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKLQHHFFCU56CA,瑞祥段,2686.13,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPKQHHFFCU86CA,玉泉段,276.00,都市：住
RPPNMLPKQHHFFCU86CA,玉泉段,46.90,都市：其他
RPWOMLTLQHHFFAU18EA,廣安段,107.44,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLQKQHHFFBU27EA,馬佛段,3466.25,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMLQHHFFBU66CA,長虹段,20.34,都市：其他
RPPNMLLKRHHFFBU09CA,新庄段,434.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLKRHHFFBU09CA,新庄段,144.98,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSLQHHFFAU07CA,大坪段,4677.60,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLOJRHHFFAU56CA,主商段,15.08,都市：商
RPSOMLTLQHHFFAU57CA,初音段,2524.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQKQHHFFBU17EA,西富段,630.55,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQKQHHFFBU17EA,西富段,2082.25,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMLQHHFFAU56CA,富國段,5.88,都市：住
RPQNMLRKQHHFFAU07DA,格督尚段,2758.56,非都市：一般農業區 ; 非都市編定：農牧用地
RPTOMLRJRHHFFBU47CA,鳳義段,5000.00,都市：農
RPTOMLRJRHHFFBU47CA,鳳義段,2726.26,都市：農
RPTOMLRJRHHFFBU47CA,鳳義段,325.03,都市：農
RPSNMLTLQHHFFCU67CA,玉璞段,118.00,都市：住
RPTNMLTLQHHFFAU67DA,格督尚段,1681.87,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLMLQHHFFAU37DA,嘉南段,31.17,都市：農
RPXNMLMLQHHFFAU37DA,嘉南段,111.00,都市：農
RPOOMLQKQHHFFAU76CA,慈濟段,717.44,都市：農
RPSNMLNJRHHFFAU76CA,南埔段,100.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRPMLQJRHHFFAU17CA,明義段,36.27,都市：住
RPRPMLQJRHHFFAU17CA,明義段,1.73,都市：其他
RPXNMLQJRHHFFAU67DA,南埔段,2425.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLMKRHHFFAU76DA,國股段,326.41,都市：其他
RPRNMLMKRHHFFAU76DA,國股段,102.81,都市：其他
RPTNMLMKRHHFFAU96DA,國股段,63.22,都市：其他
RPTNMLMKRHHFFAU96DA,國股段,1112.76,都市：其他
RPUNMLMKRHHFFAU07DA,國股段,92.85,都市：其他
RPUNMLMKRHHFFAU07DA,國股段,.23,都市：其他
RPXNMLMKRHHFFAU37DA,國股段,5.10,都市：其他
RPUNMLMKRHHFFAU07DA,國股段,3.68,都市：其他
RPXNMLMKRHHFFAU37DA,國股段,6.94,都市：其他
RPSNMLMKRHHFFAU86DA,國股段,163.21,都市：其他
RPSNMLMKRHHFFAU86DA,國股段,51.41,都市：其他
RPWNMLMKRHHFFAU27DA,國股段,7.63,都市：其他
RPWNMLMKRHHFFAU27DA,國股段,603.20,都市：其他
RPWNMLMKRHHFFAU27DA,國股段,4.81,都市：其他
RPVNMLMKRHHFFAU17DA,國股段,168.49,都市：其他
RPVNMLMKRHHFFAU17DA,國股段,168.32,都市：其他
RPQNMLRJRHHFFAU96CA,自強段,5.63,都市：住
RPPOMLLMQHHFFAU66DA,民意段,35.40,都市：住
RPOOMLMKRHHFFAU56DA,國股段,180.71,都市：其他
RPTQMLMKRHHFFAU27DA,國股段,309.32,都市：其他
RPQOMLMKRHHFFAU76DA,國民段,217.72,都市：其他
RPQOMLMKRHHFFAU76DA,國民段,201.07,都市：其他
RPWPMLMKRHHFFAU47DA,國股段,403.82,都市：其他
RPOQMLMKRHHFFAU76DA,國股段,149.96,都市：其他
RPTOMLMKRHHFFAU07DA,國民段,97.35,都市：其他
RPSOMLMKRHHFFAU96DA,國民段,198.45,都市：其他
RPVQMLMKRHHFFAU47DA,國股段,624.90,都市：其他
RPROMLMKRHHFFAU86DA,國民段,217.72,都市：其他
RPROMLMKRHHFFAU86DA,國民段,201.07,都市：其他
RPUQMLMKRHHFFAU37DA,國股段,86.31,都市：其他
RPPNMLKLQHHFFCU56DA,瑞良段,149.46,都市：住
RPRNMLKMQHHFFAU76EA,格督尚段,520.96,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLKMQHHFFAU76EA,格督尚段,4927.82,非都市：一般農業區 ; 非都市編定：農牧用地
RPPOMLMKRHHFFAU66DA,國民段,459.65,都市：其他
RPSOMLMLQHHFFAU07EA,北濱段,9.65,都市：商
RPQQMLMKRHHFFAU96DA,國股段,15.28,都市：其他
RPQQMLMKRHHFFAU96DA,國股段,9.55,都市：其他
RPRQMLMKRHHFFAU07DA,國股段,4.77,都市：其他
RPXQMLMKRHHFFAU67DA,國股段,161.79,都市：其他
RPSOMLRKQHHFFAU47EA,佳民段,3500.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPWQMLMKRHHFFAU57DA,國股段,1.31,都市：其他
RPWQMLMKRHHFFAU57DA,國股段,.39,都市：其他
RPWQMLMKRHHFFAU57DA,國股段,40.30,都市：其他
RPUNMLKMQHHFFAU07EA,豐裡段,4628.60,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLKMQHHFFAU07EA,豐裡段,4628.60,非都市：一般農業區 ; 非都市編定：農牧用地
RPUOMLMKRHHFFAU17DA,國民段,69.50,都市：其他
RPOPMLMKRHHFFAU66DA,民勤段,27.00,都市：其他
RPPPMLMKRHHFFAU76DA,民勤段,71.57,都市：其他
RPPPMLMKRHHFFAU76DA,民勤段,.33,都市：其他
RPQPMLMKRHHFFAU86DA,民勤段,75.33,都市：其他
RPQPMLMKRHHFFAU86DA,民勤段,.33,都市：其他
RPQPMLMKRHHFFAU86DA,民勤段,16.00,都市：其他
RPQPMLMKRHHFFAU86DA,民勤段,294.00,都市：其他
RPUNMLKLQHHFFAU96EA,自強段,17.00,都市：商
RPXOMLMKRHHFFAU47DA,國民段,25.46,都市：其他
RPVNMLSLQHHFFAU87EA,玻士岸段,84.34,都市：住
RPVNMLSLQHHFFAU87EA,玻士岸段,152.57,都市：住
RPROMLRKQHHFFAU27DA,稻香段,281.00,都市：住
RPROMLRKQHHFFAU27DA,稻香段,297.00,都市：住
RPROMLRKQHHFFAU27DA,稻香段,23.00,都市：其他
RPVPMLMKRHHFFAU37DA,國股段,15.28,都市：其他
RPVPMLMKRHHFFAU37DA,國股段,9.55,都市：其他
RPSPMLMKRHHFFAU07DA,民勤段,104.00,都市：其他
RPRPMLMKRHHFFAU96DA,民勤段,3.77,都市：其他
RPRPMLMKRHHFFAU96DA,民勤段,296.00,都市：其他
RPUPMLMKRHHFFAU27DA,國股段,15.28,都市：其他
RPUPMLMKRHHFFAU27DA,國股段,9.55,都市：其他
RPTPMLMKRHHFFAU17DA,民勤段,227.00,都市：其他
RPTPMLMKRHHFFAU17DA,民勤段,67.00,都市：其他
RPPNMLRKQHHFFAU86CA,林森段,125.00,都市：住
RPQNMLMKRHHFFAU66DA,國股段,15.28,都市：其他
RPQNMLMKRHHFFAU66DA,國股段,9.55,都市：其他
RPRPMLKMQHHFFAU76CA,樹人段,45.78,都市：住
RPPOMLNJRHHFFAU56CA,光輝段,947.26,非都市：一般農業區 ; 非都市編定：農牧用地
RPPOMLNJRHHFFAU56CA,光輝段,978.83,非都市：一般農業區 ; 非都市編定：農牧用地
RPOPMLLMQHHFFAU56CA,樹人段,77.00,都市：住
RPWNMLLLQHHFFAU07CA,裕民段,22.82,都市：住
RPUNMLOJRHHFFAU07CA,太昌段,992.00,都市：農
RPVNMLLLQHHFFAU96CA,民意段,236.00,都市：住
RPVNMLLLQHHFFAU96CA,民意段,44.00,都市：住
RPOQMLOJRHHFFAU76CA,永安段,2647.18,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLSLQHHFFAU77CA,裕民段,108.00,都市：住
RPTPMLLKRHHFFAU07DA,國股段,30.56,都市：其他
RPTPMLLKRHHFFAU07DA,國股段,9.55,都市：其他
RPVOMLOJRHHFFAU27CA,林森段,22.11,都市：住
RPUPMLLKRHHFFAU17DA,國股段,15.28,都市：其他
RPUPMLLKRHHFFAU17DA,國股段,9.55,都市：其他
RPXNMLNJRHHFFAU27CA,光輝段,974.67,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLLLQHHFFCU66CA,清水段,1167.00,都市：農
RPQNMLLLQHHFFCU66CA,清水段,166.00,都市：農
RPOOMLPJRHHFFAU66CA,光英段,1116.12,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLPJRHHFFAU66CA,光英段,935.86,非都市： ; 非都市編定：
RPOOMLPJRHHFFAU66CA,光英段,516.73,非都市： ; 非都市編定：
RPOOMLPJRHHFFAU66CA,光英段,903.14,非都市： ; 非都市編定：
RPOOMLPJRHHFFAU66CA,光英段,570.63,非都市： ; 非都市編定：
RPQNMLTLQHHFFAU47EA,慶豐段,157.00,都市：住
RPUNMLLMQHHFFAU07DA,林森段,18.00,都市：住
RPWNMLLLQHHFFAU27EA,民意段,9.00,都市：住
RPQNMLNJRHHFFAU56CA,宜昌段,60.60,都市：住
RPUNMLMLQHHFFAU17EA,主商段,5.58,都市：商
RPQOMLMLQHHFFAU86EA,自強段,24.46,都市：住
RPROMLMLQHHFFAU96EA,國光段,5.65,都市：商
RPRNMLNJRHHFFCU86CA,段,1955.50,都市：農
RPRNMLNJRHHFFCU86CA,段,12750.00,都市：農
RPUOMLTLQHHFFAU97EA,仁恥段,115.00,都市：住
RPQOMLTLQHHFFAU57EA,樹人段,48.00,都市：住
RPQOMLTLQHHFFAU57EA,樹人段,1.50,都市：其他
RPQPMLLMQHHFFAU96EA,加灣段,555.28,非都市：一般農業區 ; 非都市編定：農牧用地
RPQPMLLMQHHFFAU96EA,加灣段,204.31,非都市：一般農業區 ; 非都市編定：農牧用地
RPOPMLLMQHHFFAU76EA,光學段,932.82,非都市：一般農業區 ; 非都市編定：農牧用地
RPOPMLLMQHHFFAU76EA,光學段,945.08,非都市：一般農業區 ; 非都市編定：農牧用地
RPOPMLLMQHHFFAU76EA,光學段,1005.16,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLMKRHHFFAU09CA,明義段,41.00,都市：商
RPPNMLMKRHHFFAU09CA,明義段,6.00,都市：其他
RPQNMLLLQHHFFBU76EA,阿托莫段,1604.36,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLLLQHHFFBU76EA,西富段,2461.88,非都市：特定農業區 ; 非都市編定：農牧用地
RPQTMLMKRHHFFAU17CA,慶豐段,174.00,都市：住
RPPQMLMKRHHFFAU76CA,宜寧段,87.00,都市：商
RPQPMLTLQHHFFAU67EA,古魯社段,2500.00,都市：農
RPQOMLLMQHHFFAU76DA,忠孝段,3595.28,都市：農
RPPNMLLLQHHFFCU76EA,瑞美段,30.00,都市：農
RPXNMLSLQHHFFAU08EA,福安段,9.00,都市：住
RPPNMLOJRHHFFBU66CA,林榮段,65.17,非都市：鄉村區 ; 非都市編定：交通用地
RPPNMLOJRHHFFBU66CA,林榮段,489.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLMLQHHFFCU86EA,玉璞段,242.00,都市：住
RPOOMLKMQHHFFAU98CA,富國段,15.48,都市：住
RPTPMLTLQHHFFAU77CA,福安段,11.00,都市：其他
RPTPMLTLQHHFFAU77CA,福安段,59.00,都市：住
RPWRMLMKRHHFFAU57CA,宜寧段,84.00,都市：商
RPWRMLMKRHHFFAU57CA,宜寧段,436.00,都市：商
RPTNMLPJRHHFFAU07CA,樹人段,12.83,都市：住
RPTNMLPJRHHFFAU07CA,樹人段,23.62,都市：住
RPROMLPJRHHFFAU17EA,北濱段,65.00,都市：商
RPRNMLMLQHHFFAU76DA,慶豐段,837.00,都市：農
RPRNMLRLQHHFFAU27DA,民勤段,18.41,都市：住
RPPOMLRLQHHFFAU27EA,吉興段,47.16,都市：住
RPPOMLRLQHHFFAU27EA,吉興段,52.78,都市：住
RPPOMLMLQHHFFAU76EA,富國段,3.17,都市：商
RPWNMLPJRHHFFAU57EA,慶豐段,106.00,都市：住
RPPNMLKMQHHFFBU09CA,新白陽段,4990.10,都市：農
RPUOMLRJRHHFFBU57CA,大安段,133.00,都市：住
RPVNMLOJRHHFFAU37EA,忠孝段,3266.02,都市：農
RPTOMLLMQHHFFAU07DA,富國段,132.00,都市：住
RPWNMLRLQHHFFAU67CA,山廣段,141.73,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLLMQHHFFAU07CA,國興段,110.81,都市：農
RPVNMLLMQHHFFAU07CA,國興段,.43,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLLMQHHFFAU07CA,國興段,79.45,非都市：一般農業區 ; 非都市編定：農牧用地
RPPPMLOJRHHFFAU86DA,大漢段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOJRHHFFAU76CA,永安段,4182.87,非都市：一般農業區 ; 非都市編定：農牧用地
RPTOMLOJRHHFFAU07CA,仁義段,683.00,都市：農
RPWOMLPJRHHFFAU47CA,主權段,83.00,都市：商
RPVOMLQJRHHFFAU47CA,裕民段,8.85,都市：住
RPVOMLQJRHHFFAU47CA,裕民段,24.00,都市：住
RPVOMLQJRHHFFAU47CA,裕民段,10.17,都市：住
RPQNMLLKRHHFFAU09CA,宜安段,185.00,都市：住
RPXNMLPJRHHFFAU47CA,福安段,17.25,都市：住
RPXNMLOJRHHFFAU37CA,仁義段,60.00,都市：其他
RPPNMLRLQHHFFCU17CA,禹東段一小段,7966.00,都市：農
RPPPMLLMQHHFFAU66CA,農墾段,937.58,都市：農
RPPPMLLMQHHFFAU66CA,農墾段,939.11,都市：農
RPPPMLLMQHHFFAU66CA,農墾段,904.11,都市：農
RPQNMLTLQHHFFCU57DA,源北段,59.00,都市：其他
RPPNMLRJRHHFFBU07DA,鳳凰段,2079.22,都市：其他
RPUPMLPJRHHFFAU47DA,福吉段,452.65,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLTLQHHFFAU97CA,裕民段,103.00,都市：住
RPTOMLRKRHHFFAU57DA,民勤段,363.00,都市：其他
RPTOMLRKRHHFFAU57DA,民勤段,415.00,都市：其他
RPTOMLRKRHHFFAU57DA,民勤段,75.33,都市：其他
RPPNMLMKRHHFFBU76EA,長橋段,.42,非都市：特定專用區 ; 非都市編定：交通用地
RPPNMLMKRHHFFBU76EA,長橋段,1.62,非都市：特定專用區 ; 非都市編定：交通用地
RPPNMLMKRHHFFBU76EA,長橋段,49.26,非都市：特定專用區 ; 非都市編定：交通用地
RPPNMLMKRHHFFBU76EA,長橋段,32.99,非都市：特定專用區 ; 非都市編定：交通用地
RPQNMLMKRHHFFBU86EA,長橋段,6.60,非都市：特定農業區 ; 非都市編定：交通用地
RPQNMLMKRHHFFBU86EA,長橋段,294.23,非都市：特定農業區 ; 非都市編定：交通用地
RPQNMLMKRHHFFBU76DA,長橋段,194.88,非都市：一般農業區 ; 非都市編定：交通用地
RPUNMLMKRHHFFBU27EA,西寶段,359.09,非都市：河川區 ; 非都市編定：交通用地
RPUNMLMKRHHFFBU27EA,西寶段,82.91,非都市：河川區 ; 非都市編定：交通用地
RPTNMLMKRHHFFBU17EA,萬寶段,19.34,非都市：山坡地保育區 ; 非都市編定：交通用地
RPRNMLMKRHHFFBU96EA,萬寶段,16.25,非都市：山坡地保育區 ; 非都市編定：交通用地
RPPNMLLMQHHFFCU76DA,瑞祥段,1320.01,都市：農
RPPNMLLMQHHFFCU76DA,瑞祥段,392.26,都市：住
RPSNMLMKRHHFFBU07EA,萬寶段,188.01,非都市：山坡地保育區 ; 非都市編定：交通用地
RPSNMLMKRHHFFBU07EA,萬寶段,1662.41,非都市：山坡地保育區 ; 非都市編定：交通用地
RPVNMLMKRHHFFBU37EA,萬利段,31.03,非都市：一般農業區 ; 非都市編定：交通用地
RPWNMLMKRHHFFBU47EA,水廣段,17.49,非都市：一般農業區 ; 非都市編定：交通用地
RPWNMLMKRHHFFBU47EA,水廣段,1206.70,非都市：一般農業區 ; 非都市編定：交通用地
RPXNMLMKRHHFFBU57EA,水廣段,119.07,非都市：一般農業區 ; 非都市編定：交通用地
RPXNMLMKRHHFFBU57EA,水廣段,339.97,非都市：一般農業區 ; 非都市編定：交通用地
RPXNMLMKRHHFFBU57EA,水廣段,62.65,非都市：一般農業區 ; 非都市編定：交通用地
RPPOMLMKRHHFFBU86EA,水廣段,37.55,非都市：一般農業區 ; 非都市編定：交通用地
RPPOMLMKRHHFFBU86EA,水廣段,73.56,非都市：一般農業區 ; 非都市編定：交通用地
RPROMLMKRHHFFBU07EA,水廣段,47.92,非都市：一般農業區 ; 非都市編定：交通用地
RPQOMLMKRHHFFBU96EA,萬寶段,416.24,非都市：山坡地保育區 ; 非都市編定：交通用地
RPVOMLPJRHHFFAU57EA,志學段,397.00,都市：商
RPOOMLSLQHHFFAU27EA,吳全段,3283.40,都市：農
RPOOMLSLQHHFFAU27EA,吳全段,3.69,都市：其他
RPPOMLPJRHHFFAU96EA,豐東段,193.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLLMQHHFFAU57EA,路內段,32.27,都市：住
RPXOMLLMQHHFFAU57EA,路內段,4.00,都市：其他
RPXOMLLMQHHFFAU57EA,路內段,4.09,都市：住
RPXOMLLMQHHFFAU57EA,路內段,9.05,都市：住
RPVOMLTLQHHFFAU08EA,豐裡段,94.85,非都市：一般農業區 ; 非都市編定：農牧用地
RPVOMLTLQHHFFAU08EA,豐裡段,2756.62,非都市：一般農業區 ; 非都市編定：農牧用地
RPVOMLTLQHHFFAU08EA,豐裡段,1878.81,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLKLRHHFFCU76EA,禹西段,349.32,都市：農
RPQNMLKLRHHFFCU86EA,禹西段,399.27,都市：農
