鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大安區,房地(土地+建物),台北市大安區敦化南路一段270巷1~30號,48.0,商,,,1010717,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610830,130.38,3,2,2,有,無,28000000,107378,,0.0,0,,RPROMLLMQHHFFFA97DA
大安區,車位,台北市大安區永康街7巷1~30號,0.1,商,,,1010718,土地0建物0車位2,一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0970326,4.59,0,0,0,有,有,1600000,,塔式車位,0.0,1600000,,RPPNMLRKJHIFFFA47DA
大安區,車位,台北市大安區永康街7巷1~30號,0.05,商,,,1010718,土地0建物0車位1,一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0970326,2.3,0,0,0,有,有,850000,,塔式車位,0.0,850000,,RPQNMLRKJHIFFFA57DA
大安區,車位,台北市大安區永康街7巷1~30號,0.05,商,,,1010718,土地0建物0車位1,一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0970326,2.3,0,0,0,有,有,850000,,塔式車位,0.0,850000,,RPRNMLRKJHIFFFA67DA
中山區,房地(土地+建物),台北市中山區合江街31~60號,10.0,住,,,1010703,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860526,37.33,1,1,1,有,有,5960000,159670,,0.0,0,,RPWNMLRKQHHFFCA38CA
萬華區,車位,台北市萬華區西園路一段61~90號,0.14,商,,,1010724,土地0建物0車位1,一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0961119,18.810000000000002,0,0,0,有,無,2100000,,坡道平面,0.0,2100000,,RPTNMLKMJHIFFBA86CA
中山區,房地(土地+建物),台北市中山區吉林路361~390號,6.31,住,,,1010727,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681219,38.56,1,0,1,有,有,4050000,105030,,0.0,0,,RPPNMLQJQHHFFCA47CA
中山區,土地,長安段三小段271~300地號,4.2,其他,,,1010723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,452381,,0.0,0,,RPPNMLMKQHHFFCA17CA
中山區,房地(土地+建物),台北市中山區中山北路二段183巷1~30號,30.53,商,,,1010726,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0750124,164.78,2,1,1,有,有,20200000,122585,,0.0,0,,RPOPMLKLQHHFFCA17CA
中正區,房地(土地+建物),台北市中正區南昌路二段211~240號,10.21,其他,,,1010709,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880524,87.25999999999999,0,0,0,無,有,14750000,84518,,0.0,0,,RPTOMLOJRHHFFAA67CA
中正區,房地(土地+建物),台北市中正區南昌路二段211~240號,8.39,其他,,,1010709,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880524,71.69,0,0,0,無,有,14750000,102868,,0.0,0,,RPVOMLOJRHHFFAA87CA
萬華區,房地(土地+建物),台北市萬華區萬大路423巷28弄1~30號,33.43,住,,,1010616,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870824,146.24,2,1,1,有,有,16260000,111187,,0.0,0,,RPVNMLNJRHHFFBA87DA
士林區,土地,芝蘭段三小段61~90地號,1433.67,其他,,,1010629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,6278,,0.0,0,,RPQNMLRJQHHFFEA87CA
士林區,房地(土地+建物),台北市士林區承德路四段58巷31~60號,32.09,住,,,1010217,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010301,120.21,2,2,1,有,無,21500000,178855,,0.0,0,,RPQNMLSJQHHFFEA97CA
北投區,房地(土地+建物),台北市北投區尊賢街249巷1~30號,31.5,住,,,1010622,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630905,93.0,3,2,2,有,無,12100000,130108,,0.0,0,,RPQOMLOKQHHFFEA77CA
中山區,房地(土地+建物),台北市中山區林森北路485巷1~30號,17.65,商,,,1010715,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670606,101.63999999999999,2,2,2,有,有,14800000,145611,,0.0,0,,RPUNMLSJQHHFFCA28DA
內湖區,房地(土地+建物)+車位,台北市內湖區行善路59巷20弄1~30號,363.91,住,,,1010726,土地1建物6車位6,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010704,1356.98,0,0,0,無,有,225833092,169051,升降平面,90.3,11700000,,RPQOMLKMQHHFFCA47DA
內湖區,房地(土地+建物),台北市內湖區康樂街136巷15弄1~30號,26.79,住,,,1010720,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721103,95.93,3,2,2,有,無,9400000,97988,,0.0,0,,RPSOMLKMQHHFFCA67DA
信義區,房地(土地+建物),台北市信義區基隆路一段121~150號,3.81,商,,,1010706,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950802,32.83,1,1,1,有,有,9500000,289344,,0.0,0,,RPSNMLSJQHHFFDA18DA
松山區,房地(土地+建物),台北市松山區台北市松山區光復北路1~30號,13.37,住,,,1010704,土地9建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780216,112.49,3,2,2,有,無,18800000,167123,,0.0,0,,RPSOMLNJRHHFFDA87DA
大安區,土地,通化段三小段781~810地號,28.0,其他,,,1010719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,26786,,0.0,0,,RPQNMLKKQHHFFFA37CA
文山區,房地(土地+建物)+車位,台北市文山區秀明路一段121~150號,25.36,住,,,1010723,土地1建物2車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960208,158.6,3,2,2,有,有,18800000,118537,坡道平面,35.99,0,,RPWOMLPJRHHFFAA08CA
中正區,房地(土地+建物),台北市中正區中華路二段75巷1弄1~30號,21.34,住,,,1010725,土地2建物1車位0,一層，平台,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650713,130.62,0,0,0,無,無,23080000,176696,,0.0,0,,RPQNMLKKQHHFFAA86CA
中正區,車位,台北市中正區南昌路一段24巷1~30號,0.16,住,,,1010727,土地0建物0車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970509,14.770000000000001,0,0,0,有,有,1680000,,升降機械,14.02,1680000,,RPPNMLPKQHHFFAA27CA
中正區,房地(土地+建物),台北市中正區羅斯福路二段8巷14弄1~30號,31.79,住,,,1010726,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760224,138.64000000000001,4,2,2,有,無,25680000,185231,,0.0,0,,RPUNMLQKQHHFFAA87CA
文山區,房地(土地+建物)+車位,台北市文山區興隆路三段181巷61~90號,52.49,住,,,1010601,土地3建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,173.45,3,2,2,有,有,27860000,171407,升降機械,15.23,740000,,RPXNMLQKQHHFFAA18CA
萬華區,房地(土地+建物),台北市萬華區內江街31~60號,68.0,住,,,1010807,土地2建物1車位0,全,二層,透天厝,,磚造,,113.3,0,0,0,無,無,58700000,518094,,0.0,0,,RPPNMLKKQHHFFBA86CA
文山區,車位,台北市文山區木新路三段232巷7弄1~30號,1.04,住,,,1010727,土地0建物0車位1,一層,十層,其他,見其他登記事項,鋼筋混凝土造,0960215,15.18,0,0,0,有,有,650000,,坡道機械,0.0,650000,,RPQNMLQKJHIFFAA86CA
中山區,房地(土地+建物),台北市中山區中山北路一段135巷1~30號,5.75,商,,,1010720,土地1建物1車位0,二層,五層,其他,商業用,鋼筋混凝土造,0740125,30.35,1,0,1,有,無,3600000,118600,,0.0,0,,RPQQMLLLQHHFFCA57CA
中山區,房地(土地+建物),台北市中山區長春路61~90號,4.35,住,,,1010608,土地3建物1車位0,十一層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670620,31.32,1,1,1,無,無,5050000,161239,,0.0,0,,RPVQMLLLQHHFFCA08CA
內湖區,車位,台北市內湖區民權東路六段151~180號,0.0,,,,1010726,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,1580000,,坡道平面,0.0,1580000,,RPTNMLSJQHHFFCA08CA
內湖區,房地(土地+建物)+車位,台北市內湖區東湖路61~90號,41.17,商,,,1010718,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861009,233.39,2,2,2,有,有,28500000,122112,升降平面,0.0,0,,RPPOMLOKQHHFFCA47CA
中山區,房地(土地+建物),台北市中山區新生北路二段61~90號,1.56,商,,,1010718,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0690721,22.18,1,1,1,無,有,2000000,90171,,0.0,0,,RPUOMLOKQHHFFCA97CA
中山區,房地(土地+建物),台北市中山區建國北路三段93巷5弄1~30號,27.87,住,,,1010607,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690816,106.7,3,2,2,有,有,10200000,95595,,0.0,0,,RPPPMLOKQHHFFCA57CA
信義區,房地(土地+建物),台北市信義區吳興街600巷121~150號,24.16,住,,,1010804,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780516,98.2,2,1,2,有,無,11000000,112016,,0.0,0,,RPVNMLNLQHHFFDA08CA
南港區,房地(土地+建物)+車位,台北市南港區園區街1~30號,18.44,住,,,1010725,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980611,136.41,2,2,1,有,有,21650000,158714,坡道平面,40.08,0,,RPQNMLKLQHHFFDA27CA
大安區,土地,懷生段二小段541~570地號,20.72,其他,,,1010727,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1146602,55332,,0.0,0,,RPQNMLRJRHHFFFA18DA
大安區,房地(土地+建物),台北市大安區辛亥路二段31~60號,10.43,住,,,1010512,土地1建物1車位0,十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780221,158.02,3,2,2,有,有,38180000,241612,,0.0,0,,RPUNMLKKQHHFFFA87DA
士林區,房地(土地+建物),台北市士林區中山北路七段190巷4弄1~30號,16.01,住,,,1010716,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660804,77.72,2,2,2,有,無,13300000,171127,,0.0,0,,RPOPMLPKQHHFFEA87DA
北投區,土地,桃源段二小段421~450地號,7.0,其他,,,1010723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,28571,,0.0,0,,RPUNMLQKQHHFFEA38DA
北投區,房地(土地+建物),台北市北投區光明路2巷1弄1~30號,31.35,商,,,1010712,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680608,118.49,2,2,1,有,無,13260000,111908,,0.0,0,,RPSNMLRKQHHFFEA28DA
北投區,房地(土地+建物)+車位,台北市北投區知行路214巷1~30號,45.29,住,,,1010708,土地1建物1車位2,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000919,279.62,3,2,2,有,無,33500000,119803,坡道平面,0.0,0,,RPPOMLOJRHHFFEA77DA
北投區,房地(土地+建物)+車位,台北市北投區知行路214巷31~60號,69.15,住,,,1010723,土地1建物1車位3,十層，十一層，屋頂突出物,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000919,434.89,3,2,3,有,無,47000000,108072,坡道平面,0.0,0,,RPQOMLOJRHHFFEA87DA
大安區,房地(土地+建物),台北市大安區基隆路二段132巷1~30號,14.14,住,,,1010720,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821109,42.01,1,1,1,有,無,8000000,190451,,0.0,0,,RPPNMLTJQHHFFFA18DA
大安區,房地(土地+建物),台北市大安區嘉興街301~330號,40.44,住,,,1010719,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,134.86,3,2,2,有,無,21500000,159425,,0.0,0,,RPROMLMLQHHFFFA97DA
大安區,房地(土地+建物),台北市大安區忠孝東路四段211~240號,5.18,住,,,1010711,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,44.89,1,1,1,有,無,11780000,262443,,0.0,0,,RPUNMLNJRHHFFFA18DA
信義區,房地(土地+建物)+車位,台北市信義區忠孝東路五段481~510號,7.83,住,,,1010725,土地1建物2車位1,五層,十七層,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0820514,124.47,0,0,0,無,有,18680000,150075,坡道平面,34.04,0,,RPRNMLKLQHHFFDA37CA
信義區,房地(土地+建物),台北市信義區松山路601~630號,27.26,住,,,1010619,土地6建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630522,82.33,3,2,1,有,無,13500000,163974,,0.0,0,,RPVPMLMLQHHFFDA18CA
松山區,房地(土地+建物),台北市松山區八德路三段241~270號,5.67,其他,,,1010717,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710907,73.09,2,1,1,有,無,13500000,184704,,0.0,0,,RPXPMLMLQHHFFDA38CA
中山區,房地(土地+建物)+車位,台北市中山區通北街65巷1~30號,33.55,住,,,1010724,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870508,163.55,3,2,2,有,有,19900000,121679,坡道平面,11.8,0,,RPQNMLOKQHHFFCA47CA
中山區,房地(土地+建物),台北市中山區林森北路119巷61~90號,27.5,商,,,1010526,土地1建物1車位0,一層,四層,店面(店鋪),,加強磚造,,77.34,0,0,0,無,無,18500000,239204,,0.0,0,,RPSNMLOKQHHFFCA67CA
內湖區,房地(土地+建物),台北市內湖區大湖山莊街219巷61~90號,36.33,住,,,1010710,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760410,102.98,3,1,1,有,無,11800000,114589,,0.0,0,,RPQPMLPKQHHFFCA77CA
中山區,房地(土地+建物),台北市中山區雙城街3巷1~30號,11.88,商,,,1010627,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,77.65,1,1,1,有,有,11200000,144237,,0.0,0,,RPPOMLRKQHHFFCA77CA
內湖區,房地(土地+建物),台北市內湖區民權東路六段123巷20弄1~30號,9.75,商,,,1010725,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930302,77.14,4,2,1,有,有,11750000,152321,,0.0,0,,RPTNMLKLQHHFFCA47CA
內湖區,房地(土地+建物),台北市內湖區東湖路91~120號,26.48,住,,,1010731,土地1建物1車位0,七層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861204,91.99,2,2,1,有,有,12580000,136758,,0.0,0,,RPOOMLKLQHHFFCA07CA
中山區,房地(土地+建物),台北市中山區合江街188巷1~30號,18.98,住,,,1010711,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661231,110.01,3,2,2,有,無,18700000,169984,,0.0,0,,RPWOMLKLQHHFFCA87CA
內湖區,房地(土地+建物)+車位,台北市內湖區新湖一路61~90號,70.36,工,,,1000221,土地1建物1車位2,四層,七層,廠辦,見其他登記事項,鋼筋混凝土造,1010626,326.19,0,0,0,無,有,39800000,138916,坡道平面,66.32,3700000,,RPPNMLTJQHHFFCA77CA
內湖區,房地(土地+建物)+車位,台北市內湖區新湖一路61~90號,70.36,工,,,1000209,土地1建物1車位2,五層,七層,廠辦,見其他登記事項,鋼筋混凝土造,1010626,326.19,0,0,0,無,有,37540000,132143,坡道平面,66.32,3200000,,RPQNMLTJQHHFFCA87CA
內湖區,房地(土地+建物)+車位,台北市內湖區新湖一路61~90號,70.36,工,,,1000221,土地1建物1車位2,四層,七層,廠辦,見其他登記事項,鋼筋混凝土造,1010626,326.19,0,0,0,無,有,39800000,139685,坡道平面,66.32,3500000,,RPRNMLTJQHHFFCA97CA
內湖區,房地(土地+建物)+車位,台北市內湖區新湖一路61~90號,70.36,工,,,1000208,土地1建物1車位1,六層,七層,廠辦,見其他登記事項,鋼筋混凝土造,1010626,293.03999999999996,0,0,0,無,有,37830000,139218,坡道平面,33.16,1650000,,RPTNMLTJQHHFFCA18CA
中山區,房地(土地+建物),台北市中山區新生北路三段31~60號,3.71,其他,,,1010627,土地1建物1車位0,四層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0830926,33.29,1,1,1,有,無,4650000,139682,,0.0,0,,RPXQMLMLQHHFFCA38CA
內湖區,房地(土地+建物),台北市內湖區內湖路一段285巷69弄121~150號,32.58,住,,,1010720,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,106.26,5,0,5,有,無,14500000,136458,,0.0,0,,RPOQMLRLQHHFFCA97CA
內湖區,房地(土地+建物),台北市內湖區金湖路326巷31~60號,15.05,住,,,1010808,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870817,62.839999999999996,2,2,1,有,有,10850000,172653,,0.0,0,,RPPRMLKMQHHFFCA57CA
中山區,房地(土地+建物),台北市中山區民生東路一段31~60號,9.8,商,,,1010718,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740706,110.5,4,4,4,有,有,14000000,126699,,0.0,0,,RPTOMLQJRHHFFCA08CA
中山區,房地(土地+建物),台北市中山區新生北路一段61~90號,5.23,住,,,1010720,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891018,35.89,1,1,1,有,無,6500000,181086,,0.0,0,,RPTQMLQJRHHFFCA28CA
萬華區,房地(土地+建物),台北市萬華區中華路二段331~360號,10.38,住,,,1010713,土地2建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,28.05,1,1,1,無,無,2000000,71301,,0.0,0,,RPWNMLKKQHHFFBA57CA
大同區,房地(土地+建物),台北市大同區南京西路301~330號,2.75,商,,,1010717,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691028,41.14,2,1,2,有,有,4900000,119119,,0.0,0,,RPSNMLTJQHHFFBA97CA
文山區,車位,台北市文山區興隆路三段121~150號,0.08,住,,,1010719,土地0建物0車位2,一層,十層,其他,住家用,鋼筋混凝土造,0970523,30.090000000000003,0,0,0,有,有,1110000,,坡道機械,30.1,1110000,,RPTOMLSLJHIFFAA57CA
萬華區,房地(土地+建物)+車位,台北市萬華區漢口街二段1~30號,7.96,商,,,1010709,土地1建物2車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001125,114.91,2,1,1,有,有,22600000,205824,升降機械,9.48,900000,,RPROMLLLQHHFFBA37CA
萬華區,房地(土地+建物),台北市萬華區西寧南路91~120號,5.17,商,,,1010730,土地1建物2車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931130,51.459999999999994,2,1,2,有,有,9008442,175054,,0.0,0,,RPSNMLOJRHHFFBA57CA
文山區,房地(土地+建物)+車位,台北市文山區保儀路13巷31~60號,20.74,住,,,1010627,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990520,202.05,2,2,2,有,有,24800000,122743,坡道平面,40.61,0,,RPUNMLNKQHHFFAA57CA
文山區,房地(土地+建物)+車位,台北市文山區木新路三段243巷1弄1~30號,29.26,住,,,1010711,土地1建物2車位1,四層,五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810704,117.97,2,2,1,有,有,13500000,114436,坡道平面,35.54,0,,RPPOMLRKQHHFFAA57CA
中正區,房地(土地+建物),台北市中正區南昌路一段54巷1~30號,14.32,住,,,1010730,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960112,50.66,1,1,1,有,有,11800000,232917,,0.0,0,,RPQNMLTJQHHFFAA67CA
文山區,房地(土地+建物)+車位,台北市文山區保儀路142巷1~30號,44.21,住,,,1010702,土地4建物1車位1,五層,十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860527,164.85999999999999,3,2,2,有,有,23520000,142670,坡道平面,36.31,0,,RPXNMLLLQHHFFAA77CA
文山區,房地(土地+建物),台北市文山區忠順街一段48巷1~30號,28.92,住,,,1010716,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700626,96.89,3,2,1,有,無,11560000,119311,,0.0,0,,RPVNMLQJRHHFFAA97CA
大安區,房地(土地+建物)+車位,台北市大安區復興南路一段107巷1~30號,15.93,住,,,1010716,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710930,114.1,3,3,3,有,無,6150000,53900,坡道平面,31.16,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKJHIFFFA08CA
文山區,土地,政大段四小段271~300地號,2.0,其他,,,1010801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,180000,,0.0,0,,RPVOMLPJRHHFFAA08DA
文山區,房地(土地+建物),台北市文山區和興路26巷1~30號,19.27,住,,,1010619,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980317,82.7,2,2,1,有,有,11880000,143658,,0.0,0,,RPVOMLRJRHHFFAA28DA
信義區,房地(土地+建物),台北市信義區忠孝東路五段361~390號,5.39,商,,,1010702,土地3建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940531,37.64,1,1,1,有,有,13000000,345339,,0.0,0,,RPVNMLKKQHHFFDA77DA
南港區,房地(土地+建物),台北市南港區研究院路二段211~240號,32.29,住,,,1010729,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,130.25,3,2,2,有,無,12900000,99040,,0.0,0,,RPOPMLRLQHHFFDA08DA
信義區,車位,台北市信義區信安街91~120號,0.05,住,,,1010726,土地0建物0車位1,地下二層,七層,其他,停車空間,鋼筋混凝土造,0800710,14.08,0,0,0,有,無,990000,,升降機械,0.0,990000,,RPPPMLQJRHHFFDA97DA
松山區,房地(土地+建物),台北市松山區南京東路五段250巷2弄1~30號,41.5,住,,,1010605,土地1建物1車位0,四層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630320,118.23,3,2,2,有,無,21300000,180157,,0.0,0,,RPPOMLNKQHHFFDA57DA
內湖區,房地(土地+建物)+車位,台北市內湖區南京東路六段451巷1~30號,48.12,其他,,,1010625,土地1建物1車位1,九層,十三層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0981208,223.9,4,2,2,有,有,40500000,180887,坡道平面,33.47,0,,RPROMLKMQHHFFCA57DA
中山區,房地(土地+建物),台北市中山區長安東路二段31~60號,8.76,住,,,1010714,土地2建物1車位0,十層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,0640203,57.63,0,1,0,有,有,8880000,154089,,0.0,0,,RPVNMLSJQHHFFCA38DA
中山區,房地(土地+建物),台北市中山區農安街31~60號,13.86,商,,,1010622,土地1建物1車位0,八層,八層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0910320,56.23,1,1,1,無,有,11150000,198300,,0.0,0,,RPPNMLPKQHHFFCA57DA
大同區,房地(土地+建物),台北市大同區哈密街59巷38弄31~60號,18.25,住,,,1010701,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620110,51.26,1,2,1,有,無,6500000,126805,,0.0,0,,RPQNMLSJQHHFFBA77DA
