編號,車位類別,車位價格,車位面積平方公尺
RPVNMLMLJILFFFK98CA,坡道平面,0,
RPVNMLSLJILFFFK96CA,坡道平面,700000,26.43
RPTNMLLLJILFFDK48CA,其他,0,8.43
RPQNMLSLJILFFBK68CA,坡道平面,0,19.50
RPWNMLQJKILFFDK56CA,坡道平面,900000,16.65
RPOOMLLLJILFFFK28CA,坡道平面,850000,28.42
RPVNMLLLJILFFFK88CA,坡道平面,1250000,32.42
RPWNMLLLJILFFFK98CA,坡道平面,900000,28.42
RPXNMLLLJILFFFK09CA,坡道平面,900000,28.42
RPPOMLLLJILFFFK38CA,坡道平面,850000,28.42
RPXNMLQJKILFFDK66CA,坡道平面,950000,17.74
RPPOMLNLJILFFBK18CA,升降機械,0,
RPPNMLOLJILFFFK58CA,坡道平面,0,24.52
RPPNMLSLJILFFFK98CA,坡道平面,900000,30.06
RPPNMLRKKILFFDK68CA,坡道平面,0,
RPXOMLMLKILFFDK56CA,其他,0,4.99
RPRNMLTLJILFFFK66CA,坡道平面,0,
RPUNMLSLJILFFFK86CA,坡道機械,0,
RPRNMLMJKILFFBK08CA,一樓平面,0,
RPQNMLMJKILFFBK97CA,一樓平面,0,
RPXOMLQJKILFFDK76CA,一樓平面,950000,14.93
RPQOMLKLKILFFBK08CA,一樓平面,0,
RPOOMLKLKILFFBK87CA,一樓平面,0,
RPSNMLQJKILFFDK78CA,一樓平面,950000,14.17
RPSNMLLJKILFFDK28CA,坡道平面,0,15.84
RPTNMLKMJILFFFK68CA,坡道平面,0,
RPPOMLKMJILFFFK38CA,坡道平面,0,
RPROMLKMJILFFFK58CA,坡道平面,0,
RPTOMLKMJILFFFK78CA,坡道平面,0,
RPRNMLLJKILFFFK38CA,坡道平面,0,
RPTNMLLJKILFFFK58CA,坡道平面,0,
RPWOMLKMJILFFFK09CA,坡道平面,900000,25.04
RPWNMLMJKILFFFK98CA,升降機械,0,5.96
RPWNMLMJKILFFFK98CA,其他,0,1.61
RPUNMLMJKILFFFK78CA,坡道平面,0,
RPOOMLKMJILFFFK28CA,一樓平面,0,
RPPOMLQJKILFFDK58CA,一樓平面,950000,13.84
RPQNMLKKKILFFDK08CA,其他,600000,
RPQNMLRKKILFFDK78CA,坡道平面,0,
RPRNMLLJKILFFBK97CA,坡道平面,400000,
RPVNMLKKKILFFDK58CA,坡道平面,900000,26.44
RPSNMLKKKILFFDK28CA,其他,600000,
RPTNMLKKKILFFDK38CA,其他,600000,
RPWNMLKKKILFFDK68CA,坡道平面,900000,26.44
RPQNMLLJKILFFFK28CA,坡道平面,0,
RPPNMLMJKILFFDK08CA,坡道機械,0,7.30
RPQNMLMJKILFFDK18CA,一樓平面,0,
RPSNMLNKLHMFFDK68CA,一樓平面,0,
RPUNMLPJKILFFDK88CA,一樓平面,0,
RPVNMLNKLHMFFDK98CA,一樓平面,0,
RPTNMLNKLHMFFDK78CA,一樓平面,0,
RPPOMLNKLHMFFDK48CA,一樓平面,0,
RPQOMLNKLHMFFDK58CA,一樓平面,0,
RPWNMLNKLHMFFDK09CA,一樓平面,0,
RPOOMLNKLHMFFDK38CA,一樓平面,0,
RPXNMLNKLHMFFDK56CA,一樓平面,0,
RPTNMLQKKILFFDK98CA,坡道平面,950000,17.74
RPWOMLSLKILFFDK07CA,一樓平面,0,15.19
RPVOMLSLKILFFDK96CA,一樓平面,0,15.19
RPSNMLRLKILFFBK88CA,一樓平面,0,
RPWOMLQJKILFFFK86CA,坡道機械,0,19.56
RPTNMLMKKILFFFK78CA,坡道機械,0,
SPQNMLKMKILFFFK58CA,坡道平面,1000000,26.43
RPQNMLKMKILFFFK48CA,坡道平面,1000000,26.43
RPUNMLTLKILFFDK86CA,坡道機械,450000,12.06
RPVNMLTLKILFFDK96CA,坡道機械,450000,12.06
RPUNMLQKKILFFDK09CA,坡道平面,950000,17.74
RPRNMLSJKILFFDK88CA,一樓平面,0,
RPUNMLSLKILFFDK76CA,一樓平面,0,26.43
RPVNMLNKKILFFDK88CA,一樓平面,0,
RPTNMLNKKILFFDK68CA,坡道平面,1000000,30.00
RPTNMLNKKILFFDK68CA,坡道平面,1000000,33.68
RPXNMLNKKILFFBK88CA,坡道平面,0,27.06
RPQNMLNKKILFFBK18CA,一樓平面,0,
RPRNMLNKKILFFFK68CA,坡道平面,0,
RPROMLPKKILFFDK78CA,坡道平面,0,
RPROMLNKLHMFFDK68CA,一樓平面,0,
RPSOMLNKLHMFFDK78CA,一樓平面,0,
RPUOMLNKLHMFFDK98CA,一樓平面,0,
RPTOMLNKLHMFFDK88CA,一樓平面,0,
RPPNMLOKKILFFFK58CA,一樓平面,0,
RPOOMLMKKILFFDK18CA,坡道平面,0,
RPPNMLNKKILFFFK48CA,坡道平面,0,
RPUNMLNKKILFFFK98CA,坡道機械,0,
RPRNMLQKKILFFAK48CA,一樓平面,0,
RPRNMLTKKILFFBK88CA,坡道平面,295000,13.71
RPTNMLOKKILFFFK98CA,一樓平面,0,
RPRNMLNKJHMFFDK38CA,坡道平面,870000,32.12
RPSNMLNKJHMFFDK48CA,坡道平面,1060000,48.91
RPQNMLNKJHMFFDK28CA,坡道平面,0,32.12
RPQNMLNKJHMFFDK28CA,坡道平面,0,32.12
RPTNMLNKJHMFFDK58CA,坡道平面,880000,32.12
RPWNMLNKJHMFFDK88CA,坡道平面,930000,32.12
RPUNMLNKJHMFFDK68CA,坡道平面,0,32.12
RPUNMLNKJHMFFDK68CA,坡道平面,0,32.12
RPPOMLNKJHMFFDK28CA,坡道平面,1000000,32.12
RPXNMLNKJHMFFDK98CA,坡道平面,870000,32.12
RPVNMLNKJHMFFDK78CA,坡道平面,900000,32.12
RPOOMLNKJHMFFDK18CA,坡道平面,1070000,32.12
RPQOMLNKJHMFFDK38CA,坡道平面,1020000,32.12
RPSNMLQKKILFFDK88CA,坡道機械,0,7.30
RPVNMLQKKILFFDK56CA,一樓平面,950000,14.93
RPSOMLQKKILFFDK98CA,坡道機械,500000,6.62
RPQOMLQKKILFFDK78CA,一樓平面,0,
RPROMLQKKILFFDK88CA,坡道機械,500000,6.62
RPTOMLNKJHMFFDK68CA,坡道平面,930000,32.12
RPVOMLNKJHMFFDK88CA,坡道平面,0,48.91
RPVOMLNKJHMFFDK88CA,坡道平面,0,32.12
RPXOMLNKJHMFFDK09CA,坡道平面,890000,32.12
RPUOMLNKJHMFFDK78CA,坡道平面,0,32.12
RPUOMLNKJHMFFDK78CA,坡道平面,0,32.12
RPWOMLNKJHMFFDK98CA,坡道平面,0,32.12
RPWOMLNKJHMFFDK98CA,坡道平面,0,35.07
RPUNMLQKKILFFFK66CA,坡道平面,0,
RPQNMLTKKILFFFK56CA,坡道平面,0,43.43
RPSOMLMLKILFFDK78DA,一樓平面,0,
RPSOMLMLKILFFDK78DA,一樓平面,0,
RPROMLMLKILFFDK68DA,一樓平面,0,
RPRNMLNLKILFFDK58CA,坡道平面,0,
RPVNMLTJJHMFFBK09CA,一樓平面,0,
RPQNMLPJJHMFFBK18CA,坡道平面,0,14.49
RPQOMLLLKILFFBK18CA,坡道機械,0,6.35
RPQSMLKMKILFFDK78CA,坡道平面,700000,
RPWNMLKLKILFFFK98CA,坡道平面,900000,28.42
RPUNMLPLKILFFFK66CA,坡道平面,0,
RPPNMLQLKILFFFK88CA,坡道平面,0,
RPSNMLQLKILFFFK56CA,坡道平面,0,
RPRNMLQLKILFFFK09CA,坡道平面,0,
RPTNMLQLKILFFFK66CA,坡道平面,0,
RPTNMLOLKILFFFK09CA,坡道平面,0,
RPWNMLQLKILFFFK96CA,坡道平面,0,
RPWNMLQLKILFFFK96CA,坡道平面,0,
RPUNMLQLKILFFFK76CA,坡道平面,0,
RPOOMLQLKILFFFK88CA,坡道平面,0,
RPXNMLMLKILFFFK66CA,坡道平面,0,
RPUNMLOLKILFFFK56CA,坡道平面,0,
RPOOMLMLKILFFFK48CA,坡道平面,0,
RPOOMLMLKILFFFK48CA,坡道平面,0,
RPQNMLPLKILFFFK88CA,坡道平面,0,
RPPNMLPLKILFFFK78CA,坡道平面,0,
RPVNMLOLKILFFFK66CA,坡道平面,0,
RPVNMLOLKILFFFK66CA,坡道平面,0,
RPVNMLMLKILFFFK09CA,坡道平面,0,
RPSNMLPLKILFFFK09CA,坡道平面,0,
RPRNMLPLKILFFFK98CA,坡道平面,0,
RPRNMLKMKILFFFK58CA,坡道平面,1000000,26.43
RPSNMLKMKILFFFK68CA,坡道平面,950000,26.43
RPWNMLMLKILFFFK56CA,坡道平面,0,
RPQNMLMLKILFFFK58CA,坡道平面,0,
RPPNMLMLKILFFFK48CA,坡道平面,0,
RPTNMLMLKILFFFK88CA,坡道平面,0,
RPUNMLMLKILFFFK98CA,坡道平面,0,
RPWNMLLKJHMFFDK68CA,坡道平面,0,
RPUNMLSJJHMFFDK09CA,其他,600000,
RPQPMLMLKILFFDK58CA,坡道機械,0,7.29
RPUOMLRKJHMFFDK56CA,坡道平面,900000,26.44
RPWOMLMLKILFFDK09CA,坡道平面,0,
RPVNMLSJJHMFFDK56CA,坡道平面,1000000,16.85
RPPPMLMLKILFFDK48CA,一樓平面,0,
RPSNMLLLKILFFFK68CA,坡道平面,0,
RPRNMLOLKILFFFK88CA,坡道平面,0,
RPQNMLTJJHMFFDK78CA,一樓平面,900000,26.44
RPWNMLOLKILFFFK76CA,坡道平面,0,
RPRNMLTJJHMFFDK88CA,坡道平面,1000000,26.44
RPPNMLTJJHMFFDK68CA,坡道平面,900000,26.44
RPUNMLNLKILFFFK09CA,坡道平面,0,
RPQOMLQLKILFFFK09CA,坡道機械,0,
RPROMLQLKILFFFK56CA,其他,0,
RPROMLQLKILFFFK56CA,其他,0,
RPQNMLOLKILFFFK78CA,坡道機械,0,
RPUNMLRLKILFFFK86CA,坡道機械,0,
RPVOMLNKLHMFFDK09CA,一樓平面,0,
RPPNMLNJJHMFFFK28CA,坡道平面,0,22.46
RPQNMLNJJHMFFFK38CA,坡道機械,0,9.96
RPRNMLNJJHMFFFK48CA,坡道機械,0,9.96
RPPNMLLLJHMFFDK08CA,升降機械,0,
RPQNMLKMKILFFBK08CA,一樓平面,0,
RPUNMLSLKILFFFK96CA,坡道平面,0,
RPUNMLSLKILFFFK96CA,坡道平面,0,
RPXOMLOLJHMFFDK66CA,坡道平面,900000,26.44
RPVNMLPJJHMFFFK09CA,坡道平面,0,
RPWNMLPJJHMFFFK56CA,坡道平面,0,
RPROMLPJJHMFFFK78CA,坡道平面,0,
RPRNMLPJJHMFFFK68CA,坡道平面,0,
RPXNMLPJJHMFFFK66CA,坡道平面,0,
RPQOMLOJJHMFFFK58CA,坡道平面,0,
RPVOMLPJJHMFFFK56CA,坡道平面,700000,40.03
RPUOMLPLJHMFFDK09CA,坡道平面,0,
RPXNMLOJJHMFFDK98CA,坡道平面,0,
RPOSMLKMKILFFDK58CA,一樓平面,0,
RPOSMLKMKILFFDK58CA,一樓平面,0,
RPOSMLKMKILFFDK58CA,一樓平面,0,
RPOSMLKMKILFFDK58CA,一樓平面,0,
RPTOMLPJJHMFFFK98CA,坡道平面,0,
RPSOMLPJJHMFFFK88CA,坡道平面,0,
RPPOMLOJJHMFFFK48CA,坡道平面,0,
RPPOMLQJJHMFFFK68CA,坡道平面,0,
RPROMLQJJHMFFFK88CA,坡道平面,0,
RPQOMLQJJHMFFFK78CA,坡道平面,0,
RPSOMLQJJHMFFFK98CA,坡道平面,0,
RPTNMLNJJHMFFFK68CA,坡道平面,0,
RPVOMLQJJHMFFFK66CA,坡道平面,0,
RPXOMLQJJHMFFFK86CA,坡道平面,0,
RPPNMLMJJHMFFFK18CA,坡道平面,0,
RPOPMLQJJHMFFFK68CA,坡道平面,0,
RPTNMLNKJHMFFFK78CA,坡道機械,550000,18.84
RPPNMLOLJHMFFDK38CA,一樓平面,0,
RPROMLNJKHMFFFK78DA,坡道平面,0,
RPRNMLMJKHMFFBK08CA,坡道平面,0,26.85
RPVOMLPLJHMFFBK98CA,坡道平面,0,26.85
RPTPMLPLJHMFFBK88CA,坡道平面,0,26.85
RPVPMLPLJHMFFBK09CA,坡道平面,0,26.85
RPXPMLPLJHMFFBK66CA,坡道平面,0,26.85
RPPQMLPLJHMFFBK58CA,坡道平面,0,26.85
RPRPMLPLJHMFFBK68CA,坡道平面,0,26.85
RPRQMLPLJHMFFBK78CA,坡道平面,0,26.85
RPTQMLPLJHMFFBK98CA,坡道平面,0,26.85
RPSNMLRJKHMFFBK68CA,坡道平面,0,26.85
RPSNMLPJJHMFFFK78CA,坡道平面,0,
RPOPMLPLJHMFFDK58CA,一樓平面,0,15.19
RPVQMLPLJHMFFBK56CA,坡道平面,0,26.85
RPQNMLMKJHMFFDK18CA,其他,350000,8.43
RPPRMLPLJHMFFBK68CA,坡道平面,0,26.85
RPXQMLPLJHMFFBK76CA,坡道平面,0,26.85
RPVRMLPLJHMFFBK66CA,坡道平面,0,26.85
RPRRMLPLJHMFFBK88CA,坡道平面,0,26.85
RPTRMLPLJHMFFBK09CA,坡道平面,0,26.85
RPSNMLSJJHMFFDK88CA,坡道機械,0,
RPOOMLQJJHMFFDK38CA,坡道機械,500000,6.62
RPTOMLPLJHMFFDK98CA,坡道平面,1000000,16.85
RPOPMLOLJHMFFDK48CA,坡道平面,1000000,
RPPPMLOLJHMFFDK58CA,坡道平面,800000,
RPQPMLMJKHMFFDK38CA,升降機械,450000,
RPSSMLPLJHMFFBK09CA,坡道平面,0,26.85
RPXRMLPLJHMFFBK86CA,坡道平面,0,26.85
RPUSMLPLJHMFFBK66CA,坡道平面,0,26.85
RPRNMLTJKHMFFCK88CA,坡道機械,0,19.07
RPSNMLLKKHMFFBK18CA,坡道平面,0,26.85
RPPNMLRKJHMFFBK38CA,升降機械,0,
RPPNMLRKJHMFFDK58CA,坡道平面,1100000,30.00
RPPNMLRKJHMFFDK58CA,坡道平面,1200000,33.68
RPPNMLRKJHMFFDK58CA,坡道平面,1200000,33.68
RPPNMLRKJHMFFDK58CA,坡道平面,1200000,33.68
RPPNMLKKJHMFFDK87CA,一樓平面,0,
RPPNMLLKJHMFFFK18CA,坡道機械,0,
RPRPMLMJKHMFFDK48CA,坡道平面,900000,
RPSNMLKKJHMFFFK38CA,坡道平面,0,
RPTOMLRKJHMFFDK09CA,一樓平面,0,
RPVNMLOJKHMFFBK68CA,坡道平面,0,26.85
RPQNMLRJKHMFFBK48CA,坡道平面,0,26.85
RPPOMLOJKHMFFBK18CA,坡道平面,0,26.85
RPRNMLRJKHMFFBK58CA,坡道平面,0,26.85
RPWNMLNLJHMFFBK78CA,坡道平面,0,26.85
RPWNMLNLJHMFFBK78CA,坡道平面,0,26.85
RPWOMLPLJHMFFDK66CA,坡道平面,900000,26.44
RPQPMLNJKHMFFFK68CA,坡道平面,1000000,26.43
RPROMLNKJHMFFFK68CA,坡道平面,0,
RPSNMLNLJHMFFFK78CA,坡道平面,0,
RPSNMLQKJHMFFDK78CA,一樓平面,0,
RPTNMLQKJHMFFDK88CA,一樓平面,0,
RPOOMLNLJHMFFBK08CA,坡道平面,0,26.85
RPWNMLLLKHMFFFK09CA,坡道平面,0,
RPWNMLTKJHMFFDK86CA,坡道機械,0,
RPSNMLRKJHMFFDK88CA,一樓平面,0,
RPPNMLQKJHMFFDK48CA,坡道平面,0,
RPUNMLQLJHMFFDK09CA,一樓平面,0,
RPTNMLQLJHMFFDK98CA,一樓平面,0,
RPVNMLQLJHMFFDK56CA,一樓平面,0,
RPUNMLQKJHMFFFK56CA,一樓平面,0,
RPWNMLQKJHMFFFK76CA,坡道平面,0,
RPXNMLQKJHMFFFK86CA,坡道平面,0,
RPVNMLQKJHMFFFK66CA,坡道機械,0,
RPXNMLSKJHMFFDK86CA,坡道機械,0,14.48
RPWNMLSKJHMFFDK76CA,坡道機械,0,14.48
RPVNMLSKJHMFFDK66CA,坡道平面,0,28.93
RPPOMLSKJHMFFDK78CA,坡道平面,0,28.93
RPPNMLOLJHMFFFK58CA,坡道機械,0,19.56
RPSOMLSKJHMFFFK66CA,坡道平面,0,
RPWNMLPLJHMFFDK56CA,坡道平面,1200000,33.68
RPWNMLPLJHMFFDK56CA,坡道平面,1200000,33.68
RPWNMLPLJHMFFDK56CA,坡道平面,1200000,33.68
RPWNMLPLJHMFFDK56CA,坡道平面,1200000,33.68
RPVNMLPLJHMFFDK09CA,坡道平面,1100000,30.00
RPVNMLPLJHMFFDK09CA,坡道平面,1100000,33.68
RPSNMLSKJHMFFFK56CA,一樓平面,0,
RPRNMLLKKHMFFBK08CA,坡道平面,0,26.85
RPQNMLKLJHMFFDK08CA,升降機械,0,
RPVNMLOLJHMFFFK56CA,其他,630000,
RPOOMLOLJHMFFFK58CA,其他,800000,
RPPOMLOLJHMFFFK68CA,其他,600000,
RPROMLOLJHMFFFK88CA,其他,840000,
RPQOMLKLJHMFFDK18CA,一樓平面,0,
RPRNMLNLJHMFFDK48CA,一樓平面,0,
RPRNMLPLJHMFFDK68CA,坡道平面,0,
RPUNMLMJKHMFFDK58CA,坡道平面,0,
RPUNMLMJKHMFFDK58CA,坡道平面,0,
RPUNMLMJKHMFFDK58CA,坡道平面,0,
RPUNMLMJKHMFFDK58CA,坡道平面,0,
RPTOMLKKKHMFFDK48CA,坡道平面,940000,32.12
RPOPMLKKKHMFFDK08CA,坡道平面,0,32.12
RPOPMLKKKHMFFDK08CA,坡道平面,0,32.12
RPXOMLKKKHMFFDK88CA,坡道平面,0,32.12
RPXOMLKKKHMFFDK88CA,坡道平面,0,32.12
RPUOMLKKKHMFFDK58CA,坡道平面,0,32.12
RPUOMLKKKHMFFDK58CA,坡道平面,0,32.12
RPPNMLNLJHMFFDK28CA,坡道機械,0,14.48
RPROMLKKKHMFFFK48CA,坡道平面,800000,
RPSNMLSKKHMFFBK88CA,坡道平面,0,26.85
RPUNMLSKKHMFFBK09CA,坡道平面,0,26.85
RPWNMLSKKHMFFBK66CA,坡道平面,0,26.85
RPQNMLQJKHMFFFK78CA,坡道平面,800000,41.12
RPRNMLNJKHMFFFK58CA,坡道平面,0,41.12
RPSNMLNJKHMFFFK68CA,坡道平面,950000,41.12
RPTNMLNJKHMFFFK78CA,坡道平面,850000,41.12
RPPNMLRJLHMFFBK48CA,升降機械,0,8.16
RPOOMLNJKHMFFFK38CA,坡道平面,950000,41.12
RPVNMLNJKHMFFFK98CA,坡道平面,850000,41.12
RPPOMLNJKHMFFFK48CA,坡道平面,900000,41.12
RPWNMLNJKHMFFFK09CA,坡道平面,950000,41.12
RPWOMLNJKHMFFFK56CA,坡道平面,950000,41.12
RPVOMLNJKHMFFFK09CA,坡道平面,950000,41.12
RPQOMLNJKHMFFFK58CA,坡道平面,950000,41.12
RPQPMLPLJHMFFFK98CA,坡道平面,950000,41.12
RPPPMLNJKHMFFFK58CA,坡道平面,900000,41.12
RPRPMLPLJHMFFFK09CA,坡道平面,850000,41.12
RPXNMLQJKHMFFFK86CA,坡道平面,900000,41.12
RPPOMLNLJHMFFFK58CA,坡道機械,0,
RPUPMLPLJHMFFFK76CA,坡道平面,800000,41.12
RPTPMLPLJHMFFFK66CA,坡道平面,1000000,41.52
RPTNMLMJKHMFFFK68CA,坡道平面,950000,41.12
RPRNMLMJKHMFFFK48CA,坡道平面,850000,41.12
RPSNMLMJKHMFFFK58CA,坡道平面,900000,41.12
RPUNMLMJKHMFFFK78CA,坡道平面,950000,41.12
RPVNMLPLJHMFFFK66CA,其他,800000,
RPWNMLPLJHMFFFK76CA,其他,840000,
RPOOMLPLJHMFFFK68CA,其他,650000,
RPXNMLPLJHMFFFK86CA,其他,840000,
RPTOMLNJKHMFFFK88CA,一樓平面,0,
RPWNMLQJKHMFFFK76CA,坡道平面,0,
RPVPMLPLJHMFFFK86CA,坡道機械,620000,16.66
RPSNMLOLJHMFFBK48CA,一樓平面,0,
RPXNMLRKKHMFFFK07CA,坡道平面,0,
RPSNMLRJLHMFFFK56CA,坡道平面,0,
RPSNMLRJLHMFFFK56CA,坡道機械,0,
RPXPMLPLJHMFFFK07CA,坡道機械,500000,13.34
RPPOMLQKKHMFFFK88CA,坡道平面,0,
RPOQMLPLJHMFFFK88CA,坡道平面,950000,30.12
RPPQMLPLJHMFFFK98CA,坡道平面,900000,30.12
RPXNMLNKKHMFFFK66CA,坡道機械,0,
RPXNMLNJKHMFFDK98CA,坡道機械,350000,10.67
RPQNMLQLJHMFFDK68CA,坡道機械,0,
RPSNMLQLJHMFFDK88CA,一樓平面,0,
RPWNMLQJKHMFFDK56CA,一樓平面,800000,19.84
RPVOMLQJKHMFFFK76CA,坡道平面,950000,41.12
RPWOMLQJKHMFFFK86CA,坡道平面,950000,41.12
RPXOMLQJKHMFFFK96CA,坡道平面,850000,41.12
RPOPMLQJKHMFFFK78CA,坡道平面,850000,41.12
RPPPMLQJKHMFFFK88CA,坡道平面,950000,41.12
RPQPMLQJKHMFFFK98CA,坡道平面,800000,41.12
