編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRPMLLJJILFFEA57CC,三玉段五小段,.00,都市：住
RPUPMLLJJILFFEA87CC,關渡段二小段,.00,都市：住
RPWPMLLJJILFFEA08CC,行義段三小段,.00,都市：住
RPOPMLLJJILFFBA96CC,大龍段三小段,77.20,都市：商
RPTNMLLJJILFFDA57DC,雅祥段一小段,10.00,都市：商
RPTNMLLJJILFFDA57DC,雅祥段一小段,10.00,都市：商
RPPOMLMJJILFFAA96CC,南海段三小段,.00,都市：住
RPUNMLLJJILFFAA27CC,萬慶段二小段,.00,都市：住
RPSNMLLJJILFFFA57CC,大安段三小段,.00,都市：其他
RPPOMLMJJILFFFA47CC,金華段二小段,.00,都市：住
RPOOMLLJJILFFFA27CC,仁愛段二小段,1.00,都市：其他
RPOOMLLJJILFFFA27CC,仁愛段二小段,1.00,都市：其他
RPPNMLMJJILFFFA37CC,龍泉段二小段,31.16,都市：商
RPWNMLMJJILFFFA08CC,仁愛段二小段,.00,都市：其他
RPQNMLLJJILFFFA37CC,瑞安段一小段,.00,都市：住
RPXNMLMJJILFFFA18CC,仁愛段一小段,.00,都市：其他
RPWNMLLJJILFFFA97CC,金華段二小段,.00,都市：商
RPWNMLLJJILFFFA97CC,金華段二小段,.00,都市：商
RPRNMLMJJILFFFA57CC,仁愛段三小段,28.78,都市：住
RPPNMLMJJILFFEA27CC,海光段三小段,.00,都市：商
RPSPMLMJJILFFEA77CC,開明段二小段,.00,都市：住
RPQPMLMJJILFFEA57CC,立農段五小段,.00,都市：商
RPSOMLMJJILFFEA67CC,振興段三小段,.00,都市：商
RPQNMLMJJILFFBA07CC,大同段一小段,.00,都市：商
RPQNMLMJJILFFEA37CC,振興段三小段,.00,都市：商
RPUNMLMJJILFFBA47CC,市府段一小段,.00,都市：其他
RPUNMLMJJILFFBA47CC,市府段一小段,.00,都市：其他
RPROMLMJJILFFFA67CC,瑞安段一小段,19.69,都市：住
RPQNMLMJJILFFCA17CC,西湖段四小段,52.02,都市：工
RPSNMLMJJILFFCA37CC,石潭段三小段,.00,都市：商
RPVNMLMJJILFFCA67CC,中山段一小段,22.60,都市：商
RPWNMLMJJILFFCA77CC,正義段三小段,.00,都市：商
RPSNMLMJJILFFDA47CC,永春段三小段,36.35,都市：住
RPROMLMJJILFFDA47CC,敦化段三小段,.00,都市：商
RPROMLMJJILFFDA47CC,敦化段三小段,.00,都市：商
RPRNMLMJJILFFDA37CC,虎林段五小段,.00,都市：商
RPRNMLMJJILFFDA37CC,虎林段五小段,.00,都市：商
RPSOMLMJJILFFDA57CC,美仁段二小段,.00,都市：商
RPSOMLMJJILFFDA57CC,美仁段二小段,.00,都市：住
RPTOMLMJJILFFDA67CC,玉成段三小段,58.70,都市：工
RPTNMLMJJILFFDA57CC,寶清段一小段,.00,都市：住
RPPPMLMJJILFFDA37CC,福德段二小段,.00,都市：住
RPUOMLMJJILFFDA77CC,信義段三小段,.00,都市：其他
RPOOMLMJJILFFCA07CC,榮星段三小段,.00,都市：商
RPSOMLMJJILFFCA47CC,德惠段四小段,.00,都市：商
RPTOMLMJJILFFCA57CC,石潭段五小段,.00,都市：住
RPUOMLMJJILFFCA67CC,文德段二小段,.00,都市：住
RPTQMLMJJILFFCA77CC,長安段三小段,.00,都市：商
RPUNMLNJJILFFCA67CC,大湖段二小段,.00,非都市： ; 非都市編定：
RPWNMLNJJILFFCA87CC,中山段一小段,.00,都市：商
RPOOMLNJJILFFCA17CC,中山段三小段,.00,都市：商
RPXNMLNJJILFFCA97CC,德惠段四小段,.00,都市：商
RPRPMLNJJILFFCA57CC,潭美段一小段,.00,都市：工
RPTOMLNJJILFFCA67CC,文德段一小段,.00,都市：住
RPSOMLNJJILFFCA57CC,中山段一小段,.00,都市：商
RPSOMLNJJILFFCA57CC,中山段一小段,.00,都市：其他
RPPOMLNJJILFFCA27CC,文德段二小段,.00,都市：住
RPROMLNJJILFFCA47CC,長春段二小段,.00,都市：住
RPVOMLNJJILFFCA87CC,長安段一小段,.00,都市：住
RPPPMLNJJILFFCA37CC,正義段一小段,.00,都市：商
RPXOMLNJJILFFCA08CC,西湖段四小段,.00,都市：工
RPUPMLNJJILFFCA87CC,石潭段四小段,.00,都市：住
RPVPMLNJJILFFCA97CC,文德段四小段,.00,都市：住
RPPQMLNJJILFFCA47CC,金泰段,.00,都市：商
RPXPMLNJJILFFCA18CC,長安段二小段,9.95,都市：商
RPOQMLNJJILFFCA37CC,長安段二小段,.00,都市：商
RPRQMLNJJILFFCA67CC,康寧段三小段,18.63,都市：商
RPWQMLNJJILFFCA18CC,吉林段一小段,.00,都市：商
RPWQMLNJJILFFCA18CC,吉林段一小段,.00,都市：商
RPQNMLNJJILFFBA17CC,市府段一小段,.00,都市：商
RPRNMLNJJILFFBA27CC,市府段一小段,.00,都市：其他
RPQOMLNJJILFFBA27CC,萬大段二小段,.00,非都市： ; 非都市編定：
RPROMLNJJILFFBA37CC,圓環段二小段,.00,都市：商
RPQNMLNJJILFFDA37CC,祥和段二小段,.00,都市：商
RPTNMLNJJILFFDA67CC,美仁段一小段,.00,都市：住
RPUOMLNJJILFFDA87CC,三興段一小段,.00,都市：商
RPOOMLNJJILFFDA27CC,三興段三小段,.00,都市：商
RPWNMLNJJILFFDA97CC,玉成段五小段,.00,都市：住
RPROMLNJJILFFDA57CC,南港段一小段,.00,都市：商
RPUOMLNJJILFFBA67CC,中正段二小段,.00,都市：住
RPUOMLNJJILFFBA67CC,中正段二小段,.00,都市：住
RPSNMLNJJILFFFA77CC,復興段二小段,.00,都市：住
RPWNMLNJJILFFFA18CC,瑞安段二小段,.00,都市：商
RPXNMLOJJILFFFA38CC,金華段三小段,.00,都市：商
RPQNMLNJJILFFAA17DC,福和段一小段,.00,都市：住
RPQNMLNJJILFFAA17DC,福和段一小段,.00,都市：住
RPQNMLNJJILFFAA17DC,福和段一小段,.00,都市：住
RPTNMLNJJILFFEA77CC,振興段三小段,.00,都市：商
RPXNMLNJJILFFAA87DC,福和段二小段,.00,都市：其他
RPUNMLOJJILFFEA97CC,振興段三小段,.00,都市：商
RPPNMLNJJILFFEA37CC,開明段三小段,.00,都市：住
RPPNMLNJJILFFEA37CC,開明段三小段,.00,都市：住
RPUNMLNJJILFFEA87CC,天母段一小段,.00,都市：住
RPSNMLNJJILFFEA67CC,蘭雅段一小段,.00,都市：工
RPSOMLNJJILFFAA37CC,萬芳段一小段,.00,都市：住
RPRNMLNJJILFFEA57CC,天母段三小段,.00,都市：商
RPXNMLNJJILFFEA18CC,振興段二小段,.00,都市：商
RPXNMLOJJILFFEA28CC,大業段一小段,.00,都市：商
RPQOMLOJJILFFEA67CC,芝山段一小段,.00,都市：住
RPVOMLOJJILFFDA08CC,玉成段三小段,.00,都市：商
RPWOMLOJJILFFDA18CC,向陽段,.00,都市：商
RPQNMLOJJILFFDA47CC,敦化段三小段,.00,都市：商
RPQNMLOJJILFFDA47CC,敦化段三小段,.00,都市：商
RPUOMLOJJILFFBA77CC,市府段一小段,.00,都市：其他
RPUNMLOJJILFFBA67CC,公園段二小段,.00,都市：商
RPQOMLOJJILFFBA37CC,公園段二小段,.00,都市：商
RPXNMLOJJILFFBA97CC,圓環段二小段,.00,都市：商
RPQNMLOJJILFFBA27CC,城中段一小段,.00,都市：商
RPPOMLOJJILFFCA37CC,北安段一小段,.00,都市：住
RPTNMLOJJILFFCA67CC,中山段一小段,.00,都市：商
RPSNMLOJJILFFBA47CC,漢中段三小段,.00,都市：商
RPROMLOJJILFFCA57CC,碧湖段二小段,.00,都市：住
RPOOMLOJJILFFCA27CC,中山段四小段,.00,都市：其他
RPOOMLOJJILFFCA27CC,中山段四小段,.00,都市：商
RPVOMLOJJILFFCA97CC,安康段,.00,都市：其他
RPUOMLOJJILFFCA87CC,中山段二小段,.00,都市：商
RPWOMLOJJILFFCA08CC,正義段二小段,.00,都市：商
RPWOMLOJJILFFCA08CC,正義段二小段,.00,都市：商
RPOPMLOJJILFFCA37CC,中山段三小段,.00,都市：商
RPPNMLPJJILFFBA27CC,臨沂段三小段,.00,都市：住
RPRNMLPJJILFFBA47CC,雙園段二小段,.00,都市：住
RPPNMLPJJILFFDA57DC,福德段一小段,3.68,都市：其他
RPPNMLPJJILFFDA57DC,福德段一小段,2.05,都市：住
RPPNMLPJJILFFDA57DC,福德段一小段,1.67,都市：住
RPQNMLQJJILFFDA67CC,吳興段一小段,26.33,都市：住
RPPNMLQJJILFFFA77CC,辛亥段六小段,48.13,都市：住
RPPNMLQJJILFFDA57CC,吳興段一小段,18.76,都市：住
RPRNMLQJJILFFDA77CC,吳興段一小段,34.25,都市：住
RPRNMLRJJILFFBA67CC,公園段二小段,.00,都市：商
RPRNMLRJJILFFBA67CC,公園段二小段,.00,都市：商
RPUNMLRJJILFFBA97CC,公園段二小段,.00,非都市： ; 非都市編定：
RPSNMLRJJILFFDA97CC,信義段二小段,.00,非都市： ; 非都市編定：
RPROMLRJJILFFDA97CC,美仁段二小段,.00,都市：商
RPVNMLRJJILFFDA28CC,敦化段五小段,.00,都市：住
RPUOMLRJJILFFDA28CC,永吉段四小段,.00,都市：其他
RPTNMLRJJILFFDA08CC,信義段二小段,.00,非都市： ; 非都市編定：
RPQOMLRJJILFFDA87CC,經貿段,.00,都市：住
RPVOMLRJJILFFDA38CC,寶清段四小段,2.29,都市：商
RPVOMLRJJILFFDA38CC,寶清段四小段,47.66,都市：商
RPWOMLRJJILFFDA48CC,美仁段一小段,.00,都市：商
RPWOMLRJJILFFDA48CC,美仁段一小段,.00,都市：商
RPVNMLRJJILFFBA08CC,成功段一小段,.00,都市：商
RPVNMLRJJILFFBA08CC,成功段一小段,.00,都市：商
RPXNMLRJJILFFBA28CC,城中段一小段,.00,都市：商
RPRNMLRJJILFFEA97CC,大屯段二小段,.00,都市：其他
RPTNMLRJJILFFEA18CC,三合段,.00,都市：住
RPTNMLRJJILFFCA97CC,康寧段二小段,.00,都市：其他
RPPOMLRJJILFFEA87CC,蘭雅段一小段,.00,都市：工
RPTPMLRJJILFFEA38CC,振興段三小段,.00,都市：住
RPUNMLRJJILFFEA28CC,行義段四小段,46.83,都市：住
RPOOMLRJJILFFEA77CC,芝山段二小段,.00,都市：住
RPRNMLRJJILFFCA77CC,潭美段五小段,.00,都市：其他
RPVPMLRJJILFFEA58CC,溫泉段二小段,.00,都市：商
RPPNMLRJJILFFCA57CC,石潭段四小段,.00,都市：商
RPUNMLRJJILFFCA08CC,德惠段四小段,.00,都市：商
RPWNMLRJJILFFCA28CC,中山段一小段,.00,都市：商
RPXOMLRJJILFFCA48CC,中山段一小段,.00,都市：商
RPQPMLRJJILFFCA87CC,長安段一小段,.00,都市：商
RPQNMLRJJILFFFA97CC,復興段二小段,.00,都市：商
RPXNMLRJJILFFFA68CC,學府段三小段,.00,都市：商
RPXNMLRJJILFFFA68CC,學府段三小段,.00,都市：商
RPXNMLRJJILFFFA68CC,學府段三小段,.00,都市：商
RPRNMLRJJILFFFA08CC,仁愛段五小段,.00,都市：商
RPTNMLRJJILFFFA28CC,瑞安段一小段,.00,都市：商
RPWNMLRJJILFFFA58CC,瑞安段二小段,7.88,都市：住
RPVNMLRJJILFFFA48CC,通化段四小段,.00,都市：住
RPVNMLRJJILFFFA48CC,通化段四小段,.00,都市：住
RPVNMLRJJILFFFA48CC,通化段四小段,.00,都市：住
RPVNMLRJJILFFFA48CC,通化段四小段,.00,都市：住
RPOOMLRJJILFFFA87CC,瑞安段一小段,.00,都市：商
RPOOMLRJJILFFFA87CC,瑞安段一小段,.00,都市：商
RPOOMLRJJILFFBA57DC,臨沂段二小段,38.78,都市：住
RPRNMLSJJILFFFA18CC,辛亥段三小段,.00,都市：住
RPPNMLSJJILFFFA97CC,辛亥段四小段,.00,都市：住
RPWNMLSJJILFFAA18CC,實踐段二小段,.00,都市：住
RPQNMLSJJILFFAA57CC,南海段二小段,.00,都市：住
RPPNMLSJJILFFAA57DC,興安段二小段,27.00,都市：住
RPPNMLSJJILFFAA57DC,興安段二小段,1.00,都市：住
RPPNMLSJJILFFAA57DC,興安段二小段,12.87,都市：住
RPPNMLSJJILFFAA57DC,興安段二小段,17.00,都市：住
RPQNMLSJJILFFCA77CC,碧湖段二小段,.00,都市：商
RPRNMLSJJILFFCA87CC,碧湖段五小段,.00,都市：住
RPXNMLSJJILFFCA48CC,中山段一小段,.00,都市：商
RPPOMLSJJILFFCA77CC,正義段四小段,.00,都市：商
RPUNMLSJJILFFCA18CC,文德段二小段,.00,都市：住
RPROMLSJJILFFCA97CC,碧湖段四小段,.00,都市：住
RPTNMLSJJILFFCA08CC,金泰段,.00,都市：其他
RPUNMLSJJILFFEA38CC,三玉段三小段,.00,都市：住
RPPNMLSJJILFFEA87CC,振興段三小段,.00,都市：商
RPQOMLSJJILFFCA87CC,榮星段二小段,.00,都市：住
RPVNMLSJJILFFEA48CC,振興段三小段,.00,都市：商
RPSOMLSJJILFFEA28CC,芝山段一小段,.00,都市：住
RPPOMLSJJILFFEA97CC,福林段一小段,.00,都市：住
RPXNMLSJJILFFEA68CC,行義段四小段,.00,都市：住
RPXNMLSJJILFFEA68CC,行義段四小段,.00,都市：住
RPVOMLSJJILFFEA58CC,大業段一小段,83.00,都市：商
RPTOMLSJJILFFEA38CC,三玉段二小段,.00,都市：住
RPPOMLSJJILFFBA67CC,大龍段一小段,.00,都市：住
RPTNMLSJJILFFDA18CC,敦化段五小段,.00,都市：住
RPUNMLSJJILFFDA28CC,美仁段一小段,.00,都市：住
RPRNMLSJJILFFDA97CC,三興段二小段,.00,都市：住
RPVNMLSJJILFFDA38CC,和段三小段,.00,都市：住
RPVNMLSJJILFFDA38CC,和段三小段,.00,都市：住
RPPOMLSJJILFFDA87CC,經貿段,28.72,都市：住
RPVOMLSJJILFFDA48CC,寶清段一小段,.00,都市：住
RPTNMLTJJILFFEA38CC,三玉段一小段,.00,都市：住
RPSNMLTJJILFFDA18CC,吳興段三小段,27.10,都市：住
RPPOMLTJJILFFEA08CC,蘭雅段一小段,.00,都市：工
RPQNMLTJJILFFBA77CC,圓環段一小段,.00,都市：商
RPQNMLTJJILFFBA77CC,圓環段一小段,.00,都市：商
RPPNMLTJJILFFBA67CC,圓環段三小段,.00,都市：商
RPQOMLTJJILFFCA97CC,西湖段一小段,.00,都市：住
RPTNMLTJJILFFFA48CC,仁愛段四小段,330.00,都市：住
RPTPMLTJJILFFCA38CC,長春段二小段,2045.00,都市：住
RPPOMLTJJILFFCA87CC,文德段二小段,43.73,都市：住
RPSOMLTJJILFFCA18CC,金泰段,.00,都市：商
RPUNMLTJJILFFCA28CC,正義段三小段,.00,都市：商
RPWOMLTJJILFFCA58CC,中山段三小段,.00,都市：商
RPWNMLTJJILFFFA78CC,學府段三小段,35.83,都市：住
RPXOMLTJJILFFCA68CC,長春段二小段,.00,都市：商
RPQOMLTJJILFFFA28CC,通化段四小段,.00,都市：住
RPTNMLTJJILFFAA97CC,福和段一小段,.00,都市：商
RPUNMLKKJILFFCA47CC,舊宗段,685.21,都市：工
RPQNMLKKJILFFCA07CC,德惠段二小段,134.00,都市：住
RPQNMLTJJILFFAA67CC,木新段三小段,.00,都市：住
RPPOMLKKJILFFCA07CC,中山段三小段,.00,都市：商
RPSNMLTJJILFFAA87CC,南海段一小段,.00,都市：住
RPSNMLTJJILFFAA87CC,南海段一小段,.00,都市：商
RPTNMLKKJILFFCA37CC,舊宗段,270.25,都市：工
RPWOMLKKJILFFCA77CC,文德段五小段,78.90,都市：工
RPROMLKKJILFFCA27CC,石潭段四小段,.00,都市：住
RPXOMLKKJILFFCA87CC,文德段五小段,.00,都市：工
RPQPMLKKJILFFCA27CC,石潭段四小段,.00,都市：商
RPTPMLKKJILFFCA57CC,潭美段五小段,.00,都市：工
RPSNMLKKJILFFAA07CC,南海段三小段,.00,都市：商
RPPNMLLKJILFFEA27CC,蘭雅段一小段,.00,都市：工
RPOOMLKKJILFFDA07CC,寶清段七小段,.00,都市：商
RPRNMLKKJILFFDA27CC,三興段一小段,.00,都市：商
RPQOMLKKJILFFDA27CC,三興段三小段,.00,都市：商
RPUNMLKKJILFFDA57CC,三興段二小段,.00,非都市： ; 非都市編定：
RPROMLKKJILFFDA37CC,福德段三小段,.00,都市：住
RPRPMLKKJILFFDA47CC,民生段,26.40,都市：住
RPQPMLKKJILFFDA37CC,民生段,67.50,都市：住
RPQNMLLKJILFFBA07CC,市府段二小段,.00,都市：商
RPXNMLLKJILFFBA77CC,大同段二小段,.00,都市：商
RPXNMLLKJILFFBA77CC,大同段二小段,.00,都市：商
RPXNMLLKJILFFBA77CC,大同段二小段,.00,都市：商
RPQNMLLKJILFFCA17CC,石潭段四小段,.00,都市：商
RPRNMLLKJILFFCA27CC,西湖段四小段,287.43,都市：工
RPSNMLLKJILFFCA37CC,中山段二小段,.00,都市：商
RPUNMLLKJILFFCA57CC,石潭段四小段,.00,都市：商
RPTNMLLKJILFFCA47CC,潭美段五小段,.00,都市：商
RPOOMLLKJILFFCA07CC,長安段一小段,.00,都市：商
RPXNMLLKJILFFCA87CC,吉林段四小段,.00,都市：商
RPPOMLLKJILFFCA17CC,榮星段六小段,.00,都市：商
RPROMLLKJILFFCA37CC,中山段一小段,.00,都市：住
RPQPMLLKJILFFCA37CC,長安段四小段,.00,都市：商
RPSPMLLKJILFFCA57CC,長安段二小段,.00,都市：商
RPOPMLLKJILFFCA17CC,吉林段四小段,.00,都市：商
RPXOMLLKJILFFCA97CC,正義段四小段,.00,都市：商
RPTPMLLKJILFFDA77CC,西松段二小段,.00,都市：住
RPSNMLLKJILFFFA67CC,通化段五小段,.00,都市：住
RPRNMLLKJILFFFA57CC,辛亥段四小段,.00,都市：住
RPQQMLLKJILFFDA57CC,經貿段,.00,都市：住
RPPNMLMKJILFFCA17CC,正義段三小段,.00,都市：住
RPRNMLOKJILFFBA47CC,漢中段三小段,.00,都市：商
RPPNMLMKJILFFBA07CC,圓環段三小段,.00,都市：住
RPQNMLOKJILFFBA37CC,市府段一小段,.00,都市：其他
RPQNMLOKJILFFBA37CC,市府段一小段,.00,都市：其他
RPSNMLOKJILFFBA57CC,市府段一小段,.00,都市：商
RPXNMLOKJILFFEA38CC,蘭雅段一小段,.00,都市：工
RPTNMLOKJILFFBA67CC,漢中段三小段,.00,都市：商
RPWNMLOKJILFFBA97CC,莒光段三小段,25.00,都市：住
RPWNMLOKJILFFBA97CC,莒光段三小段,26.00,都市：住
RPWNMLOKJILFFBA97CC,莒光段三小段,1.00,都市：其他
RPWNMLOKJILFFBA97CC,莒光段三小段,1.00,都市：其他
RPQNMLMKJILFFAA07CC,南海段三小段,.00,都市：商
RPUNMLOKJILFFCA87CC,吉林段二小段,.00,都市：商
RPUNMLOKJILFFCA87CC,吉林段二小段,.00,都市：住
RPXNMLOKJILFFCA18CC,吉林段三小段,.00,都市：商
RPOOMLOKJILFFCA37CC,中山段四小段,.00,都市：商
RPQOMLOKJILFFCA57CC,吉林段四小段,.00,都市：商
RPWNMLOKJILFFDA18CC,逸仙段三小段,.00,都市：住
RPQOMLOKJILFFDA67CC,三興段三小段,.00,都市：商
RPTOMLOKJILFFDA97CC,雅祥段四小段,.00,都市：住
RPTOMLOKJILFFDA97CC,雅祥段四小段,.00,都市：住
RPTOMLOKJILFFDA97CC,雅祥段四小段,.00,都市：住
RPTOMLOKJILFFDA97CC,雅祥段四小段,.00,都市：住
RPTOMLOKJILFFDA97CC,雅祥段四小段,.00,都市：住
RPTOMLOKJILFFDA97CC,雅祥段四小段,.00,都市：住
RPPOMLOKJILFFDA57CC,民生段,.00,都市：住
RPWOMLOKJILFFDA28CC,福德段三小段,27.75,都市：住
RPROMLOKJILFFCA67CC,中山段一小段,.00,都市：商
RPROMLOKJILFFCA67CC,中山段一小段,.00,都市：商
RPTOMLOKJILFFCA87CC,長春段二小段,.00,都市：商
RPQPMLOKJILFFCA67CC,中山段三小段,.00,都市：商
RPVOMLOKJILFFCA08CC,長春段二小段,.00,都市：住
RPTPMLOKJILFFCA97CC,西湖段四小段,.00,都市：工
RPOPMLOKJILFFDA57CC,敦化段一小段,.00,都市：商
RPPPMLOKJILFFDA67CC,雅祥段四小段,.00,都市：住
RPUPMLOKJILFFCA08CC,北安段三小段,.00,都市：住
RPTNMLOKJILFFFA08CC,瑞安段二小段,28.30,都市：住
RPUNMLOKJILFFFA18CC,仁愛段六小段,.00,都市：其他
RPUNMLOKJILFFFA18CC,仁愛段六小段,.00,都市：其他
RPRNMLPKJILFFFA97CC,龍泉段三小段,.00,都市：商
RPRPMLOKJILFFDA87CC,玉成段三小段,.00,都市：工
RPTNMLPKJILFFFA18CC,金華段一小段,.00,都市：住
RPQOMLOKJILFFAA37CC,河堤段二小段,.00,都市：商
RPOOMLOKJILFFAA27DC,萬隆段一小段,133.00,都市：商
RPOOMLOKJILFFAA27DC,萬隆段一小段,103.00,都市：商
RPVOMLOKJILFFDA18CC,寶清段四小段,.00,都市：其他
RPUNMLPKJILFFFA28CC,仁愛段一小段,.00,都市：住
RPXNMLOKJILFFAA08DC,萬隆段一小段,133.00,都市：商
RPXNMLOKJILFFAA08DC,萬隆段一小段,103.00,都市：商
RPVNMLPKJILFFCA18DC,長春段二小段,.00,都市：商
RPTNMLPKJILFFCA97DC,長春段二小段,.00,都市：商
RPTNMLPKJILFFCA97DC,長春段二小段,.00,都市：商
RPUNMLPKJILFFCA08DC,長安段四小段,.00,都市：住
RPXNMLPKJILFFCA38DC,長春段二小段,.00,都市：商
RPXNMLPKJILFFCA38DC,長春段二小段,.00,都市：商
RPWNMLPKJILFFCA28DC,長安段四小段,.00,都市：商
RPSNMLPKJILFFCA77CC,中山段一小段,4.53,都市：住
RPXOMLPKJILFFCA38CC,榮星段四小段,.00,都市：住
RPXOMLPKJILFFCA38CC,榮星段四小段,.00,都市：住
RPWOMLPKJILFFCA28CC,金泰段,.00,都市：其他
RPQNMLPKJILFFCA57CC,長春段一小段,.00,都市：商
RPOPMLPKJILFFCA57CC,潭美段五小段,.00,非都市： ; 非都市編定：
RPTPMLPKJILFFCA08CC,長安段三小段,.00,都市：住
RPTPMLPKJILFFCA08CC,長安段三小段,.00,都市：商
RPSQMLPKJILFFCA08CC,文德段五小段,.00,都市：工
RPOQMLPKJILFFCA67CC,潭美段五小段,.00,都市：住
RPWPMLPKJILFFCA38CC,長安段三小段,.00,都市：商
RPWPMLPKJILFFCA38CC,長安段三小段,.00,都市：商
RPWPMLPKJILFFCA38CC,長安段三小段,.00,都市：商
RPWPMLPKJILFFCA38CC,長安段三小段,.00,都市：商
RPWPMLPKJILFFCA38CC,長安段三小段,.00,都市：商
RPWPMLPKJILFFCA38CC,長安段三小段,.00,都市：商
RPWPMLPKJILFFCA38CC,長安段三小段,.00,都市：商
RPWPMLPKJILFFCA38CC,長安段三小段,.00,都市：商
RPRQMLPKJILFFCA97CC,潭美段五小段,.00,都市：住
RPSNMLPKJILFFDA87CC,延吉段一小段,.00,都市：商
RPSNMLPKJILFFDA87CC,延吉段一小段,.00,都市：商
RPSNMLPKJILFFDA87CC,延吉段一小段,.00,都市：住
RPUPMLPKJILFFCA18CC,西湖段四小段,497.55,都市：其他
RPPOMLPKJILFFDA67CC,敦化段五小段,.00,都市：住
RPVNMLPKJILFFEA28CC,三玉段五小段,.00,都市：住
RPOOMLPKJILFFDA57CC,敦化段四小段,.00,都市：住
RPWNMLPKJILFFEA38CC,蘭雅段一小段,.00,都市：工
RPUOMLPKJILFFEA28CC,奇岩段一小段,.00,都市：住
RPQOMLPKJILFFEA87CC,大業段二小段,.00,都市：住
RPPOMLPKJILFFBA47CC,福星段一小段,.00,都市：商
RPPNMLQKJILFFBA47CC,橋北段二小段,.00,都市：住
RPPNMLQKJILFFBA47CC,橋北段二小段,.00,都市：住
RPSNMLQKJILFFBA77CC,大龍段一小段,.00,都市：商
RPTNMLQKJILFFBA87CC,橋北段一小段,.00,都市：住
RPVNMLQKJILFFBA08CC,雙連段二小段,.00,都市：住
RPPNMLPKJILFFBA37CC,市府段一小段,.00,都市：其他
RPRNMLPKJILFFBA57CC,市府段一小段,.00,都市：其他
RPWNMLQKJILFFBA18CC,玉泉段一小段,.00,都市：商
RPSNMLQKJILFFEA08CC,豐年段一小段,.00,都市：農
RPTNMLQKJILFFEA18CC,行義段一小段,.00,都市：住
RPVNMLQKJILFFEA38CC,豐年段一小段,.00,都市：農
RPVPMLQKJILFFEA58CC,天母段一小段,.00,都市：住
