編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPTNMLSJJILFFEE68CC,興隆段,1.00,都市：其他
RPTNMLSJJILFFEE68CC,興隆段,3.20,都市：其他
RPTNMLSJJILFFEE68CC,興隆段,19.60,都市：其他
RPTNMLSJJILFFEE68CC,興隆段,11.80,都市：其他
RPTNMLSJJILFFEE68CC,興隆段,2.00,都市：其他
RPTNMLSJJILFFEE68CC,興隆段,8.00,都市：其他
RPOOMLTJJILFFEE38CC,福山段,8.78,都市：商
RPOOMLTJJILFFEE38CC,福山段,7.29,都市：商
RPOOMLTJJILFFCE18CC,憲德段二小段,.00,都市：商
RPTNMLKKJILFFAE57CC,青海段,8.11,都市：住
RPPOMLKKJILFFAE27CC,前金段,6.07,都市：住
RPWOMLTJJILFFCE98CC,愛群段,24.13,都市：商
RPRNMLKKJILFFBE47CC,新興段三小段,9.59,都市：商
RPQNMLKKJILFFCE47CC,愛群段,20.03,都市：商
RPQPMLTJJILFFGE88CC,鳳山段草店尾小段,.00,都市：商
RPRNMLLKJILFFDE77CC,大順段,9.62,都市：商
RPRNMLLKJILFFBE57CC,林聖段,.00,非都市： ; 非都市編定：
RPPOMLTJJILFFCE28CC,竹北段,27.56,都市：住
RPQOMLTJJILFFCE38CC,憲德段二小段,15.64,都市：商
RPXPMLTJJILFFCE66DC,獅甲段二小段,76.45,都市：住
RPXPMLTJJILFFCE66DC,獅甲段二小段,125.51,都市：住
RPOQMLTJJILFFCE48DC,獅甲段二小段,76.45,都市：住
RPOQMLTJJILFFCE48DC,獅甲段二小段,125.51,都市：住
RPSNMLKKJILFFCE67CC,憲德段二小段,18.05,都市：商
RPQNMLKKJILFFEE67CC,新福段七小段,15.15,都市：住
RPTNMLKKJILFFEE97CC,新吉段,77.64,都市：住
RPQNMLKKJILFFEE67CC,新福段七小段,15.20,都市：住
RPRNMLKKJILFFEE77CC,新庄段十三小段,8.67,都市：商
RPRNMLKKJILFFEE77CC,新庄段十三小段,6.70,都市：商
RPVNMLKKJILFFEE18CC,清豐段,84.00,都市：住
RPUPMLOKJILFFDE58CC,大港段,33.09,都市：住
RPVNMLOKJILFFEE58CC,菜公段三小段,151.00,都市：住
RPXNMLLKJILFFAE08CC,文東段,106.00,都市：商
RPUNMLOKJILFFAE08CC,青海段,18.53,都市：住
RPPOMLLKJILFFAE37CC,龍華段八小段,.00,都市：商
RPPOMLLKJILFFAE37CC,龍華段八小段,.00,都市：商
RPQOMLOKJILFFAE77CC,龍華段八小段,8.03,都市：商
RPXNMLOKJILFFAE38CC,博孝段,7.33,都市：商
RPTOMLOKJILFFAE08CC,龍華段二小段,15.11,都市：其他
RPVNMLOKJILFFAE18CC,龍水段一小段,23.55,都市：商
RPSNMLMKJILFFCE87CC,瑞崗段三小段,43.00,都市：住
RPTNMLOKJILFFIE78CC,青雲段,179.00,都市：住
RPRNMLOKJILFFLE88CC,後庄段,75.07,都市：住
RPSOMLOKJILFFGE58CC,文山段,10.83,都市：住
RPRNMLPKJILFFCE08CC,瑞崗段二小段,103.00,都市：商
RPUNMLPKJILFFIE98CC,竹園段,950.00,都市：農
RPUNMLPKJILFFIE98CC,竹園段,39.00,都市：農
RPPOMLPKJILFFIE58CC,青雲段,95.30,都市：住
RPSNMLPKJILFFBE08CC,意誠段,.00,都市：商
RPTNMLPKJILFFBE18CC,新興段四小段,.00,都市：商
RPUNMLPKJILFFBE28CC,過田子段,.00,都市：商
RPOOMLPKJILFFBE77CC,過田子段,.00,都市：商
RPOOMLPKJILFFBE77CC,過田子段,.00,都市：商
RPROMLPKJILFFAE97CC,青海段,16.17,都市：住
RPWOMLPKJILFFGE09CC,土角厝段,48.99,都市：商
RPVNMLPKJILFFGE88CC,新甲段,.00,都市：住
RPSNMLPKJILFFGE58CC,赤山段,23.60,都市：住
RPSNMLPKJILFFGE58CC,赤山段,25.60,都市：住
RPVNMLQKJILFFGE98CC,文山段,50.00,都市：住
RPOOMLQKJILFFDE08CC,鼎泰段,55.63,都市：住
RPTNMLQKJILFFGE78CC,青年段,297.99,都市：住
RPVNMLQKJILFFFE88CC,下竹圍段,428.49,都市：其他
RPTOMLQKJILFFGE88CC,赤山段,10.38,都市：商
RPOOMLPKJILFFIE48CC,青雲段,96.76,都市：住
RPQNMLQKJILFFJE88DC,竹東段,264.70,都市：商
RPSOMLRKJILFFAE28CC,龍華段八小段,.00,都市：商
RPWOMLPKJILFFEE88CC,後段,38.54,都市：商
RPSOMLRKJILFFEE68CC,新庄段七小段,28.85,都市：住
RPSOMLRKJILFFEE68CC,新庄段七小段,1.48,都市：住
RPUNMLQKJILFFBE38CC,大統段一小段,.00,都市：商
RPOOMLRKJILFFBE97CC,過田子段,74.50,都市：商
RPQOMLRKJILFFBE18CC,福東段,32.25,都市：住
RPWNMLQKJILFFBE58CC,五塊厝段,88.00,都市：商
RPQOMLSKJILFFDE48CC,大港段,24.77,都市：住
RPPOMLRKJILFFBE08CC,過田子段,78.00,都市：商
RPUNMLSKJILFFDE78CC,鼎金段,94.50,都市：住
RPPNMLTKJILFFGE68CC,新庄子段,44.00,都市：住
RPQNMLTKJILFFGE78CC,文英段,1177.00,都市：其他
RPOOMLLLJILFFGE97CC,五甲段,306.00,都市：住
RPSNMLSKJILFFAE28CC,東金段,82.00,都市：商
RPSNMLSKJILFFBE48DC,林德官段,15.62,都市：商
RPSNMLSKJILFFBE48DC,林德官段,7.47,都市：商
RPTNMLLLJILFFBE87CC,苓洲段,4.33,都市：商
RPXOMLRKJILFFCE98CC,經貿段一小段,6205.87,都市：其他
RPWNMLLLJILFFBE18CC,意誠段,.00,都市：商
RPROMLLLJILFFCE87CC,光華段一小段,46.80,都市：住
RPQOMLRKJILFFCE28CC,宏明段,20.89,都市：住
RPTNMLLLJILFFAE77CC,龍華段四小段,3573.00,都市：住
RPSPMLLLJILFFAE87CC,龍水段一小段,20.09,都市：住
RPXPMLLLJILFFAE38CC,文東段,7.05,都市：商
RPPOMLLLJILFFBE57CC,過田子段,.00,都市：商
RPSOMLLLJILFFBE87CC,意誠段,.00,都市：商
RPVOMLLLJILFFBE18CC,過田子段,.00,都市：商
RPUOMLLLJILFFBE08CC,過田子段,.00,都市：商
RPTOMLLLJILFFBE97CC,過田子段,.00,都市：商
RPQOMLLLJILFFBE67CC,過田子段,.00,都市：商
RPSNMLSKJILFFCE48CC,愛群段,7.29,都市：商
RPRNMLMLJILFFBE77CC,新興段四小段,115.20,都市：商
RPPNMLMLJILFFBE57CC,林德官段,1685.00,都市：商
RPUNMLMLJILFFBE08CC,苓東段,82.00,都市：商
RPQOMLMLJILFFBE77CC,成功段,9.86,都市：商
RPQNMLMLJILFFBE67CC,意誠段,7.68,都市：商
RPPOMLMLJILFFBE67CC,新興段二小段,12.73,都市：商
RPTNMLMLJILFFBE97CC,苓東段,82.00,都市：商
RPOOMLMLJILFFBE57CC,苓洲段,5.36,都市：商
RPXNMLMLJILFFBE38CC,新興段二小段,5.97,都市：商
RPTNMLMLJILFFGE48CC,鳳甲段,20.89,非都市： ; 非都市編定：
RPOOMLMLJILFFCE67CC,愛群段,.00,非都市： ; 非都市編定：
RPXNMLMLJILFFCE48CC,愛群段,.00,非都市： ; 非都市編定：
RPOOMLMLJILFFFE97CC,介壽段,28.76,都市：住
RPTNMLMLJILFFLE09DC,港子埔段,17.35,都市：住
RPWOMLMLJILFFDE58CC,灣志段,51.73,都市：其他
RPOPMLMLJILFFDE87CC,建豐段,10.16,都市：住
RPVNMLMLJILFFAE08CC,青海段,26.13,都市：住
RPTNMLMLJILFFAE87CC,龍華段八小段,8.00,都市：商
RPOOMLMLJILFFAE47CC,龍華段九小段,295.00,都市：住
RPPPMLMLJILFFDE97CC,中都段三小段,8.43,都市：住
RPQOMLMLJILFFCE87CC,愛群段,5.94,都市：商
RPOPMLNLJILFFDE97CC,三塊厝段,92.00,都市：商
RPXNMLNLJILFFAE38CC,文東段,.00,都市：商
RPUNMLNLJILFFGE68CC,五甲段,.00,都市：住
RPUNMLNLJILFFGE68CC,五甲段,.00,都市：住
RPWNMLMLJILFFGE78CC,頂庄段,.00,都市：住
RPXNMLMLJILFFGE88CC,七老爺段一甲小段,1.58,非都市： ; 非都市編定：
RPXNMLMLJILFFGE88CC,七老爺段一甲小段,8.37,非都市： ; 非都市編定：
RPXNMLMLJILFFGE88CC,七老爺段,7.27,非都市： ; 非都市編定：
RPXNMLMLJILFFGE88CC,七老爺段,7.69,非都市： ; 非都市編定：
RPTOMLNLJILFFGE68CC,新庄子段,94.00,都市：住
RPSNMLNLJILFFBE97CC,過田子段,.00,非都市： ; 非都市編定：
RPQNMLNLJILFFBE77CC,過田子段,.00,非都市： ; 非都市編定：
RPRNMLNLJILFFBE87CC,過田子段,.00,非都市： ; 非都市編定：
RPWNMLNLJILFFBE38CC,過田子段,.00,都市：商
RPUNMLNLJILFFBE18CC,福裕段,85.00,都市：住
RPROMLNLJILFFBE97CC,苓雅寮段,.00,都市：商
RPTOMLNLJILFFBE18CC,意誠段,.00,都市：商
RPPQMLMLJILFFEE18CC,新民段,24.22,都市：住
RPUOMLNLJILFFBE28CC,苓東段,13.40,都市：住
RPUOMLNLJILFFBE28CC,苓東段,20.60,都市：住
RPWNMLOLJILFFCE58CC,獅甲段三小段,85.10,都市：商
RPVNMLOLJILFFCE48CC,憲德段二小段,.00,都市：商
RPROMLOLJILFFCE18CC,瑞隆段一小段,51.49,都市：住
RPSPMLOLJILFFGE78CC,新甲段,20.01,都市：住
RPPNMLPLJILFFDE08CC,三塊厝段,76.00,都市：商
RPWOMLOLJILFFBE58CC,大港埔段,65.00,都市：商
RPSQMLOLJILFFDE58CC,建安段,6.60,都市：住
RPROMLPLJILFFDE38CC,大港段,12.58,都市：商
RPWNMLPLJILFFDE78CC,獅頭段,.00,都市：商
RPXNMLOLJILFFBE58CC,意誠段,.00,都市：商
RPQOMLOLJILFFAE87CC,龍華段八小段,10.55,都市：商
RPTNMLNLJILFFIE78CC,萬金段,572.32,都市：農
RPUOMLPLJILFFGE98CC,道爺段,294.59,都市：住
RPXNMLPLJILFFGE56CC,道爺段,.00,都市：住
RPPNMLRLJILFFDE28CC,獅頭段,12.05,都市：商
RPPNMLSLJILFFDE38CC,灣成段,34.90,都市：商
RPSOMLSLJILFFDE78CC,澄清段二小段,16.14,都市：住
RPPNMLPLJILFFFE38DC,橋南段,45.38,都市：商
RPPNMLPLJILFFCE97CC,愛群段,.00,都市：住
RPVNMLPLJILFFCE58CC,愛群段,.00,都市：住
RPVNMLPLJILFFCE58CC,愛群段,.00,都市：住
RPUOMLSLJILFFGE66CC,竹子腳段,61.00,都市：住
RPRNMLSLJILFFCE48CC,桂林段,216.00,都市：其他
RPRNMLSLJILFFCE48CC,桂林段,571.00,都市：其他
RPPNMLSLJILFFIE88CC,美德段,1157.02,都市：工
RPQOMLTLJILFFBE48CC,苓東段,33.47,都市：住
RPUNMLPLJILFFAE38DC,內惟段五小段,.00,都市：商
RPRNMLPLJILFFAE08DC,青海段,.00,都市：住
RPRNMLSLJILFFAE28CC,文東段,6.53,都市：商
RPSOMLTLJILFFBE68CC,苓東段,33.47,都市：住
RPRNMLSLJILFFBE38CC,意誠段,.00,都市：商
RPOPMLSLJILFFBE28CC,苓東段,.00,非都市： ; 非都市編定：
RPXOMLSLJILFFBE09CC,苓東段,.00,非都市： ; 非都市編定：
RPQOMLSLJILFFBE38CC,新興段一小段,59.00,都市：商
RPVOMLTLJILFFBE98CC,意誠段,.00,都市：商
RPUOMLSLJILFFBE78CC,正福段,22.81,都市：住
RPUOMLSLJILFFBE78CC,正福段,1.33,都市：住
RPUOMLSLJILFFBE78CC,正福段,4.09,都市：住
RPWOMLTLJILFFBE09CC,新興段二小段,56.00,都市：商
RPTNMLSLJILFFBE58CC,林德官段二小段,17.40,都市：住
RPXNMLKMJILFFDE48CC,灣和段,91.95,都市：住
RPXNMLTLJILFFDE66CC,水源段,11.29,都市：住
RPOOMLKMJILFFGE08DC,埤頂段,97.00,都市：住
RPOPMLKMJILFFCE77DC,愛群段,9.06,都市：商
RPOPMLKMJILFFCE77DC,愛群段,15.30,都市：住
RPOOMLTLJILFFIE98CC,澄清段,120.00,都市：住
RPWNMLTLJILFFIE07CC,澄潭段,77.60,都市：住
RPWNMLTLJILFFIE07CC,澄潭段,106.98,都市：住
RPXOMLKMJILFFCE48CC,愛群段,.00,都市：商
RPQPMLKMJILFFCE87CC,店鎮段一小段,281.00,都市：商
RPXNMLKMJILFFBE28CC,過田子段,.00,都市：商
RPSOMLKMJILFFBE87CC,衛武段,17.86,都市：商
RPUOMLKMJILFFBE08CC,過田子段,67.00,都市：商
RPVNMLLJKILFFBE97CC,新興段三小段,8.70,都市：住
RPPOMLTLJILFFIE09CC,育才段,277.49,都市：住
RPWNMLLJKILFFBE08CC,林德官段,68.00,都市：商
RPROMLLJKILFFBE67CC,意誠段,5.16,都市：住
RPPNMLTLJILFFAE18CC,青海段,.00,都市：商
RPUNMLLJKILFFCE97CC,獅甲段,.00,都市：住
RPOOMLLJKILFFCE47CC,憲德段一小段,.00,都市：商
RPOOMLLJKILFFCE47CC,憲德段一小段,.00,都市：商
RPTPMLLJKILFFDE18CC,大順段,2176.68,都市：商
RPUPMLLJKILFFDE28CC,灣華段,21.92,都市：住
RPUNMLTLJILFFAE68CC,龍華段八小段,9.54,都市：商
RPUNMLTLJILFFAE68CC,龍華段八小段,8.44,都市：商
RPXNMLTLJILFFAE98CC,青海段,17.80,都市：住
RPROMLLJKILFFAE57CC,前金段,2.83,都市：商
RPQOMLLJKILFFAE47CC,前金段,.00,都市：商
RPSOMLLJKILFFAE67CC,前金段,14.88,都市：商
RPTOMLLJKILFFGE38CC,明頂段,117.31,都市：住
RPTNMLKMJILFFIE58CC,仁新段,2185.00,都市：農
RPTNMLKMJILFFIE58CC,仁新段,768.00,都市：農
RPUNMLKMJILFFIE68CC,仁營段,.00,都市：住
RPSNMLMJKILFFDE97CC,獅頭段,35.57,都市：商
RPUNMLMJKILFFDE18CC,大港段三小段,.00,都市：商
RPTPMLMJKILFFCE28DC,光華段一小段,.00,都市：住
RPROMLMJKILFFCE97DC,光華段,7.83,都市：住
RPROMLMJKILFFCE97DC,光華段,.39,都市：住
RPPOMLMJKILFFFE97CC,大勇段,123.00,都市：工
RPPOMLMJKILFFFE97CC,大勇段,17.43,都市：工
RPRNMLMJKILFFAE57CC,龍中段,9.22,都市：住
RPUPMLMJKILFFCE28CC,愛群段,16.16,都市：商
RPVNMLMJKILFFBE08CC,新興段二小段,40.00,都市：商
RPQNMLMJKILFFIE28CC,暘善段,728.76,都市：農
RPPNMLMJKILFFLE48CC,磚子段,580.00,都市：農
RPPNMLMJKILFFLE48CC,磚子段,580.00,都市：農
RPWNMLMJKILFFBE18CC,大統段一小段,.00,都市：商
RPSNMLOJKILFFCE08CC,瑞隆段二小段,124.70,都市：住
RPSNMLOJKILFFCE08CC,瑞隆段二小段,45.90,都市：住
RPPNMLNJKILFFGE08CC,新甲段,102.50,都市：住
RPVNMLMJKILFFAE97CC,龍中段,13.28,都市：住
RPUNMLPJKILFFBE38DC,新興段四小段,.00,都市：商
RPPNMLPJKILFFDE97CC,大港段二小段,137.00,都市：住
RPVNMLPJKILFFDE58CC,三塊厝段,62.00,都市：商
RPVOMLPJKILFFBE48CC,林德官段,.00,都市：住
RPUOMLPJKILFFBE38CC,林德官段,.00,都市：住
RPXNMLPJKILFFAE48CC,龍華段八小段,.00,都市：商
RPOOMLPJKILFFAE67CC,青海段,67.64,都市：住
RPSOMLPJKILFFAE08CC,龍中段,109.85,都市：住
RPXOMLQJKILFFDE98CC,大港段七小段,44.00,都市：商
RPRPMLQJKILFFDE48CC,大港段四小段,81.00,都市：住
RPRPMLQJKILFFDE48CC,大港段四小段,87.00,都市：住
RPXNMLQJKILFFGE56CC,頂新段,350.41,都市：住
RPPOMLQJKILFFBE97CC,大統段一小段,82.00,都市：商
RPSOMLQJKILFFAE28DC,龍中段,339.44,都市：商
RPUNMLQJKILFFAE28CC,府北段五小段,141.00,都市：商
RPROMLQJKILFFBE18CC,林聖段一小段,19.33,都市：商
RPWOMLQJKILFFAE58CC,青海段,40.10,都市：住
RPQNMLQJKILFFCE08CC,憲德段二小段,7.34,都市：商
RPPQMLLJKILFFEE97CC,新福段五小段,.00,都市：住
RPVNMLMJKILFFEE38CC,右昌段六小段,28.22,都市：住
RPPOMLLJKILFFEE77CC,福山段,8.17,都市：住
RPSOMLPJKILFFEE48CC,福山段,11.57,都市：商
RPWNMLRJKILFFAE58CC,青海段,8.47,都市：商
RPSNMLRJKILFFBE28CC,大統段二小段,31.00,都市：商
RPOPMLRJKILFFBE08CC,大統段一小段,7.31,都市：商
RPPPMLRJKILFFBE18CC,新興段一小段,116.00,都市：商
RPSNMLRJKILFFGE78CC,道爺段,1000.00,都市：住
RPUNMLQJKILFFEE68CC,福民段,150.09,都市：住
RPOPMLQJKILFFEE28CC,新庄段十三小段,16.78,都市：住
RPQPMLQJKILFFEE48CC,新光段,9.98,都市：住
RPSPMLQJKILFFEE68CC,新庄段十三小段,6.70,都市：商
RPQPMLRJKILFFBE28CC,大統段一小段,7.31,都市：商
RPPOMLRJKILFFGE58CC,五甲段,72.00,都市：住
RPUNMLRJKILFFDE68CC,建民段,17.36,都市：住
RPUNMLRJKILFFDE68CC,建民段,6.09,都市：商
RPWOMLSJKILFFDE09CC,三塊厝段,76.00,都市：商
RPUOMLRJKILFFGE09CC,文英段,7.11,都市：住
RPTQMLSJKILFFDE98CC,建民段,9.95,都市：住
RPOOMLSJKILFFEE38CC,新庄段十三小段,8.67,都市：商
RPQOMLSJKILFFEE58CC,新庄段十三小段,8.67,都市：商
RPQNMLSJKILFFFE58CC,橋南段,135.00,都市：住
RPTPMLQJKILFFCE58CC,獅甲段一小段,33.13,都市：住
RPWPMLQJKILFFCE88CC,獅甲段一小段,37.07,都市：住
RPUOMLQJKILFFCE58CC,愛群段,4.52,都市：商
RPPQMLQJKILFFCE28CC,愛群段,11.23,都市：商
RPQOMLRJKILFFEE48CC,新民段,57.83,都市：住
RPOOMLRJKILFFEE28CC,新庄段十三小段,297.00,都市：住
RPOOMLSJKILFFBE08CC,過田子段,.00,都市：住
RPROMLSJKILFFGE88CC,鳳山段草店尾小段,.00,都市：商
RPQOMLSJKILFFGE78CC,七老爺段,79.23,都市：住
RPPNMLTJKILFFCE28CC,山明段,41.00,都市：住
RPVOMLSJKILFFGE66CC,華鳳段,4874.43,都市：住
RPSNMLTJKILFFBE48CC,五塊厝段,3.75,都市：其他
RPRNMLTJKILFFBE38CC,意誠段,.00,都市：商
RPQNMLTJKILFFBE28CC,意誠段,.00,都市：商
RPPNMLLKKILFFFE87CC,大仁段,4.62,都市：住
RPPNMLLKKILFFFE87CC,大仁段,.09,都市：住
RPPNMLLKKILFFFE87CC,大仁段,.17,都市：住
RPSNMLTJKILFFDE68CC,大豐段一小段,82.00,都市：商
RPSSMLTJKILFFGE86CC,七老爺段,498.00,都市：農
RPUNMLTJKILFFEE98CC,新庄段七小段,76.00,都市：住
RPOOMLMKKILFFEE87CC,藍昌段二小段,154.00,都市：住
RPSOMLSJKILFFAE38CC,龍中段,.00,都市：住
RPXOMLSJKILFFAE88CC,青海段,13.23,都市：商
RPPNMLNKKILFFCE77CC,鎮東段,4.00,都市：其他
RPPNMLNKKILFFCE77CC,鎮東段,53.00,都市：住
RPTNMLNKKILFFCE18CC,光華段一小段,.00,都市：住
RPUNMLNKKILFFCE28CC,鎮昌段一小段,.00,都市：住
RPVNMLNKKILFFCE38CC,獅甲段,.00,都市：商
RPUOMLNKKILFFCE38CC,瑞崗段四小段,12.25,都市：住
RPUOMLNKKILFFCE38CC,瑞崗段四小段,2.75,都市：商
RPQNMLMKKILFFBE67CC,過田子段,.00,非都市： ; 非都市編定：
RPQNMLKKKILFFBE47CC,意誠段,.00,都市：商
RPPNMLKKKILFFBE37CC,意誠段,.00,都市：商
RPTNMLMKKILFFAE87CC,龍華段八小段,.00,都市：商
RPVNMLNKKILFFAE18CC,龍中段,.00,都市：住
RPSNMLNKKILFFAE87CC,前金段,.00,都市：商
RPUNMLMKKILFFGE58CC,七老爺段一甲小段,55.00,都市：其他
RPSNMLMKKILFFGE38CC,新庄子段,5.25,都市：住
RPSNMLMKKILFFGE38CC,新庄子段,21.25,都市：住
RPSNMLMKKILFFGE38CC,新庄子段,62.00,都市：住
RPTOMLNKKILFFEE48CC,福文段,416.53,都市：住
RPOPMLNKKILFFEE08CC,福山段,.00,都市：住
RPROMLOKKILFFDE28CC,三塊厝段三小段,391.00,都市：住
RPSNMLOKKILFFIE78CC,興農段,363.64,都市：農
RPSOMLNKKILFFBE08CC,過田子段,92.00,都市：商
RPWNMLNKKILFFBE38CC,林德官段二小段,17.40,都市：住
RPXNMLOKKILFFBE58CC,大統段一小段,.00,都市：商
RPQNMLNKKILFFBE77CC,成功段,88.00,都市：商
RPRNMLNKKILFFBE87CC,新興段一小段,203.00,都市：其他
RPOOMLOKKILFFCE87CC,光華段一小段,58.27,都市：住
RPOOMLOKKILFFBE77CC,大統段一小段,.00,都市：商
RPVNMLNKKILFFBE28CC,林德官段,.00,都市：商
RPSNMLNKKILFFBE97CC,新興段四小段,26.66,都市：商
RPTOMLNKKILFFGE68CC,頂新段,12.18,都市：住
RPQOMLNKKILFFBE87CC,林德官段,15.66,都市：商
