編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLNJLHKFFAI97CA,10,114.80,住家用,鋼筋混凝土造,93年10月29日,十四層,三層
RPTNMLNJLHKFFAI97CA,10,70.78,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPVNMLTJKHKFFAI88EA,30,79.41,住家用,鋼筋混凝土造,73年12月18日,七層,二層
RPVNMLTJKHKFFAI88EA,30,21.95,共有部份,鋼筋混凝土造,73年12月18日,七層,
RPPOMLOLKHKFFAI87CA,20,106.31,住家用,鋼筋混凝土造,84年3月6日,十層,五層
RPPOMLOLKHKFFAI87CA,20,12.03,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPPOMLOLKHKFFAI87CA,20,15.48,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPWNMLOLKHKFFAI48CA,36,78.19,住家用,鋼筋混凝土加強磚造,68年4月21日,二層,一層 二層
RPWOMLTJKHKFFAI09EA,21,28.01,住家用,鋼筋混凝土造,82年12月27日,八層,四層
RPWOMLTJKHKFFAI09EA,21,6.21,共有部份,鋼筋混凝土造,82年12月27日,八層,
RPWOMLTJKHKFFAI09EA,21,5.13,共有部份,鋼筋混凝土造,82年12月27日,八層,
RPTOMLTJKHKFFAI78EA,22,86.28,住家用,鋼筋混凝土造,82年6月23日,十二層,十一層
RPTOMLTJKHKFFAI78EA,22,12.19,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPTOMLTJKHKFFAI78EA,22,14.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPWPMLTJKHKFFAI56EA,20,19.53,住家用,鋼筋混凝土造,84年5月17日,九層,四層
RPWPMLTJKHKFFAI56EA,20,7.24,共有部份,鋼筋混凝土造,84年5月17日,九層,
RPXPMLTJKHKFFAI66EA,36,132.40,住家用,鋼筋混凝土加強磚造,68年1月31日,二層,一層 二層
RPRNMLTJKHKFFAI48EA,19,80.42,住家用,鋼筋混凝土造,84年10月4日,十一層,八層
RPRNMLTJKHKFFAI48EA,19,16.58,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLTJKHKFFAI48EA,19,10.01,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPSNMLKKKHKFFAI77EA,52,45.25,住家用,木造,52年6月30日,一層,一層 騎樓
RPQNMLOKKHKFFAI77CA,7,232.41,見其他登記事項,鋼筋混凝土造,96年10月25日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLQLKHKFFAI58EA,23,6.40,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPTNMLQLKHKFFAI58EA,23,48.72,住家用,鋼筋混凝土造,80年8月15日,七層,七層
RPTNMLQLKHKFFAI58EA,23,6.40,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPTNMLQLKHKFFAI58EA,23,48.72,住家用,鋼筋混凝土造,80年8月15日,七層,七層
RPTNMLQLKHKFFAI58EA,23,9.23,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPTNMLQLKHKFFAI58EA,23,9.23,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPTNMLQLKHKFFAI58EA,23,13.62,見其他登記事項,鋼筋混凝土造,80年8月15日,七層,
RPSOMLRKKHKFFAI38CA,,282.01,住家用,見其他登記事項,103年10月6日,四層,一層 二層 三層 四層
RPOOMLKKKHKFFAI27CA,22,82.74,住家用,鋼筋混凝土造,82年6月9日,十六層,十三層
RPUNMLNKKHKFFAI08CA,21,95.90,住家用,鋼筋混凝土造,82年10月26日,十二層,五層
RPUNMLNKKHKFFAI08CA,21,30.42,共有部份,鋼筋混凝土造,82年10月26日,十二層,
RPQOMLKKKHKFFAI47CA,19,98.40,住家用,鋼筋混凝土造,84年11月9日,十六層,三層
RPQOMLKKKHKFFAI47CA,19,34.95,共有部份,鋼筋混凝土造,84年11月9日,十六層,
RPWNMLQKKHKFFAI58CA,,199.13,住家用,見其他登記事項,103年11月17日,四層,一層 二層 三層 四層 地下一層
RPWNMLQKKHKFFAI58CA,,.13,見其他登記事項,見其他登記事項,103年11月17日,四層,
RPQNMLLKKHKFFAI47CA,41,73.78,住家用,鋼筋混凝土加強磚造,62年11月7日,二層,一層 二層
RPRNMLQKKHKFFAI08CA,38,84.72,住家用,鋼筋混凝土加強磚造,65年8月26日,二層,一層 二層
RPSOMLRJRHKFFAI98CA,42,103.17,住家用,鋼筋混凝土加強磚造,61年7月11日,二層,二層 一層
RPRNMLLKKHKFFAI57CA,21,56.19,住家用,鋼筋混凝土造,83年3月22日,九層,六層
RPRNMLLKKHKFFAI57CA,21,19.34,共有部份,鋼筋混凝土造,83年3月22日,九層,
RPXOMLLKKHKFFAI28CA,36,150.98,住家用,鋼筋混凝土加強磚造,67年9月27日,二層,一層 二層
RPWNMLPLKHKFFAI58CA,22,39.10,住家用,鋼筋混凝土造,81年12月21日,六層,五層
RPWNMLPLKHKFFAI58CA,22,12.82,共有部份,鋼筋混凝土造,81年12月21日,六層,
RPVNMLNLKHKFFAI28CA,47,75.96,住家用,木造,57年1月1日,二層,一層 二層
RPTNMLNLKHKFFAI08CA,21,118.48,住家用,鋼筋混凝土造,82年7月23日,七層,六層
RPTNMLNLKHKFFAI08CA,21,38.82,共有部份,鋼筋混凝土造,82年7月23日,七層,
RPQNMLRJLHKFFAI08CA,19,62.21,住家用,鋼筋混凝土造,85年1月30日,十四層,七層
RPQNMLRJLHKFFAI08CA,19,32.67,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPWNMLNLKHKFFAI38CA,7,180.49,見其他登記事項,鋼筋混凝土造,97年1月31日,三層,一層 二層 三層 見其他登記事項
RPROMLNKKHKFFAI87CA,41,121.76,住家用,鋼筋混凝土加強磚造,62年10月22日,二層,一層 二層
RPPNMLRJLHKFFAI97CA,6,235.08,住商用,見其他登記事項,98年5月22日,四層,一層 二層 三層 四層
RPUNMLNLKHKFFAI18CA,20,97.28,住家用,鋼筋混凝土造,84年3月6日,十層,三層
RPUNMLNLKHKFFAI18CA,20,11.03,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPUNMLNLKHKFFAI18CA,20,14.65,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPUNMLNLKHKFFAI18CA,20,14.04,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPQNMLNKKHKFFAI67CA,24,6.20,共有部份,鋼筋混凝土造,80年7月10日,六層,
RPQNMLNKKHKFFAI67CA,24,31.86,住家用,鋼筋混凝土造,80年7月10日,六層,五層
RPQNMLNKKHKFFAI67CA,24,4.45,見其他登記事項,鋼筋混凝土造,80年7月10日,六層,
RPQNMLNKKHKFFAI67CA,24,.00,共有部份,鋼筋混凝土造,80年7月10日,六層,
RPSOMLTJLHKFFAI58CA,21,44.80,住家用,鋼筋混凝土造,82年12月17日,七層,四層
RPSOMLTJLHKFFAI58CA,21,16.55,共有部份,鋼筋混凝土造,82年12月17日,七層,
RPVNMLRJLHKFFAI58CA,19,313.23,住家用,鋼筋混凝土造,84年12月9日,四層,一層 二層 三層 四層 夾層
RPPOMLQKKHKFFAI97CA,20,154.15,住家用,鋼筋混凝土造,83年12月23日,十四層,四層
RPPOMLQKKHKFFAI97CA,20,21.80,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPPOMLQKKHKFFAI97CA,20,15.52,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPWOMLLKKHKFFAI28DA,23,152.30,住家用,鋼筋混凝土造,80年6月12日,三層,一層 二層 三層
RPOPMLLKKHKFFAI67EA,19,33.58,住家用,鋼筋混凝土造,85年3月11日,二十層,四層
RPOPMLLKKHKFFAI67EA,19,16.57,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPPNMLQLKHKFFAI18EA,33,93.76,住商用,鋼筋混凝土加強磚造,70年8月19日,二層,一層 二層 騎樓
RPQNMLMKKHKFFAI77EA,10,241.95,見其他登記事項,鋼筋混凝土造,94年7月12日,四層,一層 二層 三層 四層 見其他登記事項
RPXOMLQKKHKFFAI78CA,20,384.23,商業用,鋼筋混凝土造,83年11月9日,十二層,十一層
RPXOMLQKKHKFFAI78CA,20,122.83,共有部份,鋼筋混凝土造,83年11月9日,十二層,
RPOPMLQKKHKFFAI97CA,26,190.41,住家用,鋼筋混凝土造,77年12月19日,四層,一層 二層 三層 四層 騎樓
RPSNMLMKKHKFFAI97EA,15,47.38,住家用,鋼筋混凝土造,88年11月29日,十二層,九層 夾層
RPSNMLMKKHKFFAI97EA,15,8.64,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPSNMLMKKHKFFAI97EA,15,13.23,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPSNMLMKKHKFFAI97EA,15,.10,見其他登記事項,鋼筋混凝土造,88年11月29日,十二層,
RPSNMLMKKHKFFAI97EA,15,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPTNMLQKKHKFFAI28CA,21,202.03,住家用,鋼筋混凝土造,83年6月25日,四層,一層 二層 三層 四層
RPQNMLNLKHKFFAI77CA,44,70.80,住家用,鋼筋混凝土加強磚造,59年9月20日,二層,一層 二層
RPXNMLNLKHKFFAI48CA,39,166.38,住家用,鋼筋混凝土加強磚造,64年11月11日,三層,一層 二層 三層 騎樓 地下層
RPUOMLMKKHKFFAI08CA,,213.13,見其他登記事項,見其他登記事項,103年8月4日,三層,一層 二層 三層 見其他登記事項
RPVNMLNKKHKFFAI18CA,1,272.90,住家用,見其他登記事項,102年12月30日,四層,一層 二層 三層 四層
RPPPMLRKKHKFFAI18CA,10,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,七層
RPPPMLRKKHKFFAI18CA,10,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPPNMLNJLHKFFAI57CA,19,61.69,住家用,鋼筋混凝土造,84年8月16日,十八層,十一層
RPPNMLNJLHKFFAI57CA,19,21.23,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPUNMLOJLHKFFAI18CA,34,260.87,住商用,鋼筋混凝土加強磚造,69年12月1日,三層,一層 二層 三層 騎樓 地下層
RPTNMLMJLHKFFAI87CA,19,92.74,住家用,鋼筋混凝土造,84年8月16日,十九層,九層
RPTNMLMJLHKFFAI87CA,19,27.93,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPROMLOLKHKFFAI08CA,24,75.72,住家用,鋼筋混凝土造,79年10月15日,七層,七層
RPROMLOLKHKFFAI08CA,24,9.49,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPXNMLQJLHKFFAI68CA,8,283.51,住家用,鋼筋混凝土造,95年12月26日,四層,一層 二層 三層 四層
RPPNMLNLKHKFFAI67CA,29,104.20,住家用,鋼筋混凝土造,74年11月29日,五層,一層 地下一層
RPPNMLNLKHKFFAI67CA,29,27.84,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPPNMLNLKHKFFAI67CA,29,8.59,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPOOMLLKLHKFFAI67EA,20,78.23,商業用,鋼筋混凝土造,84年6月17日,六層,二層
RPOOMLLKLHKFFAI67EA,20,29.33,共有部份,鋼筋混凝土造,84年6月17日,六層,
RPRNMLNLKHKFFAI87CA,20,181.96,住商用,鋼筋混凝土造,83年8月24日,八層,二層 三層 一層 騎樓
RPRNMLNLKHKFFAI87CA,20,36.74,共有部份,鋼筋混凝土造,83年8月24日,八層,
RPSNMLNLKHKFFAI97CA,38,115.57,住商用,鋼筋混凝土加強磚造,66年2月4日,二層,一層 二層 騎樓
RPWPMLRKKHKFFAI88CA,22,33.55,住家用,鋼筋混凝土造,82年6月9日,十六層,十層
RPWPMLRKKHKFFAI88CA,22,5.50,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPWPMLRKKHKFFAI88CA,22,7.27,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPWOMLQKKHKFFAI68CA,31,80.46,國民住宅,鋼筋混凝土造,73年2月20日,五層,三層
RPWOMLQKKHKFFAI68CA,31,8.59,共有部份,鋼筋混凝土造,73年2月20日,五層,
RPOOMLOLKHKFFAI77CA,38,102.90,住商用,鋼筋混凝土加強磚造,66年3月1日,二層,一層 二層 騎樓
RPXNMLRKKHKFFAI78CA,17,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,八層
RPXNMLRKKHKFFAI78CA,17,15.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPXNMLRKKHKFFAI78CA,17,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPUOMLNJLHKFFAI18CA,26,128.14,住家用,鋼筋混凝土造,77年11月8日,五層,三層 四層
RPUOMLNJLHKFFAI18CA,26,13.11,共有部份,鋼筋混凝土造,77年11月8日,五層,
RPUOMLNJLHKFFAI18CA,26,9.91,共有部份,鋼筋混凝土造,77年11月8日,五層,
RPPNMLNKKHKFFAI77EA,59,106.00,住商用,木造,45年3月3日,二層,一層 二層 騎樓
RPROMLNJLHKFFAI87CA,33,106.76,住家用,鋼筋混凝土加強磚造,71年5月19日,二層,一層 二層
RPTNMLNKKHKFFAI18EA,10,201.30,見其他登記事項,鋼筋混凝土造,94年1月19日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLNKKHKFFAI18EA,40,30.34,住家用,鋼筋混凝土加強磚造,63年10月24日,二層,一層 二層 騎樓
RPXOMLTJLHKFFAI09CA,20,181.96,住商用,鋼筋混凝土造,83年8月24日,八層,三層 騎樓 二層 一層
RPXOMLTJLHKFFAI09CA,20,36.74,共有部份,鋼筋混凝土造,83年8月24日,八層,
RPPNMLRKKHKFFAI18EA,43,95.95,住家用,見其他登記事項,60年11月12日,二層,
RPTOMLTJLHKFFAI68CA,16,84.10,住家用,鋼筋混凝土造,88年7月31日,十四層,四層
RPTOMLTJLHKFFAI68CA,16,14.16,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPTOMLTJLHKFFAI68CA,16,9.81,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPWNMLRKKHKFFAI68CA,22,110.50,住家用,鋼筋混凝土造,82年2月19日,七層,五層
RPWNMLRKKHKFFAI68CA,22,41.32,共有部份,鋼筋混凝土造,82年2月19日,七層,
RPWNMLRKKHKFFAI68CA,22,.11,共有部份,鋼筋混凝土造,82年2月19日,七層,
RPWNMLRKKHKFFAI68CA,22,1.17,住家用,鋼筋混凝土造,82年2月19日,七層,
RPRPMLRKKHKFFAI38CA,12,112.42,住家用,鋼筋混凝土造,92年3月17日,十三層,五層
RPRPMLRKKHKFFAI38CA,12,62.70,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPUOMLQKKHKFFAI48CA,22,100.46,住家用,鋼筋混凝土造,81年9月23日,七層,四層
RPUOMLQKKHKFFAI48CA,22,48.59,住家用,鋼筋混凝土造,81年9月23日,七層,
RPOOMLPLKHKFFAI87CA,4,239.59,見其他登記事項,見其他登記事項,100年1月17日,四層,一層 二層 三層 四層
RPSNMLQKKHKFFAI18CA,7,79.34,住家用,鋼筋混凝土造,97年4月30日,三層,一層 二層 三層
RPQOMLPLKHKFFAI08CA,22,33.55,住家用,鋼筋混凝土造,82年6月9日,十六層,四層
RPQOMLPLKHKFFAI08CA,22,5.50,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPQOMLPLKHKFFAI08CA,22,7.27,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPROMLKKLHKFFAI67CA,18,27.56,住家用,鋼筋混凝土造,86年3月17日,十二層,十層
RPROMLKKLHKFFAI67CA,18,17.79,共有部份,鋼筋混凝土造,86年3月17日,十二層,
RPROMLKKLHKFFAI67CA,18,6.48,共有部份,鋼筋混凝土造,86年3月17日,十二層,
RPUPMLRKKHKFFAI88EA,24,5.52,見其他登記事項,鋼筋混凝土造,80年7月10日,六層,
RPUPMLRKKHKFFAI88EA,24,11.27,共有部份,鋼筋混凝土造,80年7月10日,六層,
RPUPMLRKKHKFFAI88EA,24,37.87,住家用,鋼筋混凝土造,80年7月10日,六層,二層
RPUPMLRKKHKFFAI88EA,24,.00,共有部份,鋼筋混凝土造,80年7月10日,六層,
RPWNMLKKLHKFFAI08CA,26,116.68,住家用,加強磚造,78年1月13日,二層,一層 二層
RPSOMLKKLHKFFAI77CA,32,117.24,住家用,鋼筋混凝土加強磚造,72年2月7日,二層,一層 二層
RPSNMLRKKHKFFAI48EA,23,72.22,見其他登記事項,鋼筋混凝土造,81年5月15日,十層,六層
RPSNMLRKKHKFFAI48EA,23,9.26,共有部份,鋼筋混凝土造,81年5月15日,十層,
RPSNMLRKKHKFFAI48EA,23,12.35,共有部份,鋼筋混凝土造,81年5月15日,十層,
RPSNMLRKKHKFFAI48EA,23,4.93,共有部份,鋼筋混凝土造,81年5月15日,十層,
RPSPMLRKKHKFFAI48CA,29,192.63,住商用,鋼筋混凝土造,74年8月30日,三層,
RPTOMLOLKHKFFAI28CA,19,70.82,住家用,鋼筋混凝土造,84年10月4日,十一層,五層
RPTOMLOLKHKFFAI28CA,19,14.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTOMLOLKHKFFAI28CA,19,8.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLPLKHKFFAI08CA,17,93.55,住家用,鋼筋混凝土造,87年6月11日,六層,四層
RPRNMLPLKHKFFAI08CA,17,44.59,共有部份,鋼筋混凝土造,87年6月11日,六層,
RPVPMLRKKHKFFAI78CA,26,267.24,住家用,鋼筋混凝土造,78年3月2日,二層,一層 二層
RPSNMLOJLHKFFAI97CA,50,66.87,住家用,見其他登記事項,53年11月4日,二層,一層 二層
RPRNMLOJLHKFFAI87CA,30,272.13,住商用,鋼筋混凝土造,74年5月9日,四層,一層 二層 三層 四層 騎樓
RPTOMLNJLHKFFAI08CA,11,194.59,見其他登記事項,鋼筋混凝土造,92年9月17日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLRKKHKFFAI28CA,24,170.42,住家用,鋼筋混凝土造,80年6月26日,四層,一層 二層 三層 四層
RPRNMLOLKHKFFAI97CA,1,244.45,見其他登記事項,見其他登記事項,103年3月17日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLNLKHKFFAI77CA,10,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,八層
RPPOMLNLKHKFFAI77CA,10,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPQOMLRKKHKFFAI18CA,,350.94,見其他登記事項,見其他登記事項,103年9月24日,四層,一層 二層 三層 四層
RPRNMLRKKHKFFAI18CA,21,32.93,住家用,鋼筋混凝土造,83年5月6日,七層,六層
RPRNMLRKKHKFFAI18CA,21,6.73,共有部份,鋼筋混凝土造,83年5月6日,七層,
RPRNMLRKKHKFFAI18CA,21,6.33,共有部份,鋼筋混凝土造,83年5月6日,七層,
RPOPMLRKKHKFFAI28EA,21,252.32,住商用,鋼筋混凝土造,82年12月29日,四層,一層 二層 三層 四層
RPQNMLPLKHKFFAI18EA,38,67.56,住家用,磚造,66年2月7日,一層,一層
RPWNMLNJLHKFFAI28CA,39,97.95,住家用,鋼筋混凝土加強磚造,65年5月25日,二層,一層 二層 夾層
RPUOMLTJLHKFFAI78CA,1,204.17,見其他登記事項,見其他登記事項,103年1月2日,三層,一層 二層 三層 見其他登記事項
RPSNMLTJLHKFFAI68EA,59,109.56,住商用,木造,45年1月30日,二層,一層 二層 見使用執照
RPQOMLTJLHKFFAI38CA,,183.73,住家用,見其他登記事項,103年8月29日,四層,一層 二層 三層 四層
RPVOMLTJLHKFFAI88CA,7,234.53,見其他登記事項,鋼筋混凝土造,96年10月25日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLTJLHKFFAI48CA,20,89.54,住家用,鋼筋混凝土造,83年11月29日,十六層,四層
RPROMLTJLHKFFAI48CA,20,16.80,共有部份,鋼筋混凝土造,83年11月29日,十六層,
SPQOMLNLKHKFFAI97CA,43,59.94,住家用,木造,61年3月5日,二層,一層 二層
RPQOMLNLKHKFFAI87CA,43,58.71,住家用,木造,61年3月5日,二層,一層 二層
RPTNMLRKLHKFFAI48CA,33,109.80,住商用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層 騎樓
RPQNMLNKLHKFFAI77CA,19,101.51,住家用,鋼筋混凝土造,84年8月30日,五層,五層
RPQNMLNKLHKFFAI77CA,19,26.57,共有部份,鋼筋混凝土造,84年8月30日,五層,
RPQNMLNKLHKFFAI77CA,19,25.22,共有部份,鋼筋混凝土造,84年8月30日,五層,
RPXNMLNKLHKFFAI48CA,38,59.52,住家用,鋼筋混凝土加強磚造,66年2月12日,二層,二層 一層
RPPNMLQKLHKFFAI97CA,4,177.79,見其他登記事項,見其他登記事項,100年7月29日,三層,一層 二層 三層 見其他登記事項
RPROMLOLKHKFFAI28EA,33,166.25,住商用,鋼筋混凝土加強磚造,70年9月29日,三層,地下層 一層 二層 三層 騎樓
RPPNMLPLKHKFFAI87CA,41,63.60,住家用,鋼筋混凝土加強磚造,62年10月30日,二層,一層 二層
RPRNMLNJLHKFFAI77CA,45,112.10,住家用,鋼筋混凝土加強磚造,59年3月31日,二層,一層 二層 騎樓
RPQNMLSLKHKFFAI28CA,41,124.63,住家用,鋼筋混凝土加強磚造,63年5月20日,二層,一層 二層 騎樓
RPTNMLTJLHKFFAI58CA,10,127.03,住家用,鋼筋混凝土造,93年10月29日,十四層,九層
