編號,車位類別,車位價格,車位面積平方公尺
RPQOMLTJLHKFFCC97CA,坡道平面,0,28.62
RPQOMLTJLHKFFCC97CA,坡道平面,0,28.62
RPPNMLPJLHKFFCC37CA,一樓平面,0,
RPQNMLPJLHKFFCC47CA,坡道平面,0,38.87
RPRNMLNJLHKFFBC27CA,坡道平面,0,36.54
RPSNMLQKLHKFFCC08EA,坡道平面,1000000,33.57
RPQOMLKKLHKFFCC17CA,坡道機械,0,
RPRNMLTKLHKFFCC08CA,坡道平面,0,
RPRNMLQJLHKFFCC67CA,坡道平面,0,
RPTNMLPJLHKFFCC77CA,坡道平面,0,
RPPNMLSJLHKFFBC57CA,坡道平面,400000,34.99
RPPNMLSJLHKFFBC57CA,坡道平面,400000,34.99
RPSOMLNLLHKFFCC77CA,坡道平面,1000000,41.73
RPWNMLTKLHKFFBC48CA,坡道平面,0,
RPTNMLLKLHKFFBC37CA,坡道平面,0,
RPXNMLKKLHKFFCC77CA,坡道機械,0,
RPUNMLLKLHKFFCC57CA,坡道機械,0,25.16
RPOOMLRLLHKFFCC77CA,坡道平面,0,
RPROMLTKLHKFFCC18CA,坡道機械,200000,10.80
RPSNMLLKLHKFFBC27CA,坡道平面,0,32.82
RPSNMLLKLHKFFBC27CA,坡道平面,0,32.82
RPROMLTKLHKFFBC08CA,升降機械,0,15.41
RPQNMLKLLHKFFBC07CA,坡道平面,0,
RPSNMLTKLHKFFBC08CA,坡道平面,0,
RPSNMLTLMHKFFBC28CA,坡道平面,0,34.17
RPPNMLNLLHKFFCC37CA,坡道機械,0,10.20
RPQNMLNKLHKFFBC37DA,坡道平面,0,
RPQOMLTKLHKFFCC08CA,升降機械,750000,18.17
RPQNMLTJMHKFFCC18EA,坡道平面,0,
RPWNMLNKLHKFFBC87CA,坡道平面,0,
RPPNMLSKLHKFFBC77DA,一樓平面,0,
RPPNMLPLLHKFFBC47CA,坡道機械,0,
RPUNMLRKLHKFFCC18CA,坡道機械,0,20.77
TPTNMLRKLHKFFBC18CA,坡道機械,1250000,12.16
TPTNMLRKLHKFFBC18CA,坡道機械,1250000,13.87
RPPOMLTKLHKFFBC87CA,坡道平面,400000,34.99
RPPOMLTKLHKFFBC87CA,坡道平面,400000,34.99
RPPOMLTKLHKFFBC87CA,坡道平面,400000,34.99
RPWNMLOLLHKFFCC18CA,坡道平面,700000,36.24
RPTNMLSKLHKFFBC08CA,坡道平面,450000,34.17
RPOOMLOLLHKFFCC47CA,坡道平面,1500000,28.09
RPXNMLOLLHKFFCC28CA,坡道平面,1500000,28.09
RPPNMLOLLHKFFCC47CA,坡道平面,1200000,32.04
RPPNMLOLLHKFFCC47CA,坡道平面,0,28.62
RPPNMLKLLHKFFCC07CA,坡道平面,1100000,26.50
RPSOMLTKLHKFFCC28CA,坡道平面,0,
RPUNMLSKLHKFFBC18CA,坡道平面,0,
RPUNMLSKLHKFFBC18CA,坡道平面,0,
RPUNMLTKLHKFFBC28CA,坡道平面,0,38.71
RPUNMLOLLHKFFCC18EA,坡道平面,0,31.41
RPTNMLNLLHKFFCC77CA,坡道平面,0,31.15
RPRNMLNLLHKFFCC57CA,坡道平面,1000000,22.80
RPWNMLKMLHKFFBC77CA,升降平面,0,
RPTNMLNLLHKFFBC67CA,坡道平面,400000,45.95
RPROMLMJMHKFFBC37CA,其他,0,
RPROMLMJMHKFFBC37CA,其他,0,
RPTNMLOLLHKFFBC77CA,坡道平面,900000,32.88
RPSNMLNLLHKFFBC57CA,坡道平面,400000,45.95
RPUNMLPLLHKFFCC08CA,一樓平面,0,
RPTNMLKMLHKFFCC57CA,坡道平面,0,
RPPNMLKMLHKFFBC07CA,坡道平面,500000,34.17
RPXNMLRLLHKFFCC58CA,坡道平面,0,27.45
RPUNMLLJMHKFFBC47CA,坡道平面,1500000,20.67
RPUNMLLMLHKFFBC67CA,坡道平面,0,
RPPNMLKKMHKFFBC96CA,坡道平面,650000,29.85
RPPNMLQLLHKFFCC67CA,坡道平面,1000000,22.80
RPQNMLTLLHKFFBC97CA,坡道平面,0,41.38
RPSNMLQLLHKFFCC97CA,坡道平面,1100000,26.48
RPTNMLQLLHKFFCC08CA,坡道平面,1100000,26.48
RPVNMLQLLHKFFCC28CA,坡道平面,0,
RPPOMLKMLHKFFCC27CA,坡道機械,0,20.77
RPWNMLRLLHKFFCC48CA,坡道機械,0,20.77
RPXNMLLJMHKFFCC87CA,坡道平面,0,38.87
RPRNMLLLMHKFFCC47CA,坡道機械,0,
RPTNMLMJMHKFFCC57CA,坡道平面,0,38.87
RPWNMLMJMHKFFCC87CA,坡道平面,1500000,28.09
RPUNMLKMLHKFFCC67CA,坡道平面,0,
RPUNMLMJMHKFFCC67CA,坡道平面,0,38.87
RPXNMLMJMHKFFCC97CA,坡道平面,1500000,28.09
RPQNMLSJMHKFFBC77CA,坡道平面,0,
RPXNMLLMLHKFFBC97CA,坡道平面,0,
RPQOMLMJMHKFFBC27CA,坡道平面,0,
RPXOMLMJMHKFFCC28EA,坡道平面,0,
RPTNMLLMLHKFFCC67CA,坡道機械,0,
RPTNMLLJMHKFFBC37CA,坡道平面,0,
RPQNMLOKMHKFFCC57CA,升降機械,0,
RPUNMLPKMHKFFCC08CA,坡道平面,0,
RPVNMLLLMHKFFBC87DA,坡道平面,600000,
RPSNMLSJMHKFFBC97CA,坡道平面,0,
RPTNMLSJMHKFFBC08CA,坡道平面,0,
RPSNMLSJMHKFFCC08CA,坡道機械,500000,14.95
RPQNMLKKMHKFFBC07CA,坡道平面,380000,34.99
RPQNMLKKMHKFFBC07CA,坡道平面,380000,34.99
RPRNMLKKMHKFFBC17CA,坡道平面,400000,45.95
RPQNMLOKMHKFFBC47CA,坡道平面,0,
RPSNMLLKNHKFFBC47CA,坡道平面,0,
RPTNMLOJNHKFFBC77CA,坡道平面,0,
RPSNMLKKMHKFFCC57EA,坡道平面,0,
RPPNMLKLMHKFFCC37EA,坡道平面,0,
RPOPMLMLMHKFFCC47CA,坡道機械,0,
RPPNMLRKMHKFFBC77DA,坡道平面,0,
RPXNMLOKMHKFFBC18CA,坡道平面,0,
RPUNMLRLMHKFFCC38CA,坡道平面,0,69.31
RPOOMLOKMHKFFCC47CA,坡道平面,1100000,26.48
RPOOMLOKMHKFFCC47CA,坡道平面,1100000,26.48
RPPNMLPKMHKFFCC57CA,坡道平面,480000,27.45
RPSNMLRLMHKFFBC08CA,坡道平面,0,
RPWNMLPKMHKFFCC28CA,坡道平面,0,
RPUNMLPKMHKFFBC97CA,坡道平面,900000,32.88
RPTNMLPKMHKFFBC87CA,坡道平面,0,
RPTNMLPKMHKFFBC87CA,坡道平面,0,
RPRNMLQJNHKFFCC87CA,坡道平面,1500000,28.09
RPPOMLPKMHKFFBC57CA,坡道平面,400000,36.53
RPOOMLPKMHKFFBC47CA,坡道平面,400000,38.72
RPQOMLPKMHKFFBC67CA,坡道平面,400000,45.95
RPTNMLKLMHKFFBC47CA,坡道平面,0,
RPPNMLQKMHKFFBC57CA,坡道平面,0,
RPTNMLLLMHKFFCC67CA,坡道平面,950000,28.62
RPXNMLMLMHKFFCC18CA,坡道平面,0,33.61
RPXNMLTKNHKFFBC88DA,坡道平面,0,
RPRNMLSLMHKFFBC08CA,坡道平面,0,
RPXNMLRJNHKFFCC78EA,升降機械,0,
RPPNMLLLMHKFFCC27CA,坡道平面,1000000,22.80
RPPOMLMLMHKFFCC47CA,坡道平面,800000,20.87
RPPNMLKKNHKFFBC07CA,其他,0,
RPWOMLMLMHKFFCC18CA,坡道平面,0,
RPRNMLPJNHKFFBC77DA,坡道平面,0,36.84
RPSNMLQJNHKFFCC97CA,坡道平面,1500000,28.09
RPPNMLRJNHKFFCC77CA,坡道平面,0,15.76
RPVNMLRLMHKFFCC48CA,坡道平面,0,
RPVNMLRLMHKFFCC48CA,坡道平面,0,38.87
RPQOMLMLMHKFFCC77EA,一樓平面,0,
RPXNMLLLMHKFFCC08CA,升降機械,0,
RPQNMLNKNHKFFCC57CA,坡道機械,0,
RPVNMLNLMHKFFBC97CA,坡道平面,425000,34.17
RPPNMLNLMHKFFBC37CA,坡道機械,0,10.03
RPPNMLSKNHKFFCC97CA,坡道機械,0,
RPQNMLTLMHKFFCC18CA,坡道平面,0,15.00
RPRNMLOLMHKFFBC67CA,坡道平面,400000,38.72
RPPNMLOLMHKFFBC47CA,坡道平面,0,14.99
RPRNMLRLMHKFFCC08CA,坡道平面,0,
RPPNMLRLMHKFFCC08EA,坡道平面,0,
RPQNMLRLMHKFFCC18EA,坡道平面,0,
RPQNMLTKNHKFFBC08CA,升降機械,0,
RPQNMLTKNHKFFBC08CA,升降機械,0,
RPUOMLTLMHKFFCC68CA,坡道平面,0,
RPUNMLPJNHKFFCC08CA,坡道平面,1200000,32.04
RPUNMLPJNHKFFCC08CA,坡道平面,0,32.04
RPVNMLPJNHKFFCC18CA,坡道平面,0,28.62
RPVNMLPJNHKFFCC18CA,坡道平面,0,32.04
RPVNMLPJNHKFFCC18CA,坡道平面,0,32.04
RPWOMLTLMHKFFCC88CA,坡道平面,0,
RPPNMLLJNHKFFCC17CA,坡道平面,0,
RPQNMLTLMHKFFBC08CA,坡道平面,0,
RPRNMLOJNHKFFBC57CA,坡道機械,0,
RPRNMLSJNHKFFBC97CA,坡道平面,530000,34.17
RPSNMLTLMHKFFCC38CA,坡道平面,0,
RPPNMLKMMHKFFCC27CA,坡道平面,0,
RPTNMLKMMHKFFCC67CA,坡道平面,0,
RPWNMLOJNHKFFCC18CA,坡道平面,0,
RPPOMLKLNHKFFCC37CA,坡道平面,0,
RPVNMLLJNHKFFCC77CA,坡道平面,0,
RPQNMLLJNHKFFBC17CA,坡道機械,0,
RPQNMLPKOHKFFCC08EA,坡道平面,900000,40.18
RPRNMLMJNHKFFBC37CA,坡道平面,400000,36.53
RPSNMLMJNHKFFBC47CA,坡道平面,400000,38.72
