編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLTJKHKFFHF66CC,健康段,.00,都市：工
RPRQMLTJKHKFFHF76EC,永平段,.01,都市：其他
RPRQMLTJKHKFFHF76EC,永平段,10.78,都市：住
RPSPMLTJKHKFFHF66DC,安樂段,.00,都市：住
RPSOMLKKKHKFFGF18CC,成功段,.00,都市：住
RPRPMLKKKHKFFHF28CC,新和段,.00,都市：住
RPPRMLKKKHKFFEF97CC,公司田段,22.32,都市：住
RPWOMLKKKHKFFEF38CC,海天段,4.68,都市：住
RPTPMLLKKHKFFEF28CC,淡海段,38.68,都市：住
RPVOMLKKKHKFFEF28CC,馬偕段,4.18,都市：住
RPOPMLLKKHKFFEF77CC,中正段,3.34,都市：商
RPOQMLLKKHKFFEF87CC,海鷗段,.00,都市：工
RPSPMLKKKHKFFAF67CC,文化段,33.75,都市：住
RPPPMLLKKHKFFHF18CC,福祥段,.00,都市：住
RPQOMLLKKHKFFHF38EC,秀峰段,.00,都市：住
RPPOMLQJKHKFFCF97CC,寶元段,.00,都市：工
RPOPMLPJKHKFFCF87CC,安德段,.81,都市：住
RPOPMLPJKHKFFCF87CC,安德段,9.74,都市：住
RPXNMLKKKHKFFCF18CC,大豐段,115.12,都市：住
RPSNMLLKKHKFFCF77CC,錦秀段,15.08,都市：住
RPSNMLLKKHKFFCF77CC,錦秀段,15.02,都市：住
RPWQMLMKKHKFFCF58CC,寶橋段,.00,都市：工
RPWPMLMKKHKFFCF48CC,福園段,22.80,都市：住
RPUQMLMKKHKFFCF38CC,寶元段,.00,都市：工
RPPNMLMKKHKFFDF67CC,智興段,.00,都市：住
RPPNMLMKKHKFFDF67CC,智興段,.00,都市：其他
RPQPMLMKKHKFFBF77CC,五工段,1121.98,非都市：工業區 ; 非都市編定：丁種建築用地
RPXOMLMKKHKFFGF88CC,興德段,5907.67,都市：工
RPPQMLNKKHKFFHF48CC,大華段,.00,都市：商
RPPPMLMKKHKFFGF18CC,集美段,13.33,都市：商
RPQPMLMKKHKFFGF28CC,興德段,13.84,都市：工
RPQPMLMKKHKFFGF28CC,興德段,132.06,都市：工
RPQPMLMKKHKFFGF28CC,興德段,174.25,都市：工
RPWQMLLKKHKFFBF58EC,泰山段二小段,1.00,都市：其他
RPWQMLLKKHKFFBF58EC,泰山段二小段,291.00,都市：其他
RPWQMLLKKHKFFBF58EC,泰山段二小段,14.00,都市：住
RPWQMLLKKHKFFBF58EC,泰山段二小段,1708.00,都市：住
RPQQMLMKKHKFFHF48CC,板南段,26.73,都市：工
RPPNMLNKKHKFFAF67EC,江子翠段第三崁小段,30.25,都市：住
RPRNMLNKKHKFFDF97CC,智興段,.00,都市：商
RPQNMLOKKHKFFDF97CC,福興段,.00,非都市： ; 非都市編定：
RPQNMLNKKHKFFDF87CC,智興段,.00,都市：商
RPPNMLOKKHKFFAF57CC,延和段,.00,都市：住
RPVSMLNKKHKFFEF98CC,大義段,20.15,都市：其他
RPXOMLMKKHKFFIF09CC,大學段一小段,44.01,都市：住
RPPPMLNKKHKFFEF08CC,水仙段,2.27,都市：住
RPPPMLNKKHKFFEF08CC,水仙段,.42,都市：住
RPTOMLMKKHKFFIF88EC,鳶山段,115.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTOMLMKKHKFFIF88EC,鳶山段,90.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTOMLMKKHKFFIF88EC,鳶山段,1630.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSPMLNKKHKFFEF38CC,海天段,.01,都市：住
RPSPMLNKKHKFFEF38CC,海天段,.38,都市：住
RPSPMLNKKHKFFEF38CC,海天段,5.24,都市：住
RPSPMLNKKHKFFEF38CC,海天段,.01,都市：住
RPSPMLNKKHKFFEF38CC,海天段,.04,都市：住
RPPNMLPKKHKFFGF28CC,幸福段,18.57,都市：住
RPPNMLPKKHKFFEF08CC,新巿段,17.89,都市：住
RPUNMLOKKHKFFHF78CC,民樂段,.00,都市：住
RPSNMLOKKHKFFHF58CC,竹林段,.00,都市：住
RPSOMLOKKHKFFHF68CC,信義段,16.47,都市：住
RPTNMLOKKHKFFHF68CC,保福段,.00,都市：住
RPWNMLOKKHKFFHF98CC,保生段,.00,都市：住
RPPOMLOKKHKFFHF38CC,橋和段,.00,都市：商
RPQOMLOKKHKFFHF48CC,圓通段,.00,都市：住
RPWOMLPKKHKFFBF58CC,榮富段,31.34,都市：住
RPTOMLPKKHKFFBF28CC,榮富段,13.43,都市：住
RPXNMLPKKHKFFBF58CC,榮富段,49.04,都市：住
RPPOMLPKKHKFFBF87CC,立德段,13.59,都市：住
RPQOMLPKKHKFFBF97CC,榮富段,10.97,都市：住
RPUOMLPKKHKFFBF38CC,榮富段,15.30,都市：住
RPVOMLPKKHKFFBF48CC,陸光段,36.35,都市：住
RPOOMLPKKHKFFBF77CC,榮富段,28.00,都市：住
RPWNMLPKKHKFFBF48CC,榮富段,17.69,都市：住
RPSOMLPKKHKFFBF18CC,成泰段,14.58,都市：工
RPXOMLPKKHKFFBF68CC,建林段,42.37,都市：住
RPOPMLPKKHKFFBF87CC,泰山段二小段,26.00,都市：住
RPUOMLQKKHKFFCF58CC,寶強段,32.99,都市：住
RPQQMLQKKHKFFDF48CC,昊天段,36.33,都市：工
RPOQMLQKKHKFFDF28CC,昊天段,60.24,都市：工
RPPPMLQKKHKFFCF18CC,民安段,39.35,都市：住
RPSOMLQKKHKFFEF68DC,公司田段,.00,非都市： ; 非都市編定：
RPVNMLQKKHKFFEF78CC,飛歌段,8.64,都市：工
RPRNMLNLKHKFFBF87CC,建林段,15.82,都市：住
RPWNMLOLKHKFFCF58CC,中正段,.00,都市：住
RPWNMLOLKHKFFBF48CC,榮富段,15.34,都市：住
RPWNMLOLKHKFFBF48CC,榮富段,15.34,都市：住
RPXNMLOLKHKFFBF58CC,自立段,24.73,都市：商
RPVPMLOLKHKFFBF58CC,榮富段,14.05,都市：住
RPROMLOLKHKFFEF38CC,公司田段,13.08,都市：住
RPOSMLOLKHKFFBF18CC,力行段,14.67,都市：商
RPQPMLOLKHKFFBF08CC,榮富段,10.42,都市：住
RPQOMLOLKHKFFAF08EC,大安段,.00,都市：工
RPSOMLOLKHKFFAF28EC,大安段,.00,都市：工
RPTPMLOLKHKFFHF56EC,大新段,.00,都市：商
RPSQMLOLKHKFFIF09CC,大學段二小段,19.03,都市：住
RPSPMLPLKHKFFEF68CC,新小基隆段陳厝坑小段,173.00,都市：住
RPSPMLPLKHKFFEF68CC,新小基隆段陳厝坑小段,28.00,都市：住
RPSPMLPLKHKFFEF68CC,新小基隆段陳厝坑小段,16.00,都市：住
RPUPMLPLKHKFFIF66CC,大學段二小段,20.50,都市：住
RPSPMLPLKHKFFAF28CC,新板段二小段,7.66,都市：其他
RPUQMLPLKHKFFAF58CC,新興段,6.63,都市：住
RPUQMLPLKHKFFAF58CC,新興段,12.58,都市：住
RPPOMLPLKHKFFDF18CC,智興段,.00,都市：住
RPPOMLPLKHKFFDF18CC,智興段,.00,都市：其他
RPTOMLPLKHKFFHF98CC,莒光段,19.19,都市：住
RPRWMLPLKHKFFHF96CC,健康段,25.70,都市：工
RPTNMLPLKHKFFHF88CC,健康段,.00,都市：工
RPPNMLQLKHKFFDF18CC,智興段,.00,都市：商
RPTQMLRKKHKFFBF68CC,五工段,1075.39,非都市：工業區 ; 非都市編定：丁種建築用地
RPPTMLQLKHKFFDF78CC,福德段,41.80,都市：工
RPQPMLQLKHKFFDF48CC,同新段,2.24,都市：商
RPQTMLQLKHKFFDF88CC,保安段,28.52,都市：工
RPUNMLPLKHKFFCF48CC,惠國段,.00,都市：住
RPTNMLPLKHKFFCF38CC,寶橋段,.00,都市：工
RPQOMLQLKHKFFCF28CC,大豐段,18.92,都市：住
RPRPMLQLKHKFFAF28CC,新板段三小段,.00,都市：其他
RPRRMLQLKHKFFHF56CC,中原段,.00,都市：工
RPOOMLQLKHKFFGF48CC,正義段,65.56,都市：住
RPSNMLRLKHKFFAF38DC,和平段,19.33,都市：住
RPPNMLSLKHKFFEF48CC,新興段,12.91,都市：住
RPRNMLLJLHKFFEF87CC,新興段,26.17,都市：商
RPPOMLQLKHKFFAF18EC,運校段,.00,都市：其他
RPPOMLQLKHKFFCF38EC,惠國段,429.73,都市：住
RPPNMLSLKHKFFDF38CC,智興段,.00,都市：商
RPQNMLSLKHKFFDF48CC,智興段,.00,都市：住
RPRNMLSLKHKFFDF58CC,新峰段,756.00,都市：住
RPXOMLMJLHKFFDF58CC,同新段,28.35,都市：工
RPTNMLMJLHKFFDF08CC,同新段,12.00,都市：商
RPPNMLLJLHKFFDF57CC,大同段,260.73,都市：工
RPQNMLLJLHKFFDF67CC,福興段,31.27,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLRLKHKFFBF08CC,後港段,.00,都市：其他
RPRPMLMJLHKFFBF87CC,中原段,11.95,都市：住
RPSPMLMJLHKFFBF97CC,榮富段,10.97,都市：住
RPRPMLMJLHKFFHF48CC,中安段,.00,都市：其他
RPPPMLMJLHKFFHF28CC,橋和段,.00,都市：工
RPOQMLMJLHKFFHF28CC,景平段,.00,都市：商
RPSPMLMJLHKFFHF58CC,秀山段,.00,都市：住
RPSPMLMJLHKFFHF58CC,秀山段,.00,都市：住
RPPQMLMJLHKFFHF38CC,公園段,20.20,都市：住
RPRQMLMJLHKFFHF58CC,民權段,2.07,都市：住
RPUQMLMJLHKFFHF88CC,健康段,.00,都市：工
RPSQMLMJLHKFFHF68CC,永安段,11.36,都市：商
RPSQMLMJLHKFFHF68CC,永安段,8.11,都市：住
RPVOMLMJLHKFFBF28DC,四維段,.00,都市：住
RPVOMLMJLHKFFIF88CC,大學段二小段,8.22,都市：商
RPPOMLMJLHKFFBF77EC,幸福段,139.51,都市：工
RPQNMLNJLHKFFHF48EC,大華段,.00,都市：其他
RPUNMLNJLHKFFHF88EC,大智段,.00,都市：住
RPUNMLNJLHKFFHF88EC,大智段,.00,都市：其他
RPUNMLNJLHKFFHF88EC,大智段,.00,都市：住
RPUNMLNJLHKFFHF88EC,大智段,.00,都市：其他
RPUNMLNJLHKFFHF88EC,大智段,.00,都市：其他
RPUNMLNJLHKFFHF88EC,大智段,.00,都市：其他
RPUNMLNJLHKFFHF88EC,大智段,.00,都市：其他
RPXNMLMJLHKFFEF58CC,正德段,8.75,都市：住
RPRNMLMJLHKFFEF97CC,海天段,1457.86,都市：其他
RPROMLMJLHKFFEF08CC,埤頭段,1514.69,都市：工
RPTRMLMJLHKFFEF58CC,龍米段,6.74,都市：其他
RPWPMLOJLHKFFHF56CC,中原段,.00,都市：工
RPRNMLNJLHKFFAF87EC,員和段,88.58,都市：住
RPOQMLOJLHKFFHF48CC,健康段,.00,都市：工
RPRPMLNJLHKFFBF97CC,昌隆段,48.95,都市：住
RPOOMLOJLHKFFAF77EC,光仁段,21.00,都市：住
RPOOMLOJLHKFFAF77EC,光仁段,19.00,都市：住
RPXPMLNJLHKFFBF78EC,全安段,250.21,都市：住
RPWOMLNJLHKFFBF38CC,恒安段,.00,都市：住
RPOQMLOJLHKFFBF87CC,建林段,137.80,都市：住
RPPOMLOJLHKFFAF87EC,沛陂段,1835.11,都市：工
RPOSMLMJLHKFFEF18CC,龍米段,4.68,都市：其他
RPOQMLOJLHKFFAF97EC,光仁段,.00,都市：住
RPOQMLOJLHKFFAF97EC,光仁段,.00,都市：住
RPOQMLOJLHKFFAF97EC,光仁段,.00,都市：住
RPWPMLOJLHKFFAF58DC,金城段,12.02,都市：住
RPOPMLOJLHKFFGF28CC,光興段,.00,都市：其他
RPOPMLPJLHKFFBF08EC,立言段,114.13,都市：住
RPOQMLNJLHKFFEF08CC,公司田段,3452.62,都市：其他
RPSQMLPJLHKFFEF68CC,淡海段,41.04,都市：其他
RPORMLPJLHKFFEF38CC,長興段,.00,都市：住
RPWNMLOJLHKFFIF09CC,永安段,141.93,都市：住
RPTNMLPJLHKFFDF38CC,智興段,3.55,都市：商
RPWOMLPJLHKFFIF66CC,水源段,.00,都市：住
RPXOMLPJLHKFFIF76CC,復興段,.00,都市：住
RPROMLPJLHKFFAF97CC,江子翠段第二崁小段,.00,都市：商
RPROMLPJLHKFFAF97CC,江子翠段第二崁小段,.00,都市：商
RPROMLPJLHKFFAF97CC,江子翠段第二崁小段,.00,都市：商
RPWNMLQJLHKFFBF58CC,五工段,2897.35,非都市：工業區 ; 非都市編定：丁種建築用地
RPTPMLQJLHKFFDF68CC,智興段,5.00,都市：住
RPTNMLQJLHKFFDF48CC,智興段,.00,都市：商
RPXOMLQJLHKFFBF78CC,富國段,4.97,都市：住
RPWNMLQJLHKFFIF66CC,民生段,17.47,都市：住
RPUNMLQJLHKFFDF58CC,智興段,.00,都市：住
RPUNMLQJLHKFFDF58CC,智興段,.00,都市：其他
RPUPMLQJLHKFFDF78CC,厚德段,28.21,都市：住
RPPNMLRJLHKFFDF18CC,建成段,.00,都市：商
RPPNMLRJLHKFFDF18CC,建成段,.00,都市：商
RPPNMLSJLHKFFDF28CC,智興段,.00,都市：商
RPRNMLTJLHKFFDF58CC,新峰段,10.13,都市：住
RPSNMLTJLHKFFDF68CC,新峰段,10.13,都市：住
RPTNMLTJLHKFFDF78CC,大同段,15.77,都市：工
RPROMLTJLHKFFIF56CC,大學段一小段,18.80,都市：商
RPUOMLTJLHKFFHF76CC,健康段,.00,都市：工
RPQPMLQJLHKFFEF48CC,淡海段,38.87,都市：住
RPUNMLTJLHKFFAF58CC,文化段,4.36,都市：住
RPPSMLTJLHKFFBF68CC,榮富段,27.22,都市：住
RPWOMLTJLHKFFAF98DC,亞東段,166.04,都市：住
RPQTMLTJLHKFFBF88CC,泰山段三小段,10.25,都市：商
RPTQMLTJLHKFFBF88CC,光華段,314.05,都市：工
RPOPMLKKLHKFFHF08CC,福和段,48.25,都市：住
RPOPMLKKLHKFFHF08CC,福和段,.50,都市：住
RPOPMLKKLHKFFHF08CC,福和段,47.50,都市：住
RPVOMLKKLHKFFGF58CC,永安段,.00,都市：住
RPVNMLKKLHKFFIF68CC,安溪段,28.65,都市：住
RPQNMLKKLHKFFBF47CC,國宅段,16.67,都市：住
RPUOMLKKLHKFFAF87CC,公館段,.00,都市：住
RPWNMLKKLHKFFDF28CC,智興段,9.07,都市：住
RPPNMLTJLHKFFEF68EC,公司田段,35118.00,都市：住
RPVOMLTJLHKFFEF56CC,正德段,5.32,都市：住
RPTNMLKKLHKFFEF08CC,海鷗段,.37,都市：住
RPOOMLKKLHKFFEF67CC,新興段,7.95,都市：其他
RPPOMLKKLHKFFDF67CC,中正段,44.00,都市：商
RPXNMLKKLHKFFDF38CC,建成段,4292.19,都市：商
RPXNMLKKLHKFFDF38CC,建成段,2117.48,都市：商
RPTOMLKKLHKFFCF97CC,寶強段,.69,都市：住
RPTOMLKKLHKFFCF97CC,寶強段,12.09,都市：住
RPQPMLMKLHKFFIF58CC,民生段,19.65,都市：住
RPOPMLMKLHKFFIF38CC,大學段二小段,19.26,都市：商
RPXNMLLKLHKFFAF18CC,新板段三小段,2.73,都市：其他
RPTOMLLKLHKFFCF08CC,莊敬段,.00,都市：工
RPTNMLMKLHKFFBF97CC,五工段,396.68,非都市：工業區 ; 非都市編定：丁種建築用地
RPPPMLNKLHKFFBF87CC,忠孝段,8.42,都市：住
RPPPMLLKLHKFFCF77CC,復興段,.00,都市：工
RPUQMLLKLHKFFCF48DC,安坑段車子路小段,49.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSPMLNKLHKFFBF18CC,和平段,12.55,都市：住
RPTOMLLKLHKFFEF28CC,竹圍段,26.07,都市：住
RPPNMLLKLHKFFEF97EC,公司田段,17.47,都市：住
RPTPMLNKLHKFFBF28CC,新工段二小段,67.26,非都市：工業區 ; 非都市編定：丁種建築用地
RPSNMLNKLHKFFHF78EC,健康段,174.58,都市：工
RPOOMLNKLHKFFHF28CC,圓通段,.00,都市：住
RPRPMLNKLHKFFHF68CC,四維段,.00,都市：住
RPSPMLNKLHKFFHF78CC,中和段,12.79,都市：商
RPUPMLNKLHKFFHF98CC,南山段,.00,都市：住
RPRPMLNKLHKFFAF97CC,新板段三小段,.00,都市：其他
RPTPMLNKLHKFFHF88CC,東南段,28.84,都市：其他
RPXPMLNKLHKFFHF66CC,連城段,.00,都市：住
RPWRMLNKLHKFFEF56DC,新小基隆段埔頭坑小段,38.67,都市：住
RPPNMLMKLHKFFEF87CC,大義段,21.25,都市：住
RPPQMLNKLHKFFHF58CC,灰段,.00,都市：其他
RPVRMLNKLHKFFHF66CC,中正段,.00,都市：住
RPRQMLNKLHKFFHF78CC,圓通段,.00,都市：住
RPUNMLMKLHKFFDF28CC,新峰段,.00,都市：住
RPRNMLNKLHKFFDF28EC,北山段,37.38,都市：住
RPPNMLOKLHKFFAF67CC,文化段,.00,都市：住
RPUNMLOKLHKFFEF68DC,公司田段,9966.07,都市：住
RPPNMLPKLHKFFDF08CC,智興段,.00,都市：住
RPPNMLQKLHKFFDF18CC,智興段,.00,都市：商
RPQOMLQKLHKFFDF38CC,工建段,9.41,都市：工
RPQNMLQKLHKFFCF18CC,玫瑰段,6.95,都市：住
RPQNMLQKLHKFFCF18CC,玫瑰段,48.24,都市：住
RPQNMLQKLHKFFCF18CC,玫瑰段,5.23,都市：住
RPRNMLQKLHKFFCF28CC,新和段,65.86,都市：住
RPSRMLQKLHKFFBF68CC,中原段,.00,都市：住
RPROMLQKLHKFFHF09EC,雙和段,.00,都市：商
RPROMLQKLHKFFHF09EC,雙和段,.00,都市：住
RPQNMLOKLHKFFBF87CC,榮富段,10.01,都市：住
RPXNMLOKLHKFFBF58CC,榮富段,10.97,都市：住
RPPOMLOKLHKFFBF87CC,丹鳳段,22.16,都市：住
RPQOMLOKLHKFFBF97CC,榮富段,17.43,都市：住
RPOOMLOKLHKFFBF77CC,忠孝段,8.52,都市：住
RPUNMLOKLHKFFBF28CC,榮富段,28.26,都市：住
RPROMLOKLHKFFBF08CC,榮富段,29.60,都市：住
RPSNMLOKLHKFFBF08CC,中原段,35.71,都市：住
RPSOMLQKLHKFFCF68EC,中正段,9.21,都市：其他
RPPNMLRKLHKFFGF58CC,光興段,5.22,都市：住
RPRNMLOKLHKFFBF97CC,榮富段,11.24,都市：住
RPPOMLQKLHKFFCF28DC,中正段,9.21,都市：其他
RPTNMLRKLHKFFHF09CC,健康段,.00,都市：工
RPTNMLRKLHKFFHF09CC,健康段,.00,都市：工
RPRQMLRKLHKFFHF56CC,板南段,28.66,都市：工
RPPQMLRKLHKFFHF98CC,健康段,.00,都市：工
RPXQMLRKLHKFFHF17CC,健康段,24.36,都市：工
RPWSMLRKLHKFFHF27CC,公園段,.00,都市：住
RPURMLRKLHKFFHF96CC,板南段,25.33,都市：工
RPPTMLRKLHKFFHF66CC,南工段,.00,都市：住
RPSPMLQKLHKFFIF56CC,大學段二小段,21.82,都市：住
RPVNMLQKLHKFFIF66CC,育英段,29.66,都市：住
RPOPMLSKLHKFFHF88CC,健康段,74.21,都市：工
RPQNMLRKLHKFFDF38CC,建成段,.00,都市：住
RPQNMLRKLHKFFDF38CC,建成段,.00,都市：住
RPQNMLRKLHKFFDF38CC,建成段,.00,都市：住
RPQNMLRKLHKFFDF38CC,建成段,.00,都市：住
RPQNMLRKLHKFFDF38CC,建成段,.00,都市：住
RPQNMLRKLHKFFDF38CC,建成段,.00,都市：住
RPOPMLRKLHKFFBF38EC,中誠段,23.28,都市：住
RPUPMLSKLHKFFBF98DC,興化段,.00,都市：工
RPVOMLSKLHKFFIF96CC,仁愛段,17.52,都市：住
RPPPMLSKLHKFFIF09CC,大學段二小段,17.60,都市：住
RPTPMLTKLHKFFIF96CC,民生段,19.65,都市：住
RPUQMLRKLHKFFBF88CC,新工段一小段,117.26,非都市：工業區 ; 非都市編定：丁種建築用地
RPOOMLRKLHKFFBF08CC,立德段,16.62,都市：住
RPVNMLRKLHKFFBF68CC,信華段一小段,20.91,都市：住
RPPOMLRKLHKFFBF18CC,思源段,34.24,都市：住
RPROMLSKLHKFFDF68CC,昊天段,7.57,都市：工
RPWNMLSKLHKFFDF09CC,昊天段,8.03,都市：工
RPSOMLTKLHKFFAF58CC,文化段,2.18,都市：住
RPQPMLTKLHKFFEF88CC,關渡段,.00,都市：住
RPWQMLKLLHKFFBF48CC,中原段,21.79,都市：住
RPVQMLKLLHKFFBF38CC,中原段,21.79,都市：住
RPQTMLKLLHKFFBF18CC,全安段,22.57,都市：住
RPSNMLTKLHKFFCF68CC,北新段,.00,都市：其他
RPOOMLKLLHKFFAF37CC,金城段,.00,都市：住
RPWOMLKLLHKFFAF38EC,新興段,19.67,都市：住
RPOOMLKLLHKFFCF57CC,寶元段,.00,都市：工
RPVNMLKLLHKFFCF28DC,中央段,85.75,都市：住
RPXOMLKLLHKFFAF48EC,安和段,10.80,都市：住
RPWNMLKLLHKFFCF38DC,中央段,85.75,都市：住
RPXNMLKLLHKFFCF38CC,北新段,.00,都市：住
RPPOMLKLLHKFFCF67CC,寶元段,.00,都市：工
RPTOMLTKLHKFFDF98CC,智興段,.00,都市：住
RPTOMLTKLHKFFDF98CC,智興段,.00,都市：其他
RPSNMLKLLHKFFHF38CC,保健段,.00,都市：住
RPQNMLLLLHKFFCF87DC,中央段,85.75,都市：住
RPPQMLNLLHKFFBF08CC,化成段,264.79,都市：工
RPPQMLNLLHKFFBF08CC,化成段,7.29,都市：工
RPVQMLNLLHKFFBF68CC,榮富段,26.55,都市：住
RPPOMLNLLHKFFGF48DC,光興段,.00,都市：商
RPRQMLNLLHKFFBF28CC,化成段,264.79,都市：工
RPRQMLNLLHKFFBF28CC,化成段,264.17,都市：工
RPRQMLNLLHKFFBF28CC,化成段,7.29,都市：工
RPRQMLNLLHKFFBF28CC,化成段,6.72,都市：工
RPUOMLNLLHKFFHF98CC,四維段,18.63,都市：住
RPUOMLNLLHKFFHF98CC,四維段,.20,都市：住
RPTPMLOLLHKFFEF78CC,正德段,25.02,都市：住
RPWPMLOLLHKFFBF78CC,中原段,24.98,都市：住
RPQPMLOLLHKFFBF18CC,中原段,14.28,都市：住
RPOOMLNLLHKFFHF38CC,福和段,.00,都市：商
RPOOMLNLLHKFFHF38CC,福和段,.00,都市：商
RPOOMLNLLHKFFHF38CC,福和段,.00,都市：商
RPOOMLNLLHKFFHF38CC,福和段,.00,都市：商
RPUPMLOLLHKFFBF58CC,丹鳳段,11.31,都市：住
RPVPMLOLLHKFFBF68CC,龍鳳段,7.07,都市：住
RPROMLOLLHKFFCF48EC,安德段,5253.45,都市：住
RPROMLOLLHKFFCF48EC,安德段,1290.09,都市：住
RPRNMLOLLHKFFDF48EC,保長段,3.90,都市：住
RPUNMLOLLHKFFDF78EC,保長段,8.53,都市：住
RPSNMLOLLHKFFDF58EC,保長段,3.90,都市：住
RPPNMLMLLHKFFDF87CC,崇德段,.00,都市：住
RPUNMLOLLHKFFDF58CC,建成段,24.02,都市：其他
RPPNMLOLLHKFFDF08CC,智興段,.00,都市：商
RPQQMLOLLHKFFBF28CC,同榮段,20.44,都市：住
RPRNMLOLLHKFFDF28CC,智興段,.00,都市：住
RPWOMLOLLHKFFDF88CC,同新段,14.46,都市：商
RPXOMLOLLHKFFDF98CC,工建段,79.26,都市：工
RPOPMLOLLHKFFDF18CC,同新段,17.45,都市：商
RPVNMLOLLHKFFAF38CC,力行段,29.85,都市：住
RPQQMLPLLHKFFBF38CC,幸福段,15.11,都市：工
RPPOMLPLLHKFFAF97CC,介壽段,.00,都市：商
RPPOMLPLLHKFFAF97CC,介壽段,.00,都市：商
RPRRMLPLLHKFFBF58CC,榮富段,21.00,都市：住
RPQNMLPLLHKFFDF48EC,保長段,3.90,都市：住
RPWOMLPLLHKFFAF68CC,大安段,.00,都市：工
RPPNMLPLLHKFFDF38EC,保長段,6.77,都市：住
RPRNMLPLLHKFFDF58EC,保長段,12.50,都市：住
RPVRMLPLLHKFFBF98CC,民安段,20.64,都市：住
