編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQPMLTLQHMFFAT87CA,田厝段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLTLQHMFFAT87CA,田厝段,13.76,非都市：特定農業區 ; 非都市編定：交通用地
RPQOMLKMQHMFFAT96CA,萬年段,94.00,都市：住
RPPOMLTLQHMFFAT67CA,水源段,7.89,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLTLQHMFFAT67CA,繁華段,.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLTLQHMFFAT67CA,繁華段,.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLTLQHMFFAT67CA,水源段,2.97,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLTLQHMFFAT67CA,水源段,.44,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLTLQHMFFAT67CA,水源段,.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLTLQHMFFAT67CA,水源段,4.79,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLSLQHMFFAT28CA,麟義段,120.29,都市：住
RPUNMLPLQHMFFAT67CA,正安段,93.71,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWNMLPLQHMFFAT87CA,建國段,61.00,都市：住
RPWNMLPLQHMFFAT87CA,建國段,44.00,都市：住
RPTOMLPLQHMFFAT67CA,信興段,515.01,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLPLQHMFFAT37CA,北勢段,75.00,都市：住
RPSOMLTLQHMFFAT97CA,勝興段,2426.00,都市：住
RPSOMLTLQHMFFAT97CA,勝興段,132.00,都市：住
RPRNMLTLQHMFFAT77CA,明正段,59.60,都市：住
RPRNMLTLQHMFFAT77CA,明正段,20.00,都市：住
RPQNMLTLQHMFFAT67CA,萬年段,62.00,都市：住
RPQNMLTLQHMFFAT67CA,萬年段,62.00,都市：住
RPOOMLPLQHMFFAT17CA,勝興段,6.90,都市：住
RPOOMLPLQHMFFAT17CA,勝興段,69.00,都市：住
RPTOMLPJRHMFFAT57CA,溝美段,108.00,都市：住
RPPNMLSLQHMFFAT47CA,瑞光段,11.47,都市：住
RPTNMLPLQHMFFBT67CA,里平段,9.40,都市：住
RPRNMLSLQHMFFBT77CA,民意段,2463.73,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLSLQHMFFBT87CA,阿拔泉段,300.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLPJRHMFFAT37CA,勝興段,80.00,都市：住
RPPNMLTLQHMFFCT77CA,中勝段,8.75,都市：其他
RPPNMLTLQHMFFCT77CA,中勝段,92.93,都市：住
RPTOMLTLQHMFFCT28CA,光華段,110.06,都市：住
RPOOMLPJRHMFFAT07CA,斯文段,63.00,都市：住
RPOOMLPJRHMFFAT07CA,斯文段,8.00,都市：住
RPPOMLPJRHMFFAT17CA,麟愛段,16.21,都市：住
RPPOMLPJRHMFFAT17CA,麟愛段,56.18,都市：商
RPUOMLOJRHMFFAT57CA,洛陽段,158.00,都市：住
RPQNMLLJRHMFFAT76CA,新安段,83.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLLJRHMFFAT66CA,明正段,19.17,都市：住
RPUNMLOJRHMFFCT67CA,上東勢段,2360.06,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLOJRHMFFCT57CA,上東勢段,2264.20,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLJRHMFFDT07CA,大埔段,50.55,都市：其他
RPQNMLLJRHMFFDT07CA,大埔段,193.07,都市：農
RPSNMLSLQHMFFDT08CA,中洲段,71.54,都市：住
RPPNMLSLQHMFFET87CA,公順段,4.70,都市：住
RPRNMLPJRHMFFDT57CA,頂義段,84.26,都市：住
RPQNMLSKRHMFFET97CA,鵝鑾段,3.88,非都市：國家公園區 ; 非都市編定：
RPPNMLSKRHMFFET87CA,鵝鑾段,60.87,非都市：國家公園區 ; 非都市編定：
RPPNMLTKRHMFFBT67CA,埔崙段,4115.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKLRHMFFET27CA,保力段保力小段,51.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLLLRHMFFET97CA,保力段保力小段,34.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLLLRHMFFET87CA,保力段保力小段,34.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLLLRHMFFET27CA,保力段保力小段,36.91,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLLLRHMFFET47CA,保力段保力小段,34.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLLLRHMFFET67CA,保力段保力小段,38.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLLLRHMFFET37CA,保力段保力小段,38.82,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLLLRHMFFET77CA,保力段保力小段,34.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLLRHMFFET08CA,保力段保力小段,32.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLLLRHMFFET57CA,保力段保力小段,34.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSJRHMFFCT57CA,美和段,149.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLSJRHMFFCT57CA,美和段,10.99,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLPLQHMFFFT67CA,人和段,19.27,都市：其他
RPPNMLPLQHMFFFT67CA,人和段,267.62,都市：住
RPPNMLPLQHMFFFT67CA,人和段,15.05,都市：其他
RPVNMLTLQHMFFAT28DA,新潭段,143.55,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLKMQHMFFDT17DA,東林段,2491.82,都市：農
RPPNMLPLQHMFFDT57DA,上烏龍段,2.98,都市：其他
RPPNMLPLQHMFFDT57DA,上烏龍段,497.88,都市：農
RPTNMLQLQHMFFAT77DA,勝興段,18.72,都市：住
RPSNMLPKRHMFFET97DA,德和段,1250.52,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLPKRHMFFET97DA,德和段,182.69,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLSLQHMFFAT77DA,勝興段,18.18,都市：住
RPQNMLSLQHMFFET97CA,大光段,422.03,非都市：國家公園區 ; 非都市編定：
RPQNMLKMQHMFFET27CA,港口段,924.00,非都市：國家公園區 ; 非都市編定：
RPROMLLMQHMFFDT47CA,崎峰段,373.14,都市：其他
RPROMLLMQHMFFDT47CA,崎峰段,989.31,都市：其他
RPPNMLTLQHMFFFT08CA,塭豐段,1902.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLSLQHMFFDT18CA,頂忠段,32.49,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLSLQHMFFDT18CA,頂忠段,658.01,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLRJRHMFFET48DA,保新段,5136.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPLQHMFFDT57CA,白沙段,16.84,都市：商
RPUNMLSLQHMFFDT28CA,東港段,319.00,都市：住
RPRNMLSLQHMFFDT97CA,新孝段,92.08,都市：住
RPRNMLTLQHMFFDT08CA,頂安段,116.35,都市：住
RPPOMLLMQHMFFCT17CA,新力段,3695.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLMQHMFFCT17CA,新力段,9505.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSLQHMFFFT18DA,海鷗段,4967.85,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLNKRHMFFDT47DA,頂孝段,226.35,非都市：一般農業區 ; 非都市編定：交通用地
RPPNMLPJRHMFFCT27CA,榮田段,90.22,都市：住
RPPNMLPJRHMFFCT27CA,榮田段,20.42,都市：住
RPTNMLSJRHMFFCT97CA,崙潮段,3087.31,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSLQHMFFFT97CA,新龍段,89.17,都市：住
RPQNMLSKRHMFFCT77CA,新東段,91.77,都市：農
RPRNMLTLQHMFFCT97CA,昭勝段,116.08,都市：其他
RPRNMLTLQHMFFCT97CA,昭勝段,412.92,都市：住
RPTNMLSLQHMFFCT08CA,光明段,19.77,都市：住
RPQNMLSLQHMFFBT67CA,興愛段,1500.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLSLQHMFFBT67CA,興愛段,1500.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPPMLLMQHMFFAT07CA,民生段,345.00,都市：住
RPPPMLLMQHMFFAT07CA,民生段,70.00,都市：住
RPQPMLLMQHMFFAT17CA,民生段,248.00,都市：住
RPQPMLLMQHMFFAT17CA,民生段,200.00,都市：住
RPVNMLSKRHMFFCT28CA,溝子墘段,1803.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLLKRHMFFCT17CA,新農段,3277.92,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLKMQHMFFAT17CA,林內段,68.00,都市：住
RPSNMLKMQHMFFAT07CA,九仁段,88.60,都市：住
RPWNMLLJRHMFFAT37CA,麟孝段,101.36,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPROMLPLQHMFFAT47CA,萬年段,168.75,都市：住
RPROMLPLQHMFFAT47CA,萬年段,153.93,都市：住
RPROMLPLQHMFFAT47CA,萬年段,153.93,都市：住
RPROMLPLQHMFFAT47CA,萬年段,153.94,都市：住
RPROMLPLQHMFFAT47CA,萬年段,154.19,都市：住
RPROMLPLQHMFFAT47CA,萬年段,184.26,都市：住
RPUOMLTLQHMFFAT18CA,竹林段,1684.58,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLTLQHMFFAT57CA,檳榔腳段二小段,2.00,都市：其他
RPOOMLTLQHMFFAT57CA,檳榔腳段二小段,196.00,都市：住
RPRPMLOJRHMFFAT37CA,瑞光段,25.00,都市：住
RPRPMLOJRHMFFAT37CA,瑞光段,72.00,都市：住
RPSNMLTKRHMFFCT08CA,萬和段,129.40,都市：住
RPPOMLLJRHMFFAT76CA,大春段,68.46,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLPLQHMFFAT57CA,新興段,3206.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLSLQHMFFAT97CA,香潭段,1079.27,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLTLQHMFFAT77CA,北勢段,84.00,都市：住
RPWNMLTLQHMFFAT28CA,檳榔腳段二小段,20.36,都市：住
RPWNMLTLQHMFFAT28CA,檳榔腳段二小段,.53,都市：住
RPRNMLOJRHMFFAT17CA,社上段,38.36,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOJRHMFFAT17CA,社上段,38.36,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLTLQHMFFAT38CA,公興段,164.82,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLPKRHMFFAT27CA,金城段,13.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLPKRHMFFAT27CA,金城段,12.33,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLPKRHMFFAT27CA,金城段,.56,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLPKRHMFFAT27CA,金城段,130.08,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLOJRHMFFAT96CA,麟和段,1160.27,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLTLQHMFFCT48CA,中山段,16.03,都市：住
RPVNMLLMQHMFFCT67CA,六巷段,91.88,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLOJRHMFFAT47CA,明正段,53.00,都市：住
RPTNMLOJRHMFFAT37CA,勝興段,22.42,都市：住
RPTNMLOJRHMFFAT37CA,勝興段,.58,都市：住
RPTNMLOJRHMFFAT37CA,勝興段,18.65,都市：住
RPOPMLOJRHMFFAT07CA,萬年段,32.36,都市：住
RPOOMLPJRHMFFCT27CA,中山段,69.22,都市：住
RPQNMLTKRHMFFCT87CA,餉潭段,3044.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPPMLLMQHMFFCT27CA,新田段,2634.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKMQHMFFCT07CA,龍潭段,37.19,都市：住
RPOOMLKMQHMFFCT96CA,光華段,144.52,都市：住
RPPNMLKKRHMFFCT86CA,劉厝庄段,1.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLKKRHMFFCT86CA,劉厝庄段,1.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLLMQHMFFCT57CA,中洲段,95.69,都市：住
RPRNMLKMQHMFFCT17CA,壽比段,16.94,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLOJRHMFFCT37CA,新埔段,2251.00,都市：農
RPSNMLOJRHMFFCT47CA,新埔段,91.00,都市：農
RPUNMLLKRHMFFAT27CA,灰段,74.00,都市：住
RPQNMLTLQHMFFET08CA,恆西段,56.53,都市：住
RPQNMLTLQHMFFET08CA,恆西段,112.59,都市：住
RPVNMLTLQHMFFDT48CA,東港段,118.45,都市：其他
RPVNMLTLQHMFFDT48CA,東港段,496.33,都市：工
RPVNMLTLQHMFFDT48CA,東港段,13.33,都市：其他
RPTNMLLJRHMFFCT27CA,大興段,5098.31,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLLJRHMFFCT47CA,大林段,600.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLLJRHMFFCT47CA,大林段,30.55,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLLJRHMFFCT57CA,新東勢段,2004.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLLMQHMFFDT67CA,東港段,122.00,都市：住
RPUNMLLMQHMFFDT67CA,東港段,1.00,都市：住
RPUNMLLMQHMFFDT67CA,東港段,1578.00,都市：住
RPUNMLLMQHMFFDT67CA,東港段,3.00,都市：其他
RPUNMLLMQHMFFDT67CA,東港段,18.00,都市：住
RPUNMLLMQHMFFDT67CA,東港段,11.00,都市：住
RPUNMLLMQHMFFDT67CA,東港段,117.00,都市：住
RPUNMLLMQHMFFDT67CA,東港段,32.00,都市：住
RPQNMLKLRHMFFAT86CA,檳榔腳段一小段,61.00,都市：住
RPQNMLKLRHMFFAT86CA,檳榔腳段一小段,12.00,都市：住
RPQNMLTKRHMFFFT18CA,加祿段,1772.32,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTKRHMFFFT18CA,加祿段,1932.85,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTLQHMFFCT97DA,新農段,4365.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLLMQHMFFAT27DA,勝興段,18.18,都市：住
RPQOMLLMQHMFFAT17DA,勝興段,17.71,都市：住
RPWNMLKMQHMFFDT77CA,頂愛段,242.28,非都市： ; 非都市編定：
RPQOMLLJRHMFFAT96DA,香社段,310.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLLMQHMFFAT57DA,勝興段,18.18,都市：住
RPPNMLLMQHMFFFT47DA,石光段,1779.53,都市：農
RPPNMLLMQHMFFFT47DA,石光段,1242.42,都市：農
RPSNMLSJRHMFFDT97CA,鎮安段,32.59,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLSJRHMFFDT97CA,鎮安段,9.52,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLSJRHMFFDT97CA,鎮安段,33.84,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLSJRHMFFDT97CA,鎮安段,28.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLSJRHMFFDT97CA,鎮安段,.43,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLTKRHMFFET97CA,水泉段,119.76,非都市：國家公園區 ; 非都市編定：
RPPNMLTKRHMFFET97CA,水泉段,4040.17,非都市：國家公園區 ; 非都市編定：
RPPNMLKMQHMFFFT27CA,隆安段,145.17,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLLMQHMFFDT77CA,復興段,265.05,都市：住
RPTNMLNKRHMFFDT77DA,興厝段,1.61,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLNKRHMFFDT77DA,興厝段,950.98,都市：農
RPTNMLNKRHMFFDT77DA,興厝段,61.06,都市：農
RPTNMLKMQHMFFDT57DA,新東段,564.46,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLKMQHMFFDT57DA,新東段,621.76,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLOJRHMFFDT77CA,大南段,12.55,都市：住
RPTOMLOJRHMFFDT77CA,興厝段,78.15,都市：住
RPTOMLOJRHMFFDT77CA,興厝段,3.28,都市：住
RPPOMLLMQHMFFDT27CA,復興段,263.40,都市：住
RPXNMLLMQHMFFDT97CA,復興段,71.69,都市：住
RPWNMLLMQHMFFDT87CA,復興段,45.71,都市：住
RPQNMLLJRHMFFCT96CA,延平段,71.09,都市：住
RPQNMLLJRHMFFCT96CA,延平段,43.89,都市：住
RPVNMLKMQHMFFDT67CA,頂仁段,899.10,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLLJRHMFFDT77CA,大東段,17.96,都市：住
RPUOMLLMQHMFFCT67CA,新光華段,178.60,都市：住
RPWNMLOJRHMFFDT97CA,大南段,16.74,都市：住
RPVNMLOJRHMFFDT87CA,大南段,12.55,都市：住
RPQOMLPKRHMFFET77CA,鼻子頭段,29.04,非都市：國家公園區 ; 非都市編定：
RPSOMLLJRHMFFAT07CA,潭頭段,1532.29,都市：農
RPRNMLRJRHMFFBT57CA,大武段,3580.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLPJRHMFFBT17CA,佳暮段,75.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPRNMLLMQHMFFCT27CA,壽比段,3330.10,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLKMQHMFFAT37CA,榮華段,332.66,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLKMQHMFFAT37CA,榮華段,2336.01,非都市：一般農業區 ; 非都市編定：農牧用地
RPSPMLOJRHMFFAT47CA,九平段,80.17,都市：住
RPSPMLOJRHMFFAT47CA,九平段,80.17,都市：住
RPTNMLLMQHMFFAT27CA,萬年段,11.99,都市：住
RPQNMLLMQHMFFAT96CA,麟和段,351.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLSKRHMFFBT67CA,大港洋段,14.99,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSKRHMFFBT67CA,大港洋段,106.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSKRHMFFBT67CA,大港洋段,59.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLLMQHMFFAT07CA,清溪段,1086.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLPKRHMFFCT37CA,德勝段,3101.09,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPKRHMFFCT47CA,德勝段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLRLRHMFFCT87CA,涼山段,4800.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLLKRHMFFAT96CA,三塊厝段,989.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLLKRHMFFAT96CA,三塊厝段,550.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLLMQHMFFAT47CA,歸義段,208.74,非都市：一般農業區 ; 非都市編定：農牧用地
RPRPMLTLQHMFFAT97CA,勝興段,10.92,都市：住
RPVOMLKMQHMFFAT47CA,林內段,14.08,都市：住
RPQOMLLKRHMFFAT96CA,勝興段,13.85,都市：住
RPPNMLQJRHMFFAT17CA,萬年段,87.41,都市：住
RPPNMLQJRHMFFAT17CA,萬年段,34.41,都市：住
RPXNMLPKRHMFFAT97CA,清溪段,91.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLLMQHMFFAT37CA,新全段,1558.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLLMQHMFFAT37CA,新全段,1558.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLLMQHMFFAT37CA,明正段,87.00,都市：住
RPTPMLLMQHMFFAT47CA,水源段二小段,110.00,都市：住
RPOOMLLMQHMFFAT86CA,勝興段,31.00,都市：住
RPOOMLLMQHMFFAT86CA,勝興段,11.67,都市：住
RPSNMLLMQHMFFAT17CA,水源段二小段,126.00,都市：住
RPOPMLLMQHMFFAT96CA,勝興段,30.46,都市：住
RPQNMLOJRHMFFBT17CA,新莊段,216.12,非都市： ; 非都市編定：
RPQNMLOJRHMFFBT17CA,新莊段,22.12,非都市： ; 非都市編定：
RPUNMLLMQHMFFAT37CA,萬年段,151.00,都市：住
RPQOMLSJRHMFFAT57CA,勝興段,18.19,都市：住
RPROMLSJRHMFFAT67CA,惠農段,88.64,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLSJRHMFFBT87CA,里平段,116.26,都市：住
RPQNMLLMQHMFFBT07CA,瀰力肚段,475.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTKRHMFFAT67CA,社上段,83.62,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLLLRHMFFAT86CA,大同段,2.55,都市：住
RPOOMLLLRHMFFAT86CA,大同段,13.58,都市：住
RPOOMLLLRHMFFAT86CA,大同段,382.88,都市：住
RPOOMLLLRHMFFAT86CA,大同段,385.43,都市：住
RPOOMLLLRHMFFAT86CA,大同段,135.83,都市：住
RPOOMLLLRHMFFAT86CA,大同段,151.96,都市：住
RPOOMLLLRHMFFAT86CA,大同段,1.29,都市：住
RPTNMLMKRHMFFBT37CA,武洛段,96.54,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLTLRHMFFAT67CA,昌榮段,64.49,非都市： ; 非都市編定：
RPRNMLLMQHMFFBT17CA,新莊段,184.47,非都市： ; 非都市編定：
RPXNMLLLRHMFFAT67CA,社安段,46.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPXNMLLLRHMFFAT67CA,社安段,426.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPXNMLLLRHMFFAT67CA,社安段,42.02,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLLRHMFFAT96CA,長治段,.10,都市：住
RPPOMLLLRHMFFAT96CA,長治段,7.06,都市：住
RPSNMLLMQHMFFBT27CA,新莊段,198.13,非都市： ; 非都市編定：
RPTNMLLMQHMFFCT47CA,上東勢段,1163.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLLMQHMFFCT37CA,上東勢段,1163.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLLMQHMFFCT47CA,萬隆段,5078.46,非都市：一般農業區 ; 非都市編定：農牧用地
RPSOMLLMQHMFFCT47CA,萬隆段,5545.34,非都市：一般農業區 ; 非都市編定：農牧用地
RPSOMLLMQHMFFCT47CA,萬隆段,5325.57,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLOJRHMFFCT27CA,新榮段,23.73,都市：住
RPSNMLQJRHMFFCT67CA,崙新段,4700.96,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLQJRHMFFCT67CA,崙新段,5083.62,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOKRHMFFCT08CA,五魁段,26.49,都市：住
RPROMLLMQHMFFCT37CA,富春段,66.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLRLRHMFFCT67CA,新農段,106.56,非都市： ; 非都市編定：
RPTNMLLMQHMFFET67CA,大埔段,3210.02,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLRJRHMFFFT08CA,南山段,101.62,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLRJRHMFFFT08CA,南山段,35.26,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLRJRHMFFFT08CA,南山段,.33,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLRJRHMFFFT08CA,南山段,10.18,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLTKRHMFFCT77CA,美和段,8.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLOKRHMFFFT57CA,新枋山段,11.28,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLLMQHMFFDT87DA,鎮林段,.85,都市：農
RPUOMLLMQHMFFDT87DA,鎮林段,.00,都市：其他
RPQNMLOKRHMFFFT67CA,新枋山段,3.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLMQHMFFET27CA,公順段,7.90,都市：住
RPXNMLLJRHMFFCT77DA,泰武段,9355.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLPKRHMFFFT18CA,塭仔段,.49,非都市：河川區 ; 非都市編定：農牧用地
RPUNMLPKRHMFFFT18CA,塭仔段,19.26,非都市：河川區 ; 非都市編定：農牧用地
RPSOMLPKRHMFFET97CA,鼻子頭段,27.97,非都市：國家公園區 ; 非都市編定：
RPQNMLRJRHMFFCT57CA,新和段,216.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLPKRHMFFFT97CA,塭仔段,27.83,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLPKRHMFFFT97CA,塭仔段,37.05,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLSKRHMFFCT48CA,復興段,20.63,都市：住
RPSNMLLMQHMFFET57CA,鼻子頭段,507.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLPKRHMFFFT28CA,塭仔段,368.56,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLLLRHMFFCT17DA,上龍泉段,132.59,都市：農
RPOOMLLLRHMFFCT17DA,新厝段一小段,376.11,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLLLRHMFFCT17DA,新厝段一小段,1265.28,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLJRHMFFFT17CA,建興段,.44,都市：住
RPPNMLLJRHMFFFT17CA,建興段,72.83,都市：住
RPXNMLOJRHMFFDT08CA,鹽新段,79.75,都市：住
RPTNMLLJRHMFFBT27DA,埔崙段,6340.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLLJRHMFFBT27DA,埔崙段,5532.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLOJRHMFFDT27CA,新孝段,105.00,都市：住
RPTNMLOJRHMFFDT67CA,東港段,37.50,都市：住
RPROMLOJRHMFFDT57CA,大寮段,220.63,都市：農
RPROMLOJRHMFFDT57CA,大寮段,85.56,都市：農
RPROMLOJRHMFFDT57CA,大寮段,118.56,都市：農
RPVOMLOJRHMFFDT97CA,五房段,3.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOJRHMFFDT97CA,五房段,.83,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOJRHMFFDT97CA,五房段,.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOJRHMFFDT97CA,五房段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOJRHMFFDT97CA,五房段,50.49,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOJRHMFFDT97CA,五房段,342.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOJRHMFFDT97CA,五房段,.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOJRHMFFDT97CA,五房段,.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLOJRHMFFDT87CA,新房段,20.57,非都市：工業區 ; 非都市編定：丁種建築用地
RPUOMLOJRHMFFDT87CA,新房段,195.64,非都市：工業區 ; 非都市編定：丁種建築用地
