鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,46.07,,鄉村區,乙種建築用地,1030930,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,183.17000000000002,3,2,2,有,無,5490000,29972,坡道平面,29.8,0,,RPQNMLOKQHMFFAP66CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,32.62,,鄉村區,乙種建築用地,1030930,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,105.53,3,1,1,有,無,3360000,31839,,0.0,0,,RPRNMLOKQHMFFAP76CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,29.16,,鄉村區,乙種建築用地,1040326,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,103.80000000000001,2,1,1,有,無,3350000,32274,,0.0,0,,RPSNMLOKQHMFFAP86CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,29.16,,鄉村區,乙種建築用地,1041122,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,103.80000000000001,3,1,1,有,無,3600000,34682,,0.0,0,,RPTNMLOKQHMFFAP96CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,39.1,,鄉村區,乙種建築用地,1031009,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,157.25,3,1,2,有,無,4700000,29889,坡道平面,29.8,0,,RPUNMLOKQHMFFAP07CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,35.77,,鄉村區,乙種建築用地,1031022,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,127.49,3,1,2,有,無,4100000,32159,,0.0,0,,RPROMLOKQHMFFAP86CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,32.48,,鄉村區,乙種建築用地,1030512,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,133.6,3,1,1,有,無,4500000,33683,坡道平面,29.8,0,,RPSOMLOKQHMFFAP96CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,29.16,,鄉村區,乙種建築用地,1041028,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,103.80000000000001,2,1,2,有,無,3490000,33622,,0.0,0,,RPTOMLOKQHMFFAP07CA
斗六市,房地(土地+建物),雲林縣斗六市城頂街31~60號,15.38,住,,,1060719,土地3建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841229,43.989999999999995,1,1,1,有,無,1000000,22732,,0.0,0,,RPWNMLSLQHMFFAP77CA
斗六市,房地(土地+建物),雲林縣斗六市崙南路25巷1~30號,93.1,,鄉村區,乙種建築用地,1060714,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821212,183.01,4,3,3,有,無,5500000,30053,,0.0,0,,RPTNMLTLQHMFFAP57CA
斗六市,房地(土地+建物),雲林縣斗六市虎溪路61~90號,89.69,,鄉村區,乙種建築用地,1060612,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880412,172.84,4,2,3,有,無,6000000,34714,,0.0,0,,RPOOMLOJRHMFFAP56CA
斗南鎮,土地,重光段151~180地號,2366.53,,特定農業區,農牧用地,1060613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4753000,2008,,0.0,0,,RPVNMLMJQHMFFBP96CA
斗南鎮,土地,東仁段691~720地號,2593.0,,特定農業區,農牧用地,1060601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,3664,,0.0,0,,RPWNMLMJQHMFFBP07CA
二崙鄉,土地,大庄段631~660地號,2187.0,,特定農業區,農牧用地,1060718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3135000,1433,,0.0,0,,RPRNMLNJQHMFFCP76CA
二崙鄉,土地,崙西段541~570地號,281.98,住,,,1060711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950000,10462,,0.0,0,,RPTNMLNJQHMFFCP96CA
虎尾鎮,土地,大屯段601~630地號,737.92,,鄉村區,乙種建築用地,1060706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7812700,10587,,0.0,0,,RPTNMLLJQHMFFDP86CA
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉勝平91~120號,98.29,,鄉村區,乙種建築用地,1060712,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900411,162.4,3,1,1,有,無,3300000,20320,,0.0,0,,RPTNMLNJQHMFFDP07CA
虎尾鎮,土地,大庄段181~210地號,91.0,住,,,1060703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,825000,9066,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJQHMFFDP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭路91~120號,82.08,,鄉村區,乙種建築用地,1060709,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870119,171.6,5,2,4,有,無,5400000,31469,,0.0,0,,RPPNMLOJQHMFFDP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街181~210號,119.84,住,,,1060702,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040417,210.39,5,3,4,有,無,6500000,30895,,0.0,0,,RPPNMLSJQHMFFDP17CA
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮三民路31~60號,33.01,住,,,1050408,土地4建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060411,197.63,3,1,2,有,無,7750000,42823,坡道平面,33.0,700000,,RPUNMLKKQHMFFDP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮三民路31~60號,29.53,住,,,1040804,土地4建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060411,159.4,3,1,2,有,無,6770000,42472,,0.0,0,,RPVNMLKKQHMFFDP07CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮惠來路1~30號,86.0,,鄉村區,乙種建築用地,1060706,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820308,132.96,4,2,3,有,無,2420000,18201,,0.0,0,,RPQNMLKKQHMFFDP56CA
虎尾鎮,土地,惠來厝段2881~2910地號,44.25,,鄉村區,乙種建築用地,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2260,,0.0,0,,RPRNMLKKQHMFFDP66CA
北港鎮,土地,北港段1351~1380地號,89.0,住,,,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2207645,24805,,0.0,0,,RPVNMLLJQHMFFEP17CA
四湖鄉,土地,廣溝段31~60地號,321.64,,鄉村區,乙種建築用地,1060627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2798,,0.0,0,,RPRNMLNJQHMFFEP96CA
口湖鄉,土地,口湖段901~930地號,5180.66,,一般農業區,農牧用地,1051103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4588080,886,,0.0,0,,RPTNMLMLQHMFFEP27CA
麥寮鄉,土地,崙南段1861~1890地號,3242.92,,一般農業區,農牧用地,1060724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4410000,1360,,0.0,0,,RPQNMLNJQHMFFFP96CA
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉龍江街1~30號,17.85,住,,,1060626,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880113,104.41,2,2,2,有,有,2700000,25860,升降機械,8.28,0,,RPPNMLPKQHMFFFP17CA
麥寮鄉,土地,安西段331~360地號,115.71,,一般農業區,農牧用地,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,173565,1500,,0.0,0,親友間之買賣。,RPQNMLPKQHMFFFP27CA
莿桐鄉,土地,大美段511~540地號,209.24,,一般農業區,農牧用地,1060703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,313867,1500,,0.0,0,,RPPNMLMJQHMFFAP98DA
莿桐鄉,土地,大埔尾段5071~5100地號,2135.0,,特定農業區,農牧用地,1060712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3949750,1850,,0.0,0,,RPSPMLOJQHMFFAP07DA
斗南鎮,土地,五間厝段361~390地號,1940.96,,特定農業區,農牧用地,1060718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,824,,0.0,0,,RPQNMLMJQHMFFBP56DA
元長鄉,土地,龍岩厝段2221~2250地號,479.97,,特定農業區,農牧用地,1060717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,393574,820,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLLJQHMFFEP17DA
北港鎮,土地,新北段1141~1170地號,176.81,住,,,1060718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,22623,,0.0,0,建物未保存登記,RPQNMLNJQHMFFEP96DA
北港鎮,土地,南陽段271~300地號,16.88,住,,,1060712,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,29621,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNJQHMFFEP27DA
斗六市,土地,斗六段31~60地號,62.0,住,,,1060717,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4371125,70502,,0.0,0,,RPPNMLSJQHMFFAP07EA
斗六市,土地,斗六段31~60地號,0.83,住,,,1060717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50416,0,,0.0,0,,RPRNMLSJQHMFFAP27EA
崙背鄉,土地,天后段1111~1140地號,86.89,住,,,1060704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2860000,32915,,0.0,0,現有地上建物一併移轉,RPPNMLNJQHMFFCP76EA
二崙鄉,房地(土地+建物),雲林縣二崙鄉民權路61~90號,105.97,住,,,1060709,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050505,165.93,3,2,3,有,無,6300000,37968,,0.0,0,,RPQNMLNJQHMFFCP86EA
二崙鄉,土地,新田尾段331~360地號,1316.45,,鄉村區,乙種建築用地,1060510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5924010,4500,,0.0,0,,RPRNMLOJQHMFFCP07EA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉華興路20巷1弄1~30號,112.08,住,,,1060425,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050420,183.38,4,1,5,有,無,8400000,45807,,0.0,0,,RPSNMLNJQHMFFFP27DA
元長鄉,土地,中湖段121~150地號,1746.0,,特定農業區,農牧用地,1060711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1630000,934,,0.0,0,,RPSNMLOJQHMFFEP27DA
北港鎮,房地(土地+建物),雲林縣北港鎮慶華街16巷31~60號,44.62,住,,,1060626,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0811016,118.28,2,2,1,有,無,1640000,13865,,0.0,0,,RPPNMLNJQHMFFEP86DA
斗六市,土地,大崙段茄苳腳小段61~90地號,195.22,,鄉村區,乙種建築用地,1060323,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,17928,,0.0,0,,RPXPMLRJQHMFFAP87DA
斗六市,土地,咬狗段301~330地號,1125.0,,山坡地保育區,農牧用地,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2382188,2118,,0.0,0,含地上物落羽松,RPVNMLOJQHMFFAP17DA
口湖鄉,土地,下崙段1111~1140地號,4227.51,,一般農業區,養殖用地,1060725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,319,,0.0,0,,RPPNMLOJQHMFFEP86CA
北港鎮,房地(土地+建物),雲林縣北港鎮武德街1~30號,60.0,住,,,1060708,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690630,77.2,4,1,3,有,無,2870000,37176,,0.0,0,,RPQNMLRJQHMFFEP27CA
元長鄉,土地,下寮段631~660地號,2158.0,,特定農業區,農牧用地,1060714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1726400,800,,0.0,0,,RPSNMLTJQHMFFEP67CA
元長鄉,土地,東庄段571~600地號,1855.0,,特定農業區,農牧用地,1060715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1855000,1000,,0.0,0,,RPTNMLTJQHMFFEP77CA
口湖鄉,房地(土地+建物),雲林縣口湖鄉民生路18巷1~30號,83.67,,鄉村區,乙種建築用地,1060713,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0820112,76.88,3,1,2,有,無,750000,9755,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMJQHMFFEP17CA
土庫鎮,土地,興新段1~30地號,1305.67,,特定農業區,農牧用地,1060710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3391600,2598,,0.0,0,,RPSNMLQJQHMFFDP27CA
西螺鎮,土地,埤頭埧段631~660地號,1306.0,,特定農業區,農牧用地,1060524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1306000,1000,,0.0,0,,RPPNMLOJQHMFFCP66CA
崙背鄉,土地,成功段961~990地號,169.0,,特定農業區,甲種建築用地,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2959,,0.0,0,"買方代為支付繳納土地增值稅，新台幣 13,225 元整。",RPQNMLOJQHMFFCP76CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮協德街1~30號,231.68,住,,,1060628,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050604,345.63,5,3,5,有,無,17500000,50632,,0.0,0,含電梯,RPRNMLSJQHMFFCP27CA
西螺鎮,土地,埔西段361~390地號,1029.44,農,,,1060706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,2380,,0.0,0,,RPUNMLQKQHMFFCP47CA
斗南鎮,土地,泰安段751~780地號,263.26,住,,,1060714,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,11396,,0.0,0,,RPPNMLTJQHMFFBP07CA
斗六市,房地(土地+建物),雲林縣斗六市文生路1~30號,105.09,,鄉村區,乙種建築用地,1060623,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670601,141.0,3,2,2,有,無,3300000,23404,,0.0,0,,RPVNMLTLQHMFFAP77CA
斗六市,房地(土地+建物),雲林縣斗六市科?s一路661~690號,105.09,,工業區,丁種建築用地,1060721,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041228,215.0,4,2,4,有,無,6800000,31628,,0.0,0,,RPPNMLLLQHMFFAP98CA
斗六市,車位,雲林縣斗六市長春路31~60號,5.46,商,,,1060621,土地0建物0車位1,,,其他,,,,34.74,0,0,0,有,無,600000,,坡道平面,0.0,600000,,RPSNMLLLQHMFFAP66CA
斗六市,車位,雲林縣斗六市長春路31~60號,5.46,商,,,1060621,土地0建物0車位1,,,其他,,,,33.9,0,0,0,有,無,600000,,坡道平面,0.0,600000,,RPTNMLLLQHMFFAP76CA
莿桐鄉,土地,番子段1351~1380地號,2595.0,,特定農業區,農牧用地,1060718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3892500,1500,,0.0,0,,RPOPMLNJQHMFFAP09CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,29.16,,鄉村區,乙種建築用地,1050616,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,103.80000000000001,2,1,1,有,無,3550000,34200,,0.0,0,,RPUOMLOKQHMFFAP17CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,32.48,,鄉村區,乙種建築用地,1031022,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,133.6,3,1,1,有,無,3840000,28743,坡道平面,29.8,0,,RPVOMLOKQHMFFAP27CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,43.49,,鄉村區,乙種建築用地,1031007,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,172.75,3,2,2,有,無,5100000,29522,坡道平面,29.8,0,,RPWOMLOKQHMFFAP37CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,32.48,,鄉村區,乙種建築用地,1031116,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,133.6,2,1,1,有,無,4230000,31662,坡道平面,29.8,0,,RPXOMLOKQHMFFAP47CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,46.32,,鄉村區,乙種建築用地,1031214,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,182.89999999999998,2,2,2,有,無,5600000,30618,坡道平面,29.8,0,,RPOPMLOKQHMFFAP66CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,29.3,,鄉村區,乙種建築用地,1031012,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,105.53,3,1,1,有,無,3360000,31839,,0.0,0,,RPVNMLOKQHMFFAP17CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,32.48,,鄉村區,乙種建築用地,1031022,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,133.6,3,1,1,有,無,3840000,28743,坡道平面,29.8,0,,RPWNMLOKQHMFFAP27CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,29.16,,鄉村區,乙種建築用地,1031013,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,103.80000000000001,1,1,1,有,無,3340000,32177,,0.0,0,,RPXNMLOKQHMFFAP37CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,44.51,,鄉村區,乙種建築用地,1031011,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,176.39,4,2,2,有,無,5320000,30160,坡道平面,29.8,0,,RPOOMLOKQHMFFAP56CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路151~180號,47.03,,鄉村區,乙種建築用地,1060223,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,187.85000000000002,4,1,2,有,無,5600000,29811,坡道平面,29.8,0,,RPPOMLOKQHMFFAP66CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路151~180號,31.14,,鄉村區,乙種建築用地,1031029,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,110.93,3,1,1,有,無,3670000,33084,,0.0,0,,RPQOMLOKQHMFFAP76CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉文化路1~30號,87.0,,鄉村區,乙種建築用地,1060601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690901,117.75,3,2,2,有,無,3300000,28025,,0.0,0,,RPWNMLRJQHMFFAP47CA
斗六市,房地(土地+建物),雲林縣斗六市警民街31~60號,183.0,住,,,1060613,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050905,337.47,5,3,5,有,無,18000000,53338,,0.0,0,,RPPPMLSJQHMFFAP07CA
斗六市,土地,公正段1441~1470地號,263.0,住,,,1060703,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18700000,71103,,0.0,0,,RPXNMLOJQHMFFAP27CA
斗六市,房地(土地+建物),雲林縣斗六市江厝路100巷1弄31~60號,45.03,,鄉村區,乙種建築用地,1060711,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,130.75,4,2,2,有,有,1800000,13767,,0.0,0,,RPRNMLKKQHMFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市忠孝路31~60號,107.67,住,,,1030917,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050731,261.02,5,1,6,有,無,15800000,60532,,0.0,0,,RPVOMLNJQHMFFAP07CA
斗六市,房地(土地+建物),雲林縣斗六市文生路1~30號,140.26,,鄉村區,乙種建築用地,1060708,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050731,169.59,5,2,4,有,無,8200000,48352,,0.0,0,含增建或未登記建物。,RPQNMLSJQHMFFAP96CA
褒忠鄉,土地,新湖段1501~1530地號,4574.0,,特定農業區,農牧用地,1060718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3430500,750,,0.0,0,,RPSNMLQKQHMFFDP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內271~300號,98.0,,特定農業區,甲種建築用地,1060712,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950403,215.29,5,2,3,有,無,4800000,22296,,0.0,0,,RPOOMLQKQHMFFDP07CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段477巷61~90號,8.07,住,,,1060707,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950803,29.9,1,1,1,有,無,1000000,33445,,0.0,0,,RPRNMLMKIIMFFDP78CA
口湖鄉,土地,拔拉段61~90地號,365.2,,鄉村區,乙種建築用地,1060723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1176505,3222,,0.0,0,,RPSNMLRJQHMFFEP47CA
北港鎮,房地(土地+建物),雲林縣北港鎮慶華街121~150號,112.23,住,,,1060715,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991231,205.45,4,2,3,有,無,6398000,31141,,0.0,0,,RPXNMLLKQHMFFEP47CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁91~120號,91.0,,鄉村區,乙種建築用地,1060715,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,215.16,4,2,3,有,無,6800000,31604,,0.0,0,,RPUNMLSJQHMFFFP87CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁91~120號,97.9,,鄉村區,乙種建築用地,1060715,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,149.33,3,2,2,有,無,6800000,45537,,0.0,0,,RPWNMLSJQHMFFFP08CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁91~120號,94.5,,鄉村區,乙種建築用地,1060716,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,149.33,3,2,2,有,無,6300000,42188,,0.0,0,,RPXNMLSJQHMFFFP18CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁91~120號,124.6,,鄉村區,乙種建築用地,1060715,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,151.3,3,2,2,有,無,7100000,46927,,0.0,0,,RPOOMLSJQHMFFFP37CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁91~120號,101.2,,鄉村區,乙種建築用地,1060715,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,146.4,3,2,2,有,無,5920000,40437,,0.0,0,,RPPOMLSJQHMFFFP47CA
斗六市,房地(土地+建物),雲林縣斗六市榮譽路958巷61~90號,152.14,,鄉村區,乙種建築用地,1060614,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0771220,107.91,4,3,3,有,無,2700000,25021,,0.0,0,含不動產役權讓與.親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQPMLSJQHMFFAP27DA
