編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPURMLSLJIIFFCA28CA,潭美段三小段,14.15,都市：工
RPPSMLMLJIIFFCA27CA,德惠段二小段,35.50,都市：住
RPXOMLLKJIIFFCA47CA,長安段二小段,12.96,都市：住
RPWPMLOJJIIFFDA77CA,三興段二小段,2.30,都市：其他
RPPNMLQJJIIFFDA07CA,福德段四小段,32.40,都市：住
RPUOMLQJJIIFFDA67CA,敦化段一小段,41.64,都市：住
RPUOMLQJJIIFFDA67CA,敦化段一小段,.03,都市：其他
RPPQMLLJJIIFFDA86CA,三興段一小段,3.94,都市：商
RPWPMLSJJIIFFDA18CA,寶清段一小段,21.84,都市：住
RPXPMLLJJIIFFDA57CA,信義段一小段,12.71,都市：住
RPOSMLLJJIIFFDA96CA,敦化段四小段,41.50,都市：住
RPXPMLSJJIIFFDA28CA,福德段一小段,20.50,都市：住
RPQNMLSJJIIFFDA37CA,敦化段五小段,20.87,都市：住
RPSOMLLJJIIFFEA07CA,關渡段二小段,38.47,都市：住
RPSPMLNKJIIFFDA37CA,敦化段三小段,34.01,都市：住
RPRNMLLKJIIFFDA86CA,永春段一小段,22.27,都市：住
RPXNMLNKJIIFFDA67CA,新光段二小段,22.80,都市：其他
RPUNMLOJJIIFFEA47CA,文林段五小段,7.07,都市：住
RPOOMLOJJIIFFEA96CA,永平段四小段,2.25,都市：住
RPOOMLOJJIIFFEA96CA,永平段四小段,25.80,都市：住
RPQOMLOJJIIFFEA17CA,天山段二小段,31.31,都市：住
RPVOMLLLJIIFFDA47CA,經貿段,35.59,都市：住
RPPNMLPJJIIFFEA07CA,振興段三小段,35.25,都市：住
RPOOMLQJJIIFFEA17CA,振興段三小段,55.50,都市：住
RPXNMLQJJIIFFEA97CA,光華段三小段,100.00,都市：商
RPOPMLPJJIIFFEA17CA,百齡段六小段,13.62,都市：住
RPOPMLPJJIIFFEA17CA,百齡段六小段,4.44,都市：住
RPOPMLPJJIIFFEA17CA,百齡段六小段,3.10,都市：住
RPOPMLPJJIIFFEA17CA,百齡段六小段,.16,都市：住
RPSPMLPJJIIFFEA57CA,富安段二小段,51.00,都市：其他
TPUNMLRJJIIFFEA97CA,百齡段五小段,1.10,都市：住
TPUNMLRJJIIFFEA97CA,百齡段五小段,33.41,都市：住
TPUNMLRJJIIFFEA97CA,百齡段五小段,49.00,都市：住
TPUNMLRJJIIFFEA97CA,百齡段五小段,2.19,都市：住
TPUNMLRJJIIFFEA97CA,百齡段五小段,3.87,都市：住
SPUNMLRJJIIFFEA87CA,百齡段五小段,1.10,都市：住
SPUNMLRJJIIFFEA87CA,百齡段五小段,33.41,都市：住
SPUNMLRJJIIFFEA87CA,百齡段五小段,49.00,都市：住
SPUNMLRJJIIFFEA87CA,百齡段五小段,2.19,都市：住
SPUNMLRJJIIFFEA87CA,百齡段五小段,3.87,都市：住
RPUNMLRJJIIFFEA77CA,百齡段五小段,1.10,都市：住
RPUNMLRJJIIFFEA77CA,百齡段五小段,33.41,都市：住
RPUNMLRJJIIFFEA77CA,百齡段五小段,49.00,都市：住
RPUNMLRJJIIFFEA77CA,百齡段五小段,2.19,都市：住
RPUNMLRJJIIFFEA77CA,百齡段五小段,3.87,都市：住
RPPNMLTJJIIFFEA47CA,華岡段二小段,141.80,都市：其他
RPOQMLLKJIIFFEA96CA,關渡段一小段,139.11,都市：其他
RPTQMLPKJIIFFEA87CA,開明段二小段,19.20,都市：其他
RPXNMLLJJIIFFFA57CA,學府段二小段,40.00,都市：住
RPRNMLOJJIIFFFA27CA,復興段一小段,8.85,都市：商
RPRNMLOJJIIFFFA27CA,復興段一小段,.53,都市：商
RPWNMLOJJIIFFFA77CA,復興段一小段,1.10,都市：住
RPWNMLOJJIIFFFA77CA,復興段一小段,2.82,都市：商
RPWNMLOJJIIFFFA77CA,復興段一小段,.25,都市：商
RPVNMLOJJIIFFFA67CA,通化段六小段,5.60,都市：住
RPVQMLSLJIIFFDA38CA,民生段,9.25,都市：住
RPVQMLSLJIIFFDA38CA,民生段,7.97,都市：住
RPPNMLKLJIIFFEA76CA,百齡段二小段,48.00,都市：住
RPPNMLKLJIIFFEA76CA,百齡段二小段,11.00,都市：住
RPQOMLOJJIIFFFA27CA,懷生段一小段,6.68,都市：商
RPTOMLMKJIIFFFA47CA,仁愛段二小段,26.20,都市：商
RPTOMLMKJIIFFFA47CA,仁愛段二小段,3.61,都市：商
RPRNMLMKJIIFFFA17CA,懷生段一小段,.23,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,.02,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,.10,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,.10,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,.20,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,.02,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,.64,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,.06,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,.02,都市：其他
RPRNMLMKJIIFFFA17CA,懷生段一小段,6.96,都市：其他
RPSOMLSLJIIFFFA08CA,復興段三小段,19.69,都市：住
RPQPMLMKJIIFFFA27CA,仁愛段一小段,.45,都市：住
RPQPMLMKJIIFFFA27CA,仁愛段一小段,34.78,都市：住
RPSNMLTLJIIFFFA08CA,通化段二小段,7.20,都市：商
RPSNMLTLJIIFFFA08CA,通化段二小段,1.81,都市：商
RPOPMLMLJIIFFEA07CA,陽明段四小段,14.92,都市：住
RPQOMLMKJIIFFEA07CA,溫泉段一小段,9.31,都市：商
RPRNMLPJJIIFFAA96DA,萬隆段二小段,.65,都市：商
RPRNMLPJJIIFFAA96DA,萬隆段二小段,.00,都市：商
RPXQMLOJJIIFFCA97DA,中山段三小段,3.47,都市：商
RPPQMLOJJIIFFCA17DA,碧湖段一小段,27.20,都市：住
RPTPMLOJJIIFFAA27DA,指南段二小段,17.96,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,18.78,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,3.98,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,2.78,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,21.73,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,8.67,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,5.13,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,40.40,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,37.00,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,18.11,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,41.20,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,4.29,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,1.98,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,21.87,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,5.18,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,8.58,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,7.58,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,10.07,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,2.20,都市：其他
RPTPMLOJJIIFFAA27DA,指南段三小段,.29,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,54.36,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,5.31,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,15.80,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,1.71,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,19.29,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,8.73,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,61.56,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,11.16,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,9.29,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,7.56,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,7.56,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,48.87,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,17.82,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,2.20,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,4.82,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,1.71,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,2.33,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,4.78,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,33.42,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,9.62,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,84.00,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,3.18,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,2.18,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,75.58,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,87.76,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,33.95,都市：其他
RPTPMLOJJIIFFAA27DA,指南段二小段,1.47,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,2.21,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,.02,都市：其他
RPTPMLOJJIIFFAA27DA,草湳段三小段,2.41,都市：其他
RPQQMLOJJIIFFCA27DA,長春段一小段,18.24,都市：住
RPSNMLMJJIIFFCA96DA,正義段三小段,.01,都市：商
RPSNMLMJJIIFFCA96DA,正義段三小段,16.26,都市：商
RPQNMLMJJIIFFCA76DA,長春段一小段,27.06,都市：住
RPSNMLLKJIIFFCA96DA,吉林段四小段,2.44,都市：商
RPORMLOJJIIFFCA17DA,正義段三小段,3.65,都市：商
RPUPMLRJJIIFFCA87DA,正義段一小段,28.16,都市：商
RPWQMLPJJIIFFCA97DA,長春段一小段,18.12,都市：住
RPQOMLKLJIIFFFA07CA,金華段二小段,17.80,都市：住
RPVTMLPJJIIFFCA18DA,長安段一小段,25.34,都市：住
RPVOMLMKJIIFFDA57DA,寶清段四小段,22.00,都市：其他
RPOQMLSJJIIFFCA47DA,北安段三小段,12.76,都市：住
RPRQMLPJJIIFFDA57DA,民生段,36.15,都市：其他
RPPPMLOJJIIFFDA17DA,吳興段三小段,21.53,都市：住
RPPPMLOJJIIFFDA17DA,吳興段三小段,3.53,都市：住
RPPPMLOJJIIFFDA17DA,吳興段三小段,2.53,都市：住
RPSNMLOJJIIFFDA27DA,經貿段,18.01,都市：住
RPVOMLSJJIIFFEA18DA,天母段四小段,25.35,都市：住
RPWPMLPKJIIFFCA97DA,中山段三小段,21.25,都市：住
RPSNMLMJJIIFFEA17DA,大業段四小段,27.55,都市：住
RPRQMLLLJIIFFCA27DA,康寧段三小段,.44,都市：住
RPRQMLLLJIIFFCA27DA,康寧段四小段,11.80,都市：住
RPRQMLLLJIIFFCA27DA,康寧段四小段,.04,都市：其他
RPRQMLLLJIIFFCA27DA,康寧段四小段,.04,都市：其他
RPSOMLNKJIIFFDA37DA,吳興段二小段,24.78,都市：住
RPSOMLNKJIIFFDA37DA,吳興段二小段,3.55,都市：住
RPRPMLPJJIIFFEA57DA,光華段四小段,9.46,都市：住
RPVNMLQJJIIFFEA87DA,芝山段二小段,2.00,都市：其他
RPVNMLQJJIIFFEA87DA,芝山段二小段,7.00,都市：其他
RPVNMLQJJIIFFEA87DA,芝山段二小段,18.16,都市：其他
RPVNMLQJJIIFFEA87DA,芝山段二小段,.34,都市：住
RPVNMLQJJIIFFEA87DA,芝山段二小段,3.10,都市：住
RPVNMLQJJIIFFEA87DA,芝山段二小段,7.91,都市：其他
RPVNMLQJJIIFFEA87DA,芝山段二小段,.34,都市：住
RPVNMLQJJIIFFEA87DA,芝山段二小段,.28,都市：住
RPVNMLQJJIIFFEA87DA,芝山段二小段,.32,都市：住
RPVNMLQJJIIFFEA87DA,芝山段二小段,.21,都市：住
RPVNMLQJJIIFFEA87DA,芝山段二小段,.50,都市：住
RPWNMLOJJIIFFEA77DA,華岡段二小段,2266.60,都市：其他
RPTNMLLKJIIFFDA17DA,永吉段三小段,28.50,都市：住
RPSNMLRJJIIFFDA57DA,福德段一小段,6.50,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,14.62,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,.06,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,4.12,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,1.37,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,.23,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,3.56,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,20.81,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,.62,都市：其他
RPSNMLRJJIIFFDA57DA,福德段一小段,1.83,都市：其他
RPSPMLQLJIIFFEA97DA,陽明段四小段,44.59,都市：住
RPPQMLSKJIIFFCA67DA,文德段四小段,27.45,都市：住
RPQQMLQJJIIFFEA67DA,振興段一小段,39.06,都市：住
RPRQMLQJJIIFFEA77DA,桃源段四小段,41.96,都市：住
RPUNMLRJJIIFFDA77DA,福德段一小段,1.62,都市：其他
RPUNMLRJJIIFFDA77DA,福德段一小段,3.66,都市：其他
RPUNMLRJJIIFFDA77DA,福德段一小段,.02,都市：其他
RPUNMLRJJIIFFDA77DA,福德段一小段,1.03,都市：其他
RPUNMLRJJIIFFDA77DA,福德段一小段,.34,都市：其他
RPUNMLRJJIIFFDA77DA,福德段一小段,.06,都市：其他
RPUNMLRJJIIFFDA77DA,福德段一小段,.89,都市：其他
RPUNMLRJJIIFFDA77DA,福德段一小段,5.20,都市：其他
RPUNMLRJJIIFFDA77DA,福德段一小段,.16,都市：其他
RPUOMLOKJIIFFDA67DA,三興段三小段,2.47,都市：商
RPUOMLOKJIIFFDA67DA,三興段三小段,.50,都市：住
RPXNMLPLJIIFFCA97DA,東湖段七小段,12.16,都市：住
RPXRMLPJJIIFFCA18DA,碧湖段一小段,4.61,都市：住
RPXRMLPJJIIFFCA18DA,碧湖段一小段,24.58,都市：住
RPXRMLPJJIIFFCA18DA,碧湖段一小段,.10,都市：其他
RPPTMLPJJIIFFCA57DA,康寧段二小段,16.48,都市：其他
RPROMLKLJIIFFFA17CA,仁愛段六小段,37.98,都市：住
RPSNMLNJKIIFFDA27DA,延吉段一小段,14.58,都市：住
RPSNMLPJJIIFFBA17DA,龍山段二小段,19.61,都市：商
RPQOMLQJJIIFFFA57DA,龍泉段二小段,23.70,都市：住
RPXNMLNKJIIFFCA67DA,北安段三小段,34.18,都市：住
RPWOMLPJJIIFFCA77DA,碧湖段三小段,35.22,都市：住
RPVOMLOJJIIFFFA77CA,懷生段一小段,9.80,都市：商
RPVOMLOJJIIFFFA77CA,懷生段一小段,.10,都市：其他
RPVOMLOJJIIFFFA77CA,懷生段一小段,3.12,都市：住
RPUNMLKKJIIFFCA07DA,吉林段二小段,30.14,都市：商
RPVNMLKKJIIFFCA17DA,中山段三小段,4.67,都市：商
RPROMLOKJIIFFFA47CA,通化段四小段,22.42,都市：其他
RPQNMLOKJIIFFFA27CA,龍泉段一小段,17.23,都市：住
RPQNMLOKJIIFFFA27CA,龍泉段一小段,9.03,都市：住
RPOOMLPJJIIFFFA17CA,仁愛段五小段,24.25,都市：住
RPWNMLLKJIIFFEA47CA,文林段三小段,.11,都市：住
RPWNMLLKJIIFFEA47CA,文林段三小段,.54,都市：住
RPPOMLMKJIIFFEA96CA,溫泉段一小段,3.49,都市：其他
RPWRMLTKJIIFFEA68CA,光華段四小段,62.88,都市：其他
RPWRMLTKJIIFFEA68CA,光華段四小段,11.75,都市：其他
RPWOMLTKJIIFFEA38CA,八仙段二小段,430.00,都市：農
RPPNMLQKJIIFFFA37CA,金華段四小段,11.25,都市：其他
RPPNMLQKJIIFFFA37CA,復興段三小段,4.00,都市：其他
RPROMLQJJIIFFFA57CA,大安段二小段,30.00,都市：住
RPROMLMLJIIFFEA27CA,秀山段三小段,6.80,都市：住
RPOQMLRJJIIFFEA47CA,豐年段一小段,55.49,都市：農
RPOQMLRJJIIFFEA47CA,豐年段一小段,28.16,都市：農
RPOQMLRJJIIFFEA47CA,豐年段一小段,72.71,都市：農
RPOQMLRJJIIFFEA47CA,豐年段一小段,37.61,都市：農
RPOPMLTLJIIFFCA67DA,文德段二小段,1.69,都市：住
RPVPMLRJJIIFFEA08CA,富安段三小段,21.69,都市：其他
RPVPMLRJJIIFFEA08CA,溪洲段三小段,10.39,都市：其他
RPVPMLRJJIIFFEA08CA,溪洲段三小段,11.82,都市：其他
RPVPMLRJJIIFFEA08CA,富安段三小段,35.22,都市：其他
RPVPMLRJJIIFFEA08CA,富安段三小段,22.76,都市：其他
RPROMLQJJIIFFEA47CA,豐年段二小段,203.40,都市：農
RPROMLQJJIIFFEA47CA,豐年段二小段,527.60,都市：農
RPUPMLOKJIIFFEA77CA,溪洲段三小段,68.09,都市：其他
RPUPMLOKJIIFFEA77CA,富安段三小段,80.09,都市：其他
RPSNMLPJJIIFFEA37CA,文林段五小段,24.99,都市：住
RPSNMLPJJIIFFEA37CA,文林段五小段,6.17,都市：住
RPWQMLNJKIIFFCA87DA,潭美段四小段,29.44,都市：住
RPWQMLNJKIIFFCA87DA,潭美段四小段,.69,都市：其他
RPXOMLOJJIIFFEA87CA,關渡段二小段,15.27,都市：住
RPWOMLOJJIIFFEA77CA,溫泉段一小段,7.80,都市：商
RPUPMLQLJIIFFEA08CA,光華段四小段,8.02,都市：住
RPUPMLQLJIIFFEA08CA,光華段四小段,.31,都市：住
RPPPMLSJJIIFFDA47CA,雅祥段三小段,14.29,都市：商
RPPPMLSJJIIFFDA47CA,雅祥段三小段,.14,都市：商
RPPPMLSJJIIFFDA47CA,雅祥段三小段,2.00,都市：商
RPPPMLSJJIIFFDA47CA,雅祥段三小段,3.76,都市：商
RPPNMLPKJIIFFDA07CA,永春段二小段,34.66,都市：住
RPSNMLMKJIIFFDA07CA,延吉段一小段,.23,都市：商
RPSNMLMKJIIFFDA07CA,延吉段一小段,2.31,都市：商
RPSNMLMKJIIFFDA07CA,延吉段一小段,.18,都市：住
RPQNMLPKJIIFFDA17CA,吳興段三小段,29.55,都市：住
RPWOMLSJJIIFFEA18CA,溫泉段一小段,7.89,都市：商
RPPNMLLJKIIFFDA66CA,三興段二小段,30.50,都市：住
RPTQMLPJJIIFFDA67CA,向陽段,52.23,都市：住
RPPNMLPJJIIFFDA96CA,虎林段一小段,25.00,都市：住
RPWPMLKLJIIFFCA47CA,長安段一小段,78.00,都市：住
RPPNMLKMJIIFFCA66CA,吉林段四小段,21.89,都市：商
RPRNMLLJKIIFFCA76CA,文德段二小段,3.38,都市：住
RPRNMLLJKIIFFCA76CA,文德段二小段,37.88,都市：住
RPOPMLMLJIIFFDA96CA,美仁段一小段,1.67,都市：住
RPOPMLMLJIIFFDA96CA,美仁段一小段,26.96,都市：住
RPOPMLMLJIIFFDA96CA,美仁段一小段,1.14,都市：住
RPSNMLOKJIIFFCA17CA,長春段一小段,18.32,都市：住
RPSNMLTLJIIFFDA87CA,西松段二小段,85.93,都市：住
RPXNMLMLJIIFFCA57CA,北安段一小段,5.21,都市：住
RPXNMLMLJIIFFCA57CA,北安段一小段,.66,都市：住
RPRNMLQLJIIFFCA37CA,東湖段四小段,49.58,都市：住
RPSNMLTJJIIFFCA57CA,吉林段一小段,22.09,都市：住
RPROMLPJJIIFFCA17CA,中山段三小段,3.71,都市：商
RPSOMLPJJIIFFCA27CA,吉林段三小段,7.44,都市：商
RPQPMLPJJIIFFCA17CA,石潭段五小段,86.72,都市：住
RPPPMLKLJIIFFCA76CA,潭美段五小段,20.13,都市：其他
RPQPMLTKJIIFFCA67CA,潭美段五小段,55.87,都市：住
RPOQMLOJJIIFFCA96CA,中山段一小段,12.44,都市：商
RPWQMLOJJIIFFCA77CA,吉林段三小段,2.60,都市：商
RPPQMLSJJIIFFCA47CA,中山段一小段,34.94,都市：商
RPPPMLRJJIIFFCA27CA,大湖段二小段,4.12,都市：其他
RPPPMLRJJIIFFCA27CA,大湖段二小段,119.19,都市：住
RPPPMLRJJIIFFCA27CA,大湖段二小段,1.71,都市：住
RPPPMLRJJIIFFCA27CA,大湖段二小段,.09,都市：其他
RPPPMLRJJIIFFCA27CA,大湖段二小段,7.15,都市：其他
RPPPMLRJJIIFFCA27CA,大湖段二小段,4.32,都市：其他
RPQNMLPJJIIFFCA96CA,中山段一小段,10.57,都市：商
RPTPMLQJJIIFFCA57CA,德惠段四小段,5.24,都市：其他
RPTNMLPJJIIFFCA27CA,吉林段三小段,4.57,都市：商
RPUNMLPJJIIFFCA37CA,吉林段三小段,2.82,都市：商
RPUNMLPJJIIFFCA37CA,吉林段三小段,.01,都市：其他
RPTQMLQJJIIFFCA67CA,中山段三小段,5.09,都市：商
RPUOMLQJJIIFFBA47CA,圓環段一小段,18.96,都市：商
RPVOMLQJJIIFFBA57CA,圓環段一小段,15.08,都市：商
RPROMLPJJIIFFBA07CA,直興段一小段,10.02,都市：商
RPWOMLQJJIIFFBA67CA,圓環段一小段,15.08,都市：商
RPVOMLRKJHJFFDA97CA,信義段一小段,.75,都市：住
RPTTMLPJJIIFFCA87CA,長春段一小段,14.48,都市：商
RPQPMLOJJIIFFBA96CA,公園段二小段,4.39,都市：商
RPXOMLOJJIIFFBA57CA,臨沂段三小段,10.12,都市：住
RPQNMLPJJIIFFBA86CA,莒光段三小段,.33,都市：其他
RPQNMLPJJIIFFBA86CA,莒光段三小段,2.27,都市：其他
RPRNMLPJJIIFFBA96CA,莒光段三小段,1.35,都市：其他
RPTPMLNKJIIFFBA27CA,莒光段三小段,45.33,都市：住
RPSOMLPJJIIFFBA17CA,直興段一小段,10.59,都市：商
RPVOMLPJJIIFFBA47CA,福星段二小段,6.93,都市：商
RPTQMLLKJIIFFAA07CA,永昌段三小段,24.00,都市：住
RPTQMLLKJIIFFAA07CA,永昌段三小段,4.67,都市：其他
