鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
和美鎮,土地,忠孝段1711~1740地號,294.0,,鄉村區,乙種建築用地,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,14014,,0.0,0,,RPWNMLOLQHJFFBN96CA
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路三段235巷1~30號,122.81,住,,,1030616,土地4建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011001,185.12,4,2,4,有,無,9800000,52939,一樓平面,0.0,0,,RPXNMLOLQHJFFBN07CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉新興路31~60號,148.0,商,,,1030619,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0660429,246.12,4,6,5,有,無,10500000,42662,,0.0,0,,RPXNMLQLQHJFFBN27CA
和美鎮,房地(土地+建物),彰化縣和美鎮嘉佃路710巷391~420號,1920.0,,特定農業區,農牧用地,1030704,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0961109,534.47,6,1,7,有,無,36000000,,,0.0,0,含內部裝潢及整修,RPQNMLTLQHJFFBN86CA
鹿港鎮,土地,永安段2761~2790地號,2500.0,,特定農業區,農牧用地,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14368000,5747,,0.0,0,,RPRNMLOJQHJFFCN98CA
福興鄉,土地,秀安段751~780地號,2645.0,,特定農業區,農牧用地,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9120000,3448,,0.0,0,,RPPNMLPJQHJFFCN88CA
福興鄉,土地,秀安段331~360地號,1598.0,,特定農業區,農牧用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,3254,,0.0,0,,RPRNMLOKQHJFFCN09CA
員林市,土地,惠農段931~960地號,66.36,其他,,,1030630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,19590,,0.0,0,包含公共設施保留地之交易。,RPPNMLOJQHJFFDN88CA
員林市,房地(土地+建物),彰化縣員林鎮南昌路136巷1~30號,27.06,住,,,1030717,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731213,81.08,3,1,2,有,無,1700000,20967,,0.0,0,,RPRNMLQJQHJFFDN66CA
員林市,房地(土地+建物),彰化縣員林鎮南平西街181~210號,6.02,住,,,1030714,土地3建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820318,36.08,1,1,1,有,無,960000,26608,,0.0,0,,RPUNMLRJQHJFFDN07CA
大村鄉,土地,埤子頭段31~60地號,268.0,,山坡地保育區,農牧用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1493,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSJQHJFFDN07CA
大村鄉,土地,大田段811~840地號,11.6,其他,,,1030609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55680,4800,,0.0,0,,RPXNMLLKQHJFFDN86CA
員林市,房地(土地+建物),彰化縣員林鎮南平街151~180號,19.39,住,,,1030714,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830201,113.57,3,2,2,有,有,3900000,34340,,0.0,0,,RPQOMLLKQHJFFDN88CA
田中鎮,房地(土地+建物),彰化縣田中鎮中興街1~30號,62.0,住,,,1030624,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680523,72.0,2,2,2,有,無,2080000,28889,,0.0,0,含增建或未登記建物。,RPPNMLSJQHJFFEN76CA
社頭鄉,土地,廣興段901~930地號,309.16,住,,,1000821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3366752,10890,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSKQHJFFEN27CA
社頭鄉,土地,廣興段901~930地號,100.07,住,,,1000821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1089762,10890,,0.0,0,,RPUNMLSKQHJFFEN37CA
社頭鄉,土地,廣興段901~930地號,114.45,住,,,1000821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1246360,10890,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKQHJFFEN47CA
社頭鄉,土地,廣興段901~930地號,69.72,住,,,1000821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,759250,10890,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSKQHJFFEN57CA
社頭鄉,土地,廣興段931~960地號,18.71,住,,,1000821,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,203752,10890,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLSKQHJFFEN67CA
社頭鄉,土地,廣興段931~960地號,97.12,住,,,1000821,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1057636,10890,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLSKQHJFFEN86CA
社頭鄉,土地,廣興段931~960地號,71.34,住,,,1000821,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,776892,10890,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLSKQHJFFEN96CA
社頭鄉,土地,廣興段931~960地號,94.9,住,,,1000821,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1033460,10890,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLSKQHJFFEN07CA
田尾鄉,土地,仁豐段541~570地號,456.0,,鄉村區,乙種建築用地,1030708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,11842,,0.0,0,,RPQNMLPJQHJFFFN66CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉平和路二段421~450號,87.0,,特定農業區,甲種建築用地,1030616,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0881124,175.9,4,2,3,有,無,4500000,25583,,0.0,0,含增建或未登記建物。,RPOOMLLKQHJFFFN88CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰五街61~90號,130.29,住,,,1030625,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030403,218.2,5,3,4,有,無,6800000,31164,,0.0,0,,RPUNMLMKQHJFFFN86CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰二街1~30號,151.1,住,,,1030701,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030327,292.77,4,3,4,有,無,8280000,28282,,0.0,0,,RPRNMLOKQHJFFFN76CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰二街1~30號,114.3,住,,,1030701,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030327,240.88,4,3,4,有,無,7080000,29392,,0.0,0,,RPSNMLOKQHJFFFN86CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰二街1~30號,114.3,住,,,1030701,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030327,223.18,4,3,4,有,無,7080000,31723,,0.0,0,,RPTNMLOKQHJFFFN96CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰二街1~30號,114.31,住,,,1030701,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030327,222.88,4,3,4,有,無,6980000,31317,,0.0,0,,RPUNMLOKQHJFFFN07CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰二街1~30號,114.31,住,,,1030701,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030327,223.18,4,3,4,有,無,6880000,30827,,0.0,0,,RPVNMLOKQHJFFFN17CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰二街1~30號,116.84,住,,,1030701,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030327,223.92,4,3,4,有,無,7000000,31261,,0.0,0,,RPWNMLOKQHJFFFN27CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰二街31~60號,111.79,住,,,1030625,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030403,223.62,4,3,4,有,無,6800000,30409,,0.0,0,,RPRNMLTKQHJFFFN27CA
二林鎮,土地,犁頭厝段61~90地號,2910.0,,特定農業區,農牧用地,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3492000,1200,,0.0,0,,RPPNMLQJQHJFFGN76CA
芳苑鄉,土地,漢寶園段1~30地號,82.11,,一般農業區,甲種建築用地,1030710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2436,,0.0,0,,RPTNMLLKQHJFFGN76CA
二林鎮,房地(土地+建物),彰化縣二林鎮南安路392巷1~30號,70.88,住,,,1030624,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土加強磚造,0660805,85.2,5,2,2,有,無,2700000,31690,,0.0,0,含增建未保存建物部分。,RPQNMLOKQHJFFGN76CA
竹塘鄉,土地,竹崙段241~270地號,1575.51,農,,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2048163,1300,,0.0,0,,RPQNMLPKQHJFFGN86CA
溪湖鎮,土地,中興段631~660地號,510.0,,特定農業區,農牧用地,1030617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,2745,,0.0,0,,RPRNMLOJQHJFFHN86CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉明聖路一段179巷31~60號,130.72,,鄉村區,乙種建築用地,1030720,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840630,187.43,5,2,3,有,無,4500000,24009,,0.0,0,,RPRNMLTJQHJFFHN37CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮保安街31~60號,162.0,住,,,1030618,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030502,252.32,4,2,6,有,無,11000000,43595,,0.0,0,,RPSNMLRLQHJFFHN47CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮久安三街1~30號,89.0,住,,,1030618,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030502,85.74,4,2,3,有,無,6750000,78726,,0.0,0,,RPTNMLRLQHJFFHN57CA
彰化市,土地,西門口段361~390地號,68.0,住,,,1030518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,14706,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOJQHJFFAN98DA
福興鄉,土地,福鹿段481~510地號,1017.16,,特定農業區,農牧用地,1030630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,4031,,0.0,0,,RPPNMLOJQHJFFCN88DA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝里頂厝巷61~90號,73.81,其他,,,1030714,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810924,144.44,6,2,4,有,無,4000000,27693,,0.0,0,含增建或未登記建物。,RPUNMLPJQHJFFCN86DA
鹿港鎮,建物,彰化縣鹿港鎮頂厝里利民街1~30號,0.0,,,,1030723,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831004,135.83,4,2,3,有,無,2000000,14724,,0.0,0,,RPVNMLPJQHJFFCN96DA
鹿港鎮,土地,鹿東段121~150地號,67.4,其他,,,1030723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,33383,,0.0,0,,RPTNMLQJQHJFFCN86DA
鹿港鎮,土地,順興段241~270地號,166.95,住,,,1030704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3028000,18137,,0.0,0,,RPTNMLRJQHJFFCN96DA
鹿港鎮,土地,東石段61~90地號,584.9,,一般農業區,養殖用地,1030722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,4274,,0.0,0,,RPVNMLRJQHJFFCN17DA
線西鄉,房地(土地+建物),彰化縣線西鄉沿海路一段751~780號,95.0,住,,,1030709,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670729,142.4,2,1,2,有,無,1269493,8915,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLRLQHJFFBN07DA
彰化市,土地,中山段541~570地號,12.75,住,,,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,45490,,0.0,0,含未登記建物。,RPQNMLPJQHJFFAN88DA
彰化市,土地,南郭段南郭小段361~390地號,60.0,住,,,1030604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,71667,,0.0,0,含增建或未登記建物。,RPVNMLPJQHJFFAN76DA
秀水鄉,房地(土地+建物),彰化縣秀水鄉花秀路182巷1~30號,87.0,住,,,1030702,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850510,187.5,5,2,4,有,無,4100000,21867,,0.0,0,,RPTNMLQJQHJFFAN66DA
溪湖鎮,土地,弘農段151~180地號,171.0,住,,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6724575,39325,,0.0,0,,RPPNMLPJQHJFFHN76CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉明聖路四段71巷1~30號,131.68,,鄉村區,乙種建築用地,1030709,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030428,213.8,5,3,4,有,無,8239700,38539,,0.0,0,,RPOPMLSJQHJFFHN17CA
溪湖鎮,土地,北勢段1441~1470地號,87.69,住,,,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3580000,40826,,0.0,0,,RPPNMLTJQHJFFHN17CA
埔鹽鄉,土地,三省段361~390地號,1375.0,,特定農業區,農牧用地,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1600,,0.0,0,,RPQNMLTJQHJFFHN27CA
埔心鄉,土地,舊段391~420地號,376.0,,鄉村區,乙種建築用地,1030625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4663340,12403,,0.0,0,,RPVNMLRJQHJFFHN57CA
田中鎮,土地,新外三段661~690地號,819.96,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2254900,2750,,0.0,0,向政府機關承購之案件。,RPRNMLOJQHJFFEN66DA
田中鎮,土地,新外三段781~810地號,1196.31,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3738469,3125,,0.0,0,向政府機關承購之案件。,RPUNMLOJQHJFFEN96DA
田中鎮,土地,新外三段1501~1530地號,524.34,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1310850,2500,,0.0,0,向政府機關承購之案件。,RPVNMLOJQHJFFEN07DA
田中鎮,土地,新外三段1231~1260地號,1190.14,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5323960,4473,,0.0,0,向政府機關承購之案件。,RPWNMLOJQHJFFEN17DA
田中鎮,土地,新外三段1201~1230地號,1785.2,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5889320,3299,,0.0,0,向政府機關承購之案件。,RPXNMLOJQHJFFEN27DA
田中鎮,土地,新外三段931~960地號,1261.29,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4540644,3600,,0.0,0,向政府機關承購之案件。,RPOOMLOJQHJFFEN09DA
田中鎮,土地,新外三段931~960地號,1828.19,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6947122,3800,,0.0,0,向政府機關承購之案件。,RPPOMLOJQHJFFEN56DA
田中鎮,土地,新外三段871~900地號,229.08,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,2750,,0.0,0,向政府機關承購之案件。,RPQOMLOJQHJFFEN66DA
田中鎮,土地,新外三段511~540地號,680.0,,特定農業區,農牧用地,1030521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2074000,3050,,0.0,0,向政府機關承購之案件。,RPROMLOJQHJFFEN76DA
田中鎮,房地(土地+建物),彰化縣田中鎮興酪路三段160巷31~60號,687.09,,一般農業區,農牧用地,1030721,土地1建物1車位0,全,一層,透天厝,農舍,鋼筋混凝土造,1030430,67.0,2,1,1,有,無,960000,14328,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRJQHJFFEN07DA
田尾鄉,土地,福德段961~990地號,110.0,住,,,1030625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,726000,6600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSKQHJFFFN47DA
二林鎮,房地(土地+建物),彰化縣二林鎮原竹路150巷1~30號,139.0,,鄉村區,乙種建築用地,1030709,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0721202,149.16,0,0,2,無,無,1500000,10056,,0.0,0,,RPQNMLPJQHJFFGN86DA
芳苑鄉,土地,建新段331~360地號,3393.1,,一般農業區,農牧用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4411030,1300,,0.0,0,,RPPNMLLKQHJFFGN98CA
二林鎮,房地(土地+建物),彰化縣二林鎮裕民街1~30號,19.57,商,,,1030718,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840812,158.23000000000002,3,1,2,有,有,2830000,17885,,0.0,0,,RPUNMLOJQHJFFGN07CA
二林鎮,土地,儒香段1171~1200地號,546.36,,特定農業區,農牧用地,1030628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,641,,0.0,0,,RPRNMLPJQHJFFGN86CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰二街31~60號,109.91,住,,,1030625,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1030403,222.43,4,3,4,有,無,7000000,31471,,0.0,0,,RPQNMLTKQHJFFFN17CA
田中鎮,土地,田中段571~600地號,41.11,商,,,1030712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,14108,,0.0,0,賣清,RPRNMLMKQHJFFEN09CA
田中鎮,房地(土地+建物),彰化縣田中鎮員集路一段841~870號,9945.88,工,,,1030628,土地8建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0620312,2572.17,3,2,1,有,無,225647250,87726,,0.0,0,,RPRNMLPKQHJFFEN76CA
社頭鄉,土地,山清段1~30地號,886.53,,山坡地保育區,農牧用地,1030624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,457000,515,,0.0,0,,RPUNMLQJQHJFFEN07CA
田中鎮,土地,外三塊厝段841~870地號,3414.0,,特定農業區,農牧用地,1030711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13020000,3814,,0.0,0,,RPPNMLRJQHJFFEN66CA
社頭鄉,土地,新埤清段391~420地號,99.02,,一般農業區,甲種建築用地,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,6059,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。畸零地或有合併使用之交易。,RPTNMLRJQHJFFEN07CA
社頭鄉,土地,山腳段1771~1800地號,4126.83,,特定農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,3877,,0.0,0,,RPSNMLPJQHJFFEN76CA
田中鎮,土地,中興段31~60地號,2316.62,,特定農業區,農牧用地,1030701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3474932,1500,,0.0,0,,RPPNMLQJQHJFFEN56CA
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路三段370巷22弄1~30號,74.56,,鄉村區,乙種建築用地,1030710,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840908,175.51,3,2,2,有,無,2750000,15669,,0.0,0,含增建或未登記建物。,RPQNMLQJQHJFFEN66CA
二水鄉,房地(土地+建物),彰化縣二水鄉員集路三段453巷1~30號,87.96,住,,,1030711,土地8建物1車位0,全,二層,透天厝,住家用,加強磚造,0741217,91.92,3,2,2,有,無,1500000,16319,,0.0,0,,RPUOMLSKQHJFFEN47CA
員林市,土地,橋愛段601~630地號,7.74,其他,,,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108300,13992,,0.0,0,本案為公共設施保留地之交易。,RPROMLLKQHJFFDN98CA
員林市,土地,橋愛段601~630地號,18.05,其他,,,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,284300,15751,,0.0,0,本案為公共設施保留地之交易。,RPOOMLLKQHJFFDN68CA
大村鄉,房地(土地+建物),彰化縣大村鄉擺塘村擺塘巷1~30號,142.4,,特定農業區,農牧用地,1030707,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0710821,121.04,9,2,3,有,無,3900000,32221,,0.0,0,含增建或未登記建物。,RPXNMLMKQHJFFDN96CA
員林市,房地(土地+建物),彰化縣員林鎮四平街26巷1~30號,127.0,住,,,1030705,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620127,163.84,10,1,6,有,無,7500000,45776,,0.0,0,含增建或未登記建物。,RPQOMLMKQHJFFDN98CA
員林市,土地,湖水段241~270地號,118.5,,山坡地保育區,農牧用地,1030605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,358400,3024,,0.0,0,,RPPNMLQKQHJFFDN56CA
永靖鄉,建物,彰化縣永靖鄉永興路二段211~240號,0.0,,,,1030725,土地0建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630206,233.48,4,2,1,有,無,1300000,5568,,0.0,0,,RPVNMLPJQHJFFDN96CA
大村鄉,土地,南勢段61~90地號,260.82,農,,,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,1380,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSJQHJFFDN37CA
員林市,土地,中山段181~210地號,68.19,住,,,1030705,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,21997,,0.0,0,"土地增值稅新台幣378171元整由承買人負擔,本項買賣包含公共設施保留地之交易。",RPSNMLRJQHJFFDN86CA
員林市,土地,中山段181~210地號,68.19,住,,,1030705,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,21997,,0.0,0,"土地增值稅新台幣370960元整由承買人負擔 ,本項買賣包含公共設施保留地之交易。",RPTNMLRJQHJFFDN96CA
員林市,土地,橋愛段1351~1380地號,643.51,住,,,1030624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36012100,55962,,0.0,0,,RPOOMLMJRHJFFDN78CA
福興鄉,土地,三元段481~510地號,2187.0,,特定農業區,農牧用地,1030709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6561000,3000,,0.0,0,,RPTNMLPJQHJFFCN66CA
鹿港鎮,土地,鹿草段781~810地號,1350.0,,特定農業區,農牧用地,1030710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,3333,,0.0,0,,RPPNMLQJQHJFFCN98CA
鹿港鎮,土地,永安段421~450地號,1300.0,,特定農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,4000,,0.0,0,,RPPNMLRJQHJFFCN09CA
鹿港鎮,土地,郭厝段451~480地號,1010.18,住,,,1030606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41558744,41140,,0.0,0,,RPQNMLRJQHJFFCN56CA
鹿港鎮,土地,鹽埔段691~720地號,627.69,,一般農業區,丁種建築用地,1030709,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6293332,10026,,0.0,0,,RPPNMLMKQHJFFCN68CA
鹿港鎮,土地,鹿犁段781~810地號,954.0,,特定農業區,農牧用地,1030723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,5870,,0.0,0,,RPRNMLMKQHJFFCN88CA
鹿港鎮,土地,鹿犁段841~870地號,1409.0,,特定農業區,農牧用地,1030723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,6388,,0.0,0,,RPSNMLMKQHJFFCN98CA
鹿港鎮,土地,鹿犁段871~900地號,1021.0,,特定農業區,農牧用地,1030723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,6366,,0.0,0,,RPTNMLMKQHJFFCN09CA
