鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
文山區,土地,興泰段二小段271~300地號,33.28,住,,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12563200,377500,,0.0,0,,RPPNMLTLQHJFFAA97CA
萬華區,房地(土地+建物),臺北市萬華區昆明街121~150號,4.96,商,,,1030623,土地2建物1車位0,六層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690915,34.05,1,0,1,有,無,5900000,173275,,0.0,0,含增建或未登記建物。,RPOOMLLJQHJFFBA07CA
中正區,房地(土地+建物),臺北市中正區開封街一段1~30號,4.29,商,,,1030716,土地1建物1車位0,七層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0770930,46.7,1,1,1,有,有,8200000,175589,,0.0,0,,RPPOMLLJQHJFFBA17CA
中正區,土地,城中段二小段361~390地號,27.0,其他,,,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1648350,61050,,0.0,0,,RPWNMLOJQHJFFBA08CA
萬華區,房地(土地+建物)+車位,臺北市萬華區和平西路三段286巷1弄1~30號,28.82,其他,,,1030608,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981001,165.16,3,2,2,有,有,24300000,147130,升降平面,30.32,0,,RPPPMLOJQHJFFBA57CA
大同區,房地(土地+建物),臺北市大同區保安街1~30號,30.33,商,,,1030704,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670202,164.05,3,2,2,有,有,26200000,159707,,0.0,0,,RPRNMLPJQHJFFBA67CA
萬華區,土地,莒光段三小段511~540地號,7.06,住,,,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,191218,,0.0,0,,RPXOMLRJQHJFFBA58CA
大同區,房地(土地+建物),臺北市大同區承德路三段51巷1~30號,26.8,商,,,1030704,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660817,102.36,4,2,2,有,無,16250000,158753,,0.0,0,,RPVNMLSJQHJFFBA38CA
大同區,房地(土地+建物),臺北市大同區重慶北路二段151~180號,103.0,商,,,1030612,土地1建物1車位0,全,三層,透天厝,,加強磚造,,238.14,2,3,3,有,無,77900000,327119,,0.0,0,,RPOOMLMKQHJFFBA27CA
萬華區,房地(土地+建物)+車位,臺北市萬華區內江街31~60號,4.96,商,,,1030722,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020914,90.75,0,0,0,無,有,12100000,133333,升降機械,24.52,0,,RPRPMLOKQHJFFBA87CA
大同區,房地(土地+建物),臺北市大同區延平北路二段271~300號,7.47,其他,,,1030715,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,63.82,1,1,1,有,無,9100000,142589,,0.0,0,,RPUOMLPKQHJFFBA18CA
萬華區,房地(土地+建物)+車位,臺北市萬華區萬大路423巷31~60號,40.52,住,,,1030703,土地4建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970103,189.3,3,2,2,有,有,18500000,97728,坡道平面,0.0,0,本戶已於99.11.12立約交易,RPOPMLTJRHJFFBA08CA
中山區,房地(土地+建物),臺北市中山區農安街1~30號,6.24,商,,,1030714,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690821,59.56999999999999,2,1,1,有,有,11250000,188853,,0.0,0,,RPSQMLLJQHJFFCA77CA
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街138巷1~30號,41.44,住,,,1030621,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0880602,160.98,4,2,2,有,有,28000000,173935,坡道平面,0.0,0,,RPXOMLOJQHJFFCA38CA
中山區,房地(土地+建物),臺北市中山區德惠街31~60號,2.71,商,,,1030703,土地1建物1車位0,六層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710227,29.63,1,1,1,有,有,4950000,167060,,0.0,0,,RPOPMLOJQHJFFCA57CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路一段241~270號,54.02,住,,,1030601,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940715,189.79000000000002,3,2,2,有,有,31100000,163865,坡道平面,0.0,0,,RPXOMLPJQHJFFCA48CA
中山區,土地,金泰段91~120地號,49.64,商,,,1030514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30034600,605048,,0.0,0,,RPOQMLPJQHJFFCA77CA
中山區,房地(土地+建物),臺北市中山區新生北路二段61~90號,2.46,商,,,1030716,土地1建物1車位0,四層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0690721,28.479999999999997,1,0,1,有,有,4000000,140449,,0.0,0,,RPTQMLOJQHJFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路271~300號,24.91,住,,,1030619,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961130,156.39,3,2,2,有,有,32800000,209732,坡道平面,34.44,0,1.價格含增建。,RPVQMLOJQHJFFCA38CA
中山區,房地(土地+建物),臺北市中山區雙城街4巷1~30號,5.21,商,,,1030706,土地1建物1車位0,四層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0831018,38.54,1,1,1,有,有,6950000,180332,,0.0,0,,RPOQMLQJQHJFFCA87CA
內湖區,房地(土地+建物),臺北市內湖區康寧路一段214巷1~30號,27.41,住,,,1030703,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750319,111.51,3,1,2,有,無,14000000,125549,,0.0,0,,RPSNMLSJQHJFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路三段60巷12弄61~90號,19.96,住,,,1030701,土地1建物1車位1,一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,117.61,3,2,2,有,有,6000000,51016,坡道平面,44.45,0,二等親買賣。,RPPOMLLKQHJFFCA37CA
內湖區,土地,石潭段二小段241~270地號,3.27,其他,,,1030722,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,48930,,0.0,0,,RPSOMLTKQHJFFCA48CA
內湖區,土地,石潭段四小段391~420地號,19.94,住,,,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4221000,211685,,0.0,0,,RPUOMLTKQHJFFCA68CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新明路151~180號,45.82,工,,,1010221,土地1建物1車位3,四層,十三層,廠辦,見其他登記事項,鋼筋混凝土造,1030129,349.01,0,0,0,無,無,39640000,121658,坡道平面,74.14,6200000,,RPTOMLPLQHJFFCA28CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新明路151~180號,45.27,工,,,1010221,土地1建物1車位2,四層,十三層,廠辦,見其他登記事項,鋼筋混凝土造,1030129,316.81,0,0,0,無,無,37240000,122240,坡道平面,43.25,3800000,,RPUOMLPLQHJFFCA38CA
內湖區,房地(土地+建物),臺北市內湖區文德路22巷61~90號,14.5,住,,,1030710,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701113,50.58,3,2,2,有,無,8000000,158165,,0.0,0,法院判決,RPPRMLPLQHJFFCA18CA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段601~630號,31.04,住,,,1030712,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,98.43,3,2,2,有,無,19600000,199126,,0.0,0,,RPRPMLTLQHJFFCA58CA
信義區,房地(土地+建物),臺北市信義區福德街31~60號,32.5,住,,,1030702,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,88.99,0,0,0,無,無,37000000,415777,,0.0,0,,RPPOMLLJQHJFFDA37CA
信義區,房地(土地+建物),臺北市信義區和平東路三段511~540號,42.36,住,,,1030509,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0711220,146.11,1,0,2,有,無,8900000,60913,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLOJQHJFFDA38CA
信義區,房地(土地+建物),臺北市信義區和平東路三段511~540號,42.36,住,,,1030509,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711020,146.11,4,2,2,有,無,8800000,60229,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLOJQHJFFDA57CA
信義區,房地(土地+建物),臺北市信義區和平東路三段511~540號,42.36,住,,,1030509,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711220,146.11,3,2,2,有,無,8800000,60229,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLOJQHJFFDA87CA
信義區,房地(土地+建物),臺北市信義區松山路656巷1~30號,42.69,住,,,1030714,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.25,2,1,1,有,無,10200000,105974,,0.0,0,,RPOPMLOJQHJFFDA67CA
信義區,房地(土地+建物)+車位,臺北市信義區東興路61~90號,52.15,工,,,1030721,土地1建物1車位2,八層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1030514,352.28,0,0,0,無,有,60450000,204100,坡道平面,78.15,4500000,,RPOPMLRJQHJFFDA97CA
信義區,房地(土地+建物)+車位,臺北市信義區東興路61~90號,51.95,工,,,1030715,土地1建物1車位1,五層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1030514,310.3,0,0,0,無,有,59680000,210419,坡道平面,36.18,2000000,,RPSPMLRJQHJFFDA38CA
信義區,房地(土地+建物)+車位,臺北市信義區東興路61~90號,51.98,工,,,1030715,土地1建物1車位2,五層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1030514,316.28,0,0,0,無,有,59000000,205235,坡道機械,41.96,2700000,,RPUPMLRJQHJFFDA58CA
信義區,房地(土地+建物),臺北市信義區松隆路61~90號,22.25,住,,,1030711,土地1建物1車位0,一層，平台，騎樓,四層,店面(店鋪),住家用,鋼筋混凝土造,0611016,73.55,0,1,1,有,無,59300000,806254,,0.0,0,,RPWNMLMKQHJFFDA18CA
南港區,房地(土地+建物)+車位,臺北市南港區研究院路二段98巷1~30號,35.96,住,,,1030616,土地1建物2車位2,一層，二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020808,237.16,2,1,1,有,有,10120000,42670,坡道平面,66.51,0,"親友、員工或其他特殊關係間之交易。其中一間為店面無隔間,現況格局僅填其中一間.",RPUNMLPKQHJFFDA28CA
南港區,房地(土地+建物)+車位,臺北市南港區重陽路125巷31~60號,51.55,住,,,1030701,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951214,249.10999999999999,4,2,2,有,有,47000000,188672,坡道平面,39.64,0,,RPQNMLOLQHJFFDA87CA
松山區,房地(土地+建物),臺北市松山區民生東路五段181~210號,8.47,商,,,1030622,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721229,99.28,3,2,1,有,有,23000000,231668,,0.0,0,,RPROMLPLQHJFFDA18CA
松山區,房地(土地+建物),臺北市松山區南京東路三段335巷1~30號,4.64,住,,,1030626,土地3建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740819,28.8,1,1,1,有,有,7200000,250000,,0.0,0,,RPUOMLRLQHJFFDA68CA
松山區,房地(土地+建物),臺北市松山區富錦街481~510號,35.0,住,,,1030621,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.67,4,2,2,有,無,16300000,192512,,0.0,0,,RPRPMLRLQHJFFDA48CA
北投區,房地(土地+建物),臺北市北投區西安街一段271~300號,27.75,商,,,1030609,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641022,90.77,3,2,1,有,無,12000000,132202,,0.0,0,鋼筋外露、滲漏水由買方自行修繕。權利人地址有難字。,RPXNMLOJQHJFFEA48CA
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路一段61~90號,12.61,住,,,1030724,土地1建物1車位1,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030303,70.91,1,1,1,有,有,12320000,173741,升降機械,18.3,0,,RPQNMLRJQHJFFEA08CA
北投區,土地,桃源段五小段121~150地號,4.71,住,,,1030722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,199472,42351,,0.0,0,,RPTNMLSJQHJFFEA48CA
士林區,房地(土地+建物)+車位,臺北市士林區天玉街1~30號,76.62,住,,,1030721,土地1建物2車位1,地下一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850109,295.91,1,1,2,有,有,38800000,131121,升降機械,0.0,0,合併使用,RPWNMLSJQHJFFEA78CA
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段31~60號,29.55,住,,,1030711,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0860115,164.39,3,2,2,有,有,23000000,139911,坡道平面,0.0,0,,RPXOMLMKQHJFFEA48CA
士林區,房地(土地+建物),臺北市士林區雙溪街91~120號,9.74,住,,,1030625,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810109,57.59,2,1,1,有,有,12580000,218441,,0.0,0,,RPQNMLNKQHJFFEA77CA
北投區,房地(土地+建物),臺北市北投區吉利街280巷27弄1~30號,33.0,住,,,1030522,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590324,89.93,5,2,3,有,無,13300000,147893,,0.0,0,含增建或未登記建物。,RPTOMLTKQHJFFEA78CA
士林區,房地(土地+建物)+車位,臺北市士林區天母西路13巷1~30號,43.03,商,,,1030702,土地5建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710210,228.09,3,2,2,有,有,40000000,175369,坡道平面,60.37,0,頂加一房一廳一衛權利人共有2人,RPTOMLLLQHJFFEA08CA
大安區,房地(土地+建物),臺北市大安區溫州街74巷1~30號,17.88,住,,,1030715,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,,52.91,2,1,1,有,有,14500000,274050,,0.0,0,,RPPNMLOJQHJFFFA77CA
大安區,房地(土地+建物),臺北市大安區延吉街233巷1~30號,13.0,住,,,1030715,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,70.27,4,2,2,有,無,4000000,56923,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOJQHJFFFA97CA
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段181~210號,4.25,商,,,1030722,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850705,56.95,1,1,1,有,有,17000000,298507,塔式車位,0.0,0,,RPXNMLKLQHJFFFA38CA
文山區,房地(土地+建物),臺北市文山區羅斯福路六段142巷20弄1~30號,38.1,住,,,1030716,土地3建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830902,145.07,3,1,1,有,有,26000000,179224,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLLJQHJFFAA57DA
中正區,車位,臺北市中正區羅斯福路四段31~60號,0.66,商,,,1030721,土地0建物0車位1,,,其他,,,,30.41,0,0,0,有,有,2700000,,坡道平面,30.41,2700000,,RPSNMLOJQHJFFAA67DA
中正區,房地(土地+建物),臺北市中正區仁愛路二段38巷7弄1~30號,12.17,住,,,1030626,土地5建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,84.5,3,2,1,有,無,25500000,301775,,0.0,0,,RPTNMLPJQHJFFBA97DA
內湖區,房地(土地+建物),臺北市內湖區內湖路二段103巷100弄1~30號,11.23,住,,,1030716,土地5建物1車位0,地下一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850423,50.480000000000004,1,1,1,有,有,5000000,99049,,0.0,0,,RPVPMLOJQHJFFCA38DA
內湖區,房地(土地+建物)+車位,臺北市內湖區安泰街91~120號,18.38,住,,,1030720,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970619,125.64,2,2,1,有,有,13750000,109440,坡道平面,36.23,0,含增建或未登記建物。,RPRQMLOJQHJFFCA08DA
內湖區,房地(土地+建物),臺北市內湖區陽光街321巷31~60號,65.97,工,,,1030630,土地2建物1車位0,四層,七層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0980119,303.7,0,1,0,有,有,43170000,142147,,0.0,0,,RPPNMLLLQHJFFCA47DA
中山區,房地(土地+建物),臺北市中山區新生北路二段58巷1~30號,30.75,商,,,1021210,土地2建物2車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,90.49,2,1,2,有,無,7800000,86197,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLQKIIJFFCA47DA
松山區,房地(土地+建物),臺北市松山區南京東路五段23巷9弄1~30號,45.0,住,,,1030421,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),,加強磚造,,70.4,4,1,1,有,無,12099800,171872,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLQLQHJFFDA38DA
士林區,車位,臺北市士林區承德路五段31~60號,1.01,住,,,1030719,土地0建物0車位1,地下層,四層,其他,,鋼筋混凝土造,0631211,25.47,0,0,0,有,有,1100000,,坡道平面,25.47,1100000,單獨車位交易。,RPRNMLMJQHJFFEA77DA
士林區,房地(土地+建物),臺北市士林區社子街146巷1~30號,17.26,住,,,1030612,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010305,80.0,2,1,1,有,有,10900000,136250,,0.0,0,,RPQQMLOJQHJFFEA18DA
北投區,房地(土地+建物),臺北市北投區崇仁路一段61~90號,8.58,住,,,1030704,土地1建物1車位0,一層,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000826,42.33,0,0,1,無,有,12680000,299551,,0.0,0,,RPSPMLTKQHJFFEA88DA
大安區,房地(土地+建物),臺北市大安區和平東路三段1巷31~60號,16.62,住,,,1030716,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0740522,87.28,2,1,1,有,有,20000000,229148,,0.0,0,,RPTOMLOJQHJFFFA38DA
大安區,房地(土地+建物),臺北市大安區延吉街241~270號,18.54,住,,,1030720,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.94,5,2,2,有,無,30000000,277932,,0.0,0,,RPSNMLPJQHJFFFA28DA
北投區,房地(土地+建物),臺北市北投區知行路225巷1~30號,18.71,住,,,1030707,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680627,73.44,3,2,1,有,無,8400000,114379,,0.0,0,,RPUPMLSJQHJFFEA88DA
士林區,房地(土地+建物),臺北市士林區天母北路9巷1~30號,33.15,商,,,1030611,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680502,111.04,3,2,2,有,無,20000000,180115,,0.0,0,,RPPQMLOJQHJFFEA08DA
士林區,房地(土地+建物),臺北市士林區天母西路1~30號,4.52,其他,,,1030706,土地2建物1車位0,一層,十一層,店面(店鋪),商業用,鋼筋混凝土造,0670125,28.71,0,1,0,有,有,18500000,644375,,0.0,0,,RPUNMLQJQHJFFEA48DA
士林區,房地(土地+建物),臺北市士林區德行西路31~60號,9.49,工,,,1030701,土地3建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970502,48.45,1,2,1,有,有,13780000,284417,,0.0,0,含增建或未登記建物。,RPPOMLQJQHJFFEA08DA
信義區,車位,臺北市信義區永吉路151~180號,0.08,商,,,1030707,土地0建物0車位1,地下二層，地下三層,十四層,其他,見使用執照,鋼骨鋼筋混凝土造,0801226,40.379999999999995,0,0,0,有,有,3000000,,坡道平面,40.38,3000000,,RPTNMLPJQHJFFDA18DA
松山區,房地(土地+建物),臺北市松山區新東街6巷1~30號,32.75,其他,,,1030623,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.24,3,2,2,有,無,21500000,238254,,0.0,0,,RPVOMLPJQHJFFDA48DA
南港區,房地(土地+建物),臺北市南港區南港路三段121~150號,29.05,工,,,1030626,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,117.33,4,1,1,有,無,7102316,60533,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJQHJFFDA08DA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段217巷61~90號,34.15,住,,,1030706,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0721117,105.7,2,1,1,有,有,18500000,175024,,0.0,0,,RPUNMLPLQHJFFCA38DA
內湖區,土地,康寧段三小段751~780地號,43.0,商,,,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39050880,908160,,0.0,0,,RPTOMLMKQHJFFCA97DA
中山區,房地(土地+建物),臺北市中山區錦州街30巷1~30號,2.39,商,,,1030726,土地1建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680613,20.28,1,1,1,有,有,2800000,138067,,0.0,0,,RPWOMLPJQHJFFCA48DA
內湖區,房地(土地+建物),臺北市內湖區星雲街168巷31~60號,10.36,住,,,1030709,土地1建物1車位0,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860124,60.349999999999994,2,1,1,有,有,12410000,205634,,0.0,0,含增建或未登記建物。,RPSQMLPJQHJFFCA28DA
萬華區,房地(土地+建物),臺北市萬華區內江街126巷1~30號,16.25,商,,,1030718,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0591008,37.63,1,1,1,有,無,3600000,95668,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJQHJFFBA77DA
文山區,土地,木柵段二小段751~780地號,614.0,其他,,,1030322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,10749,,0.0,0,,RPPNMLPJQHJFFAA47DA
大安區,房地(土地+建物),臺北市大安區瑞安街241~270號,24.88,住,,,1030711,土地1建物1車位0,三層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890329,77.22,2,1,1,有,無,16600000,214970,,0.0,0,,RPTNMLTKQHJFFFA78CA
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段151~180號,15.35,其他,,,1030625,土地2建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,160.06,3,2,2,有,有,46580000,291016,坡道平面,0.0,0,,RPVNMLSJQHJFFFA78CA
大安區,房地(土地+建物),臺北市大安區忠孝東路四段181~210號,7.81,商,,,1030417,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0731116,81.53,3,1,1,有,有,20000000,245308,,0.0,0,,RPSNMLLKQHJFFFA87CA
大安區,房地(土地+建物)+車位,臺北市大安區安和路一段127巷31~60號,32.57,住,,,1030621,土地6建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681231,182.10000000000002,4,2,2,有,有,50480000,288929,坡道平面,21.23,4000000,,RPTNMLLKQHJFFFA97CA
