鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
fa72埔鄉,土地,南段1051~1080地號,165.23,住,,,1030718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1365900,8267,,0.0,0,,RPRNMLRJQHJFFBT17CA
里港鄉,房地(土地+建物),屏東縣里港鄉仁和路31~60號,170.0,商,,,1030522,土地1建物2車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0860111,272.51,5,2,3,有,無,7591880,27859,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLKQHJFFBT09CA
高樹鄉,土地,大路關段新大路關小段61~90地號,1161.0,,河川區,農牧用地,1030629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1120,,0.0,0,,RPQNMLLLQHJFFBT66CA
里港鄉,土地,中萬甲段211~240地號,384.95,,鄉村區,乙種建築用地,1030709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1347325,3500,,0.0,0,親友、員工或其他特殊關係間之交易。父子間買賣,RPPNMLQLQHJFFBT07CA
竹田鄉,土地,新田段241~270地號,429.67,,鄉村區,乙種建築用地,1030719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,3026,,0.0,0,,RPQOMLLJQHJFFCT66CA
新埤鄉,土地,建功段421~450地號,2386.0,,一般農業區,農牧用地,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,629,,0.0,0,,RPUOMLLJQHJFFCT07CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮開平路30巷1~30號,85.26,住,,,1030709,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0730512,115.26,3,2,2,有,無,2800000,24293,,0.0,0,,RPWNMLOJQHJFFCT47CA
新埤鄉,土地,新埤段61~90地號,319.0,,,,1030609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,551870,1730,,0.0,0,向政府機關承購之案件。,RPOOMLOJQHJFFCT76CA
內埔鄉,土地,老埤段241~270地號,940.0,,一般農業區,農牧用地,1030516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1453500,1546,,0.0,0,,RPRNMLRJQHJFFCT27CA
竹田鄉,房地(土地+建物),屏東縣竹田鄉永興路121~150號,3018.0,,特定農業區,農牧用地,1030427,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0900507,481.48,0,0,0,無,無,15000000,,,0.0,0,二親等關係之交易。,RPUOMLRJQHJFFCT67CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉嘉應路121~150號,109.0,,鄉村區,乙種建築用地,1030714,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0750630,89.2,3,2,2,有,無,1100000,12332,,0.0,0,,RPUNMLNKQHJFFCT27CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三進路241~270號,130.95,住,,,1030718,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0680410,213.9,4,1,4,有,無,4700000,21973,,0.0,0,,RPQNMLSKQHJFFCT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮長安路61~90號,84.72,住,,,1030513,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750920,150.09,3,2,2,有,無,3800000,25318,,0.0,0,,RPQNMLLLQHJFFCT76CA
琉球鄉,土地,花矸段841~870地號,592.78,其他,,,1030710,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,6917,,0.0,0,,RPOOMLOJQHJFFDT86CA
南州鄉,土地,南糖段511~540地號,109.27,商,,,1030717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2890000,26448,,0.0,0,,RPQNMLPJQHJFFDT07CA
東港鎮,土地,關帝段1~30地號,1884.93,,一般農業區,農牧用地,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3109380,1650,,0.0,0,,RPWNMLNKQHJFFDT57CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路151~180號,77.77,住,,,1030708,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0841228,186.55,6,2,5,有,無,9550000,51193,,0.0,0,,RPUNMLOJQHJFFET47CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮復興路112巷31~60號,63.6,住,,,1030715,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670812,99.12,3,1,2,有,無,2450000,24718,,0.0,0,,RPQNMLRJQHJFFET37CA
恆春鎮,土地,墾丁段1201~1230地號,2084.91,,國家公園區,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15600000,7482,,0.0,0,,RPVNMLRJQHJFFET87CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮德和路160巷61~90號,95.65,,鄉村區,乙種建築用地,1030515,土地5建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841216,147.92,4,2,3,有,無,3300000,22309,,0.0,0,,RPPNMLNKQHJFFET96CA
恆春鎮,土地,後壁湖段211~240地號,3335.62,,國家公園區,,1030612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,4047,,0.0,0,,RPQNMLLLQHJFFET96CA
枋寮鄉,土地,保生段511~540地號,331.51,住,,,1030717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,6636,,0.0,0,,RPRNMLOJQHJFFFT27CA
獅子鄉,土地,南世段961~990地號,4037.0,,山坡地保育區,林業用地,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,62,,0.0,0,,RPRNMLPLQHJFFFT57CA
屏東巿,房地(土地+建物),屏東縣屏東巿大同北路16巷1~30號,78.0,住,,,1030626,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701209,141.57,3,1,2,有,無,3800000,26842,,0.0,0,,RPOOMLPJQHJFFAT76DA
里港鄉,土地,瀰力肚段721~750地號,892.0,,一般農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1259200,1412,,0.0,0,,RPTNMLLJQHJFFBT86DA
高樹鄉,土地,泰山段451~480地號,151.39,,鄉村區,乙種建築用地,1030703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6605,,0.0,0,,RPSNMLOJQHJFFBT07DA
里港鄉,土地,潮北段721~750地號,1183.0,農,,,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2113,,0.0,0,,RPQNMLPJQHJFFBT96DA
恆春鎮,土地,大潭段1~30地號,1343.61,其他,,,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22330000,16619,,0.0,0,,RPUNMLTLQHJFFET28DA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉中山路1~30號,120.02,住,,,1030617,土地2建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0880513,225.61,6,3,3,有,無,7200000,31913,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRLQHJFFFT97EA
滿州鄉,房地(土地+建物),屏東縣滿州鄉中山路181~210號,603.95,,山坡地保育區,遊憩用地,1030704,土地4建物5車位0,一層，二層,二層,其他,見其他登記事項,木造,0830726,292.0,2,1,1,有,無,6230000,21336,,0.0,0,,RPPOMLMLQHJFFET17DA
潮州鎮,房地(土地+建物),屏東縣潮州鎮富春里光輪一巷1~30號,81.99,,鄉村區,乙種建築用地,1030709,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0620411,81.9,2,1,2,有,無,1200000,14652,,0.0,0,,RPPOMLOJQHJFFCT96DA
東港鎮,土地,龍帝段661~690地號,13.06,其他,,,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90876,6958,,0.0,0,,RPSNMLRJQHJFFDT57DA
高樹鄉,土地,田子段31~60地號,192.0,,一般農業區,農牧用地,1030710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,938,,0.0,0,,RPVNMLLJRHJFFBT17DA
屏東巿,房地(土地+建物),屏東縣屏東巿建南路151~180號,78.0,住,,,1030714,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0650923,163.2,3,1,3,有,無,6800000,41667,,0.0,0,,RPPNMLPJQHJFFAT76DA
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路鞍山巷31~60號,44.9,,國家公園區,,1030717,土地2建物2車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830709,112.29,2,0,2,有,有,2700000,24045,,0.0,0,,RPPNMLLLQHJFFET86CA
南州鄉,土地,南糖段511~540地號,117.74,商,,,1030717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3110000,26414,,0.0,0,,RPPNMLPJQHJFFDT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路241~270號,31.02,,鄉村區,乙種建築用地,1030609,土地1建物1車位0,一層，夾層,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0920501,132.5,0,0,0,無,有,3000000,22642,,0.0,0,含裝潢費用,RPQOMLLJRHJFFCT76CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路61~90號,5.54,,鄉村區,乙種建築用地,1030609,土地1建物1車位0,二層,六層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,18.69,0,0,0,無,有,500000,26752,,0.0,0,含裝潢費用,RPROMLLJRHJFFCT86CA
竹田鄉,土地,鳳新段961~990地號,1188.02,,特定農業區,農牧用地,1030724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2525,,0.0,0,,RPSNMLKLQHJFFCT86CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮福星路331~360號,15.71,住,,,1030704,土地1建物1車位0,七層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831109,107.5,3,1,2,有,有,1700000,15814,,0.0,0,,RPSOMLOJQHJFFCT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永德路31~60號,73.95,住,,,1030718,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0650403,96.0,3,1,2,有,無,3990000,41563,,0.0,0,,RPPNMLPJQHJFFCT86CA
高樹鄉,土地,阿拔泉段1~30地號,282.0,,一般農業區,農牧用地,1030702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,377900,1340,,0.0,0,此價款不包含租賃價額,RPRNMLTKQHJFFBT47CA
高樹鄉,土地,阿拔泉段1~30地號,3157.0,,一般農業區,農牧用地,1030702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4230900,1340,,0.0,0,此價款不包含租賃價額,RPSNMLTKQHJFFBT57CA
屏東巿,房地(土地+建物),屏東縣屏東巿公裕街352巷1~30號,107.23,住,,,1030630,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940302,204.79,5,2,4,有,無,6000000,29298,,0.0,0,,RPTQMLKLQHJFFAT07CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿機場北路781~810號,11.86,住,,,1030710,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,106.12,2,2,1,有,有,2100000,19789,坡道平面,24.0,0,,RPRNMLRJQHJFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東巿中山路91~120號,27.19,住,,,1030630,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0701012,87.42,2,2,1,有,無,1100000,12583,,0.0,0,,RPQNMLSJQHJFFAT07CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿華盛街31~60號,42.79,住,,,1030718,土地1建物1車位1,六層,十四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930909,169.89,3,2,2,有,有,3050000,17953,坡道平面,0.0,0,,RPPOMLLKQHJFFAT09CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉民族路391~420號,2983.0,,一般農業區,農牧用地,1030709,土地2建物1車位0,一層,一層,農舍,見其他登記事項,加強磚造,0830505,137.07,4,1,0,有,無,5000000,,,0.0,0,,RPXNMLPJQHJFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿機場北路781~810號,11.86,住,,,1030728,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,82.12,2,1,1,有,有,1780000,21676,,0.0,0,,RPVNMLQJQHJFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東巿華盛街1~30號,42.79,住,,,1030714,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,169.89,3,2,2,有,有,2900000,17070,,0.0,0,,RPWNMLQJQHJFFAT47CA
萬丹鄉,土地,水泉段781~810地號,70.64,住,,,1030723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1068000,15119,,0.0,0,,RPPPMLMKQHJFFAT66CA
萬丹鄉,土地,萬惠段661~690地號,119.0,住,,,1030725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3528000,29647,,0.0,0,,RPTPMLMKQHJFFAT07CA
屏東巿,土地,大埔段一小段151~180地號,134.0,住,,,1030611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2841000,21201,,0.0,0,二親等間買賣,RPUPMLMKQHJFFAT17CA
屏東巿,土地,建國段1651~1680地號,169.0,住,,,1030702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533000,9071,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOKQHJFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東巿勝利路326巷45弄1~30號,69.0,住,,,1030728,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681024,80.4,3,2,2,有,無,1900000,23632,,0.0,0,,RPWNMLOKQHJFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東巿大連路40巷121~150號,118.0,住,,,1030620,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700711,78.54,3,2,1,有,無,2000000,25465,,0.0,0,本案土地與建物權利人均為2人；本案為二親等間買賣。,RPOOMLOKQHJFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東巿屏東市勝利路一巷1~30號,20.36,住,,,1030723,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730410,81.12,3,2,1,有,無,1500000,18491,,0.0,0,,RPRNMLSKQHJFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東巿清寧街106巷1~30號,144.0,住,,,1030704,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030219,227.75,5,2,3,有,無,10800000,47420,,0.0,0,,RPXNMLRLQHJFFAT87CA
屏東巿,房地(土地+建物),屏東縣屏東巿古松西巷6弄1~30號,29.95,住,,,1030725,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830630,91.39,3,2,2,有,無,2000000,21884,,0.0,0,,RPSNMLLJRHJFFAT66CA
長治鄉,房地(土地+建物),屏東縣長治鄉新生街31~60號,134.39,住,,,1030718,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021209,264.12,6,2,5,有,無,10100000,38240,,0.0,0,,RPUOMLLJRHJFFAT96CA
九如鄉,土地,耆老段451~480地號,1454.78,,特定農業區,農牧用地,1030724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2750,,0.0,0,,RPTNMLSKQHJFFAT47CA
九如鄉,土地,九塊段511~540地號,2171.5,,一般農業區,農牧用地,1030728,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1910920,880,,0.0,0,受債權債務影響或債務抵償之交易。約定買回。,RPWOMLTKQHJFFAT97CA
九如鄉,土地,九仁段421~450地號,23.95,住,,,1030726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434400,18138,,0.0,0,共有人承受,RPXOMLTKQHJFFAT08CA
屏東巿,房地(土地+建物),屏東縣屏東巿廣東路744巷91~120號,20.19,住,,,1030712,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871022,125.86000000000001,3,1,2,有,有,3100000,24631,,0.0,0,,RPPNMLRJQHJFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿福建路31~60號,5.96,住,,,1030726,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821120,40.5,1,1,1,有,無,690000,17037,,0.0,0,,RPSNMLLKQHJFFAT66CA
萬丹鄉,土地,新全段211~240地號,197.67,,鄉村區,乙種建築用地,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780000,9005,,0.0,0,,RPSNMLRJQHJFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿古松西巷4弄31~60號,29.54,住,,,1030728,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830729,117.69,3,2,2,有,有,2200000,18693,,0.0,0,,RPROMLNJRHJFFAT86CA
三地門鄉,土地,賽嘉段271~300地號,2343.0,,山坡地保育區,農牧用地,1030524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1447900,618,,0.0,0,,RPSNMLPLQHJFFBT27CA
fa72埔鄉,土地,洛陽段1111~1140地號,2976.5,,一般農業區,農牧用地,1030724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1008,,0.0,0,,RPSNMLLKQHJFFBT76CA
高樹鄉,土地,大路關段舊大路關小段1~30地號,2500.0,,一般農業區,農牧用地,1030729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4610000,1844,,0.0,0,,RPQNMLSJQHJFFBT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光春路212巷1~30號,161.79,,鄉村區,乙種建築用地,1030710,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030509,214.18,5,4,2,有,無,8300000,38752,,0.0,0,,RPQNMLRJQHJFFCT17CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路211~240號,105.6,住,,,1030718,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030425,222.39,5,2,5,有,無,7300000,32825,,0.0,0,,RPTNMLKKQHJFFCT86CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路211~240號,105.6,住,,,1030708,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030425,223.83,5,2,5,有,無,7300000,32614,,0.0,0,,RPUNMLKKQHJFFCT96CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光春路212巷1~30號,143.83,,鄉村區,乙種建築用地,1030701,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030509,211.57,5,2,4,有,無,7800000,36867,,0.0,0,,RPSNMLRJQHJFFCT37CA
萬巒鄉,土地,見月段991~1020地號,2600.1,,一般農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,1546,,0.0,0,,RPUNMLRJQHJFFCT57CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永華街61~90號,62.99,住,,,1030728,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0650403,141.6,8,1,3,有,無,3600000,25424,,0.0,0,,RPQNMLLKQHJFFCT66CA
萬巒鄉,土地,五溝水段151~180地號,182.0,,一般農業區,農牧用地,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178360,980,,0.0,0,畸零地,RPUNMLKLQHJFFCT07CA
潮州鎮,土地,興美段691~720地號,2508.0,,特定農業區,農牧用地,1030710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5150000,2053,,0.0,0,,RPSPMLTKQHJFFCT87CA
萬巒鄉,土地,五溝水段151~180地號,2841.0,,一般農業區,農牧用地,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1816000,639,,0.0,0,,RPTPMLTKQHJFFCT97CA
新園鄉,房地(土地+建物),屏東縣新園鄉聖心路91~120號,92.44,住,,,1030716,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830411,167.52,4,2,2,有,無,1323460,7900,,0.0,0,二等親間買賣,RPPOMLPJQHJFFDT07CA
林邊鄉,土地,成功段271~300地號,1713.34,,一般農業區,農牧用地,1030724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200800,701,,0.0,0,,RPPNMLQJQHJFFDT07CA
琉球鄉,土地,本漁段181~210地號,113.18,其他,,,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,282950,2500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJQHJFFDT17CA
東港鎮,房地(土地+建物),屏東縣東港鎮船頭路1~30號,81.07,住,,,1030710,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),店舖、住宅,鋼筋混凝土構造,0991109,170.49,4,2,3,有,無,7500000,43991,,0.0,0,含增建或未登記建物。,RPPNMLLKQHJFFDT66CA
東港鎮,土地,新孝段1321~1350地號,644.1,住,,,1030709,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24549840,38115,,0.0,0,,RPTNMLTKQHJFFDT87CA
林邊鄉,房地(土地+建物),屏東縣林邊鄉中山路2巷1~30號,99.56,住,,,1030714,土地1建物1車位0,全,二層,透天厝,住宅,鋼筋混凝土造,0740624,109.44,3,2,2,有,無,1500000,13706,,0.0,0,,RPPNMLPLQHJFFDT17CA
恆春鎮,土地,恆東段901~930地號,28.22,住,,,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,30120,,0.0,0,,RPWNMLNKQHJFFET67CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮?南路2巷28弄1~30號,89.97,住,,,1030722,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850216,160.17,4,1,3,有,無,5600000,34963,,0.0,0,,RPXNMLNKQHJFFET77CA
恆春鎮,土地,大平頂段下大平頂小段151~180地號,3705.0,,山坡地保育區,農牧用地,1030704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,864,,0.0,0,,RPTNMLNKQHJFFET37CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路40巷67弄1~30號,4.5,住,,,1030721,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840110,22.35,1,0,1,有,無,700000,31320,,0.0,0,,RPPNMLRJQHJFFET27CA
恆春鎮,土地,鵝鑾鼻段61~90地號,422.0,,國家公園區,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29250000,69313,,0.0,0,,RPVNMLLJRHJFFET37CA
恆春鎮,土地,鵝鑾鼻段1801~1830地號,83.0,,國家公園區,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,63253,,0.0,0,,RPXNMLLJRHJFFET57CA
恆春鎮,土地,鵝鑾鼻段1801~1830地號,38.0,,國家公園區,,1030430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,31579,,0.0,0,,RPOOMLLJRHJFFET76CA
佳冬鄉,土地,新埔段121~150地號,299.02,,一般農業區,農牧用地,1030701,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,3679,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTKQHJFFFT77CA
屏東巿,房地(土地+建物),屏東縣屏東巿屏東市延平路1~30號,73.0,住,,,1030725,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830415,186.07,4,2,2,有,無,6000000,32246,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLRJQHJFFAT37DA
枋山鄉,土地,莿桐段721~750地號,3958.82,,一般農業區,農牧用地,1030520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5316800,1343,,0.0,0,,RPSNMLOJRHJFFFT47CA
高樹鄉,土地,加蚋埔段151~180地號,6394.0,,一般農業區,農牧用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,594,,0.0,0,,RPPNMLSJQHJFFBT17DA
