編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLLJRHJFFAD67CA,1,62.59,見其他登記事項,見其他登記事項,102年11月25日,十四層,七層
RPSNMLLJRHJFFAD67CA,1,47.36,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPSNMLLJRHJFFAD67CA,1,13.75,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPTNMLLJRHJFFAD77CA,1,62.75,見其他登記事項,見其他登記事項,102年11月25日,十四層,七層
RPTNMLLJRHJFFAD77CA,1,47.36,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPTNMLLJRHJFFAD77CA,1,13.84,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPROMLKLQHJFFAD67CA,1,444.40,見其他登記事項,見其他登記事項,102年4月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQNMLTLQHJFFBD48CA,,195.91,見其他登記事項,鋼筋混凝土造,103年3月26日,四層,一層 二層 三層 四層
RPTOMLSJQHJFFBD58CA,11,171.30,見其他登記事項,鋼筋混凝土造,92年12月31日,四層,一層 二層 三層 四層
RPTNMLSJQHJFFCD58CA,23,69.49,住家用,鋼筋混凝土構造,80年2月25日,六層,三層
RPTNMLSJQHJFFCD58CA,23,24.10,共有部分,鋼筋混凝土構造,80年2月25日,六層,
RPVNMLSJQHJFFCD78CA,7,29.89,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPVNMLSJQHJFFCD78CA,7,64.42,住家用,鋼筋混凝土構造,96年9月6日,十四層,十一層
RPVNMLSJQHJFFCD78CA,7,13.44,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPVNMLSJQHJFFCD78CA,7,12.67,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPVNMLSJQHJFFCD78CA,7,.03,見其他登記事項,鋼筋混凝土構造,96年9月6日,十四層,
RPPOMLRJQHJFFCD18CA,32,52.30,住家用,鋼筋混凝土構造,71年2月1日,五層,五層
RPPOMLRJQHJFFCD18CA,32,10.67,共有部分,鋼筋混凝土構造,71年2月1日,五層,
RPQNMLOKQHJFFCD97CA,33,72.31,住家用,鋼筋混凝土構造,70年12月22日,五層,五層
RPQNMLOKQHJFFCD97CA,33,15.15,共有部分,鋼筋混凝土構造,70年12月22日,五層,
RPPOMLNKQHJFFCD87CA,14,101.77,住家用,鋼筋混凝土構造,89年6月21日,十二層,六層
RPPOMLNKQHJFFCD87CA,14,14.25,共有部分,鋼筋混凝土構造,89年6月21日,十二層,
RPPOMLNKQHJFFCD87CA,14,10.98,共有部分,鋼筋混凝土構造,89年6月21日,十二層,
RPPOMLNKQHJFFCD87CA,14,32.87,共有部分,鋼筋混凝土構造,89年6月21日,十二層,
RPPNMLOJQHJFFCD77CA,31,50.84,住家用,鋼筋混凝土構造,72年2月4日,七層,七層
RPPNMLOJQHJFFCD77CA,31,21.77,共有部分,鋼筋混凝土構造,72年2月4日,七層,
RPQOMLNKQHJFFCD97CA,7,282.23,見其他登記事項,鋼筋混凝土構造,96年10月4日,五層,一層 二層 三層 四層 五層
RPQOMLNKQHJFFCD97CA,7,.38,共有部分,鋼筋混凝土構造,96年10月4日,五層,
RPROMLSKQHJFFCD58CA,27,141.16,住家用,鋼筋混凝土構造,76年10月23日,二層,夾層 一層 二層 屋頂突出物
RPQNMLOKQHJFFAR56CA,39,146.02,住家用,加強磚造,64年6月26日,四層,四層
RPRNMLLJQHJFFBR98CA,10,329.40,見其他登記事項,鋼筋混凝土造,93年8月20日,三層,一層 二層 三層 地下一層
RPRNMLLJQHJFFBR98CA,10,39.00,見其他登記事項,鋼筋混凝土造,93年8月20日,一層,
RPPNMLNKQHJFFCR56CA,21,151.04,住家用,鋼筋混凝土造,82年1月16日,三層,一層 二層 三層 屋頂突出物
RPPNMLSKQHJFFDR17CA,19,165.03,住家用,鋼筋混凝土造,84年6月12日,三層,
RPWNMLTJQHJFFER97CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLTJQHJFFER27CA,1,207.49,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLTJQHJFFER97CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPPNMLTJQHJFFER27CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
SPROMLTJQHJFFER67CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
SPROMLTJQHJFFER67CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPSPMLTJQHJFFER77CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLTJQHJFFER77CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPRPMLTJQHJFFER67CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 見其他登記事項 四層
RPRPMLTJQHJFFER67CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPUNMLTJQHJFFER77CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLTJQHJFFER77CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPXNMLTJQHJFFER08CA,1,209.24,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 見其他登記事項 四層
RPXNMLTJQHJFFER08CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPROMLTJQHJFFER57CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLTJQHJFFER57CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPUNMLPJQHJFFDR27CA,1,161.37,住家用,鋼筋混凝土造,102年6月11日,三層,一層 二層 三層 屋頂突出物
RPTNMLPJQHJFFDR17CA,1,173.85,見其他登記事項,鋼筋混凝土造,102年9月25日,四層,一層 二層 三層 四層
RPRQMLTJQHJFFER77CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPRQMLTJQHJFFER77CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPSQMLTJQHJFFER87CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPSQMLTJQHJFFER87CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPVQMLTJQHJFFER18CA,1,181.23,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 見其他登記事項 四層
RPVQMLTJQHJFFER18CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPPPMLTJQHJFFER47CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLTJQHJFFER47CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPTQMLTJQHJFFER97CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPTQMLTJQHJFFER97CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPWOMLTJQHJFFER08CA,1,179.57,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,四層 見其他登記事項 一層 三層 二層
RPWOMLTJQHJFFER08CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPRNMLKKQHJFFER66CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,見其他登記事項 一層 二層 四層 三層
RPRNMLKKQHJFFER66CA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPQNMLKKQHJFFER56CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,見其他登記事項 一層 二層 四層 三層
RPQNMLKKQHJFFER56CA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPTNMLKKQHJFFER86CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,二層 一層 三層 四層 見其他登記事項
RPSNMLKKQHJFFER76CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLKKQHJFFER76CA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPTNMLKKQHJFFER86CA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPWNMLKKQHJFFER17CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLKKQHJFFER17CA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPXNMLKKQHJFFER27CA,1,208.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,四層 見其他登記事項 一層 三層 二層
RPXNMLKKQHJFFER27CA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPPOMLKKQHJFFER56CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,二層 三層 一層 四層 見其他登記事項
RPPOMLKKQHJFFER56CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPPPMLKKQHJFFER66CA,1,204.35,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLKKQHJFFER66CA,1,.19,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPSOMLKKQHJFFER86CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLKKQHJFFER86CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPXOMLKKQHJFFER37CA,1,209.43,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPXOMLKKQHJFFER37CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPROMLKKQHJFFER76CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,見其他登記事項 三層 四層 二層 一層
RPROMLKKQHJFFER76CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPTOMLKKQHJFFER96CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLKKQHJFFER96CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPOOMLKKQHJFFER09CA,1,207.09,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLKKQHJFFER09CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPQPMLKKQHJFFER76CA,1,176.28,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,三層 四層 一層 二層
RPQPMLKKQHJFFER76CA,1,.19,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPWOMLKKQHJFFER27CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLKKQHJFFER27CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPQOMLKKQHJFFER66CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLKKQHJFFER66CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPOPMLKKQHJFFER56CA,1,204.35,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLKKQHJFFER56CA,1,.19,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPRPMLKKQHJFFER86CA,1,176.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層
RPRPMLKKQHJFFER86CA,1,.19,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPSPMLKKQHJFFER96CA,1,176.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,三層 四層 一層 二層
RPSPMLKKQHJFFER96CA,1,.19,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPRQMLKKQHJFFER96CA,1,176.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層
RPRQMLKKQHJFFER96CA,1,.17,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPTPMLKKQHJFFER07CA,1,176.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層
RPTPMLKKQHJFFER07CA,1,.19,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPPQMLKKQHJFFER76CA,1,176.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層
RPWPMLKKQHJFFER37CA,1,204.35,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPPQMLKKQHJFFER76CA,1,.17,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPWPMLKKQHJFFER37CA,1,.17,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPVPMLKKQHJFFER27CA,1,183.44,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,二層 三層 一層 四層
RPVPMLKKQHJFFER27CA,1,.19,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPUPMLKKQHJFFER17CA,1,176.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層
RPUPMLKKQHJFFER17CA,1,.19,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPTOMLSKQHJFFER77CA,2,198.31,住家用,鋼筋混凝土造,101年1月9日,四層,一層 二層 三層 四層
RPTOMLSKQHJFFER77CA,2,198.31,住家用,鋼筋混凝土造,101年1月9日,四層,二層 三層 一層 四層
RPPRMLLLQHJFFER07CA,,56.66,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,八層
RPPRMLLLQHJFFER07CA,,12.25,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPPRMLLLQHJFFER07CA,,49.12,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPXQMLLLQHJFFER77CA,,55.06,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,六層
RPXQMLLLQHJFFER77CA,,11.88,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPXQMLLLQHJFFER77CA,,48.33,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPORMLLLQHJFFER96CA,,55.06,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,七層
RPORMLLLQHJFFER96CA,,11.88,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPORMLLLQHJFFER96CA,,48.33,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPTPMLLLQHJFFER27CA,,56.66,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,三層
RPTPMLLLQHJFFER27CA,,12.25,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPTPMLLLQHJFFER27CA,,22.47,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPPOMLRJQHJFFFR27CA,,271.17,見其他登記事項,鋼筋混凝土造,103年2月13日,四層,三層 四層 一層 二層
RPQOMLRJQHJFFFR37CA,,265.07,見其他登記事項,鋼筋混凝土造,103年2月13日,四層,一層 二層 三層 四層
RPRNMLMJQHJFFCD87DA,21,75.01,住家用,鋼筋混凝土構造,82年7月14日,六層,四層
RPRNMLMJQHJFFCD87DA,21,23.86,共有部分,鋼筋混凝土構造,82年7月14日,六層,
RPPNMLOJQHJFFGR96CA,18,236.88,住商用,見其他登記事項,85年8月3日,三層,二層 三層 一層 騎樓 地下層
RPRNMLTJQHJFFAD38DA,40,74.40,住家用,加強磚造,63年8月5日,二層,一層 二層
RPTOMLLJQHJFFAD87DA,21,83.91,住家用,鋼筋混凝土造,82年9月3日,六層,三層
RPTOMLLJQHJFFAD87DA,21,22.91,共有部分,鋼筋混凝土造,82年9月3日,六層,
RPTOMLLJQHJFFAD87DA,21,9.98,共有部分,鋼筋混凝土造,82年9月3日,六層,
RPVNMLQLQHJFFHR08CA,21,75.69,住家用,鋼筋混凝土造,82年8月27日,十六層,十層
RPVNMLQLQHJFFHR08CA,21,10.02,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,
RPVNMLQLQHJFFHR08CA,21,15.47,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,
RPVNMLQLQHJFFHR08CA,21,12.92,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,
RPOOMLTKQHJFFHR67CA,23,152.54,住家用,鋼筋混凝土造,80年5月13日,十層,六層
RPOOMLTKQHJFFHR67CA,23,31.67,共有部分,鋼筋混凝土造,80年5月13日,十層,
RPOOMLTKQHJFFHR67CA,23,12.78,見其他登記事項,鋼筋混凝土造,80年5月13日,十層,
RPOOMLTKQHJFFHR67CA,23,47.98,共有部分,鋼筋混凝土造,80年5月13日,十層,
RPVPMLPJQHJFFCR57DA,,216.97,住家用,見其他登記事項,103年3月27日,四層,一層 二層 三層 四層
RPUPMLPJQHJFFCR47DA,,217.00,住家用,見其他登記事項,103年3月27日,四層,一層 二層 三層 四層
RPSPMLPJQHJFFCR27DA,,216.99,住家用,見其他登記事項,103年3月27日,四層,一層 二層 三層 四層
RPXPMLPJQHJFFCR77DA,,217.00,住家用,見其他登記事項,103年3月27日,四層,一層 二層 三層 四層
RPWPMLPJQHJFFCR67DA,,216.99,住家用,見其他登記事項,103年3月27日,四層,一層 二層 三層 四層
RPTPMLPJQHJFFCR37DA,,212.24,住家用,見其他登記事項,103年3月27日,四層,一層 二層 三層 四層
RPXNMLOJQHJFFHR87CA,17,50.30,住家用,鋼筋混凝土造,86年9月26日,十一層,十層
RPXNMLOJQHJFFHR87CA,17,12.66,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPXNMLOJQHJFFHR87CA,17,4.95,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPSOMLOJQHJFFHR47CA,11,304.77,住商用,鋼筋混凝土造,92年9月9日,五層,四層 五層 見其他登記事項 一層 二層 三層
RPUNMLPKQHJFFER57DA,1,177.06,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層
RPUNMLPKQHJFFER57DA,1,.17,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPRNMLPKQHJFFER27DA,1,206.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 見其他登記事項 四層 三層
RPRNMLPKQHJFFER27DA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPOOMLRJQHJFFFR27DA,,200.47,見其他登記事項,鋼筋混凝土造,102年12月2日,四層,一層 二層 三層 四層
RPPNMLPJQHJFFER96DA,21,151.53,住商用,鋼筋混凝土造,82年2月23日,三層,屋頂突出物 騎樓 一層 二層 三層
RPQNMLPJQHJFFHR37DA,21,199.84,住家用,鋼筋混凝土造,82年4月19日,四層,一層 二層 三層 四層
RPTPMLOJQHJFFCD48DA,23,180.57,住商用,鋼筋混凝土構造,80年4月9日,七層,一層 二層 騎樓 地下層
RPTPMLOJQHJFFCD48DA,23,16.73,共有部分,鋼筋混凝土構造,80年4月9日,七層,
RPXNMLTLQHJFFHR68DA,19,86.25,住家用,鋼筋混凝土造,84年5月20日,十一層,六層
RPXNMLTLQHJFFHR68DA,19,28.67,共有部分,鋼筋混凝土造,84年5月20日,十一層,
RPQNMLPJQHJFFCD08DA,28,133.93,住家用,鋼筋混凝土構造,75年6月12日,二層,一層 二層 屋頂突出物
RPXNMLRJQHJFFCD98DA,32,87.23,國民住宅,鋼筋混凝土構造,71年11月29日,五層,四層
RPQOMLLLQHJFFDR86DA,18,183.24,見其他登記事項,鋼筋混凝土造,85年5月15日,二層,
RPSNMLTJQHJFFAD48DA,19,37.64,住家用,鋼筋混凝土構造,84年7月29日,十七層,十層
RPSNMLTJQHJFFAD48DA,19,10.27,共有部分,鋼筋混凝土構造,84年7月29日,十七層,
RPTNMLMJQHJFFHR37DA,33,25.38,住家用,鋼筋混凝土造,70年12月11日,五層,四層
RPTNMLMJQHJFFHR37DA,33,7.78,共有部分,鋼筋混凝土造,70年12月11日,五層,
RPXNMLSJQHJFFCD09DA,35,114.82,住家用,加強磚造,68年1月26日,二層,一層 二層
RPVNMLOJQHJFFAD28DA,20,84.59,住家用,鋼筋混凝土造,83年5月12日,十一層,五層
RPVNMLOJQHJFFAD28DA,20,8.11,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPVNMLOJQHJFFAD28DA,20,19.44,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPVNMLOJQHJFFAD28DA,20,18.02,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPXNMLQLQHJFFHR28CA,4,252.30,住商用,鋼筋混凝土造,99年2月8日,四層,一層 二層 三層 四層 屋頂突出物
RPSQMLKKQHJFFER07CA,1,182.19,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,四層 一層 二層 三層
RPSQMLKKQHJFFER07CA,1,.17,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPVOMLRJQHJFFHR08CA,7,207.43,住家用,鋼筋混凝土造,96年11月13日,四層,三層 四層 一層 二層
RPQQMLKKQHJFFER86CA,1,176.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,二層 三層 四層 一層
RPQQMLKKQHJFFER86CA,1,.17,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPXPMLKKQHJFFER47CA,1,204.35,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPXPMLKKQHJFFER47CA,1,.17,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPOQMLKKQHJFFER66CA,1,176.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層
RPOQMLKKQHJFFER66CA,1,.17,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPOOMLLJRHJFFHR86CA,28,97.95,住家用,鋼筋混凝土造,75年12月29日,二層,一層 二層
RPWNMLRJQHJFFHR08CA,,246.62,住家用,見其他登記事項,103年4月9日,四層,一層 二層 三層 四層 屋頂突出物
RPVOMLKKQHJFFER17CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLKKQHJFFER17CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPUOMLKKQHJFFER07CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,二層 三層 四層 一層 見其他登記事項
RPUOMLKKQHJFFER07CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPQOMLPKQHJFFHR47CA,19,71.80,住家用,鋼筋混凝土造,84年9月8日,十九層,五層
RPQOMLPKQHJFFHR47CA,19,25.68,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPVNMLKKQHJFFER07CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLKKQHJFFER07CA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPUNMLKKQHJFFER96CA,1,201.25,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLKKQHJFFER96CA,1,.66,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPQPMLTJQHJFFER57CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPQPMLTJQHJFFER57CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPUQMLTJQHJFFER08CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPUQMLTJQHJFFER08CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPXOMLTJQHJFFER18CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,四層 見其他登記事項 一層 二層 三層
RPXOMLTJQHJFFER18CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPOPMLTJQHJFFER37CA,,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLTJQHJFFER37CA,,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPVNMLTJQHJFFER87CA,1,201.65,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLTJQHJFFER87CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPUPMLTJQHJFFER97CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPUPMLTJQHJFFER97CA,1,.14,見其他登記事項,鋼筋混凝土造,103年6月4日,一層,
RPTPMLTJQHJFFER87CA,1,173.84,見其他登記事項,鋼筋混凝土造,103年6月4日,四層,一層 二層 三層 四層 見其他登記事項
