鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
草屯鎮,土地,中興段1501~1530地號,115.0,住,,,1010827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6128000,53287,,0.0,0,,RPRNMLTJJIHFFBM58DA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路271~300號,93.34,住,,,1011012,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010605,177.33,5,2,4,有,無,12500000,70490,,0.0,0,,RPVNMLTJJIHFFBM98DA
草屯鎮,房地(土地+建物),南投縣草屯鎮新厝里新富二街61~90號,111.36,住,,,1011022,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960320,229.42,4,3,5,有,無,12000000,52306,,0.0,0,,RPPNMLMKJIHFFBM77DA
竹山鎮,房地(土地+建物),南投縣竹山鎮獅尾巷1~30號,180.0,,特定農業區,甲種建築用地,1011023,土地1建物1車位0,全,一層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0710113,77.01,2,1,1,有,無,1010000,13115,,0.0,0,,RPPNMLRJJIHFFDM28CA
竹山鎮,土地,照鏡段481~510地號,9107.25,農,一般農業區,農牧用地,1010925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15680000,1722,,0.0,0,,RPRNMLRJJIHFFDM48CA
竹山鎮,土地,鹿山段151~180地號,338.64,住,,,1010915,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4530000,13377,,0.0,0,,RPPNMLTJJIHFFDM48CA
竹山鎮,土地,桶頭段151~180地號,3039.75,其他,山坡地保育區,林業用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,59,,0.0,0,,RPQNMLTJJIHFFDM58CA
仁愛鄉,土地,過坑段751~780地號,750.0,,一般農業區,農牧用地,1010925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,267,,0.0,0,三親等交易,RPQNMLRLJIHFFCM58DA
竹山鎮,土地,菩提段541~570地號,52.0,住,,,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2184000,42000,,0.0,0,,RPPNMLSLJIHFFDM68DA
信義鄉,土地,雙龍段391~420地號,380.0,,山坡地保育區,農牧用地,1010919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,605,,0.0,0,,RPRNMLKLJIHFFEM18DA
埔里鎮,土地,坪仔頂段841~870地號,2811.88,農,山坡地保育區,農牧用地,1011013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1423,,0.0,0,,RPVOMLRJJIHFFCM88CA
魚池鄉,土地,水社段721~750地號,364.0,商,,,1010923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45145100,124025,,0.0,0,,RPOPMLRJJIHFFCM28CA
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路二段76巷71弄1~30號,71.57,住,特定農業區,甲種建築用地,1010925,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700425,102.37,2,2,2,有,無,2420000,23640,,0.0,0,,RPXOMLTJJIHFFCM66CA
埔里鎮,土地,水源段1~30地號,379.27,其他,,,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,902664,2380,,0.0,0,,RPPNMLOKJIHFFCM97CA
埔里鎮,土地,慈恩段1~30地號,288.13,其他,,,1011008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,685749,2380,,0.0,0,,RPQNMLOKJIHFFCM08CA
埔里鎮,土地,慈恩段31~60地號,9.4,其他,,,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22372,2380,,0.0,0,,RPRNMLOKJIHFFCM18CA
埔里鎮,土地,慈恩段31~60地號,51.22,其他,,,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121904,2380,,0.0,0,,RPSNMLOKJIHFFCM28CA
埔里鎮,土地,慈恩段31~60地號,424.36,其他,,,1011008,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1009977,2380,,0.0,0,,RPTNMLOKJIHFFCM38CA
魚池鄉,土地,大雁段61~90地號,5702.0,,山坡地保育區,農牧用地,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1961790,344,,0.0,0,交易標的為台灣農林股份有限公司專案出賣土地。,RPQPMLRJJIHFFCM48CA
魚池鄉,土地,加道坑段61~90地號,3518.0,農,特定農業區,農牧用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3620000,1029,,0.0,0,,RPOOMLTJJIHFFCM38CA
仁愛鄉,土地,中原段391~420地號,400.0,,一般農業區,農牧用地,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92000,230,,0.0,0,,RPSOMLTJJIHFFCM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮南環路211~240號,188.11,,鄉村區,乙種建築用地,1010503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010510,214.53,4,2,4,有,有,7800000,36359,,0.0,0,,RPWNMLQJJIHFFCM78CA
國姓鄉,土地,北港溪段901~930地號,8371.33,,山坡地保育區,農牧用地,1011017,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,284,,0.0,0,,RPTNMLRJJIHFFCM58CA
國姓鄉,土地,水長流段91~120地號,995.0,,特定農業區,農牧用地,1011007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1608,,0.0,0,"有使用執照之農舍壹棟,但未辦保存登記",RPVNMLRJJIHFFCM78CA
埔里鎮,土地,埔里段信義小段121~150地號,463.0,住,,,1011003,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20300000,43844,,0.0,0,,RPRPMLPJJIHFFCM38CA
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人三街137巷1~30號,18.73,住,,,1011029,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871231,122.55,2,2,2,有,有,2000000,16319,,0.0,0,,RPQNMLQJJIHFFCM18CA
埔里鎮,土地,慈恩段31~60地號,30.69,其他,,,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73042,2380,,0.0,0,,RPVNMLOKJIHFFCM58CA
埔里鎮,土地,慈恩段241~270地號,321.39,其他,,,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,764908,2380,,0.0,0,管理機關:南投縣政府  法定代理人:李朝卿,RPWNMLOKJIHFFCM68CA
埔里鎮,土地,慈恩段241~270地號,1.81,其他,,,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4308,2380,,0.0,0,,RPXNMLOKJIHFFCM78CA
埔里鎮,土地,慈恩段31~60地號,29.59,其他,,,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70424,2380,,0.0,0,,RPPOMLOKJIHFFCM08CA
國姓鄉,土地,北山坑段361~390地號,267.0,,山坡地保育區,交通用地,1010919,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,195482,732,,0.0,0,管理機關:南投縣政府  法定代理人:李朝卿,RPROMLOKJIHFFCM28CA
國姓鄉,土地,北山坑段361~390地號,1.0,,山坡地保育區,交通用地,1010919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770,770,,0.0,0,管理機關:南投縣政府  法定代理人:李朝卿,RPSOMLOKJIHFFCM38CA
國姓鄉,土地,北山坑段361~390地號,1.0,,山坡地保育區,交通用地,1010919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1344,1344,,0.0,0,管理機關:南投縣政府  法定代理人:李朝卿,RPTOMLOKJIHFFCM48CA
國姓鄉,土地,北山坑段361~390地號,471.0,,山坡地保育區,交通用地,1010919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,362670,770,,0.0,0,管理機關:南投縣政府  法定代理人:李朝卿,RPWOMLOKJIHFFCM78CA
國姓鄉,土地,北山坑段361~390地號,1449.0,,山坡地保育區,交通用地,1010919,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,456582,315,,0.0,0,管理機關:南投縣政府  法定代理人:李朝卿,RPXOMLOKJIHFFCM88CA
埔里鎮,土地,桃米坑段1771~1800地號,3426.0,,山坡地保育區,農牧用地,1011011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,350,,0.0,0,,RPWNMLMKJIHFFCM48CA
埔里鎮,土地,南光段571~600地號,196.0,住,,,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,22959,,0.0,0,,RPXNMLMKJIHFFCM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮建國路31~60號,121.0,住,,,1011003,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0891218,163.81,0,0,2,無,無,7500000,45785,,0.0,0,,RPRNMLQKJIHFFCM38CA
草屯鎮,房地(土地+建物),南投縣草屯鎮防汎路1~30號,132.42,,特定農業區,甲種建築用地,1011008,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930614,246.37,4,2,3,有,無,5000000,20295,,0.0,0,親屬間買賣,RPTNMLTJJIHFFBM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮雙冬里中正路61~90號,67.53,,鄉村區,乙種建築用地,1011016,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0740204,107.64,3,2,2,有,無,2000000,18580,,0.0,0,,RPPNMLKKJIHFFBM47CA
南投市,土地,永興段181~210地號,299.03,農,,,1011022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3360000,11236,,0.0,0,有18平方公尺簡易農舍及公設地,RPTNMLKKJIHFFAM77CA
名間鄉,土地,崁頂段1171~1200地號,1227.66,,一般農業區,農牧用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3258,,0.0,0,含未辦保存建物,RPQNMLMKJIHFFAM67CA
南投市,土地,大埤段271~300地號,128.11,農,,,1011004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,19515,,0.0,0,二等親父女買賣。南投市大埤段283地號土地係私設巷道，共有人承買連前持分47/3125。,RPQNMLTJJIHFFAM28CA
南投市,房地(土地+建物),南投縣南投巿民權街241~270號,100.0,住,,,1011013,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0540118,172.72,3,2,2,有,無,5000000,28949,,0.0,0,權利人共2人,RPTOMLLLJIHFFAM08CA
名間鄉,房地(土地+建物),南投縣名間鄉名山路二段220巷39弄1~30號,90.01,住,鄉村區,乙種建築用地,1010911,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830117,154.8,4,2,2,有,無,1880000,12145,,0.0,0,,RPRNMLRLJIHFFAM38CA
南投市,土地,華新段91~120地號,92.22,住,,,1011009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4210000,45652,,0.0,0,,RPSNMLTJJIHFFAM48CA
中寮鄉,土地,分水寮段421~450地號,11401.0,,山坡地保育區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,509,,0.0,0,,RPUNMLKKJIHFFAM87CA
南投市,房地(土地+建物),南投縣南投巿育樂路31~60號,16.25,住,,,1011017,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820322,78.2,3,1,2,有,有,1800000,23018,,0.0,0,,RPTNMLOKJIHFFAM18CA
草屯鎮,土地,新御史段391~420地號,282.22,住,,,1011019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,23032,,0.0,0,,RPQNMLNKJIHFFBM87CA
草屯鎮,土地,草屯段1~30地號,65.0,住,,,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2359500,36300,,0.0,0,,RPWOMLTJJIHFFBM09CA
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南安路743巷1~30號,20.84,其他,,,1011010,土地3建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830114,126.44999999999999,3,2,2,有,有,2230000,17635,坡道平面,0.0,0,,RPXPMLOKJIHFFCM98CA
埔里鎮,土地,福興段1621~1650地號,827.03,農,一般農業區,甲種建築用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4750000,5743,,0.0,0,,RPWNMLTKJIHFFCM56CA
國姓鄉,土地,北山坑段361~390地號,124.0,,山坡地保育區,交通用地,1010919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95480,770,,0.0,0,管理機關:南投縣政府  法定代理人:李朝卿,RPVOMLOKJIHFFCM68CA
仁愛鄉,土地,清流段1651~1680地號,510.0,農,鄉村區,乙種建築用地,1011020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1530000,3000,,0.0,0,,RPUOMLTJJIHFFCM98CA
埔里鎮,土地,史港坑段211~240地號,85.0,,特定農業區,農牧用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,257000,3024,,0.0,0,,RPQNMLTJJIHFFCM48CA
埔里鎮,土地,慈恩段31~60地號,373.14,其他,,,1011008,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,888073,2380,,0.0,0,,RPUNMLOKJIHFFCM48CA
埔里鎮,房地(土地+建物),南投縣埔里鎮南環路211~240號,182.5,,鄉村區,乙種建築用地,1010111,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010510,228.63,4,2,4,有,有,7550000,33023,,0.0,0,,RPPNMLNKJIHFFCM87CA
埔里鎮,房地(土地+建物),南投縣埔里鎮南環路211~240號,188.16,,鄉村區,乙種建築用地,1010318,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010510,228.63,4,2,4,有,有,7800000,34116,,0.0,0,,RPRNMLNKJIHFFCM08CA
魚池鄉,土地,興池段751~780地號,2764.23,農,,,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9190000,3325,,0.0,0,,RPRNMLMKJIHFFCM97CA
埔里鎮,土地,水源段1351~1380地號,1860.78,其他,特定農業區,農牧用地,1011008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5741436,3085,,0.0,0,※為尊重權利人隱私權主張，地政士無法現場勘查，由權利人提供現況格局實際資訊，供地政士申報登。,RPWOMLTJJIHFFCM56CA
埔里鎮,土地,史港坑段211~240地號,5470.0,農,特定農業區,農牧用地,1010925,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14329500,2620,,0.0,0,,RPRNMLPJKIHFFCM28CA
埔里鎮,土地,虎仔耳段1~30地號,530.74,,鄉村區,乙種建築用地,1010914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11680000,22007,,0.0,0,,RPQNMLQLJIHFFCM48DA
埔里鎮,房地(土地+建物),南投縣埔里鎮漢中街1~30號,21.24,住,,,1010917,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830707,115.68,3,2,2,有,無,2050000,17722,,0.0,0,,RPPNMLMLJIHFFCM97DA
竹山鎮,土地,桶頭段1~30地號,1413.0,,山坡地保育區,農牧用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,226,,0.0,0,,RPSNMLRJJIHFFDM58CA
竹山鎮,土地,大鞍段1~30地號,45.33,,山坡地保育區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,441,,0.0,0,,RPUNMLRJJIHFFDM78CA
竹山鎮,土地,延和段361~390地號,37.06,住,,,1010928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,17809,,0.0,0,三等親姻親間親屬買賣案件,RPVNMLRJJIHFFDM88CA
竹山鎮,土地,溪尾段661~690地號,10480.35,,特定農業區,特定目的事業用地,1011029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,1431,,0.0,0,,RPQNMLRJJIHFFDM38CA
竹山鎮,土地,山坪頂段151~180地號,1006.94,,山坡地保育區,林業用地,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43000,43,,0.0,0,,RPVNMLOKJIHFFDM68CA
竹山鎮,土地,山坪頂段151~180地號,1006.94,,山坡地保育區,林業用地,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43000,43,,0.0,0,,RPWNMLOKJIHFFDM78CA
竹山鎮,土地,坪林段391~420地號,19593.67,其他,森林區,農牧用地,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,153,,0.0,0,,RPTNMLTJJIHFFDM88CA
鹿谷鄉,土地,初鄉段781~810地號,1020.27,,山坡地保育區,林業用地,1011025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,35,,0.0,0,,RPPNMLMKJIHFFDM87CA
竹山鎮,土地,田子段151~180地號,1001.0,其他,山坡地保育區,林業用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58000,58,,0.0,0,,RPRNMLKLJIHFFDM97CA
竹山鎮,土地,田子段151~180地號,12382.0,其他,山坡地保育區,林業用地,1011023,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,40,,0.0,0,,RPTNMLKLJIHFFDM18CA
竹山鎮,土地,田子段151~180地號,1528.0,其他,山坡地保育區,林業用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,39,,0.0,0,,RPUNMLKLJIHFFDM28CA
竹山鎮,土地,田子段151~180地號,1001.0,,山坡地保育區,林業用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,60,,0.0,0,,RPVNMLKLJIHFFDM38CA
竹山鎮,土地,田子段151~180地號,1001.0,其他,山坡地保育區,林業用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,60,,0.0,0,,RPWNMLKLJIHFFDM48CA
竹山鎮,土地,田子段151~180地號,2002.0,其他,山坡地保育區,林業用地,1011023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116000,58,,0.0,0,,RPXNMLKLJIHFFDM58CA
竹山鎮,土地,田子段151~180地號,1001.0,其他,山坡地保育區,林業用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58000,58,,0.0,0,,RPOOMLKLJIHFFDM77CA
竹山鎮,土地,田子段151~180地號,1001.0,其他,山坡地保育區,林業用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58000,58,,0.0,0,,RPPOMLKLJIHFFDM87CA
