編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPQMLPJJIHFFAA07CC,河堤段四小段,.00,非都市： ; 非都市編定：
RPTNMLPJJIHFFFA67CC,通化段五小段,.00,都市：住
RPSOMLPJJIHFFFA77DC,大安段三小段,.00,都市：住
RPUNMLPJJIHFFFA77CC,復興段二小段,.00,都市：商
RPUOMLPJJIHFFFA97DC,大安段三小段,.00,都市：住
RPOUMLPJJIHFFDA67CC,南港段三小段,23.25,都市：住
RPTSMLPJJIHFFDA97CC,民生段,6.57,都市：其他
RPWOMLPJJIHFFDA87CC,美仁段一小段,.00,都市：住
RPURMLPJJIHFFDA97CC,雅祥段四小段,.00,都市：商
RPVNMLQJJIHFFFA97CC,通化段二小段,.00,都市：住
RPSNMLQJJIHFFFA67CC,金華段四小段,.00,非都市： ; 非都市編定：
RPSNMLQJJIHFFFA67CC,金華段四小段,.00,非都市： ; 非都市編定：
RPUNMLPJJIHFFEA67CC,芝山段一小段,.00,都市：住
RPUOMLPJJIHFFEA77CC,天母段三小段,.00,都市：住
RPWOMLPJJIHFFEA97CC,百齡段五小段,31.36,都市：住
RPQOMLQJJIHFFEA47CC,蘭雅段一小段,.00,都市：住
RPXOMLPJJIHFFEA08CC,永新段二小段,39.50,都市：住
RPXPMLQJJIHFFCA18DC,金泰段,9.58,都市：其他
RPUPMLQJJIHFFCA87DC,金泰段,9.58,都市：其他
RPUOMLQJJIHFFFA97CC,仁愛段六小段,169.04,都市：商
RPXOMLQJJIHFFFA28CC,復興段一小段,.00,都市：商
RPQOMLQJJIHFFFA57CC,仁愛段三小段,.00,都市：住
RPVNMLQJJIHFFCA67CC,榮星段二小段,.00,都市：住
RPTNMLQJJIHFFCA47CC,石潭段四小段,.00,都市：住
RPWNMLQJJIHFFCA77CC,吉林段四小段,.00,都市：商
RPSPMLQJJIHFFCA57CC,吉林段五小段,.00,都市：其他
RPTOMLQJJIHFFAA37CC,南海段一小段,167.00,非都市： ; 非都市編定：
RPTOMLQJJIHFFAA37CC,南海段一小段,309.00,非都市： ; 非都市編定：
RPOPMLQJJIHFFDA37DC,信義段五小段,.00,都市：其他
RPUNMLRJJIHFFCA67CC,中山段三小段,4.13,都市：商
RPVNMLRJJIHFFCA77CC,舊宗段,.00,都市：商
RPWQMLQJJIHFFDA18CC,寶清段一小段,.00,都市：住
RPTQMLQJJIHFFDA87CC,美仁段一小段,9.48,都市：商
RPWRMLQJJIHFFDA28CC,敦化段一小段,.00,都市：其他
RPOQMLRJJIHFFCA37CC,西湖段四小段,.00,都市：商
RPPQMLRJJIHFFCA47CC,西湖段四小段,80.70,都市：工
RPXNMLRJJIHFFCA97CC,西湖段四小段,.00,都市：商
RPUPMLRJJIHFFCA87CC,吉林段二小段,.00,都市：其他
RPUPMLRJJIHFFCA87CC,吉林段二小段,.00,都市：住
RPVOMLRJJIHFFAA67CC,河堤段一小段,.00,非都市： ; 非都市編定：
RPUNMLRJJIHFFBA57CC,臨沂段三小段,.00,都市：住
RPORMLRJJIHFFAA27CC,景美段三小段,.00,都市：商
RPWOMLQJJIHFFFA18CC,仁愛段六小段,160.00,都市：商
RPOOMLRJJIHFFBA17DC,雙園段三小段,14.75,都市：其他
RPXNMLRJJIHFFBA97DC,雙園段三小段,4.46,都市：其他
RPXNMLRJJIHFFFA38DC,大安段一小段,20.31,都市：住
RPOOMLRJJIHFFFA47CC,金華段四小段,.00,非都市： ; 非都市編定：
RPOOMLRJJIHFFFA47CC,金華段四小段,.00,非都市： ; 非都市編定：
RPOOMLRJJIHFFFA47CC,金華段四小段,.00,非都市： ; 非都市編定：
RPWNMLRJJIHFFFA18CC,金華段四小段,.00,非都市： ; 非都市編定：
RPWNMLRJJIHFFFA18CC,金華段四小段,.00,非都市： ; 非都市編定：
RPSOMLRJJIHFFFA87CC,懷生段二小段,.00,都市：住
RPXOMLRJJIHFFDA18CC,福德段三小段,.00,都市：住
RPROMLRJJIHFFDA57CC,吳興段一小段,107.00,都市：住
RPSNMLRJJIHFFDA57CC,福德段二小段,.00,都市：住
RPOOMLRJJIHFFDA27CC,敦化段五小段,.00,都市：其他
RPQPMLRJJIHFFDA57CC,吳興段一小段,.00,都市：住
RPPPMLRJJIHFFDA47CC,敦化段一小段,.00,都市：其他
RPUOMLRJJIHFFEA97CC,桃源段二小段,38.26,都市：住
RPXOMLRJJIHFFEA28CC,行義段二小段,67.69,都市：住
RPROMLRJJIHFFEA67CC,振興段四小段,77.00,都市：商
RPOPMLRJJIHFFEA47CC,光華段一小段,.00,都市：商
RPOPMLRJJIHFFEA47CC,光華段一小段,.00,都市：商
RPUOMLSJJIHFFFA18CC,瑞安段一小段,.00,都市：商
RPWNMLSJJIHFFFA28CC,金華段三小段,.00,都市：商
RPSNMLSJJIHFFFA87CC,仁愛段二小段,.00,都市：住
RPROMLSJJIHFFFA87CC,懷生段二小段,.00,都市：商
RPRNMLSJJIHFFFA77CC,復興段三小段,.00,都市：住
RPUNMLSJJIHFFFA08CC,瑞安段三小段,.00,都市：住
RPXNMLSJJIHFFFA48DC,懷生段二小段,.00,都市：商
RPQOMLSJJIHFFFA87DC,懷生段三小段,.00,非都市： ; 非都市編定：
RPOPMLSJJIHFFCA47DC,吉林段三小段,.00,非都市： ; 非都市編定：
RPVOMLSJJIHFFAA77CC,景美段一小段,.00,都市：商
RPOOMLSJJIHFFCA27CC,長春段一小段,.00,都市：商
RPUOMLSJJIHFFCA87CC,西湖段四小段,73.31,都市：工
RPVNMLSJJIHFFBA77CC,成功段一小段,.00,都市：商
RPTNMLSJJIHFFBA67DC,臨沂段一小段,.00,非都市： ; 非都市編定：
RPTNMLSJJIHFFBA67DC,臨沂段一小段,.00,非都市： ; 非都市編定：
RPSQMLTJJIHFFCA97CC,西湖段四小段,.00,都市：工
RPRPMLTJJIHFFCA77CC,東湖段二小段,79.90,都市：住
RPOPMLTJJIHFFCA47CC,西湖段四小段,.00,都市：工
RPUQMLTJJIHFFCA18CC,中山段四小段,.00,都市：商
RPWSMLTJJIHFFCA58CC,潭美段四小段,.00,都市：住
RPXSMLTJJIHFFCA68CC,長春段一小段,.00,都市：商
RPPPMLTJJIHFFAA37CC,河堤段二小段,.00,都市：商
RPQPMLTJJIHFFAA47CC,景美段五小段,.00,都市：商
RPRNMLTJJIHFFFA87CC,復興段二小段,22.15,都市：商
RPWNMLTJJIHFFFA38CC,龍泉段一小段,.00,都市：住
RPTPMLTJJIHFFFA28CC,辛亥段三小段,.00,非都市： ; 非都市編定：
RPUPMLTJJIHFFFA38CC,金華段一小段,.00,都市：住
RPVPMLTJJIHFFFA48CC,復興段三小段,.00,都市：商
RPVPMLTJJIHFFFA48CC,復興段三小段,.00,都市：商
RPPNMLSJJIHFFDA37CC,向陽段,14.18,都市：商
RPTNMLKKJIHFFDA07CC,吳興段一小段,.00,都市：住
RPVNMLSJJIHFFDA97CC,三興段一小段,.00,都市：商
RPPNMLKKJIHFFDA66CC,吳興段一小段,.00,都市：商
RPURMLTJJIHFFDA38CC,逸仙段二小段,19.00,都市：商
RPRRMLTJJIHFFDA08CC,西松段二小段,340.00,都市：商
RPRRMLTJJIHFFDA08CC,西松段二小段,54.00,都市：商
RPVSMLTJJIHFFDA58CC,雅祥段一小段,.00,都市：商
RPPOMLSJJIHFFDA47CC,信義段三小段,.00,都市：其他
RPUNMLKKJIHFFDA17CC,信義段三小段,27.11,都市：其他
RPXNMLMKJIHFFCA57CC,文德段四小段,4.29,非都市： ; 非都市編定：
RPSQMLMKJIHFFCA37CC,文德段五小段,13.69,都市：工
RPRNMLMKJIHFFFA27CC,通化段六小段,.00,都市：其他
RPQNMLMKJIHFFFA17CC,通化段三小段,.00,都市：商
RPQNMLMKJIHFFFA17CC,通化段三小段,.00,都市：商
RPQNMLMKJIHFFFA17CC,通化段三小段,.00,都市：商
RPPOMLMKJIHFFFA17CC,大安段三小段,19.37,都市：商
RPPOMLMKJIHFFFA17CC,大安段三小段,19.71,都市：商
RPPNMLLKJIHFFCA66CC,東湖段三小段,.00,都市：商
RPPOMLMKJIHFFAA66CC,萬芳段四小段,.00,都市：住
RPVNMLKKJIHFFDA27CC,寶清段二小段,.00,都市：商
RPSSMLMKJIHFFCA57CC,中山段一小段,.00,都市：商
RPQRMLMKJIHFFCA27CC,西湖段二小段,496.00,都市：工
RPORMLMKJIHFFCA07CC,長春段二小段,.00,都市：住
RPPRMLMKJIHFFCA17CC,吉林段三小段,2187.00,都市：商
RPTSMLMKJIHFFCA67CC,長春段二小段,.00,非都市： ; 非都市編定：
RPTSMLMKJIHFFCA67CC,長春段二小段,.00,都市：住
RPQNMLMKJIHFFBA76CC,漢中段二小段,.00,非都市： ; 非都市編定：
RPROMLMKJIHFFBA96CC,市府段二小段,.00,都市：商
RPRQMLNKJIHFFBA27CC,中正段二小段,17.48,非都市： ; 非都市編定：
RPPNMLLKJIHFFEA86CC,立農段四小段,598.00,都市：住
RPQQMLMKJIHFFDA27CC,信義段三小段,.00,都市：其他
RPSQMLMKJIHFFDA47CC,向陽段,.00,都市：住
RPVPMLMKJIHFFDA67CC,雅祥段四小段,.00,都市：商
RPSNMLMKJIHFFDA17CC,美仁段二小段,6.78,都市：商
RPPQMLMKJIHFFDA17CC,福德段三小段,36.75,都市：住
RPUQMLMKJIHFFDA67CC,美仁段一小段,.00,都市：住
RPTQMLMKJIHFFDA57CC,西松段一小段,.00,都市：商
RPTQMLMKJIHFFDA57CC,西松段一小段,.00,都市：商
RPUNMLNKJIHFFCA37CC,中山段一小段,.00,都市：商
RPORMLNKJIHFFCA17CC,石潭段四小段,.00,都市：住
RPUPMLNKJIHFFCA57CC,長安段一小段,.00,都市：商
RPRRMLNKJIHFFCA47CC,榮星段五小段,.00,非都市： ; 非都市編定：
RPTSMLNKJIHFFCA77CC,德惠段四小段,.00,都市：商
RPSPMLMKJIHFFEA47CC,大業段三小段,.00,都市：商
RPSPMLMKJIHFFEA47CC,大業段三小段,.00,都市：商
RPVSMLNKJIHFFCA97CC,德惠段三小段,.00,都市：住
RPVTMLNKJIHFFCA08CC,長春段二小段,.00,都市：住
RPVNMLNKJIHFFAA37DC,河堤段一小段,.00,都市：住
RPOOMLNKJIHFFAA76DC,河堤段二小段,.00,都市：商
RPUQMLNKJIHFFBA57CC,臨沂段三小段,.00,都市：商
RPWOMLNKJIHFFAA47CC,木新段三小段,.00,都市：住
RPXNMLNKJIHFFDA77CC,吳興段一小段,1754.00,都市：住
RPOOMLNKJIHFFDA96CC,信義段三小段,.00,都市：其他
RPQRMLNKJIHFFDA47CC,南港段三小段,128.60,非都市： ; 非都市編定：
RPTNMLNKJIHFFFA57CC,仁愛段三小段,.00,都市：住
RPVNMLNKJIHFFFA77CC,金華段二小段,.00,都市：商
RPOOMLNKJIHFFFA17CC,通化段六小段,5.01,都市：住
RPOOMLNKJIHFFFA17CC,通化段六小段,.92,都市：住
RPXNMLNKJIHFFFA97CC,仁愛段二小段,.00,都市：住
RPTOMLNKJIHFFFA67CC,大安段二小段,.00,都市：商
RPQOMLNKJIHFFFA37CC,復興段二小段,.00,都市：住
RPUOMLNKJIHFFFA77CC,金華段一小段,.00,非都市： ; 非都市編定：
RPVPMLNKJIHFFEA87CC,天母段一小段,.00,都市：住
RPUNMLOKJIHFFEA67CC,大業段五小段,3216.00,都市：住
RPTNMLOKJIHFFEA57CC,蘭雅段一小段,.00,非都市： ; 非都市編定：
RPUPMLOKJIHFFEA87CC,三玉段二小段,.00,都市：住
RPVPMLOKJIHFFEA97CC,天母段三小段,.00,都市：商
RPPNMLOKJIHFFAA76CC,南海段四小段,11.58,都市：住
RPUOMLOKJIHFFAA37CC,河堤段二小段,.00,都市：商
RPPPMLOKJIHFFAA96CC,南海段一小段,.00,都市：商
RPXPMLOKJIHFFCA08DC,中山段四小段,90.27,都市：商
RPQOMLOKJIHFFCA27DC,長安段二小段,.00,非都市： ; 非都市編定：
RPTOMLOKJIHFFCA57DC,長安段二小段,.00,非都市： ; 非都市編定：
RPOOMLOKJIHFFFA27CC,金華段四小段,.00,非都市： ; 非都市編定：
RPPOMLOKJIHFFFA37CC,復興段一小段,.00,非都市： ; 非都市編定：
RPXNMLOKJIHFFFA08CC,龍泉段三小段,.00,非都市： ; 非都市編定：
RPRNMLOKJIHFFFA47CC,復興段三小段,7.55,非都市： ; 非都市編定：
RPRNMLOKJIHFFFA47CC,復興段三小段,.02,非都市： ; 非都市編定：
RPWNMLOKJIHFFFA97CC,仁愛段一小段,.00,都市：商
RPXNMLOKJIHFFCA77CC,榮星段六小段,2163.00,非都市： ; 非都市編定：
RPUNMLOKJIHFFFA87DC,復興段三小段,.00,非都市： ; 非都市編定：
RPPNMLOKJIHFFCA96CC,德惠段四小段,12.00,都市：商
RPOOMLOKJIHFFCA96CC,中山段二小段,.00,都市：住
RPVNMLOKJIHFFCA57CC,文德段四小段,.00,都市：商
RPPOMLOKJIHFFCA07CC,康寧段三小段,17.55,都市：商
RPOOMLOKJIHFFBA96DC,臨沂段一小段,.00,非都市： ; 非都市編定：
RPPPMLOKJIHFFBA17DC,市府段一小段,.00,非都市： ; 非都市編定：
RPRPMLOKJIHFFCA37CC,文德段二小段,620.29,都市：住
RPUPMLOKJIHFFCA67CC,西湖段二小段,.00,都市：商
RPXOMLOKJIHFFCA87CC,西湖段四小段,.00,都市：工
RPXNMLOKJIHFFBA77DC,市府段一小段,.00,非都市： ; 非都市編定：
RPTNMLOKJIHFFFA77DC,懷生段三小段,.00,非都市： ; 非都市編定：
RPQOMLOKJIHFFFA47CC,通化段三小段,.00,都市：商
RPQOMLOKJIHFFFA47CC,通化段三小段,.00,都市：商
RPQOMLOKJIHFFFA47CC,通化段三小段,.00,都市：商
RPOPMLPKJIHFFBA07CC,市府段一小段,.00,都市：其他
RPOPMLPKJIHFFBA07CC,市府段一小段,.00,都市：其他
RPOPMLPKJIHFFBA07CC,公園段一小段,.00,都市：其他
RPXOMLPKJIHFFBA87CC,圓環段二小段,.00,都市：商
RPVPMLOKJIHFFDA87CC,信義段三小段,.00,都市：其他
RPUPMLOKJIHFFDA77CC,南港段三小段,45.49,都市：工
RPXOMLOKJIHFFDA97CC,祥和段四小段,.00,都市：商
RPXNMLOKJIHFFDA87CC,西松段一小段,.00,都市：住
RPOQMLOKJIHFFDA27CC,信義段五小段,.00,都市：其他
RPOQMLOKJIHFFDA27CC,信義段五小段,.00,都市：其他
RPTRMLPKJIHFFCA87CC,石潭段四小段,.00,都市：住
RPVQMLPKJIHFFCA97CC,文德段二小段,7.49,非都市： ; 非都市編定：
RPOOMLPKJIHFFCA07CC,德惠段二小段,.00,非都市： ; 非都市編定：
RPOOMLPKJIHFFCA07CC,德惠段二小段,.00,非都市： ; 非都市編定：
RPVQMLPKJIHFFCA97CC,文德段二小段,49.25,非都市： ; 非都市編定：
RPXRMLPKJIHFFCA28CC,西湖段四小段,540.27,都市：其他
RPOPMLPKJIHFFDA27CC,逸仙段三小段,.00,都市：住
RPOPMLPKJIHFFDA27CC,逸仙段三小段,.00,都市：商
RPOPMLPKJIHFFDA27CC,逸仙段三小段,.00,都市：商
RPOPMLPKJIHFFDA27CC,逸仙段三小段,.00,都市：商
RPOPMLPKJIHFFDA27CC,逸仙段三小段,.00,都市：商
RPOPMLPKJIHFFDA27CC,逸仙段三小段,.00,都市：商
RPVNMLPKJIHFFBA67DC,市府段一小段,.00,非都市： ; 非都市編定：
RPSOMLPKJIHFFBA47DC,城中段一小段,55.72,都市：商
RPROMLQKJIHFFEA67CC,三玉段四小段,23.48,都市：住
RPVOMLQKJIHFFEA08CC,豐年段四小段,.00,都市：其他
RPPOMLQKJIHFFCA37DC,文德段五小段,165.82,都市：工
RPUNMLQKJIHFFAA47CC,南海段二小段,.00,都市：商
RPQNMLQKJIHFFCA27CC,東湖段二小段,33.00,都市：住
RPOOMLQKJIHFFCA17CC,中山段一小段,4.56,都市：商
RPUOMLQKJIHFFCA77CC,石潭段四小段,.00,都市：住
RPQPMLQKJIHFFCA47CC,西湖段四小段,.00,都市：工
RPRQMLQKJIHFFCA67CC,長春段一小段,.00,都市：商
RPTPMLQKJIHFFCA77CC,北安段三小段,.00,非都市： ; 非都市編定：
RPORMLQKJIHFFCA47CC,碧湖段三小段,26.50,都市：住
RPWQMLQKJIHFFCA18CC,德惠段四小段,3.09,都市：商
RPURMLQKJIHFFCA08CC,金泰段,.00,都市：商
RPQNMLPKJIHFFFA47CC,瑞安段二小段,3.90,都市：商
RPQNMLPKJIHFFFA47CC,瑞安段二小段,.15,都市：商
RPXNMLPKJIHFFFA18CC,學府段三小段,.00,非都市： ; 非都市編定：
RPQOMLPKJIHFFFA57CC,復興段二小段,.00,都市：住
RPROMLQKJIHFFFA77CC,仁愛段二小段,.00,都市：商
RPSOMLQKJIHFFBA47CC,臨沂段二小段,.00,都市：住
RPUNMLQKJIHFFFA97CC,仁愛段一小段,253.00,都市：住
RPOOMLPKJIHFFFA37CC,仁愛段六小段,.00,都市：商
RPPOMLQKJIHFFFA57CC,學府段三小段,.00,都市：住
RPPNMLRKJIHFFCA27CC,正義段四小段,.00,都市：商
RPPNMLRKJIHFFCA27CC,正義段四小段,.00,都市：商
RPQNMLRKJIHFFCA37CC,中山段二小段,.00,都市：商
RPRNMLRKJIHFFCA47CC,長春段一小段,.00,都市：商
RPSNMLRKJIHFFCA57CC,北安段三小段,.00,都市：住
RPQNMLQKJIHFFDA37CC,新光段三小段,.00,都市：住
RPOSMLQKJIHFFDA67CC,雅祥段四小段,.00,都市：其他
RPVQMLQKJIHFFDA18CC,三興段三小段,.00,都市：商
RPQQMLTKJIHFFCA87CC,潭美段五小段,2649.37,都市：商
RPUNMLRKJIHFFCA77CC,長安段三小段,.00,都市：住
RPQNMLRKJIHFFDA47CC,雅祥段一小段,.00,都市：商
RPPNMLRKJIHFFDA37CC,信義段五小段,.00,都市：其他
RPPNMLRKJIHFFDA37CC,信義段五小段,.00,都市：其他
RPTNMLRKJIHFFDA77CC,雅祥段四小段,.00,都市：商
RPTNMLRKJIHFFDA77CC,雅祥段四小段,.00,都市：商
RPTNMLRKJIHFFDA77CC,雅祥段四小段,.00,都市：商
RPTNMLRKJIHFFDA77CC,雅祥段四小段,.00,都市：商
RPTNMLRKJIHFFDA77CC,雅祥段四小段,.00,都市：住
RPTNMLRKJIHFFDA77CC,雅祥段四小段,.00,都市：住
RPSNMLTKJIHFFAA57CC,南海段三小段,.00,非都市： ; 非都市編定：
RPSNMLTKJIHFFBA67CC,雙連段二小段,.00,都市：商
RPVNMLTKJIHFFBA97CC,城中段一小段,9.51,都市：商
RPXNMLTKJIHFFBA18CC,城中段一小段,7.98,都市：商
RPTOMLTKJIHFFAA77CC,政大段一小段,60.00,都市：住
RPUOMLTKJIHFFEA38DC,溫泉段一小段,.00,非都市： ; 非都市編定：
RPROMLKLJIHFFEA17CC,振興段一小段,.00,都市：住
RPXOMLTKJIHFFFA68CC,懷生段二小段,121.00,都市：住
RPPQMLTKJIHFFFA08CC,通化段三小段,.00,非都市： ; 非都市編定：
RPPQMLTKJIHFFFA08CC,通化段三小段,.00,非都市： ; 非都市編定：
RPPQMLTKJIHFFFA08CC,通化段三小段,.00,非都市： ; 非都市編定：
RPUOMLKLJIHFFEA47CC,芝山段二小段,.00,都市：住
RPXOMLKLJIHFFEA77CC,光華段四小段,.00,都市：住
RPTPMLTKJIHFFDA18CC,信義段五小段,8.89,都市：住
RPPOMLTKJIHFFDA67CC,虎林段三小段,.00,都市：住
RPOQMLTKJIHFFDA77CC,玉成段三小段,.00,都市：工
RPQOMLTKJIHFFDA77CC,永吉段四小段,.00,都市：其他
RPQOMLTKJIHFFDA77CC,永吉段四小段,.00,都市：其他
RPQOMLTKJIHFFDA77CC,永吉段四小段,.00,都市：其他
RPWPMLTKJIHFFDA48CC,敦化段一小段,.00,都市：商
RPQQMLTKJIHFFDA97CC,南港段四小段,4.50,都市：住
RPQQMLTKJIHFFDA97CC,南港段四小段,27.00,都市：住
RPOPMLKLJIHFFBA66CC,臨沂段二小段,.00,都市：住
RPOPMLKLJIHFFBA66CC,臨沂段二小段,.00,都市：住
RPROMLKLJIHFFBA96DC,城中段一小段,.00,都市：商
RPRPMLKLJIHFFBA96CC,公園段三小段,.00,都市：商
RPRPMLKLJIHFFBA96CC,公園段三小段,.00,都市：商
RPSPMLKLJIHFFBA07CC,臨沂段三小段,.00,都市：商
RPWPMLKLJIHFFBA47CC,成功段二小段,.00,都市：商
RPTPMLKLJIHFFBA17CC,臨沂段三小段,.00,都市：商
RPRPMLKLJIHFFDA17CC,向陽段,41.15,都市：住
RPVNMLKLJIHFFAA07CC,南海段二小段,.00,都市：住
RPTOMLKLJIHFFAA96CC,南海段四小段,416.00,非都市： ; 非都市編定：
RPTOMLKLJIHFFAA96CC,南海段四小段,186.00,非都市： ; 非都市編定：
RPSOMLKLJIHFFCA07CC,長春段二小段,70.00,非都市： ; 非都市編定：
RPUNMLKLJIHFFCA17CC,中山段二小段,13.96,都市：商
RPPOMLKLJIHFFCA76CC,文德段五小段,.00,都市：商
RPWOMLKLJIHFFCA47CC,東湖段一小段,35.43,都市：住
RPRQMLKLJIHFFDA27CC,延吉段一小段,.00,都市：住
RPORMLKLJIHFFDA07CC,信義段一小段,.00,都市：住
RPPQMLKLJIHFFDA07CC,玉成段三小段,.00,都市：商
RPPQMLKLJIHFFDA07CC,玉成段三小段,.00,都市：商
RPQSMLKLJIHFFDA37CC,雅祥段四小段,.00,都市：其他
RPXOMLKLJIHFFCA57CC,長安段一小段,.00,非都市： ; 非都市編定：
RPWPMLKLJIHFFCA57CC,石潭段四小段,.00,都市：住
