編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLPKJHIFFAM48CA,16,.49,見其他登記事項,鋼筋混凝土造,85年11月30日,七層,
RPVNMLPKJHIFFAM48CA,16,26.49,,鋼筋混凝土造,85年11月30日,七層,
RPVNMLPKJHIFFAM48CA,16,7.67,,鋼筋混凝土造,85年11月30日,七層,
RPVNMLPKJHIFFAM48CA,16,.13,,鋼筋混凝土造,85年11月30日,七層,
RPPNMLOJJHIFFAM67CA,14,193.74,住家用,鋼筋混凝土造,88年4月20日,三層,一層 二層 三層 屋頂突出物
RPTOMLMLJHIFFAM18CA,15,134.26,住商用,鋼筋混凝土造,87年6月9日,三層,一層 二層 三層 屋頂突出物
RPSOMLMLJHIFFAM08CA,15,146.86,住商用,鋼筋混凝土造,87年6月9日,三層,二層 三層 屋頂突出物 一層
RPXNMLLLJHIFFBM48CA,,215.36,住家用,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層
RPQOMLLLJHIFFBM87CA,,215.96,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,騎樓 一層 二層 三層 四層
RPPOMLLLJHIFFBM77CA,,215.26,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 騎樓
RPOOMLLLJHIFFBM67CA,,215.16,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 騎樓 三層 四層
RPWOMLLLJHIFFBM48CA,,216.30,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 騎樓
RPROMLLLJHIFFBM97CA,,252.32,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 騎樓
RPVOMLLLJHIFFBM38CA,,208.60,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 騎樓
RPSOMLLLJHIFFBM08CA,,208.60,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 騎樓
RPTOMLLLJHIFFBM18CA,,208.60,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 騎樓
RPUOMLLLJHIFFBM28CA,,208.60,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 騎樓
RPPNMLMLJHIFFBM77CA,,208.60,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 騎樓 四層
RPPNMLMLJHIFFBM77CA,,214.10,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,騎樓 一層 二層 三層 四層
RPQNMLMLJHIFFBM87CA,,214.10,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,騎樓 一層 二層 三層 四層
RPVNMLNJJHIFFBM28CA,,213.05,見其他登記事項,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 騎樓
RPPNMLMJJHIFFBM67DA,,162.84,見其他登記事項,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 見其他登記事項
RPOOMLOLJHIFFAM97DA,11,40.29,住家用,鋼筋混凝土造,91年2月4日,五層,五層
RPOOMLPKJHIFFBM97CA,40,54.43,住家用,鋼筋混凝土加強磚造,62年5月1日,一層,一層
RPOOMLPKJHIFFBM97CA,40,54.43,住家用,鋼筋混凝土加強磚造,62年5月1日,一層,一層
RPSNMLQKJHIFFCM58DA,18,98.23,見其他登記事項,鋼筋混凝土造,83年7月7日,十三層,三層
RPSNMLQKJHIFFCM58DA,18,19.38,見其他登記事項,鋼筋混凝土造,83年7月7日,十三層,
RPPNMLOLJHIFFCM18DA,25,98.33,住家用,鋼筋混凝土造,76年8月12日,二層,一層 二層 騎樓
RPTNMLOLJHIFFCM48CA,3,84.33,農舍,見其他登記事項,99年2月1日,一層,一層
RPXNMLOKJHIFFBM68CA,7,276.97,見其他登記事項,見其他登記事項,94年12月30日,一層,一層
RPXOMLKKJHIFFCM48CA,34,104.32,商業用,鋼筋混凝土加強磚造,67年11月3日,二層,一層 二層 騎樓
RPWNMLOJJHIFFCM58CA,29,97.42,住家用,加強磚造,73年4月30日,二層,一層 二層 騎樓
RPUNMLOJJHIFFCM38CA,33,120.12,住商用,加強磚造,69年5月15日,一層,騎樓 地下層 一層
RPTNMLNJJHIFFCM18CA,18,164.13,住家用,鋼筋混凝土造,83年10月12日,四層,一層 二層 三層 四層
RPXNMLSJJHIFFCM09CA,40,97.70,住商用,鋼筋混凝土加強磚造,61年10月27日,二層,一層 二層 騎樓
RPTNMLMLJHIFFBM18CA,21,21.55,住家用,鋼筋混凝土造,80年9月20日,九層,九層
RPTNMLMLJHIFFBM18CA,21,21.55,住家用,鋼筋混凝土造,80年9月20日,九層,五層
RPTNMLMLJHIFFBM18CA,21,8.66,見其他登記事項,鋼筋混凝土造,80年9月20日,九層,
RPTNMLMLJHIFFBM18CA,21,4.71,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPTNMLMLJHIFFBM18CA,21,8.66,見其他登記事項,鋼筋混凝土造,80年9月20日,九層,
RPTNMLMLJHIFFBM18CA,21,4.71,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPUNMLTJJHIFFCM88CA,10,130.37,住商用,鋼骨鋼筋混凝土造,91年9月24日,二層,一層 二層 屋頂突出物
RPVNMLSLJHIFFBM98CA,19,125.00,住家用,鋼筋混凝土造,82年6月18日,七層,五層
RPVNMLSLJHIFFBM98CA,19,21.68,見其他登記事項,鋼筋混凝土造,82年6月18日,七層,
RPTNMLRKJHIFFAM48CA,,181.61,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
SPOOMLRJJHIFFAM08CA,1,380.42,見其他登記事項,鋼筋混凝土造,101年5月1日,四層,一層 二層 三層 四層
RPXNMLRJJHIFFAM78CA,,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層
SPWNMLRJJHIFFAM78CA,,380.94,住家用,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層
RPVNMLRJJHIFFAM58CA,,349.54,住商用,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層
RPUNMLRJJHIFFAM48CA,,349.54,住家用,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層
RPUNMLOJJHIFFDM48CA,6,133.22,住家用,鋼筋混凝土造,96年4月13日,二層,一層 二層
RPXNMLOKJHIFFDM88CA,,155.70,住家用,鋼筋混凝土造,101年10月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLQKJHIFFEM58CA,31,106.58,住家用,鋼筋混凝土加強磚造,70年6月30日,二層,一層 二層
RPPOMLOKJHIFFDM18CA,,77.85,住家用,鋼筋混凝土造,101年10月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLOKJHIFFDM18CA,,77.85,住家用,鋼筋混凝土造,101年10月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLPKJHIFFBM18DA,14,176.95,住家用,鋼筋混凝土造,88年5月12日,四層,一層 二層 三層 四層
RPQOMLQKJHIFFAM18CA,,192.73,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPPOMLQKJHIFFAM08CA,,192.25,住家用,鋼筋混凝土造,101年10月3日,四層,四層 一層 二層 三層
RPROMLQKJHIFFAM28CA,,201.10,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPPNMLSKJHIFFDM48CA,12,173.42,見其他登記事項,鋼筋混凝土造,90年5月15日,三層,一層 二層 三層 屋頂突出物
RPTNMLRKJHIFFCM78DA,4,166.50,見其他登記事項,鋼筋混凝土造,97年11月18日,三層,見其他登記事項 一層 二層 三層
RPSOMLQKJHIFFAM38CA,,199.04,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPQNMLRJJHIFFBM18CA,38,89.57,住家用,鋼筋混凝土加強磚造,63年8月26日,二層,一層 二層
RPRNMLTJJHIFFCM58CA,5,197.77,見其他登記事項,鋼筋混凝土造,96年7月18日,四層,一層 二層 三層 四層 騎樓
RPSPMLKMJHIFFCM28CA,38,56.17,住家用,磚造,63年6月12日,一層,一層
RPQNMLRKJHIFFEM58CA,18,139.95,住家用,鋼筋混凝土造,84年4月7日,三層,三層 一層 二層 屋頂突出物
RPPNMLKKJHIFFEM77CA,30,182.70,住商用,鋼筋混凝土造,71年10月28日,三層,一層 二層 三層 騎樓
RPQNMLOKJHIFFEM38DA,32,103.47,住家用,鋼筋混凝土加強磚造,69年9月6日,二層,一層 二層 騎樓
RPOOMLPKJHIFFAM87CA,33,106.19,住家用,鋼筋混凝土加強磚造,69年2月8日,二層,一層 二層
RPPOMLSKJHIFFAM38DA,29,224.60,見其他登記事項,鋼筋混凝土造,72年9月15日,四層,一層 二層 三層 四層 騎樓
RPUNMLMKJHIFFAM08CA,15,101.71,住家用,鋼筋混凝土造,87年3月6日,九層,一層
RPUNMLMKJHIFFAM08CA,,.21,見其他登記事項,鋼筋混凝土造,,九層,
RPPNMLLLJHIFFAM57CA,1,188.17,見其他登記事項,鋼筋混凝土造,100年9月5日,三層,三層 屋頂突出物 一層 二層
RPSNMLRJJHIFFAM28CA,23,125.10,住家用,鋼筋混凝土造,78年11月2日,二層,一層 二層 夾層
RPPNMLMJKHIFFAM57CA,18,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPWNMLLKJHIFFAM18CA,19,198.22,住家用,鋼筋混凝土造,82年11月10日,三層,一層 二層 三層 屋頂突出物 地下層
RPRNMLKKJHIFFBM67CA,2,176.89,見其他登記事項,鋼筋混凝土造,99年7月9日,三層,一層 二層 三層 見其他登記事項
RPXNMLKKJHIFFBM28CA,24,209.90,農舍,加強磚造,78年5月1日,二層,一層 二層 電梯樓梯間
RPPNMLTLJHIFFBM48CA,19,86.05,住家用,鋼筋混凝土造,82年9月7日,七層,一層
RPPNMLTLJHIFFBM48CA,19,26.88,見其他登記事項,鋼筋混凝土造,82年9月7日,七層,
RPPNMLTLJHIFFBM48CA,19,15.61,見其他登記事項,鋼筋混凝土造,82年9月7日,七層,
RPUNMLRKJHIFFCM78CA,42,161.03,住家用,鋼筋混凝土加強磚造,59年11月30日,二層,一層 二層 騎樓
RPQNMLKKJHIFFAM47CA,24,132.48,住家用,鋼筋混凝土造,77年12月2日,二層,一層 二層 電梯樓梯間 夾層
RPSNMLLLJHIFFBM97CA,5,77.53,商業用,鋼筋混凝土造,96年8月1日,一層,一層
RPSNMLLLJHIFFBM97CA,5,823.11,住商用,鋼筋混凝土造,96年8月1日,五層,四層 五層 二層 三層 一層 見其他登記事項
RPPOMLOKJHIFFAM87CA,18,3035.01,見其他登記事項,鋼筋混凝土造,83年12月22日,四層,三層 二層 一層 四層 屋頂突出物
RPSOMLLJKHIFFAM87CA,20,85.58,住家用,鋼筋混凝土造,82年3月22日,八層,四層
RPUNMLQKJHIFFCM78DA,31,89.80,住家用,加強磚造,70年10月22日,一層,一層
RPVNMLOKJHIFFAM38CA,33,102.52,住家用,加強磚造,69年5月12日,二層,一層 二層
RPQNMLKKJHIFFBM67DA,,173.41,見其他登記事項,鋼筋混凝土造,101年6月5日,三層,三層 見其他登記事項 一層 二層
RPTNMLSKJHIFFAM58CA,33,102.81,住商用,鋼筋混凝土加強磚造,68年11月1日,二層,騎樓 一層 二層
RPPNMLPLJHIFFAM97CA,15,79.44,住家用,鋼筋混凝土造,87年4月14日,七層,六層
RPQNMLQKJHIFFAM08CA,27,119.20,住家用,鋼筋混凝土造,75年2月28日,二層,一層 二層
RPWOMLQKJHIFFAM78CA,,201.15,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPXOMLQKJHIFFAM88CA,,222.48,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPOPMLQKJHIFFAM08CA,,195.56,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPQNMLOKJHIFFDM18CA,32,108.46,住商用,鋼筋混凝土加強磚造,70年5月15日,二層,一層 二層 騎樓
RPTNMLTJJHIFFDM88CA,23,217.43,住家用,鋼筋混凝土造,78年11月28日,三層,一層 二層 三層
RPQNMLLLJHIFFBM87DA,38,76.37,住家用,鋼筋混凝土加強磚造,63年8月26日,二層,一層 二層
RPRNMLQKJHIFFAM18CA,31,80.57,住商用,鋼筋混凝土造,70年6月23日,二層,一層 二層 騎樓
RPWOMLKKJHIFFCM38CA,33,126.45,見其他登記事項,加強磚造,69年5月30日,二層,一層 二層 騎樓
RPQNMLOLJHIFFAM97CA,15,101.38,住家用,鋼筋混凝土造,87年3月6日,九層,四層
RPQNMLOLJHIFFAM97CA,15,14.26,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPQNMLOLJHIFFAM97CA,15,12.33,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPQOMLOKJHIFFBM08CA,9,105.09,見其他登記事項,鋼筋混凝土造,93年3月22日,七層,二層
RPQOMLOKJHIFFBM08CA,9,57.99,見其他登記事項,鋼筋混凝土造,93年3月22日,七層,
RPQNMLOKJHIFFAM87CA,36,87.98,住家用,鋼筋混凝土加強磚造,66年4月9日,二層,一層 二層
RPPPMLQKJHIFFAM18CA,,192.22,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPVNMLQKJHIFFAM58CA,15,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,二層
RPXNMLQKJHIFFAM78CA,35,105.32,住商用,鋼筋混凝土加強磚造,67年5月17日,二層,一層 二層 騎樓
RPRNMLOLJHIFFEM48CA,43,149.19,住家用,鋼筋混凝土造,58年10月1日,三層,二層 三層 一層
RPQNMLOLJHIFFBM08CA,7,162.65,住家用,鋼筋混凝土造,94年9月5日,四層,四層 一層 二層 三層
RPVNMLMKJHIFFAM18CA,15,69.30,住家用,鋼筋混凝土造,87年4月14日,七層,二層
RPUOMLRKJHIFFAM78DA,28,106.08,住家用,加強磚造,74年4月26日,二層,一層 二層
RPTNMLQKJHIFFDM68CA,7,192.71,住家用,鋼筋混凝土造,95年1月26日,三層,
RPPNMLQKJHIFFDM28CA,6,181.31,見其他登記事項,鋼筋混凝土造,95年7月11日,四層,一層 二層 三層 四層
RPSNMLLJKHIFFCM97CA,14,191.16,住家用,鋼筋混凝土造,87年11月6日,四層,一層 二層 三層 四層
RPWNMLPKJHIFFBM78DA,,123.14,商業用,磚造,,二層,
RPSNMLRLKHIFFCM78CA,8,154.70,住家用,鋼筋混凝土造,93年10月1日,四層,一層 二層 三層 四層
RPQNMLPKJHIFFCM18CA,18,89.44,住家用,鋼筋混凝土造,83年8月13日,十五層,九層
RPQPMLQKJHIFFAM28CA,,193.21,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPRPMLQKJHIFFAM38CA,,192.25,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPPOMLRKJHIFFCM38CA,8,123.20,見其他登記事項,鋼筋混凝土造,93年11月16日,九層,九層
RPQNMLQKJHIFFBM18CA,11,157.74,住家用,鋼筋混凝土造,90年11月21日,三層,一層 二層 三層 電梯樓梯間
RPXNMLNLJHIFFAM58CA,20,87.96,住家用,鋼筋混凝土造,82年3月22日,八層,三層
RPXNMLNLJHIFFAM58CA,20,20.57,見其他登記事項,鋼筋混凝土造,82年3月22日,八層,
RPTNMLOKJHIFFCM38CA,17,146.70,見其他登記事項,鋼筋混凝土造,85年4月20日,三層,一層 二層 三層 屋頂突出物
RPRNMLNLJHIFFBM08CA,36,80.80,住家用,加強磚造,65年11月29日,一層,一層
RPQNMLSKJHIFFAM28CA,32,101.02,住商用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層 騎樓
RPWNMLSLJHIFFBM09CA,18,71.25,住家用,鋼筋混凝土造,83年10月8日,七層,五層
RPWNMLSLJHIFFBM09CA,18,29.15,見其他登記事項,鋼筋混凝土造,83年10月8日,七層,
RPPNMLPKJHIFFBM97CA,30,109.38,住商用,鋼筋混凝土加強磚造,71年7月31日,二層,二層 騎樓 一層
RPTOMLQKJHIFFAM48CA,1,84.87,見其他登記事項,見其他登記事項,100年7月27日,一層,一層
RPVNMLSKJHIFFAM78CA,38,79.85,住家用,鋼筋混凝土加強磚造,63年8月5日,二層,一層 二層
RPSNMLSKJHIFFBM58CA,1,33.00,農舍,見其他登記事項,101年1月9日,一層,一層
RPQNMLQKJHIFFEM48CA,14,269.86,住家用,鋼筋混凝土造,88年1月15日,三層,一層 二層 三層
RPUPMLKMJHIFFCM48CA,18,93.94,見其他登記事項,鋼筋混凝土造,83年12月31日,十二層,九層
RPXNMLOLJHIFFCM88CA,18,27.60,見其他登記事項,鋼筋混凝土造,84年5月24日,六層,
RPXNMLOLJHIFFCM88CA,18,82.78,見其他登記事項,鋼筋混凝土造,84年5月24日,六層,二層
RPRNMLQKJHIFFDM48CA,7,221.86,住商用,鋼筋混凝土造,94年12月6日,三層,一層 二層 三層
RPTNMLLLJHIFFDM28CA,19,192.77,住家用,鋼筋混凝土造,83年3月14日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLQKJHIFFAM38CA,14,1362.24,見其他登記事項,見其他登記事項,87年8月13日,三層,三層 一層 二層
RPWNMLSKJHIFFAM88CA,18,115.64,住家用,鋼筋混凝土造,84年2月16日,十三層,八層
RPQNMLMJKHIFFAM67CA,18,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPTNMLLLJHIFFBM08CA,37,92.16,住家用,鋼筋混凝土加強磚造,65年6月29日,二層,一層 二層
RPROMLKMJHIFFBM97CA,21,51.46,住家用,鋼筋混凝土造,81年1月30日,六層,六層
RPROMLKMJHIFFBM97CA,21,16.87,見其他登記事項,鋼筋混凝土造,81年1月30日,六層,
RPPNMLSKJHIFFBM28CA,20,148.80,住家用,鋼筋混凝土造,82年3月10日,三層,一層 二層 三層 電梯樓梯間
RPUNMLOJKHIFFBM38CA,,213.62,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層
RPXNMLOJKHIFFBM68CA,,217.23,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層
RPQNMLRKJHIFFBM28CA,20,103.79,住家用,鋼筋混凝土造,82年6月18日,七層,三層
RPQNMLRKJHIFFBM28CA,20,32.99,見其他登記事項,鋼筋混凝土造,82年6月18日,七層,
RPQNMLSKJHIFFBM38CA,31,128.79,住商用,鋼筋混凝土造,70年12月30日,三層,一層 二層 三層 騎樓
RPPNMLNLJHIFFAM77CA,9,218.36,住商用,鋼筋混凝土造,93年3月10日,三層,一層 二層 三層 屋頂突出物
RPWNMLMLJHIFFAM38CA,17,156.28,住家用,鋼筋混凝土造,85年1月13日,三層,一層 二層 三層 屋頂突出物
RPSOMLRKJHIFFAM48CA,11,158.39,住商用,鋼筋混凝土造,91年5月3日,四層,一層 二層 三層 四層 騎樓
RPWOMLRKJHIFFAM88CA,2,166.23,見其他登記事項,鋼筋混凝土造,100年5月30日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLNLJHIFFCM78CA,28,113.68,住家用,鋼筋混凝土造,74年5月22日,二層,二層 一層
RPUNMLSKKHIFFBM88CA,19,137.75,商業用,鋼筋混凝土造,82年10月30日,九層,四層
RPUNMLSKKHIFFBM88CA,19,127.78,商業用,鋼筋混凝土造,82年10月30日,九層,四層
RPUNMLSKKHIFFBM88CA,19,131.88,商業用,鋼筋混凝土造,82年10月30日,九層,四層
RPUNMLSKKHIFFBM88CA,19,149.02,商業用,鋼筋混凝土造,82年10月30日,九層,四層
RPUNMLSKKHIFFBM88CA,19,41.20,見其他登記事項,鋼筋混凝土造,82年10月30日,九層,
RPUNMLSKKHIFFBM88CA,19,43.08,見其他登記事項,鋼筋混凝土造,82年10月30日,九層,
RPUNMLSKKHIFFBM88CA,19,40.35,見其他登記事項,鋼筋混凝土造,82年10月30日,九層,
RPUNMLSKKHIFFBM88CA,19,39.67,見其他登記事項,鋼筋混凝土造,82年10月30日,九層,
RPQNMLOLJHIFFCM18CA,17,92.38,見其他登記事項,鋼筋混凝土造,84年11月22日,十二層,四層
RPTPMLKMJHIFFCM38CA,17,209.92,住家用,鋼筋混凝土造,85年1月15日,四層,一層 二層 三層 四層
RPWNMLOJKHIFFDM78CA,6,129.76,住家用,鋼筋混凝土造,96年4月13日,二層,一層 二層
RPUNMLKMJHIFFAM08CA,1,235.06,見其他登記事項,鋼筋混凝土造,100年9月5日,三層,一層 二層 三層 屋頂突出物
RPUNMLKMJHIFFAM08CA,1,235.06,見其他登記事項,鋼筋混凝土造,100年9月5日,三層,一層 二層 三層 屋頂突出物
RPQOMLOJKHIFFBM08CA,27,164.92,住商用,鋼筋混凝土造,74年7月26日,四層,一層 二層 三層 四層 騎樓
RPVNMLPLJHIFFBM68CA,21,115.68,住家用,鋼筋混凝土造,80年9月20日,十層,十層
RPVNMLPLJHIFFBM68CA,21,14.37,見其他登記事項,鋼筋混凝土造,80年9月20日,十層,
RPVNMLPLJHIFFBM68CA,21,9.42,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPVNMLPLJHIFFBM68CA,21,12.18,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPVNMLPLJHIFFBM68CA,21,10.19,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPSNMLLMJHIFFBM08CA,29,85.50,農舍,鋼筋混凝土加強磚造,73年5月29日,二層,一層 二層
RPSNMLLMJHIFFBM08CA,29,85.50,農舍,鋼筋混凝土加強磚造,73年5月29日,二層,一層 二層
RPOOMLSLJHIFFBM38CA,18,71.25,住家用,鋼筋混凝土造,83年10月8日,七層,三層
RPOOMLSLJHIFFBM38CA,18,37.23,見其他登記事項,鋼筋混凝土造,83年10月8日,七層,
RPSNMLSJKHIFFCM68CA,22,360.00,工業用,見其他登記事項,80年7月6日,一層,一層
RPUNMLOJKHIFFAM28CA,33,121.72,住商用,鋼筋混凝土加強磚造,68年12月24日,二層,一層 二層 騎樓
RPPNMLSLJHIFFDM58CA,32,143.20,住商用,鋼筋混凝土加強磚造,69年12月4日,二層,一層 二層 騎樓
RPRNMLOLJHIFFBM28DA,19,551.40,見其他登記事項,鋼筋混凝土造,82年12月24日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLMLJHIFFCM38DA,18,83.66,住家用,鋼筋混凝土造,83年8月13日,十五層,十二層
RPRNMLMLJHIFFBM08DA,,173.76,見其他登記事項,鋼筋混凝土造,101年7月11日,三層,一層 二層 三層 屋頂突出物
RPSNMLPLJHIFFCM58DA,32,98.68,住家用,鋼筋混凝土加強磚造,70年2月2日,二層,一層 二層
RPPNMLMLJHIFFDM97CA,5,48.82,農舍,見其他登記事項,96年12月11日,一層,一層
RPQNMLMJKHIFFCM87CA,22,208.55,住商用,鋼筋混凝土造,79年12月19日,四層,一層 二層 三層 四層 騎樓
RPVOMLNLJHIFFDM78CA,33,118.86,住商用,鋼筋混凝土加強磚造,69年2月2日,二層,一層 二層 騎樓
RPQNMLLLJHIFFAM67CA,9,154.99,住家用,鋼筋混凝土造,92年12月9日,四層,一層 二層 三層 四層
RPQNMLSJKHIFFAM28CA,21,1043.95,見其他登記事項,見其他登記事項,81年1月27日,一層,一層 地下層
RPOPMLRJKHIFFAM18CA,35,99.15,住商用,鋼筋混凝土加強磚造,66年8月23日,二層,二層 騎樓 一層
RPRPMLRJKHIFFCM78DA,31,71.33,住商用,加強磚造,70年12月24日,二層,一層 二層 騎樓
RPRNMLKMJHIFFAM77CA,1,235.06,見其他登記事項,鋼筋混凝土造,100年9月5日,三層,一層 二層 三層 屋頂突出物
RPXNMLSLJHIFFBM56CA,24,205.84,住商用,鋼筋混凝土造,77年8月2日,四層,一層 二層 三層 四層
RPPPMLRJKHIFFAM28CA,12,57.80,住家用,鋼筋混凝土造,89年10月19日,五層,四層
RPPPMLRJKHIFFAM28CA,12,8.76,見其他登記事項,鋼筋混凝土造,89年10月19日,五層,
RPOOMLNLJHIFFAM77CA,,179.58,住家用,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層
RPPOMLSLJHIFFBM48CA,24,205.84,住商用,鋼筋混凝土造,77年8月2日,四層,一層 二層 三層 四層
RPUNMLOLJHIFFBM48CA,38,111.89,住家用,鋼筋混凝土加強磚造,64年4月11日,三層,三層 一層 二層
RPPNMLQLJHIFFBM18CA,27,164.14,住商用,鋼筋混凝土造,75年3月28日,三層,一層 二層 三層 騎樓
RPXNMLKMJHIFFAM38CA,31,81.13,住家用,鋼筋混凝土加強磚造,70年12月31日,四層,三層
RPXNMLKMJHIFFAM38CA,31,17.81,住家用,鋼筋混凝土加強磚造,70年12月31日,見其他登記事項,
RPUNMLTLJHIFFAM88CA,11,163.27,住商用,鋼筋混凝土造,90年11月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLTLJHIFFDM68CA,20,177.43,住家用,鋼筋混凝土造,82年5月18日,三層,二層 三層 一層 電梯樓梯間
RPQNMLSLJHIFFDM68CA,25,147.72,住家用,鋼筋混凝土造,77年3月25日,二層,一層 二層
RPTNMLSLJHIFFAM68CA,18,147.72,見其他登記事項,鋼筋混凝土造,84年1月28日,三層,三層 一層 二層 騎樓
RPVNMLSLJHIFFAM88CA,17,150.86,住家用,鋼筋混凝土造,85年1月11日,三層,三層 屋頂突出物 一層 二層 騎樓
RPXNMLSJKHIFFDM76DA,37,30.26,住家用,鋼筋混凝土加強磚造,65年3月2日,一層,
RPQNMLTLJHIFFCM68CA,1,189.44,見其他登記事項,鋼筋混凝土造,101年5月31日,三層,一層 二層 三層
RPWNMLNLJHIFFAM48CA,31,146.70,住商用,鋼筋混凝土加強磚造,70年10月5日,二層,一層 二層 騎樓
RPVNMLSJKHIFFDM56DA,33,392.19,住商用,鋼筋混凝土加強磚造,69年4月28日,三層,騎樓 一層 二層 三層
RPQNMLRLKHIFFCM68DA,,100.42,住家用,鋼筋混凝土加強磚造,,二層,二層 騎樓 一層
RPWNMLTLJHIFFCM66CA,38,168.89,住家用,鋼筋混凝土加強磚造,64年1月20日,三層,三層 騎樓 一層 二層
RPQOMLSJKHIFFCM58CA,31,60.40,住家用,加強磚造,70年8月12日,二層,一層 二層
RPQOMLSJKHIFFCM58CA,31,59.60,住家用,加強磚造,70年8月12日,二層,一層 二層
RPQOMLSJKHIFFCM58CA,31,59.60,住家用,加強磚造,70年8月12日,二層,二層 一層
RPQOMLSJKHIFFCM58CA,31,67.20,住家用,加強磚造,70年8月12日,二層,一層 二層
RPQOMLSLJHIFFCM68CA,2,173.14,見其他登記事項,鋼筋混凝土造,100年6月27日,三層,三層 見其他登記事項 一層 二層
RPXNMLSLJHIFFCM76DA,10,188.05,住家用,鋼筋混凝土造,91年12月17日,三層,屋頂突出物 一層 二層 三層
RPVNMLPLJHIFFCM88DA,30,166.72,住家用,鋼筋混凝土加強磚造,71年8月27日,二層,一層 二層
RPRNMLLMJHIFFCM08CA,,159.86,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層
RPTNMLOJKHIFFCM38CA,38,77.16,住家用,鋼筋混凝土加強磚造,64年6月7日,二層,一層 二層
RPPNMLTLJHIFFEM78CA,31,214.92,住商用,鋼筋混凝土加強磚造,70年6月3日,三層,一層 二層 三層 騎樓
RPTNMLKMJHIFFAM97CA,17,219.28,見其他登記事項,鋼筋混凝土造,84年10月19日,四層,地下層 一層 二層 三層 四層 屋頂突出物
RPVOMLOJKHIFFBM58CA,18,79.75,住家用,鋼筋混凝土造,83年11月7日,十三層,三層
RPVOMLOJKHIFFBM58CA,18,29.69,見其他登記事項,鋼筋混凝土造,83年11月7日,十三層,
RPRNMLPLJHIFFAM18CA,13,43.63,住家用,鋼筋混凝土造,88年8月30日,五層,四層
