編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPWPMLRJJIHFFCA87CA,潭美段四小段,32.69,都市：住
RPWPMLRJJIHFFCA87CA,潭美段四小段,.03,都市：其他
RPWQMLQJJIHFFCA87CA,德惠段三小段,4.33,都市：住
RPTQMLQJJIHFFCA57CA,西湖段二小段,35.75,都市：住
RPWQMLQJJIHFFCA87CA,德惠段三小段,.00,都市：其他
RPWQMLQJJIHFFCA87CA,德惠段三小段,.22,都市：其他
RPWQMLQJJIHFFCA87CA,德惠段三小段,.00,都市：住
RPQNMLQJJIHFFCA96CA,長安段三小段,.02,都市：商
RPQNMLQJJIHFFCA96CA,長安段三小段,.01,都市：商
RPVRMLQKJIHFFCA97CA,康寧段三小段,15.66,都市：住
RPPNMLTJJIHFFCA17CA,榮星段七小段,19.20,都市：住
RPSNMLMKJIHFFCA86CA,吉林段三小段,4.44,都市：商
RPOOMLOKLHIFFAA76CA,興隆段三小段,30.90,都市：住
RPTOMLPJJIHFFDA37CA,永吉段三小段,7.00,都市：其他
RPPQMLQJJIHFFCA17CA,長安段三小段,6.76,都市：住
RPSNMLPKJIHFFCA17CA,東湖段三小段,18.97,都市：住
RPSNMLPKJIHFFCA17CA,東湖段三小段,.18,都市：其他
RPTRMLMJJIHFFDA37CA,南港段一小段,28.13,都市：住
RPPNMLLLJIHFFCA56CA,正義段一小段,14.10,都市：住
RPVSMLTLJIHFFCA48CA,舊宗段,760.04,都市：其他
RPWNMLNKJIHFFDA47CA,美仁段一小段,1.14,都市：住
RPWNMLNKJIHFFDA47CA,美仁段一小段,22.39,都市：住
RPWNMLNKJIHFFDA47CA,美仁段一小段,.99,都市：住
RPRWMLNKJIHFFDA87CA,經貿段,49.90,都市：住
RPUQMLTJJIHFFDA08CA,敦化段四小段,6.68,都市：住
RPTSMLTLJIHFFCA28CA,舊宗段,1144.82,都市：其他
RPSRMLRLJIHFFDA97CA,經貿段,52.97,都市：住
RPPOMLQLJIHFFDA27CA,三興段一小段,25.75,都市：住
RPPOMLQLJIHFFDA27CA,三興段一小段,3.75,都市：住
RPRSMLTKJIHFFDA08CA,寶清段一小段,12.67,都市：住
RPOQMLPLLHIFFAA17CA,木柵段三小段,20.46,都市：商
RPTNMLMJJIHFFEA07CA,富安段三小段,166.68,都市：其他
RPPPMLLJJIHFFEA76CA,溫泉段一小段,1.90,都市：商
RPPPMLLJJIHFFEA76CA,溫泉段一小段,3.67,都市：住
RPUNMLMJJIHFFEA17CA,百齡段四小段,30.03,都市：住
RPRPMLLJJIHFFEA96CA,關渡段二小段,20.04,都市：住
RPQPMLLJJIHFFEA86CA,海光段一小段,40.31,都市：住
RPRNMLQJJIHFFEA27CA,富安段三小段,34.82,都市：其他
RPRNMLQJJIHFFEA27CA,富安段三小段,.39,都市：其他
RPRNMLQJJIHFFEA27CA,富安段三小段,169.42,都市：其他
RPSPMLRJJIHFFEA67CA,溫泉段一小段,2.56,都市：商
RPSPMLRJJIHFFEA67CA,溫泉段一小段,4.95,都市：住
RPTNMLPJJIHFFEA37CA,百齡段六小段,18.00,都市：住
RPPOMLNLJIHFFEA07CA,三玉段四小段,1.56,都市：其他
RPPOMLNLJIHFFEA07CA,三玉段四小段,44.00,都市：其他
RPUNMLMKJIHFFEA27CA,光華段二小段,18.48,都市：住
RPUNMLMKJIHFFEA27CA,光華段二小段,3.18,都市：住
RPSNMLNJJIHFFFA17CA,仁愛段五小段,28.50,都市：住
RPSNMLPJJIHFFFA37CA,辛亥段六小段,19.30,都市：住
RPUPMLMJMHIFFDA57CA,玉成段一小段,.64,都市：工
RPUPMLMJMHIFFDA57CA,玉成段一小段,.73,都市：工
RPUPMLMJMHIFFDA57CA,玉成段一小段,.52,都市：工
RPWPMLMJMHIFFDA77CA,玉成段一小段,19.92,都市：工
RPVOMLTJJIHFFFA18CA,仁愛段六小段,6.98,都市：住
RPXNMLLJJIHFFAA07DA,公訓段三小段,23.08,都市：住
RPXNMLLJJIHFFAA07DA,公訓段三小段,2.16,都市：住
RPVSMLPLLHIFFDA38CA,信義段三小段,15.82,都市：其他
RPVOMLSJJIHFFFA08CA,仁愛段三小段,25.99,都市：住
RPSOMLSJJIHFFFA77CA,仁愛段三小段,24.07,都市：住
RPWNMLQJJIHFFAA47DA,福和段一小段,110.00,都市：商
RPQPMLKMJIHFFEA07CA,振興段一小段,7.70,都市：住
RPQPMLKMJIHFFEA07CA,振興段一小段,3.46,都市：住
RPQPMLKMJIHFFEA07CA,振興段一小段,35.13,都市：住
RPQOMLKMJIHFFEA96CA,關渡段二小段,29.03,都市：住
RPQOMLKMJIHFFEA96CA,關渡段二小段,22.68,都市：住
RPROMLKMJIHFFEA07CA,關渡段二小段,29.03,都市：住
RPROMLKMJIHFFEA07CA,關渡段二小段,22.68,都市：住
RPUNMLRJJIHFFAA37DA,永昌段三小段,28.75,都市：住
RPWNMLRJJIHFFAA57DA,實踐段一小段,27.20,都市：住
RPWNMLSKLHIFFDA18CA,敦化段四小段,3.59,都市：住
RPWNMLSKLHIFFDA18CA,敦化段四小段,6.68,都市：住
RPWOMLMJJIHFFAA17DA,南海段二小段,1.00,都市：商
RPWOMLMJJIHFFAA17DA,南海段二小段,.50,都市：其他
RPWOMLMJJIHFFAA17DA,南海段二小段,25.25,都市：住
RPUOMLMJJIHFFAA96DA,興安段二小段,24.69,都市：住
RPQPMLQJJIHFFAA07DA,實踐段二小段,1.25,都市：住
RPQPMLQJJIHFFAA07DA,實踐段二小段,32.21,都市：住
RPPNMLMJJIHFFCA56DA,榮星段五小段,.40,都市：住
RPSPMLLJJIHFFCA96DA,德惠段二小段,22.62,都市：住
RPSNMLLLJIHFFFA17CA,仁愛段一小段,15.68,都市：其他
RPSNMLLLJIHFFFA17CA,仁愛段一小段,1.63,都市：其他
RPTNMLMKJIHFFBA96DA,玉泉段一小段,2.41,都市：住
RPTNMLMKJIHFFBA96DA,玉泉段一小段,.05,都市：住
RPTNMLMKJIHFFBA96DA,玉泉段一小段,.29,都市：住
RPSQMLNKJIHFFCA37DA,榮星段四小段,9.61,都市：商
RPSOMLMKJIHFFAA86DA,木柵段四小段,33.26,都市：住
RPQOMLKLJIHFFAA56DA,實踐段一小段,14.37,都市：住
RPPPMLSLJIHFFAA37DA,實踐段一小段,4.23,都市：其他
RPSOMLPKJIHFFCA37DA,石潭段四小段,8.24,都市：住
RPSOMLPKJIHFFCA37DA,石潭段四小段,12.37,都市：住
RPOOMLRJJIHFFCA07DA,文德段五小段,87.43,都市：住
RPPRMLLJJIHFFDA96DA,中南段四小段,29.25,都市：住
RPUSMLQKJIHFFCA08DA,正義段四小段,3.86,都市：商
RPQNMLNJJIHFFDA86DA,寶清段五小段,.13,都市：住
RPPPMLPJJIHFFBA96DA,圓環段二小段,6.63,都市：商
RPPNMLNJJIHFFDA76DA,寶清段五小段,.25,都市：住
RPRNMLNJJIHFFDA96DA,寶清段五小段,.13,都市：住
RPSNMLNJJIHFFDA07DA,寶清段五小段,.13,都市：住
RPWRMLLJJIHFFDA67DA,中南段五小段,55.50,都市：住
RPTSMLLJJIHFFDA47DA,南港段一小段,12.82,都市：商
RPVPMLNLJIHFFCA67DA,長安段三小段,1.92,都市：商
RPVPMLNLJIHFFCA67DA,長安段三小段,4.14,都市：商
RPOPMLMJJIHFFEA86DA,天山段二小段,30.00,都市：商
RPRPMLMJJIHFFEA17DA,芝山段二小段,37.50,都市：住
RPWOMLMJJIHFFEA57DA,溫泉段一小段,2.75,都市：商
RPWOMLMJJIHFFEA57DA,溫泉段一小段,5.32,都市：住
RPTQMLSLJIHFFCA08DA,正義段二小段,9.91,都市：商
RPTQMLSLJIHFFCA08DA,正義段二小段,1.69,都市：商
RPRNMLLLJIHFFEA07DA,立農段五小段,21.63,都市：住
RPUNMLKMJIHFFEA37DA,開明段三小段,43.50,都市：住
RPWQMLSLJIHFFEA58DA,文林段三小段,2.83,都市：住
RPWQMLSLJIHFFEA58DA,文林段三小段,.83,都市：住
RPQNMLQKJIHFFFA47DA,仁愛段三小段,12.88,都市：商
RPQNMLQKJIHFFFA47DA,仁愛段三小段,10.32,都市：住
RPTQMLSLJIHFFEA28DA,文林段三小段,2.83,都市：住
RPTQMLSLJIHFFEA28DA,文林段三小段,.83,都市：住
RPXQMLSLJIHFFEA68DA,文林段三小段,2.83,都市：住
RPXQMLSLJIHFFEA68DA,文林段三小段,.83,都市：住
RPSPMLRJJIHFFDA67DA,祥和段四小段,87.50,都市：其他
RPSPMLRJJIHFFDA67DA,祥和段四小段,104.75,都市：其他
RPSPMLRJJIHFFDA67DA,祥和段四小段,180.00,都市：其他
RPSPMLRJJIHFFDA67DA,祥和段四小段,5.25,都市：其他
RPSPMLRJJIHFFDA67DA,祥和段四小段,.25,都市：其他
RPWOMLQJJIHFFDA87DA,西松段一小段,26.80,都市：住
RPQNMLPJJIHFFFA27DA,仁愛段二小段,30.57,都市：住
RPTOMLMJJIHFFEA27DA,立農段四小段,26.17,都市：住
RPRNMLNJJIHFFEA07DA,文林段三小段,31.75,都市：住
RPPOMLPJJIHFFFA27DA,龍泉段三小段,5.50,都市：其他
RPQNMLSLJIHFFEA67DA,天母段一小段,27.20,都市：住
RPVOMLRJJIHFFFA08DA,金華段二小段,3.73,都市：商
RPPNMLKKJIHFFFA76DA,龍泉段一小段,29.92,都市：住
RPVNMLNJJIHFFDA37DA,信義段一小段,21.52,都市：住
RPTNMLRJJIHFFFA77DA,復興段一小段,30.33,都市：住
RPUQMLPJJIHFFCA67DA,中山段一小段,.32,都市：商
RPRPMLPJJIHFFCA27DA,正義段二小段,5.31,都市：商
RPRPMLPJJIHFFCA27DA,正義段二小段,.03,都市：其他
RPRNMLPKJIHFFEA37DA,秀山段二小段,61.09,都市：住
RPROMLQJJIHFFEA47DA,振興段一小段,1.94,都市：住
RPSNMLNJJIHFFCA96DA,金泰段,47.09,都市：住
RPPNMLRJJIHFFCA07DA,金泰段,47.09,都市：住
RPVOMLRJJIHFFEA97DA,光華段三小段,60.67,都市：住
RPVQMLPJJIHFFCA77DA,吉林段二小段,2.92,都市：商
RPVPMLPJJIHFFEA87DA,溫泉段一小段,4.46,都市：商
RPVPMLPJJIHFFEA87DA,溫泉段一小段,8.62,都市：住
RPQNMLQJJIHFFBA96DA,華中段三小段,21.00,都市：住
RPRSMLQKJIHFFCA77DA,金泰段,11.92,都市：商
RPRNMLQJJIHFFBA07DA,莒光段二小段,24.75,都市：住
RPRNMLQJJIHFFBA07DA,莒光段二小段,4.75,都市：住
RPQNMLRJJIHFFFA37CA,仁愛段四小段,1.52,都市：其他
RPPOMLRJJIHFFFA37CA,仁愛段五小段,34.02,都市：住
RPPRMLPJJIHFFCA27DA,吉林段四小段,6.64,都市：商
RPSSMLPJJIHFFCA67DA,德惠段四小段,572.00,都市：商
RPUNMLSJJIHFFBA57DA,莒光段四小段,37.50,都市：住
RPVNMLPJJIHFFFA67CA,金華段二小段,26.96,都市：住
RPTOMLMKJIHFFAA96DA,興隆段一小段,23.06,都市：住
RPWOMLTJJIHFFFA28CA,金華段四小段,7.74,都市：住
RPRNMLPJJIHFFFA27CA,瑞安段一小段,21.06,都市：住
RPPNMLMKJIHFFFA86CA,懷生段二小段,7.57,都市：其他
RPTPMLNLJIHFFEA57CA,天母段一小段,28.50,都市：住
RPTPMLNLJIHFFEA57CA,天母段一小段,1.25,都市：住
RPVOMLMJJIHFFEA37CA,奇岩段五小段,29.16,都市：住
RPWNMLQJJIHFFFA87CA,仁愛段二小段,16.04,都市：住
RPWNMLQJJIHFFFA87CA,仁愛段二小段,8.23,都市：住
RPPNMLQJJIHFFFA17CA,復興段三小段,.03,都市：商
RPPNMLQJJIHFFFA17CA,復興段三小段,15.09,都市：商
RPSNMLPJJIHFFEA27CA,天山段一小段,.08,都市：其他
RPSNMLPJJIHFFEA27CA,天山段一小段,5.86,都市：其他
RPSNMLPJJIHFFEA27CA,天山段一小段,31.92,都市：住
RPTSMLTKJIHFFDA28CA,民生段,29.25,都市：住
RPPOMLMJJIHFFFA86CA,辛亥段一小段,37.35,都市：住
RPROMLLLJIHFFBA86DA,大同段一小段,26.75,都市：商
RPROMLLLJIHFFBA86DA,大同段一小段,2.75,都市：其他
RPOOMLPKJIHFFBA86DA,圓環段一小段,56.50,都市：住
RPSOMLQLJIHFFFA77CA,金華段二小段,73.24,都市：住
RPPPMLTJJIHFFEA57CA,溫泉段二小段,35.12,都市：住
RPRPMLPJJIHFFDA27CA,寶清段七小段,18.06,都市：商
RPSPMLPJJIHFFDA37CA,吳興段二小段,8.45,都市：住
RPOQMLPJJIHFFDA07CA,福德段一小段,33.54,都市：住
RPRNMLRKJIHFFDA37CA,美仁段二小段,14.96,都市：商
RPVQMLMJJIHFFDA47CA,經貿段,52.73,都市：住
RPRQMLMJJIHFFDA07CA,經貿段,15.08,都市：住
RPPOMLRJJIHFFDA17CA,新光段二小段,25.37,都市：住
RPWQMLMKJIHFFDA67CA,信義段二小段,11.59,都市：商
RPWQMLMKJIHFFDA67CA,信義段二小段,4.06,都市：商
RPWQMLMKJIHFFDA67CA,信義段二小段,.01,都市：其他
RPWNMLQJJIHFFDA67CA,寶清段五小段,6.26,都市：商
RPPTMLMKJIHFFCA17CA,中山段四小段,3.03,都市：商
RPPTMLMKJIHFFCA17CA,中山段四小段,.06,都市：其他
RPPSMLTJJIHFFCA67CA,碧湖段二小段,23.74,都市：商
RPPSMLTJJIHFFCA67CA,碧湖段二小段,.04,都市：其他
RPPRMLLLJIHFFCA96CA,正義段二小段,33.29,都市：商
RPRRMLLLJIHFFCA17CA,正義段二小段,33.29,都市：商
RPWRMLLLJIHFFCA67CA,正義段二小段,33.29,都市：商
RPQNMLSJJIHFFCA17CA,文德段二小段,39.17,都市：住
RPTOMLTJJIHFFCA67CA,東湖段五小段,20.34,都市：住
RPPOMLTJJIHFFCA27CA,東湖段三小段,25.14,都市：住
RPROMLSJJIHFFCA37CA,長安段三小段,2.47,都市：商
RPROMLSJJIHFFCA37CA,長安段三小段,.14,都市：商
RPROMLSJJIHFFCA37CA,長安段三小段,.50,都市：商
RPPOMLSJJIHFFCA17CA,長安段三小段,2.53,都市：商
RPPOMLSJJIHFFCA17CA,長安段三小段,.15,都市：商
RPPOMLSJJIHFFCA17CA,長安段三小段,.51,都市：商
RPOOMLNKNHIFFFA47DA,金華段四小段,32.42,都市：商
RPVOMLQJJIHFFCA57CA,榮星段二小段,.90,都市：其他
RPVRMLLLJIHFFCA57CA,正義段二小段,33.29,都市：商
RPWQMLLLJIHFFCA57CA,正義段二小段,66.57,都市：商
RPWQMLLLJIHFFCA57CA,正義段二小段,33.29,都市：商
RPOPMLQJJIHFFCA96CA,吉林段四小段,44.93,都市：其他
RPOTMLPJJIHFFCA27CA,中山段一小段,4.74,都市：住
RPWPMLTKJIHFFCA18CA,吉林段三小段,5.22,都市：商
RPPPMLQJJIHFFCA07CA,正義段三小段,5.75,都市：商
RPWPMLPJJIHFFCA67CA,文德段五小段,59.87,都市：其他
RPQOMLQJJIHFFCA07CA,長安段三小段,2.53,都市：其他
RPQOMLQJJIHFFCA07CA,長安段三小段,.15,都市：商
RPQOMLQJJIHFFCA07CA,長安段三小段,.51,都市：商
RPRNMLTJJIHFFBA27CA,延平段一小段,30.65,都市：住
RPRNMLTJJIHFFBA27CA,延平段一小段,.68,都市：住
RPRNMLTJJIHFFBA27CA,延平段一小段,.21,都市：住
RPRRMLPJJIHFFCA37CA,中山段一小段,3.31,都市：商
RPVOMLPJJIHFFCA47CA,石潭段四小段,13.25,都市：商
RPRNMLOKJIHFFCA96CA,中山段一小段,23.25,都市：商
RPUOMLMJJIHFFBA96CA,青年段二小段,27.50,都市：住
RPVPMLRJJIHFFCA77CA,潭美段五小段,48.12,都市：其他
RPRRMLNKJIHFFBA17CA,大龍段一小段,5.25,都市：住
RPRRMLNKJIHFFBA17CA,大龍段一小段,26.75,都市：住
RPVOMLPJJIHFFBA37CA,延平段二小段,27.00,都市：其他
RPTOMLQJJIHFFBA27CA,延平段一小段,3.08,都市：商
RPROMLPJJIHFFCA07CA,北安段三小段,.40,都市：其他
RPVQMLNKJIHFFBA47CA,臨沂段一小段,38.09,都市：住
RPSQMLPJJIHFFAA17CA,興安段一小段,43.22,都市：住
RPVNMLQJJIHFFAA27CA,萬隆段二小段,7.78,都市：住
RPVRMLTJJIHFFBA08CA,公園段二小段,2.53,都市：商
RPROMLQJJIHFFAA96CA,政大段一小段,60.27,都市：住
RPROMLQJJIHFFAA96CA,政大段一小段,9.25,都市：住
RPSNMLPJJIHFFAA86CA,萬隆段一小段,3.20,都市：商
RPTNMLRJJIHFFAA17CA,興泰段二小段,1.51,都市：住
RPRNMLPJJIHFFBA86CA,公園段二小段,2.53,都市：商
RPROMLSJJIHFFAA17CA,興安段一小段,45.24,都市：住
RPTPMLPJJIHFFAA17CA,永昌段六小段,12.89,都市：住
RPTNMLRJJIHFFBA27CA,華江段二小段,17.00,都市：其他
RPOPMLPJJIHFFAA66CA,景美段四小段,12.61,都市：商
RPWPMLSLJIHFFAA97CA,南海段二小段,1.00,都市：商
RPWPMLSLJIHFFAA97CA,南海段二小段,23.00,都市：商
RPWPMLSLJIHFFAA97CA,南海段二小段,.45,都市：商
RPWPMLSLJIHFFAA97CA,南海段二小段,.05,都市：其他
RPWPMLSLJIHFFAA97CA,南海段二小段,3.95,都市：商
RPWPMLPJJIHFFAA47CA,興隆段四小段,2.09,都市：商
RPWPMLPJJIHFFAA47CA,興隆段四小段,1.34,都市：商
RPWPMLPJJIHFFAA47CA,興隆段四小段,8.02,都市：商
RPWPMLPJJIHFFAA47CA,興隆段四小段,3.68,都市：商
RPWPMLPJJIHFFAA47CA,興隆段四小段,1.85,都市：商
RPXPMLMJJIHFFAA27CA,永昌段六小段,4.00,都市：住
RPXPMLMJJIHFFAA27CA,永昌段六小段,32.00,都市：住
RPUOMLSKLHIFFAA77CA,萬隆段二小段,13.76,都市：住
RPSPMLRJJIHFFAA27CA,興泰段一小段,50.12,都市：住
RPWQMLMJJIHFFAA27CA,華興段一小段,.42,都市：住
RPWQMLMJJIHFFAA27CA,華興段二小段,77.30,都市：住
RPWQMLMJJIHFFAA27CA,華興段二小段,.08,都市：住
RPWQMLMJJIHFFAA27CA,華興段二小段,.59,都市：住
RPWQMLMJJIHFFAA27CA,華興段二小段,.01,都市：住
RPWQMLMJJIHFFAA27CA,華興段二小段,1.69,都市：住
RPWQMLMJJIHFFAA27CA,華興段二小段,1.03,都市：住
RPWQMLMJJIHFFAA27CA,華興段二小段,1.29,都市：住
RPVNMLNLJIHFFBA27CA,臨沂段一小段,37.26,都市：住
RPTOMLPKJIHFFAA17CA,政大段三小段,17.40,都市：住
RPXNMLNKJIHFFAA27CA,博嘉段四小段,78.05,都市：住
RPRQMLPJJIHFFAA07CA,萬芳段一小段,66.30,都市：住
RPXQMLPJJIHFFAA67CA,河堤段六小段,1.71,都市：住
RPXQMLPJJIHFFAA67CA,河堤段六小段,.02,都市：住
RPXQMLPJJIHFFAA67CA,河堤段六小段,9.70,都市：商
RPXQMLPJJIHFFAA67CA,河堤段六小段,.13,都市：商
RPTOMLTJJIHFFAA47CA,公訓段三小段,24.12,都市：住
RPQNMLMKJIHFFAA09CA,永昌段一小段,11.99,都市：住
RPQNMLMKJIHFFAA09CA,永昌段一小段,.12,都市：住
RPQNMLMKJIHFFAA09CA,永昌段一小段,12.74,都市：住
RPQNMLMKJIHFFAA09CA,永昌段一小段,.87,都市：住
RPQNMLMKJIHFFAA09CA,永昌段一小段,2.10,都市：住
RPQNMLLKJIHFFAA98CA,河堤段六小段,17.00,都市：住
RPSOMLTJJIHFFAA37CA,景美段一小段,25.72,都市：住
RPRNMLSKJIHFFAA17CA,政大段二小段,31.95,都市：住
RPROMLPJJIHFFBA96CA,直興段一小段,3.60,都市：商
RPWNMLOKJIHFFBA37CA,青年段一小段,1.81,都市：住
RPWNMLOKJIHFFBA37CA,青年段一小段,9.96,都市：住
RPXOMLMLJIHFFAA37CA,興隆段一小段,22.09,都市：住
RPWOMLTKJIHFFAA87CA,永昌段三小段,53.00,都市：住
RPPNMLLKJIHFFBA98CA,華江段二小段,3.38,都市：住
RPPNMLLKJIHFFBA98CA,華江段二小段,1.12,都市：住
RPTSMLTJJIHFFBA97CA,大龍段一小段,15.71,都市：商
RPTSMLTJJIHFFBA97CA,大龍段一小段,11.88,都市：商
RPVSMLTJJIHFFBA18CA,大龍段一小段,10.68,都市：商
RPVSMLTJJIHFFBA18CA,大龍段一小段,8.08,都市：商
RPWSMLTJJIHFFBA28CA,大龍段一小段,21.12,都市：商
RPWSMLTJJIHFFBA28CA,大龍段一小段,15.96,都市：商
RPPTMLTJJIHFFBA67CA,大龍段一小段,22.00,都市：商
RPPTMLTJJIHFFBA67CA,大龍段一小段,16.62,都市：商
RPXSMLTJJIHFFBA38CA,大龍段一小段,16.97,都市：商
RPXSMLTJJIHFFBA38CA,大龍段一小段,12.82,都市：商
RPUSMLTJJIHFFBA08CA,大龍段一小段,10.56,都市：商
RPUSMLTJJIHFFBA08CA,大龍段一小段,7.98,都市：商
RPQSMLTJJIHFFBA67CA,大龍段一小段,15.71,都市：商
RPQSMLTJJIHFFBA67CA,大龍段一小段,11.88,都市：商
RPOTMLTJJIHFFBA57CA,大龍段一小段,12.32,都市：商
RPOTMLTJJIHFFBA57CA,大龍段一小段,9.31,都市：商
RPWPMLNKJIHFFBA47CA,延平段一小段,19.31,都市：商
RPXSMLPJJIHFFCA08CA,長春段一小段,5.02,都市：商
RPXSMLPJJIHFFCA08CA,長春段一小段,.32,都市：商
RPSOMLSJJIHFFCA47CA,中山段三小段,3.75,都市：商
RPUOMLQJJIHFFCA47CA,長安段四小段,9.42,都市：住
RPQPMLRJJIHFFCA27CA,中山段一小段,3.87,都市：住
RPTOMLRJJIHFFCA47CA,金泰段,9.43,都市：其他
RPOPMLRJJIHFFCA07CA,東湖段一小段,19.04,都市：住
RPSOMLMKJIHFFCA96CA,中山段四小段,16.09,都市：商
RPXPMLTKJIHFFCA28CA,北安段四小段,33.55,都市：住
RPVPMLTJJIHFFCA97CA,吉林段五小段,.20,都市：商
RPVPMLTJJIHFFCA97CA,吉林段五小段,2.42,都市：商
RPSRMLTJJIHFFCA87CA,吉林段四小段,3.20,都市：商
RPTSMLTJJIHFFCA08CA,中山段三小段,8.73,都市：商
RPWPMLMKJIHFFCA47CA,金泰段,9.58,都市：其他
RPVOMLMKJIHFFCA27CA,西湖段一小段,20.27,都市：住
RPOOMLRLJIHFFBA07CA,臨沂段一小段,33.44,都市：其他
RPOOMLRLJIHFFBA07CA,臨沂段一小段,.13,都市：其他
RPTNMLKMJIHFFCA96CA,中山段一小段,19.13,都市：商
RPUNMLKMJIHFFCA07CA,中山段一小段,19.11,都市：商
RPWNMLKMJIHFFCA27CA,中山段一小段,19.13,都市：商
RPPPMLNKJIHFFCA86CA,東湖段二小段,90.85,都市：住
RPVPMLNKJIHFFCA47CA,東湖段二小段,90.85,都市：住
RPPQMLSKJIHFFDA57CA,玉成段五小段,16.70,都市：住
RPPQMLSKJIHFFDA57CA,玉成段五小段,16.70,都市：住
RPUNMLQJJIHFFDA47CA,寶清段一小段,30.79,都市：住
RPPNMLQLJIHFFCA07CA,長安段一小段,33.00,都市：住
RPQRMLQKJIHFFDA57CA,和段三小段,6.02,都市：商
RPQRMLQKJIHFFDA57CA,和段三小段,2.86,都市：商
RPPOMLMKJIHFFDA76CA,西松段一小段,10.40,都市：住
RPUOMLQJJIHFFEA67CA,陽明段三小段,15.33,都市：其他
RPUNMLMKJIHFFDA17CA,南港段二小段,26.25,都市：住
RPUNMLMKJIHFFDA17CA,南港段二小段,2.00,都市：住
RPQSMLTJJIHFFDA87CA,祥和段三小段,24.71,都市：住
RPVOMLQJJIHFFEA77CA,開明段二小段,38.28,都市：其他
RPSPMLMKJIHFFDA17CA,西松段一小段,13.50,都市：住
RPOOMLMKJIHFFDA66CA,雅祥段一小段,7.30,都市：商
RPSPMLLLJIHFFDA17CA,新光段二小段,22.20,都市：住
RPXPMLQKJIHFFDA08CA,逸仙段三小段,2.99,都市：商
RPXPMLQKJIHFFDA08CA,逸仙段三小段,19.45,都市：住
RPXPMLQKJIHFFDA08CA,逸仙段三小段,2.54,都市：商
