編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPOQMLQJJIHFFAF57CC,中山段,9.38,非都市： ; 非都市編定：
RPSRMLQJJIHFFAF08CC,文化段,.00,都市：住
RPTRMLQJJIHFFAF18CC,文化段,.00,都市：住
RPQRMLQJJIHFFAF87CC,成功段,15.18,都市：住
RPROMLQJJIHFFDF18EC,福德段,.00,非都市： ; 非都市編定：
RPQOMLQJJIHFFDF08EC,福德段,.00,非都市： ; 非都市編定：
RPQOMLQJJIHFFDF08EC,福德段,.00,非都市： ; 非都市編定：
RPSOMLQJJIHFFDF28EC,北山段,.00,非都市： ; 非都市編定：
RPVNMLQJJIHFFDF28CC,同新段,19.62,都市：工
RPVNMLQJJIHFFDF28CC,同新段,21.80,都市：工
RPQNMLOJJIHFFEF67CC,新興段,30.76,都市：住
RPRNMLOJJIHFFEF77CC,新興段,30.76,都市：住
RPPNMLOJJIHFFEF57CC,海天段,26.96,都市：住
RPTOMLQJJIHFFDF18CC,智興段,.00,都市：商
RPURMLQJJIHFFAF28CC,文化段,.00,都市：住
RPXRMLQJJIHFFAF58CC,文化段,.00,都市：住
RPVNMLQJJIHFFCF28DC,安坑段車子路小段,37.39,都市：其他
RPVNMLQJJIHFFCF28DC,安坑段車子路小段,.75,都市：其他
RPROMLQJJIHFFHF38CC,新民段,43.52,都市：工
RPUPMLQJJIHFFHF78CC,捷運段,.00,都市：其他
RPVPMLQJJIHFFHF88CC,景平段,.00,都市：住
RPVSMLQJJIHFFEF88CC,海天段,.00,都市：工
RPRTMLQJJIHFFEF58CC,中興段,38.12,都市：住
RPWTMLQJJIHFFEF09CC,海鷗段,11.02,都市：住
RPWTMLQJJIHFFEF09CC,海鷗段,.37,都市：住
RPSUMLQJJIHFFEF78CC,仁愛段,6.29,都市：住
RPXNMLRJJIHFFEF68CC,海天段,.00,都市：工
RPOOMLRJJIHFFEF87CC,鄧公段,5.70,都市：住
RPSNMLRJJIHFFEF18CC,大八里坌段蛇子形小段,3144.00,都市：其他
RPWOMLRJJIHFFEF68CC,商港段,14.35,都市：商
RPUOMLRJJIHFFGF68CC,富貴段,1883.08,都市：住
RPUOMLRJJIHFFHF78CC,民富段,57.27,都市：住
RPVOMLRJJIHFFHF88CC,板南段,.00,都市：工
RPOPMLRJJIHFFHF48EC,新和段,33.31,都市：住
RPQPMLRJJIHFFHF68EC,福和段,30.67,都市：住
RPOOMLSJJIHFFHF28CC,健康段,.00,都市：工
RPVQMLQJJIHFFBF38CC,榮富段,49.18,都市：住
RPURMLRJJIHFFBF58DC,思源段,3.18,非都市： ; 非都市編定：
RPWPMLQJJIHFFBF38CC,四維段,115.69,都市：商
RPWQMLQJJIHFFBF48CC,幸福段,212.13,都市：工
RPXQMLQJJIHFFBF58CC,中原段,87.07,都市：住
RPRRMLQJJIHFFBF08CC,安和段,84.39,都市：工
RPTRMLQJJIHFFBF28CC,榮富段,47.86,都市：住
RPXOMLSJJIHFFAF48CC,新雅段,32.35,都市：住
RPROMLSJJIHFFGF48CC,大仁段,1652.14,都市：住
RPSNMLSJJIHFFCF08CC,寶元段,25.49,非都市： ; 非都市編定：
RPTNMLSJJIHFFBF08CC,觀音坑段坑口小段,28.29,都市：住
RPPPMLSJJIHFFBF87CC,頭興段,.00,都市：工
RPWNMLTJJIHFFBF48CC,思源段,47.20,都市：住
RPOOMLTJJIHFFBF77CC,榮富段,40.24,都市：住
RPPNMLSJJIHFFIF38CC,礁溪段,.00,非都市： ; 非都市編定：
RPTNMLSJJIHFFDF28CC,智興段,.00,都市：商
RPSNMLSJJIHFFDF38EC,保長段,3.91,都市：住
RPWOMLSJJIHFFIF56CC,大學段二小段,75.22,都市：住
RPTOMLSJJIHFFIF88CC,大學段二小段,12168.03,都市：住
RPVQMLTJJIHFFBF68CC,恒安段,114.65,都市：住
RPPOMLTJJIHFFBF87CC,安泰段,340.92,都市：商
RPSOMLTJJIHFFBF18CC,丹鳳段,88.55,都市：住
RPTOMLTJJIHFFBF28CC,裕民段,100.74,都市：商
RPVOMLTJJIHFFBF48CC,丹鳳段,101.75,都市：住
RPROMLTJJIHFFBF08CC,安泰段,264.95,都市：商
RPPNMLTJJIHFFCF87CC,惠國段,30.07,都市：住
RPORMLTJJIHFFBF08CC,副都心段一小段,69.59,都市：商
RPWQMLTJJIHFFBF78CC,副都心段一小段,49.60,都市：商
RPOOMLTJJIHFFEF08CC,海天段,8.04,都市：住
RPSOMLTJJIHFFEF48CC,天生段,16.81,都市：住
RPUNMLTJJIHFFIF98CC,大學段二小段,23.65,都市：住
RPXNMLTJJIHFFIF66CC,陶瓷段,4.13,都市：住
RPPOMLTJJIHFFIF58CC,大學段二小段,5.28,都市：住
RPQOMLTJJIHFFIF68CC,國光段,104.46,都市：住
RPWOMLTJJIHFFIF66CC,大學段一小段,21.81,都市：住
RPXNMLTJJIHFFIF86EC,大學段二小段,21.83,都市：住
RPROMLTJJIHFFIF78CC,挖子段,11.95,都市：其他
RPVNMLTJJIHFFIF66EC,大學段一小段,27.42,都市：住
RPSOMLKKJIHFFHF97CC,景華段,30.00,都市：住
RPRRMLKKJIHFFHF28DC,安樂段,.00,非都市： ; 非都市編定：
RPTOMLKKJIHFFHF08CC,大智段,16.60,都市：住
RPROMLMKJIHFFAF37CC,學成段,6.04,都市：住
RPTOMLTJJIHFFGF78CC,大仁段,13.14,非都市： ; 非都市編定：
RPWPMLMKJIHFFGF58CC,三重埔段過圳小段,23.00,都市：住
RPVOMLTJJIHFFGF98CC,成功段,88.94,都市：住
RPUQMLMKJIHFFGF48CC,仁愛段,1120.00,都市：住
RPSQMLMKJIHFFIF48CC,南靖厝段,22.07,都市：農
RPSQMLMKJIHFFBF77CC,中山段,109.37,都市：工
RPTOMLMKJIHFFCF87DC,大豐段,34.44,都市：住
RPUOMLMKJIHFFCF97DC,莊敬段,85.78,都市：工
RPPPMLMKJIHFFDF57CC,智興段,.00,都市：商
RPUPMLMKJIHFFDF08CC,智興段,.00,都市：商
RPRPMLMKJIHFFDF77CC,智興段,.00,都市：商
RPTPMLMKJIHFFDF97CC,新峰段,.00,都市：住
RPWOMLMKJIHFFDF38EC,福德段,.00,非都市： ; 非都市編定：
RPQQMLMKJIHFFDF77CC,智興段,.00,都市：商
RPOSMLMKJIHFFBF67DC,裕民段,18.75,都市：住
RPROMLMKJIHFFDF87EC,金龍段,19.40,都市：住
RPRNMLNKJIHFFDF87EC,保長段,3.97,都市：住
RPWNMLNKJIHFFDF38EC,保長段,5.50,都市：住
RPUSMLNKJIHFFAF18CC,中山段,28.00,都市：住
RPXNMLNKJIHFFDF28CC,智興段,.00,都市：商
RPUNMLNKJIHFFDF18EC,保長段,8.79,都市：住
RPPNMLNKJIHFFDF67EC,保長段,7.55,都市：住
RPTNMLNKJIHFFDF08EC,保長段,8.79,都市：住
RPVOMLNKJIHFFDF18CC,智興段,.00,都市：商
RPTNMLNKJIHFFCF77CC,安德段,6921.91,都市：住
RPVOMLNKJIHFFGF48CC,正民段,.00,都市：住
RPTTMLNKJIHFFAF18CC,府中段,.00,非都市： ; 非都市編定：
RPPPMLNKJIHFFCF57CC,安和段,2242.00,都市：商
RPPPMLNKJIHFFCF57CC,安和段,5746.34,都市：商
RPPPMLNKJIHFFCF57CC,安和段,5729.65,都市：商
RPOOMLNKJIHFFCF37CC,大豐段,.00,非都市： ; 非都市編定：
RPOOMLNKJIHFFCF37CC,大豐段,.00,非都市： ; 非都市編定：
RPOOMLNKJIHFFCF37CC,大豐段,.00,非都市： ; 非都市編定：
RPOOMLNKJIHFFCF37CC,大豐段,.00,非都市： ; 非都市編定：
RPTOMLOKJIHFFGF38CC,光華段,43.04,都市：商
RPVOMLOKJIHFFGF58CC,光華段,48.66,都市：商
RPQPMLOKJIHFFDF87CC,昊天段,53.78,都市：工
RPPPMLOKJIHFFDF77CC,昊天段,48.33,都市：工
RPOSMLNKJIHFFEF97CC,新巿段,.00,都市：住
RPUPMLNKJIHFFEF28CC,飛歌段,8.36,都市：工
RPQNMLOKJIHFFHF08CC,橋和段,38.34,都市：工
RPQUMLOKJIHFFBF18CC,國宅段,16.70,都市：住
RPVOMLPKJIHFFHF98EC,中原段,278.14,都市：工
RPRNMLMKJIHFFEF77DC,正德段,.00,都市：住
RPQQMLNKJIHFFEF08DC,海鷗段,2.94,都市：住
RPOQMLOKJIHFFEF08EC,後厝段北勢子小段,46.68,都市：商
RPTQMLPKJIHFFAF08CC,幸福段,1.85,都市：住
RPXNMLPKJIHFFDF48CC,北山段,.00,都市：住
RPTRMLOKJIHFFEF48CC,竹圍段,28.80,都市：工
RPUOMLPKJIHFFHF68CC,信義段,332.00,都市：住
RPSVMLOKJIHFFBF48CC,幸福段,32.54,都市：工
RPXOMLPKJIHFFBF38CC,麗林段,12.41,都市：商
RPWOMLPKJIHFFHF88CC,板南段,67.65,都市：工
RPPOMLPKJIHFFEF87CC,海鷗段,.00,非都市： ; 非都市編定：
RPXNMLPKJIHFFEF58CC,天生段,56.03,都市：其他
RPXOMLQKJIHFFEF78CC,大八里坌段蛇子形小段,.00,都市：住
RPXPMLQKJIHFFHF56CC,景新段,.00,都市：住
RPUPMLQKJIHFFHF88CC,捷運段,.00,都市：其他
RPTOMLPKJIHFFIF68CC,礁溪段,10.76,都市：住
RPWOMLPKJIHFFIF56EC,阿南坑段阿南坑小段,339.00,都市：其他
RPRNMLRKJIHFFBF87CC,行政段,132.13,都市：商
RPQNMLRKJIHFFBF77CC,建林段,20.89,都市：住
RPPNMLSKJIHFFCF87CC,香坡段,28.07,都市：住
RPOPMLTKJIHFFGF48CC,光華段,16.86,都市：住
RPQNMLSKJIHFFCF97CC,香坡段,37.70,都市：住
RPVRMLTKJIHFFIF96CC,大學段一小段,9.68,都市：住
RPQRMLTKJIHFFIF09CC,大學段一小段,20.56,都市：住
RPWNMLQKJIHFFCF38CC,寶橋段,116.63,都市：工
RPVNMLQKJIHFFCF28CC,復興段,71.34,都市：工
RPQNMLQKJIHFFCF77CC,安和段,35.51,都市：商
RPUNMLQKJIHFFCF18CC,寶強段,22.57,都市：商
RPOOMLQKJIHFFCF67CC,中央段,19.98,都市：住
RPWTMLTKJIHFFBF56CC,榮富段,.00,都市：住
RPQOMLTKJIHFFBF08CC,文明段,16.33,都市：工
RPQOMLTKJIHFFBF08CC,文明段,281.73,都市：工
RPVRMLTKJIHFFHF07EC,信義段,17.98,都市：商
RPWOMLTKJIHFFDF88CC,中正段,4.98,都市：住
RPXNMLTKJIHFFDF88CC,福德段,990.63,都市：住
RPVOMLTKJIHFFDF78CC,智興段,6.21,都市：住
RPTOMLTKJIHFFDF58CC,智興段,21.20,都市：住
RPQOMLKLJIHFFEF67DC,海天段,.00,非都市： ; 非都市編定：
RPXOMLKLJIHFFIF88EC,大學段一小段,17.06,都市：住
RPVOMLKLJIHFFDF97CC,環河段,177.89,都市：工
RPSOMLKLJIHFFDF67CC,保安段,72.14,都市：工
RPWOMLTKJIHFFBF78DC,觀音坑段坑口小段,.00,都市：住
RPTPMLTKJIHFFAF48DC,延和段,21.43,都市：商
RPPSMLTKJIHFFAF28CC,樂利段,15.15,都市：住
RPRSMLTKJIHFFAF48CC,光仁段,21.00,非都市： ; 非都市編定：
RPOSMLTKJIHFFAF18CC,土城段,.00,都市：住
RPOSMLTKJIHFFAF18CC,土城段,.00,都市：住
RPXNMLKLJIHFFIF58CC,仁愛段,6.53,都市：住
RPXTMLTKJIHFFAF56CC,學成段,22.45,都市：商
RPROMLKLJIHFFIF08CC,大學段二小段,10.56,都市：商
RPSOMLKLJIHFFIF18CC,二橋段,20.65,都市：其他
RPPPMLKLJIHFFHF87CC,民治段,.00,都市：住
RPRNMLLLJIHFFDF57CC,昊天段,1090.15,都市：工
RPPPMLLLJIHFFGF87CC,保佑段,125.62,非都市： ; 非都市編定：
RPVOMLKLJIHFFAF67CC,新板段三小段,26.63,都市：住
RPTOMLKLJIHFFAF47CC,海山段,33.00,都市：住
RPSPMLKLJIHFFAF47CC,江子翠段溪頭小段,74.00,都市：住
RPTOMLMLJIHFFDF97CC,智興段,.00,都市：住
RPUOMLMLJIHFFDF08CC,智興段,.00,都市：住
RPXQMLMLJIHFFIF09CC,大學段一小段,6256.30,都市：住
RPOPMLMLJIHFFHF97CC,板南段,161.75,都市：工
RPTPMLMLJIHFFEF18CC,海天段,16.59,都市：住
RPVOMLMLJIHFFDF18CC,智興段,.00,都市：商
RPVOMLMLJIHFFDF18CC,智興段,.00,都市：住
RPWPMLMLJIHFFEF68EC,中興段,16.60,都市：住
RPTNMLLLJIHFFBF57CC,文明段,397.00,都市：工
RPQOMLLLJIHFFBF37CC,同榮段,2577.44,都市：其他
RPXPMLMLJIHFFEF78EC,新興段,15.90,都市：住
RPVPMLNLJIHFFDF58EC,厚德段,.00,非都市： ; 非都市編定：
RPWOMLMLJIHFFCF38EC,惠國段,29.24,都市：住
RPWNMLMLJIHFFCF08CC,安華段,.00,都市：住
RPUOMLKLJIHFFCF77CC,福園段,30.00,都市：住
RPVOMLKLJIHFFCF87CC,福園段,30.00,都市：住
RPPOMLNLJIHFFAF57EC,中山段,.00,都市：其他
RPXNMLNLJIHFFAF28EC,文化段,.00,都市：住
RPTOMLNLJIHFFAF97EC,中山段,337.00,非都市： ; 非都市編定：
RPXOMLNLJIHFFAF38EC,幸福段,4510.00,都市：住
RPPPMLNLJIHFFAF67EC,清水段,16.88,非都市： ; 非都市編定：
RPVNMLNLJIHFFAF08EC,江子翠段第二崁小段,.00,非都市： ; 非都市編定：
RPUOMLNLJIHFFAF08EC,文化段,11816.00,都市：住
RPSOMLNLJIHFFAF87EC,光仁段,.00,非都市： ; 非都市編定：
RPSOMLNLJIHFFAF87EC,光仁段,.00,非都市： ; 非都市編定：
RPOPMLNLJIHFFAF57EC,運校段,34.80,非都市： ; 非都市編定：
RPQPMLNLJIHFFAF77EC,員福段,2941.95,都市：住
RPSNMLNLJIHFFEF97CC,仁愛段,13.09,都市：住
RPOTMLNLJIHFFEF18CC,飛歌段,26.04,都市：工
RPTSMLNLJIHFFHF88CC,福祥段,35.48,都市：商
RPRPMLNLJIHFFAF87EC,幸福段,.00,非都市： ; 非都市編定：
RPTPMLNLJIHFFAF08EC,樂利段,107.00,都市：商
RPUPMLNLJIHFFAF18EC,幸福段,.00,都市：住
RPQQMLNLJIHFFBF77CC,榮富段,45.97,都市：住
RPTPMLNLJIHFFBF97CC,中原段,111.20,都市：住
RPSQMLNLJIHFFBF97CC,丹鳳段,36.16,都市：住
RPUQMLNLJIHFFBF18CC,雙鳳段,95.59,都市：住
RPOQMLNLJIHFFBF57CC,中原段,44.84,都市：商
RPPQMLNLJIHFFBF67CC,昌隆段,70.78,都市：住
RPVQMLNLJIHFFBF28CC,榮富段,101.06,都市：住
RPWQMLNLJIHFFBF38CC,榮富段,70.78,都市：住
RPWPMLNLJIHFFGF78CC,二重埔段頂崁小段,77.71,都市：工
RPTPMLNLJIHFFGF48CC,成功段,88.94,都市：住
RPPNMLOLJIHFFBF47CC,同興段,7.96,都市：商
RPSNMLOLJIHFFBF77CC,榮富段,91.18,都市：住
RPXNMLOLJIHFFBF28CC,榮富段,88.64,都市：其他
RPWNMLOLJIHFFBF18CC,中正段,79.48,都市：其他
RPPOMLOLJIHFFBF57CC,榮富段,47.86,都市：住
RPRNMLOLJIHFFBF67CC,榮富段,61.07,都市：住
RPOOMLOLJIHFFBF47CC,和平段,33.28,都市：住
RPTNMLOLJIHFFBF87CC,同興段,104.04,都市：商
RPQNMLOLJIHFFBF57CC,立德段,88.65,都市：住
RPROMLOLJIHFFBF77CC,幸福段,212.13,都市：工
RPPNMLOLJIHFFDF67CC,智興段,.00,都市：商
RPQQMLQLJIHFFEF38CC,新巿段,7295.67,都市：住
RPUTMLQLJIHFFEF09CC,海天段,14.11,都市：住
RPWQMLQLJIHFFHF66CC,板南段,247.03,都市：商
RPXNMLQLJIHFFCF58CC,民安段,10.74,都市：住
RPXNMLQLJIHFFCF58CC,民安段,10.75,都市：住
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：其他
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：其他
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：住
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：住
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：住
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：商
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：商
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：商
RPOOMLQLJIHFFBF67CC,文明段,812.07,都市：工
RPXQMLQLJIHFFGF66CC,二重埔段陡門頭小段,115.00,非都市： ; 非都市編定：
RPOSMLQLJIHFFBF08CC,麗林段,6.94,都市：商
RPXSMLQLJIHFFBF98CC,行政段,.00,非都市： ; 非都市編定：
RPQSMLQLJIHFFBF28CC,力行段,18.99,都市：商
RPWTMLQLJIHFFBF98CC,國宅段,46.61,都市：住
RPQNMLQLJIHFFCF08EC,民安段,14.51,都市：住
RPRNMLOLJIHFFIF38CC,大學段一小段,10.95,都市：商
RPPPMLRLJIHFFCF18DC,寶橋段,585.84,都市：工
RPWNMLQLJIHFFIF09CC,大學段一小段,16.57,都市：住
RPUNMLRLJIHFFEF68DC,海天段,2.62,都市：住
RPUNMLRLJIHFFEF68DC,海天段,.02,都市：住
RPVPMLQLJIHFFIF56CC,大學段一小段,7.45,都市：商
RPVPMLQLJIHFFIF56CC,大學段一小段,83.12,都市：商
RPXNMLRLJIHFFEF98DC,馬偕段,5.67,都市：工
RPUOMLRLJIHFFIF09CC,武林段,42.16,都市：住
RPWNMLRLJIHFFEF88DC,竹圍段,23.46,都市：工
RPVQMLRLJIHFFHF66CC,廟美段,36.27,都市：其他
RPOQMLRLJIHFFIF68CC,中華段,28.24,都市：住
RPXQMLRLJIHFFHF86CC,中原段,226.77,都市：工
RPPSMLRLJIHFFBF28CC,中泰段,22.43,都市：住
RPPQMLRLJIHFFBF08CC,全安段,.00,非都市： ; 非都市編定：
RPPQMLRLJIHFFBF08CC,全安段,.00,非都市： ; 非都市編定：
RPPQMLRLJIHFFBF08CC,全安段,.00,非都市： ; 非都市編定：
RPSOMLRLJIHFFBF18CC,建林段,.09,都市：商
RPSOMLRLJIHFFBF18CC,建林段,15.88,都市：商
RPTOMLRLJIHFFAF28DC,金城段,35.50,都市：商
RPSOMLSLJIHFFIF98CC,大學段二小段,14.82,都市：住
RPSPMLSLJIHFFIF09CC,大學段二小段,18.48,都市：其他
RPVOMLSLJIHFFIF66CC,大學段一小段,26.30,都市：住
RPWOMLSLJIHFFIF76CC,大學段一小段,40.73,都市：其他
RPUOMLSLJIHFFHF09CC,福祥段,131.73,都市：住
RPOPMLSLJIHFFIF68CC,大學段二小段,10.45,都市：其他
RPOPMLSLJIHFFHF58CC,永平段,.00,都市：住
RPVQMLSLJIHFFHF76CC,安平段,.00,都市：住
RPRQMLSLJIHFFHF98CC,莒光段,.00,都市：住
RPPSMLSLJIHFFEF68CC,學府段,.00,都市：住
RPTOMLSLJIHFFCF48CC,福園段,.00,都市：住
RPQSMLSLJIHFFEF78CC,新興段,9.27,都市：住
RPQSMLSLJIHFFEF78CC,新興段,.17,都市：住
RPORMLTLJIHFFEF58CC,後厝段土地公坑小段,181.00,都市：農
RPVNMLTLJIHFFEF88CC,紅毛城段,29.56,都市：住
RPSPMLSLJIHFFGF88CC,三民段,.00,都市：住
RPSPMLSLJIHFFGF88CC,三民段,.00,都市：住
RPSPMLSLJIHFFGF88CC,三民段,.00,都市：住
RPPRMLTLJIHFFEF68CC,新興段,24.91,都市：住
RPUOMLTLJIHFFHF56CC,板南段,26.57,都市：工
RPUOMLTLJIHFFHF56CC,板南段,.05,都市：工
RPOPMLTLJIHFFHF68CC,板南段,26.57,都市：工
RPOPMLTLJIHFFHF68CC,板南段,.05,都市：工
RPUPMLTLJIHFFHF66CC,福和段,24.00,都市：住
RPQPMLTLJIHFFHF88CC,板南段,26.33,都市：工
RPWPMLTLJIHFFBF88CC,國宅段,.00,都市：住
RPWQMLTLJIHFFBF98CC,國宅段,22.29,都市：其他
RPVPMLTLJIHFFBF78CC,副都心段一小段,118.63,都市：住
RPVNMLTLJIHFFAF48CC,大安段,.00,都市：工
RPVNMLTLJIHFFAF48CC,大安段,.00,都市：工
RPQPMLTLJIHFFAF28DC,介壽段,68.00,非都市： ; 非都市編定：
RPVOMLKMJIHFFCF18EC,華城二段,262.01,都市：住
RPOOMLKMJIHFFDF57EC,北山段,215.00,都市：工
RPPOMLTLJIHFFDF48EC,保長段,8.79,都市：住
RPUNMLKMJIHFFBF67CC,和平段,7.29,都市：住
RPRQMLKMJIHFFHF28CC,健康段,25.71,都市：工
RPORMLKMJIHFFHF08CC,景平段,3810.68,都市：住
RPQOMLKMJIHFFDF77EC,保長段,5.35,都市：住
RPSNMLLJKIHFFBF37CC,榮富段,66.66,都市：住
RPXNMLLJKIHFFBF87CC,光華段,90.22,都市：住
RPROMLKMJIHFFDF87EC,崇德段,18.15,都市：住
RPUNMLLJKIHFFBF57CC,副都心段九小段,101.09,都市：住
RPVNMLLJKIHFFBF67CC,立德段,67.00,都市：住
RPSOMLKMJIHFFAF67EC,府中段,165.00,都市：住
RPRNMLKMJIHFFAF27CC,學成段,26.28,都市：住
RPUOMLKMJIHFFAF87EC,幸福段,49.30,非都市： ; 非都市編定：
RPTNMLLJKIHFFEF77CC,紅毛城段,34.80,都市：住
RPTNMLLJKIHFFEF77CC,紅毛城段,1.97,都市：住
RPTNMLLJKIHFFEF77CC,紅毛城段,.21,都市：住
RPUNMLLJKIHFFEF87CC,正德段,6.84,都市：住
RPOOMLLJKIHFFBF07CC,榮富段,53.34,都市：住
RPUOMLNJKIHFFGF38CC,忠孝段,86.00,非都市： ; 非都市編定：
RPRPMLNJKIHFFDF87CC,福德段,17.00,都市：住
RPRPMLNJKIHFFDF87CC,福德段,163.44,都市：住
RPUPMLNJKIHFFAF87CC,府中段,198.00,都市：商
RPWNMLNJKIHFFHF58CC,新民段,.00,都市：工
RPXNMLNJKIHFFHF68CC,大同段,.00,都市：住
RPSRMLNJKIHFFBF97CC,富國段,13.50,都市：住
RPQQMLNJKIHFFBF67CC,建林段,45.92,都市：住
RPSOMLNJKIHFFHF28CC,永利段,.00,都市：住
RPWOMLNJKIHFFIF78CC,大學段二小段,10.21,都市：商
RPOPMLNJKIHFFIF08CC,大學段一小段,12.01,都市：住
RPRNMLNJKIHFFDF77DC,福德段,588.91,都市：住
RPPQMLNJKIHFFBF77EC,龍鳳段,19.26,都市：住
RPUSMLNJKIHFFBF48EC,榮富段,4.54,都市：住
RPSQMLNJKIHFFBF08EC,龍鳳段,.00,都市：住
RPWSMLNJKIHFFBF68EC,榮富段,9.70,都市：住
RPTSMLNJKIHFFBF38EC,建林段,15.29,都市：住
RPVSMLNJKIHFFBF58EC,榮富段,9.70,都市：住
RPPTMLNJKIHFFBF08EC,富國段,21.13,都市：商
RPUTMLNJKIHFFBF58EC,雙鳳段,13.43,都市：住
RPWTMLNJKIHFFBF78EC,富國段,91.55,都市：住
RPVTMLNJKIHFFBF68EC,建林段,15.81,都市：住
RPOTMLNJKIHFFBF97EC,富國段,5.26,都市：住
RPQTMLNJKIHFFBF18EC,和平段,24.45,都市：商
RPXTMLNJKIHFFBF88EC,全安段,16.99,都市：其他
RPRTMLNJKIHFFBF28EC,榮富段,12.05,都市：住
RPTTMLNJKIHFFBF48EC,榮富段,15.31,都市：住
RPOUMLNJKIHFFBF08EC,力行段,15.85,都市：住
RPRUMLNJKIHFFBF38EC,中泰段,40.66,都市：其他
RPQUMLNJKIHFFBF28EC,文德段,14.76,都市：住
RPPUMLNJKIHFFBF18EC,榮富段,10.95,都市：住
RPRNMLNJKIHFFGF18EC,仁義段,18.50,都市：住
RPSVMLNJKIHFFBF58EC,御史段,30.52,都市：住
RPRWMLNJKIHFFBF58EC,五工段,.00,都市：其他
RPSOMLNJKIHFFDF08EC,厚德段,.00,非都市： ; 非都市編定：
RPSOMLNJKIHFFDF08EC,厚德段,.00,非都市： ; 非都市編定：
RPSOMLNJKIHFFDF08EC,厚德段,.00,非都市： ; 非都市編定：
RPSOMLNJKIHFFDF08EC,厚德段,.00,非都市： ; 非都市編定：
RPSUMLNJKIHFFBF48EC,全安段,99.52,都市：商
RPTOMLOJKIHFFIF68DC,復興段,16.16,都市：住
RPSUMLNJKIHFFBF48EC,全安段,103.19,都市：商
RPTOMLNJKIHFFDF18EC,厚德段,.00,非都市： ; 非都市編定：
RPQPMLOJKIHFFBF87EC,力行段,34.79,都市：住
RPSNMLOJKIHFFAF77EC,亞東段,13.73,都市：住
RPOPMLOJKIHFFCF57CC,復興段,.00,都市：工
RPPQMLOJKIHFFDF87CC,智興段,.00,都市：住
RPPQMLOJKIHFFDF87CC,智興段,.00,都市：住
