編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTKJIHFFEK09CA,,138.33,住家用,鋼筋混凝土造,86年12月20日,二層,一層 二層 屋頂突出物
RPROMLLLJIHFFFK18CA,5,99.51,見其他登記事項,見其他登記事項,96年11月6日,五層,
RPROMLLLJIHFFFK18CA,5,21.34,見其他登記事項,見其他登記事項,96年11月6日,五層,
RPSNMLLLJIHFFFK18CA,19,93.56,住家用,鋼筋混凝土造,83年1月15日,七層,
RPSNMLLLJIHFFFK18CA,19,27.49,住家用,鋼筋混凝土造,83年1月15日,七層,
RPUNMLLLJIHFFFK38CA,6,222.95,住商用,見其他登記事項,96年1月25日,三層,
RPTNMLLLJIHFFFK28CA,2,276.51,見其他登記事項,見其他登記事項,100年1月31日,三層,
RPSOMLLKKIHFFFK28CA,5,.53,見其他登記事項,見其他登記事項,96年12月11日,二層,
RPSOMLLKKIHFFFK28CA,5,397.69,見其他登記事項,見其他登記事項,97年3月25日,四層,一層 二層 四層 地下一層 三層
RPSOMLLKKIHFFFK28CA,5,4.79,見其他登記事項,見其他登記事項,97年3月25日,四層,
RPQOMLLLJIHFFFK08CA,3,36.07,見其他登記事項,見其他登記事項,98年8月25日,六層,五層
RPQOMLLLJIHFFFK08CA,3,5.84,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPQOMLLLJIHFFFK08CA,3,5.96,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPQOMLLLJIHFFFK08CA,3,6.75,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPQOMLLLJIHFFFK08CA,3,2.79,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPXNMLMLJIHFFFK78CA,10,199.45,見其他登記事項,鋼筋混凝土造,91年10月8日,三層,
RPQNMLMLJIHFFFK08CA,3,207.50,住家用,見其他登記事項,98年7月20日,三層,
RPWNMLNLJIHFFFK78CA,6,.20,住家用,見其他登記事項,95年5月3日,十四層,一層
RPWNMLNLJIHFFFK78CA,6,20.05,共有部分,見其他登記事項,95年5月3日,十四層,
RPWNMLNLJIHFFFK78CA,6,.03,共有部分,見其他登記事項,95年5月3日,十四層,
RPXNMLNLJIHFFFK88CA,6,.20,住家用,見其他登記事項,95年5月3日,十四層,一層
RPXNMLNLJIHFFFK88CA,6,20.05,共有部分,見其他登記事項,95年5月3日,十四層,
RPXNMLNLJIHFFFK88CA,6,.03,共有部分,見其他登記事項,95年5月3日,十四層,
RPPNMLMLJIHFFFK97CA,6,186.51,住家用,見其他登記事項,95年9月28日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPVNMLLLJIHFFFK48CA,14,106.95,住家用,鋼筋混凝土造,87年7月3日,五層,三層
RPVNMLLLJIHFFFK48CA,14,13.10,見其他登記事項,鋼筋混凝土造,87年7月3日,五層,
RPRNMLLLJIHFFDK87CA,18,22.70,見其他登記事項,鋼筋混凝土造,83年5月21日,十六層,
SPRNMLLLJIHFFDK97CA,18,98.86,住家用,鋼筋混凝土造,83年5月21日,十六層,九層
SPRNMLLLJIHFFDK97CA,18,16.32,見其他登記事項,鋼筋混凝土造,83年5月21日,,
SPRNMLLLJIHFFDK97CA,18,7.64,見其他登記事項,鋼筋混凝土造,83年5月21日,,
RPSNMLNJKIHFFBK87CA,,120.27,住家用,鋼筋混凝土造,101年6月26日,六層,
RPSNMLNJKIHFFBK87CA,,32.91,共有部分,鋼筋混凝土造,101年6月26日,六層,
RPTNMLMLJIHFFDK18CA,17,85.60,住家用,鋼筋混凝土造,84年11月25日,十六層,十四層
RPTNMLMLJIHFFDK18CA,17,16.16,見其他登記事項,鋼筋混凝土造,84年11月25日,十六層,
RPTNMLMLJIHFFDK18CA,17,12.74,見其他登記事項,鋼筋混凝土造,84年11月25日,十六層,
RPSPMLMLJIHFFBK08CA,5,19.77,住家用,鋼筋混凝土造,96年7月16日,十層,六層
RPSPMLMLJIHFFBK08CA,5,10.81,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPRNMLMLJIHFFAK67CA,14,162.98,住家用,鋼筋混凝土造,87年11月7日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLNLJIHFFBK87CA,13,94.74,住家用,鋼筋混凝土造,89年4月18日,十三層,九層
RPRNMLNLJIHFFBK87CA,13,8.65,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPRNMLNLJIHFFBK87CA,13,2.45,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPRNMLNLJIHFFBK87CA,13,11.11,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPPNMLNLJIHFFBK67CA,,156.58,住家用,加強磚造,,二層,一層 二層 見其他登記事項
SPUNMLNLJIHFFBK28CA,13,68.08,住家用,見其他登記事項,88年8月13日,一層,一層
SPUNMLNLJIHFFBK28CA,22,54.01,見其他登記事項,見其他登記事項,80年3月28日,一層,騎樓 一層
RPQNMLMJKIHFFBK57CA,43,68.00,住家用,加強磚造,59年1月1日,二層,一層
RPUNMLNLJIHFFBK18CA,22,66.70,見其他登記事項,見其他登記事項,80年3月28日,一層,一層 騎樓
RPUNMLNLJIHFFBK18CA,13,68.08,住家用,見其他登記事項,88年8月13日,一層,一層
RPTNMLNJJHIFFFK28CA,34,77.60,住家用,鋼筋混凝土造,67年10月4日,四層,
RPTNMLNJJHIFFFK28CA,34,95.07,住家用,鋼筋混凝土造,67年10月4日,四層,
RPQNMLNLJIHFFDK97CA,19,136.05,住家用,鋼筋混凝土造,82年6月22日,七層,四層
RPQNMLNLJIHFFDK97CA,19,19.46,見其他登記事項,鋼筋混凝土造,82年6月22日,七層,
RPUNMLMJKIHFFBK97CA,6,208.85,見其他登記事項,鋼筋混凝土造,95年9月6日,四層,一層 二層 三層 四層
RPRNMLMLJIHFFDK97CA,4,200.58,見其他登記事項,鋼筋混凝土造,97年11月20日,四層,一層 二層 三層 四層
RPXNMLLLJIHFFDK48CA,6,122.34,住家用,鋼筋混凝土造,96年2月1日,三層,一層 二層 三層
RPSNMLKMJIHFFBK77CA,5,24.02,住家用,鋼筋混凝土造,96年7月16日,十層,二層
SPSNMLKMJIHFFBK87CA,5,20.65,住家用,鋼筋混凝土造,96年7月16日,十層,二層
RPRNMLOJKIHFFBK87CA,19,89.13,住家用,鋼筋混凝土造,82年12月3日,,十層
RPRNMLOJKIHFFBK87CA,19,2.74,住家用,鋼筋混凝土造,82年12月3日,,
RPRNMLOJKIHFFBK87CA,19,10.57,住家用,鋼筋混凝土造,82年12月3日,,
RPRNMLOJKIHFFBK87CA,19,.32,住家用,鋼筋混凝土造,82年12月3日,,
RPRNMLOJKIHFFBK87CA,19,1794.37,住家用,鋼筋混凝土造,82年12月3日,,
RPOOMLKKKIHFFBK37CA,1,252.20,見其他登記事項,鋼筋混凝土造,101年3月12日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLOLJIHFFFK18CA,15,80.82,住家用,鋼筋混凝土造,86年8月27日,七層,六層
RPUNMLMKKIHFFFK48CA,33,98.28,住家用,加強磚造,69年2月21日,二層,
RPVNMLMLJIHFFFK58CA,19,100.27,住家用,鋼筋混凝土造,82年8月20日,七層,七層
RPVNMLMLJIHFFFK58CA,19,23.17,住家用,鋼筋混凝土造,82年8月20日,七層,
RPVNMLMLJIHFFFK58CA,19,6.57,見其他登記事項,鋼筋混凝土造,82年8月20日,七層,
RPPNMLLJKIHFFFK77CA,15,81.86,住家用,鋼筋混凝土造,86年8月27日,七層,三層
RPVNMLMKKIHFFFK58CA,37,108.00,住家用,見其他登記事項,65年4月1日,二層,一層 二層
RPRPMLRLJIHFFDK68CA,,104.58,見其他登記事項,鋼筋混凝土造,101年8月1日,六層,三層
RPRPMLRLJIHFFDK68CA,,15.10,共有部分,鋼筋混凝土造,101年8月1日,六層,
RPRPMLRLJIHFFDK68CA,,19.42,共有部分,鋼筋混凝土造,101年8月1日,六層,
RPWNMLNLJIHFFBK48DA,1,83.60,農舍,鋼造,100年8月30日,二層,一層 二層 屋頂突出物
RPUNMLTKKIHFFFK66DA,47,52.93,住家用,磚造,54年10月1日,一層,
RPOOMLTLJIHFFFK68CA,15,172.10,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPPNMLNJKIHFFBK67DA,,86.92,住家用,加強磚造,,二層,一層 二層
RPPOMLTLJIHFFFK78CA,15,141.71,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPSOMLRLJIHFFFK88CA,,87.42,住家用,加強磚造,,一層,一層
RPVNMLQLJIHFFCK68CA,21,147.24,住家用,鋼筋混凝土造,80年7月7日,三層,一層 二層 三層
RPQPMLPJKIHFFFK48CA,35,193.60,住家用,鋼筋混凝土造,66年12月13日,二層,
RPRNMLPLJIHFFFK48CA,,35.39,農舍,見其他登記事項,101年8月22日,一層,
RPVNMLNLJIHFFBK28CA,1,87.78,住家用,鋼筋混凝土造,100年11月15日,六層,二層
RPVNMLNLJIHFFBK28CA,1,37.08,共有部分,鋼筋混凝土造,100年11月15日,六層,
RPROMLQLJIHFFBK28CA,,319.78,農舍,鋼筋混凝土造,,三層,一層 二層 三層
RPPNMLQLJIHFFDK18CA,18,189.46,住家用,鋼筋混凝土造,83年6月7日,四層,一層 二層 三層 四層 屋頂突出物 儲藏室
RPOOMLTLJIHFFBK28CA,46,196.99,住商用,加強磚造,55年5月6日,二層,一層 二層 騎樓
RPPOMLTLJIHFFBK38CA,23,169.91,住家用,加強磚造,78年5月27日,,一層 二層 屋頂突出物
RPRNMLNKKIHFFBK87CA,18,180.93,住家用,鋼筋混凝土造,83年8月13日,四層,三層 一層 二層 四層
RPUNMLOJKIHFFBK18CA,18,178.13,住家用,鋼筋混凝土造,84年2月26日,四層,一層 二層 三層 四層
RPTPMLRLJIHFFDK88CA,,485.00,見其他登記事項,見其他登記事項,,一層,
RPXNMLKMJIHFFDK48CA,1,190.06,見其他登記事項,鋼筋混凝土造,101年8月28日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLKMJIHFFDK48CA,1,75.45,共有部分,鋼筋混凝土造,101年8月28日,四層,
RPOOMLKMJIHFFDK67CA,1,195.27,見其他登記事項,鋼筋混凝土造,101年8月28日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLKMJIHFFDK67CA,1,61.33,共有部分,鋼筋混凝土造,101年8月28日,四層,
RPUOMLTLJIHFFDK09CA,,201.75,住家用,鋼筋混凝土造,101年10月5日,三層,一層 二層 三層 見其他登記事項
RPPNMLKLLHIFFBK77EA,33,94.16,住商用,加強磚造,68年12月3日,二層,一層 二層 見其他登記事項
RPRNMLQLJIHFFFK58CA,2,101.47,見其他登記事項,見其他登記事項,99年12月6日,三層,
RPRNMLQLJIHFFFK58CA,2,101.47,見其他登記事項,見其他登記事項,99年12月6日,三層,
RPRNMLQLJIHFFFK58CA,2,101.47,見其他登記事項,見其他登記事項,99年12月6日,三層,
RPUOMLRLJIHFFFK09CA,22,228.53,住家用,鋼筋混凝土造,80年3月22日,三層,三層 一層 二層
RPTNMLKMJIHFFDK08CA,,203.86,住家用,鋼筋混凝土造,101年10月5日,三層,一層 二層 三層 見其他登記事項
RPVOMLRLJIHFFFK56CA,7,214.69,住商用,見其他登記事項,94年12月30日,四層,二層 三層 四層 屋頂突出物 一層
RPOOMLNLJIHFFFK08CA,3,39.05,見其他登記事項,見其他登記事項,98年8月25日,六層,五層
RPOOMLNLJIHFFFK08CA,3,6.31,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPOOMLNLJIHFFFK08CA,3,5.83,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPOOMLNLJIHFFFK08CA,3,3.26,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPQNMLOJKIHFFFK18CA,19,144.53,住家用,鋼筋混凝土造,83年3月23日,三層,一層 二層 三層
RPRNMLRLJIHFFFK68CA,19,86.63,商業用,鋼筋混凝土造,82年12月21日,十一層,
RPTNMLLJKIHFFCK87CA,31,122.94,住家用,鋼筋混凝土造,70年8月6日,二層,一層 二層 騎樓
RPROMLRLJIHFFDK68DA,17,55.36,住家用,鋼筋混凝土造,84年8月25日,十二層,十一層
RPROMLRLJIHFFDK68DA,17,11.06,見其他登記事項,鋼筋混凝土造,84年8月25日,十二層,
RPROMLRLJIHFFDK68DA,17,17.80,見其他登記事項,鋼筋混凝土造,84年8月25日,十二層,
RPTNMLQLJIHFFDK58CA,26,123.90,住家用,加強磚造,76年1月7日,二層,一層 二層
RPWNMLOJKIHFFDK58CA,,178.44,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層
RPQNMLLJKIHFFDK67CA,,209.24,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層 見其他登記事項
RPPNMLLJKIHFFDK57CA,,178.17,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層
RPRNMLLJKIHFFDK77CA,,205.73,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層 見其他登記事項
RPVOMLOJKIHFFDK58CA,,211.53,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層 見其他登記事項
RPTNMLLJKIHFFDK97CA,,201.32,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層 見其他登記事項
RPPOMLOJJHIFFFK08CA,8,113.71,住商用,鋼筋混凝土造,93年7月26日,三層,二層 三層 電梯樓梯間
RPSNMLRLJIHFFCK48CA,20,187.62,住家用,鋼筋混凝土造,81年5月31日,三層,一層 二層 三層 騎樓
RPPNMLLJKIHFFCK47CA,35,124.20,農舍,加強磚造,67年1月23日,二層,一層 二層
RPQNMLLJKIHFFCK57CA,15,170.58,住家用,鋼筋混凝土造,86年7月19日,三層,一層 二層 三層 騎樓
RPSNMLSLJIHFFBK48CA,17,35.76,見其他登記事項,鋼筋混凝土造,84年6月1日,十一層,十一層
RPQOMLRJKIHFFDK38CA,,211.53,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層 見其他登記事項
RPTNMLMJKIHFFBK87CA,29,306.67,住家用,鋼筋混凝土造,72年5月23日,,一層 防空避難室 地下層 見其他登記事項
RPQNMLMJJHIFFFK87CA,,54.64,見其他登記事項,見其他登記事項,101年5月23日,十層,
RPQNMLMJJHIFFFK87CA,,49.74,見其他登記事項,見其他登記事項,101年5月23日,十層,
RPWNMLTLJIHFFBK98CA,6,75.96,住家用,鋼筋混凝土造,95年6月8日,三層,一層 二層 三層 屋頂突出物
RPXNMLRKKIHFFDK09CA,,424.17,住家用,鋼筋混凝土造,101年9月13日,五層,一層 二層 三層 四層 五層
RPTOMLRKKIHFFDK78CA,33,88.15,住家用,加強磚造,69年1月14日,二層,一層 二層
RPUOMLOJKIHFFDK48CA,4,199.47,見其他登記事項,鋼筋混凝土造,97年11月5日,三層,一層 二層 三層
RPSNMLRLJIHFFBK38CA,18,101.57,住家用,鋼筋混凝土造,83年9月15日,,
RPSNMLRLJIHFFBK38CA,18,17.57,,鋼筋混凝土造,83年9月15日,,
RPWOMLRLJIHFFFK66CA,32,71.28,住家用,鋼筋混凝土造,69年7月20日,一層,
RPPNMLSLJIHFFFK58CA,,209.98,住家用,見其他登記事項,101年5月9日,四層,
RPSPMLRLJIHFFFK98CA,19,93.56,住家用,鋼筋混凝土造,83年1月15日,七層,
RPSPMLRLJIHFFFK98CA,19,27.49,住家用,鋼筋混凝土造,83年1月15日,七層,
RPWNMLSLJIHFFFK66CA,3,263.91,見其他登記事項,見其他登記事項,98年11月24日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLKMJIHFFDK67CA,17,69.90,住家用,鋼筋混凝土造,84年8月25日,十二層,十二層
RPWQMLSLJIHFFDK76CA,33,141.92,住家用,鋼筋混凝土加強磚造,68年7月30日,二層,一層 二層 騎樓
RPTQMLSLJIHFFDK09CA,32,136.06,住家用,加強磚造,70年4月13日,二層,一層 二層
RPQNMLLJKIHFFFK87CA,6,188.31,住家用,見其他登記事項,95年12月13日,四層,一層 二層 三層 四層
RPRNMLPJKIHFFDK18CA,15,114.10,住家用,鋼筋混凝土造,87年1月23日,三層,
RPWNMLSKKIHFFAK88DA,35,125.08,住家用,加強磚造,67年4月17日,二層,二層 一層 騎樓
RPRNMLTLJIHFFFK88CA,37,147.54,住商用,見其他登記事項,64年10月21日,三層,
RPTNMLTLJIHFFFK09CA,31,84.30,商業用,鋼筋混凝土造,71年3月22日,五層,
RPTNMLTLJIHFFFK09CA,31,6.86,見其他登記事項,鋼筋混凝土造,71年3月22日,五層,
RPTNMLTLJIHFFFK09CA,31,8.91,見其他登記事項,鋼筋混凝土造,71年3月22日,五層,
RPSNMLTLJIHFFFK98CA,14,.14,見其他登記事項,鋼筋混凝土造,87年12月2日,十層,
RPSNMLTLJIHFFFK98CA,14,38.07,住家用,鋼筋混凝土造,87年12月2日,十層,
RPSNMLLLKIHFFCK97CA,18,301.69,住家用,鋼筋混凝土造,83年8月13日,四層,一層 二層 三層 四層
RPXQMLSLJIHFFDK86CA,4,260.02,見其他登記事項,鋼筋混凝土造,98年1月5日,四層,一層 二層 三層 四層 地下一層
RPXQMLSLJIHFFDK86CA,4,27.45,見其他登記事項,鋼筋混凝土造,98年1月5日,一層,
RPPNMLKMJIHFFFK87CA,1,180.05,見其他登記事項,見其他登記事項,101年1月12日,三層,
RPTNMLKMJIHFFFK28CA,24,92.04,住家用,加強磚造,77年6月9日,二層,一層 二層
RPXNMLTLJIHFFBK09CA,18,211.06,住家用,鋼筋混凝土造,83年12月9日,四層,一層 二層 三層 四層
RPVOMLPJKIHFFDK68CA,19,85.56,住家用,鋼筋混凝土造,83年1月12日,六層,五層
RPVOMLPJKIHFFDK68CA,19,25.09,見其他登記事項,鋼筋混凝土造,83年1月12日,六層,
RPVOMLPJKIHFFDK68CA,19,7.70,見其他登記事項,鋼筋混凝土造,83年1月12日,六層,
RPVQMLSLJIHFFDK66CA,4,221.86,見其他登記事項,鋼筋混凝土造,97年7月21日,三層,一層 二層 三層
RPRPMLPJKIHFFFK58CA,15,141.71,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPTNMLOJKIHFFBK08CA,34,95.88,住家用,加強磚造,68年3月30日,二層,
RPUOMLKMJIHFFDK28CA,14,131.82,見其他登記事項,鋼筋混凝土造,87年9月5日,三層,一層 二層 三層
RPVOMLKMJIHFFDK38CA,17,101.10,住家用,鋼筋混凝土造,84年8月26日,七層,四層
RPVOMLKMJIHFFDK38CA,17,13.76,見其他登記事項,鋼筋混凝土造,84年8月26日,七層,
RPVOMLKMJIHFFDK38CA,17,26.24,見其他登記事項,鋼筋混凝土造,84年8月26日,七層,
RPPPMLPJKIHFFFK38CA,13,187.83,見其他登記事項,鋼筋混凝土造,88年10月15日,三層,一層 二層 三層
RPVNMLKMJIHFFDK28CA,17,89.17,住家用,鋼筋混凝土造,84年8月26日,七層,三層
RPVNMLKMJIHFFDK28CA,17,13.76,見其他登記事項,鋼筋混凝土造,84年8月26日,七層,
RPPNMLPJKIHFFDK97CA,1,187.58,見其他登記事項,鋼筋混凝土造,101年8月28日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPJKIHFFDK97CA,1,74.86,共有部分,鋼筋混凝土造,101年8月28日,四層,
RPSNMLKMJIHFFFK18CA,,87.60,住家用,加強磚造,,二層,一層 二層
RPSNMLMKKIHFFBK87CA,1,162.47,見其他登記事項,鋼筋混凝土造,100年12月1日,三層,一層 二層 三層
RPQNMLKMJIHFFFK97CA,,209.98,住家用,見其他登記事項,101年5月9日,四層,
RPRNMLKMJIHFFFK08CA,1,211.73,住家用,見其他登記事項,101年5月9日,四層,
RPSNMLOJKIHFFFK38CA,13,177.54,住家用,鋼筋混凝土造,88年12月16日,四層,一層 二層 三層 四層
RPPNMLOJKIHFFFK18DA,,148.02,見其他登記事項,見其他登記事項,101年6月7日,十五層,八層
RPPNMLOJKIHFFFK18DA,,67.31,見其他登記事項,見其他登記事項,101年6月7日,十五層,
RPPNMLOJKIHFFFK18DA,,28.98,見其他登記事項,見其他登記事項,101年6月7日,十五層,
RPPNMLQJKIHFFFK28CA,3,36.07,見其他登記事項,見其他登記事項,98年8月25日,六層,六層
RPPNMLQJKIHFFFK28CA,3,5.84,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPNMLQJKIHFFFK28CA,3,5.96,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPNMLQJKIHFFFK28CA,3,1.61,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPNMLQJKIHFFFK28CA,3,6.75,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPNMLQJKIHFFFK28CA,3,2.79,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPNMLMLKIHFFEK97CA,,5791.05,見其他登記事項,見其他登記事項,82年10月17日,一層,管理員室（警衛室） 避難室兼停車場 一層
RPRNMLOJKIHFFDK08CA,32,62.29,住家用,磚造,69年7月4日,一層,一層
RPOOMLOJKIHFFEK08DA,,196.38,住家用,鋼筋混凝土造,63年3月15日,二層,一層 二層
RPQOMLKKKIHFFDK77CA,32,127.68,住家用,鋼筋混凝土造,69年5月27日,二層,一層 二層 騎樓
RPQNMLPJKIHFFBK87CA,31,100.66,住家用,加強磚造,70年12月8日,,一層 二層
RPVNMLQJKIHFFDK68CA,,203.12,住家用,鋼筋混凝土造,101年10月5日,三層,一層 二層 三層 見其他登記事項
SPVNMLQJKIHFFDK78CA,,203.86,住家用,鋼筋混凝土造,101年10月5日,三層,一層 二層 三層 見其他登記事項
RPUNMLOKKIHFFDK48CA,2,338.38,農舍,見其他登記事項,100年1月20日,二層,
RPRNMLNJKIHFFBK77CA,,429.60,農舍,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層
RPTOMLOJKIHFFDK38CA,12,172.68,見其他登記事項,鋼筋混凝土造,90年3月19日,三層,一層 二層 三層
RPVNMLOJKIHFFDK48CA,14,88.22,住家用,鋼筋混凝土造,88年1月26日,九層,四層
RPVNMLOJKIHFFDK48CA,3,10.95,住家用,鋼筋混凝土造,98年7月13日,五層,五層
RPVNMLOJKIHFFDK48CA,14,9.74,見其他登記事項,鋼筋混凝土造,88年1月26日,九層,
RPQNMLPJKIHFFDK08CA,1,168.22,見其他登記事項,鋼筋混凝土造,101年8月28日,三層,一層 二層 三層 見其他登記事項
RPQNMLPJKIHFFDK08CA,1,76.37,共有部分,鋼筋混凝土造,101年8月28日,四層,
RPXNMLPJKIHFFFK98CA,,97.42,住家用,見其他登記事項,101年5月31日,十一層,
RPXNMLPJKIHFFFK98CA,,52.02,見其他登記事項,見其他登記事項,101年5月31日,十一層,
RPQOMLPJKIHFFFK38CA,,108.61,住家用,見其他登記事項,101年5月31日,十一層,
RPQOMLPJKIHFFFK38CA,,58.72,見其他登記事項,見其他登記事項,101年5月31日,十一層,
RPTOMLPJKIHFFFK68CA,,186.62,住家用,見其他登記事項,101年7月11日,三層,
RPPNMLLKKIHFFCK57CA,,126.18,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPOOMLPJKIHFFFK18CA,,97.42,住家用,見其他登記事項,101年5月31日,十一層,
RPOOMLPJKIHFFFK18CA,,52.02,見其他登記事項,見其他登記事項,101年5月31日,十一層,
RPPOMLPJKIHFFFK28CA,,108.61,住家用,見其他登記事項,101年5月31日,十一層,
RPPOMLPJKIHFFFK28CA,,58.72,見其他登記事項,見其他登記事項,101年5月31日,十一層,
RPPNMLOKKIHFFFK18CA,19,203.29,住家用,見其他登記事項,81年11月2日,三層,二層 三層 一層
RPPNMLLKKIHFFEK77CA,,172.07,住家用,鋼筋混凝土造,82年8月26日,三層,一層 二層 三層 屋頂突出物
RPWNMLMJJHIFFFK48CA,20,191.40,住家用,鋼筋混凝土造,81年5月14日,三層,一層 二層 三層
RPWNMLPJKIHFFFK88CA,19,94.16,住家用,鋼筋混凝土造,82年9月22日,十層,二層
RPWNMLNKKIHFFDK68DA,9,20.97,住家用,鋼筋混凝土造,93年5月12日,五層,五層
RPWNMLNKKIHFFDK68DA,9,13.69,見其他登記事項,鋼筋混凝土造,93年5月12日,五層,
RPWNMLPJKIHFFDK68CA,33,97.88,工業用,鋼造,68年8月6日,一層,一層
RPWNMLPJKIHFFDK68CA,37,328.50,工業用,鋼筋混凝土加強磚造,64年11月17日,三層,一層 二層 三層
RPQNMLLKKIHFFCK67CA,16,196.66,住家用,鋼筋混凝土造,86年1月3日,四層,一層 二層 三層 四層
RPOOMLPJKIHFFDK97CA,7,190.60,住家用,鋼筋混凝土造,94年8月4日,四層,一層 二層 三層 四層
RPOOMLKLKIHFFDK67CA,,211.60,見使用執照,鋼筋混凝土造,101年7月6日,三層,一層 二層 三層 見其他登記事項
RPRNMLRJKIHFFEK48CA,,180.70,住家用,鋼筋混凝土造,85年1月11日,四層,一層 二層 三層 四層
RPRNMLRJKIHFFEK48CA,,27.65,見其他登記事項,鋼筋混凝土造,85年1月11日,地下層,
RPPNMLSLKIHFFEK58CA,,156.50,住家用,鋼筋混凝土造,98年11月25日,三層,一層 二層 三層 屋頂突出物
RPUOMLSKKIHFFCK88CA,5,132.25,見其他登記事項,見其他登記事項,96年10月15日,一層,一層
RPPNMLKMKIHFFCK67CA,32,76.67,住家用,鋼筋混凝土造,69年7月2日,一層,
RPPNMLQJKIHFFBK87CA,33,121.50,住家用,鋼筋混凝土造,68年7月5日,三層,一層 二層 三層
RPVNMLRJKIHFFBK58CA,,211.85,住商用,鋼筋混凝土造,101年8月14日,四層,二層 三層 四層 一層
RPWNMLRJKIHFFBK68CA,,213.81,住商用,鋼筋混凝土造,101年8月14日,四層,一層 二層 三層 四層
RPXNMLRJKIHFFBK78CA,,207.36,住商用,鋼筋混凝土造,101年8月14日,四層,四層 一層 二層 三層
RPPNMLSJKIHFFBK08CA,16,175.93,住家用,鋼筋混凝土造,85年12月1日,四層,一層 二層 三層 四層
RPQNMLQJKIHFFBK97CA,,127.93,住家用,鋼筋混凝土造,,,三層 四層
RPQNMLQJKIHFFBK97CA,,154.68,住家用,鋼筋混凝土造,,,一層 二層
RPPOMLKKKIHFFBK47CA,21,177.34,住家用,鋼筋混凝土造,80年6月30日,,五層
RPPOMLKKKIHFFBK47CA,21,29.82,見其他登記事項,鋼筋混凝土造,80年6月30日,,
RPPOMLKKKIHFFBK47CA,21,6.01,見其他登記事項,鋼筋混凝土造,80年6月30日,,
RPSNMLLKKIHFFCK87CA,18,236.74,農舍,加強磚造,83年6月20日,二層,一層 二層
RPSNMLLKKIHFFCK87CA,,105.93,農舍,見其他登記事項,,一層,一層
RPTNMLKKKIHFFFK18CA,7,176.69,住家用,見其他登記事項,95年3月20日,三層,
RPVNMLKKKIHFFDK18CA,36,221.94,住家用,加強磚造,65年7月15日,二層,一層 二層
RPSOMLKKKIHFFDK97CA,,211.93,住家用,鋼筋混凝土造,101年10月17日,三層,一層 二層 三層 見其他登記事項
RPWNMLRJKIHFFDK88CA,8,81.26,見其他登記事項,鋼筋混凝土造,94年2月2日,三層,一層 二層 三層 屋頂突出物
RPWNMLRJKIHFFDK88CA,8,81.26,見其他登記事項,鋼筋混凝土造,94年2月2日,三層,一層 二層 三層 屋頂突出物
RPVNMLLKKIHFFDK28CA,7,245.65,見其他登記事項,鋼筋混凝土造,94年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLTKKIHFFBK58CA,37,77.92,住家用,加強磚造,65年4月13日,,
RPRNMLTKKIHFFBK48CA,13,84.94,住家用,鋼筋混凝土造,88年12月6日,十二層,三層
RPRNMLTKKIHFFBK48CA,13,11.74,共有部分,鋼筋混凝土造,88年12月6日,十二層,
RPRNMLTKKIHFFBK48CA,13,8.53,共有部分,鋼筋混凝土造,88年12月6日,13,
