鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
台東市,土地,大業段421~450地號,5200.0,農,特定農業區,農牧用地,1010509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,1442,,0.0,0,,RPVNMLQJKIHFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市新站二街61~90號,134.95,住,,,1011016,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010829,195.53,2,2,4,有,無,6350000,32476,,0.0,0,,RPWNMLQJKIHFFAV96CA
池上鄉,房地(土地+建物),臺東縣池上鄉信義路31~60號,66.94,其他,,,1010926,土地1建物3車位0,六層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940121,288.8,3,2,2,有,有,1683000,5828,,0.0,0,,RPUNMLKMJIHFFCV56CA
池上鄉,房地(土地+建物),臺東縣池上鄉信義路31~60號,101.15,其他,,,1010926,土地1建物4車位0,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940121,431.0,3,2,2,有,有,2512000,5828,,0.0,0,,RPVNMLKMJIHFFCV66CA
池上鄉,房地(土地+建物),臺東縣池上鄉信義路31~60號,50.57,其他,,,1010926,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940121,215.5,3,2,2,有,有,1256000,5828,,0.0,0,,RPWNMLKMJIHFFCV76CA
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路31~60號,8.65,其他,,,1011025,土地2建物1車位0,二層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840110,26.4,1,1,1,有,有,550000,20833,,0.0,0,,RPRNMLMJJIHFFDV88CA
太麻里鄉,土地,荒野段931~960地號,2870.29,,一般農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,732,,0.0,0,,RPPNMLPJJIHFFDV98CA
台東市,土地,新園段331~360地號,3701.0,農,特定農業區,農牧用地,1011011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2590000,700,,0.0,0,,RPRNMLMJJIHFFAV68DA
台東市,土地,知本段7471~7500地號,992.0,,特定農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,1058,,0.0,0,,RPXNMLMJJIHFFAV66DA
台東市,房地(土地+建物),臺東縣臺東市鐵花路91~120號,108.0,住,,,1010918,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1000513,189.42,4,2,4,有,無,7450000,39331,,0.0,0,,RPPOMLMJJIHFFAV58DA
成功鎮,房地(土地+建物),台東縣成功鎮中山東路1~30號,67.53,住,,,1011023,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680830,83.16,3,1,1,有,無,1000000,12025,,0.0,0,,RPPNMLPKJIHFFBV98DA
成功鎮,房地(土地+建物),台東縣成功鎮北平街31~60號,149.48,住,,,1011019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730721,143.34,5,2,2,有,無,2500000,17441,,0.0,0,,RPPNMLTJJIHFFBV66DA
鹿野鄉,土地,大原段2041~2070地號,4535.0,農,特定農業區,農牧用地,1011023,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,915,,0.0,0,,RPQNMLMJJIHFFCV78DA
太麻里鄉,土地,德其段31~60地號,3079.53,農,,,1011023,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,357,,0.0,0,,RPPNMLMJJIHFFDV78DA
太麻里鄉,土地,荖花段481~510地號,976.88,農,一般農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,819,,0.0,0,,RPPNMLSJJIHFFDV76DA
成功鎮,土地,高台段421~450地號,2099.44,,鄉村區,乙種建築用地,1011030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2858,,0.0,0,,RPPNMLPJJIHFFBV88DA
成功鎮,房地(土地+建物),台東縣成功鎮大同路61~90號,111.87,住,,,1011025,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0820302,152.15,3,2,2,有,無,4600000,30233,,0.0,0,,RPPNMLRLJIHFFBV66DA
台東市,土地,康樂段721~750地號,1646.0,,特定農業區,農牧用地,1011102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1234500,750,,0.0,0,,RPOOMLNKJIHFFAV68DA
台東市,房地(土地+建物),臺東縣臺東市仁昌街91~120號,12.53,住,,,1011017,土地1建物1車位0,三層,十三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830516,76.56,3,2,2,有,無,2150000,28083,,0.0,0,,RPWNMLPKJIHFFAV96DA
延平鄉,土地,武陵段481~510地號,236.0,,鄉村區,乙種建築用地,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106200,450,,0.0,0,,RPPNMLNKJIHFFCV78CA
成功鎮,土地,南都歷段331~360地號,2826.46,,風景區,農牧用地,1011017,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1757000,622,,0.0,0,,RPRNMLMJJIHFFBV68CA
台東市,房地(土地+建物),臺東縣臺東市新成街121~150號,160.73,住,,,1011006,土地2建物2車位0,全,三層,透天厝,住家用,見其他登記事項,0950815,235.9,4,2,4,有,有,6600000,27978,,0.0,0,,RPQOMLOKJIHFFAV88CA
台東市,房地(土地+建物),臺東縣臺東市新成街121~150號,160.77,住,,,1011015,土地2建物2車位0,全,三層,透天厝,住家用,見其他登記事項,0950815,235.9,4,2,4,有,有,6700000,28402,,0.0,0,,RPSOMLOKJIHFFAV09CA
台東市,土地,豐樂段3091~3120地號,99.0,住,,,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,18384,,0.0,0,,RPPNMLMKJIHFFAV48CA
台東市,房地(土地+建物),臺東縣臺東市北安路111巷1~30號,170.03,住,,,1011019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691014,83.6,2,1,1,有,無,2350000,28110,,0.0,0,,RPRNMLNKJIHFFAV78CA
台東市,土地,豐里段361~390地號,5005.67,農,特定農業區,農牧用地,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,1189,,0.0,0,,RPTNMLNKJIHFFAV98CA
台東市,房地(土地+建物),臺東縣臺東市仁八街1~30號,122.0,住,,,1011011,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010706,214.0,5,2,4,有,無,7200000,33645,,0.0,0,,RPUNMLNKJIHFFAV09CA
台東市,房地(土地+建物),臺東縣臺東市漢中街247巷1~30號,125.3,住,,,1011002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811228,177.31,4,3,4,有,無,6000000,33839,,0.0,0,,RPVNMLOKJIHFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市卑南里22鄰更生北路257巷18弄1~30號,193.31,住,,,1011012,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690612,158.17,5,2,2,有,無,5200000,32876,,0.0,0,,RPROMLKLJIHFFAV78DA
延平鄉,土地,康源段991~1020地號,220.0,,鄉村區,乙種建築用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227000,1032,,0.0,0,,RPPNMLRJKIHFFCV66DA
成功鎮,土地,都豐段1141~1170地號,1889.57,,風景區,農牧用地,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,529,,0.0,0,,RPPNMLMKJIHFFBV68DA
太麻里鄉,土地,金星段511~540地號,1990.0,,山坡地保育區,農牧用地,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,50,,0.0,0,,RPQNMLNJKIHFFDV56EA
台東市,土地,岩灣段91~120地號,599.76,住,,,1011011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,14339,,0.0,0,,RPQNMLPJKIHFFAV98DA
台東市,房地(土地+建物),臺東縣臺東市中山路227巷1~30號,321.0,住,,,1010823,土地2建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0580814,636.42,6,3,3,有,無,13518048,21241,,0.0,0,,RPRNMLQJKIHFFAV56DA
台東市,房地(土地+建物),臺東縣臺東市中正路301~330號,958.0,住,,,1010823,土地5建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,見其他登記事項,,986.72,8,3,6,有,無,40343583,40887,,0.0,0,,RPOOMLQKJIHFFAV98DA
台東市,土地,台東段31~60地號,572.0,住,,,1010823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24088235,42112,,0.0,0,,RPPOMLQKJIHFFAV09DA
台東市,土地,台東段31~60地號,393.0,住,,,1010823,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16550134,42112,,0.0,0,,RPQOMLQKJIHFFAV56DA
卑南鄉,土地,初鹿段1351~1380地號,1390.0,農,,,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,895000,644,,0.0,0,,RPWNMLOKJIHFFAV86DA
台東市,房地(土地+建物),臺東縣臺東市正氣北路339巷1~30號,93.15,住,,,1011022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0691004,111.98,2,1,1,有,無,2500000,22325,,0.0,0,,RPPNMLNKJIHFFAV68DA
綠島鄉,土地,下南寮段661~690地號,126.33,其他,,,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2375,,0.0,0,,RPRNMLOKJIHFFAV88CA
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路31~60號,9.14,其他,,,1011029,土地0建物1車位0,四層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840110,31.53,1,1,1,有,無,600000,19029,,0.0,0,,RPPNMLMKJIHFFDV78CA
成功鎮,房地(土地+建物),台東縣成功鎮大同路31~60號,101.82,住,,,1011028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821208,203.01,7,1,2,有,無,5500000,27092,,0.0,0,,RPTNMLKLJIHFFBV88CA
成功鎮,房地(土地+建物),台東縣成功鎮民?路1~30號,76.14,住,,,1011026,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0700819,117.1,5,3,3,有,無,1200000,10248,,0.0,0,,RPSNMLMLJIHFFBV98CA
長濱鄉,土地,長濱段541~570地號,557.0,,風景區,農牧用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44560,80,,0.0,0,地政士並未實際參與簽訂買賣契約，而僅接受買賣雙方之委託辦理土地移轉登記。,RPVNMLNKJIHFFBV66CA
台東市,土地,南榮段391~420地號,652.06,住,,,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,15336,,0.0,0,,RPSNMLQJKIHFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市正氣北路339巷1~30號,101.19,住,,,1011019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691004,117.2,2,2,2,有,無,3200000,27304,,0.0,0,,RPPNMLOKJIHFFAV78DA
台東市,房地(土地+建物),臺東縣臺東市康樂路131巷5弄1~30號,23.41,住,,,1011023,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840601,73.96,3,2,2,有,無,1100000,14873,,0.0,0,,RPQNMLQKJIHFFAV09DA
台東市,土地,豐康段481~510地號,21.45,農,,,1011030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,8392,,0.0,0,,RPQNMLNKJIHFFAV78DA
台東市,房地(土地+建物),臺東縣臺東市知本路三段599巷13弄1~30號,22.78,住,,,1011025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830901,42.17,4,2,3,有,無,250000,5929,,0.0,0,,RPWNMLNKJIHFFAV76DA
成功鎮,土地,玉港段811~840地號,65.5,,鄉村區,乙種建築用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,14198,,0.0,0,,RPQNMLPKJIHFFBV09DA
台東市,房地(土地+建物),臺東縣臺東市樂利路28巷13弄1~30號,126.21,住,,,1011014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931111,213.38,5,2,5,有,無,5600000,26244,,0.0,0,,RPSNMLNKJIHFFAV88CA
台東市,房地(土地+建物),臺東縣臺東市四維路三段59巷1~30號,13.4,住,,,1011024,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830419,79.35,3,2,2,有,有,2400000,30246,,0.0,0,,RPUOMLQKJIHFFAV86CA
台東市,土地,新生段121~150地號,1390.0,住,,,1011018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22800000,16403,,0.0,0,,RPVOMLQKJIHFFAV96CA
台東市,土地,台東段451~480地號,192.0,住,,,1011011,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160000,21667,,0.0,0,,RPRNMLNJKIHFFAV78CA
鹿野鄉,土地,隆昌段511~540地號,2407.03,,特定農業區,農牧用地,1011005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,499,,0.0,0,該農地屬於袋地,RPQNMLNKJIHFFCV88CA
關山鎮,土地,溪埔段421~450地號,3653.01,,一般農業區,農牧用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2560000,701,,0.0,0,,RPQNMLOKJIHFFCV98CA
關山鎮,土地,溪埔段421~450地號,2607.11,,一般農業區,農牧用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,698,,0.0,0,,RPSNMLOKJIHFFCV56CA
鹿野鄉,土地,鹿寮段811~840地號,548.32,,鄉村區,乙種建築用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2371,,0.0,0,,RPSNMLNJKIHFFCV09CA
鹿野鄉,土地,四維段121~150地號,1841.38,,一般農業區,農牧用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1104000,600,,0.0,0,未含買方需農田整修費用,RPRNMLOKJIHFFCV09CA
鹿野鄉,土地,四維段121~150地號,5992.24,,一般農業區,農牧用地,1011031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3595000,600,,0.0,0,未含買方農田整修費用。,RPPNMLOKJIHFFCV88CA
金峰鄉,土地,正興段241~270地號,116.03,住,,,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,278472,2400,,0.0,0,,RPRNMLMKJIHFFDV98CA
長濱鄉,土地,加走灣段1~30地號,3055.25,,風景區,農牧用地,1011102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2040000,668,,0.0,0,,RPWNMLNKJIHFFBV76CA
台東市,土地,永清段31~60地號,3.66,住,,,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33214,9075,,0.0,0,,RPRNMLMLJIHFFAV78CA
台東市,房地(土地+建物),臺東縣臺東市更生北路575巷31~60號,134.6,住,,,1011029,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010924,202.85,5,1,5,有,無,6700000,33029,,0.0,0,,RPTNMLLLJIHFFAV88CA
台東市,土地,南榮段421~450地號,2483.42,農,,,1011004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3020,,0.0,0,,RPPOMLPKJIHFFAV88CA
台東市,房地(土地+建物),臺東縣臺東市興航街91~120號,135.36,住,,,1011004,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1001118,211.57,5,4,2,有,無,7200000,34031,,0.0,0,,RPUNMLQKJIHFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市南王里更生北路891巷1~30號,100.21,住,,,1011022,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821231,176.58,5,3,3,有,無,3300000,18688,,0.0,0,,RPVNMLNKJIHFFAV56CA
台東市,土地,石壁段661~690地號,0.6,其他,,,1011109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,462,770,,0.0,0,,RPQOMLQJKIHFFAV09CA
東河鄉,土地,萬年段841~870地號,192.0,,鄉村區,乙種建築用地,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,5729,,0.0,0,,RPQNMLRLJIHFFBV76DA
台東市,土地,台東段1~30地號,64.0,住,,,1011028,土地3建物0車位0,,,其他,,,,0.0,2,2,1,有,無,1250000,19531,,0.0,0,,RPPNMLQKJIHFFAV98DA
台東市,房地(土地+建物),臺東縣臺東市中興路二段450巷28弄31~60號,6.0,住,,,1011030,土地1建物1車位0,七層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,29.39,1,1,1,有,有,800000,27220,,0.0,0,,RPTOMLQKJIHFFAV76CA
台東市,土地,石壁段841~870地號,479.48,其他,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,793,,0.0,0,,RPWOMLQKJIHFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市豐榮路1~30號,108.0,住,,,1011017,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630401,97.77,2,2,1,有,無,3500000,35798,,0.0,0,,RPXOMLQKJIHFFAV17CA
台東市,土地,豐川段781~810地號,717.76,,特定農業區,甲種建築用地,1011101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,3762,,0.0,0,,RPPQMLQKJIHFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市北安路121~150號,138.9,住,,,1011008,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0691030,115.65,3,1,2,有,無,2200000,19023,,0.0,0,,RPROMLNKJIHFFAV88CA
台東市,房地(土地+建物)+車位,臺東縣臺東市衡陽路151巷1~30號,61.78,住,,,1011029,土地1建物1車位1,三層，四層，五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0820622,155.85,4,3,2,有,無,3300000,21174,一樓平面,0.0,0,,RPOOMLOKJIHFFAV68CA
台東市,土地,大業段631~660地號,311.43,農,特定農業區,甲種建築用地,1011105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,12202,,0.0,0,,RPTOMLOKJIHFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市杭州街128巷1~30號,30.17,住,,,1011011,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790904,35.25,5,2,4,有,無,1000000,28366,,0.0,0,,RPROMLOKJIHFFAV98CA
台東市,房地(土地+建物),臺東縣臺東市豐里街511~540號,178.92,,鄉村區,乙種建築用地,1011030,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0851224,173.43,4,2,3,有,無,3750000,21623,,0.0,0,,RPUNMLPKJIHFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路360巷121~150號,46.25,住,,,1011023,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720222,94.14,3,1,2,有,無,960000,10198,,0.0,0,,RPPOMLSLJIHFFAV66CA
東河鄉,土地,北八里段151~180地號,3469.26,,風景區,農牧用地,1011004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4680000,1349,,0.0,0,,RPUNMLNKJIHFFBV56CA
台東市,土地,石川段241~270地號,104.48,住,風景區,丙種建築用地,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4786,,0.0,0,,RPXNMLPKJIHFFAV07DA
台東市,房地(土地+建物),臺東縣臺東市臺東市中興路二段450巷28弄31~60號,5.5,住,,,1011101,土地1建物1車位0,九層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,27.27,1,1,1,有,有,650000,23836,,0.0,0,,RPQPMLOKJIHFFAV09DA
台東市,房地(土地+建物),臺東縣臺東市新社一街3巷31~60號,102.0,住,,,1011026,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0581231,82.8,3,1,1,有,無,2000000,24155,,0.0,0,,RPVOMLOKJIHFFAV86DA
卑南鄉,土地,利家段5011~5040地號,2178.0,,特定農業區,農牧用地,1011031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,597,,0.0,0,,RPSNMLMKKIHFFAV98DA
東河鄉,土地,南佳里段1201~1230地號,2935.14,農,風景區,農牧用地,1011105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3934028,1340,,0.0,0,,RPTNMLTKJIHFFBV17DA
東河鄉,土地,南佳里段1201~1230地號,5526.69,農,風景區,農牧用地,1011105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7407535,1340,,0.0,0,,RPVNMLTKJIHFFBV37DA
金峰鄉,土地,多良段1~30地號,111900.0,,山坡地保育區,農牧用地,1011031,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9145400,82,,0.0,0,,RPPNMLPKJIHFFDV56DA
太麻里鄉,土地,金富段421~450地號,5850.85,,山坡地保育區,農牧用地,1011101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5850850,1000,,0.0,0,,RPQNMLPKJIHFFDV66DA
成功鎮,土地,忠智段871~900地號,71.91,住,,,1011031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13906,,0.0,0,,RPTNMLNKJIHFFBV09CA
池上鄉,土地,富興段61~90地號,996.56,,山坡地保育區,農牧用地,1011019,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434652,436,,0.0,0,,RPRNMLPKJIHFFCV56CA
長濱鄉,土地,中濱段竹湖小段301~330地號,4660.0,,風景區,農牧用地,1011113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,343,,0.0,0,,RPPNMLLLJIHFFBV58CA
長濱鄉,土地,三間段大來小段751~780地號,1015.0,,風景區,農牧用地,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,118,,0.0,0,,RPPNMLKLJIHFFBV48CA
台東市,土地,台東段1621~1650地號,163.0,住,,,1011113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,23313,,0.0,0,,RPRNMLKLJIHFFAV58CA
台東市,土地,東海段571~600地號,308.31,住,,,1011107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,30164,,0.0,0,,RPPNMLRKJIHFFAV98CA
台東市,土地,岩灣段451~480地號,398.02,住,,,1010925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9030000,22687,,0.0,0,,RPPPMLQKJIHFFAV09CA
台東市,房地(土地+建物),臺東縣臺東市仁昌街181~210號,116.94,住,,,1011105,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010201,215.4,5,2,4,有,無,7280000,33798,,0.0,0,,RPRPMLQKJIHFFAV66CA
台東市,土地,路頂段331~360地號,2928.93,農,特定農業區,農牧用地,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1639,,0.0,0,,RPWNMLQKJIHFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市強國街348巷1~30號,68.0,住,,,1011015,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750115,85.81,5,2,2,有,無,3380000,39389,,0.0,0,,RPOPMLQKJIHFFAV98CA
台東市,土地,東農段121~150地號,108.82,農,特定農業區,農牧用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,132000,1213,,0.0,0,,RPSNMLPKJIHFFAV09CA
台東市,房地(土地+建物),臺東縣臺東市正氣北路255巷31~60號,153.0,住,,,1011024,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760721,170.72,4,2,2,有,無,4800000,28116,,0.0,0,,RPVPMLQKJIHFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市仁七街95巷1~30號,19.66,住,,,1011031,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820814,79.81,3,2,2,有,無,1850000,23180,,0.0,0,,RPSNMLNJKIHFFAV88CA
