編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLQKQHNFFAO07CA,21,23.03,辦公室,鋼筋混凝土造,86年5月20日,十七層,十層
RPSNMLQKQHNFFAO07CA,21,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPSNMLQKQHNFFAO07CA,21,.11,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPSNMLQKQHNFFAO07CA,21,.07,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPVRMLPKQHNFFAO67CA,7,105.79,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,十三層
RPVRMLPKQHNFFAO67CA,7,29.21,共有部分,鋼筋混凝土造,100年11月30日,十五層,
RPVRMLPKQHNFFAO67CA,7,45.80,共有部分,鋼筋混凝土造,100年11月30日,十五層,
RPXOMLPJRHNFFAO57CA,4,32.86,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPVNMLQKQHNFFAO37CA,18,29.98,住家用,鋼筋混凝土造,89年4月17日,十四層,六層
RPVNMLQKQHNFFAO37CA,18,8.60,共有部分,鋼筋混凝土造,89年4月17日,十四層,
RPPQMLRKQHNFFAO17CA,13,1.61,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPPQMLRKQHNFFAO17CA,13,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPQMLRKQHNFFAO17CA,13,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,地下三層
RPPQMLRKQHNFFAO17CA,13,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPQMLRKQHNFFAO17CA,13,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPOOMLQKQHNFFAO76CA,26,65.05,住家用,鋼筋混凝土造,81年2月13日,五層,二層
RPOOMLQKQHNFFAO76CA,26,35.97,共有部分,鋼筋混凝土造,81年2月13日,五層,
RPVQMLOJRHNFFAO47CA,11,22.18,見其他登記事項,鋼筋混凝土造,96年12月5日,十一層,二層
RPVQMLOJRHNFFAO47CA,11,11.92,見其他登記事項,鋼筋混凝土造,96年12月5日,十一層,
RPPPMLKLQHNFFAO09CA,5,.04,辦公室,鋼筋混凝土造,102年7月10日,二十六層,
RPPPMLKLQHNFFAO09CA,5,82.71,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPPPMLKLQHNFFAO09CA,5,234.81,見其他登記事項,鋼筋混凝土造,102年7月10日,二十六層,十六層
RPPPMLKLQHNFFAO09CA,5,59.37,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPPPMLKLQHNFFAO09CA,5,44.46,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPVQMLLLQHNFFAO27CA,43,95.24,住家用,鋼筋混凝土造,64年12月12日,四層,二層
RPSSMLLLQHNFFAO17CA,7,67.93,見其他登記事項,鋼筋混凝土造,100年3月24日,十二層,十一層
RPSSMLLLQHNFFAO17CA,7,20.88,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPSSMLLLQHNFFAO17CA,7,9.74,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPSSMLLLQHNFFAO17CA,7,.02,見其他登記事項,鋼筋混凝土造,100年3月24日,十二層,
RPSSMLLLQHNFFAO17CA,7,22.51,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPXNMLOLQHNFFAO47CA,12,.01,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,一層
RPXNMLOLQHNFFAO47CA,12,21.68,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPXNMLKLQHNFFAO07CA,21,164.36,住家用,鋼筋混凝土造,86年6月18日,四層,一層 二層 三層 四層
RPUPMLQKQHNFFAO47CA,3,230.71,見其他登記事項,鋼筋混凝土造,104年12月25日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLTKQHNFFAO17CA,3,82.73,見其他登記事項,鋼筋混凝土造,104年12月8日,二十七層,五層
RPQNMLTKQHNFFAO17CA,3,20.60,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPQNMLTKQHNFFAO17CA,3,51.41,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPTPMLRKQHNFFAO47CA,4,21.74,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQNMLMLQHNFFAO56CA,11,25.83,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,一層
RPQNMLMLQHNFFAO56CA,11,.03,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPQNMLMLQHNFFAO56CA,11,12.43,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPPOMLTKQHNFFAO17CA,,147.60,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓 地下層
RPOOMLNLQHNFFAO56CA,28,111.76,住家用,鋼筋混凝土造,79年7月20日,七層,二層
RPOOMLNLQHNFFAO56CA,28,27.36,共有部分,鋼筋混凝土造,79年7月20日,七層,
RPXPMLOJRHNFFAO57CA,,48.18,住家用,鋼筋混凝土造,,五層,四層
RPXPMLOJRHNFFAO57CA,,22.32,共有部分,鋼筋混凝土造,,一層,
RPXPMLOJRHNFFAO57CA,,48.18,住家用,鋼筋混凝土造,,五層,四層
RPXPMLOJRHNFFAO57CA,,22.32,共有部分,鋼筋混凝土造,,一層,
RPQNMLLMQHNFFAO56CA,12,23.46,住家用,鋼筋混凝土造,95年7月31日,五層,二層
RPQNMLLMQHNFFAO56CA,12,10.50,見其他登記事項,鋼筋混凝土造,95年7月31日,五層,
RPVNMLLLQHNFFAO17EA,,56.29,住家用,鋼筋混凝土造,,八層,一層
RPVNMLLLQHNFFAO17EA,,11.05,共有部分,鋼筋混凝土造,,八層,
RPVNMLLLQHNFFAO17EA,,54.25,住家用,鋼筋混凝土造,,八層,一層
RPVNMLLLQHNFFAO17EA,,26.44,共有部分,鋼筋混凝土造,,八層,
RPVNMLLLQHNFFAO17EA,,8.53,共有部分,鋼筋混凝土造,,八層,
RPVNMLLLQHNFFAO17EA,,26.44,共有部分,鋼筋混凝土造,,八層,
RPSOMLKKRHNFFAO66CA,25,77.01,住家用,鋼筋混凝土造,82年8月7日,六層,六層
RPSOMLKKRHNFFAO66CA,25,23.96,共有部分,鋼筋混凝土造,82年8月7日,六層,
RPSRMLOJRHNFFAO27CA,24,90.24,住家用,鋼筋混凝土造,83年10月24日,六層,六層
RPSRMLOJRHNFFAO27CA,24,34.20,共有部分,鋼筋混凝土造,83年10月24日,六層,
RPSRMLOJRHNFFAO27CA,24,11.57,共有部分,鋼筋混凝土造,83年10月24日,六層,
RPWPMLQKQHNFFAO67CA,31,102.83,住家用,鋼筋混凝土造,76年12月16日,五層,五層
RPPRMLQKQHNFFAO17CA,25,73.37,住家用,鋼筋混凝土造,82年10月6日,七層,三層
RPPRMLQKQHNFFAO17CA,25,36.78,共有部分,鋼筋混凝土造,82年10月6日,七層,
RPRNMLOJRHNFFAO76CA,4,173.39,見其他登記事項,鋼筋混凝土造,103年10月31日,二十三層,十二層
RPRNMLOJRHNFFAO76CA,4,43.99,共有部分,鋼筋混凝土造,103年10月31日,二十三層,
RPRNMLOJRHNFFAO76CA,4,101.34,共有部分,鋼筋混凝土造,103年10月31日,二十三層,
RPOOMLPLKHOFFAO09EA,1,86.13,見其他登記事項,鋼筋混凝土造,106年2月17日,五層,四層
RPOOMLPLKHOFFAO09EA,1,23.55,共有部分,鋼筋混凝土造,106年2月17日,五層,
RPOOMLPLKHOFFAO09EA,1,21.35,共有部分,鋼筋混凝土造,106年2月17日,五層,
RPORMLOJRHNFFAO86CA,3,92.38,見其他登記事項,鋼筋混凝土造,104年11月27日,七層,一層 見其他登記事項
RPORMLOJRHNFFAO86CA,3,63.00,共有部分,鋼筋混凝土造,104年11月27日,七層,
RPXPMLRKQHNFFAO87CA,5,183.21,見其他登記事項,鋼筋混凝土造,102年11月15日,二十四層,十六層
RPXPMLRKQHNFFAO87CA,5,159.14,共有部分,鋼筋混凝土造,102年11月15日,二十四層,
RPXSMLQKQHNFFAO08CA,30,23.13,住家用,鋼筋混凝土造,78年1月7日,十二層,十層
RPXSMLQKQHNFFAO08CA,30,6.26,共有部分,鋼筋混凝土造,78年1月1日,十二層,
RPTNMLKMQHNFFAO96EA,6,99.86,見其他登記事項,鋼筋混凝土造,101年2月10日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLKMQHNFFAO96EA,6,99.86,見其他登記事項,鋼筋混凝土造,101年2月10日,四層,一層 二層 三層 四層 見其他登記事項
RPSRMLSLRHNFFAO08EA,24,91.88,住家用,鋼筋混凝土造,83年7月13日,十二層,九層
RPSRMLSLRHNFFAO08EA,24,11.05,共有部分,鋼筋混凝土造,83年8月13日,十二層,
RPSRMLSLRHNFFAO08EA,,21.88,共有部分,鋼筋混凝土造,,十二層,
RPRQMLRKQHNFFAO37CA,11,.03,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPRQMLRKQHNFFAO37CA,11,.00,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPRQMLRKQHNFFAO37CA,11,13.48,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,
RPRQMLRKQHNFFAO37CA,11,28.00,見其他登記事項,鋼筋混凝土造,96年6月6日,十層,八層
RPSQMLRKQHNFFAO47CA,10,32.15,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,三層
RPSQMLRKQHNFFAO47CA,10,6.54,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPSQMLRKQHNFFAO47CA,10,9.28,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPSOMLKLQHNFFAO66CA,3,96.99,見其他登記事項,鋼筋混凝土造,104年12月7日,八層,六層
RPSOMLKLQHNFFAO66CA,3,19.18,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPSOMLKLQHNFFAO66CA,3,60.72,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPROMLNLQHNFFAO86CA,20,40.38,見其他登記事項,鋼筋混凝土造,87年7月18日,二十二層,
RPQOMLTKQHNFFAO27CA,6,91.92,見其他登記事項,鋼筋混凝土造,101年8月21日,十一層,七層
RPQOMLTKQHNFFAO27CA,6,13.94,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPQOMLTKQHNFFAO27CA,6,29.73,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPQOMLTKQHNFFAO27CA,6,.02,見其他登記事項,鋼筋混凝土造,101年8月21日,十一層,
RPQOMLTKQHNFFAO27CA,6,.00,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPQOMLTKQHNFFAO27CA,6,21.48,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPQOMLMLQHNFFAO66CA,3,70.48,見其他登記事項,鋼筋混凝土造,104年12月8日,二十七層,四層
RPQOMLMLQHNFFAO66CA,3,17.84,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPQOMLMLQHNFFAO66CA,3,48.38,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPPNMLLLQHNFFAO98CA,22,27.92,住家用,鋼筋混凝土造,85年7月29日,五層,二層
RPPNMLLLQHNFFAO98CA,22,14.93,見其他登記事項,鋼筋混凝土造,85年7月29日,五層,
RPSOMLNLQHNFFAO96CA,20,86.21,住家用,鋼筋混凝土造,87年7月18日,二十一層,十五層
RPSOMLNLQHNFFAO96CA,20,28.27,見其他登記事項,鋼筋混凝土造,87年7月18日,二十二層,
RPSOMLNLQHNFFAO96CA,20,1.45,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPSOMLNLQHNFFAO96CA,20,.29,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPQPMLOKRHNFFAO96CA,18,115.11,住家用,鋼筋混凝土造,89年10月26日,十四層,三層
RPQPMLOKRHNFFAO96CA,18,.63,住家用,鋼筋混凝土造,89年10月26日,十四層,
RPQPMLOKRHNFFAO96CA,18,36.41,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPQPMLOKRHNFFAO96CA,18,20.43,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPQPMLOKRHNFFAO96CA,18,5.32,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPSOMLMLQHNFFAO86CA,1,82.76,見其他登記事項,鋼筋混凝土造,106年3月30日,五層,二層
RPSOMLMLQHNFFAO86CA,1,9.09,共有部分,鋼筋混凝土造,106年3月30日,五層,
RPSOMLMLQHNFFAO86CA,1,5.76,共有部分,鋼筋混凝土造,106年3月30日,五層,
RPTOMLKLQHNFFAO76CA,36,98.01,住家用,鋼筋混凝土造,71年6月18日,五層,二層
RPSNMLOKRHNFFAO17EA,28,80.80,住家用,鋼筋混凝土造,79年7月2日,十二層,四層
RPSNMLOKRHNFFAO17EA,28,38.59,共有部分,鋼筋混凝土造,79年7月2日,十二層,
RPPOMLOLQHNFFAO76CA,12,24.67,見其他登記事項,鋼筋混凝土造,95年5月19日,十層,八層
RPPOMLOLQHNFFAO76CA,12,16.20,見其他登記事項,鋼筋混凝土造,95年5月19日,十層,
RPTNMLKLQHNFFAO66CA,7,114.02,見其他登記事項,見其他登記事項,100年7月13日,十三層,七層
RPTNMLKLQHNFFAO66CA,7,77.28,共有部分,見其他登記事項,100年7月13日,十四層,
RPQOMLNLQHNFFAO86DA,6,115.81,見其他登記事項,鋼筋混凝土造,101年6月8日,十二層,三層
RPQOMLNLQHNFFAO86DA,6,23.53,共有部分,鋼筋混凝土造,101年6月8日,十二層,
RPQOMLNLQHNFFAO86DA,6,29.93,共有部分,鋼筋混凝土造,101年6月8日,十四層,
RPQOMLNLQHNFFAO86DA,6,.10,見其他登記事項,鋼筋混凝土造,101年6月8日,十四層,
RPQOMLNLQHNFFAO86DA,6,.02,共有部分,鋼筋混凝土造,101年6月8日,十四層,
RPQOMLNLQHNFFAO86DA,6,21.47,共有部分,鋼筋混凝土造,101年6月8日,十四層,
RPSOMLRKRHNFFAO57EA,,49.76,住家用,鋼筋混凝土造,,八層,六層
RPSOMLRKRHNFFAO57EA,,18.88,共有部分,鋼筋混凝土造,,八層,
RPUNMLMJRHNFFAO86CA,3,81.16,見其他登記事項,鋼筋混凝土造,104年9月27日,十四層,十一層
RPUNMLMJRHNFFAO86CA,3,52.00,共有部分,鋼筋混凝土造,104年9月27日,十四層,
RPUNMLMJRHNFFAO86CA,3,13.27,共有部分,鋼筋混凝土造,104年9月27日,十四層,
RPROMLQJRHNFFAO07CA,12,254.95,見其他登記事項,鋼筋混凝土造,95年5月15日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPROMLQJRHNFFAO07CA,12,1.52,見其他登記事項,鋼筋混凝土造,95年5月15日,五層,
RPRRMLOJRHNFFAO17CA,21,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,四層
RPRRMLOJRHNFFAO17CA,21,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPRRMLOJRHNFFAO17CA,21,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPRRMLOJRHNFFAO17CA,21,.08,住家用,鋼筋混凝土造,86年2月5日,十四層,
RPRRMLOJRHNFFAO17CA,21,12.78,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPXOMLQJRHNFFAO67CA,6,.02,見其他登記事項,鋼筋混凝土造,101年8月21日,十一層,
RPXOMLQJRHNFFAO67CA,6,.00,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPXOMLQJRHNFFAO67CA,6,21.48,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPXOMLQJRHNFFAO67CA,6,85.16,見其他登記事項,鋼筋混凝土造,101年8月21日,十一層,六層
RPXOMLQJRHNFFAO67CA,6,14.53,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPXOMLQJRHNFFAO67CA,6,26.20,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPQNMLKKRHNFFAO98CA,38,81.20,住家用,鋼筋混凝土造,69年5月20日,五層,三層
RPQNMLKKRHNFFAO98CA,38,7.83,共有部分,鋼筋混凝土造,69年5月20日,五層,
RPTNMLKMQHNFFAO76CA,40,114.54,住家用,加強磚造,67年8月9日,二層,一層 二層
RPXQMLOJRHNFFAO67CA,25,98.28,住家用,鋼筋混凝土造,82年11月25日,七層,二層
RPXQMLOJRHNFFAO67CA,25,12.35,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPXQMLOJRHNFFAO67CA,25,1.28,商業用,鋼筋混凝土造,82年11月25日,七層,
RPXQMLOJRHNFFAO67CA,25,13.88,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPXQMLOJRHNFFAO67CA,25,13.02,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPPNMLKLQHNFFAO98DA,15,164.52,見其他登記事項,鋼筋混凝土造,92年8月7日,五層,一層 二層 三層 四層 五層
RPTNMLTJRHNFFAO47CA,2,37.09,見其他登記事項,鋼筋混凝土造,105年5月20日,七層,七層 見其他登記事項
RPTNMLTJRHNFFAO47CA,2,23.00,共有部分,鋼筋混凝土造,105年5月20日,七層,
RPSPMLNLQHNFFAO07CA,25,82.98,住家用,鋼筋混凝土造,82年9月27日,七層,五層
RPSPMLNLQHNFFAO07CA,25,11.30,共有部分,鋼筋混凝土造,82年9月27日,七層,
RPSPMLNLQHNFFAO07CA,25,6.62,共有部分,鋼筋混凝土造,82年9月27日,000,
RPRNMLOLQHNFFAO86CA,20,86.98,住家用,鋼筋混凝土造,87年8月15日,七層,三層
RPRNMLOLQHNFFAO86CA,20,7.49,共有部分,鋼筋混凝土造,87年8月15日,七層,
RPRNMLOLQHNFFAO86CA,20,18.93,共有部分,鋼筋混凝土造,87年8月15日,七層,
RPWNMLMLQHNFFAO17CA,1,331.82,見其他登記事項,鋼筋混凝土造,106年6月29日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUSMLLLQHNFFAO37CA,10,.02,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,
RPUSMLLLQHNFFAO37CA,10,.01,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,
RPUSMLLLQHNFFAO37CA,10,.00,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPUSMLLLQHNFFAO37CA,10,18.52,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,五層
RPUSMLLLQHNFFAO37CA,10,6.48,見其他登記事項,鋼筋混凝土造,97年9月11日,十三層,
RPUSMLLLQHNFFAO37CA,10,3.19,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTOMLKLQHNFFAO96EA,15,14.42,住家用,鋼筋混凝土造,92年3月20日,五層,五層
RPTOMLKLQHNFFAO96EA,15,3.82,見其他登記事項,鋼筋混凝土造,92年3月20日,五層,
RPTOMLKLQHNFFAO96EA,15,3.43,見其他登記事項,鋼筋混凝土造,92年3月20日,五層,
RPQNMLOLQHNFFAO76CA,,71.12,見其他登記事項,鋼筋混凝土造,107年4月17日,十四層,十三層
RPQNMLOLQHNFFAO76CA,,65.47,共有部分,鋼筋混凝土造,107年4月17日,十四層,
RPSNMLOLQHNFFAO96CA,9,70.92,見其他登記事項,鋼筋混凝土造,98年9月9日,十五層,七層
RPSNMLOLQHNFFAO96CA,9,45.10,見其他登記事項,鋼筋混凝土造,98年9月9日,十五層,
RPSNMLOLQHNFFAO96CA,9,12.32,見其他登記事項,鋼筋混凝土造,98年9月9日,十五層,
RPVNMLSLQHNFFAO67CA,22,65.50,住家用,鋼筋混凝土造,85年5月13日,六層,四層
RPVNMLSLQHNFFAO67CA,22,18.80,共有部分,鋼筋混凝土造,85年5月13日,六層,
RPRSMLLLQHNFFAO07CA,3,148.45,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,二十五層
RPRSMLLLQHNFFAO07CA,3,28.10,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPVPMLLLQHNFFAO17CA,3,67.83,見其他登記事項,鋼筋混凝土造,104年5月5日,十三層,十一層
RPRSMLLLQHNFFAO07CA,3,41.76,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPVPMLLLQHNFFAO17CA,3,48.89,共有部分,鋼筋混凝土造,104年5月5日,十三層,
RPRSMLLLQHNFFAO07CA,3,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,
RPVPMLLLQHNFFAO17CA,3,13.24,共有部分,鋼筋混凝土造,104年5月5日,十三層,
RPRSMLLLQHNFFAO07CA,3,58.53,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPWOMLOLQHNFFAO47CA,20,36.13,住家用,鋼筋混凝土造,87年6月23日,六層,三層
RPWOMLOLQHNFFAO47CA,20,5.68,共有部分,鋼筋混凝土造,87年6月23日,六層,
RPWOMLOLQHNFFAO47CA,20,13.38,共有部分,鋼筋混凝土造,87年6月23日,六層,
RPTOMLNLQHNFFAO07CA,23,201.59,住家用,鋼筋混凝土造,84年1月23日,三層,一層 二層 三層
RPTOMLNLQHNFFAO07CA,23,201.59,住家用,鋼筋混凝土造,84年1月23日,三層,一層 二層 三層
RPXOMLMLQHNFFAO37CA,25,84.21,住家用,鋼筋混凝土造,82年10月27日,七層,三層
RPXOMLMLQHNFFAO37CA,25,9.47,共有部分,鋼筋混凝土造,82年10月27日,七層,
RPXOMLMLQHNFFAO37CA,25,22.73,共有部分,鋼筋混凝土造,82年10月27日,七層,
RPUOMLMLQHNFFAO07CA,22,124.21,住商用,鋼筋混凝土造,85年7月5日,三層,一層 二層 三層
RPOPMLSLQHNFFAO17CA,5,56.62,見其他登記事項,鋼筋混凝土造,103年1月8日,五層,四層
RPOPMLSLQHNFFAO17CA,5,51.98,共有部分,鋼筋混凝土造,103年1月8日,五層,
RPVOMLNLQHNFFAO27CA,35,90.16,住家用,鋼筋混凝土造,73年1月14日,五層,一層
RPWNMLMJRHNFFAO07CA,19,29.43,住家用,鋼筋混凝土造,88年8月10日,六層,四層
RPWNMLMJRHNFFAO07CA,19,8.18,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPWNMLMJRHNFFAO07CA,19,6.66,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPVNMLMJRHNFFAO96CA,2,53.12,見其他登記事項,鋼筋混凝土造,107年5月23日,十五層,三層
RPVNMLMJRHNFFAO96CA,2,11.09,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPVNMLMJRHNFFAO96CA,2,38.68,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPVNMLMJRHNFFAO96CA,2,4.52,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPQOMLMJRHNFFAO56CA,2,52.76,見其他登記事項,鋼筋混凝土造,107年5月23日,十五層,七層
RPQOMLMJRHNFFAO56CA,2,4.52,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPQOMLMJRHNFFAO56CA,2,10.41,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPQOMLMJRHNFFAO56CA,2,11.09,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPPOMLMJRHNFFAO09CA,2,64.13,見其他登記事項,鋼筋混凝土造,107年5月23日,十五層,二層
RPPOMLMJRHNFFAO09CA,2,12.19,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPPOMLMJRHNFFAO09CA,2,40.91,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPPOMLMJRHNFFAO09CA,2,5.57,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPXNMLMJRHNFFAO17CA,2,53.12,見其他登記事項,鋼筋混凝土造,107年5月23日,十五層,十三層
RPXNMLMJRHNFFAO17CA,2,4.52,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPXNMLMJRHNFFAO17CA,2,36.44,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPXNMLMJRHNFFAO17CA,2,11.09,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPOOMLMJRHNFFAO98CA,2,85.69,見其他登記事項,鋼筋混凝土造,107年5月23日,十五層,十五層
RPOOMLMJRHNFFAO98CA,2,7.56,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPOOMLMJRHNFFAO98CA,2,45.37,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPOOMLMJRHNFFAO98CA,2,16.63,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPROMLMJRHNFFAO66CA,2,86.99,見其他登記事項,鋼筋混凝土造,107年5月23日,十五層,四層
RPROMLMJRHNFFAO66CA,2,45.37,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPROMLMJRHNFFAO66CA,2,14.40,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPROMLMJRHNFFAO66CA,2,7.67,共有部分,鋼筋混凝土造,107年5月23日,十五層,
RPSOMLMJRHNFFAO76CA,1,86.99,見其他登記事項,鋼筋混凝土造,107年5月23日,十五層,十五層
RPSOMLMJRHNFFAO76CA,1,7.67,共有部分,鋼筋混凝土造,107年5月23日,十五層,
