鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
埔里鎮,土地,梅林段211~240地號,3954.7,農,,,1070705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29900000,7561,,0.0,0,,RPTNMLNKQHNFFCM86CA
埔里鎮,土地,水尾段871~900地號,4960.0,,山坡地保育區,林業用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1210,,0.0,0,,RPUNMLNKQHNFFCM96CA
埔里鎮,土地,溪南段211~240地號,9465.42,,山坡地保育區,農牧用地,1070716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25760000,2721,,0.0,0,,RPVNMLNKQHNFFCM07CA
埔里鎮,土地,溪南段331~360地號,8254.65,,山坡地保育區,農牧用地,1070621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27467000,3327,,0.0,0,,RPWNMLNKQHNFFCM17CA
埔里鎮,房地(土地+建物),南投縣埔里鎮漢中街1~30號,16.99,住,,,1070723,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830707,95.36000000000001,2,2,1,有,無,2700000,28314,,0.0,0,,RPTNMLOKQHNFFCM96CA
國姓鄉,房地(土地+建物),南投縣國姓鄉永興街91~120號,282.69,住,,,1070725,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900709,299.43,6,3,3,有,無,11000000,36736,,0.0,0,契稅39480元以及過戶費用全部由賣方支付,RPSNMLPKQHNFFCM96CA
埔里鎮,土地,忠心段1261~1290地號,350.98,其他,,,1070711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9240000,26326,,0.0,0,包含公共設施保留地之交易。;買受人共2人權利範圍 各1/2,RPTNMLPKQHNFFCM07CA
國姓鄉,土地,北山坑段61~90地號,2905.0,,特定農業區,農牧用地,1070801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10550000,3632,,0.0,0,,RPSNMLQKQHNFFCM07CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路241~270號,131.0,住,,,1070521,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土造,0760903,137.46,4,2,3,有,無,9600000,69838,,0.0,0,,RPUNMLQKQHNFFCM27CA
埔里鎮,土地,水頭段991~1020地號,3124.0,,山坡地保育區,農牧用地,1070701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4252545,1361,,0.0,0,,RPQNMLRKQHNFFCM96CA
埔里鎮,土地,溪南段871~900地號,247.55,,鄉村區,乙種建築用地,1070711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,7675,,0.0,0,,RPQNMLKLQHNFFCM98CA
埔里鎮,土地,光榮段961~990地號,356.92,住,,,1070716,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,56035,,0.0,0,,RPQNMLMLQHNFFCM56CA
埔里鎮,土地,小埔社段181~210地號,30309.0,,山坡地保育區,農牧用地,1070619,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89454000,2951,,0.0,0,權利人有3人,RPRNMLNLQHNFFCM76CA
埔里鎮,土地,小埔社段181~210地號,4794.0,,山坡地保育區,農牧用地,1070617,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,3546,,0.0,0,含增建或未登記建物。;,RPQNMLRLQHNFFCM07CA
魚池鄉,土地,新興段631~660地號,1277.96,,山坡地保育區,農牧用地,1070724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1643,,0.0,0,,RPWNMLMLQHNFFCM17CA
埔里鎮,房地(土地+建物),南投縣埔里鎮七賢一街1~30號,60.48,,鄉村區,乙種建築用地,1070813,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690521,87.62,4,1,2,有,無,1100000,12554,,0.0,0,,RPPNMLOJRHNFFCM56CA
埔里鎮,土地,文頭股段421~450地號,20.22,住,,,1070807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,29674,,0.0,0,,RPSNMLPJRHNFFCM96CA
竹山鎮,土地,竹圍子段小段241~270地號,2200.0,住,,,1070626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33500000,15227,,0.0,0,,RPTNMLRKQHNFFDM37CA
鹿谷鄉,土地,頂堀段271~300地號,252.14,其他,,,1070729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,30935,,0.0,0,本案買賣土地係屬公共設施保留地之交易。總價包含未辦保存登記建物一棟,RPRNMLNLQHNFFDM86CA
埔里鎮,房地(土地+建物),南投縣埔里鎮蘭陽街14巷1弄1~30號,73.19,,鄉村區,乙種建築用地,1070730,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700616,117.24,4,2,2,有,無,563083,4803,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPKQHNFFCM96DA
埔里鎮,土地,牛眠段991~1020地號,27.1,,鄉村區,乙種建築用地,1070724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,8856,,0.0,0,,RPTNMLKLQHNFFCM76DA
集集鎮,房地(土地+建物),南投縣集集鎮集賢街91~120號,86.68,住,,,1070803,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0720808,110.83,6,2,3,有,無,2860000,25805,,0.0,0,受債權債務影響或債務抵償之交易。;,RPPNMLTLQHNFFEM37CA
水里鄉,土地,南光段31~60地號,88.0,住,,,1070717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,12273,,0.0,0,,RPPNMLPJRHNFFEM86CA
水里鄉,房地(土地+建物),南投縣水里鄉城福街45巷1~30號,43.0,住,,,1070729,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0490314,44.29,2,2,1,有,無,990000,22353,,0.0,0,,RPPNMLRKQHNFFEM07CA
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段1441~1470號,71.04,,特定農業區,甲種建築用地,1070717,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0681201,163.6,2,2,4,有,無,2100000,12836,,0.0,0,親友間之買賣,RPQNMLPKQHNFFDM86CA
竹山鎮,土地,延豐段601~630地號,2913.43,,山坡地保育區,農牧用地,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,858,,0.0,0,,RPQNMLQKQHNFFDM96CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東興一街211~240號,137.9,住,,,1070719,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0650730,122.89,1,2,1,有,無,4200000,34177,,0.0,0,包含公共設施保留地之交易。;,RPRNMLOJRHNFFCM76CA
埔里鎮,土地,水尾段1~30地號,887.0,,山坡地保育區,農牧用地,1070111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5920000,6674,,0.0,0,,RPPNMLKMQHNFFCM98CA
國姓鄉,土地,成功段241~270地號,3317.88,農,,,1070726,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6457150,1946,,0.0,0,包含土地及地上物。,RPSNMLNLQHNFFCM86CA
國姓鄉,土地,成功段241~270地號,1562.79,農,,,1070726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3042850,1947,,0.0,0,包含土地及地上物。,RPTNMLNLQHNFFCM96CA
埔里鎮,土地,水源段1681~1710地號,1957.67,,特定農業區,農牧用地,1070124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8810000,4500,,0.0,0,,RPPNMLLLQHNFFCM98CA
國姓鄉,土地,水波流段1~30地號,98.56,,鄉村區,乙種建築用地,1070801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,11161,,0.0,0,親友、員工或其他特殊關係間之交易。;姐弟間買回,RPTNMLQKQHNFFCM17CA
草屯鎮,土地,土城段571~600地號,0.67,,鄉村區,交通用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,0,,0.0,0,,RPQOMLKKRHNFFBM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路威虎巷6弄1~30號,68.76,住,,,1070709,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670506,92.4,3,1,2,有,無,5360000,58009,,0.0,0,二人共有,RPVNMLLLQHNFFBM86CA
草屯鎮,土地,北投埔段復興小段1~30地號,79.19,,鄉村區,乙種建築用地,1070715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,37884,,0.0,0,,RPTNMLPKQHNFFBM96CA
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街61~90號,33.0,住,,,1070709,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780301,111.49,3,2,4,有,無,6100000,54713,,0.0,0,,RPQOMLOKQHNFFBM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段241~270號,101.0,住,,,1070712,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970501,210.12,5,3,6,有,無,16500000,78527,,0.0,0,,RPPNMLPKQHNFFBM56CA
名間鄉,房地(土地+建物),南投縣名間鄉彰南路329巷31~60號,96.74,,鄉村區,乙種建築用地,1070806,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830330,175.51,1,1,3,有,無,4480000,25526,,0.0,0,,RPTNMLPKQHNFFAM86CA
名間鄉,土地,東仁段181~210地號,230.5,,特定農業區,農牧用地,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4338,,0.0,0,,RPUNMLPKQHNFFAM96CA
中寮鄉,土地,龍眼林段901~930地號,13309.0,,山坡地保育區,農牧用地,1070803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,150,,0.0,0,未開發,RPUNMLQKQHNFFAM07CA
南投市,建物,南投縣南投市龍井街31~60號,0.0,,,,1050406,土地0建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土加強磚造,0560715,118.36,3,1,2,有,無,1500000,12673,,0.0,0,"土地為祭祀公業土地,僅移轉建物,故售價偏低",RPSNMLLLQHNFFAM09CA
南投市,土地,新草尾嶺段241~270地號,1978.73,,山坡地保育區,農牧用地,1070622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2532000,1280,,0.0,0,,RPTNMLLKRHNFFAM56CA
南投市,房地(土地+建物),南投縣南投市平山一路1~30號,19.25,住,,,1070718,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820104,109.66,3,1,2,有,無,3450000,31461,,0.0,0,,RPPNMLRKQHNFFAM66CA
南投市,房地(土地+建物),南投縣南投市光明南路111巷1~30號,122.03,住,,,1070706,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061107,235.87,4,3,4,有,有,13000000,55115,,0.0,0,,RPRNMLRKQHNFFAM86CA
南投市,房地(土地+建物),南投縣南投市同源路五街31~60號,9.27,,工業區,丁種建築用地,1070801,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070518,34.699999999999996,2,0,2,有,無,1680000,48415,,0.0,0,,RPQNMLQKQHNFFAM66CA
中寮鄉,土地,中寮段1141~1170地號,1594.0,,山坡地保育區,農牧用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,188,,0.0,0,地勢陡坡,RPTNMLQKQHNFFAM96CA
草屯鎮,房地(土地+建物),南投縣草屯鎮南坪路571~600號,1746.88,,特定農業區,農牧用地,1070709,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,鋼筋混凝土造,1040702,454.63,4,2,3,有,無,29800000,,,0.0,0,,RPVNMLQKQHNFFBM27CA
草屯鎮,土地,新豐段451~480地號,133.53,,特定農業區,甲種建築用地,1070612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,32951,,0.0,0,,RPQNMLRKQHNFFBM86CA
草屯鎮,土地,中興段2011~2040地號,104.0,住,,,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6606600,63525,,0.0,0,,RPOOMLLLQHNFFBM88CA
草屯鎮,土地,中興段2011~2040地號,104.0,住,,,1070716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6920000,66538,,0.0,0,,RPPOMLLLQHNFFBM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富昌路273巷1~30號,108.9,住,,,1070721,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710913,111.36,4,2,2,有,無,4300000,38614,,0.0,0,,RPPNMLMLQHNFFBM98CA
草屯鎮,土地,中興段2011~2040地號,833.0,住,,,1070801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56250000,67527,,0.0,0,,RPRNMLNLQHNFFBM66CA
草屯鎮,土地,新虎山段721~750地號,4173.78,農,,,1070808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2840000,680,,0.0,0,親友、員工或其他特殊關係間之交易。;位於斷層帶的共有土地,RPTNMLKMQHNFFBM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路大仁巷2弄1~30號,64.25,住,,,1070729,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740215,98.84,3,3,2,有,無,4500000,45528,,0.0,0,,RPPNMLNJRHNFFBM98CA
埔里鎮,土地,水尾段1~30地號,2628.0,,山坡地保育區,農牧用地,1070620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1142,,0.0,0,,RPSNMLNJRHNFFCM76CA
埔里鎮,土地,水尾段1~30地號,47983.0,,山坡地保育區,農牧用地,1070620,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54000000,1125,,0.0,0,,RPTNMLNJRHNFFCM86CA
魚池鄉,房地(土地+建物),南投縣魚池鄉新店巷1~30號,133.99,住,,,1070619,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0860120,144.34,3,2,3,有,無,4500000,31176,,0.0,0,,RPTNMLPJRHNFFCM07CA
鹿谷鄉,土地,石城段901~930地號,261.59,農,,,1070628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,949560,3630,,0.0,0,,RPPNMLRKQHNFFDM96CA
竹山鎮,土地,鹿山段421~450地號,980.72,住,,,1070620,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16794920,17125,,0.0,0,共有人二位,RPQNMLRKQHNFFDM07CA
信義鄉,土地,人和段151~180地號,370.0,,山坡地保育區,農牧用地,1070725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,405,,0.0,0,,RPQNMLPJRHNFFEM96CA
中寮鄉,土地,先驅段1111~1140地號,720.0,,山坡地保育區,丙種建築用地,1070724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,703000,976,,0.0,0,向政府機關承購之案件。;,RPPNMLLMQHNFFAM98DA
竹山鎮,土地,大坑段頂林小段91~120地號,316.0,,山坡地保育區,農牧用地,1070810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,316,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNLQHNFFDM76DA
竹山鎮,土地,嶺頂段421~450地號,12135.31,,森林區,林業用地,1070718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,49,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLRKQHNFFDM27CA
仁愛鄉,土地,萬大段2221~2250地號,430.0,,鄉村區,乙種建築用地,1070816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3488,,0.0,0,有一棟未辦保存登記之建物,RPTNMLOJRHNFFCM96CA
埔里鎮,房地(土地+建物),南投縣埔里鎮北辰街一段7巷1~30號,36.0,住,,,1070709,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610930,63.0,4,2,3,有,無,2300000,36508,,0.0,0,,RPTNMLMLQHNFFCM86CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路361~390號,5.15,商,,,1070723,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0831013,52.21,1,1,1,有,有,1350000,25857,,0.0,0,,RPUNMLNLQHNFFCM07CA
埔里鎮,房地(土地+建物),南投縣埔里鎮北安里六合北路1~30號,80.0,住,,,1070718,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0700420,99.12,4,1,4,有,無,4500000,45400,,0.0,0,,RPUNMLRLQHNFFCM47CA
仁愛鄉,土地,靜觀段1321~1350地號,10260.0,,森林區,林業用地,1070720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,97,,0.0,0,,RPQNMLQJRHNFFCM86CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街一段52巷1~30號,21.13,住,,,1070707,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850613,131.92000000000002,3,2,2,有,有,4520000,34263,坡道平面,0.0,0,,RPSNMLKLQHNFFBM09CA
草屯鎮,房地(土地+建物),南投縣草屯鎮成功路一段1035巷61~90號,102.28,農,,,1070725,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020218,184.95,4,3,3,有,無,8800000,47580,,0.0,0,,RPQNMLKKRHNFFBM88CA
草屯鎮,土地,草屯段91~120地號,88.5,住,,,1070618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4283400,48400,,0.0,0,,RPPOMLKKRHNFFBM88CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路501巷41弄31~60號,112.5,,特定農業區,甲種建築用地,1070716,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050822,208.21,5,3,5,有,無,10000000,48028,,0.0,0,,RPPNMLLLRHNFFBM98CA
草屯鎮,土地,土城段1~30地號,723.05,,特定農業區,甲種建築用地,1070807,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,12447,,0.0,0,,RPRNMLRKQHNFFBM96CA
草屯鎮,房地(土地+建物),南投縣草屯鎮敦和路121~150號,31.58,住,,,1070803,土地5建物1車位0,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061220,90.14,2,2,1,有,無,5300000,58797,,0.0,0,,RPQNMLKLQHNFFBM88CA
草屯鎮,土地,新豐段421~450地號,67.26,,特定農業區,甲種建築用地,1070612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,6690,,0.0,0,,RPPNMLRKQHNFFBM76CA
南投市,房地(土地+建物),南投縣南投市復興路483巷36弄1~30號,252.83,其他,,,1070517,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041224,259.58,6,2,6,有,無,14000000,53933,,0.0,0,,RPVNMLRLQHNFFAM37CA
名間鄉,土地,南松嶺段1231~1260地號,2956.5,,一般農業區,農牧用地,1070713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6096000,2062,,0.0,0,,RPQNMLLLQHNFFAM88CA
南投市,房地(土地+建物),南投縣南投市中興路466巷1~30號,13.47,住,,,1070725,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,136.14000000000001,3,2,2,有,有,3500000,25709,,0.0,0,,RPROMLSLQHNFFAM17CA
南投市,房地(土地+建物),南投縣南投市彰南路三段880巷7弄91~120號,85.02,農,,,1070730,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700128,103.8,3,2,2,有,無,2200000,21195,,0.0,0,,RPPNMLSKQHNFFAM76CA
中寮鄉,土地,龍眼林段691~720地號,2046.0,,山坡地保育區,林業用地,1070809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,293,,0.0,0,,RPPNMLKLQHNFFAM68CA
南投市,房地(土地+建物),南投縣南投市光明南路111巷1~30號,94.69,住,,,1070718,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061107,191.27,3,3,4,有,有,11000000,57510,,0.0,0,,RPTNMLKLQHNFFAM09CA
草屯鎮,土地,新虎山段931~960地號,11.77,住,,,1070807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,387252,32902,,0.0,0,,RPRNMLKLQHNFFBM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮新富路151~180號,136.11,住,,,1070720,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960921,247.01,4,3,4,有,無,18600000,75301,,0.0,0,不動產之共有人數為２人,RPRNMLMLQHNFFBM56CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路1051~1080號,31.48,商,,,1060123,土地1建物1車位2,一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070502,180.39,3,2,2,有,有,8730000,56204,坡道平面,54.42,1650000,,RPTNMLLKRHNFFBM66CA
草屯鎮,土地,新永安段481~510地號,1490.95,農,,,1070714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,9725,,0.0,0,,RPUNMLKKRHNFFBM66CA
草屯鎮,土地,光華段1351~1380地號,137.0,,特定農業區,農牧用地,1070724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240000,9051,,0.0,0,,RPXNMLLLQHNFFBM07CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路361~390號,4.07,商,,,1070723,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0831013,40.019999999999996,1,1,1,有,有,1180000,29485,,0.0,0,,RPVNMLNLQHNFFCM17CA
埔里鎮,土地,榮光段721~750地號,93.05,,鄉村區,乙種建築用地,1070620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,252000,2708,,0.0,0,,RPQNMLLLQHNFFCM09CA
鹿谷鄉,土地,新初鄉段451~480地號,149.43,,鄉村區,乙種建築用地,1070704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,14455,,0.0,0,承買人2人,RPQNMLKLQHNFFDM09CA
竹山鎮,土地,中正段661~690地號,174.0,商,,,1070815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2368350,13611,,0.0,0,,RPRNMLMLQHNFFDM76CA
竹山鎮,土地,延豐段541~570地號,373.02,,山坡地保育區,丙種建築用地,1070810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2681,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLSLQHNFFDM87CA
竹山鎮,房地(土地+建物),南投縣竹山鎮延平一路211~240號,100.09,住,,,1070509,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040211,201.36,5,3,5,有,無,8000000,39730,,0.0,0,,RPQNMLNJRHNFFDM66CA
埔里鎮,土地,內埔段211~240地號,1336.87,,特定農業區,農牧用地,1070607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,3179,,0.0,0,,RPRNMLKLQHNFFCM09CA
埔里鎮,房地(土地+建物),南投縣埔里鎮珠生路61~90號,207.15,,山坡地保育區,丙種建築用地,1070801,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0900315,80.64,3,1,1,有,無,3000000,37202,,0.0,0,,RPSNMLKLQHNFFCM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路571~600號,107.0,住,,,1070712,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0870917,191.48,8,2,3,有,無,9300000,48569,,0.0,0,,RPSNMLRLQHNFFBM17CA
名間鄉,土地,南松嶺段1021~1050地號,1777.89,,一般農業區,農牧用地,1070712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2889179,1625,,0.0,0,親友、員工或其他特殊關係間之交易。;包含未保存建物,RPTNMLNLQHNFFAM76CA
