編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPOPMLQKQHNFFIF96CC,圳生段,.00,都市：工
RPXOMLRKQHNFFIF87CC,大學段一小段,21.00,都市：住
RPPPMLRKQHNFFIF17CC,大學段一小段,5.34,都市：住
RPOPMLRKQHNFFIF07CC,大學段一小段,5.34,都市：住
RPUNMLRKQHNFFBF76CC,昌隆段,13.80,都市：住
RPSNMLRKQHNFFBF56CC,榮富段,13.64,都市：住
RPXNMLRKQHNFFBF07CC,榮富段,12.20,都市：住
RPSNMLRKQHNFFCF66CC,復興段,63.83,都市：工
RPTNMLRKQHNFFDF86CC,智興段,.00,都市：商
RPTNMLRKQHNFFDF86CC,智興段,.00,都市：商
RPPPMLRKQHNFFBF09CC,榮富段,31.38,都市：住
RPQOMLRKQHNFFBF09CC,文明段,23.28,都市：工
RPWQMLRKQHNFFBF27CC,思源段,.00,都市：住
RPXOMLRKQHNFFBF17CC,富國段,14.72,都市：住
RPTRMLRKQHNFFBF07CC,芳洲段,.00,都市：商
RPURMLRKQHNFFBF17CC,芳洲段,.00,都市：商
RPQOMLRKQHNFFGF96CC,信義段,.00,非都市： ; 非都市編定：
RPOQMLRKQHNFFGF96CC,富貴段,.00,都市：住
RPROMLRKQHNFFGF07CC,重新段壹小段,.00,都市：住
RPRNMLSKQHNFFBF56CC,芳洲段,.00,都市：商
RPQNMLSKQHNFFBF09CC,芳洲段,.00,都市：住
RPPNMLSKQHNFFEF66CC,長興段,192.38,都市：住
RPSNMLSKQHNFFBF66CC,芳洲段,.00,都市：商
RPXNMLSKQHNFFBF17CC,德音段,.00,都市：住
RPTNMLSKQHNFFBF76CC,芳洲段,.00,都市：商
RPQNMLTKQHNFFEF86CC,公司田段,15.95,都市：住
RPTPMLKLQHNFFEF56CC,海天段,.02,都市：住
RPTPMLKLQHNFFEF56CC,海天段,.00,都市：住
RPTPMLKLQHNFFEF56CC,海天段,2.62,都市：住
RPTPMLKLQHNFFEF56CC,海天段,.19,都市：住
RPTPMLKLQHNFFEF56CC,海天段,.01,都市：住
RPWQMLKLQHNFFHF27CC,公園段,.00,都市：住
RPUQMLKLQHNFFHF07CC,大仁段,.00,都市：住
RPWQMLKLQHNFFBF86EC,民安段,.00,都市：工
RPPUMLKLQHNFFEF66CC,新巿段,.00,都市：商
RPPSMLKLQHNFFAF88EC,新板段三小段,3.38,都市：其他
RPPNMLKLQHNFFCF38CC,順安段,.00,都市：住
RPSNMLKLQHNFFCF68CC,安坑段車子路小段,21.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLKLQHNFFGF78CC,樹德段,.00,都市：住
RPSRMLKLQHNFFAF88CC,清水段,40.23,都市：商
RPQOMLLLQHNFFGF09CC,三民段,23.07,都市：住
RPQNMLKLQHNFFGF88CC,光榮段,.00,都市：住
RPPNMLKLQHNFFDF48CC,金龍段,.00,都市：住
RPPNMLKLQHNFFDF48CC,金龍段,.00,都市：住
RPTQMLLLQHNFFGF96CC,保佑段,.00,都市：其他
RPUQMLLLQHNFFGF07CC,保佑段,.00,都市：其他
RPWRMLLLQHNFFGF37CC,保佑段,.00,都市：其他
RPPSMLLLQHNFFGF76CC,保佑段,.00,都市：其他
RPOSMLLLQHNFFGF66CC,保佑段,.00,都市：其他
RPQSMLLLQHNFFGF86CC,保佑段,.00,都市：其他
RPORMLLLQHNFFGF56CC,保佑段,.00,都市：其他
RPRSMLLLQHNFFGF96CC,保佑段,.00,都市：其他
RPQOMLKLQHNFFDF68CC,昊天段,61.99,都市：工
RPSSMLLLQHNFFGF07CC,保佑段,.00,都市：其他
RPROMLLLQHNFFCF78CC,寶橋段,.00,都市：工
RPTSMLLLQHNFFGF17CC,保佑段,.00,都市：其他
RPSQMLLLQHNFFGF86CC,保佑段,.00,都市：其他
RPXSMLLLQHNFFGF57CC,富貴段,.00,都市：住
RPUSMLLLQHNFFGF27CC,保佑段,.00,都市：其他
RPSOMLLLQHNFFCF88CC,寶橋段,82.10,都市：工
RPUNMLLLQHNFFBF88CC,建林段,12.11,都市：住
RPVNMLLLQHNFFBF98CC,國宅段,129.81,都市：住
RPXNMLLLQHNFFBF56CC,公館段,.00,都市：工
RPWNMLLLQHNFFHF07CC,安平段,.00,都市：住
RPOOMLLLQHNFFHF98CC,圓通段,.00,都市：住
RPVOMLLLQHNFFHF07CC,大智段,.00,都市：住
RPQPMLLLQHNFFHF66CC,安樂段,.00,都市：住
RPQPMLLLQHNFFHF66CC,安樂段,.00,都市：住
RPQPMLLLQHNFFHF66CC,安樂段,.00,都市：住
RPTPMLLLQHNFFHF96CC,台貿段,.00,都市：住
RPQNMLLLQHNFFAF58EC,樂利段,.00,都市：住
RPUPMLLLQHNFFHF07CC,安邦段,.00,都市：工
RPQQMLLLQHNFFAF68CC,介壽段,.00,都市：商
RPPOMLMLQHNFFBF58CC,副都心段一小段,22.15,都市：商
RPQOMLMLQHNFFBF68CC,中原段,36.91,都市：住
RPOQMLMLQHNFFBF68CC,更寮段更寮小段,760.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLLLQHNFFEF68CC,公司田段,30.31,都市：住
RPPOMLLLQHNFFEF78CC,水仙段,.00,都市：商
RPVNMLMLQHNFFCF56CC,安興段,14.71,都市：其他
RPTOMLLLQHNFFEF56CC,海天段,.00,都市：住
RPWSMLMLQHNFFEF37CC,長興段,.00,都市：住
RPWSMLMLQHNFFEF37CC,長興段,.00,都市：住
RPWSMLMLQHNFFEF37CC,長興段,.00,都市：住
RPQNMLMLQHNFFGF09CC,保佑段,.00,都市：其他
RPSQMLMLQHNFFEF76CC,海天段,15.68,都市：住
RPQOMLLLQHNFFEF88CC,新巿段,8.06,都市：住
RPTSMLMLQHNFFEF07CC,新巿段,8.47,都市：商
RPSNMLMLQHNFFGF66CC,保佑段,.00,都市：其他
RPTNMLMLQHNFFGF76CC,保佑段,.00,都市：其他
RPVNMLMLQHNFFGF96CC,保佑段,.00,都市：其他
RPWOMLMLQHNFFGF17CC,保佑段,.00,都市：其他
RPOPMLMLQHNFFGF09CC,保佑段,.00,都市：其他
RPUOMLMLQHNFFGF96CC,保佑段,.00,都市：其他
RPPPMLMLQHNFFGF56CC,保佑段,.00,都市：其他
RPTPMLMLQHNFFGF96CC,保佑段,.00,都市：其他
RPSPMLMLQHNFFGF86CC,保佑段,.00,都市：其他
RPUPMLMLQHNFFGF07CC,保佑段,.00,都市：其他
RPXOMLMLQHNFFGF27CC,保佑段,.00,都市：其他
RPVPMLMLQHNFFGF17CC,保佑段,.00,都市：其他
RPTQMLMLQHNFFGF07CC,保佑段,.00,都市：其他
RPPQMLMLQHNFFGF66CC,保佑段,.00,都市：其他
RPWPMLMLQHNFFGF27CC,保佑段,.00,都市：其他
RPRQMLMLQHNFFGF86CC,保佑段,.00,都市：其他
RPSQMLMLQHNFFGF96CC,保佑段,.00,都市：其他
RPWQMLMLQHNFFGF37CC,保佑段,.00,都市：其他
RPUQMLMLQHNFFGF17CC,保佑段,.00,都市：其他
RPXQMLMLQHNFFGF47CC,保佑段,.00,都市：其他
RPORMLMLQHNFFGF66CC,保佑段,.00,都市：其他
RPQRMLMLQHNFFGF86CC,保佑段,.00,都市：其他
RPPRMLMLQHNFFGF76CC,保佑段,.00,都市：其他
RPSRMLMLQHNFFGF07CC,保佑段,.00,都市：其他
RPSNMLNLQHNFFGF76CC,保佑段,.00,都市：其他
RPPSMLMLQHNFFGF86CC,保佑段,.00,都市：其他
RPRRMLMLQHNFFGF96CC,保佑段,.00,都市：其他
RPXNMLNLQHNFFGF27CC,保佑段,.00,都市：其他
RPUNMLNLQHNFFGF96CC,保佑段,.00,都市：其他
RPOOMLNLQHNFFGF09CC,保佑段,.00,都市：其他
RPSOMLNLQHNFFGF86CC,保佑段,.00,都市：其他
RPUOMLNLQHNFFGF07CC,保佑段,.00,都市：其他
RPTPMLNLQHNFFGF07CC,保佑段,.00,都市：其他
RPOQMLNLQHNFFGF66CC,保佑段,.00,都市：其他
RPOPMLNLQHNFFGF56CC,富貴段,.00,都市：住
RPWPMLNLQHNFFGF37CC,保佑段,.00,都市：其他
RPUPMLNLQHNFFGF17CC,保佑段,.00,都市：其他
RPVPMLNLQHNFFGF27CC,保佑段,.00,都市：其他
RPSPMLNLQHNFFGF96CC,保佑段,.00,都市：其他
RPRQMLNLQHNFFGF96CC,保佑段,.00,都市：其他
RPSQMLNLQHNFFGF07CC,保佑段,.00,都市：其他
RPTQMLNLQHNFFGF17CC,保佑段,.00,都市：其他
RPUQMLNLQHNFFGF27CC,保佑段,.00,都市：其他
RPWQMLNLQHNFFGF47CC,保佑段,.00,都市：其他
RPQNMLNLQHNFFCF78CC,惠國段,14.12,都市：住
RPWNMLNLQHNFFCF76CC,新坡段,.00,都市：住
RPTPMLNLQHNFFBF56CC,力行段,.00,都市：商
RPVPMLNLQHNFFBF76CC,富國段,.00,都市：住
RPROMLNLQHNFFEF56CC,公司田段,.00,都市：住
RPXOMLNLQHNFFHF47CC,得和段,545.00,都市：住
RPPNMLNLQHNFFIF66CC,大學段二小段,.00,都市：商
RPSOMLOLQHNFFBF56DC,力行段,.00,都市：住
RPQNMLNLQHNFFDF88CC,環河段,.00,都市：工
RPQNMLNLQHNFFDF88CC,環河段,.00,都市：工
RPQNMLOLQHNFFDF56EC,保長段,3.97,都市：住
RPVNMLNLQHNFFDF86DC,厚德段,35.92,都市：住
RPPNMLOLQHNFFIF76CC,大學段一小段,.00,都市：商
RPPNMLOLQHNFFDF09EC,保長段,5.38,都市：住
RPPNMLOLQHNFFHF66CC,民治段,.00,都市：住
RPWOMLOLQHNFFHF47CC,圓通段,.00,都市：住
RPRNMLOLQHNFFDF66EC,保長段,3.97,都市：住
RPXOMLOLQHNFFHF57CC,保平段,.00,都市：住
RPSNMLOLQHNFFDF76EC,保長段,8.60,都市：住
RPOPMLOLQHNFFHF76CC,捷運段,.00,都市：其他
RPRNMLNLQHNFFHF76CC,公園段,.00,都市：住
RPPPMLOLQHNFFHF86CC,大智段,.00,都市：住
RPRPMLOLQHNFFHF07CC,國道段,.00,都市：住
RPPPMLNLQHNFFAF68CC,文化段,2.77,都市：住
RPSPMLOLQHNFFHF17CC,大華段,.00,都市：住
RPTPMLOLQHNFFHF27CC,錦和段,.00,都市：住
RPSPMLOLQHNFFCF66CC,寶橋段,1305.21,都市：工
RPTPMLOLQHNFFCF76CC,寶橋段,1027.95,都市：工
RPPNMLOLQHNFFGF56CC,保佑段,.00,都市：其他
RPPNMLOLQHNFFBF68CC,榮富段,.00,都市：住
RPOQMLOLQHNFFBF88CC,泰林段,.00,都市：住
RPSPMLOLQHNFFEF86CC,新興段,.49,都市：住
RPSPMLOLQHNFFEF86CC,新興段,8.01,都市：住
RPSPMLOLQHNFFEF86CC,新興段,1.13,都市：住
RPOPMLOLQHNFFBF78CC,芳洲段,.00,都市：住
RPXPMLOLQHNFFEF37CC,公司田段,10.54,都市：住
RPQNMLOLQHNFFGF66CC,保佑段,.00,都市：其他
RPTNMLOLQHNFFGF96CC,保佑段,.00,都市：其他
RPUNMLOLQHNFFGF07CC,保佑段,.00,都市：其他
RPVNMLOLQHNFFGF17CC,保佑段,.00,都市：其他
RPXNMLOLQHNFFGF37CC,保佑段,.00,都市：其他
RPPOMLOLQHNFFGF66CC,保佑段,.00,都市：其他
RPROMLOLQHNFFGF86CC,保佑段,.00,都市：其他
RPSOMLOLQHNFFGF96CC,保佑段,.00,都市：其他
RPSPMLOLQHNFFGF07CC,保佑段,.00,都市：其他
RPUOMLOLQHNFFGF17CC,保佑段,.00,都市：其他
RPWPMLOLQHNFFGF47CC,保佑段,.00,都市：其他
RPQOMLOLQHNFFGF76CC,保佑段,.00,都市：其他
RPQQMLOLQHNFFGF96CC,保佑段,.00,都市：其他
RPXPMLOLQHNFFGF57CC,保佑段,.00,都市：其他
RPOOMLOLQHNFFGF56CC,保佑段,.00,都市：其他
RPTQMLOLQHNFFGF27CC,保佑段,.00,都市：其他
RPPRMLOLQHNFFGF96CC,保佑段,.00,都市：其他
RPXQMLOLQHNFFGF67CC,保佑段,.00,都市：其他
RPWQMLOLQHNFFGF57CC,保佑段,.00,都市：其他
RPRRMLOLQHNFFGF17CC,保佑段,.00,都市：其他
RPSRMLOLQHNFFGF27CC,保佑段,.00,都市：其他
RPURMLOLQHNFFGF47CC,保佑段,.00,都市：其他
RPWRMLOLQHNFFGF67CC,保佑段,.00,都市：其他
RPTRMLOLQHNFFGF37CC,保佑段,.00,都市：其他
RPVRMLOLQHNFFGF57CC,保佑段,.00,都市：其他
RPXRMLOLQHNFFGF77CC,保佑段,.00,都市：其他
RPPSMLOLQHNFFGF07CC,保佑段,.00,都市：其他
RPSSMLOLQHNFFGF37CC,保佑段,.00,都市：其他
RPRSMLOLQHNFFGF27CC,保佑段,.00,都市：其他
RPUSMLOLQHNFFGF57CC,保佑段,.00,都市：其他
RPTSMLOLQHNFFGF47CC,保佑段,.00,都市：其他
RPQSMLOLQHNFFGF17CC,保佑段,.00,都市：其他
RPXSMLOLQHNFFGF87CC,保佑段,.00,都市：其他
RPVSMLOLQHNFFGF67CC,保佑段,.00,都市：其他
RPWSMLOLQHNFFGF77CC,保佑段,.00,都市：其他
RPOTMLOLQHNFFGF07CC,保佑段,.00,都市：其他
RPQTMLOLQHNFFGF27CC,保佑段,.00,都市：其他
RPPTMLOLQHNFFGF17CC,保佑段,.00,都市：其他
RPRTMLOLQHNFFGF37CC,保佑段,.00,都市：其他
RPTTMLOLQHNFFGF57CC,保佑段,.00,都市：其他
RPSTMLOLQHNFFGF47CC,保佑段,.00,都市：其他
RPTUMLOLQHNFFGF67CC,保佑段,.00,都市：其他
RPSUMLOLQHNFFGF57CC,保佑段,.00,都市：其他
RPQVMLOLQHNFFGF47CC,保佑段,.00,都市：其他
RPWVMLOLQHNFFGF08CC,保佑段,.00,都市：其他
RPPWMLOLQHNFFGF47CC,保佑段,.00,都市：其他
RPVVMLOLQHNFFGF97CC,保佑段,.00,都市：其他
RPUVMLOLQHNFFGF87CC,保佑段,.00,都市：其他
RPXVMLOLQHNFFGF18CC,保佑段,.00,都市：其他
RPSVMLOLQHNFFGF67CC,保佑段,.00,都市：其他
RPVTMLOLQHNFFGF77CC,保佑段,.00,都市：其他
RPRWMLOLQHNFFGF67CC,保佑段,.00,都市：其他
RPQNNLOLQHNFFGF76CC,保佑段,.00,都市：其他
RPUWMLOLQHNFFGF97CC,保佑段,.00,都市：其他
RPONNLOLQHNFFGF56CC,保佑段,.00,都市：其他
RPVWMLOLQHNFFGF08CC,保佑段,.00,都市：其他
RPPNNLOLQHNFFGF66CC,保佑段,.00,都市：其他
RPQWMLOLQHNFFGF57CC,保佑段,.00,都市：其他
RPTWMLOLQHNFFGF87CC,保佑段,.00,都市：其他
RPSWMLOLQHNFFGF77CC,保佑段,.00,都市：其他
RPRNNLOLQHNFFGF86CC,集美段,.00,都市：住
RPSNNLOLQHNFFGF96CC,保佑段,.00,都市：其他
RPTNNLOLQHNFFGF07CC,中興段,.00,都市：工
RPVNNLOLQHNFFGF27CC,保佑段,.00,都市：其他
RPOONLOLQHNFFGF66CC,保佑段,.00,都市：其他
RPWNNLOLQHNFFGF37CC,保佑段,.00,都市：其他
RPVNMLRLQHNFFBF96CC,同興段,14.53,都市：商
RPXOMLQLQHNFFBF17CC,建林段,35.41,都市：住
RPUONLOLQHNFFGF27CC,保佑段,.00,都市：其他
RPRONLOLQHNFFGF96CC,保佑段,.00,都市：其他
RPOOMLRLQHNFFBF98CC,後港段,.00,都市：住
RPWONLOLQHNFFGF47CC,保佑段,.00,都市：其他
RPVONLOLQHNFFGF37CC,保佑段,.00,都市：其他
RPXONLOLQHNFFGF57CC,保佑段,.00,都市：其他
RPXNNLOLQHNFFGF47CC,保佑段,.00,都市：其他
RPSONLOLQHNFFGF07CC,保佑段,.00,都市：其他
RPPONLOLQHNFFGF76CC,保佑段,.00,都市：其他
RPPQMLRLQHNFFBF66CC,同興段,.00,都市：住
RPQOMLRLQHNFFBF56CC,光明段,.00,都市：住
RPWOMLRLQHNFFBF17CC,昌隆段,21.55,都市：住
RPUOMLRLQHNFFGF47CC,保佑段,.00,都市：其他
RPVOMLRLQHNFFGF57CC,保佑段,.00,都市：其他
RPXOMLRLQHNFFGF77CC,保佑段,.00,都市：其他
RPSOMLRLQHNFFGF27CC,保佑段,.00,都市：其他
RPWOMLRLQHNFFGF67CC,保佑段,.00,都市：其他
RPPPMLRLQHNFFGF07CC,保佑段,.00,都市：其他
RPPQMLRLQHNFFGF17CC,保佑段,.00,都市：其他
RPQPMLRLQHNFFGF17CC,保佑段,.00,都市：其他
RPTPMLRLQHNFFGF47CC,保佑段,.00,都市：其他
RPRPMLRLQHNFFGF27CC,保佑段,.00,都市：其他
RPOPMLRLQHNFFGF96CC,保佑段,.00,都市：其他
RPOQMLRLQHNFFGF07CC,保佑段,.00,都市：其他
RPSPMLRLQHNFFGF37CC,保佑段,.00,都市：其他
RPVPMLRLQHNFFGF67CC,保佑段,.00,都市：其他
RPXPMLRLQHNFFGF87CC,保佑段,.00,都市：其他
RPRQMLRLQHNFFGF37CC,保佑段,.00,都市：其他
RPSQMLRLQHNFFGF47CC,保佑段,.00,都市：其他
RPUQMLRLQHNFFGF67CC,保佑段,.00,都市：其他
RPRRMLRLQHNFFGF47CC,保佑段,.00,都市：其他
RPPRMLRLQHNFFGF27CC,保佑段,.00,都市：其他
RPVQMLRLQHNFFGF77CC,保佑段,.00,都市：其他
RPORMLRLQHNFFGF17CC,保佑段,.00,都市：其他
RPQQMLRLQHNFFGF27CC,保佑段,.00,都市：其他
RPTQMLRLQHNFFGF57CC,保佑段,.00,都市：其他
RPXQMLRLQHNFFGF97CC,保佑段,.00,都市：其他
RPSOMLRLQHNFFEF07CC,下圭柔山段,1861.00,都市：農
RPXOMLRLQHNFFEF57CC,淡海段,26.44,都市：住
RPTOMLRLQHNFFEF17CC,天生段,791.06,都市：住
RPTOMLRLQHNFFEF17CC,天生段,648.10,都市：住
RPTOMLRLQHNFFEF17CC,天生段,1078.01,都市：住
RPPPMLRLQHNFFEF86CC,海鷗段,2.77,都市：住
RPSSMLRLQHNFFGF67CC,保佑段,.00,都市：其他
RPTPMLRLQHNFFEF27CC,海天段,18.95,都市：住
RPTPMLRLQHNFFEF27CC,海天段,1.42,都市：住
RPTPMLRLQHNFFEF27CC,海天段,.11,都市：住
RPTPMLRLQHNFFEF27CC,海天段,.01,都市：住
RPTPMLRLQHNFFEF27CC,海天段,.00,都市：住
RPQQMLRLQHNFFEF07CC,海天段,9.52,都市：工
RPOQMLRLQHNFFEF86CC,馬偕段,6.81,都市：工
RPRPMLRLQHNFFEF07CC,公司田段,12.17,都市：住
RPRNMLRLQHNFFHF17CC,永平段,14.16,都市：住
RPRNMLRLQHNFFHF17CC,永平段,.01,都市：其他
RPXNMLRLQHNFFHF77CC,秀峰段,31.58,都市：住
RPOQMLRLQHNFFHF17CC,得林段,.00,都市：住
RPVOMLRLQHNFFIF77CC,和平段,21.96,都市：商
RPXPMLRLQHNFFHF97CC,正南段,.00,都市：住
RPOOMLRLQHNFFHF96CC,秀峰段,35.28,都市：住
RPUOMLRLQHNFFDF17CC,大同段,.00,都市：其他
RPUOMLRLQHNFFDF17CC,大同段,.00,都市：住
RPXNMLRLQHNFFDF57EC,保長段,7.69,都市：住
RPQNMLRLQHNFFGF17EC,保佑段,.00,都市：其他
RPWPMLSLQHNFFAF47EC,延和段,36.35,都市：住
RPXOMLSLQHNFFEF67CC,新巿段,1.23,都市：住
RPRNMLRLQHNFFAF66EC,沛陂段,.00,都市：工
RPVOMLSLQHNFFHF77CC,橋和段,.00,都市：工
RPPQMLSLQHNFFEF07CC,新巿段,23.61,都市：住
RPWOMLSLQHNFFHF87CC,橋和段,.00,都市：工
RPQQMLSLQHNFFEF17CC,海天段,11.98,都市：住
RPPRMLSLQHNFFEF17CC,新興段,56.80,都市：住
RPRQMLSLQHNFFEF27CC,飛歌段,19.29,都市：工
RPOOMLSLQHNFFBF56DC,副都心段一小段,.00,都市：商
RPOPMLSLQHNFFGF07CC,保佑段,.00,都市：其他
RPPQMLRLQHNFFAF66DC,文化段,26.50,都市：住
RPTRMLSLQHNFFCF37CC,寶橋段,.00,都市：工
RPWNMLSLQHNFFDF37CC,昊天段,21.29,都市：住
RPWNMLSLQHNFFDF37CC,昊天段,.09,都市：住
RPWNMLSLQHNFFDF37CC,昊天段,.00,都市：其他
RPTOMLSLQHNFFDF17CC,智興段,.00,都市：住
RPTOMLSLQHNFFDF17CC,智興段,.00,都市：其他
RPPNMLSLQHNFFDF66CC,大同段,17.37,都市：住
RPOSMLSLQHNFFCF96CC,中華段,41.87,都市：住
RPPRMLSLQHNFFBF86CC,忠孝段,.00,都市：商
RPPRMLSLQHNFFBF86CC,忠孝段,.00,都市：住
RPRPMLSLQHNFFBF86CC,榮富段,5.74,都市：住
RPSOMLTLQHNFFCF07CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOOMLTLQHNFFGF07CC,保佑段,.00,都市：其他
RPPOMLTLQHNFFGF17CC,保佑段,.00,都市：其他
RPXNMLTLQHNFFGF87CC,保佑段,.00,都市：其他
RPTSMLSLQHNFFCF47CC,寶元段,93.64,都市：工
RPTSMLSLQHNFFCF47CC,寶元段,.18,都市：其他
RPRNMLTLQHNFFEF07CC,新巿段,23.60,都市：住
RPQOMLTLQHNFFGF27CC,保佑段,.00,都市：其他
RPQRMLSLQHNFFBF96CC,光明段,.00,都市：住
RPWPMLTLQHNFFEF77CC,新巿段,7.81,都市：住
RPWNMLTLQHNFFAF17CC,江子翠段第三崁小段,.00,都市：住
RPWNMLTLQHNFFAF17CC,江子翠段第三崁小段,.00,都市：住
RPVQMLTLQHNFFAF37CC,頂新段,.00,都市：住
RPTOMLTLQHNFFHF67CC,南山段,.00,都市：住
RPOQMLTLQHNFFHF37CC,健康段,.00,都市：工
RPTOMLTLQHNFFIF77CC,安溪段,.00,都市：商
RPVPMLTLQHNFFEF67CC,茂長段,31.56,都市：住
RPXPMLTLQHNFFEF87CC,新巿段,10.57,都市：住
RPXPMLTLQHNFFAF67EC,文化段,2.77,都市：住
RPOQMLTLQHNFFEF07CC,新巿段,.00,都市：商
RPXQMLKMQHNFFDF07CC,同新段,19.63,都市：工
RPQOMLTLQHNFFDF96CC,北山段,103.59,都市：商
RPOPMLTLQHNFFDF86CC,福德段,20.03,都市：住
RPTNMLKMQHNFFDF98CC,福德段,6.65,都市：住
RPVPMLKMQHNFFDF76CC,昊天段,29.84,都市：工
RPVPMLKMQHNFFDF76CC,同新段,.93,都市：工
RPOSMLKMQHNFFDF98CC,建成段,.00,都市：商
RPRRMLKMQHNFFDF66DC,厚德段,2.66,都市：住
RPRSMLKMQHNFFDF66CC,八連段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRRMLKMQHNFFDF66DC,厚德段,10.96,都市：住
RPRRMLKMQHNFFDF66DC,厚德段,1.02,都市：住
RPVNMLKMQHNFFGF86CC,重陽段,21.60,都市：住
