編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPROMLOKKHOFFBE28CC,新興段一小段,.00,都市：商
RPPNMLOKKHOFFBE97CC,過田子段,10.13,都市：商
RPWNMLOKKHOFFBE68CC,意誠段,.00,都市：商
RPPOMLOKKHOFFBE08CC,苓雅寮段,4.93,都市：商
RPXNMLOKKHOFFBE78CC,苓洲段,18.50,都市：商
RPQOMLOKKHOFFCE28CC,盛興段,14.50,都市：住
RPOOMLOKKHOFFCE08CC,盛興段,14.50,都市：住
RPOPMLOKKHOFFCE18CC,憲德段二小段,12.24,都市：商
RPQNMLPKKHOFFAE08CC,龍華段八小段,16.16,都市：商
RPSNMLPKKHOFFAE28CC,前金段,5.71,都市：商
RPOPMLPKKHOFFAE08CC,青海段,6.08,都市：商
RPTOMLPKKHOFFDE78CC,大港段四小段,71.00,都市：住
RPSNMLOKKHOFFDE48CC,建興段,25.82,都市：商
RPSNMLOKKHOFFDE48CC,建興段,9.86,都市：商
RPROMLOKKHOFFDE48CC,大港段四小段,.00,都市：住
RPQOMLOKKHOFFDE38CC,凱歌段,.00,都市：住
RPVOMLOKKHOFFDE88CC,建興段,61.00,都市：商
RPVOMLOKKHOFFDE88CC,建興段,203.00,都市：商
RPSOMLOKKHOFFDE58CC,獅頭段,.00,都市：商
RPSPMLPKKHOFFAE48CC,前金段,.00,都市：商
RPPPMLPKKHOFFAE18CC,龍中段,18.59,都市：商
RPPOMLPKKHOFFCE28CC,憲德段二小段,.00,都市：商
RPTPMLPKKHOFFAE58CC,前金段,1.77,都市：商
RPTPMLPKKHOFFAE58CC,前金段,2.88,都市：商
RPOQMLPKKHOFFAE18CC,龍中段,.00,都市：住
RPQNMLPKKHOFFBE18CC,過田子段,.00,都市：商
RPRPMLPKKHOFFBE48CC,過田子段,.00,都市：商
RPTPMLPKKHOFFBE68CC,過田子段,.00,都市：商
RPUNMLPKKHOFFBE58CC,林德官段,11.08,都市：商
RPUNMLPKKHOFFBE58CC,林德官段,.16,都市：商
RPPNMLPKKHOFFBE08CC,苓洲段,5.36,都市：商
RPSNMLPKKHOFFBE38CC,過田子段,63.25,都市：商
RPQQMLPKKHOFFBE48CC,新興段二小段,6.49,都市：商
RPRNMLPKKHOFFGE78CC,五甲段,29.22,都市：住
RPRUMLPKKHOFFEE66CC,新庄段八小段,5.55,都市：住
RPTUMLPKKHOFFEE86CC,藍田西段,.00,都市：住
RPQNMLPKKHOFFEE48CC,新庄段十三小段,5.08,都市：商
RPQNMLPKKHOFFEE48CC,新庄段十三小段,9.49,都市：商
RPQNMLQKKHOFFEE58CC,新庄段十二小段,270.00,都市：住
RPOQMLSKKHOFFEE88CC,新光段,6.61,都市：商
RPSNMLSKKHOFFEE98CC,新庄段三小段,.00,都市：住
RPSNMLSKKHOFFEE98CC,新庄段三小段,.00,都市：住
RPSQMLSKKHOFFBE98CC,新興段二小段,2.37,都市：商
RPQPMLSKKHOFFAE58CC,龍水段一小段,9.59,都市：住
RPSNMLSKKHOFFAE58CC,龍華段八小段,.00,都市：商
RPSOMLPKKHOFFGE98CC,埤頂段,45.21,都市：住
RPWNMLPKKHOFFGE66CC,道爺段,62.00,都市：商
RPSNMLQKKHOFFEE78CC,新庄段十三小段,1727.00,都市：商
RPQNMLSKKHOFFIE56CC,神農段,1519.34,都市：住
RPRPMLSKKHOFFAE68CC,青海段,8.00,都市：住
RPOOMLTKKHOFFDE68CC,獅頭段一小段,.00,都市：住
RPOOMLTKKHOFFDE68CC,澄義段,.00,都市：住
RPROMLTKKHOFFDE98CC,大順段,.00,都市：住
RPRNMLSKKHOFFDE78CC,澄東段,19.52,都市：住
RPPNMLTKKHOFFCE58CC,獅甲段,83.00,都市：住
RPSNMLTKKHOFFCE88CC,店鎮段一小段,.00,都市：商
RPPNMLTKKHOFFAE38CC,龍中段,.00,都市：住
RPQNMLTKKHOFFAE48CC,龍中段,.00,都市：住
RPRNMLTKKHOFFAE58CC,青海段,.00,都市：住
RPXNMLTKKHOFFBE66CC,大統段二小段,70.00,都市：商
RPSNMLTKKHOFFBE78CC,新興段一小段,.00,都市：商
RPOOMLTKKHOFFBE48CC,意誠段,31.00,都市：商
RPOOMLTKKHOFFEE78CC,新庄段十三小段,6.89,都市：商
RPUNMLTKKHOFFJE17CC,天福段,148.76,都市：工
RPPOMLTKKHOFFEE88CC,新庄段十三小段,8.67,都市：商
RPTNMLKLKHOFFEE38CC,新庄段六小段,99.00,都市：住
RPQOMLTKKHOFFEE98CC,福山段,10.30,都市：商
RPVNMLKLKHOFFEE58CC,新庄段六小段,99.00,都市：住
RPUNMLKLKHOFFIE88CC,澄德段,30.63,都市：商
RPRNMLKLKHOFFIE58CC,圓山段,152.00,都市：住
RPWOMLTKKHOFFAE56CC,青海段,15.98,都市：住
RPOPMLTKKHOFFAE48CC,龍華段八小段,8.09,都市：商
RPTNMLKLKHOFFGE58CC,華英段,90.95,都市：住
RPPNMLKLKHOFFGE18CC,文英段,8.08,都市：住
RPSNMLKLKHOFFGE48CC,鳳山段草店尾小段,8.36,都市：商
RPVNMLKLKHOFFGE78CC,華鳳段,18.75,都市：住
RPVNMLKLKHOFFBE28CC,意誠段,.00,都市：商
RPUNMLKLKHOFFBE18CC,林德官段,.00,都市：商
RPUNMLKLKHOFFBE18CC,林德官段,.00,都市：住
RPXNMLKLKHOFFBE48CC,意誠段,.00,都市：商
RPUOMLKLKHOFFCE38CC,光華段,.00,都市：其他
RPXOMLKLKHOFFCE68CC,瑞崗段一小段,44.00,都市：住
RPVNMLKLKHOFFAE18CC,內惟段一小段,38.80,都市：住
RPQPMLKLKHOFFCE08CC,瑞南段一小段,76.22,都市：住
RPOPMLKLKHOFFCE87CC,瑞南段一小段,76.22,都市：住
RPXPMLKLKHOFFCE78CC,獅甲段二小段,23.10,都市：住
RPRNMLLLKHOFFCE08CC,仁愛段,77.00,都市：住
RPRNMLLLKHOFFCE08CC,仁愛段,46.00,都市：住
RPUOMLLLKHOFFCE48CC,瑞隆段二小段,139.00,都市：商
RPPPMLLLKHOFFCE08CC,愛群段,14.57,都市：商
RPVNMLLLKHOFFAE28CC,前金段,10.50,都市：商
RPVPMLLLKHOFFCE68CC,獅甲段二小段,.00,都市：住
RPUPMLLLKHOFFCE58CC,愛群段,7.30,都市：商
RPPOMLLLKHOFFAE77CC,青海段,15.57,都市：住
RPUOMLLLKHOFFAE28CC,前金段,6.43,都市：商
RPQNMLKLKHOFFDE97CC,灣興段,.00,都市：住
RPSNMLLLKHOFFDE28CC,建豐段,1.31,都市：商
RPSNMLLLKHOFFDE28CC,建豐段,6.78,都市：商
RPRNMLKLKHOFFAE77CC,前金段,3.02,都市：商
RPROMLLLKHOFFGE58CC,五甲段,739.00,都市：住
RPUNMLLLKHOFFFE68CC,新莊段,110.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUPMLLLKHOFFEE78CC,新庄段十三小段,.00,都市：商
RPOPMLLLKHOFFAE77CC,前金段,22.55,都市：商
RPRNMLLLKHOFFGE48CC,鳳甲段,19.22,都市：商
RPTPMLLLKHOFFGE88CC,鳳甲段,4179.94,都市：住
RPQPMLLLKHOFFAE97CC,青海段,.00,都市：住
RPPPMLLLKHOFFAE87CC,龍中段,.00,都市：住
RPXOMLLLKHOFFBE68CC,五塊厝段,.00,都市：商
RPVPMLLLKHOFFEE88CC,右昌段六小段,.00,都市：住
RPPOMLMLKHOFFCE08CC,盛興段,.00,都市：住
RPQNMLNLKHOFFGE58CC,文英段,21.81,都市：住
RPQOMLNLKHOFFAE08CC,龍中段,44.81,都市：住
RPUPMLMLKHOFFCE68CC,獅甲段,12.99,都市：商
RPPNMLOLKHOFFDE28CC,灣子內段寶珠溝小段,40.60,都市：商
RPUNMLPLKHOFFCE78CC,愛群段,.00,都市：商
RPPOMLPLKHOFFCE38CC,愛群段,37.95,都市：商
RPROMLPLKHOFFCE58CC,愛群段,25.30,都市：商
RPOOMLPLKHOFFAE08CC,龍華段八小段,.00,都市：商
RPQNMLPLKHOFFAE18CC,龍華段八小段,.00,都市：商
RPTOMLNLKHOFFGE98CC,五甲段,125.58,都市：住
RPPNMLPLKHOFFJE98CC,大同段,2304.08,都市：工
RPUNMLPLKHOFFBE68CC,意誠段,.00,都市：商
RPSOMLPLKHOFFBE58CC,意誠段,5.42,都市：商
RPROMLPLKHOFFBE48CC,苓西段,.00,都市：商
RPWNMLPLKHOFFBE88CC,意誠段,.00,都市：商
RPOQMLMLKHOFFEE38CC,右昌段一小段,13.91,都市：住
RPRNMLPLKHOFFBE38CC,大統段一小段,62.00,都市：商
RPOOMLMLKHOFFEE18CC,新庄段八小段,.00,非都市： ; 非都市編定：
RPOOMLMLKHOFFEE18CC,新庄段八小段,.00,非都市： ; 非都市編定：
RPOOMLMLKHOFFEE18CC,新庄段八小段,.00,非都市： ; 非都市編定：
RPOOMLMLKHOFFEE18CC,新庄段八小段,.00,非都市： ; 非都市編定：
RPXNMLPLKHOFFBE98CC,意誠段,.00,都市：商
RPQOMLPLKHOFFBE38CC,大統段一小段,.00,非都市： ; 非都市編定：
RPSNMLQLKHOFFJE76CC,大湖段,300.00,都市：農
RPWOMLQLKHOFFGE96CC,七老爺段,79.23,都市：住
RPPOMLPLKHOFFEE58CC,新民段,17.32,都市：住
RPQOMLQLKHOFFBE58DC,林聖段,241.00,都市：住
RPUQMLQLKHOFFEE76CC,新庄段十三小段,.00,都市：商
RPUQMLQLKHOFFEE76CC,新庄段十三小段,.00,都市：商
RPTNMLQLKHOFFEE98CC,新庄段六小段,18.26,都市：住
RPQSMLQLKHOFFEE56CC,新庄段七小段,32.73,都市：住
RPTQMLQLKHOFFEE66CC,新庄段十三小段,.00,都市：商
RPTQMLQLKHOFFEE66CC,新庄段十三小段,.00,都市：商
RPVOMLPLKHOFFEE56CC,新庄段十四小段,24.67,都市：住
RPTOMLQLKHOFFBE78CC,林德官段四小段,.00,都市：商
RPQOMLQLKHOFFAE38CC,大榮段,3.00,都市：商
RPQOMLQLKHOFFAE38CC,大榮段,22.00,都市：其他
RPQOMLQLKHOFFAE38CC,大榮段,141.00,都市：商
RPQOMLQLKHOFFAE38CC,大榮段,15.00,都市：其他
RPXOMLQLKHOFFAE09CC,龍華段八小段,.00,都市：商
RPTOMLQLKHOFFAE68CC,青海段,24.00,都市：住
RPROMLQLKHOFFAE48CC,青海段,30.05,都市：住
RPWPMLQLKHOFFAE09CC,龍中段,.00,都市：住
RPOPMLQLKHOFFAE28CC,龍北段,28.67,都市：住
RPRQMLQLKHOFFCE88CC,憲德段二小段,8.44,都市：商
RPSPMLQLKHOFFGE66CC,新庄子段,.00,都市：住
RPRRMLQLKHOFFCE98CC,店鎮段二小段,9.10,都市：住
RPPOMLRLKHOFFAE38CC,前金段,6.43,都市：商
RPXNMLRLKHOFFAE09CC,龍中段,21.68,都市：住
RPPNMLRLKHOFFBE38CC,林德官段,78.00,都市：商
RPXNMLRLKHOFFDE76CC,德北段,9.44,都市：住
RPVOMLRLKHOFFDE66CC,灣復段,.02,都市：商
RPVOMLRLKHOFFDE66CC,灣復段,.01,都市：商
RPVOMLRLKHOFFDE66CC,灣復段,.04,都市：商
RPVOMLRLKHOFFDE66CC,灣復段,12.03,都市：商
RPRNMLRLKHOFFDE78CC,三塊厝段,78.00,都市：住
RPRNMLRLKHOFFDE78CC,三塊厝段,54.00,都市：住
RPSNMLRLKHOFFBE68CC,意誠段,.00,都市：商
RPUNMLRLKHOFFBE88CC,衛武段,26.77,都市：住
RPRNMLPLKHOFFLE76CC,翁公園段,108.00,都市：住
RPXNMLRLKHOFFBE56CC,林德官段一小段,13.16,都市：商
RPPOMLRLKHOFFBE48CC,新興段二小段,20.52,都市：商
RPTOMLRLKHOFFEE56CC,新福段七小段,.00,都市：住
RPVOMLRLKHOFFGE96CC,竹子腳段,76.00,都市：住
RPPOMLRLKHOFFIE56CC,八德段,1035.66,都市：住
RPQNMLLJLHOFFGE28CC,竹子腳段,22.78,都市：住
RPPNMLLJLHOFFGE18CC,赤山段,16.39,都市：住
RPSNMLLJLHOFFEE28CC,新庄段十三小段,63.00,都市：住
RPOOMLRLKHOFFGE88CC,赤山段,118.00,都市：商
RPPNMLLJLHOFFLE68CC,山子頂段,3113.00,都市：農
RPRNMLLJLHOFFGE38CC,道爺段,.00,都市：住
RPVNMLLJLHOFFGE78CC,竹子腳段,.00,都市：住
RPTNMLLJLHOFFGE58CC,道爺段,.00,都市：住
RPPNMLLJLHOFFCE77CC,憲德段二小段,9.79,都市：商
RPQNMLLJLHOFFDE97CC,三塊厝段一小段,3.44,都市：商
RPPNMLLJLHOFFDE87CC,覆鼎金段覆鼎金小段,58.77,都市：住
RPPNMLNJLHOFFBE87CC,新興段一小段,9.59,都市：商
RPSNMLOJLHOFFBE28CC,新興段四小段,.00,都市：商
RPSNMLOJLHOFFBE28CC,新興段四小段,.00,都市：商
RPTNMLOJLHOFFBE38CC,過田子段,.00,都市：商
RPVNMLOJLHOFFBE58CC,大統段二小段,.00,都市：商
RPROMLOJLHOFFBE28CC,新興段二小段,82.00,都市：商
RPTNMLOJLHOFFGE88CC,曹公段,519.74,都市：農
RPUOMLOJLHOFFCE68CC,愛群段,62.40,都市：商
RPVNMLOJLHOFFAE48CC,龍中段,19.73,都市：商
RPOOMLOJLHOFFAE87CC,龍中段,20.44,都市：商
RPSOMLOJLHOFFDE58CC,三塊厝段,8.30,都市：住
RPRNMLOJLHOFFGE68CC,鳳甲段,21.73,都市：住
RPRNMLOJLHOFFGE68CC,鳳甲段,21.73,都市：住
RPSOMLOJLHOFFEE68CC,菜公段二小段,925.61,都市：住
RPTNMLPJLHOFFGE98CC,道爺段,.00,都市：住
RPQNMLLJLHOFFCE87CC,草衙段一小段,.00,都市：商
RPXOMLPJLHOFFGE86CC,華鳳段,.00,都市：住
RPXOMLOJLHOFFEE56CC,新庄段十三小段,8.67,都市：商
RPWOMLOJLHOFFEE09CC,新福段七小段,11.08,都市：住
RPTOMLOJLHOFFEE88DC,新庄段十二小段,22.41,都市：商
RPOPMLPJLHOFFEE48CC,菜公段六小段,.00,都市：住
RPOPMLOJLHOFFEE38CC,新光段,11.64,都市：住
RPTNMLPJLHOFFFE88CC,岡山段,23.04,都市：住
RPPNMLPJLHOFFDE28CC,大港段四小段,19.51,都市：商
RPTNMLPJLHOFFDE68CC,大港段三小段,72.00,都市：商
RPRPMLPJLHOFFDE68CC,獅頭段,.00,都市：商
RPTPMLPJLHOFFDE88CC,義華段,6.86,都市：商
RPOOMLPJLHOFFDE28CC,獅頭段一小段,9.54,都市：商
RPXNMLPJLHOFFCE98CC,光華段一小段,.00,都市：住
RPXNMLPJLHOFFCE98CC,光華段一小段,.00,都市：商
RPPOMLPJLHOFFAE08CC,龍華段八小段,14.21,都市：商
RPTOMLPJLHOFFAE48CC,龍中段,.00,都市：商
RPRNMLPJLHOFFCE38CC,瑞隆段二小段,6178.00,都市：住
RPRNMLPJLHOFFCE38CC,瑞隆段二小段,2275.00,都市：住
RPUOMLPJLHOFFAE58CC,龍華段八小段,.00,都市：商
RPUNMLQJLHOFFBE68CC,意誠段,.00,都市：商
RPOOMLQJLHOFFAE08CC,北金段,.00,都市：商
RPROMLQJLHOFFAE38CC,青海段,12.56,都市：商
RPQOMLQJLHOFFAE28CC,北金段,.00,都市：商
RPQOMLQJLHOFFDE58CC,大港段三小段,169.00,都市：商
RPRNMLPJLHOFFFE68CC,安西段,426.51,都市：工
RPVOMLQJLHOFFEE56CC,新庄段六小段,9.99,都市：住
RPTOMLQJLHOFFGE56CC,埤頂段,.00,都市：住
RPWNMLQJLHOFFGE76CC,大樹保安段,64.64,都市：住
RPWOMLQJLHOFFGE86CC,五甲段,115.00,都市：商
RPSNMLQJLHOFFGE98CC,新庄子段,77.00,都市：住
RPROMLQJLHOFFGE98CC,新庄子段,74.00,都市：住
RPXOMLQJLHOFFGE96CC,頂庄段,64.43,都市：住
RPTNMLQJLHOFFGE09CC,竹子腳段,71.00,都市：住
RPWNMLQJLHOFFCE98CC,愛群段,.00,都市：商
RPXNMLQJLHOFFCE09CC,愛群段,.00,都市：商
RPWOMLRJLHOFFEE76CC,楠園段,73.02,都市：住
RPTOMLRJLHOFFCE88CC,佛公段,.00,都市：商
RPRQMLRJLHOFFEE09CC,新庄段十二小段,461.00,都市：住
RPVOMLRJLHOFFBE98CC,新興段四小段,.00,都市：商
RPVOMLRJLHOFFBE98CC,新興段四小段,.00,都市：商
RPTOMLRJLHOFFBE78CC,林德官段,.00,都市：商
RPTOMLRJLHOFFBE78CC,林德官段,.00,都市：商
RPQOMLRJLHOFFBE48CC,林德官段,12.03,都市：商
RPTPMLRJLHOFFBE88CC,新興段四小段,5.47,都市：商
RPXNMLRJLHOFFAE98CC,博孝段,7.43,都市：商
RPRNMLRJLHOFFAE38CC,鼓中段五小段,2.37,都市：商
RPVOMLSJLHOFFAE98CC,北金段,.00,都市：商
RPRNMLSJLHOFFAE48CC,前金段,15.20,都市：商
RPXNMLRJLHOFFDE66CC,鼎泰段,61.88,都市：住
RPXOMLSJLHOFFAE56CC,龍華段二小段,.00,都市：住
RPROMLSJLHOFFCE78CC,憲德段二小段,.00,都市：商
RPTNMLSJLHOFFBE78CC,林德官段,37.00,都市：商
RPXOMLRJLHOFFBE56CC,林德官段四小段,74.00,都市：商
RPXOMLRJLHOFFBE56CC,林德官段四小段,75.00,都市：商
RPXNMLSJLHOFFDE76CC,鼎泰段,23.60,都市：住
RPSOMLSJLHOFFDE98CC,鼎泰段,.00,都市：住
RPPNMLSJLHOFFEE68CC,藍田中段,446.00,都市：商
RPPNMLSJLHOFFEE68CC,藍田中段,244.00,都市：商
RPTNMLSJLHOFFIE86CC,山水段,12.33,都市：商
RPXPMLSJLHOFFEE07CC,菜公段三小段,.00,都市：住
RPSNMLTJLHOFFGE66CC,五甲段,26.51,都市：住
RPOPMLSJLHOFFEE78CC,新庄段十二小段,203.70,都市：住
RPTNMLTJLHOFFGE76CC,道爺段下菜園小段,34.96,都市：住
RPQNMLTJLHOFFDE78CC,灣和段,18.83,都市：住
RPRNMLTJLHOFFDE88CC,覆鼎金段覆鼎金一小段,.00,都市：住
RPPNMLTJLHOFFBE48CC,五權段,120.00,都市：商
RPRNMLTJLHOFFBE68CC,意誠段,4.02,都市：商
RPRNMLSJLHOFFGE09CC,埤頂段,58.00,都市：住
RPTOMLSJLHOFFGE76CC,牛潮埔段,25.67,都市：住
RPPOMLSJLHOFFGE98CC,新甲段,24.43,都市：住
RPVPMLSJLHOFFGE07CC,華鳳段,.00,都市：住
RPQNMLTJLHOFFAE48CC,興仁段,.00,都市：住
RPQNMLTJLHOFFAE48CC,興仁段,.00,都市：住
RPQNMLTJLHOFFAE48CC,興仁段,.00,都市：住
RPPNMLTJLHOFFAE38CC,興仁段,.00,都市：住
RPPNMLTJLHOFFAE38CC,興仁段,.00,都市：住
RPPNMLTJLHOFFAE38CC,興仁段,.00,都市：住
RPSNMLTJLHOFFCE88CC,光華段,216.00,都市：商
RPSPMLLKLHOFFBE28CC,大統段二小段,297.00,都市：商
RPQOMLLKLHOFFGE48CC,新甲段,94.00,都市：工
RPTNMLLKLHOFFBE18CC,新興段二小段,56.00,都市：商
RPTNMLLKLHOFFAE08CC,龍華段八小段,11.17,都市：商
RPROMLLKLHOFFAE97CC,大東段,19.08,都市：商
RPROMLLKLHOFFAE97CC,大東段,.11,都市：商
RPSNMLTJLHOFFBE78CC,新興段二小段,.00,都市：商
RPRNMLLKLHOFFCE08CC,憲德段二小段,18.51,都市：商
RPQNMLLKLHOFFDE08CC,中華段一小段,12.46,都市：商
RPRNMLLKLHOFFDE18CC,德北段,8.87,都市：住
RPRNMLLKLHOFFLE98CC,會結北段,10.99,都市：其他
RPRNMLLKLHOFFLE98CC,會結北段,86.99,都市：其他
RPRNMLLKLHOFFLE98CC,會結北段,1411.99,都市：其他
RPTOMLLKLHOFFGE78CC,新庄子段,58.00,都市：住
RPSNMLLKLHOFFAE08DC,龍華段二小段,73.00,都市：住
RPRNMLLKLHOFFIE68CC,金鼎段,77.88,都市：住
RPQNMLMKLHOFFDE18CC,三塊厝段一小段,.00,都市：商
RPPOMLMKLHOFFDE18CC,獅頭段一小段,49.27,都市：住
RPPNMLMKLHOFFBE87CC,意誠段,.00,都市：商
RPQNMLMKLHOFFBE97CC,意誠段,.00,都市：商
RPRNMLMKLHOFFBE08CC,大統段二小段,.00,都市：商
RPVPMLMKLHOFFDE88CC,河濱段,18.88,都市：商
RPVPMLMKLHOFFDE88CC,河濱段,.08,都市：其他
RPVPMLMKLHOFFDE88CC,河濱段,.95,都市：其他
RPTQMLMKLHOFFDE78CC,灣華段,.00,都市：商
RPTNMLMKLHOFFEE58CC,藍昌段一小段,125.00,都市：住
RPXNMLMKLHOFFLE07CC,山子頂段,59.00,都市：住
RPXNMLMKLHOFFLE07CC,山子頂段,12.00,都市：住
RPRPMLLKLHOFFEE48CC,福山段,14.10,都市：商
RPWOMLLKLHOFFEE88CC,新庄段八小段,474.00,都市：住
RPTNMLMKLHOFFBE28CC,林德官段一小段,33.00,都市：商
RPTNMLMKLHOFFBE28CC,林德官段一小段,51.00,都市：商
RPUNMLMKLHOFFBE38CC,新興段二小段,59.00,都市：商
RPOOMLMKLHOFFBE87CC,苓雅寮段,6.35,都市：商
RPSOMLMKLHOFFBE28CC,衛武段,5.30,都市：商
RPSOMLMKLHOFFBE28CC,衛武段,25.70,都市：住
RPUOMLMKLHOFFBE48CC,苓雅寮段,4.93,都市：商
RPOPMLMKLHOFFBE97CC,大統段二小段,11.43,都市：商
RPTOMLMKLHOFFAE28CC,龍中段,16.10,都市：商
RPUOMLMKLHOFFAE38CC,龍華段八小段,11.17,都市：商
RPXOMLMKLHOFFAE68CC,青海段,17.80,都市：住
RPQPMLMKLHOFFAE08CC,前金段,5.16,都市：商
RPTOMLMKLHOFFCE48CC,憲德段二小段,19.13,都市：商
RPUOMLNKLHOFFAE48CC,旗津段,372.00,都市：住
RPUOMLNKLHOFFAE48CC,旗津段,14.00,都市：住
RPUOMLNKLHOFFAE48CC,旗津段,39.00,都市：住
RPUOMLNKLHOFFAE48CC,旗津段,68.00,都市：住
RPUOMLNKLHOFFAE48CC,旗津段,68.00,都市：住
RPTOMLNKLHOFFAE38CC,青海段,13.46,都市：住
RPTPMLNKLHOFFAE48CC,龍華段八小段,7.89,都市：商
RPRPMLNKLHOFFAE28CC,前金段,7.94,都市：商
RPQOMLNKLHOFFAE08CC,龍中段,6.43,都市：商
RPQNMLNKLHOFFCE18CC,獅甲段二小段,16.80,都市：商
RPWNMLNKLHOFFCE78CC,憲德段二小段,13.23,都市：商
RPRNMLNKLHOFFCE28CC,二苓段,26.87,都市：住
RPTOMLNKLHOFFCE58CC,愛群段,19.66,都市：商
RPPNMLNKLHOFFBE97CC,正明段,.00,都市：住
RPWNMLNKLHOFFBE68CC,新興段三小段,9.18,都市：商
RPTNMLNKLHOFFBE38CC,福東段,74.00,都市：商
