鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
西區,房地(土地+建物)+車位,台中市西區大和路1~30號,23.03,住,,,1020416,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830325,197.8,4,2,2,有,有,7000000,35389,坡道平面,0.0,0,,RPWOMLRJNHIFFAB08CA
中區,房地(土地+建物),台中市中區大誠街61~90號,2.4,商,,,1020416,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821105,30.509999999999998,1,1,1,有,有,800000,26221,,0.0,0,,RPVQMLRJNHIFFAB18CA
中區,房地(土地+建物),台中市中區大誠街31~60號,17.9,商,,,1020404,土地1建物1車位0,一層，二層，地下一層，騎樓,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821102,212.32,0,0,0,無,無,8000000,37679,,0.0,0,,RPOQMLSJNHIFFAB57CA
西區,房地(土地+建物)+車位,台中市西區大進街151巷1~30號,25.63,住,,,1020408,土地1建物2車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810430,106.14,2,2,1,有,有,4600000,43335,坡道平面,0.0,0,,RPPOMLSJNHIFFAB47CA
南區,房地(土地+建物),台中市南區五權南路151~180號,9.22,商,,,1020324,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850503,115.26,3,2,2,有,有,4200000,36439,,0.0,0,,RPVRMLSJNHIFFAB38CA
中區,房地(土地+建物)+車位,台中市中區綠川西街61~90號,23.0,商,,,1020325,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0811012,290.28000000000003,1,0,1,有,有,3922600,13513,升降機械,0.0,0,,RPVSMLSJNHIFFAB48CA
中區,房地(土地+建物),台中市中區中華里中華路一段121~150號,1.95,,,,1020413,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0850520,50.81,2,0,2,有,有,1100000,21649,,0.0,0,,RPUPMLTJNHIFFAB18CA
南區,房地(土地+建物)+車位,台中市南區五權南一路31~60號,16.44,住,,,1020331,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010528,157.96,3,2,2,有,有,7680000,48620,坡道平面,29.83,0,,RPQRMLTJNHIFFAB97CA
西區,土地,旱溪段271~300地號,359.0,其他,,,1020415,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15277566,42556,,0.0,0,,RPQNMLKKNHIFFAB76CA
南區,房地(土地+建物),台中市南區復新街87巷1~30號,19.69,其他,,,1020330,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701223,95.41,3,2,2,有,有,3060000,32072,,0.0,0,,RPQNMLMKNHIFFAB96CA
西區,土地,麻園頭段151~180地號,24.0,其他,,,1020402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1254240,52260,,0.0,0,公共設施保留地之交易。,RPOQMLPKNHIFFAB37CA
東區,土地,旱溪段271~300地號,5.0,其他,,,1020322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,147400,29480,,0.0,0,公共設施保留地之交易。,RPPQMLPKNHIFFAB47CA
南區,房地(土地+建物),台中市南區南平路1~30號,59.0,商,,,1020327,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0580108,86.27,4,2,3,有,無,8500000,98528,,0.0,0,含增建或未登記建物。,RPTRMLPKNHIFFAB97CA
西區,土地,麻園頭段121~150地號,19.9,其他,,,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1135007,57036,,0.0,0,包含公共設施保留地之交易。與收件號100330同一地號合併權狀,RPSQMLQKNHIFFAB87CA
西區,土地,麻園頭段151~180地號,13.0,其他,,,1020412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,733000,56385,,0.0,0,包含公共設施保留地之交易。,RPTQMLQKNHIFFAB97CA
西區,土地,麻園頭段151~180地號,39.0,其他,,,1020409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2659800,68200,,0.0,0,包含公共設施保留地之交易。,RPUQMLQKNHIFFAB08CA
西區,土地,平和段31~60地號,20.66,其他,,,1020410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1353800,65528,,0.0,0,包含公共設施保留地之交易。,RPPQMLQKNHIFFAB57CA
南區,房地(土地+建物),台中市南區福田二街91~120號,19.38,住,,,1020318,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820311,110.99,3,2,2,有,有,3700000,33336,,0.0,0,含增建或未登記建物含陽台外推。,RPSNMLRKNHIFFAB67CA
南區,房地(土地+建物)+車位,台中市南區大忠南街151~180號,29.08,住,,,1020402,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851016,222.14,4,2,2,有,有,7170000,32277,升降機械,0.0,0,,RPQOMLSKNHIFFAB67CA
西區,土地,後子段181~210地號,255.0,住,,,1020303,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30850000,120980,,0.0,0,,RPSNMLTKNHIFFAB87CA
西區,房地(土地+建物)+車位,台中市西區大忠南街1~30號,26.34,住,,,1020402,土地1建物1車位1,九層，十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811105,244.8,6,2,3,有,有,9000000,36765,坡道平面,0.0,0,,RPRNMLKLNHIFFAB96CA
南區,土地,城隍段五小段1~30地號,9.0,其他,,,1020416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,284400,31600,,0.0,0,本標的為道路用地,RPWPMLKLNHIFFAB67CA
西區,房地(土地+建物)+車位,台中市西區美村路一段31~60號,16.87,住,,,1020405,土地1建物2車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950501,154.93,3,2,2,有,有,10500000,67773,坡道平面,0.0,0,,RPUNMLLLNHIFFAB37CA
西區,房地(土地+建物)+車位,台中市西區大昌街241~270號,19.31,住,,,1020318,土地1建物2車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820922,116.1,3,2,1,有,有,5610000,48320,坡道平面,0.0,0,,RPVNMLLLNHIFFAB47CA
西區,房地(土地+建物)+車位,台中市西區大業路1~30號,16.2,住,,,1020403,土地1建物1車位1,一層，二層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850829,142.84,2,1,2,有,有,14390000,100742,坡道平面,0.0,0,,RPQPMLLLNHIFFAB17CA
西區,房地(土地+建物),台中市西區日盛街1~30號,10.79,住,,,1020315,土地1建物2車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780609,58.8,2,2,2,有,有,1600000,27211,,0.0,0,,RPPOMLMLNHIFFAB07CA
南區,房地(土地+建物),台中市南區東興路一段1~30號,4.91,住,,,1020408,土地1建物2車位0,二十三層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,78.38,3,2,2,有,有,4250000,54223,,0.0,0,,RPQQMLRLNHIFFAB87CA
東區,房地(土地+建物),台中市東區十甲路421~450號,5.33,住,,,1020321,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830322,43.48,1,1,1,有,有,970000,22309,,0.0,0,,RPQPMLSLNHIFFAB87CA
北區,房地(土地+建物),台中市北區光大街91~120號,24.32,住,,,1020314,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720210,94.54,3,2,2,有,無,1960000,20732,,0.0,0,,RPSOMLLJNHIFFBB17CA
北屯區,房地(土地+建物),台中市北屯區天津路四段301~330號,3.39,住,,,1020327,土地1建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,52.739999999999995,1,1,1,有,有,1850000,35078,,0.0,0,,RPTRMLLJNHIFFBB57CA
北區,房地(土地+建物),台中市北區永興街1~30號,163.85,住,,,1020319,土地1建物2車位0,全,七層,透天厝,商業用,鋼筋混凝土造,0690121,2065.83,2,0,2,有,無,18880000,9139,,0.0,0,,RPURMLLJNHIFFBB67CA
北區,房地(土地+建物),台中市北區北屯路1~30號,7.05,住,,,1020422,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680109,36.4,1,1,1,有,有,900000,24725,,0.0,0,,RPXOMLMJNHIFFBB77CA
北區,房地(土地+建物),台中市北區漢陽街31~60號,26.15,住,,,1020319,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740121,92.27,3,2,2,有,有,3450000,37390,,0.0,0,,RPPPMLMJNHIFFBB07CA
北屯區,房地(土地+建物),台中市北屯區三光巷16弄31~60號,85.0,住,,,1020226,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0561216,48.45,3,2,1,有,無,6600000,136223,,0.0,0,,RPWPMLMJNHIFFBB77CA
北屯區,房地(土地+建物),台中市北屯區北屯路421~450號,117.98,住,,,1020403,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970530,360.88,5,3,6,有,有,24280000,67280,,0.0,0,,RPXQMLMJNHIFFBB97CA
北區,房地(土地+建物),台中市北區建德里梅豐街31~60號,10.27,住,,,1020416,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821222,55.919999999999995,2,1,1,有,有,1800000,32189,,0.0,0,,RPWSMLMJNHIFFBB08CA
北屯區,房地(土地+建物),台中市北屯區平德路62巷10弄1~30號,145.0,住,,,1020328,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681222,85.82,3,2,2,有,無,12000000,139828,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJNHIFFBB07CA
北屯區,房地(土地+建物),台中市北屯區北屯路391~420號,17.04,住,,,1020228,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,136.72,3,2,2,有,有,5600000,40960,,0.0,0,,RPUNMLNJNHIFFBB47CA
北屯區,房地(土地+建物),台中市北屯區東山路一段37巷11弄1~30號,75.0,住,,,1020415,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0620501,47.62,3,1,1,有,無,2500000,52499,,0.0,0,,RPVNMLNJNHIFFBB57CA
北屯區,土地,建安段241~270地號,5.0,住,,,1020408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92500,18500,,0.0,0,,RPXNMLNJNHIFFBB77CA
北屯區,土地,景福段61~90地號,877.5,住,,,1020328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75650000,86211,,0.0,0,,RPXOMLNJNHIFFBB87CA
北屯區,房地(土地+建物),台中市北屯區國豐街253巷1~30號,203.0,住,,,1020316,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620111,218.15,5,2,3,有,無,16000000,73344,,0.0,0,,RPQQMLNJNHIFFBB37CA
北屯區,車位,台中市北屯區崇武街91~120號,0.0,,,,1020323,土地0建物0車位1,,,其他,,,,31.66,0,0,0,有,有,500000,,坡道平面,31.66,500000,1.單獨車位交易。,RPPRMLNJNHIFFBB37CA
北屯區,房地(土地+建物),台中市北屯區中清路62巷6弄1~30號,74.3,住,,,1020406,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0590331,47.54,2,1,1,有,無,2750000,57846,,0.0,0,,RPPNMLPJNHIFFBB17CA
北區,房地(土地+建物),台中市北區崇德路一段151~180號,14.91,住,,,1020320,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741024,118.37,3,2,2,有,有,3250000,27456,,0.0,0,,RPRNMLPJNHIFFBB37CA
北屯區,房地(土地+建物)+車位,台中市北屯區大德里平德31~60號,22.31,,,,1020417,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,100.59,3,2,2,有,無,4450000,44239,升降機械,0.0,0,,RPUNMLPJNHIFFBB67CA
北屯區,房地(土地+建物)+車位,台中市北屯區崇德路二段301~330號,15.79,商,,,1020325,土地2建物1車位1,十九層，二十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861001,206.19,5,2,3,有,有,7900000,38316,坡道機械,0.0,0,,RPOOMLRJNHIFFBB37CA
北屯區,房地(土地+建物),台中市北屯區熱河路三段78巷1~30號,237.0,住,,,1020306,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700130,161.11,3,2,2,有,無,7500000,46552,,0.0,0,,RPQUMLRJNHIFFBB18CA
北屯區,房地(土地+建物)+車位,台中市北屯區崇興路一段61~90號,30.76,住,,,1020326,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790614,203.03,4,2,2,有,有,7500000,36940,坡道平面,0.0,0,,RPXWMLRJNHIFFBB09CA
北屯區,房地(土地+建物),台中市北屯區東山路二段中興巷49弄1~30號,94.15,住,,,1020322,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651220,88.48,9,0,9,有,無,5500000,62161,,0.0,0,,RPTNMLSJNHIFFBB87CA
北屯區,房地(土地+建物),台中市北屯區東山路一段121~150號,8.12,住,,,1020328,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860628,81.78,2,1,2,有,有,2230000,27268,,0.0,0,,RPROMLSJNHIFFBB77CA
北屯區,房地(土地+建物)+車位,台中市北屯區敦化路451~480號,13.54,住,,,1020313,土地2建物2車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820818,131.31,3,2,2,有,有,5600000,42644,坡道平面,0.0,0,,RPTOMLSJNHIFFBB97CA
北屯區,房地(土地+建物),台中市北屯區部子路391~420號,74.6,住,,,1020315,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0880402,167.6,7,1,3,有,無,8400000,50119,,0.0,0,,RPSPMLSJNHIFFBB97CA
北屯區,房地(土地+建物)+車位,台中市北屯區崇德路二段151~180號,5.48,商,,,1020414,土地1建物1車位1,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,86.77,1,1,1,有,有,5200000,59929,坡道平面,0.0,0,,RPPQMLSJNHIFFBB77CA
北屯區,房地(土地+建物),台中市北屯區光西巷31~60號,413.64,住,,,1020409,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811127,428.75,7,5,4,有,有,13680000,31907,,0.0,0,,RPVQMLSJNHIFFBB38CA
北屯區,房地(土地+建物)+車位,台中市北屯區瀋陽路三段91~120號,16.41,住,,,1020330,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880422,116.94,3,2,2,有,有,4800000,41047,坡道機械,0.0,0,,RPSSMLSJNHIFFBB28CA
北屯區,房地(土地+建物),台中市北屯區崇德二路一段157巷31~60號,17.56,住,,,1020402,土地1建物2車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830825,104.08,2,2,1,有,有,3890000,37375,,0.0,0,,RPWSMLSJNHIFFBB68CA
北區,房地(土地+建物)+車位,台中市北區國泰街91~120號,18.97,住,,,1020410,土地1建物2車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780908,118.53999999999999,3,2,2,有,有,3980000,33575,坡道平面,0.0,0,,RPUNMLTJNHIFFBB08CA
北區,房地(土地+建物)+車位,台中市北區淡溝里臺灣大道二段331~360號,17.72,住,,,1020422,土地2建物1車位2,二十一層,二十八層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,335.65,0,0,2,無,有,30690000,91435,坡道平面,27.22,0,,RPPOMLTJNHIFFBB67CA
北區,房地(土地+建物)+車位,台中市北區淡溝里臺灣大道二段331~360號,10.67,住,,,1020417,土地2建物1車位2,二十五層,二十八層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,202.81,0,0,2,無,有,17180000,84710,坡道平面,27.22,0,,RPROMLTJNHIFFBB87CA
北區,房地(土地+建物),台中市北區天祥街61~90號,27.39,住,,,1020328,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690709,93.02,3,2,2,有,無,2860000,30746,,0.0,0,,RPOUMLTJNHIFFBB18CA
北區,房地(土地+建物)+車位,台中市北區頂厝里進化北路301~330號,5.86,商,,,1020405,土地2建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,99.5,0,0,0,無,有,4200000,42211,坡道平面,31.88,0,,RPRPMLKKNHIFFBB17CA
北區,房地(土地+建物),台中市北區北平路二段30巷1~30號,18.13,住,,,1020402,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,51.13,3,1,1,有,無,2100000,41072,,0.0,0,,RPPPMLLKNHIFFBB07CA
北屯區,土地,大湖段871~900地號,108.05,其他,,,1020327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1837931,17010,,0.0,0,包含公共設施保留地之交易。,RPWNMLMKNHIFFBB67CA
北屯區,房地(土地+建物)+車位,台中市北屯區瀋陽路三段1~30號,11.95,商,,,1020322,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,151.76,3,2,2,有,有,9000000,59304,坡道平面,20.9,0,,RPQPMLNKNHIFFBB37CA
北屯區,房地(土地+建物)+車位,台中市北屯區松山街151~180號,28.74,住,,,1020319,土地1建物1車位1,九層，十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,237.20000000000002,3,2,2,有,有,8000000,33727,坡道平面,0.0,0,,RPOOMLOKNHIFFBB17CA
北屯區,房地(土地+建物),台中市北屯區柳陽東街61~90號,16.21,住,,,1020326,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830419,113.66,3,2,2,有,有,4800000,42231,,0.0,0,,RPQNMLPKNHIFFBB37CA
北屯區,土地,同榮段631~660地號,153.0,住,,,1020407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6120000,40000,,0.0,0,,RPWNMLPKNHIFFBB97CA
北屯區,土地,同榮段631~660地號,153.0,住,,,1020407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6120000,40000,,0.0,0,,RPPOMLPKNHIFFBB37CA
北屯區,土地,同榮段631~660地號,154.0,住,,,1020407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6120000,39740,,0.0,0,,RPQOMLPKNHIFFBB47CA
北區,房地(土地+建物),台中市北區賴村里五常街361~390號,2.67,住,,,1020415,土地1建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.130000000000003,1,1,1,有,有,1800000,59741,,0.0,0,,RPQSMLPKNHIFFBB87CA
北屯區,房地(土地+建物),台中市北屯區平和里梅川東路四段91~120號,4.17,住,,,1020423,土地1建物1車位0,十三層,十七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0831222,43.58,0,0,0,無,有,1360000,31207,,0.0,0,,RPUSMLPKNHIFFBB28CA
北屯區,房地(土地+建物),台中市北屯區松安里崇德二路一段186巷31~60號,20.22,住,,,1020401,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811110,116.75999999999999,3,2,2,有,無,2750000,23553,,0.0,0,,RPVSMLPKNHIFFBB38CA
北屯區,房地(土地+建物),台中市北屯區北屯路298巷26弄31~60號,94.57,住,,,1020402,土地5建物2車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0930802,190.07,4,3,3,有,有,11330000,59610,,0.0,0,,RPVRMLQKNHIFFBB38CA
北區,房地(土地+建物)+車位,台中市北屯區文心路四段181~210號,8.84,住,,,1020402,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951225,106.22999999999999,1,1,1,有,有,4660000,43867,坡道平面,0.0,0,,RPXRMLQKNHIFFBB58CA
北屯區,房地(土地+建物)+車位,台中市北屯區松義街151~180號,11.35,住,,,1020405,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,86.16,2,1,1,有,有,2700000,31337,坡道機械,0.0,0,,RPUTMLQKNHIFFBB48CA
北屯區,土地,長安段301~330地號,1037.0,住,,,1011218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62606197,60372,,0.0,0,包含公共設施保留地之交易；道路用地每坪137519元正；住宅區每坪貳拾萬元正。,RPURMLRKNHIFFBB38CA
北屯區,房地(土地+建物)+車位,台中市北屯區松竹路二段346巷1~30號,17.85,住,,,1020331,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011109,110.87,2,2,1,有,有,6000000,54117,坡道機械,0.0,0,,RPXSMLRKNHIFFBB78CA
北屯區,房地(土地+建物)+車位,台中市北屯區崇德七路181~210號,13.62,住,,,1020406,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831112,146.93,4,2,2,有,有,6550000,44579,坡道機械,0.0,0,,RPWNMLSKNHIFFBB28CA
北屯區,房地(土地+建物),台中市北屯區北屯路527巷1~30號,66.3,住,,,1020407,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0960730,195.04,4,3,3,有,有,11200000,57424,,0.0,0,,RPXNMLSKNHIFFBB38CA
北區,房地(土地+建物),台中市北區育德里梅川東路三段151~180號,20.95,住,,,1010929,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750912,113.62,3,2,1,有,有,3400000,29924,,0.0,0,,RPRRMLKLNHIFFBB47CA
北區,房地(土地+建物),台中市北區育德路121~150號,72.0,住,,,1020312,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土加強磚造,0610810,197.78,4,2,2,有,無,9380000,47426,,0.0,0,,RPOOMLLLNHIFFBB96CA
北屯區,房地(土地+建物)+車位,台中市北屯區文心路四段931~960號,22.52,住,,,1020329,土地1建物1車位2,六層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0800211,337.19,3,0,0,有,有,9200000,27284,坡道機械,0.0,0,,RPRRMLLLNHIFFBB57CA
北屯區,房地(土地+建物)+車位,台中市北屯區文心路四段511~540號,8.24,商,,,1020322,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970130,84.78999999999999,2,1,1,有,有,4800000,56610,坡道機械,0.0,0,,RPSRMLNLNHIFFBB87CA
北屯區,房地(土地+建物)+車位,台中市北屯區文心路四段511~540號,5.83,商,,,1020328,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970130,63.37,2,1,1,有,有,3960000,62490,坡道機械,0.0,0,,RPWPMLOLNHIFFBB18CA
北屯區,房地(土地+建物),台中市北屯區修齊街36巷1~30號,69.0,住,,,1020316,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731206,115.3,3,2,2,有,無,7310000,63400,,0.0,0,,RPXPMLOLNHIFFBB28CA
北屯區,房地(土地+建物)+車位,台中市北屯區中清路108巷1~30號,9.78,住,,,1020326,土地3建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820924,127.89000000000001,3,2,2,有,有,5430000,42458,坡道機械,0.0,0,,RPRQMLOLNHIFFBB77CA
北屯區,房地(土地+建物)+車位,台中市北屯區旅順路一段1~30號,15.4,住,,,1020325,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820310,145.87,3,2,2,有,有,4880000,33454,坡道平面,0.0,0,,RPQRMLOLNHIFFBB77CA
